"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00418169","2007-05","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","163.2",",0","12",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","14.4",",0,11,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,03,","31.1",",0,30,+","","","","","0.0",",0","","","","","199.4",",,,0","0",",,,0","23.60",",0","29.23",",,,0","17.96",",,,0","",""
"USC00418169","2007-06","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","218.4","1,0","7",",0","5",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","13",",0","","","17.2","1,0,10,+","0",",,0,30,+","0",",,0,30,+","93.7",",,0,16,","34.4",",0,12,+","","","","","0.0",",0","","","","","196.9",",,,0","0",",,,0","25.75","1,0","31.48",",,,0","20.02","1,,,0","",""
"USC00418169","2007-07","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","246.4",",0","19",",0","15",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","18.3",",0,03,","0",",,0,31,+","0",",,0,31,+","110.5",",,0,21,","33.9",",0,18,+","","","0.0","0","0.0",",0","","","","","408.7",",,,0","0",",,,0","26.28",",0","31.46",",,,0","21.10",",,,0","",""
"USC00418169","2007-08","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","270.8","4,0","5",",0","5",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","31",",0","28",",0","","","18.3","4,0,28,","0",",,0,31,+","0",",,0,31,+","170.4",",,0,16,","36.7",",0,13,","","","0.0","0","0.0",",0","","","","","214.0",",,,0","0",",,,0","28.35","4,0","33.74",",,,0","22.97","4,,,0","",""
"USC00418169","2007-09","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","235.9","2,0","7",",0","2",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","18","2,0","","","18.9","2,0,25,+","0",",,0,30,+","0",",,0,30,+","27.2",",,0,04,","33.9","2,0,14,","","","0.0","0","0.0","2,0","","","","","55.3",",,,0","0",",,,0","26.76","2,0","32.03","2,,,0","21.49","2,,,0","",""
"USC00418169","2007-10","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","152.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","5.6",",0,25,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.1",",0,18,","","","11.9","0","11.9",",0","","","","","0.0",",,,0","0",",,,0","22.86",",0","29.79",",,,0","15.92",",,,0","",""
"USC00418169","2007-11","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","50.5","2,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","23","1,0","0","1,0","","","2.8","2,0,25,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,25,","31.1","1,0,21,","","","72.6","0","60.7","1,0","","","","","9.4",",,,0","0",",,,0","18.05","2,0","24.65","1,,,0","11.45","2,,,0","",""
"USC00418169","2007-12","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","","","5",",0","1",",0","0",",0","0",",0","0",",0","0","4,0","4","4,0","0","3,0","11","3,0","0","3,0","","","-1.7","4,0,23,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,19,","28.3","3,0,07,","","","","","","","","","","","5.5",",,,0","0",",,,0","13.40","6,0","19.46","3,,,0","7.33","4,,,0","",""
"USC00418169","2008-01","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","17.4",",a,,0","0",",,,0","","","","","","","",""
"USC00418169","2008-02","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","25.3","3,0","0","2,0","0","2,0","0","2,0","0",",0","0",",0","0","3,0","1","3,0","0","3,0","23","3,0","2","3,0","","","-1.1","3,0,01,","0",",,0,29,+","0",",,0,29,+","0.0","2,,0,29,+","33.9","3,0,26,+","","","","","61.9","3,0","","","","","7.4",",a,,0","0",",,,0","16.92","3,0","25.50","3,,,0","8.35","3,,,0","",""
"USC00418169","2008-03","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","32.1","5,0","5",",0","2",",0","1",",0","0",",0","0",",0","0","5,0","9","5,0","0","2,0","29","2,0","2","2,0","","","0.0","5,0,14,+","0",",,0,31,+","0",",,0,31,+","31.2",",,0,10,","35.0","2,0,15,+","","","","","38.6","2,0","","","","","37.8",",,,0","0",",,,0","18.25","5,0","28.72","2,,,0","7.78","5,,,0","",""
"USC00418169","2008-04","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","106.0","2,0","1","4,0","1","4,0","0","4,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","10","2,0","","","7.8","2,0,15,+","0",",,0,30,+","0",",,0,30,+","17.0","4,,0,04,","32.8","2,0,24,+","","","","","2.2","2,0","","","","","63.0",",a,,0","0",",,,0","22.04","2,0","30.26","2,,,0","13.82","2,,,0","",""
"USC00418169","2008-05","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,15,","","","","","","","","","","","","","11.4",",,,0","0",",,,0","","","","","","","",""
"USC00418169","2008-06","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00418169","2008-07","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","51.1",",,0,24,","","","","","","","","","","","","","69.7",",,,0","0",",,,0","","","","","","","",""
"USC00418169","2008-08","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","","","1","3,0","1","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3","3,,0,12,","","","","","","","","","","","","","90.4",",a,,0","0",",,,0","","","","","","","",""
"USC00418169","2008-09","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00418169","2008-10","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00418169","2008-11","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","","","0","4,0","0","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0","4,,0,30,+","","","","","","","","","","","","","1.0",",a,,0","0",",,,0","","","","","","","",""
"USC00418169","2008-12","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","","","2",",0","0",",0","0",",0","0",",0","0","2,0","","","","","","","","","","","","","","","0",",,0,31,+","0","2,,0,31,+","0.8",",,0,20,","","","","","","","","","","","","","1.1",",,,0","0","2,,,0","","","","","","","",""
"USC00418169","2009-01","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,06,","","","","","","","","","","","","","7.1",",,,0","0",",,,0","","","","","","","",""
"USC00418169","2009-02","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","11.2",",,0,09,","","","","","","","","","","","","","11.5",",,,0","0",",,,0","","","","","","","",""
"USC00418169","2009-03","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","","","1","4,0","1","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8","4,,0,12,","","","","","","","","","","","","","50.8","4,,,0","0",",,,0","","","","","","","",""
"USC00418169","2009-04","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","149.5","4,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","1,0","29","1,0","12","1,0","","","9.4","3,0,14,+","0",",,0,30,+","0",",,0,30,+","7.9",",,0,18,","37.8","1,0,09,","","","","","0.6","1,0","","","","","21.1",",,,0","0",",,,0","24.19","4,0","30.97","1,,,0","17.42","3,,,0","",""
"USC00418169","2009-05","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","340.7",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","16.1",",0,19,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,16,","40.0",",0,08,","","","","","0.0",",0","","","","","41.6",",,,0","0",",,,0","29.32",",0","35.70",",,,0","22.95",",,,0","",""
"USC00418169","2009-06","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","392.6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","18.3",",0,05,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,18,","42.2",",0,25,","","","","","0.0",",0","","","","","4.3",",,,0","0",",,,0","31.42",",0","38.91",",,,0","23.93",",,,0","",""
"USC00418169","2009-07","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","416.3",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","22.2",",0,18,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,07,","42.2",",0,05,","","","0.0","0","0.0",",0","","","","","35.3",",,,0","0",",,,0","31.76",",0","39.37",",,,0","24.15",",,,0","",""
"USC00418169","2009-08","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","435.5",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","22.8",",0,31,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,12,","41.7",",0,12,","","","0.0","0","0.0",",0","","","","","38.9",",,,0","0",",,,0","32.38",",0","39.31",",,,0","25.45",",,,0","",""
"USC00418169","2009-09","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","194.6","5,0","9",",0","6",",0","3",",0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","23","5,0","14","5,0","","","11.1","5,0,23,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,09,","36.7","5,0,02,","","","5.3","0","5.3","5,0","","","","","125.7",",,,0","0",",,,0","25.90","5,0","31.43","5,,,0","20.38","5,,,0","",""
"USC00418169","2009-10","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","108.3","4,0","8",",0","7",",0","5",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","24","4,0","4","4,0","","","7.2","4,0,29,+","0",",,0,31,+","0",",,0,31,+","49.8",",,0,22,","34.4","4,0,15,","","","24.4","0","19.1","4,0","","","","","211.0",",,,0","0",",,,0","21.64","4,0","27.07","4,,,0","16.20","4,,,0","",""
"USC00418169","2009-11","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","","","2","1,0","2","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.2","1,,0,16,","","","","","","","","","","","","","19.3","1,,,0","0",",,,0","","","","","","","",""
"USC00418169","2009-12","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","4",",0","0",",0","","","-4.4",",0,04,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,01,","23.3",",0,13,","","","","","293.9",",0","","","","","48.8",",,,0","0",",,,0","8.85",",0","14.37",",,,0","3.34",",,,0","",""
"USC00418169","2010-01","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","2.0","0","2.0","3,0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0","3,0","9","3,0","0","3,0","","","-7.8",",0,09,","0",",,0,31,+","0",",,0,31,+","51.3",",,0,14,","25.6","3,0,21,","","","","","195.5","3,0","","","","","104.3",",,,0","0",",,,0","11.09","3,0","16.75","3,,,0","5.43",",,,0","",""
"USC00418169","2010-02","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","2.0","0","0.0",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","6",",0","0",",0","","","-1.7",",0,13,","0",",,0,28,+","0",",,0,28,+","50.3",",,0,03,","25.0",",0,22,","","","","","238.4",",0","","","","","114.7",",,,0","0",",,,0","9.82",",0","15.53",",,,0","4.11",",,,0","",""
"USC00418169","2010-03","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","8.9","0","6.9","1,0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0","1,0","25","1,0","0","1,0","","","-2.2",",0,28,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,15,","29.4","1,0,31,+","","","","","93.6","1,0","","","","","74.2",",,,0","0",",,,0","15.43","1,0","24.38","1,,,0","6.48",",,,0","",""
"USC00418169","2010-04","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","76.9","0","68.0",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","1","","5.0",",0,09,","0",",,0,30,+","0",",,0,30,+","52.1",",,0,17,","31.7",",0,26,","","","","","15.2",",0","","","","","70.4",",,,0","0",",,,0","20.09",",0","26.00",",,,0","14.18",",,,0","",""
"USC00418169","2010-05","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","279.9","0","203.0","1,0","2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","9","1,0","","","8.3",",0,04,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,14,","33.3","1,0,29,+","","","","","0.0","1,0","","","","","25.7",",,,0","0",",,,0","25.07","1,0","30.66","1,,,0","19.48",",,,0","",""
"USC00418169","2010-06","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","587.0","0","307.1",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","","","17.8",",0,04,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,02,","36.7",",0,28,","","","","","0.0",",0","","","","","21.3",",,,0","0",",,,0","28.57",",0","33.72",",,,0","23.42",",,,0","",""
"USC00418169","2010-07","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","931.2","0","344.2",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","22.8",",0,31,","0",",,0,31,+","0",",,0,31,+","43.9",",,0,02,","36.1",",0,31,+","","","0.0","0","0.0",",0","","","","","71.4",",,,0","0",",,,0","29.44",",0","34.39",",,,0","24.48",",,,0","",""
"USC00418169","2010-08","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","1316.0","0","384.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","17.2",",0,28,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,24,","40.0",",0,24,","","","0.0","0","0.0",",0","","","","","3.8",",,,0","0",",,,0","30.75",",0","37.14",",,,0","24.35",",,,0","",""
"USC00418169","2010-09","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","1557.5","0","241.5","1,0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","13","1,0","","","12.8",",0,28,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,08,","37.8","1,0,01,","","","0.0","0","0.0","1,0","","","","","104.3",",,,0","0",",,,0","26.69","1,0","31.30","1,,,0","22.09",",,,0","",""
"USC00418169","2010-10","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","1657.6","0","100.1",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","10.0",",0,15,+","0",",,0,31,+","0",",,0,31,+","4.3",",,0,22,","32.2",",0,25,","","","2.2","0","2.2",",0","","","","","6.4",",,,0","0",",,,0","21.49",",0","28.08",",,,0","14.90",",,,0","",""
"USC00418169","2010-11","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","1682.4","0","24.8","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","20","1,0","0","1,0","","","-6.7",",0,29,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,02,","28.9","1,0,23,+","","","122.6","0","120.4","1,0","","","","","0.5",",,,0","0",",,,0","15.17","1,0","23.01","1,,,0","7.33",",,,0","",""
"USC00418169","2010-12","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","1684.9","0","2.5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","11",",0","0",",0","","","-2.2",",0,26,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,24,","26.7",",0,04,","","","309.4","0","186.8",",0","","","","","25.1",",,,0","0",",,,0","12.39",",0","18.29",",,,0","6.49",",,,0","",""
"USC00418169","2011-01","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","0.0","K","0.0",",K","6",",K","3",",K","1",",K","","","","","0",",K","2",",K","0",",K","9",",K","0",",K","","","-2.8",",K,21,","","","","","30.5",",,K,09,","23.3",",K,28,+","","","548.0","K","238.6",",K","","","","","53.4",",,,K","","","10.64",",K","16.67",",,,K","4.61",",,,K","",""
"USC00418169","2011-02","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","20.2","K","20.2",",K","6",",K","1",",K","0",",K","","","","","0",",K","8",",K","0",",K","15",",K","0",",K","","","-7.8",",K,03,","","","","","4.8",",,K,01,","28.3",",K,21,","","","729.9","K","181.9",",K","","","","","7.9",",,,K","","","12.56",",K","19.47",",,,K","5.64",",,,K","",""
"USC00418169","2011-03","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","86.9","K","66.7","1,K","5",",K","2",",K","0",",K","","","","","0",",K","0",",K","0","1,K","28","1,K","0","1,K","","","3.9",",K,06,","","","","","2.5",",,K,28,+","30.6","1,K,08,","","","756.3","K","26.4","1,K","","","","","9.6",",,,K","","","19.63","1,K","26.26","1,,,K","12.99",",,,K","",""
"USC00418169","2011-04","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","275.4","K","188.5",",K","3",",K","2",",K","0",",K","","","","","0",",K","0",",K","0",",K","30",",K","13",",K","","","3.3",",K,05,","","","","","2.5",",,K,20,+","36.1",",K,09,","","","760.5","K","4.2",",K","","","","","5.3",",,,K","","","24.48",",K","30.98",",,,K","17.98",",,,K","",""
"USC00418169","2011-05","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","515.2","K","239.8",",K","5",",K","2",",K","0",",K","","","","","0",",K","0",",K","0",",K","30",",K","16",",K","","","8.3",",K,03,","","","","","23.1",",,K,14,+","37.8",",K,25,","","","769.9","K","9.4",",K","","","","","49.1",",,,K","","","25.76",",K","31.53",",,,K","20.00",",,,K","",""
"USC00418169","2011-06","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","882.7","K","367.5",",K","3",",K","2",",K","0",",K","","","","","0",",K","0",",K","0",",K","30",",K","30",",K","","","20.0",",K,02,","","","","","5.6",",,K,22,","40.6",",K,18,+","","","769.9","K","0.0",",K","","","","","11.0",",,,K","","","30.58",",K","37.27",",,,K","23.89",",,,K","",""
"USC00418169","2011-07","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","1278.3","K","395.6",",K","4",",K","3",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","1","","22.2",",K,02,+","","","","","20.3",",,K,19,","41.1",",K,18,","","","0.0","K","0.0",",K","","","","","29.5",",,,K","","","31.09",",K","37.89",",,,K","24.29",",,,K","",""
"USC00418169","2011-08","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","1709.0","K","430.7",",K","1",",K","1",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","","","22.2",",K,30,","","","","","3.0",",,K,25,","42.2",",K,28,+","","","0.0","K","0.0",",K","","","","","3.0",",,,K","","","32.23",",K","39.26",",,,K","25.20",",,,K","",""
"USC00418169","2011-09","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","1993.4","K","284.4","1,K","3",",K","3",",K","0",",K","","","","","0",",K","0",",K","0","1,K","29","1,K","28","1,K","","","13.9",",K,07,+","","","","","22.4",",,K,18,","38.9","1,K,04,+","","","0.0","K","0.0","1,K","","","","","42.5",",,,K","","","28.15","1,K","35.68","1,,,K","20.62",",,,K","",""
"USC00418169","2011-10","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","2114.6","K","121.2",",K","2",",K","1",",K","1",",K","","","","","0",",K","0",",K","0",",K","30",",K","2",",K","","","5.0",",K,30,","","","","","77.0",",,K,09,","32.8",",K,07,+","","","10.9","K","10.9",",K","","","","","77.3",",,,K","","","21.89",",K","28.16",",,,K","15.62",",,,K","",""
"USC00418169","2011-11","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","2150.0","K","35.4","1,K","1",",K","1",",K","0",",K","","","","","0",",K","0",",K","0","1,K","22","1,K","0","1,K","","","1.1",",K,04,","","","","","18.5",",,K,15,","28.3","1,K,02,","","","84.8","K","73.9","1,K","","","","","18.5",",,,K","","","16.88","1,K","23.47","1,,,K","10.30",",,,K","",""
"USC00418169","2011-12","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","2156.1","K","6.1",",K","5",",K","4",",K","0",",K","","","","","0",",K","4",",K","0",",K","9",",K","0",",K","","","-3.9",",K,07,","","","","","12.7",",,K,03,","25.0",",K,01,","","","297.1","K","212.3",",K","","","","","41.8",",,,K","","","11.68",",K","16.67",",,,K","6.69",",,,K","",""
"USC00418169","2012-01","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","0.0","","0.0",",7","4",",7","3",",7","0",",7","","","","","0",",7","3",",7","0",",7","11",",7","0",",7","","","-1.7",",7,03,","","","","","17.5",",,7,25,","24.4",",7,19,","","","473.9","","176.8",",7","","","","","30.2",",,,7","","","12.63",",7","19.26",",,,7","6.00",",,,7","",""
"USC00418169","2012-02","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","12.2","","12.2","2,7","5","2,7","2","2,7","0","2,7","","","","","0","2,7","2","2,7","0","2,7","6","2,7","0","2,7","","","0.0","2,7,12,+","","","","","3.6","2,,7,13,","27.8","2,7,23,","","","638.9","","165.0","2,7","","","","","9.9","2,,,7","","","12.67","2,7","17.49","2,,,7","7.86","2,,,7","",""
