"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00093817","1970-07","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","410.7","0","179.3",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","10","","1","","5","","12.2",",0,06,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,31,","35.6",",0,02,","184.7",",,,0","1.4","0","1.4",",0","17.35",",,,0","31.11",",,,0","88.7",",,,0","71.8",",X","0",",,,0","24.07",",0","30.23",",,,0","17.91",",,,0","19434",",X","","","","","","","","","270",",X","2695",",,,0","","","","","","","","","10.7",",X"
"USW00093817","1970-08","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","590.1","0","179.4",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","22","","2","","3","","13.3",",0,25,+","0",",,0,31,+","0",",,0,31,+","30.2",",,0,08,","33.3",",0,19,+","153.4",",,,0","1.4","0","0.0",",0","17.47",",,,0","30.30",",,,0","71.6",",,,0","67.4",",X","0",",,,0","24.12",",0","29.73",",,,0","18.51",",,,0","16956",",X","","","","","","","","","225",",X","2267",",,,0","","","","","","","","","7.6",",X"
"USW00093817","1970-09","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","745.4","0","155.3",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","9","","3","","4","","5.6",",0,28,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,19,","33.9",",0,07,","144.4",",,,0","15.5","0","14.1",",0","15.84",",,,0","28.67",",,,0","82.6",",,,0","74.6",",X","0",",,,0","23.04",",0","29.19",",,,0","16.89",",,,0","16698",",X","","","","","","","","","180",",X","2705",",,,0","","","","","","","","","11.2",",X"
"USW00093817","1970-10","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","754.5","0","9.1",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","15","","3","","3","","-1.1",",0,17,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,09,","28.3",",0,02,","76.0","1,,,0","161.5","0","146.0",",0","7.65",",,,0","18.35",",,,0","119.5",",,,0","52.5",",X","0",",,,0","13.92",",0","20.13",",,,0","7.70",",,,0","11010",",X","","","","","","","","","135",",X","2457",",,,0","","","","","","","","","10.7",",X"
"USW00093817","1970-11","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","754.5","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","11",",0","2",",0","2",",0","0",",0","13","","2","","1","","-11.1",",0,24,","0",",,0,30,+","0",",T,0,24,+","25.1",",,0,19,","22.2",",0,29,","","","502.8","0","341.3",",0","","","","","50.2",",,,0","32.5",",X","0",",T,,0","6.96",",0","12.04",",,,0","1.87",",,,0","5994",",X","","","","","","","","","315",",X","","","","","","","","","","","11.6",",X"
"USW00093817","1970-12","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","754.5","0","0.0",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","20",",0","3",",0","1",",0","0",",0","12","","1","","","","-10.0",",0,28,+","0",",T,0,31,+","10",",,0,31,","34.8",",,0,21,","22.2",",0,03,","","","975.8","0","473.0",",0","","","","","71.4",",,,0","49.3",",X","13",",,,0","3.08",",0","8.35",",,,0","-2.19",",,,0","8790",",X","","","","","","","","","180",",X","","","","","","","","","","","13.0",",X"
"USW00093817","1971-01","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","0.0","0","0.0",",0","7",",0","3",",0","2",",0","1",",0","0",",0","0",",0","26",",0","12",",0","0",",0","0",",0","11","","5","","1","","-13.9",",0,07,","25",",,0,31,","15",",,0,30,","39.1",",,0,13,","15.6",",0,14,","","","1582.6","0","606.8",",0","","","","","73.1",",,,0","44.2",",X","15",",,,0","-1.24",",0","3.61",",,,0","-6.09",",,,0","8124",",X","","","","","","","","","315",",X","","","","","","","","","","","13.4",",X"
"USW00093817","1971-02","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","0.0","0","0.0",",0","12",",0","10",",0","2",",0","9",",0","3",",0","1",",0","19",",0","7",",0","1",",0","0",",0","10","","1","","","","-17.8",",0,09,","127",",,0,15,+","137",",,0,12,","30.7",",,0,12,","21.1",",0,18,","","","2071.2","0","488.6",",0","","","","","124.5",",,,0","44.1",",X","216",",,,0","0.88",",0","6.10",",,,0","-4.33",",,,0","8022",",X","","","","","","","","","225",",X","","","","","","","","","","","14.8",",X"
"USW00093817","1971-03","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","0.0","0","0.0",",0","12",",0","5",",0","0",",0","1",",0","3",",0","0",",0","19",",0","1",",0","3",",0","0",",0","10","","1","","1","","-6.7",",0,24,","25",",,0,03,","33",",,0,25,","9.7",",,0,10,","23.3",",0,14,","","","2467.7","0","396.5",",0","","","","","42.1",",,,0","59.5",",X","109",",,,0","5.54",",0","11.50",",,,0","-0.41",",,,0","13272",",X","","","","","","","","","270",",X","","","","","","","","","","","17.0",",X"
"USW00093817","1971-04","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","14.4","0","14.4",",0","5",",0","4",",0","1",",0","2",",0","1",",0","0",",0","2",",0","0",",0","16",",0","0",",0","4","","1","","1","","-4.4",",0,07,","102",",,0,07,","218",",,0,06,","25.9",",,0,27,","31.1",",0,20,","153.2",",,,0","2631.1","0","163.4",",0","5.49","3,,,0","20.66",",,,0","71.3",",,,0","74.4",",X","218",",,,0","13.37",",0","20.97",",,,0","5.77",",,,0","17718",",X","","","","","","","","","225",",X","3422","1,,,0","","","","","","","","","11.6",",X"
"USW00093817","1971-05","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","39.7","0","25.3",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","11","","","","6","","2.2",",0,04,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,24,","30.0",",0,17,","147.7",",,,0","2683.9","0","52.8",",0","8.72",",,,0","22.90",",,,0","100.6",",,,0","61.7",",X","0",",,,0","17.44",",0","23.83",",,,0","11.06",",,,0","16344",",X","","","","","","","","","180",",X","3440",",,,0","","","","","","","","","13.4",",X"
"USW00093817","1971-06","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","278.7","0","239.0",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","14","","2","","10","","15.6",",0,10,","0",",,0,30,+","0",",,0,30,+","82.8",",,0,19,","37.2",",0,27,","186.0","2,,,0","2683.9","0","0.0",",0","16.68",",,,0","31.60",",,,0","175.0",",,,0","78.8",",X","0",",,,0","26.30",",0","32.07",",,,0","20.53",",,,0","20952",",X","","","","","","","","","135",",X","2651",",,,0","","","","","","","","","12.1",",X"
"USW00093817","1971-07","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","487.7","0","209.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","14","","","","6","","11.1",",0,31,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,10,","37.2",",0,09,+","189.9",",,,0","0.0","0","0.0",",0","15.95",",,,0","30.06",",,,0","86.0",",,,0","79.4",",X","0",",,,0","25.08",",0","30.85",",,,0","19.30",",,,0","21420",",X","","","","","","","","","270",",X","2848",",,,0","","","","","","","","","11.2",",X"
"USW00093817","1971-08","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","687.5","0","199.8",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","17","","1","","3","","12.2",",0,01,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,25,","35.0",",0,21,","171.7",",,,0","0.0","0","0.0",",0","15.20",",,,0","29.30",",,,0","55.1",",,,0","75.9",",X","0",",,,0","24.78",",0","30.74",",,,0","18.82",",,,0","19146",",X","","","","","","","","","315",",X","2361",",,,0","","","","","","","","","8.5",",X"
"USW00093817","1971-09","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","828.9","0","141.4",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","22","","2","","4","","6.7",",0,21,","0",",,0,30,+","0",",,0,30,+","53.3",",,0,06,","32.8",",0,09,+","127.5",",,,0","13.6","0","13.6",",0","14.10",",,,0","26.17",",,,0","113.4",",,,0","64.3",",X","0",",,,0","22.59",",0","28.02",",,,0","17.17",",,,0","14280",",X","","","","","","","","","360",",X","2496",",,,0","","","","","","","","","8.5",",X"
"USW00093817","1971-10","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","856.6","0","27.7",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","17","","5","","2","","2.2",",0,12,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,15,","32.2",",0,01,","95.0","3,,,0","63.0","0","49.4",",0","9.64",",,,0","21.17",",,,0","61.5",",,,0","70.0",",X","0",",,,0","17.63",",0","24.15",",,,0","11.12",",,,0","14694",",X","","","","","","","","","270",",X","2184",",,,0","","","","","","","","","12.1",",X"
"USW00093817","1971-11","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","856.6","0","0.0",",0","11",",0","7",",0","0",",0","0",",0","3",",0","0",",0","14",",0","0",",0","8",",0","0",",0","7","","","","","","-7.2",",0,08,","0",",T,0,24,+","33",",,0,23,","15.0",",,0,06,","26.7",",0,01,","","","385.3","0","322.3",",0","","","","","39.7",",,,0","58.3",",X","86",",,,0","7.59",",0","13.21",",,,0","1.97",",,,0","10776",",X","","","","","","","","","315",",X","","","","","","","","","","","12.1",",X"
"USW00093817","1971-12","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","856.6","0","0.0",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","1",",0","0",",0","17","","2","","2","","-9.4",",0,18,","0",",,0,31,+","0",",T,0,19,","18.0",",,0,30,","21.1",",0,10,","","","780.3","0","395.0",",0","","","","","79.9",",,,0","36.3",",X","0",",T,,0","5.59",",0","10.06",",,,0","1.12",",,,0","6444",",X","","","","","","","","","225",",X","","","","","","","","","","","25.0",",X"
"USW00093817","1972-01","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","0.0","0","0.0",",0","11",",0","4",",0","0",",0","3",",0","1",",0","2",",0","22",",0","9",",0","1",",0","0",",0","13","","3","","","","-21.7",",0,16,","51",",,0,06,+","43",",,0,04,","17.5",",,0,27,","21.7",",0,24,","","","1340.7","0","560.4",",0","","","","","42.8",",,,0","52.9",",X","51",",,,0","0.25",",0","5.54",",,,0","-5.03",",,,0","9684",",X","","","","","","","","","270",",X","","","","","","","","","","","21.0",",X"
"USW00093817","1972-02","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","0.0","0","0.0",",0","12",",0","5",",0","1",",0","1",",0","0",",0","0",",0","25",",0","4",",0","2",",0","0",",0","13","","1","","1","","-12.2",",0,05,","25",",,0,09,","20",",,0,08,","25.7",",,0,23,","25.0",",0,29,","","","1838.4","0","497.7",",0","","","","","77.5",",,,0","52.8",",X","38",",,,0","1.17",",0","6.39",",,,0","-4.04",",,,0","9972",",X","","","","","","","","","315",",X","","","","","","","","","","","13.4",",X"
"USW00093817","1972-03","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","0.8","0","0.8",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","16",",0","0",",0","3",",0","0",",0","13","","","","5","","-6.7",",0,09,","0",",T,0,03,","13",",,0,02,","39.1",",,0,15,","25.0",",0,12,","","","2198.5","0","360.1",",0","","","","","128.3",",,,0","62.4",",X","18",",,,0","6.74",",0","12.44",",,,0","1.05",",,,0","13896",",X","","","","","","","","","180",",X","","","","","","","","","","","11.6",",X"
"USW00093817","1972-04","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","11.7","0","10.9",",0","15",",0","11",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","16",",0","0",",0","9","","","","8","","-4.4",",0,08,","0",",,0,30,+","0",",T,0,01,","55.4",",,0,15,","28.3",",0,19,","111.5","1,,,0","2353.4","0","154.9",",0","6.72","3,,,0","18.34",",,,0","169.2",",,,0","49.7",",X","0",",T,,0","13.53",",0","19.26",",,,0","7.80",",,,0","11802",",X","","","","","","","","","225",",X","4190",",,,0","","","","","","","","","13.0",",X"
"USW00093817","1972-05","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","64.6","0","52.9",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","10","","","","2","","5.6",",0,05,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,13,","32.8",",0,26,","177.1",",,,0","2389.6","0","36.2",",0","10.12",",,,0","24.91",",,,0","46.9",",,,0","71.6",",X","0",",,,0","18.87",",0","25.48",",,,0","12.26",",,,0","18996",",X","","","","","","","","","225",",X","3255",",,,0","","","","","","","","","11.6",",X"
"USW00093817","1972-06","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","180.2","0","115.6",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","1","","","","3","","5.6",",0,01,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,28,+","35.0",",0,04,","230.3",",,,0","2398.8","0","9.2",",0","12.30",",,,0","28.91",",,,0","48.8",",,,0","86.6",",X","0",",,,0","21.88",",0","29.02",",,,0","14.74",",,,0","23028",",X","","","","","","","","","45",",X","3581",",,,0","","","","","","","","","14.8",",X"
"USW00093817","1972-07","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","363.9","0","183.7",",0","11",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","17","","","","7","","11.1",",0,07,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,15,","34.4",",0,23,+","193.6",",,,0","1.4","0","1.4",",0","16.04",",,,0","29.14",",,,0","134.7",",,,0","67.8",",X","0",",,,0","24.22",",0","29.61",",,,0","18.82",",,,0","18360",",X","","","","","","","","","225",",X","2900",",,,0","","","","","","","","","15.2",",X"
"USW00093817","1972-08","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","517.8","0","153.9",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","20","","1","","3","","10.6",",0,10,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,23,","33.3",",0,19,","161.1",",,,0","3.6","0","2.2",",0","15.66",",,,0","28.89",",,,0","63.3",",,,0","73.0",",X","0",",,,0","23.23",",0","28.55",",,,0","17.91",",,,0","18276",",X","","","","","","","","","315",",X","2330","2,,,0","","","","","","","","","11.6",",X"
"USW00093817","1972-09","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","623.2","0","105.4",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","24","","4","","1","","3.3",",0,30,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,29,","33.3",",0,19,","121.0",",,,0","18.3","0","14.7",",0","14.00",",,,0","24.89",",,,0","31.8",",,,0","49.8",",X","0",",,,0","21.36",",0","26.61",",,,0","16.10",",,,0","11250",",X","","","","","","","","","315",",X","2758",",,,0","","","","","","","","","7.6",",X"
"USW00093817","1972-10","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","624.0","0","0.8",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","11",",0","0",",0","16","","2","","1","","-4.4",",0,20,","0",",,0,31,+","0",",,0,31,+","48.5",",,0,31,","25.6",",0,04,","80.2",",,,0","219.9","0","201.6",",0","5.71","3,,,0","15.79",",,,0","77.7",",,,0","49.1",",X","0",",,,0","11.85",",0","17.90",",,,0","5.81",",,,0","10398",",X","","","","","","","","","135",",X","2888",",,,0","","","","","","","","","7.6",",X"
"USW00093817","1972-11","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","626.0","0","2.0",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","12",",0","1",",0","1",",0","0",",0","15","","1","","","","-6.1",",0,29,","0",",T,0,22,","8",",,0,21,","57.4",",,0,13,","23.9",",0,01,","","","613.6","0","393.7",",0","","","","","139.0",",,,0","22.8",",X","8",",,,0","5.28",",0","8.52",",,,0","2.03",",,,0","4194",",X","","","","","","","","","135",",X","","","","","","","","","","","11.2",",X"
"USW00093817","1972-12","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","626.0","0","0.0",",0","14",",0","8",",0","1",",0","3",",0","1",",0","0",",0","21",",0","6",",0","0",",0","0",",0","18","","4","","","","-17.2",",0,17,","76",",,0,16,","71",",,0,15,","42.4",",,0,08,","16.7",",0,05,","","","1140.5","0","526.9",",0","","","","","114.3",",,,0","32.9",",X","89",",,,0","1.34",",0","5.16",",,,0","-2.48",",,,0","5862",",X","","","","","","","","","225",",X","","","","","","","","","","","13.0",",X"
"USW00093817","1973-01","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","0.0","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","27",",0","9",",0","0",",0","0",",0","7","","1","","","","-13.3",",0,12,","0",",T,0,30,+","10",",,0,08,","22.9",",,0,21,","17.2",",0,18,","","","1697.1","0","556.6",",0","","","","","62.4",",,,0","37.4",",X","15",",,,0","0.38",",0","4.67",",,,0","-3.92",",,,0","6852",",X","","","","","","","","","225",",X","","","","","","","","","","","14.8",",X"
"USW00093817","1973-02","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","0.0","0","0.0",",0","9",",0","5",",0","0",",0","2",",0","0",",0","0",",0","23",",0","5",",0","0",",0","0",",0","7","","","","","","-12.2",",0,09,","25",",,0,09,+","15",",,0,08,","11.4",",,0,07,","16.7",",0,01,","","","2169.7","0","472.6",",0","","","","","41.9",",,,0","50.7",",X","41",",,,0","1.46",",0","6.34",",,,0","-3.43",",,,0","9228",",X","","","","","","","","","315",",X","","","","","","","","","","","11.6",",X"
"USW00093817","1973-03","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","0.0","0","0.0",",0","18",",0","15",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","8",",0","0",",0","13","","3","","4","","-1.7",",0,22,","0",",T,0,17,","0",",T,0,20,+","24.6",",,0,10,","23.9",",0,31,+","","","2366.7","0","197.0",",0","","","","","177.3",",,,0","46.6",",X","0",",T,,0","11.98",",0","17.09",",,,0","6.86",",,,0","10374",",X","","","","","","","","","180",",X","","","","","","","","","","","15.2",",X"
"USW00093817","1973-04","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","12.3","0","12.3",",0","16",",0","10",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10",",0","0",",0","13","","","","4","","-3.3",",0,11,","0",",T,0,10,","8",",,0,10,","27.9",",,0,19,","26.7",",0,20,","91.3","1,,,0","2543.7","0","177.0",",0","","","","","138.8",",,,0","36.4",",X","8",",,,0","12.84",",0","17.33",",,,0","8.36",",,,0","8670",",X","","","","","","","","","225",",X","3941","1,,,0","","","","","","","","","13.9",",X"
"USW00093817","1973-05","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","30.2","0","17.9",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","11","","","","5","","3.9",",0,15,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,27,","29.4",",0,26,","144.8",",,,0","2605.7","0","62.0",",0","13.35",",,,0","25.93",",,,0","141.6",",,,0","55.8",",X","0",",,,0","16.91",",0","22.40",",,,0","11.42",",,,0","14892",",X","","","","","","","","","180",",X","3141",",,,0","","","","","","","","","13.4",",X"
"USW00093817","1973-06","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","210.3","0","180.1",",0","16",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","12","","2","","13","","13.3",",0,01,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,26,","33.3",",0,18,+","205.4",",,,0","2605.7","0","0.0",",0","19.98",",,,0","33.77",",,,0","133.3",",,,0","71.2",",X","0",",,,0","24.34",",0","30.03",",,,0","18.64",",,,0","18834",",X","","","","","","","","","225",",X","2096",",,,0","","","","","","","","","19.7",",X"
"USW00093817","1973-07","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","451.8","0","241.5",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","10","","","","6","","15.0",",0,12,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,23,","35.6",",0,03,","208.3",",,,0","0.0","0","0.0",",0","21.41",",,,0","35.42",",,,0","86.7",",,,0","74.9",",X","0",",,,0","26.12",",0","31.71",",,,0","20.54",",,,0","20208",",X","","","","","","","","","270",",X","1799",",,,0","","","","","","","","","13.4",",X"
"USW00093817","1973-08","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","667.3","0","215.5",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","16","","","","3","","13.9",",0,23,","0",",,0,31,+","0",",,0,31,+","58.4",",,0,12,","34.4",",0,28,+","168.2","2,,,0","0.0","0","0.0",",0","19.95",",,,0","34.49",",,,0","71.9",",,,0","80.6",",X","0",",,,0","25.29",",0","31.13",",,,0","19.44",",,,0","20484",",X","","","","","","","","","270",",X","1992",",,,0","","","","","","","","","13.0",",X"
"USW00093817","1973-09","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","810.3","0","143.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","15","","1","","3","","7.2",",0,19,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,24,","33.9",",0,03,","123.5","1,,,0","6.7","0","6.7",",0","18.14","1,,,0","30.15","1,,,0","18.5",",,,0","57.4",",X","0",",,,0","22.88",",0","28.74",",,,0","17.01",",,,0","12852",",X","","","","","","","","","180",",X","2002",",,,0","","","","","","","","","11.2",",X"
"USW00093817","1973-10","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","850.8","0","40.5",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","14","","2","","4","","1.1",",0,17,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,31,","30.0",",0,11,","90.9",",,,0","98.5","0","91.8",",0","12.07",",,,0","24.30",",,,0","50.5",",,,0","65.6",",X","0",",,,0","16.68",",0","23.11",",,,0","10.25",",,,0","13656",",X","","","","","","","","","315",",X","2489",",,,0","","","","","","","","","10.7",",X"
