"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00243617","1927-11","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","","","0.0",",6","14",",6","4",",6","0",",6","27","3,6","5",",6","7",",6","30",",6","21",",6","0",",6","0",",6","","","","","-23.3",",6,12,","229","3,,6,23,+","38",",,6,12,","4.1",",,6,16,","12.8",",6,02,","","","777.6",",6","26.3",",,,6","237",",,,6","-7.59",",6","-2.95",",,,6","-12.23",",,,6","",""
"USC00243617","1927-12","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","","","0.0","1,6","9","1,6","2","1,6","0","1,6","31",",6","","","17","1,6","30","1,6","27",",6","0",",6","0",",6","","","","","-32.8","1,6,31,","356",",,6,31,+","","","7.4","1,,6,16,","3.9",",6,04,","","","999.8",",6","18.7","1,,,6","","","-14.90","1,6","-9.69",",,,6","-20.10","1,,,6","",""
"USC00243617","1928-01","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","6","0.0",",6","","","","","","","31",",6","0",",6","7",",6","28",",6","13",",6","0",",6","0",",6","","","","","-32.8",",6,01,","356",",,6,07,+","5",",,6,23,+","","","10.0",",6,09,","","","747.6",",6","","","18",",,,6","-5.78",",6","0.01",",,,6","-11.58",",,,6","",""
"USC00243617","1928-02","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","6","0.0","1,6","7","1,6","3","1,6","0","1,6","29",",6","","","4","1,6","28","1,6","8",",6","0",",6","0",",6","","","","","-25.0","1,6,23,","152",",,6,29,+","","","7.9","1,,6,08,","9.4",",6,05,","","","638.2",",6","21.2","1,,,6","","","-4.54","1,6","1.24",",,,6","-10.33","1,,,6","",""
"USC00243617","1928-03","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","6","0.0","2,6","4",",6","1",",6","0",",6","21","5,6","1",",6","0","2,6","26","2,6","5",",6","0",",6","0",",6","","","","","-14.4","2,6,08,","152","5,,6,09,+","30",",,6,27,","3.8",",,6,27,","19.4",",6,19,","","","528.2",",6","4.9",",,,6","36",",,,6","0.04","2,6","5.96",",,,6","-5.88","2,,,6","",""
"USC00243617","1928-04","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","6","0.0",",6","5",",6","2",",6","0",",6","","","","","0",",6","25",",6","2",",6","3",",6","0",",6","","","","","-12.2",",6,08,","","","","","5.3",",,6,05,","26.1",",6,27,","","","442.2",",6","9.9",",,,6","","","3.59",",6","10.23",",,,6","-3.05",",,,6","",""
"USC00243617","1928-05","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","12.0","6","12.0","1,6","3",",6","1",",6","0",",6","","","0",",6","0","1,6","4","1,6","0",",6","17",",6","0",",6","","","","","-4.4","1,6,04,","","","0",",,6,31,+","6.6",",,6,12,","31.7",",6,25,+","","","156.4",",6","7.4",",,,6","0",",,,6","13.48","1,6","22.05",",,,6","4.91","1,,,6","",""
"USC00243617","1928-06","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","13.1","6","1.1","2,6","16",",6","9",",6","1",",6","","","1",",6","0",",6","1",",6","0","2,6","8","2,6","0","2,6","","","","","0.0",",6,07,","","","51",",,6,07,","38.1",",,6,19,","26.1","2,6,12,","","","171.0","2,6","130.5",",,,6","51",",,,6","12.33","2,6","18.05","2,,,6","6.61",",,,6","",""
"USC00243617","1928-07","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","69.2","6","56.1","2,6","9",",6","4",",6","0",",6","","","0",",6","0","2,6","0","2,6","0","2,6","24","2,6","1","2,6","","","","","7.2","2,6,05,","","","0",",,6,31,+","15.2",",,6,28,","32.8","2,6,29,","39.8","6","39.8","2,6","38.8",",,,6","0",",,,6","18.90","2,6","25.42","2,,,6","12.37","2,,,6","",""
"USC00243617","1928-08","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","93.7","6","24.5","1,6","6",",6","4",",6","0",",6","","","0",",6","0","1,6","0","1,6","0","1,6","20","1,6","2","1,6","","","","","2.2","1,6,22,","","","0",",,6,31,+","24.4",",,6,25,","34.4","1,6,10,","143.9","6","104.1","1,6","53.4",",,,6","0",",,,6","15.68","1,6","23.21","1,,,6","8.15","1,,,6","",""
"USC00243617","1928-09","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","96.8","6","3.1","1,6","2",",6","2",",6","0",",6","","","0",",6","0","1,6","8","1,6","0","1,6","13","1,6","0","1,6","","","","","-4.4","1,6,26,","","","0",",,6,30,+","4.6",",,6,03,","29.4","1,6,03,","333.1","6","189.2","1,6","8.4",",,,6","0",",,,6","11.92","1,6","20.23","1,,,6","3.60","1,,,6","",""
"USC00243617","1928-10","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","96.8","6","0.0",",6","2",",6","1",",6","0",",6","","","1",",6","0",",6","24",",6","3",",6","0",",6","0",",6","","","","","-8.9",",6,31,","","","102",",,6,11,","5.8",",,6,11,","19.4",",6,06,","760.9","6","427.8",",6","6.8",",,,6","102",",,,6","4.53",",6","11.43",",,,6","-2.36",",,,6","",""
"USC00243617","1928-11","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","96.8","6","0.0",",6","1","2,6","1","2,6","0","2,6","","","","","0",",6","30",",6","1",",6","0",",6","0",",6","","","","","-13.9",",6,18,","","","","","2.5","2,,6,27,","16.1",",6,12,","1303.0","6","542.1",",6","2.5","2,,,6","","","0.26",",6","7.37",",,,6","-6.85",",,,6","",""
"USC00243617","1928-12","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","96.8","6","0.0","2,6","4",",6","3",",6","0",",6","","","4",",6","2","2,6","29","2,6","13",",6","0",",6","0",",6","","","","","-30.0","2,6,04,","","","51",",,6,02,","6.4",",,6,02,","12.2",",6,23,","1959.4","6","656.4",",6","15.1",",,,6","126",",,,6","-4.46","2,6","1.14",",,,6","-10.06","2,,,6","",""
"USC00243617","1929-01","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","6","0.0","2,6","5","1,6","3","1,6","0","1,6","","","3","1,6","18","2,6","29","2,6","22",",6","0",",6","0",",6","","","","","-37.8","2,6,28,","","","51","1,,6,21,+","4.3","1,,6,14,","5.6",",6,11,","2923.0","6","963.6",",6","13.2","1,,,6","148","1,,,6","-15.11","2,6","-10.34",",,,6","-19.89","2,,,6","",""
"USC00243617","1929-02","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","6","0.0",",6","9",",6","5",",6","0",",6","28",",6","7",",6","13",",6","28",",6","23",",6","0",",6","0",",6","","","","","-31.7",",6,18,","533",",,6,28,","86",",,6,16,","8.1",",,6,20,","2.2",",6,24,","3775.5","6","852.5",",6","34.6",",,,6","385",",,,6","-12.11",",6","-6.79",",,,6","-17.44",",,,6","",""
"USC00243617","1929-03","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","6","0.0",",6","8",",6","4",",6","0",",6","","","2",",6","0",",6","29",",6","4",",6","0",",6","0",",6","1","","","","-13.9",",6,06,","","","127",",,6,29,","12.7",",,6,29,","17.2",",6,28,","4326.0","6","550.5",",6","32.0",",,,6","201",",,,6","0.58",",6","6.47",",,,6","-5.32",",,,6","",""
"USC00243617","1929-04","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","6","0.0","1,6","7",",6","6",",6","0",",6","","","2",",6","0",",6","23",",6","4","1,6","0","1,6","0","1,6","","","","","-13.3",",6,10,+","","","152",",,6,05,","14.7",",,6,05,","17.2","1,6,28,+","4796.5","6","470.5","1,6","36.0",",,,6","208",",,,6","2.19","1,6","8.41","1,,,6","-4.03",",,,6","",""
"USC00243617","1929-05","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","2.2","6","2.2","1,6","9",",6","7",",6","1",",6","","","","","0","1,6","11","1,6","0",",6","9",",6","0",",6","","","","","-4.4","1,6,15,+","","","","","25.9",",,6,09,","28.9",",6,22,","5054.1","6","257.6",",6","57.1",",,,6","","","9.70","1,6","16.90",",,,6","2.49","1,,,6","",""
"USC00243617","1929-06","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","7.8","6","5.6","2,6","9",",6","6",",6","1",",6","","","","","0","2,6","0","2,6","0","2,6","15","2,6","0","2,6","","","","","0.6","2,6,20,","","","","","44.5",",,6,02,","28.9","2,6,28,","5163.8","6","109.7","2,6","81.9",",,,6","","","14.61","2,6","21.59","2,,,6","7.64","2,,,6","",""
"USC00243617","1929-07","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","84.9","6","77.1",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","8",",6","","","","","6.7",",6,10,","","","0",",,6,31,+","8.9",",,6,07,","35.0",",6,31,","25.1","6","25.1",",6","12.7",",,,6","0",",,,6","20.01",",6","28.51",",,,6","11.52",",,,6","",""
"USC00243617","1929-08","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","155.7","6","70.8","2,6","0",",6","0",",6","0",",6","","","0",",6","0","2,6","0","2,6","0","2,6","29","2,6","6","2,6","","","","","3.3","2,6,20,","","","0",",,6,31,+","0.0",",T,6,07,+","35.0","2,6,30,+","30.2","6","5.1","2,6","0.0",",T,,6","0",",,,6","20.60","2,6","29.93","2,,,6","11.26","2,,,6","",""
"USC00243617","1929-09","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","","","","","4",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","13.0",",,6,26,","","","","","","","18.6",",,,6","0",",,,6","","","","","","","",""
"USC00243617","1929-10","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","","","","","4","1,6","3","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","9.9","1,,6,27,","","","","","","","29.5","1,,,6","","","","","","","","","",""
"USC00243617","1929-11","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","","","0.0",",6","6",",6","3",",6","0",",6","","","3",",6","1",",6","26",",6","6",",6","0",",6","0",",6","","","","","-23.3",",6,21,","","","76",",,6,28,","7.9",",,6,28,","15.0",",6,14,","","","571.6",",6","17.6",",,,6","155",",,,6","-0.72",",6","4.74",",,,6","-6.18",",,,6","",""
"USC00243617","1929-12","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","","","0.0",",6","10",",6","5",",6","0",",6","30","1,6","7",",6","14",",6","30",",6","18",",6","0",",6","0",",6","","","","","-27.8",",6,19,","356","1,,6,24,+","84",",,6,16,","7.9",",,6,16,","7.8",",6,03,","","","847.3",",6","30.3",",,,6","335",",,,6","-9.00",",6","-4.34",",,,6","-13.66",",,,6","",""
"USC00243617","1930-01","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","6","0.0",",6","5",",6","0",",6","0",",6","31",",6","0",",6","22",",6","31",",6","29",",6","0",",6","0",",6","","","","","-34.4",",6,17,+","279",",,6,31,+","10",",,6,05,","1.3",",,6,05,","6.1",",6,31,","","","1078.3",",6","3.4",",,,6","34",",,,6","-16.45",",6","-10.80",",,,6","-22.10",",,,6","",""
"USC00243617","1930-02","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","6","0.0",",6","3",",6","0",",6","0",",6","","","0",",6","3",",6","24",",6","7",",6","0",",6","0",",6","","","","","-21.1",",6,14,","","","10",",,6,27,","0.8",",,6,27,","13.3",",6,18,","","","544.5",",6","1.4",",,,6","13",",,,6","-1.11",",6","3.79",",,,6","-6.01",",,,6","",""
"USC00243617","1930-03","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","6","0.0",",6","8",",6","2",",6","0",",6","","","5",",6","4",",6","31",",6","10",",6","0",",6","0",",6","","","","","-25.0",",6,20,","","","51",",,6,30,+","4.8",",,6,30,+","11.7",",6,10,","","","660.7",",6","19.0",",,,6","200",",,,6","-2.98",",6","2.98",",,,6","-8.95",",,,6","",""
"USC00243617","1930-04","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","6","0.0",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","13",",6","0",",6","3",",6","0",",6","","","","","-4.4",",6,01,","","","0",",,6,30,+","12.4",",,6,14,","23.9",",6,07,","","","276.7",",6","35.1",",,,6","0",",,,6","9.11",",6","16.31",",,,6","1.90",",,,6","",""
"USC00243617","1930-05","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","6","0.0",",6","9",",6","7",",6","0",",6","","","0",",6","0",",6","8",",6","0",",6","8",",6","0",",6","","","","","-3.3",",6,26,","","","0",",T,6,09,","18.8",",,6,09,","25.0",",6,02,","","","259.6",",6","65.4",",,,6","0",",T,,6","9.96",",6","16.76",",,,6","3.16",",,,6","",""
"USC00243617","1930-06","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","","","","","6",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","29.2",",,6,04,","","","","","","","67.5",",,,6","0",",,,6","","","","","","","",""
"USC00243617","1930-07","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","5.3",",,6,18,","","","","","","","6.3",",,,6","","","","","","","","","",""
"USC00243617","1930-11","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","","","0.0",",6","4",",6","3",",6","0",",6","","","3",",6","0",",6","23",",6","7",",6","0",",6","0",",6","","","","","-15.6",",6,14,","","","64",",,6,13,+","3.0",",,6,13,+","17.8",",6,03,","","","529.1",",6","9.0",",,,6","179",",,,6","0.70",",6","5.43",",,,6","-4.04",",,,6","",""
"USC00243617","1930-12","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","","","0.0","3,6","6",",6","2",",6","0",",6","","","3",",6","0","3,6","28","3,6","7","3,6","0","3,6","0","3,6","","","","","-11.1","3,6,21,","","","51",",,6,18,+","4.1",",,6,13,","11.1","3,6,08,","","","545.4","3,6","12.0",",,,6","161",",,,6","-1.15","3,6","2.91","3,,,6","-5.20","3,,,6","",""
"USC00243617","1931-01","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","26",",6","8",",6","0",",6","0",",6","","","","","-11.1",",6,19,+","0",",T,6,31,+","0",",T,6,24,+","0.0",",T,6,24,+","14.4",",6,30,","","","590.9",",6","0.0",",T,,6","0",",T,,6","-0.73",",6","3.11",",,,6","-4.56",",,,6","",""
"USC00243617","1931-02","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","0",",6","27",",6","3",",6","0",",6","0",",6","","","","","-11.1",",6,07,","","","41",",,6,06,","2.8",",,6,06,","12.8",",6,01,","","","504.9",",6","2.8",",,,6","41",",,,6","0.30",",6","4.78",",,,6","-4.18",",,,6","",""
"USC00243617","1931-03","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","6","0.0",",6","7",",6","5",",6","0",",6","","","5",",6","5",",6","24",",6","8",",6","0",",6","0",",6","","","","","-25.0",",6,26,","","","102",",,6,04,","8.9",",,6,23,","11.7",",6,21,","","","631.0",",6","35.7",",,,6","312",",,,6","-2.02",",6","3.35",",,,6","-7.40",",,,6","",""
"USC00243617","1931-04","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","6","0.0",",6","6",",6","3",",6","0",",6","","","3",",6","0",",6","19",",6","2",",6","1",",6","0",",6","1","","","","-11.1",",6,22,","","","191",",,6,02,","13.0",",,6,02,","21.7",",6,30,","","","412.1",",6","24.3",",,,6","254",",,,6","4.60",",6","10.30",",,,6","-1.11",",,,6","",""
"USC00243617","1931-05","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","5.8","6","5.8","1,6","8",",6","5",",6","0",",6","","","0",",6","0","1,6","9","1,6","0","1,6","10","1,6","0","1,6","","","","","-4.4","1,6,19,","","","0",",T,6,21,+","8.4",",,6,18,","28.9","1,6,14,","","","233.7","1,6","32.8",",,,6","0",",T,,6","10.74","1,6","16.66","1,,,6","4.81","1,,,6","",""
"USC00243617","1931-06","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","30.9","6","25.1",",6","8",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","13",",6","0",",6","","","","","1.7",",6,03,","","","0",",,6,30,+","10.9",",,6,03,","31.1",",6,15,","","","108.4",",6","21.8",",,,6","0",",,,6","15.56",",6","21.65",",,,6","9.46",",,,6","",""
"USC00243617","1931-07","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","87.4","6","56.5","2,6","8",",6","4",",6","1",",6","","","0",",6","0","2,6","0","2,6","0","2,6","22","2,6","6","2,6","","","","","1.7","2,6,01,","","","0",",,6,31,+","40.4",",,6,30,","34.4","2,6,23,+","70.0","6","70.0","2,6","81.9",",,,6","0",",,,6","17.87","2,6","24.74","2,,,6","11.00","2,,,6","",""
"USC00243617","1931-08","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","140.6","6","53.2",",6","7",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","23",",6","0",",6","","","","","5.0",",6,07,","","","0",",,6,31,+","7.1",",,6,26,","31.1",",6,19,","134.4","6","64.4",",6","14.4",",,,6","0",",,,6","17.97",",6","24.14",",,,6","11.81",",,,6","",""
"USC00243617","1931-09","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","151.7","6","11.1","1,6","12",",6","6",",6","1",",6","","","2",",6","0","1,6","5","1,6","0","1,6","10","1,6","0","1,6","","","","","-1.7","1,6,23,","","","76",",,6,22,","33.3",",,6,21,","28.9","1,6,05,","347.5","6","213.1","1,6","76.3",",,,6","127",",,,6","11.37","1,6","17.07","1,,,6","5.67","1,,,6","",""
"USC00243617","1931-10","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","151.7","6","0.0",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","11",",6","0",",6","1",",6","0",",6","","","","","-6.1",",6,07,","","","0",",T,6,06,","2.5",",,6,06,","21.7",",6,01,","681.9","6","334.4",",6","3.8",",,,6","0",",T,,6","7.55",",6","13.46",",,,6","1.63",",,,6","",""
"USC00243617","1931-11","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","151.7","6","0.0",",6","9","2,6","6","2,6","0","2,6","","","4","1,6","2",",6","24",",6","13",",6","0",",6","0",",6","","","","","-24.4",",6,21,","","","114","1,,6,20,","9.9","2,,6,20,","17.2",",6,01,","1331.6","6","649.7",",6","28.7","2,,,6","267","1,,,6","-3.33",",6","1.53",",,,6","-8.18",",,,6","",""
"USC00243617","1931-12","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","151.7","6","0.0","1,6","2",",6","1",",6","0",",6","","","2",",6","1","1,6","28","1,6","15","1,6","0","1,6","0","1,6","","","","","-18.3","1,6,08,","","","51",",,6,29,","6.4",",,6,29,","7.8","1,6,18,","1971.8","6","640.2","1,6","8.4",",,,6","76",",,,6","-3.01","1,6","0.67","1,,,6","-6.69","1,,,6","",""
"USC00243617","1932-01","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","6","0.0","1,6","4",",6","1",",6","0",",6","16","5,6","1",",6","7","1,6","30","1,6","22",",6","0",",6","0",",6","","","","","-33.9","1,6,31,+","76","5,,6,17,+","51",",,6,11,","5.8",",,6,11,","6.1",",6,08,+","2799.2","6","827.4",",6","10.1",",,,6","97",",,,6","-9.07","1,6","-4.37",",,,6","-13.78","1,,,6","",""
"USC00243617","1932-02","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","","","","","4","1,6","2","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","3.8","1,,6,29,","","","","","","","7.6","1,,,6","","","","","","","","","",""
"USC00243617","1932-03","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","","","0.0",",6","8",",6","2",",6","0",",6","10","1,6","3",",6","10",",6","30",",6","13",",6","0",",6","0",",6","","","","","-30.0",",6,08,+","76","1,,6,29,+","76",",,6,29,","3.3",",,6,25,","12.2",",6,31,","","","789.5",",6","13.3",",,,6","190",",,,6","-7.14",",6","-2.57",",,,6","-11.70",",,,6","",""
"USC00243617","1932-04","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","","","","","5","1,6","3","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","20.1","1,,6,27,","","","","","","","31.9","1,,,6","","","","","","","","","",""
"USC00243617","1932-05","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","","","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,21,","","","","","","","52.5",",,,6","","","","","","","","","",""
"USC00243617","1932-06","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","","","10.6","2,6","12",",6","9",",6","2",",6","","","0",",6","0","2,6","0","2,6","0","2,6","12","2,6","0","2,6","","","1","","2.2","2,6,05,","","","0",",,6,30,+","49.5",",,6,17,","27.2","2,6,29,","","","139.8","2,6","127.1",",,,6","0",",,,6","13.72","2,6","18.45","2,,,6","8.99","2,,,6","",""
"USC00243617","1932-07","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","","","36.8","3,6","8",",6","4",",6","0",",6","","","0",",6","0","3,6","0","3,6","0","3,6","22","3,6","0","3,6","","","","","3.3","3,6,09,","","","0",",,6,31,+","19.1",",,6,04,","31.1","3,6,29,+","54.2","6","54.2","3,6","47.3",",,,6","0",",,,6","17.71","3,6","24.12","3,,,6","11.30","3,,,6","",""
"USC00243617","1932-08","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","","","25.3","1,6","11",",6","7",",6","0",",6","","","0",",6","0","1,6","0","1,6","0","1,6","20","1,6","1","1,6","","","","","1.7","1,6,31,","","","0",",,6,31,+","24.1",",,6,10,","32.2","1,6,09,","131.4","6","77.2","1,6","71.4",",,,6","0",",,,6","16.60","1,6","22.35","1,,,6","10.85","1,,,6","",""
"USC00243617","1932-09","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","","","0.0","2,6","6",",6","2",",6","0",",6","","","0",",6","0","2,6","5","2,6","0","1,6","11","1,6","0","1,6","","","","","-2.2","2,6,21,","","","0",",T,6,18,","20.3",",,6,09,","27.8","1,6,08,+","303.0","6","171.6","1,6","30.5",",,,6","0",",T,,6","12.36","2,6","19.03","1,,,6","5.69","2,,,6","",""
"USC00243617","1932-10","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","","","0.0","1,6","7",",6","4",",6","0",",6","","","1",",6","0","1,6","18","1,6","7",",6","2",",6","0",",6","","","","","-13.3","1,6,09,","","","25",",,6,08,","5.6",",,6,02,","25.0",",6,05,","754.3","6","451.3",",6","20.8",",,,6","25",",,,6","3.56","1,6","8.66",",,,6","-1.54","1,,,6","",""
"USC00243617","1932-11","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","","","0.0",",6","9",",6","3",",6","0",",6","19","3,6","","","3",",6","25",",6","6",",6","0",",6","0",",6","","","","","-22.8",",6,14,","152","3,,6,16,","","","5.1",",,6,13,","12.2",",6,02,","1335.6","6","581.3",",6","16.7",",,,6","","","-1.04",",6","3.94",",,,6","-6.02",",,,6","",""
"USC00243617","1932-12","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","","","0.0",",6","7",",6","5",",6","0",",6","16",",6","4",",6","6",",6","31",",6","23",",6","0",",6","0",",6","","","","","-32.2",",6,08,","305",",,6,14,+","152",",,6,12,","7.6",",,6,05,","6.1",",6,02,","2156.9","6","821.3",",6","26.4",",,,6","340",",,,6","-8.16",",6","-4.63",",,,6","-11.69",",,,6","",""
"USC00243617","1933-01","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","0",",6","","","3",",6","31",",6","22",",6","0",",6","0",",6","","","","","-26.7",",6,16,","0",",T,6,31,+","","","5.8",",,6,15,","4.4",",6,09,","2916.2","6","759.3",",6","11.9",",,,6","","","-6.16",",6","-2.34",",,,6","-9.98",",,,6","",""
"USC00243617","1933-02","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","6","0.0","1,6","6",",6","1",",6","0",",6","7","1,6","5",",6","10","1,6","27","1,6","21","1,6","0","1,6","0","1,6","","","","","-37.2","1,6,08,","178","1,,6,08,+","102",",,6,05,","10.7",",,6,05,","6.1","1,6,26,","3722.3","6","806.1","1,6","15.6",",,,6","251",",,,6","-11.52","1,6","-6.93","1,,,6","-16.11","1,,,6","",""
