"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00387666","1994-03","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","22.3","0","20.9","1,0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0","1,0","18","1,0","0","1,0","","","","","-2.2",",0,01,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,25,","30.0","1,0,28,","166.4","1,,,0","1365.9","0","  16.7",",,,0,0,2","137.5","1,0","  25.0",",,,0,0,2","   1.1",",,,0,0,2","  12.2",",,,0,0,2","   8.9",",,,0,0,2","  19.4",",,,0,0,2","120.6",",,,0","0",",,,0","14.48","1,0","21.85","1,,,0","7.10",",,,0","5414",",,,0"
"USC00387666","1994-04","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","81.4","0","59.1",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","","","2.2",",0,08,+","0",",,0,30,+","0",",,0,30,+","3.8",",,0,16,","32.2",",0,21,","224.1",",,,0","1404.3","0","  22.2",",,,0,0,2","38.4",",0","  33.9",",,,0,0,2","   8.3",",,,0,0,2","  20.6",",,,0,0,2","  15.2",",,,0,0,2","  27.1",",,,0,0,2","8.9",",,,0","0",",,,0","19.02",",0","26.76",",,,0","11.28",",,,0","5024",",,,0"
"USC00387666","1994-05","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","161.9","0","80.5",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","","","","","7.8",",0,21,","0",",,0,31,+","0",",,0,31,+","46.0",",,0,04,","33.9",",0,25,","232.4","1,,,0","1427.8","0","  22.8",",,,0,0,2","23.5",",0","  33.9",",,,0,0,2","  12.8",",,,0,0,2","  15.0",",,,0,0,2","  17.3",",,,0,0,2","  28.6",",,,0,0,2","64.8",",,,0","0",",,,0","20.17",",0","27.08",",,,0","13.26",",,,0","4570",",,,0"
"USC00387666","1994-06","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","389.5","0","227.6","1,0","13",",0","9",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","19",",0","","","","","17.2","1,0,02,+","0",",,0,30,+","0",",,0,30,+","30.2",",,0,28,","37.2",",0,23,","210.6",",,,0","1427.8","0","  28.3",",,,0,0,2","0.0",",0","  38.3",",,,0,0,2","  21.1",",,,0,0,2","  24.4",",,,0,0,2","  23.4",",,,0,0,2","  32.7",",,,0,0,2","124.2",",,,0","0",",,,0","26.11","1,0","31.99",",,,0","20.22","1,,,0","4374",",,,0"
"USC00387666","1994-07","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","","","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","19.4",",0,28,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,28,","","","204.1",",,,0","","","  26.7",",,,0,0,2","","","  36.1",",,,0,0,2","  21.1",",,,0,0,2","  26.1",",,,0,0,2","  24.2",",,,0,0,2","  32.1",",,,0,0,2","107.0",",,,0","0",",,,0","","","","","21.25",",,,0","3869","2,,,0"
"USC00387666","1994-08","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","192.7","1,0","11",",0","9",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","9",",0","","","","","15.6","1,0,25,+","0",",,0,31,+","0",",,0,31,+","35.3",",,0,16,","34.4",",0,04,","166.0",",,,0","","","  25.6",",,,0,0,2","0.0",",0","  33.9",",,,0,0,2","  19.4",",,,0,0,2","  23.3",",,,0,0,2","  22.5",",,,0,0,2","  29.2",",,,0,0,2","143.3",",,,0","0",",,,0","24.79","1,0","30.45",",,,0","19.12","1,,,0","2969",",,,0"
"USC00387666","1994-09","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","112.3","2,0","7",",0","5",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","29",",0","3",",0","","","","","10.6","2,0,29,","0",",,0,30,+","0",",,0,30,+","91.4",",,0,19,","35.0",",0,02,","185.1",",,,0","","","  26.1","2,,,0,0,2","1.7",",0","  35.0","2,,,0,0,2","  16.7","2,,,0,0,2","  20.0","2,,,0,0,2","  20.6","2,,,0,0,2","  27.6","2,,,0,0,2","167.5",",,,0","0",",,,0","22.27","2,0","28.49",",,,0","16.05","2,,,0","3038",",,,0"
"USC00387666","1994-10","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","19.3","4,0","12",",0","10",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","22",",0","0",",0","","","","","2.8","4,0,29,+","0",",,0,31,+","0",",,0,31,+","30.2",",,0,10,","30.0",",0,20,","91.3",",,,0","","","  18.3","3,,,0,0,2","61.4",",0","  26.1","3,,,0,0,2","   8.3","3,,,0,0,2","  12.8","3,,,0,0,2","  14.0","3,,,0,0,2","  17.8","3,,,0,0,2","130.1",",,,0","0",",,,0","16.92","4,0","23.03",",,,0","10.81","4,,,0","3545",",,,0"
"USC00387666","1994-11","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","7.8","2,0","10",",0","8",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0",",0","20",",0","0",",0","","","","","-2.8","2,0,24,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,27,","27.2",",0,10,","92.6",",,,0","","","  14.4",",,,0,0,2","115.2",",0","  23.9",",,,0,0,2","   3.9",",,,0,0,2","   9.4",",,,0,0,2","   9.4",",,,0,0,2","  17.6",",,,0,0,2","92.5",",,,0","0",",,,0","14.46","2,0","21.03",",,,0","7.90","2,,,0","3730",",,,0"
"USC00387666","1994-12","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","1.1","2,0","11",",0","7",",0","2",",0","0",",0","0",",0","0","2,0","5","2,0","0",",0","6",",0","0",",0","","","","","-2.8","2,0,12,","0",",,0,31,+","0",",,0,31,+","94.0",",,0,23,","25.0",",0,08,","66.5",",,,0","","","  15.0",",,,0,0,2","236.9",",0","  21.1",",,,0,0,2","   2.2",",,,0,0,2","   7.2",",,,0,0,2","   6.0",",,,0,0,2","  12.3",",,,0,0,2","151.4",",,,0","0",",,,0","10.23","2,0","16.00",",,,0","4.47","2,,,0","3879",",,,0"
"USC00387666","1995-01","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","0.0","0","0.0","2,0","10",",0","8",",0","2",",0","0",",0","0",",0","0","2,0","15","2,0","0",",0","3",",0","0",",0","","","","","-7.2","2,0,06,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,15,","22.2",",0,15,+","","","","","  10.0",",,,0,0,2","339.5",",0","  16.7",",,,0,0,2","  -1.1",",,,0,0,2","   5.0",",,,0,0,2","   3.6",",,,0,0,2","  10.9",",,,0,0,2","110.2",",,,0","0",",,,0","6.78","2,0","13.24",",,,0","0.32","2,,,0","3436","2,,,0"
"USC00387666","1995-02","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","0.0","0","0.0","2,0","13",",0","9",",0","3",",0","0",",0","0",",0","0","2,0","14","2,0","0",",0","5",",0","0",",0","","","","","-11.1","2,0,09,","0",",,0,28,+","0",",,0,28,+","33.0",",,0,18,","23.9",",0,17,","43.6","2,,,0","","","   7.8",",,,0,0,2","328.1",",0","  19.4",",,,0,0,2","  -1.1",",,,0,0,2","   2.8",",,,0,0,2","   3.0",",,,0,0,2","  10.6",",,,0,0,2","156.9",",,,0","0",",,,0","6.08","2,0","13.14",",,,0","-0.98","2,,,0","3595","4,,,0"
"USC00387666","1995-03","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","4.4","0","4.4","3,0","7",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","3","2,0","0","1,0","24","1,0","0","1,0","","","","","-3.3","2,0,10,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,01,","31.1","1,0,24,","157.6",",,,0","","","  15.6",",,,0,0,2","121.8","1,0","  27.8",",,,0,0,2","   2.2",",,,0,0,2","   9.4",",,,0,0,2","   9.8",",,,0,0,2","  21.0",",,,0,0,2","55.2",",,,0","0",",,,0","14.06","3,0","21.83","1,,,0","6.30","2,,,0","3862","2,,,0"
"USC00387666","1995-04","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","43.4","0","39.0","3,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","24",",0","3",",0","","","","","3.3","3,0,03,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,13,","32.8",",0,20,","204.6",",,,0","","","  22.2",",,,0,0,2","58.7",",0","  32.8",",,,0,0,2","   8.9",",,,0,0,2","  16.1",",,,0,0,2","  14.9",",,,0,0,2","  27.0",",,,0,0,2","28.1",",,,0","0",",,,0","17.80","3,0","25.62",",,,0","9.97","3,,,0","4363",",,,0"
"USC00387666","1995-05","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","174.0","0","130.6","2,0","9",",0","7",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","9",",0","","","","","7.2","2,0,03,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,20,","35.6",",0,27,","231.1",",,,0","","","  23.9",",,,0,0,2","6.1",",0","  36.7",",,,0,0,2","  12.8",",,,0,0,2","  23.9",",,,0,0,2","  19.6",",,,0,0,2","  31.2",",,,0,0,2","95.0",",,,0","0",",,,0","22.66","2,0","29.88",",,,0","15.43","2,,,0","4247",",,,0"
"USC00387666","1995-06","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","348.4","0","174.4","1,0","13",",0","7",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","9",",0","","","","","13.3","1,0,14,","0",",,0,30,+","0",",,0,30,+","77.7",",,0,06,","35.6",",0,10,","182.5","1,,,0","","","  26.1",",,,0,0,2","0.5",",0","  37.8",",,,0,0,2","  17.2",",,,0,0,2","  23.3",",,,0,0,2","  21.9",",,,0,0,2","  31.3",",,,0,0,2","209.5",",,,0","0",",,,0","24.30","1,0","29.82",",,,0","18.79","1,,,0","3057",",,,0"
"USC00387666","1995-07","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","644.7","0","296.3",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","19.4",",0,02,+","0",",,0,31,+","0",",,0,31,+","17.0",",,0,19,+","37.8",",0,24,","242.5",",,,0","0.0","0","  28.3",",,,0,0,2","0.0",",0","  40.0",",,,0,0,2","  23.3",",,,0,0,2","  32.2",",,,0,0,2","  26.4",",,,0,0,2","  36.8",",,,0,0,2","47.0",",,,0","0",",,,0","27.89",",0","34.31",",,,0","21.47",",,,0","2558","1,,,0"
"USC00387666","1995-08","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","913.9","0","269.2",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","18.3",",0,29,+","0",",,0,31,+","0",",,0,31,+","88.9",",,0,27,","38.9",",0,15,","196.8",",,,0","0.0","0","  29.4",",,,0,0,2","0.0",",0","  40.0",",,,0,0,2","  20.0",",,,0,0,2","  23.9",",,,0,0,2","  25.0",",,,0,0,2","  32.3",",,,0,0,2","201.5",",,,0","0",",,,0","27.02",",0","32.77",",,,0","21.27",",,,0","3063",",,,0"
"USC00387666","1995-09","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","1036.0","0","122.1","1,0","11",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","2",",0","","","","","8.9","1,0,25,+","0",",,0,30,+","0",",,0,30,+","27.9",",,0,23,","34.4",",0,05,","115.7",",,,0","8.0","0","  23.9",",,,0,0,2","8.0",",0","  32.8",",,,0,0,2","  15.0",",,,0,0,2","  16.7",",,,0,0,2","  21.2",",,,0,0,2","  28.2",",,,0,0,2","68.3",",,,0","0",",,,0","22.24","1,0","28.10",",,,0","16.39","1,,,0","2677",",,,0"
"USC00387666","1995-10","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","","","7",",0","5",",0","4",",0","0",",0","0",",0","","","","","0",",0","27",",0","0",",0","","","","","","","0",",,0,31,+","0",",,0,31,+","52.6",",,0,05,","30.6",",0,03,","113.6",",,,0","","","  21.7",",,,0,0,2","","","  30.0",",,,0,0,2","  11.7",",,,0,0,2","  18.3",",,,0,0,2","  16.7",",,,0,0,2","  24.0",",,,0,0,2","158.8",",,,0","0",",,,0","","","25.43",",,,0","","","3122",",,,0"
"USC00387666","1995-11","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",0","6",",0","0",",0","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,12,","25.6",",0,29,","74.0",",,,0","","","  17.2",",,,0,0,2","","","  20.0",",,,0,0,2","   3.3",",,,0,0,2","   8.9",",,,0,0,2","   7.6",",,,0,0,2","  13.8",",,,0,0,2","81.8",",,,0","0",",,,0","","","16.98",",,,0","","","",""
"USC00387666","1995-12","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","0.0","3,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","3,0","14","3,0","0",",0","6",",0","0",",0","","","","","-6.7","3,0,26,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,19,","22.8",",0,16,","85.4",",,,0","","","  10.0",",,,0,0,2","330.4",",0","  15.6",",,,0,0,2","   0.6",",,,0,0,2","   3.3",",,,0,0,2","   4.3",",,,0,0,2","   8.8",",,,0,0,2","51.0",",,,0","0",",,,0","6.47","3,0","13.29",",,,0","-0.35","3,,,0","",""
"USC00387666","1996-01","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","0.0","0","0.0","3,0","10",",0","6",",0","1",",0","0",",0","0",",0","0","3,0","19","3,0","0",",0","2",",0","0",",0","","","","","-7.8","3,0,08,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,27,","21.7",",0,19,","33.7","4,,,0","","","  10.0",",,,0,0,2","349.9",",0","  15.0",",,,0,0,2","  -1.1",",,,0,0,2","   1.1",",,,0,0,2","   3.3",",,,0,0,2","   8.0",",,,0,0,2","80.3",",,,0","0",",,,0","5.74","3,0","11.95",",,,0","-0.47","3,,,0","",""
"USC00387666","1996-02","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","6.1","0","6.1","3,0","7",",0","3",",0","0",",0","0","1,0","0","1,0","0","3,0","13","3,0","2",",0","10",",0","0",",0","","","","","-12.8","3,0,05,","0","1,,0,29,+","0","1,,0,29,+","15.2",",,0,03,","28.3",",0,28,+","","","","","  14.4",",,,0,0,2","259.4",",0","  22.2",",,,0,0,2","  -2.2",",,,0,0,2","   0.0",",,,0,0,2","   5.6",",,,0,0,2","  11.5",",,,0,0,2","33.0",",,,0","0","1,,,0","8.62","3,0","15.96",",,,0","1.29","3,,,0","5297",",,,0"
"USC00387666","1996-03","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","6.4","0","0.3","3,0","10",",0","8",",0","3",",0","0",",0","0",",0","0","3,0","10","3,0","0",",0","7",",0","0",",0","","","","","-8.9","3,0,09,","0",",,0,31,+","0",",,0,31,+","64.0",",,0,07,","25.6",",0,27,+","121.7","5,,,0","","","  13.9",",,,0,0,2","251.2",",0","  21.7",",,,0,0,2","   1.7",",,,0,0,2","   7.8",",,,0,0,2","   7.2",",,,0,0,2","  14.7",",,,0,0,2","148.9",",,,0","0",",,,0","9.78","3,0","16.85",",,,0","2.71","3,,,0","6361",",,,0"
"USC00387666","1996-04","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","21.6","0","15.2","2,0","10",",0","9",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0",",0","21",",0","0",",0","","","","","-1.1","2,0,10,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,01,","30.6",",0,23,","203.8",",,,0","","","  17.8",",,,0,0,2","79.1",",0","  28.9",",,,0,0,2","   4.4",",,,0,0,2","  13.9",",,,0,0,2","  12.5",",,,0,0,2","  22.0",",,,0,0,2","84.4",",,,0","0",",,,0","16.00","2,0","23.56",",,,0","8.44","2,,,0","5826",",,,0"
"USC00387666","1996-05","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","174.3","0","152.7","1,0","5",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","18",",0","","","","","5.6","1,0,01,","0",",,0,31,+","0",",,0,31,+","38.4",",,0,28,","36.7",",0,20,+","249.1",",,,0","","","  26.7",",,,0,0,2","20.6",",0","  36.1",",,,0,0,2","  12.8",",,,0,0,2","  21.7",",,,0,0,2","  21.2",",,,0,0,2","  30.5",",,,0,0,2","70.1",",,,0","0",",,,0","22.77","1,0","30.48",",,,0","15.05","1,,,0","4800",",,,0"
"USC00387666","1996-06","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","381.5","0","207.2","1,0","9",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","14",",0","","","","","10.0","1,0,01,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,05,","38.3",",0,24,","223.6",",,,0","","","  27.8",",,,0,0,2","0.5",",0","  38.3",",,,0,0,2","  16.7",",,,0,0,2","  26.7",",,,0,0,2","  23.8",",,,0,0,2","  32.9",",,,0,0,2","62.3",",,,0","0",",,,0","25.44","1,0","32.00",",,,0","18.88","1,,,0","2988","3,,,0"
"USC00387666","1996-07","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","652.4","0","270.9","1,0","12",",0","9",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","21",",0","","","","","16.7","1,0,05,","0",",,0,31,+","0",",,0,31,+","51.8",",,0,02,","38.3",",0,02,","231.7",",,,0","0.0","0","  28.9",",,,0,0,2","0.0",",0","  37.8",",,,0,0,2","  22.8",",,,0,0,2","  26.7",",,,0,0,2","  25.3",",,,0,0,2","  33.1",",,,0,0,2","131.3",",,,0","0",",,,0","27.35","1,0","33.42",",,,0","21.28","1,,,0","4810",",,,0"
"USC00387666","1996-08","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","874.4","0","222.0",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","17.8",",0,15,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,25,","34.4",",0,18,+","173.9",",,,0","0.0","0","  26.7",",,,0,0,2","0.0",",0","  34.4",",,,0,0,2","  22.8",",,,0,0,2","  27.8",",,,0,0,2","  24.8",",,,0,0,2","  31.2",",,,0,0,2","101.7",",,,0","0",",,,0","25.50",",0","31.09",",,,0","19.90",",,,0","2556",",,,0"
"USC00387666","1996-09","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","1007.6","0","133.2",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","11.1",",0,14,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,22,","33.9",",0,10,","151.2",",,,0","0.3","0","  25.0",",,,0,0,2","0.3",",0","  31.7",",,,0,0,2","  18.9",",,,0,0,2","  22.8",",,,0,0,2","  21.7",",,,0,0,2","  28.2",",,,0,0,2","99.7",",,,0","0",",,,0","22.76",",0","28.65",",,,0","16.88",",,,0","3098",",,,0"
"USC00387666","1996-10","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","1026.0","0","18.4",",0","7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","2.8",",0,20,","0",",,0,31,+","0",",,0,31,+","55.1",",,0,08,","28.9",",0,04,","124.5",",,,0","68.8","0","  21.1",",,,0,0,2","68.5",",0","  26.7",",,,0,0,2","  12.8",",,,0,0,2","  16.1",",,,0,0,2","  15.9",",,,0,0,2","  22.4",",,,0,0,2","68.5",",,,0","0",",,,0","16.72",",0","23.50",",,,0","9.93",",,,0","3294",",,,0"
"USC00387666","1996-11","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","1029.6","0","3.6","2,0","8",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","14","2,0","0",",0","7",",0","0",",0","","","","","-2.8","2,0,28,+","0",",,0,30,+","0",",,0,30,+","24.1",",,0,09,","27.8",",0,01,","67.2",",,,0","314.4","0","  17.8",",,,0,0,2","245.6",",0","  25.0",",,,0,0,2","   4.4",",,,0,0,2","   8.9",",,,0,0,2","   9.0",",,,0,0,2","  14.4",",,,0,0,2","49.8",",,,0","0",",,,0","9.80","2,0","17.05",",,,0","2.54","2,,,0","3191",",,,0"
"USC00387666","1996-12","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","1029.6","0","0.0","5,0","11",",0","7",",0","1",",0","0",",0","0",",0","0","5,0","10","5,0","0",",0","5",",0","0",",0","","","","","-8.9","5,0,21,+","0",",,0,31,+","0",",,0,31,+","25.4",",,0,02,","24.4",",0,31,","58.5",",,,0","566.7","0","  11.7",",,,0,0,2","252.3",",0","  16.7",",,,0,0,2","   1.7",",,,0,0,2","   3.3",",,,0,0,2","   6.2",",,,0,0,2","  10.5",",,,0,0,2","76.2",",,,0","0",",,,0","8.79","5,0","15.88",",,,0","1.70","5,,,0","3848",",,,0"
"USC00387666","1997-01","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","0.8","0","0.8","2,0","11",",0","6",",0","2",",0","0",",0","0",",0","0","2,0","12","2,0","0",",0","5",",0","0",",0","","","","","-9.4","2,0,18,","0",",,0,31,+","0",",,0,31,+","40.4",",,0,09,","25.6",",0,01,","","","887.6","0","  13.3",",,,0,0,2","320.9",",0","  17.2",",,,0,0,2","   0.6",",,,0,0,2","   1.1",",,,0,0,2","   5.7",",,,0,0,2","   9.8",",,,0,0,2","127.4",",,,0","0",",,,0","7.42","2,0","13.74",",,,0","1.11","2,,,0","4735",",,,0"
"USC00387666","1997-02","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","0.8","0","0.0","1,0","9",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","7",",0","0",",0","","","","","-3.9","1,0,12,","0",",,0,28,+","0",",,0,28,+","38.1",",,0,14,","28.9",",0,28,","75.2",",,,0","1122.5","0","  13.3",",,,0,0,2","234.9",",0","  19.4",",,,0,0,2","   2.8",",,,0,0,2","   5.6",",,,0,0,2","   7.0",",,,0,0,2","  12.6",",,,0,0,2","109.4",",,,0","0",",,,0","9.74","1,0","16.36",",,,0","3.12","1,,,0","3289",",,,0"
"USC00387666","1997-03","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","15.8","0","15.0","1,0","9",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","22",",0","0",",0","","","","","0.0","1,0,16,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,01,","28.9",",0,30,+","162.1",",,,0","1212.0","0","  16.7",",,,0,0,2","89.5",",0","  24.4",",,,0,0,2","   8.3",",,,0,0,2","  15.6",",,,0,0,2","  12.8",",,,0,0,2","  20.4",",,,0,0,2","89.3",",,,0","0",",,,0","15.83","1,0","23.26",",,,0","8.41","1,,,0","3843","3,,,0"
"USC00387666","1997-04","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","24.4","0","8.6","3,0","10",",0","7",",0","1",",0","0",",0","0",",0","0","3,0","1","3,0","0",",0","20",",0","0",",0","","","","","-1.7","3,0,19,","0",",,0,30,+","0",",,0,30,+","35.1",",,0,29,","28.3",",0,23,","177.4",",,,0","1322.0","0","  18.3",",,,0,0,2","110.0",",0","  27.2",",,,0,0,2","  10.0",",,,0,0,2","  16.7",",,,0,0,2","  13.6",",,,0,0,2","  22.8",",,,0,0,2","91.5",",,,0","0",",,,0","14.65","3,0","22.23",",,,0","7.07","3,,,0","4723",",,,0"
"USC00387666","1997-05","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","78.3","0","53.9",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","","","5.6",",0,11,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,04,","33.3",",0,19,","253.4",",,,0","1344.9","0","  22.8",",,,0,0,2","22.9",",0","  32.8",",,,0,0,2","  11.7",",,,0,0,2","  20.6",",,,0,0,2","  17.8",",,,0,0,2","  27.9",",,,0,0,2","63.8",",,,0","0",",,,0","19.33",",0","26.68",",,,0","11.99",",,,0","",""
"USC00387666","1997-06","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","218.6","0","140.3","2,0","14",",0","10",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","27",",0","8",",0","","","","","11.1","2,0,09,+","0",",,0,30,+","0",",,0,30,+","22.9",",,0,29,","34.4",",0,27,+","183.0",",,,0","1356.8","0","  27.2",",,,0,0,2","11.9",",0","  36.7",",,,0,0,2","  15.6",",,,0,0,2","  17.2",",,,0,0,2","  21.6",",,,0,0,2","  29.1",",,,0,0,2","110.8",",,,0","0",",,,0","22.87","2,0","28.25",",,,0","17.49","2,,,0","",""
"USC00387666","1997-07","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","497.7","0","279.1",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","15.6",",0,31,","0",",,0,31,+","0",",,0,31,+","154.4",",,0,24,","38.3",",0,05,","252.3",",,,0","0.0","0","  28.9",",,,0,0,2","0.0",",0","  38.3",",,,0,0,2","  21.1",",,,0,0,2","  28.3",",,,0,0,2","  25.8",",,,0,0,2","  34.6",",,,0,0,2","264.6",",,,0","0",",,,0","27.34",",0","33.46",",,,0","21.21",",,,0","3690",",,,0"
