"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003935","1964-08","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","789.2","0","203.0",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","15",",0","14","","","","10","","8.3",",0,13,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,27,","40.6",",0,04,","2.5","0","2.5",",0","117.6",",,,0","0",",,,0","24.80",",0","31.79",",,,0","17.81",",,,0","","","","","","","","","","","","","",""
"USW00003935","1964-09","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","888.6","0","99.4",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","16","","","","2","","4.4",",0,14,","0",",,0,30,+","0",",,0,30,+","59.4",",,0,17,","35.0",",0,10,","28.8","0","26.3",",0","133.3",",,,0","0",",,,0","20.77",",0","27.73",",,,0","13.81",",,,0","","","","","","","","","","","","","",""
"USW00003935","1964-10","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","888.6","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","17",",0","0",",0","16","","","","","","-2.2",",0,10,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,27,+","28.9",",0,17,","209.4","0","180.6",",0","0.0",",T,,0","0",",,,0","12.51",",0","21.37",",,,0","3.65",",,,0","","","","","","","","","","","","","",""
"USW00003935","1964-11","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","891.9","0","3.3",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","11",",0","2",",0","14",",0","0",",0","17","","","","2","","-12.2",",0,30,+","0",",T,0,30,","0",",T,0,30,+","25.4",",,0,27,","26.7",",0,14,","493.3","0","283.9",",0","78.0",",,,0","0",",T,,0","8.98",",0","16.01",",,,0","1.95",",,,0","","","","","","","","","","","","","",""
"USW00003935","1964-12","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","891.9","0","0.0",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","21",",0","4",",0","0",",0","0",",0","17","","","","1","","-15.0",",0,18,","0",",,0,31,+","0",",T,0,19,+","23.9",",,0,10,","17.8",",0,24,","973.4","0","480.1",",0","89.4",",,,0","0",",T,,0","2.85",",0","7.36",",,,0","-1.67",",,,0","","","","","","","","","","","","","",""
"USW00003935","1965-01","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","0.0","0","0.0",",0","13",",0","5",",0","0",",0","3",",0","2",",0","2",",0","21",",0","5",",0","0",",0","0",",0","11","","2","","2","","-22.2",",0,31,","51",",,0,30,","43",",,0,15,","18.5",",,0,02,","20.6",",0,08,","1475.8","0","502.4",",0","64.1",",,,0","111",",,,0","2.13",",0","7.61",",,,0","-3.36",",,,0","","","","","","","","","","","","","",""
"USW00003935","1965-02","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","0.0","0","0.0",",0","8",",0","5",",0","2",",0","8",",0","2",",0","2",",0","20",",0","3",",0","0",",0","0",",0","8","","6","","1","","-22.2",",0,02,","127",",,0,26,+","102",",,0,24,","54.9",",,0,09,","20.0",",0,09,","1922.4","0","446.6",",0","102.5",",,,0","186",",,,0","2.38",",0","8.97",",,,0","-4.20",",,,0","","","","","","","","","","","","","",""
"USW00003935","1965-03","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","0.0","0","0.0",",0","12",",0","7",",0","1",",0","3",",0","2",",0","0",",0","22",",0","4",",0","2",",0","0",",0","13","","1","","6","","-9.4",",0,19,","127",",,0,04,","127",",,0,03,","45.0",",,0,28,","21.7",",0,16,","2381.1","0","458.7",",0","107.5",",,,0","181",",,,0","3.54",",0","8.84",",,,0","-1.77",",,,0","","","","","","","","","","","","","",""
"USW00003935","1965-04","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","30.1","0","30.1",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","11","","2","","6","","1.7",",0,01,","0",",,0,30,+","0",",,0,30,+","37.3",",,0,03,","32.2",",0,23,","2483.1","0","102.0",",0","68.0",",,,0","0",",,,0","15.94",",0","22.37",",,,0","9.50",",,,0","","","","","","","","","","","","","",""
"USW00003935","1965-05","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","157.2","0","127.1",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","4","","","","8","","9.4",",0,29,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,09,","33.3",",0,24,","2486.2","0","3.1",",0","83.3",",,,0","0",",,,0","22.33",",0","28.69",",,,0","15.97",",,,0","","","","","","","","","","","","","",""
"USW00003935","1965-06","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","337.5","0","180.3",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","10","","2","","9","","12.2",",0,19,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,06,","35.0",",0,29,","2486.2","0","0.0",",0","79.2",",,,0","0",",,,0","24.34",",0","30.41",",,,0","18.27",",,,0","","","","","","","","","","","","","",""
"USW00003935","1965-07","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","561.0","0","223.5",",0","4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","14","","","","5","","12.2",",0,30,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,02,","38.9",",0,24,","0.0","0","0.0",",0","71.2",",,,0","0",",,,0","25.54",",0","31.83",",,,0","19.25",",,,0","","","","","","","","","","","","","",""
"USW00003935","1965-08","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","760.8","0","199.8",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","8","","2","","7","","10.0",",0,29,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,22,","37.8",",0,16,","0.5","0","0.5",",0","95.5",",,,0","0",",,,0","24.76",",0","31.89",",,,0","17.64",",,,0","","","","","","","","","","","","","",""
"USW00003935","1965-09","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","869.0","0","108.2",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","23","","8","","9","","2.8",",0,25,","0",",,0,30,+","0",",,0,30,+","78.2",",,0,11,","33.9",",0,18,","21.5","0","21.0",",0","220.0",",,,0","0",",,,0","21.24",",0","27.13",",,,0","15.34",",,,0","","","","","","","","","","","","","",""
"USW00003935","1965-10","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","878.1","0","9.1",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","17",",0","0",",0","12","","3","","1","","-2.2",",0,25,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,06,","30.6",",0,17,","174.4","0","152.9",",0","18.8",",,,0","0",",,,0","13.69",",0","21.29",",,,0","6.09",",,,0","","","","","","","","","","","","","",""
"USW00003935","1965-11","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","878.1","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","8",",0","0",",0","11","","2","","3","","-8.3",",0,30,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,21,","25.0",",0,16,","414.0","0","239.6",",0","35.3",",,,0","0",",,,0","10.35",",0","16.44",",,,0","4.26",",,,0","","","","","","","","","","","","","",""
"USW00003935","1965-12","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","878.1","0","0.0",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","19",",0","0",",0","1",",0","0",",0","11","","","","","","-8.9",",0,07,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,11,","21.1",",0,05,","800.4","0","386.4",",0","74.7",",,,0","0",",,,0","5.87",",0","11.33",",,,0","0.41",",,,0","","","","","","","","","","","","","",""
"USW00003935","1966-01","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","0.0","0","0.0",",0","8",",0","4",",0","1",",0","2",",0","1",",0","2",",0","27",",0","12",",0","0",",0","0",",0","10","","1","","","","-20.6",",0,30,","25",",,0,23,+","25",",,0,22,","45.0",",,0,01,","20.6",",0,02,","1417.3","0","616.9",",0","67.7",",,,0","25",",,,0","-1.57",",0","3.14",",,,0","-6.27",",,,0","","","","","","","","","","","","","",""
"USW00003935","1966-02","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","0.0","0","0.0",",0","14",",0","10",",0","1",",0","9",",0","3",",0","0",",0","19",",0","5",",0","0",",0","0",",0","18","","1","","","","-13.9",",0,03,","102",",,0,24,","76",",,0,23,+","27.2",",,0,09,","18.3",",0,09,","1884.1","0","466.8",",0","83.7",",,,0","206",",,,0","1.66",",0","6.30",",,,0","-2.98",",,,0","","","","","","","","","","","","","",""
"USW00003935","1966-03","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","4.7","0","4.7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","7",",0","0",",0","7","","","","2","","-7.2",",0,07,","0",",,0,31,+","0",",T,0,06,+","13.0",",,0,12,","26.7",",0,21,","2173.8","0","289.7",",0","18.4",",,,0","0",",T,,0","9.14",",0","15.85",",,,0","2.44",",,,0","","","","","","","","","","","","","",""
"USW00003935","1966-04","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","8.6","0","3.9",",0","13",",0","9",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","9",",0","0",",0","18","","2","","6","","-3.3",",0,10,","0",",,0,30,+","0",",,0,30,+","44.7",",,0,23,","26.7",",0,20,","2345.1","0","171.3",",0","212.4",",,,0","0",",,,0","12.75",",0","18.41",",,,0","7.10",",,,0","","","","","","","","","","","","","",""
"USW00003935","1966-05","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","49.8","0","41.2",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","13","","","","9","","1.7",",0,10,","0",",,0,31,+","0",",,0,31,+","62.2",",,0,23,","31.7",",0,23,","2404.8","0","59.7",",0","180.5",",,,0","0",",,,0","17.73",",0","24.16",",,,0","11.31",",,,0","","","","","","","","","","","","","",""
"USW00003935","1966-06","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","217.1","0","167.3",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","14",",0","14","","1","","5","","7.8",",0,01,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,07,","38.3",",0,28,","2408.7","0","3.9",",0","36.4",",,,0","0",",,,0","23.78",",0","31.31",",,,0","16.26",",,,0","","","","","","","","","","","","","",""
"USW00003935","1966-07","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","508.1","0","291.0",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","15","","1","","4","","14.4",",0,22,","0",",,0,31,+","0",",,0,31,+","33.3",",,0,15,","40.6",",0,14,+","0.0","0","0.0",",0","94.3",",,,0","0",",,,0","27.72",",0","33.81",",,,0","21.63",",,,0","","","","","","","","","","","","","",""
"USW00003935","1966-08","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","663.4","0","155.3",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","25","","6","","9","","12.2",",0,25,+","0",",,0,31,+","0",",,0,31,+","34.3",",,0,15,","33.3",",0,18,","0.3","0","0.3",",0","105.8",",,,0","0",",,,0","23.33",",0","29.10",",,,0","17.57",",,,0","","","","","","","","","","","","","",""
"USW00003935","1966-09","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","720.9","0","57.5",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","3",",0","24","","4","","7","","5.6",",0,16,","0",",,0,30,+","0",",,0,30,+","37.3",",,0,26,","33.3",",0,02,+","39.0","0","38.7",",0","90.0",",,,0","0",",,,0","18.96",",0","25.05",",,,0","12.87",",,,0","","","","","","","","","","","","","",""
"USW00003935","1966-10","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","727.3","0","6.4",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","14","","2","","1","","-1.1",",0,27,+","0",",,0,31,+","0",",,0,31,+","11.2",",,0,15,+","29.4",",0,09,","232.3","0","193.3",",0","35.9",",,,0","0",",,,0","12.30",",0","20.00",",,,0","4.61",",,,0","","","","","","","","","","","","","",""
"USW00003935","1966-11","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","730.1","0","2.8",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","3",",0","0",",0","15","","4","","1","","-6.7",",0,03,","0",",,0,30,+","0",",T,0,01,","37.3",",,0,27,","22.8",",0,09,","518.4","0","286.1",",0","77.9",",,,0","0",",T,,0","8.89",",0","14.41",",,,0","3.37",",,,0","","","","","","","","","","","","","",""
"USW00003935","1966-12","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","730.1","0","0.0",",0","10",",0","8",",0","2",",0","6",",0","1",",0","0",",0","24",",0","4",",0","1",",0","0",",0","18","","2","","2","","-13.9",",0,25,","76",",,0,24,","76",",,0,23,","31.8",",,0,27,+","21.1",",0,07,","1009.6","0","491.2",",0","133.4",",,,0","89",",,,0","2.49",",0","7.10",",,,0","-2.13",",,,0","","","","","","","","","","","","","",""
"USW00003935","1967-01","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","0.6","0","0.6",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","1",",0","0",",0","14","","4","","2","","-13.3",",0,18,","0",",T,0,27,","0",",T,0,27,+","16.5",",,0,25,","22.8",",0,23,","1470.3","0","460.7",",0","37.8",",,,0","0",",T,,0","3.49",",0","9.13",",,,0","-2.15",",,,0","","","","","","","","","","","","","",""
"USW00003935","1967-02","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","0.6","0","0.0",",0","7",",0","3",",0","0",",0","3",",0","1",",0","0",",0","25",",0","7",",0","0",",0","0",",0","11","","4","","1","","-16.7",",0,25,","229",",,0,17,","229",",,0,16,","20.6",",,0,02,","18.9",",0,01,","1966.4","0","496.1",",0","64.3",",,,0","232",",,,0","0.61",",0","6.55",",,,0","-5.32",",,,0","","","","","","","","","","","","","",""
"USW00003935","1967-03","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","12.7","0","12.1",",0","7",",0","6",",0","0",",0","2",",0","1",",0","0",",0","9",",0","0",",0","12",",0","0",",0","16","","3","","2","","-15.6",",0,07,","152",",,0,07,","178",",,0,06,","25.1",",,0,06,","27.8",",0,24,+","2206.7","0","240.3",",0","70.8",",,,0","178",",,,0","10.97",",0","16.95",",,,0","4.99",",,,0","","","","","","","","","","","","","",""
"USW00003935","1967-04","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","49.1","0","36.4",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","8","","1","","6","","3.9",",0,28,+","0",",,0,30,+","0",",,0,30,+","24.4",",,0,14,","29.4",",0,05,","2303.7","0","97.0",",0","79.4",",,,0","0",",,,0","16.31",",0","22.27",",,,0","10.35",",,,0","","","","","","","","","","","","","",""
"USW00003935","1967-05","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","96.9","0","47.8",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","3",",0","9","","","","8","","3.3",",0,03,","0",",,0,31,+","0",",,0,31,+","58.7",",,0,14,","32.8",",0,25,","2367.4","0","63.7",",0","161.9",",,,0","0",",,,0","17.82",",0","24.02",",,,0","11.62",",,,0","","","","","","","","","","","","","",""
"USW00003935","1967-06","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","278.9","0","182.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","12","","2","","9","","10.6",",0,04,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,25,","35.0",",0,14,","2371.8","0","4.4",",0","63.8",",,,0","0",",,,0","24.25",",0","30.15",",,,0","18.35",",,,0","","","","","","","","","","","","","",""
"USW00003935","1967-07","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","465.4","0","186.5",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","19","","5","","8","","12.2",",0,14,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,31,","35.6",",0,30,","0.5","0","0.5",",0","59.0",",,,0","0",",,,0","24.33",",0","30.09",",,,0","18.58",",,,0","","","","","","","","","","","","","",""
"USW00003935","1967-08","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","593.0","0","127.6",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","23","","4","","5","","8.9",",0,28,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,09,","32.8",",0,01,","4.2","0","3.7",",0","75.5",",,,0","0",",,,0","22.33",",0","28.83",",,,0","15.84",",,,0","","","","","","","","","","","","","",""
"USW00003935","1967-09","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","657.1","0","64.1",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","20","","3","","3","","2.8",",0,29,","0",",,0,30,+","0",",,0,30,+","40.4",",,0,21,","31.1",",0,19,","41.7","0","37.5",",0","102.2",",,,0","0",",,,0","19.22",",0","25.36",",,,0","13.08",",,,0","","","","","","","","","","","","","",""
"USW00003935","1967-10","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","686.7","0","29.6",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","16",",0","0",",0","15","","3","","1","","-1.7",",0,28,","0",",,0,31,+","0",",,0,31,+","50.5",",,0,16,","31.7",",0,05,","173.2","0","131.5",",0","127.0",",,,0","0",",,,0","15.04",",0","21.79",",,,0","8.29",",,,0","","","","","","","","","","","","","",""
"USW00003935","1967-11","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","686.7","0","0.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","1",",0","0",",0","14","","2","","","","-5.6",",0,28,","0",",,0,30,+","0",",,0,30,+","26.4",",,0,29,","22.2",",0,12,","526.1","0","352.9",",0","65.7",",,,0","0",",,,0","6.57",",0","11.75",",,,0","1.39",",,,0","","","","","","","","","","","","","",""
"USW00003935","1967-12","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","686.7","0","0.0",",0","14",",0","11",",0","1",",0","2",",0","2",",0","0",",0","16",",0","4",",0","0",",0","0",",0","19","","4","","4","","-15.6",",0,31,","51",",,0,31,","76",",,0,30,","46.5",",,0,02,","20.0",",0,21,","989.0","0","462.9",",0","146.3",",,,0","127",",,,0","3.40",",0","8.25",",,,0","-1.45",",,,0","","","","","","","","","","","","","",""
"USW00003935","1968-01","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","0.0","0","0.0",",0","12",",0","5",",0","0",",0","8",",0","3",",0","2",",0","26",",0","14",",0","0",",0","0",",0","20","","7","","","","-18.3",",0,07,","127",",,0,16,+","51",",,0,13,","13.5",",,0,28,","15.6",",0,22,+","1571.2","0","582.2",",0","49.5",",,,0","101",",,,0","-0.45",",0","4.41",",,,0","-5.30",",,,0","","","","","","","","","","","","","",""
"USW00003935","1968-02","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","0.0","0","0.0",",0","4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","26",",0","6",",0","0",",0","0",",0","3","","","","","","-12.8",",0,23,+","0",",T,0,15,+","10",",,0,26,","27.7",",,0,01,","15.6",",0,01,","2115.6","0","544.4",",0","29.5",",,,0","18",",,,0","-0.44",",0","4.69",",,,0","-5.57",",,,0","","","","","","","","","","","","","",""
"USW00003935","1968-03","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","2.8","0","2.8",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","13",",0","0",",0","6",",0","0",",0","12","","1","","4","","-10.0",",0,01,","0",",T,0,13,","0",",T,0,23,+","43.2",",,0,19,","27.2",",0,29,","2438.7","0","323.1",",0","150.2",",,,0","0",",T,,0","8.00",",0","14.21",",,,0","1.79",",,,0","","","","","","","","","","","","","",""
"USW00003935","1968-04","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","6.1","0","3.3",",0","12",",0","11",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","8","","","","8","","-1.1",",0,06,","0",",,0,30,+","0",",T,0,05,","32.3",",,0,03,","29.4",",0,30,","2558.5","0","119.8",",0","118.3",",,,0","0",",T,,0","14.45",",0","20.87",",,,0","8.04",",,,0","","","","","","","","","","","","","",""
"USW00003935","1968-05","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","50.2","0","44.1",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","13","","","","7","","-1.1",",0,17,","0",",,0,31,+","0",",,0,31,+","66.8",",,0,10,","31.1",",0,02,","2611.6","0","53.1",",0","153.5",",,,0","0",",,,0","18.04",",0","23.99",",,,0","12.09",",,,0","","","","","","","","","","","","","",""
"USW00003935","1968-06","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","263.1","0","212.9",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","17","","1","","5","","12.8",",0,27,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,24,","35.6",",0,10,","2611.6","0","0.0",",0","83.3",",,,0","0",",,,0","25.43",",0","31.78",",,,0","19.08",",,,0","","","","","","","","","","","","","",""
"USW00003935","1968-07","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","505.7","0","242.6",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","15","","1","","12","","11.7",",0,04,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,31,","35.6",",0,27,","0.0","0","0.0",",0","91.2",",,,0","0",",,,0","26.16",",0","32.05",",,,0","20.27",",,,0","","","","","","","","","","","","","",""
"USW00003935","1968-08","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","744.8","0","239.1",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","14","","2","","5","","9.4",",0,28,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,01,","37.2",",0,23,","0.3","0","0.3",",0","29.5",",,,0","0",",,,0","26.04",",0","31.64",",,,0","20.44",",,,0","","","","","","","","","","","","","",""
