"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00129113","1986-12","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","766.1","0","0.0","4,0","10",",0","3",",0","1",",0","0",",0","0",",0","0","4,0","21","4,0","6",",0","0",",0","0",",0","","","","","-12.2","4,0,13,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,02,","11.1",",0,09,","988.6","0","","","","","460.0",",0","","","","","","","","","","","","","","","","","","","","","66.0",",,,0","0",",,,0","1.14","4,0","4.67",",,,0","-2.39","4,,,0"
"USC00129113","1987-01","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","0.0","0","0.0","2,0","6","3,0","3","3,0","0","3,0","","","4",",0","1","2,0","25","2,0","11",",0","0",",0","0",",0","","","","","-17.8","2,0,24,","","","51",",,0,12,+","10.2","3,,0,20,","13.9",",0,07,","1554.9","0","","","","","566.3",",0","","","","","","","","","","","","","","","","","","","","","23.9","3,,,0","204",",,,0","-1.40","2,0","2.10",",,,0","-4.90","2,,,0"
"USC00129113","1987-02","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","","","","","8","2,0","6","2,0","0","2,0","","","2",",0","","","","","2",",0","0",",0","0",",0","","","","","","","","","76",",,0,18,","11.9","2,,0,12,","15.6",",0,12,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.0","2,,,0","114",",,,0","","","7.40",",,,0","",""
"USC00129113","1987-03","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","","","0.0","3,0","5",",0","4",",0","1",",0","0",",0","0",",0","0","3,0","11","3,0","0",",0","5",",0","0",",0","","","","","-7.8","3,0,12,+","0",",,0,31,+","0",",,0,31,+","29.2",",,0,01,","25.0",",0,24,","","","","","","","296.2",",0","","","","","","","","","","","","","","","","","","","","","63.5",",,,0","0",",,,0","7.88","3,0","14.41",",,,0","1.34","3,,,0"
"USC00129113","1987-04","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","","","8.3","4,0","8",",0","6",",0","1",",0","0",",0","0",",0","0","4,0","3","4,0","0",",0","11",",0","0",",0","","","","","-5.6","4,0,03,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,14,","31.1",",0,30,","","","","","","","153.3",",0","","","","","","","","","","","","","","","","","","","","","65.0",",,,0","0",",,,0","12.29","4,0","18.37",",,,0","6.22","4,,,0"
"USC00129113","1987-05","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","","","104.4","3,0","8",",0","6",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","31",",0","7",",0","","","","","4.4","3,0,05,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,31,","33.3",",0,30,+","","","","","","","20.9",",0","","","","","","","","","","","","","","","","","","","","","119.4",",,,0","0",",,,0","21.34","3,0","28.56",",,,0","14.12","3,,,0"
"USC00129113","1987-06","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","","","166.5","2,0","12",",0","8",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","5",",0","","","","","11.7","2,0,05,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,17,","33.3",",0,15,","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","86.6",",,,0","0",",,,0","24.18","2,0","30.10",",,,0","18.26","2,,,0"
"USC00129113","1987-07","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","","","216.0",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","14.4",",0,16,+","0",",,0,31,+","0",",,0,31,+","36.6",",,0,01,","34.4",",0,27,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","127.5",",,,0","0",",,,0","25.30",",0","30.91",",,,0","19.69",",,,0"
"USC00129113","1987-08","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","","","185.9","2,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","17",",0","","","","","11.7","2,0,30,+","0",",,0,31,+","0",",,0,31,+","24.1",",,0,01,","36.1",",0,23,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","62.7",",,,0","0",",,,0","24.88","2,0","31.39",",,,0","18.36","2,,,0"
"USC00129113","1987-09","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","","","97.2",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","7.8",",0,03,+","0",",,0,30,+","0",",,0,30,+","19.8",",,0,17,","34.4",",0,07,","11.8","0","","","","","11.8",",0","","","","","","","","","","","","","","","","","","","","","60.4",",,,0","0",",,,0","21.18",",0","28.77",",,,0","13.59",",,,0"
"USC00129113","1987-10","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","","","0.0","2,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","6","2,0","0",",0","10",",0","0",",0","","","","","-3.3","2,0,22,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,11,","25.0",",0,31,","255.1","0","","","","","243.3",",0","","","","","","","","","","","","","","","","","","","","","50.5",",,,0","0",",,,0","10.08","2,0","16.96",",,,0","3.20","2,,,0"
"USC00129113","1987-11","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","","","2.9","3,0","12",",0","8",",0","1",",0","0",",0","0",",0","0","3,0","7","3,0","0",",0","8",",0","0",",0","","","","","-8.3","3,0,21,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,28,","26.7",",0,05,+","482.0","0","","","","","226.9",",0","","","","","","","","","","","","","","","","","","","","","84.6",",,,0","0",",,,0","9.95","3,0","15.79",",,,0","4.12","3,,,0"
"USC00129113","1987-12","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","","","0.0","1,0","11",",0","8",",0","2",",0","","","","","0","1,0","16","1,0","1",",0","0",",0","0",",0","","","","","-8.3","1,0,18,","","","","","38.4",",,0,15,","15.6",",0,15,","927.5","0","","","","","445.5",",0","","","","","","","","","","","","","","","","","","","","","132.0",",,,0","","","3.48","1,0","7.60",",,,0","-0.63","1,,,0"
"USC00129113","1988-01","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","0.0","0","0.0","1,0","8",",0","4",",0","0",",0","6",",0","0","3,0","2","1,0","24","1,0","16",",0","0",",0","0",",0","","","","","-18.9","1,0,06,","76",",,0,08,","0","3,,0,31,+","17.8",",,0,20,","15.6",",0,31,+","1570.9","0","","","","","643.4",",0","","","","","","","","","","","","","","","","","","","","","48.5",",,,0","0","3,,,0","-3.15","1,0","1.59",",,,0","-7.89","1,,,0"
"USC00129113","1988-02","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","0.0","0","0.0","1,0","6",",0","6",",0","2",",0","5",",0","1",",0","0","1,0","23","1,0","7",",0","1",",0","0",",0","","","","","-16.7","1,0,13,+","51",",,0,05,+","51",",,0,04,","50.8",",,0,01,","21.1",",0,23,","2105.3","0","","","","","534.4",",0","","","","","","","","","","","","","","","","","","","","","124.9",",,,0","51",",,,0","-0.99","1,0","4.12",",,,0","-6.11","1,,,0"
"USC00129113","1988-03","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","1.1","0","1.1","2,0","9",",0","8",",0","2",",0","1",",0","0","1,0","0","2,0","16","2,0","2","2,0","4","2,0","0","2,0","","","","","-6.7","2,0,05,","25",",,0,18,","0","1,,0,31,+","34.3",",,0,03,","25.6","2,0,29,+","2461.2","0","","","","","355.9","2,0","","","","","","","","","","","","","","","","","","","","","121.0",",,,0","0","1,,,0","6.10","2,0","12.13","2,,,0","0.07","2,,,0"
"USC00129113","1988-04","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","1.9","0","0.8","1,0","6",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","13",",0","0",",0","","","","","-0.6","1,0,20,+","0",",,0,30,+","0",",,0,30,+","49.5",",,0,01,","29.4",",0,06,","2639.0","0","","","","","177.8",",0","","","","","","","","","","","","","","","","","","","","","105.9",",,,0","0",",,,0","12.35","1,0","19.31",",,,0","5.39","1,,,0"
"USC00129113","1988-05","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","57.8","0","55.9",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","5.0",",0,26,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,09,","33.9",",0,31,","2666.1","0","","","","","27.1",",0","","","","","","","","","","","","","","","","","","","","","35.1",",,,0","0",",,,0","19.26",",0","27.46",",,,0","11.06",",,,0"
"USC00129113","1988-06","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","235.9","0","178.1",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","","","6.7",",0,10,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,09,","40.0",",0,26,","2673.8","0","","","","","7.7",",0","","","","","","","","","","","","","","","","","","","","","13.2",",,,0","0",",,,0","24.01",",0","32.65",",,,0","15.37",",,,0"
"USC00129113","1988-07","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","470.5","0","234.6",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","10.0",",0,02,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,21,","39.4",",0,09,","0.3","0","","","","","0.3",",0","","","","","","","","","","","","","","","","","","","","","110.3",",,,0","0",",,,0","25.89",",0","32.71",",,,0","19.07",",,,0"
"USC00129113","1988-08","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","713.4","0","242.9",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","","","7.8",",0,30,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,28,","38.9",",0,17,","4.2","0","","","","","3.9",",0","","","","","","","","","","","","","","","","","","","","","49.4",",,,0","0",",,,0","26.05",",0","32.74",",,,0","19.35",",,,0"
"USC00129113","1988-09","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","798.3","0","84.9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","5.6",",0,07,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,17,","33.3",",0,23,","20.2","0","","","","","16.0",",0","","","","","","","","","","","","","","","","","","","","","31.8",",,,0","0",",,,0","20.63",",0","27.41",",,,0","13.85",",,,0"
"USC00129113","1988-10","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","803.6","0","5.3",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","9",",0","0",",0","","","","","-3.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","19.6",",,0,24,","28.3",",0,01,","263.8","0","","","","","243.6",",0","","","","","","","","","","","","","","","","","","","","","71.6",",,,0","0",",,,0","10.65",",0","17.62",",,,0","3.67",",,,0"
"USC00129113","1988-11","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","803.6","0","0.0",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","","","","","-3.9",",0,29,+","0",",,0,30,+","0",",,0,30,+","54.4",",,0,05,","20.0",",0,17,+","577.0","0","","","","","313.2",",0","","","","","","","","","","","","","","","","","","","","","142.2",",,,0","0",",,,0","7.89",",0","14.69",",,,0","1.09",",,,0"
"USC00129113","1988-12","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","803.6","0","0.0",",0","","","","","","","","","","","0",",0","28",",0","5",",0","0",",0","0",",0","","","","","-16.7",",0,30,+","","","","","","","16.7",",0,28,+","1121.7","0","","","","","544.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.76",",0","7.03",",,,0","-5.50",",,,0"
"USC00129113","1989-01","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","0.0","0","0.0","1,0","8",",0","6",",0","2",",0","4",",0","0",",0","0",",0","27",",0","2","1,0","0","1,0","0","1,0","","","","","-8.9",",0,01,","76",",,0,01,","0",",,0,31,+","44.2",",,0,08,","17.8","1,0,08,","1597.2","0","","","","","475.5","1,0","","","","","","","","","","","","","","","","","","","","","107.8",",,,0","0",",,,0","2.51","1,0","7.57","1,,,0","-2.55",",,,0"
"USC00129113","1989-02","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","0.0","0","0.0",",0","10","1,0","6","1,0","2","1,0","0",",0","0",",0","0",",0","23",",0","10",",0","0",",0","0",",0","","","","","-14.4",",0,09,+","0",",,0,28,+","8",",,0,07,+","35.6","1,,0,14,","18.9",",0,02,+","2142.5","0","","","","","545.3",",0","","","","","","","","","","","","","","","","","","","","","104.8","1,,,0","24",",,,0","-1.14",",0","3.45",",,,0","-5.74",",,,0"
"USC00129113","1989-03","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","4.5","0","4.5",",0","13",",0","11",",0","3",",0","3",",0","0","2,0","0",",0","16",",0","3",",0","6",",0","0",",0","","","","","-8.3",",0,08,+","25",",,0,08,+","0","2,,0,31,+","78.7",",,0,30,","26.1",",0,29,","2507.0","0","","","","","364.5",",0","","","","","","","","","","","","","","","","","","","","","272.3",",,,0","0","2,,,0","6.72",",0","12.58",",,,0","0.85",",,,0"
"USC00129113","1989-04","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","28.1","0","23.6",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","10",",0","1",",0","","","","","-3.9",",0,11,","0",",,0,30,+","0",",,0,30,+","35.8",",,0,29,","32.2",",0,27,","2718.2","0","","","","","211.2",",0","","","","","","","","","","","","","","","","","","","","","129.9",",,,0","0",",,,0","12.08",",0","18.24",",,,0","5.92",",,,0"
"USC00129113","1989-05","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","53.9","0","25.8","1,0","11",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","17",",0","0",",0","","","","","2.8","1,0,08,+","0",",,0,31,+","0",",,0,31,+","44.7",",,0,23,","31.7",",0,31,","2822.3","0","","","","","104.1",",0","","","","","","","","","","","","","","","","","","","","","122.5",",,,0","0",",,,0","15.80","1,0","21.92",",,,0","9.68","1,,,0"
"USC00129113","1989-06","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","191.6","0","137.7",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","10.0",",0,10,","0",",,0,30,+","0",",,0,30,+","33.5",",,0,05,","34.4",",0,27,+","2825.0","0","","","","","2.7",",0","","","","","","","","","","","","","","","","","","","","","94.1",",,,0","0",",,,0","22.83",",0","28.77",",,,0","16.90",",,,0"
"USC00129113","1989-07","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","392.6","0","201.0",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","14.4",",0,17,+","0",",,0,31,+","0",",,0,31,+","69.9",",,0,03,","35.0",",0,12,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","186.3",",,,0","0",",,,0","24.82",",0","30.39",",,,0","19.25",",,,0"
"USC00129113","1989-08","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","564.6","0","172.0",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","10.0",",0,08,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,24,","33.9",",0,23,+","1.4","0","","","","","1.4",",0","","","","","","","","","","","","","","","","","","","","","167.6",",,,0","0",",,,0","23.84",",0","30.04",",,,0","17.63",",,,0"
"USC00129113","1989-09","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","633.9","0","69.3",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","","","","","1.7",",0,24,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,10,","32.8",",0,10,","51.6","0","","","","","50.2",",0","","","","","","","","","","","","","","","","","","","","","117.3",",,,0","0",",,,0","18.97",",0","25.25",",,,0","12.69",",,,0"
"USC00129113","1989-10","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","652.5","0","18.6",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","19",",0","1",",0","","","","","-0.6",",0,20,+","0",",,0,31,+","0",",,0,31,+","20.1",",,0,17,","32.2",",0,14,","197.1","0","","","","","145.5",",0","","","","","","","","","","","","","","","","","","","","","40.3",",,,0","0",",,,0","14.24",",0","21.45",",,,0","7.04",",,,0"
"USC00129113","1989-11","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","652.5","0","0.0",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","16",",0","2",",0","3",",0","0",",0","","","","","-6.7",",0,24,+","0",",,0,30,+","0",",,0,30,+","44.5",",,0,16,","23.9",",0,14,","564.5","0","","","","","367.4",",0","","","","","","","","","","","","","","","","","","","","","76.8",",,,0","0",",,,0","6.09",",0","11.83",",,,0","0.34",",,,0"
"USC00129113","1989-12","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","652.5","0","0.0","1,0","4",",0","3",",0","0",",0","17","1,0","2",",0","10",",0","29",",0","15","1,0","0","1,0","0","1,0","","","","","-29.4",",0,22,","152","1,,0,24,+","147",",,0,15,","13.0",",,0,30,","13.9","1,0,02,","1326.1","0","","","","","761.6","1,0","","","","","","","","","","","","","","","","","","","","","28.5",",,,0","213",",,,0","-6.98","1,0","-1.38","1,,,0","-12.57",",,,0"
"USC00129113","1990-01","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","0.0","0","0.0",",0","7",",0","5",",0","1",",0","2",",0","0","1,0","0",",0","24",",0","1",",0","0",",0","0",",0","","","","","-9.4",",0,14,+","102",",,0,29,","0","1,,0,31,+","38.6",",,0,20,","20.6",",0,17,","1778.0","0","","","","","451.9",",0","","","","","","","","","","","","","","","","","","","","","69.9",",,,0","0","1,,,0","3.75",",0","8.89",",,,0","-1.38",",,,0"
"USC00129113","1990-02","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","0.0","0","0.0",",0","16",",0","9",",0","1",",0","0",",0","0",",0","0",",0","19",",0","2",",0","0",",0","0",",0","","","","","-10.6",",0,26,+","0",",,0,28,+","0",",,0,28,+","45.0",",,0,15,","19.4",",0,23,+","2171.6","0","","","","","393.6",",0","","","","","","","","","","","","","","","","","","","","","137.0",",,,0","0",",,,0","4.28",",0","10.29",",,,0","-1.74",",,,0"
"USC00129113","1990-03","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","10.3","0","10.3",",0","","","","","","","3",",0","1",",0","0",",0","13",",0","0",",0","6",",0","0",",0","","","","","-7.2",",0,21,+","203",",,0,24,","203",",,0,24,","","","26.7",",0,14,","2498.7","0","","","","","327.1",",0","","","","","","","","","","","","","","","","","","","","","","","203",",,,0","8.11",",0","13.62",",,,0","2.61",",,,0"
"USC00129113","1990-04","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","27.8","0","17.5",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","8",",0","0",",0","","","","","-6.7",",0,08,+","0",",,0,30,+","0",",,0,30,+","26.4",",,0,21,","29.4",",0,25,","2736.6","0","","","","","237.9",",0","","","","","","","","","","","","","","","","","","","","","90.1",",,,0","0",",,,0","10.99",",0","16.96",",,,0","5.01",",,,0"
"USC00129113","1990-05","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","44.8","0","17.0",",0","15",",0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","6.1",",0,11,","0",",,0,31,+","0",",,0,31,+","78.2",",,0,16,","25.6",",0,28,+","2817.9","0","","","","","81.3",",0","","","","","","","","","","","","","","","","","","","","","282.0",",,,0","0",",,,0","16.26",",0","20.98",",,,0","11.54",",,,0"
"USC00129113","1990-06","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","174.8","0","130.0",",0","11",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","","","5.0",",0,05,","0",",,0,30,+","0",",,0,30,+","77.5",",,0,07,","33.3",",0,18,","2826.8","0","","","","","8.9",",0","","","","","","","","","","","","","","","","","","","","","215.8",",,,0","0",",,,0","22.37",",0","27.92",",,,0","16.82",",,,0"
"USC00129113","1990-07","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","354.2","0","179.4",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","11",",0","","","","","12.8",",0,15,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,12,","36.7",",0,10,","3.8","0","","","","","3.8",",0","","","","","","","","","","","","","","","","","","","","","101.5",",,,0","0",",,,0","24.00",",0","29.68",",,,0","18.31",",,,0"
"USC00129113","1990-08","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","496.8","0","142.6",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","9.4",",0,07,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,18,","35.0",",0,27,","6.1","0","","","","","2.3",",0","","","","","","","","","","","","","","","","","","","","","60.1",",,,0","0",",,,0","22.86",",0","29.26",",,,0","16.46",",,,0"
"USC00129113","1990-09","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","594.8","0","98.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","","","","","1.7",",0,24,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,09,","36.7",",0,08,+","36.6","0","","","","","30.5",",0","","","","","","","","","","","","","","","","","","","","","71.3",",,,0","0",",,,0","20.58",",0","27.04",",,,0","14.12",",,,0"
"USC00129113","1990-10","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","602.3","0","7.5",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","","","","","-2.8",",0,29,+","0",",,0,31,+","0",",,0,31,+","51.6",",,0,04,","28.9",",0,06,","229.9","0","","","","","193.3",",0","","","","","","","","","","","","","","","","","","","","","119.8",",,,0","0",",,,0","12.34",",0","19.53",",,,0","5.15",",,,0"
