"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00043113","1979-11","38.7","-121.16667","106.7","FOLSOM DAM, CA US","807.6","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","","","1.1",",0,28,+","0",",,0,30,+","0",",,0,30,+","25.1",",,0,17,","26.1",",0,16,","38.9",",,,0","231.6","0","180.0",",0","57.6",",,,0","0",",,,0","12.33",",0","17.15",",,,0","7.52",",,,0","1415",",,,0"
"USC00043113","1979-12","38.7","-121.16667","106.7","FOLSOM DAM, CA US","807.6","0","0.0",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","","","-1.1",",0,29,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,24,","20.0",",0,09,+","22.1",",,,0","483.5","0","251.9",",0","99.9",",,,0","0",",,,0","10.21",",0","15.27",",,,0","5.15",",,,0","1567",",,,0"
"USC00043113","1980-01","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","14",",0","12",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","","","0.0",",0,30,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,10,","17.8",",0,13,","11.1",",,,0","762.4","0","278.9",",0","189.8",",,,0","0",",,,0","9.34",",0","12.65",",,,0","6.02",",,,0","1625",",,,0"
"USC00043113","1980-02","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","12",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","2.2",",0,01,","0",",,0,29,+","0",",,0,29,+","30.7",",,0,21,","20.0",",0,27,+","29.3",",,,0","944.7","0","182.3",",0","187.9",",,,0","0",",,,0","12.05",",0","16.15",",,,0","7.94",",,,0","2106",",,,0"
"USC00043113","1980-03","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","","","1.1",",0,16,","0",",,0,31,+","0",",,0,31,+","38.6",",,0,06,","22.8",",0,30,+","80.7",",,,0","1149.4","0","204.7",",0","97.6",",,,0","0",",,,0","11.73",",0","17.51",",,,0","5.95",",,,0","1802",",,,0"
"USC00043113","1980-04","38.7","-121.16667","106.7","FOLSOM DAM, CA US","6.7","0","6.7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","5.0",",0,21,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,05,","27.8",",0,28,+","114.5","5,,,0","1254.1","0","104.7",",0","32.7",",,,0","0",",,,0","15.06",",0","21.31",",,,0","8.82",",,,0","1637",",,,0"
"USC00043113","1980-05","38.7","-121.16667","106.7","FOLSOM DAM, CA US","34.0","0","27.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","","","6.1",",0,25,+","0",",,0,31,+","0",",,0,31,+","11.7",",,0,10,","36.1",",0,21,","186.9",",,,0","1312.8","0","58.7",",0","15.5",",,,0","0",",,,0","17.32",",0","24.85",",,,0","9.78",",,,0","1913",",,,0"
"USC00043113","1980-06","38.7","-121.16667","106.7","FOLSOM DAM, CA US","93.4","0","59.4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","7.2",",0,06,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,05,+","37.8",",0,29,","232.1",",,,0","1330.3","0","17.5",",0","1.0",",,,0","0",",,,0","19.73",",0","27.95",",,,0","11.51",",,,0","2209",",,,0"
"USC00043113","1980-07","38.7","-121.16667","106.7","FOLSOM DAM, CA US","303.0","0","209.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","11.1",",0,04,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,03,","42.8",",0,28,","252.8",",,,0","0.0","0","0.0",",0","21.3",",,,0","0",",,,0","25.09",",0","34.26",",,,0","15.92",",,,0","1705",",,,0"
"USC00043113","1980-08","38.7","-121.16667","106.7","FOLSOM DAM, CA US","454.1","0","151.1","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","17",",0","","","11.1","1,0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.1",",0,02,","237.1",",,,0","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","23.32","1,0","32.83",",,,0","13.81","1,,,0","1684",",,,0"
"USC00043113","1980-09","38.7","-121.16667","106.7","FOLSOM DAM, CA US","569.8","0","115.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","11.1",",0,28,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","35.0",",0,26,+","183.7",",,,0","1.9","0","1.9",",0","0.0",",,,0","0",",,,0","22.13",",0","30.45",",,,0","13.80",",,,0","1650",",,,0"
"USC00043113","1980-10","38.7","-121.16667","106.7","FOLSOM DAM, CA US","663.4","0","93.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","10",",0","","","5.0",",0,16,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,12,","38.9",",0,03,","133.2","4,,,0","44.3","0","42.4",",0","9.4",",,,0","0",",,,0","19.99",",0","27.28",",,,0","12.69",",,,0","1660",",,,0"
"USC00043113","1980-11","38.7","-121.16667","106.7","FOLSOM DAM, CA US","668.5","0","5.1",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","3.9",",0,25,+","0",",,0,30,+","0",",,0,30,+","2.3",",,0,08,","27.8",",0,05,","73.9",",,,0","171.5","0","127.2",",0","7.6",",,,0","0",",,,0","14.26",",0","20.33",",,,0","8.19",",,,0","1145",",,,0"
"USC00043113","1980-12","38.7","-121.16667","106.7","FOLSOM DAM, CA US","668.5","0","0.0",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","","","-0.6",",0,11,+","0",",,0,31,+","0",",,0,31,+","33.0",",,0,04,","20.6",",0,18,","22.5",",,,0","451.0","0","279.5",",0","47.8",",,,0","0",",,,0","9.32",",0","14.09",",,,0","4.54",",,,0","1130",",,,0"
"USC00043113","1981-01","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","1.1",",0,26,","0",",,0,31,+","0",",,0,31,+","43.9",",,0,28,","20.0",",0,19,","13.2",",,,0","738.9","0","287.9",",0","157.8",",,,0","0",",,,0","9.05",",0","12.64",",,,0","5.46",",,,0","1384",",,,0"
"USC00043113","1981-02","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","","","1.7",",0,01,","0",",,0,28,+","0",",,0,28,+","12.7",",,0,24,","22.2",",0,23,","42.9","2,,,0","929.8","0","190.9",",0","35.5",",,,0","0",",,,0","11.51",",0","16.68",",,,0","6.35",",,,0","1276",",,,0"
"USC00043113","1981-03","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","","","3.3",",0,17,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,16,","22.2",",0,12,","61.2",",,,0","1131.0","0","201.2",",0","135.3",",,,0","0",",,,0","11.84",",0","16.75",",,,0","6.93",",,,0","1621",",,,0"
"USC00043113","1981-04","38.7","-121.16667","106.7","FOLSOM DAM, CA US","14.7","0","14.7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","","","5.6",",0,11,+","0",",,0,30,+","0",",,0,30,+","10.2",",,0,19,","32.2",",0,29,","134.5","4,,,0","1235.6","0","104.6",",0","20.6",",,,0","0",",,,0","15.34",",0","22.37",",,,0","8.30",",,,0","1555",",,,0"
"USC00043113","1981-05","38.7","-121.16667","106.7","FOLSOM DAM, CA US","73.3","0","58.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","7.2",",0,21,+","0",",,0,31,+","0",",,0,31,+","6.4",",,0,19,","34.4",",0,28,","202.3",",,,0","1262.9","0","27.3",",0","12.0",",,,0","0",",,,0","19.34",",0","27.42",",,,0","11.26",",,,0","1722",",,,0"
"USC00043113","1981-06","38.7","-121.16667","106.7","FOLSOM DAM, CA US","287.5","0","214.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","11.1",",0,13,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.0",",0,22,","289.2",",,,0","1262.9","0","0.0",",0","0.0",",,,0","0",",,,0","25.47",",0","34.56",",,,0","16.39",",,,0","1846",",,,0"
"USC00043113","1981-07","38.7","-121.16667","106.7","FOLSOM DAM, CA US","508.7","0","221.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","11.1",",0,18,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.9",",0,22,+","288.9",",,,0","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","25.47",",0","35.55",",,,0","15.38",",,,0","1845",",,,0"
"USC00043113","1981-08","38.7","-121.16667","106.7","FOLSOM DAM, CA US","699.2","0","190.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","12.2",",0,02,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.7",",0,09,","247.1",",,,0","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","24.48",",0","33.93",",,,0","15.03",",,,0","1824",",,,0"
"USC00043113","1981-09","38.7","-121.16667","106.7","FOLSOM DAM, CA US","840.3","0","141.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","10.0",",0,30,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,25,","36.1",",0,12,+","183.9",",,,0","1.9","0","1.9",",0","11.4",",,,0","0",",,,0","22.97",",0","31.45",",,,0","14.50",",,,0","1373",",,,0"
"USC00043113","1981-10","38.7","-121.16667","106.7","FOLSOM DAM, CA US","857.9","0","17.6",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","5.0",",0,16,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,28,","30.6",",0,01,","99.5",",,,0","70.9","0","69.0",",0","73.0",",,,0","0",",,,0","16.68",",0","23.19",",,,0","10.16",",,,0","1669",",,,0"
"USC00043113","1981-11","38.7","-121.16667","106.7","FOLSOM DAM, CA US","857.9","0","0.0",",0","14",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","3.3",",0,29,","0",",,0,30,+","0",",,0,30,+","63.5",",,0,14,","24.4",",0,03,","35.8","2,,,0","200.7","0","129.8",",0","228.9",",,,0","0",",,,0","14.01",",0","18.21",",,,0","9.80",",,,0","1617",",,,0"
"USC00043113","1981-12","38.7","-121.16667","106.7","FOLSOM DAM, CA US","857.9","0","0.0",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","3.9",",0,23,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,20,","17.2",",0,15,","14.6",",,,0","459.8","0","259.1",",0","135.5",",,,0","0",",,,0","9.98",",0","13.20",",,,0","6.75",",,,0","1366",",,,0"
"USC00043113","1982-01","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0","2,0","11",",0","11",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0","2,0","0","2,0","0","2,0","","","-0.6",",0,07,","0",",,0,31,+","0",",,0,31,+","78.7",",,0,05,","15.0","2,0,30,","24.6",",,,0","804.3","0","344.5","2,0","141.4",",,,0","0",",,,0","6.48","2,0","10.43","2,,,0","2.53",",,,0","1785",",,,0"
"USC00043113","1982-02","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","1",",0","0",",0","","","-0.6",",0,06,","0",",,0,28,+","0",",,0,28,+","47.2",",,0,16,","21.1",",0,21,","46.6","4,,,0","1014.8","0","210.5",",0","97.7",",,,0","0",",,,0","10.81",",0","16.27",",,,0","5.36",",,,0","1341",",,,0"
"USC00043113","1982-03","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","19",",0","15",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","","","3.3",",0,17,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,11,","21.1",",0,24,+","48.5",",,,0","1227.5","0","212.7",",0","197.5",",,,0","0",",,,0","11.47",",0","16.00",",,,0","6.95",",,,0","2223",",,,0"
"USC00043113","1982-04","38.7","-121.16667","106.7","FOLSOM DAM, CA US","3.6","0","3.6","2,0","10",",0","9",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","14","1,0","0","1,0","","","2.2","1,0,01,","0",",,0,30,+","0",",,0,30,+","48.3",",,0,11,","28.3","1,0,30,","","","1362.9","0","135.4","1,0","131.8",",,,0","0",",,,0","13.79","2,0","20.00","1,,,0","7.58","1,,,0","1775",",,,0"
"USC00043113","1982-05","38.7","-121.16667","106.7","FOLSOM DAM, CA US","56.2","0","52.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","6.1",",0,11,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.8",",0,25,","207.4",",,,0","1386.6","0","23.7",",0","0.0",",,,0","0",",,,0","19.27",",0","28.33",",,,0","10.20",",,,0","1299",",,,0"
"USC00043113","1982-06","38.7","-121.16667","106.7","FOLSOM DAM, CA US","124.3","0","68.1","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","6",",0","","","8.3","1,0,06,+","0",",,0,30,+","0",",,0,30,+","7.9",",,0,29,","37.8",",0,17,","206.7",",,,0","1399.6","0","13.0",",0","9.2",",,,0","0",",,,0","20.19","1,0","28.43",",,,0","11.95","1,,,0","1799",",,,0"
"USC00043113","1982-07","38.7","-121.16667","106.7","FOLSOM DAM, CA US","308.1","0","183.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","12.2",",0,18,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.9",",0,31,+","246.9",",,,0","0.6","0","0.6",",0","0.0",",,,0","0",",,,0","24.24",",0","33.56",",,,0","14.92",",,,0","1364",",,,0"
"USC00043113","1982-08","38.7","-121.16667","106.7","FOLSOM DAM, CA US","502.1","0","194.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","12.8",",0,30,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.0",",0,22,","239.3",",,,0","0.6","0","0.0",",0","0.0",",,,0","0",",,,0","24.59",",0","33.83",",,,0","15.35",",,,0","1568",",,,0"
"USC00043113","1982-09","38.7","-121.16667","106.7","FOLSOM DAM, CA US","626.4","0","124.3",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","12",",0","","","11.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","31.0",",,0,26,","37.8",",0,09,","152.3","1,,,0","9.6","0","9.0",",0","59.7",",,,0","0",",,,0","22.18",",0","29.64",",,,0","14.71",",,,0","1256",",,,0"
"USC00043113","1982-10","38.7","-121.16667","106.7","FOLSOM DAM, CA US","661.6","0","35.2",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","7.2",",0,09,+","0",",,0,31,+","0",",,0,31,+","38.6",",,0,26,","30.6",",0,10,","98.7","3,,,0","50.8","0","41.2",",0","103.7",",,,0","0",",,,0","18.14",",0","24.39",",,,0","11.89",",,,0","1257",",,,0"
"USC00043113","1982-11","38.7","-121.16667","106.7","FOLSOM DAM, CA US","661.6","0","0.0",",0","12",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","","","0.6",",0,13,","0",",,0,30,+","0",",,0,30,+","63.5",",,0,30,","22.2",",0,05,+","24.0",",,,0","293.6","0","242.8",",0","179.2",",,,0","0",",,,0","10.24",",0","14.35",",,,0","6.13",",,,0","1328",",,,0"
"USC00043113","1982-12","38.7","-121.16667","106.7","FOLSOM DAM, CA US","661.6","0","0.0",",0","7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","","","-0.6",",0,31,","0",",,0,31,+","0",",,0,31,+","52.6",",,0,22,","17.2",",0,09,","23.8",",,,0","604.8","0","311.2",",0","134.4",",,,0","0",",,,0","8.30",",0","12.60",",,,0","3.99",",,,0","1510",",,,0"
"USC00043113","1983-01","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0","1,0","10",",0","8",",0","2",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","0",",0","0",",0","","","-1.1","1,0,02,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,27,","18.3",",0,27,+","1.3",",,,0","960.8","0","356.0",",0","166.2",",,,0","0",",,,0","6.49","1,0","9.54",",,,0","3.45","1,,,0","1565",",,,0"
"USC00043113","1983-02","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","15",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","5.0",",0,02,","0",",,0,28,+","0",",,0,28,+","48.8",",,0,13,","20.0",",0,18,","24.9",",,,0","1153.8","0","193.0",",0","178.2",",,,0","0",",,,0","11.44",",0","15.31",",,,0","7.56",",,,0","2340",",,,0"
"USC00043113","1983-03","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0","1,0","22",",0","18",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0","1,0","","","5.0",",0,16,+","0",",,0,31,+","0",",,0,31,+","76.5",",,0,13,","22.2","1,0,11,","23.1",",,,0","1337.4","0","183.6","1,0","288.2",",,,0","0",",,,0","12.20","1,0","16.30","1,,,0","8.10",",,,0","2201",",,,0"
"USC00043113","1983-04","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.3","0","0.3",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","","","4.4",",0,13,+","0",",,0,30,+","0",",,0,30,+","50.0",",,0,28,","24.4",",0,17,","94.7",",,,0","1491.7","0","154.3",",0","140.2",",,,0","0",",,,0","13.20",",0","18.48",",,,0","7.92",",,,0","1749",",,,0"
"USC00043113","1983-05","38.7","-121.16667","106.7","FOLSOM DAM, CA US","60.9","0","60.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","10",",0","","","5.6",",0,10,+","0",",,0,31,+","0",",,0,31,+","10.4",",,0,06,","35.0",",0,27,","181.9",",,,0","1552.5","0","60.8",",0","11.2",",,,0","0",",,,0","18.33",",0","26.15",",,,0","10.51",",,,0","1540",",,,0"
"USC00043113","1983-06","38.7","-121.16667","106.7","FOLSOM DAM, CA US","176.5","0","115.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","10.6",",0,24,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,02,","36.7",",0,06,","222.0",",,,0","1554.7","0","2.2",",0","0.8",",,,0","0",",,,0","22.11",",0","30.68",",,,0","13.54",",,,0","1280",",,,0"
"USC00043113","1983-07","38.7","-121.16667","106.7","FOLSOM DAM, CA US","338.0","0","161.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","11.1",",0,08,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.1",",0,14,","247.5",",,,0","0.9","0","0.9",",0","0.0",",,,0","0",",,,0","23.52",",0","32.23",",,,0","14.81",",,,0","2515",",,,0"
"USC00043113","1983-08","38.7","-121.16667","106.7","FOLSOM DAM, CA US","563.7","0","225.7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","12.2",",0,27,+","0",",,0,31,+","0",",,0,31,+","3.0",",,0,22,","40.6",",0,08,+","247.1",",,,0","0.9","0","0.0",",0","4.8",",,,0","0",",,,0","25.61",",0","34.48",",,,0","16.75",",,,0","2153",",,,0"
"USC00043113","1983-10","38.7","-121.16667","106.7","FOLSOM DAM, CA US","","","55.2","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","0",",0","","","10.6","1,0,25,+","0",",,0,31,+","0",",,0,31,+","9.4",",,0,30,","30.6",",0,27,+","112.6",",,,0","","","4.1",",0","19.6",",,,0","0",",,,0","20.02","1,0","26.76",",,,0","13.28","1,,,0","1701",",,,0"
"USC00043113","1983-11","38.7","-121.16667","106.7","FOLSOM DAM, CA US","","","0.0",",0","17",",0","13",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","3",",0","0",",0","","","0.0",",0,22,","0",",,0,30,+","0",",,0,30,+","57.2",",,0,11,","22.2",",0,04,","24.3",",,,0","","","194.7",",0","232.6",",,,0","0",",,,0","11.84",",0","15.90",",,,0","7.78",",,,0","2294",",,,0"
"USC00043113","1983-12","38.7","-121.16667","106.7","FOLSOM DAM, CA US","","","0.0","3,0","19",",0","14",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","0","1,0","0","1,0","","","1.7","2,0,21,","0",",,0,31,+","0",",,0,31,+","58.9",",,0,25,","15.6","1,0,30,+","12.5",",,,0","","","234.2","1,0","192.8",",,,0","0",",,,0","10.07","3,0","13.27","1,,,0","6.87","2,,,0","2524",",,,0"
"USC00043113","1984-01","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","","","0.6",",0,14,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,16,","21.1",",0,31,","24.0",",,,0","","","297.6",",0","9.7",",,,0","0",",,,0","8.73",",0","13.00",",,,0","4.47",",,,0","1453",",,,0"
"USC00043113","1984-02","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","2.2",",0,26,+","0",",,0,29,+","0",",,0,29,+","0.0",",,0,29,+","20.0",",0,05,","33.6",",,,0","","","233.5",",0","0.0",",,,0","0",",,,0","10.28",",0","15.58",",,,0","4.98",",,,0","1162",",,,0"
"USC00043113","1984-03","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0","1,0","6",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","18",",0","0",",0","","","5.0","1,0,17,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,14,","24.4",",0,21,","96.7","2,,,0","","","129.0",",0","57.0",",,,0","0",",,,0","14.08","1,0","20.55",",,,0","7.60","1,,,0","",""
"USC00043113","1984-04","38.7","-121.16667","106.7","FOLSOM DAM, CA US","4.2","0","4.2","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","15",",0","0",",0","","","3.9","1,0,26,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,19,","29.4",",0,15,","152.7",",,,0","","","122.5",",0","26.6",",,,0","0",",,,0","14.16","1,0","20.92",",,,0","7.40","1,,,0","3026",",,,0"
"USC00043113","1984-05","38.7","-121.16667","106.7","FOLSOM DAM, CA US","102.1","0","97.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","","","8.3",",0,05,+","0",",,0,31,+","0",",,0,31,+","3.0",",,0,02,","41.1",",0,29,","213.7",",,,0","","","24.3",",0","3.0",",,,0","0",",,,0","20.71",",0","29.12",",,,0","12.30",",,,0","2733",",,,0"
"USC00043113","1984-06","38.7","-121.16667","106.7","FOLSOM DAM, CA US","232.9","0","130.8","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","14",",0","","","10.6","1,0,13,+","0",",,0,30,+","0",",,0,30,+","10.2",",,0,19,","38.3",",0,28,+","258.7",",,,0","","","7.7",",0","25.7",",,,0","0",",,,0","22.59","1,0","31.50",",,,0","13.68","1,,,0","2471",",,,0"
"USC00043113","1984-07","38.7","-121.16667","106.7","FOLSOM DAM, CA US","509.7","0","276.8","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","26",",0","","","11.7","1,0,22,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","42.2",",0,03,","306.9",",,,0","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","27.55","1,0","36.70",",,,0","18.40","1,,,0","",""
"USC00043113","1984-08","38.7","-121.16667","106.7","FOLSOM DAM, CA US","731.1","0","221.4","1,0","1",",0","1",",0","0",",0","","","","","0","1,0","0","1,0","0",",0","31",",0","27",",0","","","12.8","1,0,03,","","","","","4.3",",,0,31,","42.2",",0,10,","255.8",",,,0","0.0","0","0.0",",0","4.3",",,,0","","","25.77","1,0","35.19",",,,0","16.34","1,,,0","2212","2,,,0"
"USC00043113","1984-09","38.7","-121.16667","106.7","FOLSOM DAM, CA US","939.5","0","208.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","8.3",",0,26,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,20,","40.6",",0,19,","213.6",",,,0","0.3","0","0.3",",0","3.6",",,,0","0",",,,0","25.27",",0","34.40",",,,0","16.14",",,,0","1732",",,,0"
