"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014767","1905-03","40.33333","-75.96667","88.1","READING, PA US","0.0","Z","0.0",",Z","11",",Z","9",",Z","0",",Z","2",",Z","1",",Z","0",",Z","18",",Z","1",",Z","6",",Z","0",",Z","","","","","","","-11.1",",Z,05,","51",",,Z,04,","76",",,Z,04,","21.3",",,Z,21,","27.8",",Z,29,","3137.3","Z","428.9",",Z","88.9",",,,Z","","","79",",,,Z","4.50",",Z","9.82",",,,Z","-0.82",",,,Z","","","","","","","","","",""
"USW00014767","1905-04","40.33333","-75.96667","88.1","READING, PA US","0.0","Z","0.0",",Z","16",",Z","9",",Z","0",",Z","0",",6","0",",6","0",",6","8",",Z","0",",6","8",",6","0",",6","","","","","","","-2.2",",Z,19,","0",",,Z,30,+","0",",T,6,17,+","17.8",",,Z,05,","25.6",",6,21,","3378.4","Z","241.1",",6","69.3",",,,Z","","","0",",T,,6","10.30",",Z","16.17",",,,6","4.42",",,,Z","","","","","","","","","",""
"USW00014767","1905-05","40.33333","-75.96667","88.1","READING, PA US","29.5","Z","29.5",",Z","13",",Z","5",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","21",",Z","0",",Z","","","","","","","2.2",",Z,02,","0",",,Z,31,+","0",",,Z,31,+","9.9",",,Z,30,","30.6",",Z,04,","3452.6","Z","74.2",",Z","48.3",",,,Z","","","0",",,,Z","16.89",",Z","23.21",",,,Z","10.57",",,,Z","","","","","","","","","",""
"USW00014767","1905-06","40.33333","-75.96667","88.1","READING, PA US","123.9","Z","94.4",",Z","14",",Z","4",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","28",",Z","3",",Z","","","","","","","7.8",",Z,09,+","0",",,Z,30,+","0",",,Z,30,+","17.3",",,Z,07,","34.4",",Z,19,","3470.6","Z","18.0",",Z","52.8",",,,Z","","","0",",,,Z","20.88",",Z","26.88",",,,Z","14.87",",,,Z","","","","","","","","","",""
"USW00014767","1905-07","40.33333","-75.96667","88.1","READING, PA US","308.6","Z","184.7",",Z","17",",Z","7",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","7",",Z","","","","","","","12.8",",Z,26,","0",",,Z,31,+","0",",,Z,31,+","25.9",",,Z,28,","36.1",",Z,18,","0.0","Z","0.0",",Z","81.3",",,,Z","","","0",",,,Z","24.29",",Z","29.59",",,,Z","18.99",",,,Z","","","","","","","","","",""
"USW00014767","1905-08","40.33333","-75.96667","88.1","READING, PA US","431.4","Z","122.8",",Z","12",",Z","8",",Z","3",",Z","0",",Z","0",",Z","0",",6","0",",Z","0",",6","30",",6","2",",6","","","","","","","10.0",",Z,19,+","0",",,Z,31,+","0",",,Z,31,+","55.6",",,Z,15,","33.3",",6,24,","5.3","Z","5.3",",6","193.2",",,,Z","","","0",",,,Z","22.12",",Z","27.47",",,,6","16.77",",,,Z","","","","","","","","","",""
"USW00014767","1905-09","40.33333","-75.96667","88.1","READING, PA US","483.8","Z","52.4","1,Z","6",",Z","6",",Z","0",",Z","0",",Z","0",",Z","0","1,6","0","1,Z","0",",6","26",",6","0",",6","","","","","","","3.3","1,Z,27,","0",",,Z,30,+","0",",,Z,30,+","21.3",",,Z,02,","30.6",",6,19,","36.4","Z","31.1",",6","66.2",",,,Z","","","0",",,,Z","19.15","1,Z","25.16",",,,6","13.13","1,,,Z","","","","","","","","","",""
"USW00014767","1905-10","40.33333","-75.96667","88.1","READING, PA US","492.6","Z","8.8",",Z","7",",Z","5",",Z","1",",Z","0",",Z","0",",Z","0",",Z","1",",Z","0",",Z","13",",Z","0",",Z","","","","","","","-1.7",",Z,30,","0",",,Z,31,+","0",",,Z,31,+","55.4",",,Z,11,","31.1",",Z,01,","224.0","Z","187.6",",Z","119.5",",,,Z","","","0",",,,Z","12.57",",Z","18.72",",,,Z","6.42",",,,Z","","","","","","","","","",""
"USW00014767","1905-11","40.33333","-75.96667","88.1","READING, PA US","492.6","Z","0.0",",Z","11",",Z","3",",Z","1",",Z","0",",Z","0",",Z","0",",Z","15",",Z","0",",Z","0",",Z","0",",Z","","","","","","","-7.2",",Z,30,+","0",",,Z,30,+","0",",T,Z,30,+","34.5",",,Z,29,","18.3",",Z,29,","621.3","Z","397.3",",Z","60.0",",,,Z","","","0",",T,,Z","5.09",",Z","10.38",",,,Z","-0.20",",,,Z","","","","","","","","","",""
"USW00014767","1905-12","40.33333","-75.96667","88.1","READING, PA US","492.6","Z","0.0",",Z","10",",Z","5",",Z","1",",Z","1",",6","0",",6","0",",Z","23",",Z","2",",Z","0",",Z","0",",Z","","","","","","","-9.4",",Z,01,","25",",,Z,16,","10",",,6,15,","27.4",",,Z,03,","12.2",",Z,22,+","1124.8","Z","503.5",",Z","72.7",",,,Z","","","15",",,,6","2.09",",Z","6.01",",,,Z","-1.83",",,,Z","","","","","","","","","",""
"USW00014767","1906-01","40.33333","-75.96667","88.1","READING, PA US","0.0","Z","0.0",",6","13",",Z","7",",Z","0",",Z","6",",6","1",",6","0",",Z","23",",6","2",",Z","0",",Z","0",",Z","","","","","","","-12.2",",6,10,+","76",",,Z,09,+","79",",,6,08,","24.4",",,Z,03,","20.0",",Z,23,","1622.1","Z","497.3",",Z","78.9",",,,Z","","","95",",,,6","2.29",",6","6.20",",,,Z","-1.62",",,,6","","","","","","","","","",""
"USW00014767","1906-02","40.33333","-75.96667","88.1","READING, PA US","0.0","Z","0.0",",Z","7",",Z","4",",Z","1",",Z","11",",Z","2",",Z","0",",Z","26",",Z","10",",Z","0",",Z","0",",Z","","","","","","","-16.1",",Z,06,","152",",,Z,12,+","147",",,Z,09,","37.3",",,Z,09,","14.4",",Z,24,","2177.4","Z","555.3",",Z","80.3",",,,Z","","","249",",,,Z","-1.50",",Z","3.53",",,,Z","-6.53",",,,Z","","","","","","","","","",""
"USW00014767","1906-03","40.33333","-75.96667","88.1","READING, PA US","0.0","Z","0.0",",Z","15",",Z","5",",Z","2",",Z","13",",Z","3",",Z","0",",Z","24",",Z","4",",Z","0",",Z","0",",Z","","","","","","","-10.6",",Z,24,","102",",,Z,19,+","147",",,Z,19,","52.6",",,Z,03,","15.6",",Z,03,","2710.5","Z","533.1",",Z","113.5",",,,Z","","","338",",,,Z","1.14",",Z","5.16",",,,Z","-2.89",",,,Z","","","","","","","","","",""
"USW00014767","1906-04","40.33333","-75.96667","88.1","READING, PA US","1.4","Z","1.4",",6","11",",Z","3",",Z","2",",Z","0",",Z","0",",Z","0",",Z","3",",6","0",",Z","9",",Z","0",",Z","","","","","","","-3.3",",6,01,","0",",,Z,30,+","0",",,Z,30,+","56.1",",,Z,09,","27.2",",Z,30,","2926.2","Z","215.7",",Z","94.8",",,,Z","","","0",",,,Z","11.19",",6","17.59",",,,Z","4.79",",,,6","","","","","","","","","",""
"USW00014767","1906-05","40.33333","-75.96667","88.1","READING, PA US","43.7","Z","42.3",",Z","10",",Z","5",",Z","2",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","21",",Z","2",",Z","","","","","","","1.7",",Z,11,","0",",,Z,31,+","0",",,Z,31,+","50.0",",,Z,27,","34.4",",Z,18,","3009.3","Z","83.1",",Z","99.6",",,,Z","","","0",",,,Z","17.02",",Z","23.66",",,,Z","10.38",",,,Z","","","","","","","","","",""
"USW00014767","1906-06","40.33333","-75.96667","88.1","READING, PA US","164.3","Z","120.6",",Z","14",",Z","9",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","30",",Z","2",",Z","","","","","","","8.3",",Z,12,","0",",,Z,30,+","0",",,Z,30,+","69.9",",,Z,18,","35.0",",Z,30,+","3015.5","Z","6.2",",Z","153.5",",,,Z","","","0",",,,Z","22.15",",Z","28.09",",,,Z","16.20",",,,Z","","","","","","","","","",""
"USW00014767","1906-07","40.33333","-75.96667","88.1","READING, PA US","328.7","Z","164.4",",Z","12",",Z","5",",Z","0",",Z","0",",Z","0",",Z","0",",6","0",",Z","0",",6","31",",6","4",",6","","","","","","","12.8",",Z,08,+","0",",,Z,31,+","0",",,Z,31,+","24.4",",,Z,03,","32.8",",6,10,","0.0","Z","0.0",",6","54.2",",,,Z","","","0",",,,Z","23.64",",Z","29.25",",,,6","18.02",",,,Z","","","","","","","","","",""
"USW00014767","1906-08","40.33333","-75.96667","88.1","READING, PA US","516.0","Z","187.3",",Z","16",",Z","5",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","30",",Z","7",",Z","","","","","","","15.0",",Z,16,+","0",",,Z,31,+","0",",,Z,31,+","29.2",",,Z,02,","35.0",",Z,06,","0.3","Z","0.3",",Z","73.3",",,,Z","","","0",",,,Z","24.36",",Z","29.11",",,,Z","19.62",",,,Z","","","","","","","","","",""
"USW00014767","1906-09","40.33333","-75.96667","88.1","READING, PA US","610.5","Z","94.5",",Z","7",",Z","3",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","29",",Z","6",",Z","","","","","","","6.1",",Z,25,","0",",,Z,30,+","0",",,Z,30,+","54.4",",,Z,12,","33.3",",Z,19,","18.5","Z","18.2",",Z","74.8",",,,Z","","","0",",,,Z","20.87",",Z","27.00",",,,Z","14.75",",,,Z","","","","","","","","","",""
"USW00014767","1906-10","40.33333","-75.96667","88.1","READING, PA US","613.0","Z","2.5",",Z","17",",Z","11",",Z","1",",Z","0",",Z","0",",Z","0",",Z","3",",Z","0",",Z","5",",Z","0",",Z","","","","","","","-1.7",",Z,13,","0",",,Z,31,+","0",",,Z,31,+","33.8",",,Z,04,","25.6",",Z,05,","213.9","Z","195.4",",Z","141.5",",,,Z","","","0",",,,Z","12.11",",Z","16.52",",,,Z","7.71",",,,Z","","","","","","","","","",""
"USW00014767","1906-11","40.33333","-75.96667","88.1","READING, PA US","613.0","Z","0.0",",Z","5",",Z","3",",Z","0",",Z","2",",6","1",",6","0",",6","9",",Z","0",",6","0",",6","0",",6","","","","","","","-3.3",",Z,17,","229",",,Z,15,","216",",,6,15,","14.2",",,Z,15,","17.8",",6,18,","570.4","Z","356.5",",6","25.9",",,,Z","","","216",",,,6","6.45",",Z","10.73",",,,6","2.17",",,,Z","","","","","","","","","",""
"USW00014767","1906-12","40.33333","-75.96667","88.1","READING, PA US","613.0","Z","0.0",",Z","16",",Z","9",",Z","1",",Z","0",",Z","0",",Z","0",",Z","23",",Z","6",",Z","0",",Z","0",",Z","","","","","","","-12.2",",Z,24,+","0",",T,Z,27,","5",",,Z,27,+","40.6",",,Z,31,","12.8",",Z,31,+","1146.4","Z","576.0",",Z","125.4",",,,Z","","","21",",,,Z","-0.25",",Z","3.75",",,,Z","-4.24",",,,Z","","","","","","","","","",""
"USW00014767","1907-01","40.33333","-75.96667","88.1","READING, PA US","0.0","Z","0.0","1,Z","19",",Z","9",",Z","0",",Z","10",",Z","4",",Z","0","1,Z","23","1,Z","11",",Z","0",",Z","0",",Z","","","","","","","-17.2","1,Z,24,","102",",,Z,17,","61",",,Z,17,","20.3",",,Z,12,","15.0",",Z,07,+","1718.4","Z","572.0",",Z","81.5",",,,Z","","","214",",,,Z","-0.78","1,Z","3.27",",,,Z","-4.83","1,,,Z","","","","","","","","","",""
"USW00014767","1907-02","40.33333","-75.96667","88.1","READING, PA US","0.0","Z","0.0",",Z","10",",Z","6",",Z","0",",Z","23",",Z","4",",Z","1",",Z","27",",Z","16",",Z","0",",Z","0",",Z","","","","","","","-17.8",",Z,07,","330",",,Z,05,","203",",,Z,04,","15.5",",,Z,04,","7.2",",Z,10,","2378.1","Z","659.7",",Z","44.0",",,,Z","","","515",",,,Z","-5.23",",Z","-0.58",",,,Z","-9.88",",,,Z","","","","","","","","","",""
"USW00014767","1907-03","40.33333","-75.96667","88.1","READING, PA US","3.9","Z","3.9",",Z","14",",Z","7",",Z","0",",Z","5",",Z","2",",Z","0",",Z","16",",Z","4",",Z","3",",Z","0",",Z","","","","","","","-10.6",",Z,07,","178",",,Z,10,","165",",,Z,10,","22.4",",,Z,19,","30.6",",Z,29,","2785.6","Z","407.5",",Z","85.3",",,,Z","","","230",",,,Z","5.32",",Z","10.62",",,,Z","0.02",",,,Z","","","","","","","","","",""
"USW00014767","1907-04","40.33333","-75.96667","88.1","READING, PA US","3.9","Z","0.0",",Z","10",",6","7",",6","0",",6","0",",Z","0",",Z","0",",6","10",",Z","0",",6","5",",6","0",",6","","","","","","","-5.6",",Z,02,","0",",,Z,30,+","0",",T,Z,19,+","21.1",",,6,23,","25.6",",6,25,","3116.6","Z","331.0",",6","53.6",",,,6","","","0",",T,,Z","7.30",",Z","12.57",",,,6","2.03",",,,Z","","","","","","","","","",""
"USW00014767","1907-05","40.33333","-75.96667","88.1","READING, PA US","9.0","Z","5.1",",Z","13",",Z","6",",Z","0",",Z","0",",Z","0",",Z","0",",Z","1",",Z","0",",Z","9",",Z","0",",Z","","","","","","","-0.6",",Z,12,","0",",,Z,31,+","0",",T,Z,04,","10.7",",,Z,04,","31.1",",Z,14,","3271.9","Z","155.3",",Z","43.2",",,,Z","","","0",",T,,Z","13.49",",Z","19.45",",,,Z","7.53",",,,Z","","","","","","","","","",""
"USW00014767","1907-06","40.33333","-75.96667","88.1","READING, PA US","70.2","Z","61.2",",6","11",",Z","8",",Z","2",",Z","0",",Z","0",",Z","0",",Z","0",",6","0",",Z","23",",Z","2",",Z","","","","","","","7.2",",6,04,+","0",",,Z,30,+","0",",,Z,30,+","45.7",",,Z,29,","32.8",",Z,25,","3325.5","Z","53.6",",Z","123.7",",,,Z","","","0",",,,Z","18.59",",6","24.39",",,,Z","12.79",",,,6","","","","","","","","","",""
"USW00014767","1907-07","40.33333","-75.96667","88.1","READING, PA US","235.9","Z","165.7",",Z","13",",Z","6",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","4",",Z","","","","","","","10.6",",Z,04,","0",",,Z,31,+","0",",,Z,31,+","25.9",",,Z,06,","32.8",",Z,08,","0.0","Z","0.0",",Z","85.7",",,,Z","","","0",",,,Z","23.68",",Z","29.64",",,,Z","17.72",",,,Z","","","","","","","","","",""
"USW00014767","1907-08","40.33333","-75.96667","88.1","READING, PA US","335.1","Z","99.2",",6","12",",Z","8",",Z","1",",Z","0",",Z","0",",Z","0",",6","0",",6","0",",6","31",",6","2",",6","","","","","","","10.0",",6,15,","0",",,Z,31,+","0",",,Z,31,+","32.5",",,Z,23,","32.8",",6,08,","2.8","Z","2.8",",6","81.9",",,,Z","","","0",",,,Z","21.44",",6","27.26",",,,6","15.63",",,,6","","","","","","","","","",""
"USW00014767","1907-09","40.33333","-75.96667","88.1","READING, PA US","403.5","Z","68.4",",Z","15",",Z","14",",Z","2",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","23",",Z","0",",Z","","","","","","","4.4",",Z,27,","0",",,Z,30,+","0",",,Z,30,+","46.7",",,Z,23,","31.7",",Z,21,","38.4","Z","35.6",",Z","219.7",",,,Z","","","0",",,,Z","19.43",",Z","24.54",",,,Z","14.32",",,,Z","","","","","","","","","",""
"USW00014767","1907-10","40.33333","-75.96667","88.1","READING, PA US","404.9","Z","1.4",",Z","8",",Z","4",",Z","1",",Z","0",",Z","0",",Z","0",",Z","7",",Z","0",",Z","4",",Z","0",",Z","","","","","","","-2.8",",Z,31,","0",",,Z,31,+","0",",,Z,31,+","37.8",",,Z,08,","25.6",",Z,03,","289.7","Z","251.3",",Z","81.2",",,,Z","","","0",",,,Z","10.27",",Z","16.76",",,,Z","3.78",",,,Z","","","","","","","","","",""
"USW00014767","1907-11","40.33333","-75.96667","88.1","READING, PA US","404.9","Z","0.0",",Z","11",",Z","8",",Z","1",",Z","1",",Z","1",",Z","0",",Z","12",",Z","0",",Z","0",",Z","0",",Z","","","","","","","-3.9",",Z,30,+","51",",,Z,24,","56",",,Z,24,","37.8",",,Z,24,","15.6",",Z,09,+","672.6","Z","382.9",",Z","112.9",",,,Z","","","69",",,,Z","5.57",",Z","9.55",",,,Z","1.59",",,,Z","","","","","","","","","",""
"USW00014767","1907-12","40.33333","-75.96667","88.1","READING, PA US","404.9","Z","0.0",",Z","10",",Z","7",",Z","1",",Z","8",",Z","3",",Z","0",",Z","22",",Z","3",",Z","0",",Z","0",",Z","","","","","","","-7.8",",Z,05,","127",",,Z,03,","127",",,Z,03,","30.7",",,Z,14,","16.7",",Z,23,","1189.0","Z","516.4",",Z","109.5",",,,Z","","","208",",,,Z","1.68",",Z","5.29",",,,Z","-1.94",",,,Z","","","","","","","","","",""
"USW00014767","1908-01","40.33333","-75.96667","88.1","READING, PA US","0.0","Z","0.0",",Z","8",",Z","5",",Z","0",",Z","4",",Z","1",",Z","0",",Z","29",",Z","4",",Z","0",",Z","0",",Z","","","","","","","-15.0",",Z,31,+","76",",,Z,24,+","66",",,Z,23,","22.6",",,Z,12,","11.7",",Z,21,","1772.8","Z","583.8",",Z","60.7",",,,Z","","","94",",,,Z","-0.50",",Z","3.63",",,,Z","-4.63",",,,Z","","","","","","","","","",""
"USW00014767","1908-02","40.33333","-75.96667","88.1","READING, PA US","0.0","Z","0.0",",Z","10",",Z","8",",Z","1",",Z","11",",Z","3",",Z","0",",Z","27",",Z","12",",Z","0",",Z","0",",Z","","","","","","","-17.2",",Z,10,+","127",",,Z,05,","114",",,Z,05,","32.0",",,Z,26,","17.2",",Z,15,","2393.5","Z","620.7",",Z","109.2",",,,Z","","","333",",,,Z","-3.07",",Z","1.29",",,,Z","-7.43",",,,Z","","","","","","","","","",""
"USW00014767","1908-03","40.33333","-75.96667","88.1","READING, PA US","1.1","Z","1.1",",Z","12",",Z","11",",Z","1",",Z","1",",Z","1",",Z","0",",Z","16",",Z","1",",Z","3",",Z","0",",Z","","","","","","","-6.7",",Z,01,","25",",,Z,06,","48",",,Z,06,","27.7",",,Z,18,","27.2",",Z,27,","2785.0","Z","391.5",",Z","82.6",",,,Z","","","61",",,,Z","5.74",",Z","10.68",",,,Z","0.79",",,,Z","","","","","","","","","",""
"USW00014767","1908-04","40.33333","-75.96667","88.1","READING, PA US","6.9","Z","5.8",",Z","13",",Z","7",",Z","0",",Z","0",",Z","0",",Z","0",",Z","7",",Z","0",",Z","8",",Z","0",",Z","","","","","","","-3.9",",Z,05,","0",",,Z,30,+","0",",T,Z,04,+","15.2",",,Z,30,","28.9",",Z,26,","3010.3","Z","225.3",",Z","58.0",",,,Z","","","0",",T,,Z","11.02",",Z","17.37",",,,Z","4.66",",,,Z","","","","","","","","","",""
"USW00014767","1908-05","40.33333","-75.96667","88.1","READING, PA US","65.3","Z","58.4",",6","14",",Z","9",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",6","0",",Z","19",",Z","0",",Z","","","","","","","3.9",",6,03,+","0",",,Z,31,+","0",",,Z,31,+","56.9",",,Z,07,","31.7",",Z,26,","3108.2","Z","97.9",",Z","151.6",",,,Z","","","0",",,,Z","17.06",",6","22.30",",,,Z","11.82",",,,6","","","","","","","","","",""
"USW00014767","1908-06","40.33333","-75.96667","88.1","READING, PA US","186.1","Z","120.8",",6","3",",Z","2",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",6","0",",Z","30",",Z","6",",Z","","","","","","","8.9",",6,17,+","0",",,Z,30,+","0",",,Z,30,+","27.7",",,Z,15,","36.7",",Z,24,","3114.3","Z","6.1",",Z","38.7",",,,Z","","","0",",,,Z","22.16",",6","28.83",",,,Z","15.48",",,,6","","","","","","","","","",""
"USW00014767","1908-07","40.33333","-75.96667","88.1","READING, PA US","380.9","Z","194.8",",Z","12",",Z","10",",Z","3",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","9",",Z","","","","","","","11.7",",Z,09,","0",",,Z,31,+","0",",,Z,31,+","51.1",",,Z,25,","35.6",",Z,12,","0.0","Z","0.0",",Z","176.7",",,,Z","","","0",",,,Z","24.62",",Z","30.61",",,,Z","18.62",",,,Z","","","","","","","","","",""
"USW00014767","1908-08","40.33333","-75.96667","88.1","READING, PA US","494.2","Z","113.3",",Z","9",",Z","5",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","29",",Z","3",",Z","","","","","","","8.9",",Z,29,","0",",,Z,31,+","0",",,Z,31,+","27.7",",,Z,26,","35.0",",Z,04,","10.0","Z","10.0",",Z","64.1",",,,Z","","","0",",,,Z","21.67",",Z","27.36",",,,Z","15.97",",,,Z","","","","","","","","","",""
"USW00014767","1908-09","40.33333","-75.96667","88.1","READING, PA US","540.4","Z","46.2",",Z","3",",Z","2",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","28",",Z","0",",Z","","","","","","","3.9",",Z,30,","0",",,Z,30,+","0",",,Z,30,+","36.6",",,Z,28,","31.1",",Z,11,","34.8","Z","24.8",",Z","43.5",",,,Z","","","0",",,,Z","19.05",",Z","25.43",",,,Z","12.67",",,,Z","","","","","","","","","",""
"USW00014767","1908-10","40.33333","-75.96667","88.1","READING, PA US","543.7","Z","3.3",",Z","8",",Z","5",",Z","0",",Z","0",",Z","0",",Z","0",",Z","1",",Z","0",",Z","14",",Z","0",",Z","","","","","","","-0.6",",Z,13,","0",",,Z,31,+","0",",,Z,31,+","16.3",",,Z,25,","30.0",",Z,17,","184.9","Z","150.1",",Z","50.9",",,,Z","","","0",",,,Z","13.60",",Z","19.76",",,,Z","7.43",",,,Z","","","","","","","","","",""
"USW00014767","1908-11","40.33333","-75.96667","88.1","READING, PA US","543.7","Z","0.0",",Z","3",",Z","1",",Z","0",",Z","4",",Z","1",",Z","0",",Z","12",",Z","0",",Z","0",",Z","0",",Z","","","","","","","-12.2",",Z,16,","178",",,Z,14,","173",",,Z,14,","19.6",",,Z,14,","16.7",",Z,30,","566.0","Z","381.1",",Z","20.9",",,,Z","","","173",",,,Z","5.63",",Z","10.29",",,,Z","0.96",",,,Z","","","","","","","","","",""
"USW00014767","1908-12","40.33333","-75.96667","88.1","READING, PA US","543.7","Z","0.0",",Z","13",",Z","7",",Z","0",",Z","7",",Z","1",",Z","0",",Z","28",",Z","1",",Z","0",",Z","0",",Z","","","","","","","-7.8",",Z,24,","102",",,Z,22,","97",",,Z,22,","17.5",",,Z,07,","18.3",",Z,01,","1116.5","Z","550.5",",Z","59.8",",,,Z","","","172",",,,Z","0.57",",Z","4.20",",,,Z","-3.05",",,,Z","","","","","","","","","",""
"USW00014767","1909-01","40.33333","-75.96667","88.1","READING, PA US","0.0","Z","0.0",",Z","14",",6","5",",6","0",",6","13",",Z","2",",Z","0",",Z","25",",Z","9",",Z","0",",Z","0",",Z","","","","","","","-16.1",",Z,19,","51",",,Z,20,+","56",",,Z,13,","22.4",",,6,05,","13.3",",Z,25,+","1695.7","Z","579.2",",Z","59.7",",,,6","","","149",",,,Z","-0.35",",Z","3.80",",,,Z","-4.50",",,,Z","","","","","","","","","",""
"USW00014767","1909-02","40.33333","-75.96667","88.1","READING, PA US","0.0","Z","0.0",",Z","12",",Z","8",",Z","0",",Z","1",",Z","1",",Z","0",",Z","18",",Z","2",",Z","0",",Z","0",",Z","","","","","","","-13.9",",Z,01,","51",",,Z,03,","38",",,Z,03,","23.1",",,Z,16,","20.6",",Z,16,","2109.4","Z","413.7",",Z","116.5",",,,Z","","","43",",,,Z","3.56",",Z","8.49",",,,Z","-1.38",",,,Z","","","","","","","","","",""
"USW00014767","1909-03","40.33333","-75.96667","88.1","READING, PA US","0.0","Z","0.0",",6","16",",Z","9",",Z","1",",Z","4",",Z","1",",Z","0",",Z","20",",6","1",",Z","0",",Z","0",",Z","","","","","","","-8.9",",6,06,","178",",,Z,04,","234",",,Z,04,","26.7",",,Z,25,","20.6",",Z,10,","2572.0","Z","462.6",",Z","76.2",",,,Z","","","255",",,,Z","3.41",",6","8.25",",,,Z","-1.43",",,,6","","","","","","","","","",""
"USW00014767","1909-04","40.33333","-75.96667","88.1","READING, PA US","4.5","Z","4.5",",Z","15",",Z","7",",Z","1",",Z","0",",Z","0",",Z","0",",Z","3",",Z","0",",Z","5",",Z","0",",Z","","","","","","","-5.0",",Z,11,","0",",,Z,30,+","0",",T,Z,29,","29.0",",,Z,20,","30.6",",Z,19,","2820.0","Z","248.0",",Z","93.9",",,,Z","","","0",",T,,Z","10.22",",Z","15.92",",,,Z","4.51",",,,Z","","","","","","","","","",""
"USW00014767","1909-05","40.33333","-75.96667","88.1","READING, PA US","34.5","Z","30.0",",Z","9",",Z","6",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","21",",Z","0",",Z","","","","","","","2.2",",Z,02,","0",",,Z,31,+","0",",,Z,31,+","38.1",",,Z,27,","31.7",",Z,15,","2913.0","Z","93.0",",Z","93.1",",,,Z","","","0",",,,Z","16.30",",Z","22.35",",,,Z","10.25",",,,Z","","","","","","","","","",""
"USW00014767","1909-06","40.33333","-75.96667","88.1","READING, PA US","144.1","Z","109.6",",Z","14",",Z","10",",Z","0",",Z","0",",Z","0",",Z","0",",6","0",",Z","0",",6","25",",6","7",",6","","","","","","","10.0",",Z,19,","0",",,Z,30,+","0",",,Z,30,+","13.2",",,Z,05,","35.0",",6,25,","2924.7","Z","11.7",",6","66.9",",,,Z","","","0",",,,Z","21.60",",Z","27.17",",,,6","16.03",",,,Z","","","","","","","","","",""
"USW00014767","1909-07","40.33333","-75.96667","88.1","READING, PA US","283.4","Z","139.3",",Z","5",",Z","1",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","10",",Z","","","","","","","10.0",",Z,05,","0",",,Z,31,+","0",",,Z,31,+","26.2",",,Z,23,","35.0",",Z,30,+","0.6","Z","0.6",",Z","30.1",",,,Z","","","0",",,,Z","22.81",",Z","29.71",",,,Z","15.90",",,,Z","","","","","","","","","",""
