"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00143527","1914-02","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","3",",0","5",",0","28",",0","10",",0","0",",0","0",",0","","","","","-23.3",",0,07,","0",",,0,28,+","76",",,0,22,","4.3",",,0,12,","20.0",",0,16,","","","2225.9","0","","","","","568.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","10.6",",,,0","139",",,,0","-1.98",",0","6.60",",,,0","-10.56",",,,0","",""
"USC00143527","1914-03","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","5",",0","0",",0","","","","","-14.4",",0,20,","0",",,0,31,+","0",",T,0,18,+","3.8",",,0,31,","28.3",",0,28,","","","2625.5","0","","","","","399.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","3.8",",,,0","0",",T,,0","5.44",",0","14.88",",,,0","-4.00",",,,0","",""
"USC00143527","1914-04","38.8586","-99.3358","612.6","HAYS 1 S, KS US","8.9","0","8.9",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","14",",0","1",",0","","","3","","-11.7",",0,09,+","0",",,0,30,+","0",",,0,30,+","31.8",",,0,27,","35.6",",0,22,","","","2841.7","0","","","","","216.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","58.8",",,,0","0",",,,0","11.42",",0","20.57",",,,0","2.28",",,,0","",""
"USC00143527","1914-05","38.8586","-99.3358","612.6","HAYS 1 S, KS US","52.3","0","43.4",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","1",",0","","","2","","-1.7",",0,13,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,02,","32.2",",0,26,","","","2943.4","0","","","","","101.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","60.1",",,,0","0",",,,0","16.45",",0","22.67",",,,0","10.23",",,,0","",""
"USC00143527","1914-06","38.8586","-99.3358","612.6","HAYS 1 S, KS US","250.7","0","198.4",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","6","","10.6",",0,27,","0",",,0,30,+","0",",T,0,30,+","27.2",",,0,15,","38.3",",0,27,","","","2943.4","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","86.1",",,,0","0",",T,,0","24.95",",0","32.12",",,,0","17.77",",,,0","",""
"USC00143527","1914-07","38.8586","-99.3358","612.6","HAYS 1 S, KS US","489.9","0","239.2",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","13.3",",0,02,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,01,","41.1",",0,31,","","","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","70.4",",,,0","0",",,,0","26.05",",0","33.72",",,,0","18.38",",,,0","",""
"USC00143527","1914-08","38.8586","-99.3358","612.6","HAYS 1 S, KS US","702.9","0","213.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","10.0",",0,11,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,28,","40.6",",0,18,","","","1.4","0","","","","","1.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","66.8",",,,0","0",",,,0","25.16",",0","33.19",",,,0","17.13",",,,0","",""
"USC00143527","1914-09","38.8586","-99.3358","612.6","HAYS 1 S, KS US","821.5","0","118.6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","1","","5.0",",0,24,+","0",",,0,30,+","0",",,0,30,+","11.7",",,0,14,","39.4",",0,06,","","","13.3","0","","","","","11.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,,0","0",",,,0","21.89",",0","30.89",",,,0","12.89",",,,0","",""
"USC00143527","1914-10","38.8586","-99.3358","612.6","HAYS 1 S, KS US","834.3","0","12.8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","19",",0","0",",0","1","","1","","-8.9",",0,27,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,08,","31.1",",0,03,","","","179.3","0","","","","","166.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","33.7",",,,0","0",",,,0","13.39",",0","21.81",",,,0","4.98",",,,0","",""
"USC00143527","1914-11","38.8586","-99.3358","612.6","HAYS 1 S, KS US","834.3","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","17","1,0","0",",0","10",",0","0",",0","1","","","","-10.6","1,0,20,+","0",",,0,30,+","0",",T,0,16,","0.0",",T,0,16,","28.3",",0,06,","","","483.1","0","","","","","303.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",T,,0","7.92","1,0","17.62",",,,0","-1.78","1,,,0","",""
"USC00143527","1914-12","38.8586","-99.3358","612.6","HAYS 1 S, KS US","834.3","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","1",",0","7",",0","31",",0","21",",0","0",",0","0",",0","1","","1","","-22.2",",0,14,","0",",,0,31,+","102",",,0,20,","9.1",",,0,20,","10.6",",0,04,","","","1262.9","0","","","","","779.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","16.0",",,,0","107",",,,0","-6.82",",0","-0.52",",,,0","-13.13",",,,0","",""
"USC00143527","1915-01","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","1",",0","1",",0","3",",0","30",",0","8",",0","0",",0","0",",0","","","","","-20.6",",0,23,","51",",,0,09,","51",",,0,09,","8.6",",,0,10,","13.9",",0,30,","","","1894.0","0","","","","","631.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","17.3",",,,0","51",",,,0","-2.03",",0","4.52",",,,0","-8.57",",,,0","",""
"USC00143527","1915-02","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","2",",0","3",",0","0",",0","22",",0","2",",0","0",",0","0",",0","2","","1","","-10.6",",0,01,","102",",,0,28,","76",",,0,27,","19.1",",,0,27,","18.9",",0,17,","","","2338.3","0","","","","","444.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","45.8",",,,0","126",",,,0","2.46",",0","7.97",",,,0","-3.04",",,,0","",""
"USC00143527","1915-03","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0","2,0","6",",0","4",",0","0",",0","3",",0","4",",0","1","1,0","28","1,0","6","1,0","0","1,0","0","1,0","3","","","","-18.9","1,0,09,","254",",,0,04,","152",",,0,04,","15.2",",,0,04,","17.2","1,0,27,","","","2901.6","0","","","","","563.3","1,0","","","","","","","","","","","","","","","","","","","","","","","","","44.2",",,,0","381",",,,0","-0.92","2,0","3.88","1,,,0","-5.72","1,,,0","",""
"USC00143527","1915-04","38.8586","-99.3358","612.6","HAYS 1 S, KS US","4.0","0","4.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","18",",0","0",",0","","","12","","-3.9",",0,02,","0",",,0,30,+","0",",T,0,01,","37.8",",,0,25,","27.8",",0,28,+","","","3052.5","0","","","","","150.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","79.5",",,,0","0",",T,,0","13.44",",0","20.57",",,,0","6.30",",,,0","",""
"USC00143527","1915-05","38.8586","-99.3358","612.6","HAYS 1 S, KS US","37.9","0","33.9",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","3",",0","","","2","","0.6",",0,07,","0",",,0,31,+","0",",,0,31,+","61.7",",,0,19,","33.9",",0,15,","","","3202.0","0","","","","","149.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","173.3",",,,0","0",",,,0","14.60",",0","21.06",",,,0","8.15",",,,0","",""
"USC00143527","1915-06","38.8586","-99.3358","612.6","HAYS 1 S, KS US","89.9","0","52.0",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","1","","","","4.4",",0,07,","0",",,0,30,+","0",",,0,30,+","28.2",",,0,24,","29.4",",0,19,","","","3231.8","0","","","","","29.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","101.0",",,,0","0",",,,0","19.07",",0","25.09",",,,0","13.06",",,,0","",""
"USC00143527","1915-07","38.8586","-99.3358","612.6","HAYS 1 S, KS US","229.3","0","139.4",",0","17",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","2","","","","8.9",",0,05,+","0",",,0,31,+","0",",,0,31,+","46.2",",,0,04,","35.6",",0,16,","","","9.4","0","","","","","9.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","207.9",",,,0","0",",,,0","22.52",",0","28.78",",,,0","16.26",",,,0","",""
"USC00143527","1915-08","38.8586","-99.3358","612.6","HAYS 1 S, KS US","310.8","0","81.5",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","5","","4","","3.3",",0,30,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,09,","32.8",",0,07,","","","23.0","0","","","","","13.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","104.6",",,,0","0",",,,0","20.52",",0","26.68",",,,0","14.37",",,,0","",""
"USC00143527","1915-09","38.8586","-99.3358","612.6","HAYS 1 S, KS US","381.1","0","70.3","2,0","6",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","24","1,0","3","1,0","4","","2","","0.0","1,0,21,","0",",,0,30,+","0",",,0,30,+","35.8",",,0,26,","35.0","1,0,14,+","","","59.2","0","","","","","36.2","1,0","","","","","","","","","","","","","","","","","","","","","","","","","61.9",",,,0","0",",,,0","19.54","2,0","26.91","1,,,0","12.16","1,,,0","",""
"USC00143527","1915-10","38.8586","-99.3358","612.6","HAYS 1 S, KS US","384.9","0","3.8",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","23",",0","0",",0","2","","","","-1.7",",0,09,+","0",",,0,31,+","0",",,0,31,+","11.7",",,0,15,","30.0",",0,29,","","","201.9","0","","","","","142.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","23.7",",,,0","0",",,,0","13.85",",0","23.11",",,,0","4.60",",,,0","",""
"USC00143527","1915-11","38.8586","-99.3358","612.6","HAYS 1 S, KS US","386.6","0","1.7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","9",",0","0",",0","1","","1","","-11.7",",0,29,+","0",",,0,30,+","0",",,0,30,+","3.6",",,0,11,","27.2",",0,07,","","","532.3","0","","","","","330.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","7.6",",,,0","0",",,,0","7.38",",0","16.52",",,,0","-1.77",",,,0","",""
"USC00143527","1915-12","38.8586","-99.3358","612.6","HAYS 1 S, KS US","386.6","0","0.0",",0","3",",0","0",",0","0",",0","0","1,0","0",",0","1",",0","31",",0","3",",0","1",",0","0",",0","3","","","","-19.4",",0,28,","0","1,,0,31,+","0",",T,0,16,+","0.5",",,0,31,","21.1",",0,22,","","","1083.0","0","","","","","550.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","1.1",",,,0","0",",T,,0","0.57",",0","8.49",",,,0","-7.35",",,,0","",""
"USC00143527","1916-01","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","4",",0","3",",0","7",",0","31",",0","13",",0","1",",0","0",",0","3","","","","-26.7",",0,13,","51",",,0,30,+","38",",,0,11,","3.6",",,0,26,","22.2",",0,04,","","","1806.4","0","","","","","723.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","13.5",",,,0","119",",,,0","-5.00",",0","1.73",",,,0","-11.74",",,,0","",""
"USC00143527","1916-02","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","1",",0","1",",0","2",",0","29",",0","8",",0","2",",0","0",",0","5","","","","-26.1",",0,01,","25",",,0,27,","25",",,0,27,","1.8",",,0,27,","23.3",",0,16,","","","2357.6","0","","","","","551.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","3.9",",,,0","45",",,,0","-0.67",",0","7.81",",,,0","-9.16",",,,0","",""
"USC00143527","1916-03","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.6","0","0.6",",0","5",",0","1",",0","0",",0","0",",0","2",",0","1",",0","19",",0","1",",0","12",",0","0",",0","","","","","-23.3",",0,03,","0",",,0,31,+","76",",,0,02,","5.8",",,0,02,","31.7",",0,20,","","","2668.2","0","","","","","310.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","8.0",",,,0","122",",,,0","8.33",",0","18.26",",,,0","-1.60",",,,0","",""
"USC00143527","1916-04","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.6","0","0.0",",0","11",",0","7",",0","0",",0","1",",0","2",",0","0",",0","10",",0","0",",0","9",",0","0",",0","","","2","","-7.2",",0,01,","178",",,0,07,","165",",,0,07,","16.8",",,0,07,","28.3",",0,12,","","","2940.5","0","","","","","272.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","56.3",",,,0","190",",,,0","9.26",",0","16.49",",,,0","2.02",",,,0","",""
"USC00143527","1916-05","38.8586","-99.3358","612.6","HAYS 1 S, KS US","32.3","0","31.7",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","4",",0","1","","8","","-1.1",",0,01,","0",",,0,31,+","0",",T,0,12,","21.3",",,0,29,","35.6",",0,25,","","","3055.5","0","","","","","115.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","41.4",",,,0","0",",T,,0","15.65",",0","23.13",",,,0","8.16",",,,0","",""
"USC00143527","1916-06","38.8586","-99.3358","612.6","HAYS 1 S, KS US","106.3","0","74.0",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","8","","3.3",",0,08,","0",",,0,30,+","0",",T,0,26,+","28.4",",,0,20,","33.9",",0,30,+","","","3071.0","0","","","","","15.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","149.5",",,,0","0",",T,,0","20.28",",0","27.33",",,,0","13.23",",,,0","",""
"USC00143527","1916-07","38.8586","-99.3358","612.6","HAYS 1 S, KS US","371.0","0","264.7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","7","","12.2",",0,07,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,12,","38.9",",0,19,","","","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","7.6",",,,0","0",",,,0","26.87",",0","35.36",",,,0","18.39",",,,0","",""
"USC00143527","1916-08","38.8586","-99.3358","612.6","HAYS 1 S, KS US","616.4","0","245.4",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","13","","6.1",",0,29,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,21,","41.1",",0,04,","","","5.0","0","","","","","5.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","50.2",",,,0","0",",,,0","26.09",",0","34.06",",,,0","18.11",",,,0","",""
"USC00143527","1916-09","38.8586","-99.3358","612.6","HAYS 1 S, KS US","691.4","0","75.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","6",",0","5","","7","","-3.9",",0,29,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,11,","37.8",",0,07,","","","69.7","0","","","","","64.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","32.0",",,,0","0",",,,0","18.68",",0","27.26",",,,0","10.09",",,,0","",""
"USC00143527","1916-10","38.8586","-99.3358","612.6","HAYS 1 S, KS US","711.9","0","20.5",",0","4",",0","4",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","20",",0","4",",0","","","","","-7.2",",0,20,","0",",,0,31,+","51",",,0,19,","10.7",",,0,24,","34.4",",0,02,","","","237.8","0","","","","","168.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","29.0",",,,0","51",",,,0","13.57",",0","22.51",",,,0","4.64",",,,0","",""
"USC00143527","1916-11","38.8586","-99.3358","612.6","HAYS 1 S, KS US","711.9","0","0.0","3,0","1",",0","0",",0","0",",0","0",",0","0",",0","1","1,0","24","1,0","3","2,0","9","2,0","0","2,0","1","","","","-18.3","1,0,14,","0",",,0,30,+","5",",,0,13,","0.5",",,0,13,","26.1","2,0,05,+","","","593.2","0","","","","","355.4","2,0","","","","","","","","","","","","","","","","","","","","","","","","","0.5",",,,0","5",",,,0","5.17","3,0","14.38","2,,,0","-4.04","1,,,0","",""
"USC00143527","1916-12","38.8586","-99.3358","612.6","HAYS 1 S, KS US","711.9","0","0.0",",0","4",",0","3",",0","0",",0","5",",0","3",",0","7",",0","31",",0","10",",0","2",",0","0",",0","","","","","-27.8",",0,21,","102",",,0,20,","102",",,0,20,","7.1",",,0,20,","22.8",",0,04,","","","1274.8","0","","","","","681.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","15.5",",,,0","235",",,,0","-3.65",",0","4.87",",,,0","-12.18",",,,0","",""
"USC00143527","1917-01","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","3",",0","1",",0","2",",0","31",",0","7",",0","0",",0","0",",0","","","","","-19.4",",0,22,","76",",,0,16,","51",",,0,15,","1.5",",,0,15,","19.4",",0,09,","","","1878.7","0","","","","","603.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","2.8",",,,0","64",",,,0","-1.15",",0","6.69",",,,0","-8.99",",,,0","",""
"USC00143527","1917-02","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","3",",0","27",",0","3",",0","2",",0","0",",0","","","","","-25.0",",0,02,","25",",,0,27,","0",",T,0,08,","0.0",",T,0,28,+","27.2",",0,25,","","","2398.6","0","","","","","519.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",T,,0","-0.24",",0","8.91",",,,0","-9.38",",,,0","",""
"USC00143527","1917-03","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0",",0","2","2,0","0","2,0","0","2,0","0",",0","0",",0","0",",0","27",",0","2",",0","9",",0","1",",0","","","","","-16.7",",0,04,","0",",T,0,04,","5",",,0,03,","1.3","2,,0,13,","34.4",",0,30,","","","2807.5","0","","","","","408.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","1.8","2,,,0","5",",,,0","5.14",",0","15.02",",,,0","-4.74",",,,0","",""
"USC00143527","1917-04","38.8586","-99.3358","612.6","HAYS 1 S, KS US","5.0","0","5.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","11",",0","0",",0","","","5","","-8.3",",0,02,","0",",,0,30,+","0",",T,0,27,+","11.7",",,0,28,","31.1",",0,18,","","","3063.0","0","","","","","255.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","49.9",",,,0","0",",T,,0","9.98",",0","17.41",",,,0","2.56",",,,0","",""
"USC00143527","1917-05","38.8586","-99.3358","612.6","HAYS 1 S, KS US","23.1","0","18.1",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","2",",0","1","","5","","-2.2",",0,08,","0",",,0,31,+","0",",T,0,31,+","7.6",",,0,27,","37.2",",0,19,","","","3235.4","0","","","","","172.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","43.9",",,,0","0",",T,,0","13.36",",0","20.27",",,,0","6.44",",,,0","",""
"USC00143527","1917-06","38.8586","-99.3358","612.6","HAYS 1 S, KS US","152.6","0","129.5","1,0","5",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","10",",0","","","6","","3.3","1,0,02,","0",",,0,30,+","0",",T,0,18,+","11.9",",,0,06,","40.0",",0,30,","","","3259.9","0","","","","","24.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","54.6",",,,0","0",",T,,0","22.04","1,0","30.02",",,,0","14.06","1,,,0","",""
"USC00143527","1917-07","38.8586","-99.3358","612.6","HAYS 1 S, KS US","425.7","0","273.1",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","8","","11.1",",0,17,+","0",",,0,31,+","0",",,0,31,+","21.6",",,0,22,","42.2",",0,31,","","","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","37.1",",,,0","0",",,,0","27.14",",0","35.73",",,,0","18.55",",,,0","",""
"USC00143527","1917-08","38.8586","-99.3358","612.6","HAYS 1 S, KS US","567.5","0","141.8",",0","13",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","2","","10","","5.6",",0,29,","0",",,0,31,+","0",",,0,31,+","56.1",",,0,14,","40.6",",0,05,","","","10.6","0","","","","","10.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","145.7",",,,0","0",",,,0","22.57",",0","29.70",",,,0","15.43",",,,0","",""
"USC00143527","1917-09","38.8586","-99.3358","612.6","HAYS 1 S, KS US","655.5","0","88.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","1","","4","","2.8",",0,30,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,16,","35.0",",0,04,","","","44.2","0","","","","","33.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","46.7",",,,0","0",",,,0","20.15",",0","27.87",",,,0","12.43",",,,0","",""
