"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013733","1962-04","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","13.1","0","13.1",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","11",",0","0",",0","9","","","","1","","-0.6",",0,03,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,08,","28.9",",0,26,+","2394.4","0","193.7",",0","62.1",",,,0","","","0",",,,0","12.31",",0","18.03",",,,0","6.59",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1962-05","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","105.9","0","92.8",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","17","","","","12","","6.7",",0,03,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,26,","33.9",",0,19,","2423.5","0","29.1",",0","41.8",",,,0","","","0",",,,0","20.39",",0","26.45",",,,0","14.32",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1962-06","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","205.5","0","99.6",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","13","","","","6","","13.3",",0,29,+","0",",,0,30,+","0",",,0,30,+","31.5",",,0,12,","32.2",",0,19,","2424.1","0","0.6",",0","125.1",",,,0","","","0",",,,0","21.64",",0","26.89",",,,0","16.38",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1962-07","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","336.5","0","131.0",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","20","","","","9","","11.7",",0,28,+","0",",,0,31,+","0",",,0,31,+","27.7",",,0,29,","31.7",",0,08,","0.5","0","0.5",",0","131.3",",,,0","","","0",",,,0","22.54",",0","27.68",",,,0","17.40",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1962-08","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","481.5","0","145.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","13","","","","6","","12.8",",0,11,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,21,","34.4",",0,21,","0.5","0","0.0",",0","61.2",",,,0","","","0",",,,0","23.01",",0","28.57",",,,0","17.45",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1962-09","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","538.7","0","57.2",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","3",",0","8","","","","","","5.0",",0,22,+","0",",,0,30,+","0",",,0,30,+","17.3",",,0,17,+","32.8",",0,02,+","60.7","0","60.2",",0","62.3",",,,0","","","0",",,,0","18.23",",0","23.71",",,,0","12.76",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1962-10","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","565.2","0","26.5",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","0",",0","8","","","","","","-6.1",",0,27,","0",",,0,31,+","0",",T,0,25,","29.5",",,0,04,","30.0",",0,08,","180.8","0","120.1",",0","38.1",",,,0","","","0",",T,,0","15.31",",0","21.14",",,,0","9.48",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1962-11","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","565.2","0","0.0",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","11","","","","","","-2.8",",0,26,","0",",,0,30,+","20",",,0,25,","56.6",",,0,09,","18.9",",0,17,","511.8","0","331.0",",0","126.2",",,,0","","","20",",,,0","7.30",",0","12.09",",,,0","2.50",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1962-12","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","565.2","0","0.0",",0","8",",0","4",",0","0",",0","7",",0","2",",0","0",",0","26",",0","7",",0","0",",0","0",",0","6","","","","","","-16.1",",0,13,","76",",,0,26,+","86",",,0,25,","18.5",",,0,29,","18.9",",0,01,","1048.6","0","536.8",",0","65.3",",,,0","","","178",",,,0","1.02",",0","6.18",",,,0","-4.15",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1963-01","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","0.0","0","0.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","1",",0","26",",0","5",",0","0",",0","0",",0","8","","","","2","","-18.3",",0,24,","0",",T,0,09,+","0",",T,0,31,+","12.2",",,0,12,","19.4",",0,12,+","1597.0","0","548.4",",0","48.8",",,,0","","","0",",T,,0","0.64",",0","6.27",",,,0","-4.98",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1963-02","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","0.0","0","0.0",",0","7",",0","7",",0","0",",0","6",",0","4",",0","0",",0","26",",0","5",",0","0",",0","0",",0","5","","","","","","-15.0",",0,22,","76",",,0,02,","86",",,0,01,","10.4",",,0,12,","14.4",",0,06,","2117.0","0","520.0",",0","47.3",",,,0","","","236",",,,0","-0.24",",0","5.24",",,,0","-5.71",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1963-03","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","1.7","0","1.7",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","9",",0","0",",0","11","","","","","","-2.8",",0,23,+","0",",,0,31,+","0",",T,0,21,+","29.0",",,0,12,","27.8",",0,30,","2377.3","0","260.3",",0","115.9",",,,0","","","0",",T,,0","9.99",",0","16.22",",,,0","3.76",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1963-04","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","28.3","0","26.6",",0","6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","2","","","","2","","0.0",",0,11,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,29,","31.7",",0,03,","2500.7","0","123.4",",0","29.3",",,,0","","","0",",,,0","15.11",",0","22.18",",,,0","8.03",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1963-05","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","68.9","0","40.6",",0","11",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","11","","","","3","","2.8",",0,02,+","0",",,0,31,+","0",",,0,31,+","29.2",",,0,17,","33.9",",0,09,","2563.0","0","62.3",",0","47.6",",,,0","","","0",",,,0","17.63",",0","23.53",",,,0","11.74",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1963-06","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","186.0","0","117.1",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","13","","","","3","","10.6",",0,02,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,03,","34.4",",0,10,","2567.7","0","4.7",",0","32.8",",,,0","","","0",",,,0","22.08",",0","28.29",",,,0","15.86",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1963-07","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","354.9","0","168.9",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","5","","","","7","","10.0",",0,11,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,28,","36.1",",0,28,","0.0","0","0.0",",0","44.4",",,,0","","","0",",,,0","23.78",",0","30.41",",,,0","17.15",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1963-08","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","511.9","0","157.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","11","","","","5","","12.2",",0,15,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,07,","36.1",",0,03,","1.4","0","1.4",",0","23.6",",,,0","","","0",",,,0","23.35",",0","29.70",",,,0","17.00",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1963-09","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","575.3","0","63.4",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","8","","","","","","4.4",",0,25,","0",",,0,30,+","0",",,0,30,+","29.0",",,0,05,","32.2",",0,12,+","35.3","0","33.9",",0","97.3",",,,0","","","0",",,,0","19.32",",0","25.70",",,,0","12.93",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1963-10","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","589.1","0","13.8",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","3","","","","","","-0.6",",0,31,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,29,","29.4",",0,07,","116.1","0","80.8",",0","20.0",",,,0","","","0",",,,0","16.17",",0","23.69",",,,0","8.66",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1963-11","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","589.1","0","0.0",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","3",",0","0",",0","7","","","","","","-2.8",",0,14,","0",",,0,30,+","0",",T,0,30,+","51.6",",,0,06,","23.9",",0,18,+","375.7","0","259.6",",0","129.6",",,,0","","","0",",T,,0","9.68",",0","15.09",",,,0","4.26",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1963-12","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","589.1","0","0.0",",0","7",",0","5",",0","0",",0","6",",0","2",",0","0",",0","30",",0","10",",0","0",",0","0",",0","6","","","","","","-13.3",",0,20,","102",",,0,25,+","112",",,0,23,","19.3",",,0,23,","15.6",",0,07,","974.1","0","598.4",",0","38.3",",,,0","","","140",",,,0","-0.97",",0","3.30",",,,0","-5.25",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1964-01","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","0.0","0","0.0",",0","10",",0","10",",0","0",",0","10",",0","3",",0","0",",0","19",",0","3",",0","0",",0","0",",0","11","","","","","","-13.9",",0,15,+","102",",,0,15,+","58",",,0,01,","21.6",",,0,24,","18.3",",0,22,","1458.9","0","484.8",",0","122.5",",,,0","","","160",",,,0","2.70",",0","8.18",",,,0","-2.79",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1964-02","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","0.0","0","0.0",",0","10",",0","6",",0","2",",0","4",",0","4",",0","0",",0","26",",0","0",",0","0",",0","0",",0","10","","","","","","-8.9",",0,23,","102",",,0,29,","152",",,0,28,","35.6",",,0,06,","18.3",",0,05,","1927.6","0","468.7",",0","113.4",",,,0","","","299",",,,0","2.17",",0","6.89",",,,0","-2.55",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1964-03","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","0.0","0","0.0",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","1",",0","0",",0","10","","","","","","-5.6",",0,31,+","0",",T,0,21,+","0",",T,0,31,+","12.7",",,0,15,","21.7",",0,09,","2257.5","0","329.9",",0","51.5",",,,0","","","0",",T,,0","7.69",",0","14.10",",,,0","1.28",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1964-04","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","12.4","0","12.4",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","11",",0","0",",0","11","","","","3","","-1.7",",0,02,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,27,","29.4",",0,18,","2417.7","0","160.2",",0","54.4",",,,0","","","0",",,,0","13.41",",0","19.09",",,,0","7.72",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1964-05","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","71.5","0","59.1",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","7","","","","3","","6.1",",0,03,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,12,","32.2",",0,20,","2460.7","0","43.0",",0","41.7",",,,0","","","0",",,,0","18.85",",0","25.45",",,,0","12.26",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1964-06","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","228.3","0","156.8",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","11",",0","5","","","","6","","6.1",",0,04,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,02,","37.2",",0,20,","2474.0","0","13.3",",0","17.0",",,,0","","","0",",,,0","23.12",",0","29.88",",,,0","16.36",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1964-07","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","396.7","0","168.4",",0","12",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","15","","","","8","","14.4",",0,05,","0",",,0,31,+","0",",,0,31,+","61.0",",,0,12,","32.8",",0,07,","0.0","0","0.0",",0","154.2",",,,0","","","0",",,,0","23.77",",0","29.03",",,,0","18.50",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1964-08","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","526.4","0","129.7",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","18","","","","5","","8.9",",0,14,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,30,","32.8",",0,26,","3.6","0","3.6",",0","51.3",",,,0","","","0",",,,0","22.40",",0","27.88",",,,0","16.91",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1964-09","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","573.5","0","47.1",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","13","","","","2","","5.0",",0,14,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,19,","31.7",",0,05,","32.1","0","28.5",",0","32.1",",,,0","","","0",",,,0","18.96",",0","25.41",",,,0","12.50",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1964-10","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","573.5","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","9",",0","0",",0","8","","","","","","-2.8",",0,21,+","0",",,0,31,+","0",",,0,31,+","22.1",",,0,04,","26.7",",0,18,","244.5","0","212.4",",0","52.4",",,,0","","","0",",,,0","11.48",",0","18.06",",,,0","4.91",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1964-11","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","573.5","0","0.0",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","8",",0","0",",0","6","","","","","","-10.6",",0,22,","0",",,0,30,+","10",",,0,30,","54.6",",,0,25,","25.6",",0,11,","491.6","0","247.1",",0","78.2",",,,0","","","10",",,,0","10.10",",0","17.05",",,,0","3.14",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1964-12","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","573.5","0","0.0",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","17",",0","1",",0","0",",0","0",",0","17","","","","1","","-13.3",",0,19,","0",",T,0,20,+","0",",T,0,21,+","35.3",",,0,27,","19.4",",0,25,","908.4","0","416.8",",0","89.4",",,,0","","","0",",T,,0","4.89",",0","9.83",",,,0","-0.06",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1965-01","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","0.0","0","0.0",",0","10",",0","6",",0","0",",0","6",",0","3",",0","0",",0","24",",0","6",",0","0",",0","0",",0","7","","2","","","","-12.8",",0,31,","102",",,0,31,+","99",",,0,30,","15.2",",,0,23,","18.9",",0,08,","1426.6","0","518.2",",0","55.4",",,,0","58.0",",X","210",",,,0","1.62",",0","7.24",",,,0","-4.01",",,,0","10734",",X","","","","","","","45",",X","","","","","","","12.1",",X"
"USW00013733","1965-02","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","0.0","0","0.0",",0","9",",0","4",",0","1",",0","7",",0","1",",0","1",",0","20",",0","4",",0","1",",0","0",",0","11","","5","","1","","-17.8",",0,01,","76",",,0,15,+","79",",,0,14,","48.3",",,0,07,","21.7",",0,28,","1877.7","0","451.1",",0","85.1",",,,0","48.7","4,X","94",",,,0","2.22",",0","8.16",",,,0","-3.71",",,,0","10212",",X","","","","","","","270",",X","","","","","","","15.2",",X"
"USW00013733","1965-03","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","0.0","0","0.0",",0","10",",0","6",",0","1",",0","1",",0","1",",0","0",",0","15",",0","0",",0","0",",0","0",",0","12","","1","","","","-13.9",",0,21,","25",",,0,20,","71",",,0,20,","25.4",",,0,26,","19.4",",0,18,","2283.4","0","405.7",",0","110.5",",,,0","54.8","1,X","71",",,,0","5.25",",0","11.02",",,,0","-0.53",",,,0","12642",",X","","","","","","","225",",X","","","","","","","14.8",",X"
"USW00013733","1965-04","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","3.6","0","3.6",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","15","","3","","5","","-4.4",",0,03,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,15,","27.8",",0,23,+","2465.6","0","182.2",",0","36.0",",,,0","53.1",",X","0",",,,0","12.38",",0","18.82",",,,0","5.94",",,,0","12510",",X","","","","","","","315",",X","","","","","","","13.9",",X"
"USW00013733","1965-05","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","77.0","0","73.4",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","13","","2","","6","","8.9",",0,30,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,07,","31.1",",0,26,+","2474.8","0","9.2",",0","56.1",",,,0","65.4",",X","0",",,,0","20.40",",0","26.88",",,,0","13.93",",,,0","17274",",X","","","","","","","270",",X","","","","","","","11.6",",X"
"USW00013733","1965-06","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","164.9","0","87.9",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","12","","1","","4","","10.6",",0,20,","0",",,0,30,+","0",",,0,30,+","30.2",",,0,15,","31.7",",0,29,+","2490.7","0","15.9",",0","51.8",",,,0","60.5",",X","0",",,,0","20.73",",0","26.65",",,,0","14.82",",,,0","16026",",X","","","","","","","45",",X","","","","","","","10.3",",X"
"USW00013733","1965-07","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","317.3","0","152.4",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","19","","6","","10","","10.6",",0,02,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,07,","33.9",",0,25,+","0.0","0","0.0",",0","46.6",",,,0","65.5",",X","0",",,,0","23.25",",0","29.08",",,,0","17.42",",,,0","17628",",X","","","","","","","225",",X","","","","","","","9.4",",X"
"USW00013733","1965-08","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","474.4","0","157.1",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","18","","4","","9","","7.2",",0,30,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,06,","35.0",",0,16,","5.3","0","5.3",",0","72.8",",,,0","66.2",",X","0",",,,0","23.23",",0","29.48",",,,0","16.98",",,,0","16710",",X","","","","","","","270",",X","","","","","","","11.6",",X"
"USW00013733","1965-09","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","566.3","0","91.9",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","17","","6","","4","","7.2",",0,26,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,12,","33.9",",0,10,","24.8","0","19.5",",0","58.8",",,,0","66.7",",X","0",",,,0","20.75",",0","26.65",",,,0","14.84",",,,0","14904",",X","","","","","","","225",",X","","","","","","","8.0",",X"
"USW00013733","1965-10","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","568.2","0","1.9",",0","3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13",",0","0",",0","5","","","","2","","-6.1",",0,30,","0",",,0,31,+","0",",,0,31,+","66.5",",,0,07,","26.1",",0,16,","205.0","0","180.2",",0","111.5",",,,0","66.8","3,","0",",,,0","12.58",",0","19.23",",,,0","5.94",",,,0","14622",",X","","","","","","","270",",X","","","","","","","11.6",",X"
"USW00013733","1965-11","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","568.2","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","4",",0","0",",0","7","","4","","","","-5.6",",0,30,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,22,","25.0",",0,07,","499.4","0","294.4",",0","25.3",",,,0","55.8",",X","0",",,,0","8.52",",0","14.14",",,,0","2.90",",,,0","10284",",X","","","","","","","315",",X","","","","","","","14.3",",X"
"USW00013733","1965-12","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","568.2","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","1",",0","0",",0","4","","2","","","","-8.9",",0,27,","0",",T,0,21,","3",",,0,21,","4.8",",,0,13,","21.1",",0,31,","902.7","0","403.3",",0","8.4",",,,0","66.9",",X","3",",,,0","5.32",",0","12.01",",,,0","-1.36",",,,0","12018",",X","","","","","","","225",",X","","","","","","","11.6",",X"
