"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00093058","2012-08","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","3.4",",X","658.6","X","176.7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","","","","","4","","10.0",",X,31,","0",",,X,31,+","0",",,X,31,+","3.6",",,X,11,","38.9",",X,11,","","","0.0","X","0.0",",X","","","","","6.2",",,,X","","","0",",,,X","24.03",",X","33.71",",,,X","14.36",",,,X","","","","","290",",X","10",",X","","","","","","","","","19.2",",X","24.6",",X","","","",""
"USW00093058","2012-09","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","3.1",",X","715.3","X","56.7",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","8",",X","4","","1","","1","","3.3",",X,18,","0",",,X,30,+","0",",,X,30,+","12.7",",,X,12,","36.7",",X,01,","","","32.2","X","32.2",",X","","","","","18.6",",,,X","","","0",",,,X","19.15",",X","28.38",",,,X","9.92",",,,X","","","","","360",",X","360",",X","","","","","","","","","23.7",",X","28.2",",X","","","",""
"USW00093058","2012-10","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","3.3",",X","715.6","X","0.3",",X","4",",X","1",",X","0",",X","1",",X","0",",X","0",",X","13",",X","0",",X","16",",X","0",",X","4","","","","1","","-6.1",",X,28,+","25",",,X,26,","20",",,X,26,+","3.0",",,X,25,","31.1",",X,03,","","","278.2","X","246.0",",X","","","","","7.4",",,,X","","","40",",,,X","10.41",",X","19.91",",,,X","0.90",",,,X","","","","","10",",X","10",",X","","","","","","","","","22.8",",X","28.2",",X","","","",""
"USW00093058","2012-11","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","2.6",",X","715.6","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","7",",X","0",",X","","","","","","","-12.8",",X,12,","0",",,X,30,+","0",",T,X,11,","0.0",",T,X,11,","24.4",",X,01,","","","641.9","X","363.7",",X","","","","","0.0",",T,,X","","","0",",T,,X","6.21",",X","17.29",",,,X","-4.88",",,,X","","","","","240",",X","230",",X","","","","","","","","","19.7",",X","23.2",",X","","","",""
"USW00093058","2012-12","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","3.1",",X","715.6","X","0.0",",X","3",",X","2",",X","0",",X","4",",X","2",",X","4",",X","30",",X","8",",X","1",",X","0",",X","","","3","","","","-22.2",",X,10,","25",",,X,20,+","58",",,X,09,","4.8",",,X,09,","21.7",",X,05,","","","1249.3","X","607.4",",X","","","","","7.6",",,,X","","","101",",,,X","-1.26",",X","7.95",",,,X","-10.46",",,,X","","","","","350",",X","350",",X","","","","","","","","","19.7",",X","24.1",",X","","","",""
"USW00093058","2013-01","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","2.6",",X","0.0","W","0.0",",X","3",",X","1",",X","0",",X","2",",X","2",",X","3",",X","31",",X","5",",X","1",",X","0",",X","1","","1","","","","-21.7",",X,15,","51",",,X,30,","71",",,X,29,","4.8",",,X,29,","22.2",",X,23,","","","1861.8","W","612.5",",X","","","","","5.4",",,,X","","","99",",,,X","-1.42",",X","9.01",",,,X","-11.86",",,,X","","","","","240",",X","230",",X","","","","","","","","","21.5",",X","27.7",",X","","","",""
"USW00093058","2013-02","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","3.0",",X","0.0","W","0.0",",X","6",",X","2",",X","0",",X","3",",X","2",",X","0",",X","28",",X","1",",X","0",",X","0",",X","3","","1","","","","-13.3",",X,13,","51",",,X,21,","56",",,X,24,","4.3",",,X,20,","18.3",",X,16,+","","","2376.4","W","514.6",",X","","","","","12.3",",,,X","","","135",",,,X","-0.05",",X","8.72",",,,X","-8.81",",,,X","","","","","20",",X","10",",X","","","","","","","","","17.9",",X","20.1",",X","","","",""
"USW00093058","2013-03","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","3.9",",X","0.0","W","0.0",",X","5",",X","0",",X","0",",X","2",",X","2",",X","0",",X","28",",X","1",",X","8",",X","0",",X","2","","2","","","","-15.6",",X,05,","51",",,X,05,","89",",,X,04,","2.3",",,X,04,","26.7",",X,15,","","","2789.8","W","413.4",",X","","","","","5.4",",,,X","","","146",",,,X","5.00",",X","14.79",",,,X","-4.79",",,,X","","","","","10",",X","360",",X","","","","","","","","","21.5",",X","26.4",",X","","","",""
"USW00093058","2013-04","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","4.6",",W","0.3","W","0.3",",W","5",",W","2",",W","0",",W","1",",W","1",",W","0",",W","15",",W","1",",W","14",",W","0",",W","2","","","","","","-9.9",",W,11,+","30",",,W,18,","41",",,W,23,","3.3",",,W,17,","31.1",",W,29,","","","3094.6","W","304.8",",W","","","","","7.7",",,,W","","","90",",,,W","8.18",",W","17.15",",,,W","-0.78",",,,W","","","","","360",",W","10",",W","","","","","","","","","24.6",",W","30.0",",W","","","",""
"USW00093058","2013-05","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","4.0",",W","38.4","W","38.1",",W","6",",W","3",",W","0",",W","0",",W","0",",W","0",",W","4",",W","0",",W","21",",W","5",",W","3","","","","1","","-4.9",",W,03,","0",",T,W,02,","15",",,W,01,","10.2",",,W,08,","34.4",",W,24,","","","3204.9","W","110.3",",W","","","","","18.7",",,,W","","","15",",,,W","16.00",",W","24.97",",,,W","7.04",",,,W","","","","","30",",W","270",",W","","","","","","","","","17.4",",W","22.8",",W","","","",""
"USW00093058","2013-06","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","4.2",",W","203.7","W","165.3",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","20",",W","2","","","","5","","4.4",",W,01,","0",",,W,30,+","0",",T,W,08,","3.6",",,W,08,","40.0",",W,27,+","","","3214.8","W","9.9",",W","","","","","7.0",",,,W","","","0",",T,,W","23.51",",W","33.28",",,,W","13.74",",,,W","","","","","300",",W","180",",W","","","","","","","","","23.3",",W","27.7",",W","","","",""
"USW00093058","2013-07","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","4.0",",W","398.4","W","194.7",",W","9",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","20",",W","1","","","","5","","11.7",",W,16,+","0",",,W,31,+","0",",T,W,29,","32.3",",,W,20,","38.9",",W,23,","","","0.0","W","0.0",",W","","","","","42.9",",,,W","","","0",",T,,W","24.61",",W","33.26",",,,W","15.96",",,,W","","","","","360",",W","20",",W","","","","","","","","","19.7",",W","23.7",",W","","","",""
"USW00093058","2013-08","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","3.1",",W","573.4","W","175.0",",W","11",",W","7",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","20",",W","","","","","3","","12.8",",W,15,+","0",",,W,31,+","0",",,W,31,+","48.0",",,W,07,","36.1",",W,29,","","","0.0","W","0.0",",W","","","","","99.6",",,,W","","","0",",,,W","23.98",",W","31.95",",,,W","16.00",",,,W","","","","","330",",W","350",",W","","","","","","","","","19.7",",W","26.4",",W","","","",""
"USW00093058","2013-09","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","3.5",",W","663.4","W","90.0",",W","7",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","8",",W","4","","","","","","2.2",",W,28,","0",",,W,30,+","0",",,W,30,+","19.1",",,W,15,","36.1",",W,05,+","","","14.4","W","14.4",",W","","","","","32.3",",,,W","","","0",",,,W","20.85",",W","28.98",",,,W","12.73",",,,W","","","","","10",",W","220",",W","","","","","","","","","19.2",",W","22.8",",W","","","",""
"USW00093058","2013-10","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","3.2",",W","664.8","W","1.4",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","8",",W","0",",W","12",",W","0",",W","2","","","","","","-4.3",",W,19,","0",",,W,31,+","3",",,W,18,","2.0",",,W,18,+","29.4",",W,02,","","","255.6","W","241.2",",W","","","","","6.0",",,,W","","","3",",,,W","10.60",",W","19.16",",,,W","2.03",",,,W","","","","","230",",W","230",",W","","","","","","","","","17.9",",W","21.9",",W","","","",""
"USW00093058","2013-11","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","3.1",",W","664.8","W","0.0",",W","4",",W","1",",W","0",",W","3",",W","1",",W","0",",W","29",",W","2",",W","4",",W","0",",W","6","","","","","","-11.0",",W,06,","30",",,W,24,+","66",",,W,22,","5.3",",,W,22,","23.9",",W,08,","","","664.8","W","409.2",",W","","","","","8.7",",,,W","","","91",",,,W","4.69",",W","13.32",",,,W","-3.93",",,,W","","","","","310",",W","320",",W","","","","","","","","","19.7",",W","24.1",",W","","","",""
"USW00093058","2013-12","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","3.4",",W","664.8","W","0.0",",W","2",",W","0",",W","0",",W","1",",W","1",",W","2",",W","30",",W","6",",W","0",",W","0",",W","4","","","","","","-19.9",",W,09,","30",",,W,05,","43",",,W,04,","0.5",",,W,04,","20.0",",W,18,","","","1253.8","W","589.0",",W","","","","","0.8",",,,W","","","56",",,,W","-0.67",",W","8.45",",,,W","-9.78",",,,W","","","","","20",",W","20",",W","","","","","","","","","19.7",",W","22.4",",W","","","",""
"USW00093058","2014-01","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","3.9",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","5",",W","4",",W","4",",W","31",",W","6",",W","0",",W","0",",W","5","","","","","","-24.3",",W,28,","80",",,W,28,","74",",,W,27,","5.3",",,W,27,","20.6",",W,19,","","","1836.8","W","583.0",",W","","","","","11.4",",,,W","","","199",",,,W","-0.47",",W","9.53",",,,W","-10.47",",,,W","","","","","290",",W","290",",W","","","","","","","","","20.6",",W","24.6",",W","","","",""
"USW00093058","2014-02","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","4.4",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","8",",W","2",",W","3",",W","26",",W","8",",W","3",",W","0",",W","4","","","","","","-26.6",",W,06,","80",",,W,05,","71",",,W,04,","2.8",",,W,01,","21.7",",W,18,+","","","2349.0","W","512.2",",W","","","","","7.2",",,,W","","","125",",,,W","0.04",",W","7.90",",,,W","-7.82",",,,W","","","","","290",",W","40",",W","","","","","","","","","20.1",",W","23.3",",W","","","",""
"USW00093058","2014-03","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","4.6",",W","0.0","W","0.0",",W","4",",W","2",",W","0",",W","2",",W","2",",W","0",",W","22",",W","2",",W","8",",W","0",",W","3","","","","","","-14.3",",W,02,","30",",,W,23,+","36",",,W,22,","14.7",",,W,07,","25.0",",W,10,","","","2725.4","W","376.4",",W","","","","","19.3",",,,W","","","61",",,,W","6.19",",W","15.12",",,,W","-2.74",",,,W","","","","","360",",W","10",",W","","","","","","","","","21.9",",W","26.4",",W","","","",""
"USW00093058","2014-04","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","4.9",",W","0.9","W","0.9",",W","8",",W","4",",W","0",",W","1",",W","2",",W","0",",W","9",",W","0",",W","15",",W","0",",W","3","","","","1","","-4.3",",W,14,","130",",,W,14,","132",",,W,13,","21.6",",,W,27,","27.8",",W,18,","","","2941.4","W","216.0",",W","","","","","52.5",",,,W","","","211",",,,W","11.16",",W","19.65",",,,W","2.68",",,,W","","","","","30",",W","30",",W","","","","","","","","","21.0",",W","24.6",",W","","","",""
"USW00093058","2014-05","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","4.4",",W","27.9","W","27.0",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","24",",W","4",",W","1","","","","4","","-1.6",",W,14,","0",",,W,31,+","0",",T,W,13,+","5.1",",,W,30,","32.8",",W,29,+","","","3031.4","W","90.0",",W","","","","","16.7",",,,W","","","0",",T,,W","16.30",",W","25.01",",,,W","7.60",",,,W","","","","","360",",W","360",",W","","","","","","","","","19.7",",W","24.6",",W","","","",""
"USW00093058","2014-06","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","4.4",",W","156.9","W","129.0",",W","5",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","17",",W","","","","","6","","5.0",",W,10,","0",",,W,30,+","0",",T,W,22,+","8.9",",,W,24,","39.4",",W,30,","","","3033.1","W","1.7",",W","","","","","21.9",",,,W","","","0",",T,,W","22.58",",W","32.09",",,,W","13.07",",,,W","","","","","290",",W","300",",W","","","","","","","","","23.3",",W","27.3",",W","","","",""
"USW00093058","2014-07","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","3.5",",W","331.8","W","174.9",",W","15",",W","9",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","18",",W","5","","","","5","","13.9",",W,19,+","0",",,W,31,+","0",",,W,31,+","15.0",",,W,14,","38.3",",W,07,","","","1.1","W","1.1",",W","","","","","83.2",",,,W","","","0",",,,W","23.94",",W","31.80",",,,W","16.08",",,,W","","","","","20",",W","340",",W","","","","","","","","","20.1",",W","27.3",",W","","","",""
"USW00093058","2014-08","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","3.2",",W","474.8","W","143.0",",W","9",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","17",",W","","","","","11","","8.9",",W,29,","0",",,W,31,+","0",",T,W,08,","11.9",",,W,08,","35.6",",W,18,+","","","1.1","W","0.0",",W","","","","","32.1",",,,W","","","0",",T,,W","22.95",",W","31.81",",,,W","14.08",",,,W","","","","","360",",W","350",",W","","","","","","","","","20.1",",W","25.0",",W","","","",""
"USW00093058","2014-09","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","3.3",",W","542.3","W","67.5",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","11",",W","4","","1","","3","","3.9",",W,13,+","0",",,W,30,+","0",",,W,30,+","6.9",",,W,29,","37.8",",W,03,","","","31.7","W","30.6",",W","","","","","15.8",",,,W","","","0",",,,W","19.56",",W","28.57",",,,W","10.55",",,,W","","","","","270",",W","360",",W","","","","","","","","","17.4",",W","21.5",",W","","","",""
"USW00093058","2014-10","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","3.0",",W","542.3","W","0.0",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","5",",W","0",",W","19",",W","0",",W","3","","","","","","-2.7",",W,29,","0",",,W,31,+","0",",,W,31,+","17.5",",,W,09,","30.0",",W,06,","","","188.1","W","156.4",",W","","","","","23.1",",,,W","","","0",",,,W","13.29",",W","22.45",",,,W","4.13",",,,W","","","","","350",",W","20",",W","","","","","","","","","17.0",",W","21.9",",W","","","",""
"USW00093058","2014-11","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","3.2",",W","542.3","W","0.0",",W","5",",W","2",",W","0",",W","7",",W","3",",W","1",",W","26",",W","5",",W","7",",W","0",",W","7","","2","","","","-22.7",",W,13,","130",",,W,15,+","86",",,W,15,","4.8",",,W,12,","23.9",",W,28,+","","","655.0","W","466.9",",W","","","","","11.7",",,,W","","","251",",,,W","2.77",",W","11.90",",,,W","-6.36",",,,W","","","","","30",",W","30",",W","","","","","","","","","22.8",",W","27.3",",W","","","",""
"USW00093058","2014-12","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","2.6",",W","542.3","W","0.0",",W","6",",W","0",",W","0",",W","2",",W","1",",W","2",",W","31",",W","5",",W","0",",W","0",",W","10","","2","","","","-27.1",",W,31,","50",",,W,31,+","58",",,W,29,","2.3",",,W,29,","16.7",",W,10,","","","1251.0","W","596.0",",W","","","","","6.2",",,,W","","","82",",,,W","-0.89",",W","7.66",",,,W","-9.45",",,,W","","","","","250",",W","360","1,W","","","","","","","","","14.8",",W","19.2","1,W","","","",""
"USW00093058","2015-01","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","3.0",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","4",",W","1",",W","3",",W","29",",W","6",",W","2",",W","0",",W","10","","2","","","","-22.1",",W,01,","100",",,W,22,","104",",,W,21,","4.3",",,W,21,","22.8",",W,27,","","","1791.7","W","540.7",",W","","","","","6.5",",,,W","","","115",",,,W","0.89",",W","9.63",",,,W","-7.85",",,,W","","","","","310",",W","320","1,W","","","","","","","","","17.0",",W","19.2","1,W","","","",""
"USW00093058","2015-02","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","3.5",",W","0.0","W","0.0",",W","9",",W","7",",W","0",",W","8",",W","5",",W","0",",W","26",",W","6",",W","7",",W","0",",W","11","","","","","","-17.7",",W,28,","230",",,W,27,","188",",,W,26,","8.6",",,W,22,","25.6",",W,07,+","","","2251.9","W","460.2",",W","","","","","28.5",",,,W","","","597",",,,W","1.90",",W","10.34",",,,W","-6.54",",,,W","","","","","20",",W","20",",W","","","","","","","","","21.9",",W","26.4",",W","","","",""
"USW00093058","2015-03","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","3.3",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","3",",W","1",",W","0",",W","22",",W","2",",W","9",",W","0",",W","9","","","","","","-16.6",",W,05,","50",",,W,01,","43",",,W,04,","10.4",",,W,19,","29.4",",W,16,","","","2592.8","W","340.9",",W","","","","","14.5",",,,W","","","43",",,,W","7.34",",W","16.51",",,,W","-1.84",",,,W","","","","","300",",W","30",",W","","","","","","","","","15.7",",W","19.2",",W","","","",""
"USW00093058","2015-04","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","4.3",",W","0.0","W","0.0",",W","6",",W","4",",W","0",",W","0",",W","0",",W","0",",W","5",",W","0",",W","17",",W","0",",W","5","","","","3","","-2.7",",W,04,","0",",,W,30,+","0",",T,W,18,","15.5",",,W,26,","28.3",",W,30,","","","2807.8","W","215.0",",W","","","","","36.2",",,,W","","","0",",T,,W","11.17",",W","19.89",",,,W","2.44",",,,W","","","","","10",",W","10",",W","","","","","","","","","25.0",",W","29.5",",W","","","",""
"USW00093058","2015-05","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","3.9",",W","1.7","W","1.7",",W","20",",W","11",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","14",",W","0",",W","14","","","","16","","0.6",",W,10,","0",",,W,31,+","0",",T,W,23,+","41.9",",,W,19,","28.9",",W,31,","","","2947.9","W","140.1",",W","","","","","141.1",",,,W","","","0",",T,,W","13.87",",W","20.09",",,,W","7.65",",,,W","","","","","230",",W","30",",W","","","","","","","","","20.6",",W","26.8",",W","","","",""
"USW00093058","2015-06","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","3.3",",W","132.3","W","130.6",",W","10",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","12",",W","6","","","","12","","10.0",",W,08,+","0",",,W,30,+","0",",,W,30,+","16.3",",,W,11,","38.3",",W,24,","","","2947.9","W","0.0",",W","","","","","31.2",",,,W","","","0",",,,W","22.69",",W","31.38",",,,W","13.99",",,,W","","","","","210",",W","220",",W","","","","","","","","","19.2",",W","24.1",",W","","","",""
"USW00093058","2015-07","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","3.6",",W","350.4","W","218.1",",W","7",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","24",",W","5","","","","7","","13.3",",W,08,","0",",,W,31,+","0",",,W,31,+","4.1",",,W,01,","38.3",",W,26,+","","","0.0","W","0.0",",W","","","","","16.3",",,,W","","","0",",,,W","25.37",",W","33.91",",,,W","16.83",",,,W","","","","","340",",W","340",",W","","","","","","","","","16.5",",W","20.6",",W","","","",""
"USW00093058","2015-08","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","3.5",",W","566.7","W","216.3",",W","8",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","28",",W","1","","","","12","","10.0",",W,20,","0",",,W,31,+","0",",,W,31,+","40.4",",,W,10,","39.4",",W,06,","","","0.0","W","0.0",",W","","","","","107.8",",,,W","","","0",",,,W","25.31",",W","34.28",",,,W","16.34",",,,W","","","","","280",",W","280",",W","","","","","","","","","18.3",",W","22.8",",W","","","",""
"USW00093058","2015-09","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","3.2",",W","682.9","W","116.2",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","18",",W","1","","","","4","","8.3",",W,21,+","0",",,W,30,+","0",",,W,30,+","0.5",",,W,01,","36.7",",W,13,","","","0.3","W","0.3",",W","","","","","0.8",",,,W","","","0",",,,W","22.20",",W","31.85",",,,W","12.54",",,,W","","","","","20",",W","20",",W","","","","","","","","","15.7",",W","18.8",",W","","","",""
"USW00093058","2015-10","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","3.0",",W","687.6","W","4.7",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","3",",W","0",",W","23",",W","1",",W","6","","2","","3","","-2.1",",W,31,+","0",",,W,31,+","0",",,W,31,+","8.1",",,W,21,","34.4",",W,11,","","","101.6","W","101.3",",W","","","","","16.4",",,,W","","","0",",,,W","15.22",",W","23.96",",,,W","6.48",",,,W","","","","","10",",W","310",",W","","","","","","","","","17.9",",W","21.9",",W","","","",""
"USW00093058","2015-11","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","3.8",",W","687.6","W","0.0",",W","8",",W","1",",W","0",",W","4",",W","2",",W","0",",W","25",",W","3",",W","6",",W","0",",W","6","","2","","2","","-14.3",",W,27,","130",",,W,27,","107",",,W,26,","10.4",",,W,26,","27.2",",W,01,","","","491.7","W","390.1",",W","","","","","14.7",",,,W","","","164",",,,W","5.33",",W","15.17",",,,W","-4.51",",,,W","","","","","360",",W","350",",W","","","","","","","","","23.3",",W","29.1",",W","","","",""
"USW00093058","2015-12","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","3.3",",W","687.6","W","0.0",",W","3",",W","2",",W","0",",W","3",",W","2",",W","0",",W","29",",W","4",",W","1",",W","0",",W","3","","1","","","","-16.0",",W,30,","80",",,W,15,","84",",,W,15,","4.6",",,W,15,","21.1",",W,09,","","","1021.7","W","530.0",",W","","","","","10.2",",,,W","","","140",",,,W","1.24",",W","9.28",",,,W","-6.81",",,,W","","","","","10",",W","270",",W","","","","","","","","","17.0",",W","21.0",",W","","","",""
