"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00148259","1994-01","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0","2,0","4",",0","1",",0","0",",0","0","4,0","0","1,0","1","1,0","29","1,0","15","1,0","0","1,0","0","1,0","","","-18.3","1,0,31,","0","4,,0,31,+","0","1,T,0,31,+","4.8",",,0,27,","15.0","1,0,01,","","","1938.2","0","650.9","1,0","","","","","6.9",",,,0","0","1,T,,0","-3.91","2,0","1.61","1,,,0","-9.43","1,,,0","",""
"USC00148259","1994-02","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0","1,0","2",",0","2",",0","0",",0","","","","","2",",0","27",",0","8","1,0","0","1,0","0","1,0","","","-20.6",",0,10,","","","","","9.7",",,0,21,","20.6","1,0,19,","","","2524.5","0","586.3","1,0","","","","","14.0",",,,0","","","-3.33","1,0","3.74","1,,,0","-10.41",",,,0","",""
"USC00148259","1994-03","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","2.0","0","2.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","8",",0","0",",0","","","-7.8",",0,30,","0",",,0,31,+","0",",T,0,01,","4.6",",,0,26,","27.8",",0,18,","","","2883.2","0","358.7",",0","","","","","5.4",",,,0","0",",T,,0","6.82",",0","15.07",",,,0","-1.43",",,,0","",""
"USC00148259","1994-04","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","20.3","0","18.3",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","15",",0","0",",0","","","-4.4",",0,07,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,21,","31.7",",0,19,","","","3099.5","0","216.3",",0","","","","","114.6",",,,0","0",",,,0","11.73",",0","18.96",",,,0","4.50",",,,0","",""
"USC00148259","1994-05","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","66.5","0","46.2",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","1",",0","","","-2.2",",0,01,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,14,","32.8",",0,31,","","","3183.1","0","83.6",",0","","","","","71.2",",,,0","0",",,,0","17.13",",0","24.15",",,,0","10.11",",,,0","",""
"USC00148259","1994-06","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","231.3","0","164.8",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","10",",0","","","12.8",",0,11,+","0",",,0,30,+","0",",,0,30,+","50.3",",,0,08,","36.7",",0,26,","","","3185.9","0","2.8",",0","","","","","126.8",",,,0","0",",,,0","23.73",",0","29.84",",,,0","17.63",",,,0","",""
"USC00148259","1994-07","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","388.6","0","157.3",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","11.1",",0,29,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,08,","34.4",",0,02,","","","0.0","0","0.0",",0","","","","","93.0",",,,0","0",",,,0","23.41",",0","29.55",",,,0","17.26",",,,0","",""
"USC00148259","1994-08","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","563.0","0","174.4",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","10.6",",0,15,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,29,","36.7",",0,28,+","","","0.0","0","0.0",",0","","","","","99.9",",,,0","0",",,,0","23.96",",0","31.00",",,,0","16.92",",,,0","",""
"USC00148259","1994-09","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","626.4","0","63.4",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","","","3.3",",0,28,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,23,","33.3",",0,15,+","","","41.8","0","41.8",",0","","","","","10.0",",,,0","0",",,,0","19.05",",0","26.11",",,,0","12.00",",,,0","",""
"USC00148259","1994-10","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","640.6","0","14.2",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","2",",0","","","-4.4",",0,27,+","0",",,0,31,+","0",",,0,31,+","9.7",",,0,06,","33.9",",0,02,+","","","199.2","0","157.4",",0","","","","","38.2",",,,0","0",",,,0","13.71",",0","21.26",",,,0","6.17",",,,0","",""
"USC00148259","1994-11","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","640.6","0","0.0","1,0","7",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","14","1,0","0",",0","2",",0","0",",0","","","-7.8","1,0,30,","0",",,0,30,+","0",",T,0,28,+","18.8",",,0,20,","21.7",",0,08,","","","545.9","0","346.7",",0","","","","","35.4",",,,0","0",",T,,0","6.35","1,0","12.33",",,,0","0.36","1,,,0","",""
"USC00148259","1994-12","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","640.6","0","0.0",",0","3",",0","1",",0","1",",0","0","2,0","0","2,0","0",",0","27",",0","5",",0","0",",0","0",",0","","","-13.3",",0,11,","0","2,,0,31,+","0","2,,0,31,+","33.0",",,0,07,","18.3",",0,02,","","","1072.5","0","526.6",",0","","","","","36.1",",,,0","0","2,,,0","1.35",",0","7.33",",,,0","-4.63",",,,0","",""
"USC00148259","1995-01","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","9",",0","2","1,0","4",",0","30",",0","11",",0","0",",0","0",",0","","","-21.7",",0,05,","127",",,0,06,","64","1,,0,06,","7.1",",,0,28,","12.8",",0,16,","","","1744.1","0","671.6",",0","","","","","21.5",",,,0","115","1,,,0","-3.33",",0","2.94",",,,0","-9.60",",,,0","",""
"USC00148259","1995-02","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","1",",0","0",",0","0",",0","24",",0","3",",0","2",",0","0",",0","","","-16.1",",0,12,","25",",,0,13,","13",",,0,13,","10.2",",,0,27,","25.6",",0,26,","","","2209.8","0","465.7",",0","","","","","11.7",",,,0","13",",,,0","1.70",",0","9.38",",,,0","-5.98",",,,0","",""
"USC00148259","1995-03","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0",",0","3","3,0","3","3,0","2","3,0","2","2,0","0","1,0","0",",0","13",",0","5",",0","7",",0","0",",0","","","-15.0",",0,09,+","51","2,,0,09,+","0","1,T,0,06,+","40.1","3,,0,14,","29.4",",0,23,","","","2593.5","0","383.7",",0","","","","","95.4","3,,,0","0","1,T,,0","5.95",",0","11.97",",,,0","-0.06",",,,0","",""
"USC00148259","1995-04","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.3","0","0.3","1,0","8",",0","6",",0","0",",0","0","4,0","0","1,0","0","1,0","10","1,0","0","1,0","9","1,0","0","1,0","","","-2.2","1,0,13,","0","4,,0,30,+","0","1,,0,30,+","17.0",",,0,10,","28.3","1,0,09,","","","2842.6","0","249.1","1,0","","","","","73.9",",,,0","0","1,,,0","9.75","1,0","16.69","1,,,0","2.82","1,,,0","",""
"USC00148259","1995-05","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","2.0","0","1.7",",0","18",",0","12",",0","6",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","","","0.0",",0,02,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,27,","28.3",",0,17,","","","2984.2","0","141.6",",0","","","","","306.1",",,,0","0",",,,0","13.82",",0","18.83",",,,0","8.82",",,,0","",""
"USC00148259","1995-06","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","106.8","0","104.8","1,0","10",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","2","1,0","","","8.3","1,0,12,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,25,","32.2","1,0,23,+","","","2998.1","0","13.9","1,0","","","","","89.3",",,,0","0",",,,0","21.47","1,0","27.22","1,,,0","15.71","1,,,0","",""
"USC00148259","1995-07","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","322.2","0","215.4",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","11.7",",0,01,","0",",,0,31,+","0",",,0,31,+","52.6",",,0,20,","39.4",",0,14,+","","","0.3","0","0.3",",0","","","","","136.1",",,,0","0",",,,0","25.27",",0","32.05",",,,0","18.50",",,,0","",""
"USC00148259","1995-08","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","570.4","0","248.2",",0","3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","15.6",",0,26,+","0",",,0,31,+","0",",,0,31,+","61.0",",,0,15,","36.1",",0,31,+","","","0.3","0","0.0",",0","","","","","92.5",",,,0","0",",,,0","26.34",",0","32.65",",,,0","20.02",",,,0","",""
"USC00148259","1995-09","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","642.0","0","71.6",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","2",",0","","","0.0",",0,23,+","0",",,0,30,+","0",",,0,30,+","44.7",",,0,19,","32.2",",0,06,+","","","72.2","0","71.9",",0","","","","","96.5",",,,0","0",",,,0","18.32",",0","24.87",",,,0","11.78",",,,0","",""
"USC00148259","1995-10","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","647.0","0","5.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","15",",0","0",",0","","","-1.7",",0,22,+","0",",,0,31,+","0",",,0,31,+","4.6",",,0,31,","30.6",",0,13,","","","254.0","0","181.8",",0","","","","","11.2",",,,0","0",",,,0","12.63",",0","20.84",",,,0","4.42",",,,0","",""
"USC00148259","1995-11","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","647.0","0","0.0","1,0","4",",0","0",",0","0",",0","0","2,0","1",",0","0","1,0","26","1,0","2",",0","0",",0","0",",0","","","-12.8","1,0,28,","0","2,,0,30,+","51",",,0,10,","2.0",",,0,01,","20.0",",0,10,","","","715.5","0","461.5",",0","","","","","5.6",",,,0","51",",,,0","2.59","1,0","9.95",",,,0","-4.77","1,,,0","",""
"USC00148259","1995-12","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","647.0","0","0.0","1,0","1","5,0","0","5,0","0","5,0","","","0","2,0","2",",0","28",",0","12","1,0","1","1,0","0","1,0","","","-19.4",",0,09,","","","3","2,,0,22,","2.0","5,,0,19,","23.3","1,0,01,","","","1306.9","0","591.4","1,0","","","","","2.0","5,,,0","3","2,,,0","-1.57","1,0","3.68","1,,,0","-6.83",",,,0","",""
"USC00148259","1996-01","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0","3,0","3",",0","0",",0","0",",0","7","3,0","2","3,0","6","2,0","29","2,0","15","1,0","0","1,0","0","1,0","","","-21.7","2,0,07,","51","3,,0,08,+","25","3,,0,05,+","1.3",",,0,05,+","20.0","1,0,17,","","","1974.9","0","668.0","1,0","","","","","2.9",",,,0","50","3,,,0","-5.11","3,0","1.45","1,,,0","-11.67","2,,,0","",""
"USC00148259","1996-02","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0","3,0","1","1,0","1","1,0","0","1,0","0",",0","0",",0","3","2,0","21","2,0","5","2,0","2","2,0","0","2,0","","","-26.1","2,0,03,+","0",",T,0,01,","0",",T,0,01,","8.4","1,,0,27,","21.7","2,0,20,+","","","2408.2","0","433.3","2,0","","","","","8.4","1,,,0","0",",T,,0","1.07","3,0","9.24","2,,,0","-7.10","2,,,0","",""
"USC00148259","1996-03","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0","1,0","4","1,0","4","1,0","0","1,0","0",",0","0",",0","3","1,0","23","1,0","6",",0","4",",0","0",",0","","","-18.3","1,0,08,+","0",",T,0,03,","0",",T,0,03,","15.5","1,,0,31,","25.0",",0,14,","","","2898.4","0","490.2",",0","","","","","42.7","1,,,0","0",",T,,0","2.22","1,0","9.75",",,,0","-5.31","1,,,0","",""
"USC00148259","1996-04","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","6.7","0","6.7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","13",",0","1",",0","","","-7.2",",0,06,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,14,","32.2",",0,12,","","","3135.8","0","237.4",",0","","","","","23.3",",,,0","0",",,,0","10.64",",0","18.70",",,,0","2.59",",,,0","",""
"USC00148259","1996-05","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","67.4","0","60.7","1,0","12",",0","9",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","19","1,0","2","1,0","","","1.7","1,0,01,","0",",,0,31,+","0",",,0,31,+","45.5",",,0,27,","33.3","1,0,18,","","","3206.4","0","70.6","1,0","","","","","171.6",",,,0","0",",,,0","18.00","1,0","23.63","1,,,0","12.37","1,,,0","",""
"USC00148259","1996-06","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","227.8","0","160.4",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","","","7.8",",0,05,+","0",",,0,30,+","0",",,0,30,+","31.2",",,0,01,","36.1",",0,30,","","","3215.9","0","9.5",",0","","","","","98.6",",,,0","0",",,,0","23.37",",0","29.68",",,,0","17.05",",,,0","",""
"USC00148259","1996-07","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","403.9","0","176.1","1,0","6",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","9",",0","","","11.1","1,0,10,","0",",,0,31,+","0",",,0,31,+","52.8",",,0,08,","37.2",",0,19,","","","0.0","0","0.0",",0","","","","","77.2",",,,0","0",",,,0","24.20","1,0","30.49",",,,0","17.91","1,,,0","",""
"USC00148259","1996-08","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","560.5","0","156.6",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","13.9",",0,13,+","0",",,0,31,+","0",",,0,31,+","21.3",",,0,20,","36.7",",0,05,","","","0.0","0","0.0",",0","","","","","84.5",",,,0","0",",,,0","23.39",",0","29.35",",,,0","17.42",",,,0","",""
"USC00148259","1996-09","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","608.6","0","48.1",",0","11",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","1.7",",0,29,+","0",",,0,30,+","0",",,0,30,+","29.2",",,0,26,","31.7",",0,11,","","","71.2","0","71.2",",0","","","","","81.1",",,,0","0",",,,0","17.56",",0","24.39",",,,0","10.74",",,,0","",""
"USC00148259","1996-10","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","613.6","0","5.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","","","-2.8",",0,31,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,07,","29.4",",0,14,","","","243.9","0","172.7",",0","","","","","67.1",",,,0","0",",,,0","12.92",",0","19.91",",,,0","5.94",",,,0","",""
"USC00148259","1996-11","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","613.6","0","0.0","2,0","6","2,0","5","2,0","1","2,0","0",",0","0",",0","0","2,0","21","2,0","3","2,0","0","2,0","0","2,0","","","-10.6","2,0,27,+","0",",,0,30,+","0",",,0,30,+","52.8","2,,0,17,","17.2","2,0,04,","","","684.2","0","440.3","2,0","","","","","83.2",",a,,0","0",",,,0","2.61","2,0","7.15","2,,,0","-1.93","2,,,0","",""
"USC00148259","1996-12","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","613.6","0","0.0",",0","1",",0","0",",0","0",",0","4","2,0","1","1,0","1",",0","31",",0","8",",0","0",",0","0",",0","","","-20.0",",0,20,","25","2,,0,20,+","25","1,,0,17,","1.0",",,0,17,","16.1",",0,11,","","","1310.4","0","626.2",",0","","","","","1.0",",,,0","25","1,,,0","-1.87",",0","4.55",",,,0","-8.29",",,,0","",""
"USC00148259","1997-01","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0","2,0","3",",0","0",",0","0",",0","3","4,0","1","2,0","9","2,0","26","2,0","10",",0","0",",0","0",",0","","","-21.7","2,0,17,","25","4,,0,17,+","25","2,,0,15,","1.3",",,0,15,","19.4",",0,21,+","","","1960.0","0","649.6",",0","","","","","2.1",",,,0","25","2,,,0","-3.80","2,0","3.22",",,,0","-10.83","2,,,0","",""
"USC00148259","1997-02","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0","1,0","6",",0","5",",0","1",",0","10","3,0","1","1,0","0","1,0","22","1,0","7",",0","0",",0","0",",0","","","-13.9","1,0,09,","127","3,,0,09,+","127","1,,0,07,","33.0",",,0,21,","20.6",",0,18,","","","2438.5","0","478.5",",0","","","","","59.1",",,,0","127","1,,,0","0.70","1,0","5.67",",,,0","-4.26","1,,,0","",""
"USC00148259","1997-03","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0","1,0","1",",0","0",",0","0",",0","0","2,0","0",",0","0","1,0","15","1,0","0",",0","8",",0","0",",0","","","-8.9","1,0,14,","0","2,,0,31,+","0",",,0,31,+","1.5",",,0,30,","26.7",",0,21,","","","2770.9","0","332.4",",0","","","","","1.5",",,,0","0",",,,0","7.37","1,0","15.34",",,,0","-0.60","1,,,0","",""
"USC00148259","1997-04","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","1.1","0","1.1",",0","11",",0","9",",0","2",",0","1","3,0","1",",0","0",",0","12",",0","1",",0","9",",0","0",",0","","","-5.6",",0,14,","25","3,,0,12,","25",",,0,12,","32.5",",,0,11,","30.6",",0,19,","","","3043.3","0","272.4",",0","","","","","125.1",",,,0","25",",,,0","9.29",",0","15.66",",,,0","2.92",",,,0","",""
"USC00148259","1997-05","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","18.0","0","16.9",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","1",",0","","","0.0",",0,01,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,26,","32.2",",0,19,","","","3169.3","0","126.0",",0","","","","","93.8",",,,0","0",",,,0","14.81",",0","22.34",",,,0","7.28",",,,0","",""
"USC00148259","1997-06","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","137.1","0","119.1",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","8.9",",0,01,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,12,","33.9",",0,21,+","","","3175.1","0","5.8",",0","","","","","53.3",",,,0","0",",,,0","22.11",",0","28.65",",,,0","15.57",",,,0","",""
"USC00148259","1997-07","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","368.8","0","231.7",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","8.9",",0,05,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,28,","38.3",",0,28,+","","","3.0","0","3.0",",0","","","","","42.8",",,,0","0",",,,0","25.71",",0","31.92",",,,0","19.50",",,,0","",""
"USC00148259","1997-08","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","534.0","0","165.2",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","11.7",",0,08,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,17,","35.6",",0,16,+","","","3.0","0","0.0",",0","","","","","94.6",",,,0","0",",,,0","23.66",",0","29.89",",,,0","17.43",",,,0","",""
"USC00148259","1997-09","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","622.3","0","88.3",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","7",",0","","","7.8",",0,30,","0",",,0,30,+","0",",,0,30,+","25.1",",,0,23,","33.3",",0,19,","","","27.6","0","24.6",",0","","","","","72.9",",,,0","0",",,,0","20.46",",0","27.23",",,,0","13.68",",,,0","",""
"USC00148259","1997-10","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","658.9","0","36.6",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","14",",0","2",",0","","","-5.6",",0,27,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,26,","33.3",",0,04,","","","204.6","0","177.0",",0","","","","","76.4",",,,0","0",",,,0","13.80",",0","20.55",",,,0","7.06",",,,0","",""
"USC00148259","1997-11","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","658.9","0","0.0","1,0","4","1,0","1","1,0","0","1,0","0",",0","0",",0","0","1,0","17","1,0","1",",0","1",",0","0",",0","","","-12.8","1,0,16,","0",",,0,30,+","0",",,0,30,+","6.1","1,,0,30,","22.2",",0,01,","","","613.7","0","409.1",",0","","","","","9.2","1,,,0","0",",,,0","4.15","1,0","9.74",",,,0","-1.43","1,,,0","",""
"USC00148259","1997-12","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","658.9","0","0.0",",0","5",",0","5",",0","0",",0","","","3",",0","0",",0","29",",0","6",",0","0",",0","0",",0","","","-10.0",",0,27,+","","","64",",,0,08,","17.3",",,0,24,","13.9",",0,19,","","","1196.1","0","582.4",",0","","","","","49.8",",,,0","114",",,,0","-0.45",",0","3.75",",,,0","-4.65",",,,0","",""
"USC00148259","1998-01","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","","","0","4,0","0",",0","29",",0","13",",0","0",",0","0",",0","","","-15.0",",0,14,+","","","0","4,,0,31,+","13.5",",,0,04,","16.7",",0,03,","","","1801.5","0","605.4",",0","","","","","18.1",",,,0","0","4,,,0","-1.20",",0","3.71",",,,0","-6.10",",,,0","",""
"USC00148259","1998-02","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0","2,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","16","2,0","1",",0","1",",0","0",",0","","","-8.3","2,0,08,","0",",,0,28,+","0",",,0,28,+","23.9",",,0,01,","21.1",",0,26,","","","2188.2","0","386.7",",0","","","","","39.6",",,,0","0",",,,0","3.58","2,0","8.46",",,,0","-1.30","2,,,0","",""
"USC00148259","1998-03","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.6","0","0.6",",0","7","3,0","5","3,0","0","3,0","","","1","4,0","1",",0","22",",0","4",",0","4",",0","0",",0","","","-23.3",",0,12,","","","152","4,,0,09,","18.0","3,,0,30,+","26.1",",0,30,","","","2687.8","0","499.6",",0","","","","","78.1","3,,,0","152","4,,,0","2.24",",0","6.92",",,,0","-2.45",",,,0","",""
"USC00148259","1998-04","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","2.6","0","2.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9",",0","0",",0","","","-1.7",",0,18,+","0",",,0,30,+","0",",,0,30,+","9.1",",,0,28,","26.7",",0,26,","","","2920.4","0","232.6",",0","","","","","44.5",",,,0","0",",,,0","10.65",",0","16.92",",,,0","4.37",",,,0","",""
"USC00148259","1998-05","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","72.1","0","69.5","2,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","26","2,0","4","2,0","","","3.3","2,0,01,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,29,","35.0","2,0,19,","","","2959.1","0","38.7","2,0","","","","","35.6",",,,0","0",",,,0","19.39","2,0","26.24","2,,,0","12.55","2,,,0","",""
"USC00148259","1998-06","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","216.3","0","144.2",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","10",",0","","","5.6",",0,06,","0",",,0,30,+","0",",,0,30,+","71.6",",,0,22,","37.2",",0,21,","","","2985.0","0","25.9",",0","","","","","170.6",",,,0","0",",,,0","22.28",",0","28.72",",,,0","15.83",",,,0","",""
"USC00148259","1998-07","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","447.5","0","231.2",",0","13",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","16.7",",0,31,","0",",,0,31,+","0",",,0,31,+","77.5",",,0,26,","38.9",",0,21,","","","0.0","0","0.0",",0","","","","","181.8",",,,0","0",",,,0","25.79",",0","30.86",",,,0","20.72",",,,0","",""
