"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013744","1952-04","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","31.8","0","23.1",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","7","","","","3","","2.2",",0,07,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,25,","31.1",",0,21,","1246.6","0","74.4",",0","65.6",",,,0","0",",,,0","16.62",",0","23.51",",,,0","9.74",",,,0","","","","","","","","","","","","","",""
"USW00013744","1952-05","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","184.0","0","152.2",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","10","","","","7","","8.3",",0,14,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,11,","36.1",",0,06,","1252.4","0","5.8",",0","49.8",",,,0","0",",,,0","23.05",",0","30.07",",,,0","16.03",",,,0","","","","","","","","","","","","","",""
"USW00013744","1952-06","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","473.5","0","289.5",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","3","","","","14","","15.6",",0,01,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,05,","39.4",",0,27,+","1252.4","0","0.0",",0","146.0",",,,0","0",",,,0","27.98",",0","34.47",",,,0","21.50",",,,0","","","","","","","","","","","","","",""
"USW00013744","1952-07","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","759.8","0","286.3",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","7","","","","12","","16.7",",0,05,+","0",",,0,31,+","0",",,0,31,+","11.4",",,0,31,","40.0",",0,24,+","0.0","0","0.0",",0","30.8",",,,0","0",",,,0","27.57",",0","34.05",",,,0","21.08",",,,0","","","","","","","","","","","","","",""
"USW00013744","1952-08","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","1007.1","0","247.3","1,0","20",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","21","1,0","15","","","","15","","12.8",",0,26,+","0",",,0,31,+","0",",,0,31,+","91.7",",,0,31,","37.2","1,0,13,","0.0","0","0.0","1,0","276.6",",,,0","0",",,,0","26.51","1,0","32.48","1,,,0","20.54",",,,0","","","","","","","","","","","","","",""
"USW00013744","1952-09","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","1146.1","0","139.0",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","6","","","","6","","12.8",",0,30,+","0",",,0,30,+","0",",,0,30,+","38.4",",,0,11,","33.3",",0,01,","0.0","0","0.0",",0","123.4",",,,0","0",",,,0","22.97",",0","28.60",",,,0","17.33",",,,0","","","","","","","","","","","","","",""
"USW00013744","1952-10","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","1161.8","0","15.7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","0",",0","9","","","","2","","-2.2",",0,30,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,06,","31.7",",0,02,+","111.2","0","111.2",",0","31.0",",,,0","0",",,,0","15.25",",0","22.40",",,,0","8.10",",,,0","","","","","","","","","","","","","",""
"USW00013744","1952-11","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","1161.8","0","0.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","11",",0","0",",0","14","","","","1","","-1.1",",0,29,+","0",",,0,30,+","0",",,0,30,+","27.7",",,0,20,","27.8",",0,03,","279.4","0","168.2",",0","61.8",",,,0","0",",,,0","12.73",",0","19.56",",,,0","5.89",",,,0","","","","","","","","","","","","","",""
"USW00013744","1952-12","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","1161.8","0","0.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","3",",0","0",",0","13","","","","","","-5.0",",0,16,+","0",",,0,31,+","0",",,0,31,+","23.9",",,0,31,","24.4",",0,09,","614.7","0","335.3",",0","62.6",",,,0","0",",,,0","7.52",",0","13.00",",,,0","2.03",",,,0","","","","","","","","","","","","","",""
"USW00013744","1953-01","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","0.0","0","0.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","7",",0","0",",0","14","","","","3","","-2.8",",0,26,+","0",",,0,31,+","0",",T,0,05,+","17.3",",,0,21,","24.4",",0,16,","855.5","0","240.8",",0","70.0",",,,0","0",",T,,0","10.57",",0","16.98",",,,0","4.15",",,,0","","","","","","","","","","","","","",""
"USW00013744","1953-02","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","0.0","0","0.0",",0","15",",0","12",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","4",",0","0",",0","10","","","","","","-2.8",",0,18,","0",",,0,28,+","0",",,0,28,+","14.2",",,0,07,","24.4",",0,20,","1082.6","0","227.1",",0","112.8",",,,0","0",",,,0","10.22",",0","16.18",",,,0","4.26",",,,0","","","","","","","","","","","","","",""
"USW00013744","1953-03","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","6.7","0","6.7",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","8","","","","1","","0.0",",0,27,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,11,","27.8",",0,31,","1233.4","0","150.8",",0","91.6",",,,0","0",",,,0","13.69",",0","20.09",",,,0","7.28",",,,0","","","","","","","","","","","","","",""
"USW00013744","1953-04","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","40.6","0","33.9",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","4","","","","4","","0.6",",0,21,","0",",,0,30,+","0",",,0,30,+","29.7",",,0,30,","32.2",",0,24,","1302.1","0","68.7",",0","60.2",",,,0","0",",,,0","17.17",",0","24.72",",,,0","9.63",",,,0","","","","","","","","","","","","","",""
"USW00013744","1953-05","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","251.3","0","210.7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","1","","","","6","","12.8",",0,29,+","0",",,0,31,+","0",",,0,31,+","14.2",",,0,06,","38.9",",0,31,+","1302.1","0","0.0",",0","33.3",",,,0","0",",,,0","25.13",",0","32.10",",,,0","18.16",",,,0","","","","","","","","","","","","","",""
"USW00013744","1953-06","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","473.7","0","222.4",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","8","","","","11","","11.1",",0,03,","0",",,0,30,+","0",",,0,30,+","50.5",",,0,17,","38.9",",0,01,","1302.1","0","0.0",",0","104.5",",,,0","0",",,,0","25.75",",0","32.06",",,,0","19.44",",,,0","","","","","","","","","","","","","",""
"USW00013744","1953-07","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","754.0","0","280.3",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","6","","","","7","","15.0",",0,12,","0",",,0,31,+","0",",,0,31,+","40.4",",,0,07,","38.3",",0,31,","0.0","0","0.0",",0","94.4",",,,0","0",",,,0","27.38",",0","33.69",",,,0","21.06",",,,0","","","","","","","","","","","","","",""
"USW00013744","1953-08","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","998.7","0","244.7",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","13","","","","9","","15.0",",0,24,+","0",",,0,31,+","0",",,0,31,+","47.0",",,0,07,","38.9",",0,03,","0.0","0","0.0",",0","122.8",",,,0","0",",,,0","26.23",",0","32.58",",,,0","19.87",",,,0","","","","","","","","","","","","","",""
"USW00013744","1953-09","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","1149.5","0","150.8",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","16","","","","6","","8.9",",0,23,","0",",,0,30,+","0",",,0,30,+","39.1",",,0,06,","35.0",",0,03,+","2.5","0","2.5",",0","128.9",",,,0","0",",,,0","23.28",",0","29.45",",,,0","17.11",",,,0","","","","","","","","","","","","","",""
"USW00013744","1953-10","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","1200.7","0","51.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","17","","","","","","4.4",",0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","30.6",",0,24,+","38.4","0","35.9",",0","0.0",",,,0","0",",,,0","18.83",",0","26.19",",,,0","11.47",",,,0","","","","","","","","","","","","","",""
"USW00013744","1953-11","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","1205.1","0","4.4",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","13",",0","0",",0","11","","","","1","","-3.3",",0,29,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,05,","28.9",",0,03,","232.7","0","194.3",",0","34.7",",,,0","0",",,,0","12.00",",0","19.43",",,,0","4.57",",,,0","","","","","","","","","","","","","",""
"USW00013744","1953-12","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","1205.1","0","0.0",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","4",",0","0",",0","12","","","","1","","-8.9",",0,18,","0",",,0,31,+","0",",,0,31,+","49.8",",,0,04,","23.3",",0,09,","522.5","0","289.8",",0","132.9",",,,0","0",",,,0","8.98",",0","14.80",",,,0","3.16",",,,0","","","","","","","","","","","","","",""
"USW00013744","1954-01","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","2.5","0","2.5",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","6",",0","0",",0","11","","","","1","","-6.7",",0,13,","0",",,0,31,+","0",",T,0,24,","22.4",",,0,22,","24.4",",0,21,","811.4","0","288.9",",0","60.8",",,,0","0",",T,,0","9.09",",0","15.77",",,,0","2.42",",,,0","","","","","","","","","","","","","",""
"USW00013744","1954-02","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","3.3","0","0.8",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","10",",0","0",",0","4","","","","1","","-4.4",",0,13,","0",",,0,28,+","0",",,0,28,+","26.4",",,0,21,","26.1",",0,28,","1003.9","0","192.5",",0","33.4",",,,0","0",",,,0","11.49",",0","18.72",",,,0","4.25",",,,0","","","","","","","","","","","","","",""
"USW00013744","1954-03","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","15.8","0","12.5",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","12",",0","0",",0","8","","","","4","","-2.8",",0,07,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,31,","30.6",",0,25,","1197.7","0","193.8",",0","84.1",",,,0","0",",,,0","12.49",",0","19.31",",,,0","5.66",",,,0","","","","","","","","","","","","","",""
"USW00013744","1954-04","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","83.3","0","67.5",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","12","","","","5","","3.9",",0,02,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,16,","33.9",",0,28,","1231.6","0","33.9",",0","44.5",",,,0","0",",,,0","19.45",",0","26.19",",,,0","12.72",",,,0","","","","","","","","","","","","","",""
"USW00013744","1954-05","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","153.9","0","70.6",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","6","","","","5","","7.2",",0,11,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,01,","33.9",",0,30,","1260.5","0","28.9",",0","110.6",",,,0","0",",,,0","19.68",",0","26.27",",,,0","13.08",",,,0","","","","","","","","","","","","","",""
"USW00013744","1954-06","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","404.7","0","250.8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","1","","","","4","","12.2",",0,06,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,23,+","42.2",",0,27,","1260.5","0","0.0",",0","6.2",",,,0","0",",,,0","26.69",",0","34.20",",,,0","19.19",",,,0","","","","","","","","","","","","","",""
"USW00013744","1954-07","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","720.6","0","315.9",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","2","","","","14","","17.2",",0,13,+","0",",,0,31,+","0",",,0,31,+","24.4",",,0,20,","40.0",",0,07,","0.0","0","0.0",",0","53.2",",,,0","0",",,,0","28.52",",0","35.48",",,,0","21.56",",,,0","","","","","","","","","","","","","",""
"USW00013744","1954-08","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","1039.6","0","319.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","2","","","","10","","17.2",",0,08,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,09,","41.1",",0,17,+","0.0","0","0.0",",0","31.7",",,,0","0",",,,0","28.62",",0","35.93",",,,0","21.32",",,,0","","","","","","","","","","","","","",""
"USW00013744","1954-09","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","1256.2","0","216.6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","12","","","","3","","11.7",",0,24,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,29,","38.3",",0,06,","0.0","0","0.0",",0","22.0",",,,0","0",",,,0","25.55",",0","32.81",",,,0","18.29",",,,0","","","","","","","","","","","","","",""
"USW00013744","1954-10","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","1340.8","0","84.6",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","7",",0","8","","","","2","","2.2",",0,31,","0",",,0,31,+","0",",,0,31,+","154.4",",,0,15,","38.9",",0,06,","73.3","0","73.3",",0","185.1",",,,0","0",",,,0","18.70",",0","26.17",",,,0","11.23",",,,0","","","","","","","","","","","","","",""
"USW00013744","1954-11","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","1342.5","0","1.7",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","8",",0","0",",0","11","","","","","","-2.8",",0,27,+","0",",,0,30,+","0",",,0,30,+","9.4",",,0,05,","25.0",",0,19,","288.1","0","214.8",",0","20.6",",,,0","0",",,,0","11.23",",0","17.63",",,,0","4.83",",,,0","","","","","","","","","","","","","",""
"USW00013744","1954-12","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","1345.0","0","2.5",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","2",",0","0",",0","7","","","","1","","-6.1",",0,08,+","0",",T,0,20,","0",",T,0,20,+","20.3",",,0,05,","25.6",",0,29,","633.0","0","344.9",",0","46.7",",,,0","0",",T,,0","7.29",",0","13.79",",,,0","0.79",",,,0","","","","","","","","","","","","","",""
"USW00013744","1955-01","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","0.0","0","0.0",",0","10",",0","10",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","2",",0","0",",0","9","","","","1","","-4.4",",0,31,","0",",T,0,23,","8",",,0,23,","22.6",",,0,18,","25.6",",0,06,","979.4","0","346.4",",0","102.7",",,,0","8",",,,0","7.16",",0","12.64",",,,0","1.68",",,,0","","","","","","","","","","","","","",""
"USW00013744","1955-02","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","1.6","0","1.6",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","8",",0","0",",0","10","","","","","","-8.9",",0,13,","0",",,0,28,+","0",",,0,28,+","31.2",",,0,06,","26.7",",0,28,","1227.1","0","247.7",",0","42.1",",,,0","0",",,,0","9.54",",0","16.42",",,,0","2.67",",,,0","","","","","","","","","","","","","",""
"USW00013744","1955-03","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","29.3","0","27.7",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","19",",0","0",",0","7","","","","1","","-5.6",",0,27,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,06,","30.6",",0,13,+","1368.9","0","141.8",",0","31.1",",,,0","0",",,,0","14.65",",0","22.02",",,,0","7.28",",,,0","","","","","","","","","","","","","",""
"USW00013744","1955-04","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","81.9","0","52.6",",0","9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","9","","","","7","","4.4",",0,09,","0",",,0,30,+","0",",,0,30,+","32.0",",,0,14,","31.7",",0,20,","1398.1","0","29.2",",0","130.4",",,,0","0",",,,0","19.11",",0","25.70",",,,0","12.52",",,,0","","","","","","","","","","","","","",""
"USW00013744","1955-05","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","226.2","0","144.3",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","5","","","","12","","9.4",",0,03,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,14,","34.4",",0,11,","1398.1","0","0.0",",0","82.1",",,,0","0",",,,0","22.99",",0","29.65",",,,0","16.32",",,,0","","","","","","","","","","","","","",""
"USW00013744","1955-06","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","381.4","0","155.2",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","5","","","","6","","12.8",",0,03,+","0",",,0,30,+","0",",,0,30,+","19.1",",,0,21,","34.4",",0,06,","1398.1","0","0.0",",0","62.9",",,,0","0",",,,0","23.51",",0","29.94",",,,0","17.07",",,,0","","","","","","","","","","","","","",""
"USW00013744","1955-07","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","668.9","0","287.5",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","10","","","","16","","15.0",",0,01,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,12,","36.1",",0,18,+","0.0","0","0.0",",0","123.2",",,,0","0",",,,0","27.61",",0","33.33",",,,0","21.89",",,,0","","","","","","","","","","","","","",""
"USW00013744","1955-08","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","940.4","0","271.5",",X","12",",0","8",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","31",",X","20",",X","9","","","","7","","17.2",",X,27,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,11,","35.0",",X,21,+","0.0","0","0.0",",X","80.2",",,,0","0",",,,0","27.09",",X","32.25",",,,X","21.94",",,,X","","","","","","","","","","","","","",""
"USW00013744","1955-09","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","1118.1","0","177.7",",0","14",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","15","","","","3","","15.0",",0,27,","0",",,0,30,+","0",",,0,30,+","53.6",",,0,02,","34.4",",0,22,","0.0","0","0.0",",0","168.6",",,,0","0",",,,0","24.26",",0","29.02",",,,0","19.49",",,,0","","","","","","","","","","","","","",""
"USW00013744","1955-10","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","1154.0","0","35.9",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","8","","","","1","","2.8",",0,26,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,01,","31.1",",0,07,","61.2","0","61.2",",0","33.0",",,,0","0",",,,0","17.51",",0","24.66",",,,0","10.37",",,,0","","","","","","","","","","","","","",""
"USW00013744","1955-11","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","1163.4","0","9.4",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","0",",0","10","","","","","","-6.1",",0,30,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,25,","29.4",",0,15,","274.8","0","213.6",",0","47.5",",,,0","0",",,,0","11.53",",0","18.70",",,,0","4.36",",,,0","","","","","","","","","","","","","",""
"USW00013744","1955-12","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","1164.8","0","1.4",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","4",",0","0",",0","7","","","","1","","-11.7",",0,17,","0",",,0,31,+","0",",T,0,27,","4.1",",,0,09,","27.2",",0,25,","649.9","0","375.1",",0","9.3",",,,0","0",",T,,0","6.28",",0","12.37",",,,0","0.19",",,,0","","","","","","","","","","","","","",""
"USW00013744","1956-01","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","1",",0","0",",0","10","","","","","","-5.0",",0,01,","0",",T,0,24,","0",",T,0,24,+","21.6",",,0,19,","22.2",",0,30,","1027.6","0","377.7",",0","43.0",",,,0","0",",T,,0","6.15",",0","12.29",",,,0","0.01",",,,0","","","","","","","","","","","","","",""
"USW00013744","1956-02","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","1.9","0","1.9",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","6",",0","0",",0","12","","","","5","","-1.7",",0,01,","0",",,0,29,+","0",",,0,29,+","31.5",",,0,06,","27.2",",0,18,","1222.9","0","195.3",",0","148.1",",,,0","0",",,,0","11.66",",0","17.89",",,,0","5.44",",,,0","","","","","","","","","","","","","",""
"USW00013744","1956-03","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","9.7","0","7.8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","13",",0","0",",0","8","","","","1","","-2.8",",0,25,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,29,","29.4",",0,27,","1407.5","0","184.6",",0","58.8",",,,0","0",",,,0","12.63",",0","19.84",",,,0","5.43",",,,0","","","","","","","","","","","","","",""
"USW00013744","1956-04","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","45.2","0","35.5",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","5","","","","","","1.7",",0,21,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,11,","30.0",",0,30,+","1491.1","0","83.6",",0","74.2",",,,0","0",",,,0","16.73",",0","23.81",",,,0","9.65",",,,0","","","","","","","","","","","","","",""
