"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00023064","2002-10","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","5.0",",W","808.3","W","4.7",",W","9",",W","4",",W","0",",W","","","","","0",",W","9",",W","3",",W","8",",W","0",",W","","","","","","","-3.9",",W,31,","","","","","21.6",",,W,03,","30.0",",W,01,","312.7","W","283.5",",W","50.8",",,,W","","","9.34",",W","15.11",",,,W","3.57",",,,W","0","3,W","","","20",",W","20",",W","","","14.8",",W","17.9",",W"
"USW00023064","2002-11","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","5.0",",W","808.3","W","0.0",",W","3",",W","0",",W","0",",W","","","","","0",",W","24",",W","2",",W","4",",W","0",",W","","","","","","","-12.8",",W,27,","","","","","2.0",",,W,11,","24.4",",W,09,","710.0","W","397.3",",W","3.1",",,,W","","","5.09",",W","12.99",",,,W","-2.81",",,,W","0","2,W","","","340",",W","330",",W","","","15.6",",W","19.2",",W"
"USW00023064","2002-12","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","4.3",",W","808.3","W","0.0",",W","3",",W","0",",W","0",",W","","","","","0",",W","31",",W","4",",W","0",",W","0",",W","","","","","","","-15.6",",W,25,","","","","","2.0",",,W,03,","18.3",",W,15,","1247.7","W","537.7",",W","4.6",",,,W","","","0.99",",W","8.56",",,,W","-6.59",",,,W","0","1,W","","","10",",W","10",",W","","","16.5",",W","19.2",",W"
"USW00023064","2003-01","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","4.9",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","","","","","0",",W","31",",W","5",",W","2",",W","0",",W","","","","","","","-13.3",",W,23,","","","","","0.0",",T,W,23,+","22.2",",W,08,","1789.7","W","542.0",",W","0.0",",T,,W","","","0.85",",W","8.80",",,,W","-7.10",",,,W","0","1,W","","","20",",W","330",",W","","","18.3",",W","22.8",",W"
"USW00023064","2003-02","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","4.8",",W","0.0","W","0.0","1,W","6",",W","3",",W","0",",W","","","","","4","1,W","25","1,W","7","1,W","1","1,W","0","1,W","","","","","","","-21.1","1,W,24,","","","","","9.4",",,W,28,","25.6","1,W,01,","2330.8","W","541.1","1,W","19.1",",,,W","","","-1.71","1,W","5.82","1,,,W","-9.24","1,,,W","","","","","10",",W","10",",W","","","17.9",",W","21.0",",W"
"USW00023064","2003-03","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","5.7",",W","0.0","W","0.0",",W","3",",W","2",",W","0",",W","","","","","0",",W","16",",W","2",",W","7",",W","0",",W","","","","","","","-12.8",",W,05,","","","","","14.2",",,W,19,","29.4",",W,14,","2714.5","W","383.7",",W","27.7",",,,W","","","5.95",",W","13.34",",,,W","-1.43",",,,W","0",",W","","","360",",W","360",",W","","","18.3",",W","21.9",",W"
"USW00023064","2003-04","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","6.6",",W","7.5","W","7.5",",W","6",",W","3",",W","0",",W","","","","","0",",W","4",",W","0",",W","15",",W","1",",W","","","","","","","-5.6",",W,09,","","","","","11.9",",,W,19,","33.3",",W,14,","2895.5","W","181.0",",W","25.4",",,,W","","","12.55",",W","20.88",",,,W","4.22",",,,W","0",",W","","","340",",W","330",",W","","","24.1",",W","27.7",",W"
"USW00023064","2003-05","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","6.0",",W","42.5","W","35.0",",W","8",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","21",",W","2",",W","","","","","","","2.2",",W,11,","","","","","40.9",",,W,15,","37.2",",W,29,","2966.5","W","71.0",",W","77.5",",,,W","","","17.17",",W","24.45",",,,W","9.89",",,,W","0",",W","","","40",",W","40",",W","","","24.1",",W","26.8",",W"
"USW00023064","2003-06","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","5.0",",W","137.0","W","94.5",",W","14",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","27",",W","4",",W","","","","","","","6.1",",W,08,","","","","","28.7",",,W,18,","35.0",",W,23,","2982.3","W","15.8",",W","104.3",",,,W","","","20.95",",W","27.41",",,,W","14.50",",,,W","","","","","240",",W","240",",W","","","21.0",",W","23.7",",W"
"USW00023064","2003-07","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","5.6",",W","406.2","W","269.2","2,W","4",",W","3",",W","0",",W","","","","","0","2,W","0","2,W","0","2,W","29","2,W","26","2,W","","","","","","","16.1","2,W,22,","","","","","13.0",",,W,05,","42.2","2,W,14,","0.0","W","0.0","2,W","23.7",",,,W","","","27.62","2,W","36.42","2,,,W","18.82","2,,,W","0","2,W","","","20",",W","30",",W","","","18.3",",W","21.5",",W"
"USW00023064","2003-08","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","5.1",",W","646.6","W","240.4",",W","8",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","24",",W","","","","","","","13.9",",W,31,+","","","","","19.6",",,W,29,","40.6",",W,07,","2.8","W","2.8",",W","69.4",",,,W","","","26.00",",W","33.57",",,,W","18.42",",,,W","0","3,W","","","100",",W","100",",W","","","18.3",",W","23.2",",W"
"USW00023064","2003-09","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","5.5",",W","701.1","W","54.5",",W","4",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","2",",W","","","","","","","1.7",",W,19,","","","","","10.9",",,W,10,","35.6",",W,17,","51.2","W","48.4",",W","11.8",",,,W","","","18.54",",W","26.17",",,,W","10.91",",,,W","0",",W","","","220",",W","220",",W","","","18.3",",W","24.1",",W"
"USW00023064","2003-10","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","5.1",",W","722.3","W","21.2",",W","3",",W","0",",W","0",",W","","","","","0",",W","4",",W","0",",W","21",",W","5",",W","","","","","","","-5.6",",W,26,","","","","","0.3",",,W,10,+","35.0",",W,19,","171.3","W","120.1",",W","0.9",",,,W","","","15.14",",W","24.21",",,,W","6.07",",,,W","0",",W","","","20",",W","30",",W","","","20.1",",W","23.7",",W"
"USW00023064","2003-11","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","5.2",",W","722.3","W","0.0",",W","1",",W","0",",W","0",",W","","","","","0",",W","17",",W","2",",W","6",",W","0",",W","","","","","","","-14.4",",W,24,","","","","","0.8",",,W,13,","23.3",",W,20,","566.0","W","394.7",",W","0.8",",,,W","","","5.18",",W","12.31",",,,W","-1.96",",,,W","0","1,W","","","190",",W","330",",W","","","16.1",",W","19.7",",W"
"USW00023064","2003-12","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","5.3",",W","722.3","W","0.0",",W","3",",W","0",",W","0",",W","","","","","0",",W","31",",W","2",",W","0",",W","0",",W","","","","","","","-16.1",",W,13,","","","","","2.3",",,W,12,","20.6",",W,26,","1085.4","W","519.4",",W","2.9",",,,W","","","1.58",",W","9.36",",,,W","-6.20",",,,W","0",",W","","","340",",W","350",",W","","","17.0",",W","20.1",",W"
"USW00023064","2004-01","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","4.8",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","","","","","3",",W","28",",W","6",",W","0",",W","0",",W","","","","","","","-20.6",",W,06,","","","","","0.3",",,W,25,","17.8",",W,23,+","1658.8","W","573.4",",W","0.3",",,,W","","","-0.16",",W","7.63",",,,W","-7.96",",,,W","0","4,W","","","20",",W","340",",W","","","14.3",",W","16.5",",W"
"USW00023064","2004-02","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","5.7",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","","","","","0",",W","25",",W","5",",W","2",",W","0",",W","","","","","","","-15.6",",W,12,","","","","","15.5",",,W,29,","23.9",",W,27,","2166.6","W","507.8",",W","16.9",",,,W","","","0.82",",W","8.54",",,,W","-6.89",",,,W","0","1,W","","","340",",W","180",",W","","","15.6",",W","19.2",",W"
"USW00023064","2004-03","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","6.1",",W","4.2","W","4.2",",W","4",",W","3",",W","0",",W","","","","","0",",W","13",",W","0",",W","9",",W","0",",W","","","","","","","-4.4",",W,02,","","","","","19.8",",,W,04,","28.3",",W,26,","2425.5","W","258.9",",W","28.2",",,,W","","","10.11",",W","17.92",",,,W","2.31",",,,W","","","","","310",",W","310",",W","","","17.4",",W","20.6",",W"
"USW00023064","2004-04","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","5.9",",W","10.3","W","6.1",",W","11",",W","6",",W","0",",W","","","","","0",",W","5",",W","0",",W","13",",W","1",",W","","","","","","","-7.2",",W,13,","","","","","22.1",",,W,20,","32.2",",W,17,","2634.0","W","208.5",",W","64.2",",,,W","","","11.59",",W","19.18",",,,W","3.99",",,,W","0","2,W","","","220",",W","230",",W","","","20.1",",W","24.1",",W"
"USW00023064","2004-05","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","6.6",",W","104.3","W","94.0",",W","4",",W","1",",W","0",",W","","","","","0",",W","1",",W","0",",W","26",",W","11",",W","","","","","","","0.0",",W,14,","","","","","11.2",",,W,10,","36.7",",W,29,","2681.2","W","47.2",",W","12.3",",,,W","","","19.84",",W","28.75",",,,W","10.94",",,,W","0",",W","","","180",",W","170","1,W","","","19.2",",W","22.8","1,W"
"USW00023064","2004-06","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","5.5",",W","213.2","W","108.9",",W","12",",W","10",",W","2",",W","","","","","0",",W","0",",W","0",",W","28",",W","11",",W","","","","","","","8.3",",W,03,","","","","","54.1",",,W,19,","37.2",",W,14,","2689.3","W","8.1",",W","191.6",",,,W","","","21.70",",W","28.66",",,,W","14.73",",,,W","","","","","270",",W","290",",W","","","24.1",",W","27.7",",W"
"USW00023064","2004-07","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","4.7",",W","381.6","W","168.4",",W","16",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","14",",W","","","","","","","11.7",",W,26,","","","","","18.3",",,W,23,","37.2",",W,15,","3.6","W","3.6",",W","74.7",",,,W","","","23.65",",W","30.29",",,,W","17.01",",,,W","","","","","10",",W","230",",W","","","15.6",",W","20.1",",W"
"USW00023064","2004-08","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","4.7",",W","495.4","W","113.8",",W","9",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","29",",W","5",",W","","","","","","","10.0",",W,13,","","","","","50.5",",,W,06,","36.1",",W,03,+","9.7","W","6.1",",W","95.4",",,,W","","","21.81",",W","28.42",",,,W","15.20",",,,W","0","1,W","","","10",",W","30",",W","","","14.8",",W","17.9",",W"
"USW00023064","2004-09","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","5.7",",W","592.9","W","97.5",",W","5",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","28",",W","8",",W","","","","","","","6.1",",W,23,","","","","","38.4",",,W,22,","36.1",",W,17,","24.7","W","15.0",",W","72.7",",,,W","","","21.08",",W","28.71",",,,W","13.45",",,,W","0","3,W","","","180",",W","170",",W","","","17.4",",W","20.1",",W"
"USW00023064","2004-10","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","4.9",",W","596.8","W","3.9",",W","9",",W","2",",W","0",",W","","","","","0",",W","2",",W","0",",W","11",",W","0",",W","","","","","","","-1.1",",W,14,","","","","","12.2",",,W,11,","27.8",",W,28,+","186.8","W","162.1",",W","23.2",",,,W","","","13.23",",W","19.85",",,,W","6.61",",,,W","","","","","220",",W","210",",W","","","17.0",",W","20.6",",W"
"USW00023064","2004-11","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","5.3",",W","596.8","W","0.0",",W","7",",W","5",",W","0",",W","","","","","0",",W","18",",W","1",",W","2",",W","0",",W","","","","","","","-16.1",",W,30,","","","","","9.7",",,W,10,","25.6",",W,06,","586.0","W","399.2",",W","35.9",",,,W","","","5.03",",W","10.62",",,,W","-0.57",",,,W","","","","","10",",W","10",",W","","","18.3",",W","23.2",",W"
"USW00023064","2004-12","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","4.8",",W","596.8","W","0.0",",W","1",",W","0",",W","0",",W","","","","","2",",W","30",",W","3",",W","1",",W","0",",W","","","","","","","-23.9",",W,24,","","","","","0.3",",,W,23,","22.8",",W,29,","1076.9","W","490.9",",W","0.3",",,,W","","","2.50",",W","11.17",",,,W","-6.17",",,,W","0","3,W","","","10",",W","320",",W","","","16.5",",W","19.7",",W"
"USW00023064","2005-01","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","4.5",",W","0.0","B","0.0",",W","6",",W","1",",W","0",",W","","","","","1",",W","30",",W","12",",W","2",",W","0",",W","","","","","","","-17.8",",W,06,","","","","","5.1",",,W,04,","21.7",",W,24,+","1643.1","B","566.2",",W","11.8",",,,W","","","0.07",",W","5.84",",,,W","-5.70",",,,W","0","4,","","","10",",W","10",",W","","","14.3",",W","17.0",",W"
"USW00023064","2005-02","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","4.7",",W","0.0","B","0.0",",W","8",",W","1",",W","0",",W","","","","","0",",W","20",",W","2",",W","1",",W","0",",W","","","","","","","-10.0",",W,09,+","","","","","17.0",",,W,06,","22.2",",W,19,","2046.8","B","403.7",",W","23.7",",,,W","","","3.91",",W","10.40",",,,W","-2.58",",,,W","","","","","330",",W","320",",W","","","14.8",",W","17.4",",W"
"USW00023064","2005-03","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","5.5",",W","0.0","B","0.0",",W","4",",W","2",",W","0",",W","","","","","0",",W","21",",W","0",",W","4",",W","0",",W","","","","","","","-9.4",",W,16,","","","","","12.4",",,W,31,","26.7",",W,12,","2412.0","B","365.2",",W","15.7",",,,W","","","6.55",",W","14.62",",,,W","-1.52",",,,W","","","","","20",",W","110",",W","","","17.4",",W","21.5",",W"
"USW00023064","2005-04","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","6.3",",W","5.0","B","5.0",",W","8",",W","5",",W","0",",W","","","","","0",",W","6",",W","0",",W","14",",W","0",",W","","","","","","","-3.3",",W,30,","","","","","6.4",",,W,11,","30.0",",W,04,","2604.3","B","192.3",",W","24.9",",,,W","","","12.09",",W","20.30",",,,W","3.87",",,,W","","","","","330",",W","330",",W","","","19.2",",W","21.5",",W"
"USW00023064","2005-05","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","5.9",",W","63.3","B","58.3",",W","8",",W","6",",W","0",",W","","","","","0",",W","2",",W","0",",W","26",",W","6",",W","","","","","","","-0.6",",W,02,","","","","","15.7",",,W,24,","38.3",",W,21,","2674.6","B","70.3",",W","53.8",",,,W","","","17.95",",W","25.67",",,,W","10.22",",,,W","","","","","320",",W","320",",W","","","24.6",",W","31.7",",W"
"USW00023064","2005-06","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","6.0",",W","215.5","B","152.2",",W","11",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","16",",W","","","","","","","7.8",",W,14,","","","","","21.3",",,W,12,","39.4",",W,28,","2678.8","B","4.2",",W","57.8",",,,W","","","23.27",",W","31.16",",,,W","15.38",",,,W","","","","","180",",W","170",",W","","","23.7",",W","27.3",",W"
"USW00023064","2005-07","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","5.6",",W","442.0","B","226.5",",W","7",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","20",",W","","","","","","","9.4",",W,27,","","","","","17.8",",,W,04,","40.0",",W,20,","0.0","B","0.0",",W","63.7",",,,W","","","25.64",",W","33.65",",,,W","17.62",",,,W","","","","","320",",W","340",",W","","","21.9",",W","28.2",",W"
"USW00023064","2005-08","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","4.5",",B","628.9","B","186.9",",B","6",",B","4",",B","0",",B","","","","","0",",B","0",",B","0",",B","31",",B","18",",B","","","","","","","13.3",",B,30,","","","","","17.8",",,B,11,","38.9",",B,01,","0.0","B","0.0",",B","62.4",",,,B","","","24.36",",B","31.32",",,,B","17.40",",,,B","","","","","20",",B","20",",B","","","16.5",",B","20.1",",B"
"USW00023064","2005-09","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","6.0",",B","768.0","B","139.1",",B","6",",B","2",",B","0",",B","","","","","0",",B","0",",B","0",",B","30",",B","14",",B","","","","","","","4.4",",B,29,","","","","","14.5",",,B,14,","37.2",",B,21,","8.3","B","8.3",",B","27.2",",,,B","","","22.69",",B","30.77",",,,B","14.61",",,,B","","","","","20",",B","10",",B","","","18.3",",B","21.5",",B"
"USW00023064","2005-10","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","5.5",",B","796.1","B","28.1",",B","9",",B","3",",B","1",",B","","","","","0",",B","3",",B","0",",B","17",",B","3",",B","","","","","","","-3.9",",B,24,","","","","","35.6",",,B,10,","35.0",",B,02,","158.0","B","149.7",",B","60.3",",,,B","","","14.41",",B","22.27",",,,B","6.55",",,,B","","","","","180",",B","190",",B","","","16.1",",B","19.2",",B"
"USW00023064","2005-11","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","5.9",",B","796.1","B","0.0",",B","1",",B","0",",B","0",",B","","","","","0",",B","19",",B","0",",B","9",",B","0",",B","","","","","","","-10.0",",B,16,","","","","","0.3",",,B,14,","27.2",",B,11,+","479.2","B","321.2",",B","0.3",",,,B","","","7.63",",B","16.43",",,,B","-1.18",",,,B","","","","","320",",B","320",",B","","","22.8",",B","27.7",",B"
"USW00023064","2005-12","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","5.1",",B","796.1","B","0.0",",B","3",",B","0",",B","0",",B","","","","","2",",B","29",",B","7",",B","0",",B","0",",B","","","","","","","-23.3",",B,08,","","","","","0.8",",,B,13,","20.0",",B,26,","1048.4","B","569.2",",B","1.4",",,,B","","","-0.03",",B","7.57",",,,B","-7.63",",,,B","","","","","330",",B","330",",B","","","17.9",",B","21.5",",B"
"USW00023064","2006-01","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","5.5",",W","0.0","W","0.0",",W","3",",W","1",",W","0",",W","","","","","0",",W","29",",W","0",",W","4",",W","0",",W","8","","3","","","","-9.9",",W,23,","","","","","2.8",",,W,09,","25.0",",W,07,","1473.1","W","424.7",",W","3.9",",,,W","","","4.63",",W","13.84",",,,W","-4.57",",,,W","","","","","190",",W","190",",W","","","18.3",",W","21.5",",W"
"USW00023064","2006-02","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","5.5",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","","","","","1",",W","26",",W","4",",W","2",",W","0",",W","4","","","","","","-18.2",",W,18,","","","","","0.0",",T,W,17,+","28.9",",W,28,","1952.4","W","479.3",",W","0.0",",T,,W","","","1.21",",W","10.54",",,,W","-8.11",",,,W","","","","","340",",W","330",",W","","","17.0",",W","21.0",",W"
"USW00023064","2006-03","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","6.7",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","","","","","0",",W","16",",W","3",",W","10",",W","0",",W","12","","2","","","","-11.0",",W,24,","","","","","11.4",",,W,20,","26.7",",W,29,+","2292.8","W","340.4",",W","15.5",",,,W","","","7.35",",W","14.87",",,,W","-0.17",",,,W","","","","","320",",W","320",",W","","","21.5",",W","24.1",",W"
"USW00023064","2006-04","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","6.4",",W","24.7","W","24.7",",W","5",",W","1",",W","0",",W","","","","","0",",W","4",",W","0",",W","21",",W","4",",W","4","","","","6","","-3.2",",W,08,","","","","","8.6",",,W,28,","34.4",",W,13,","2409.7","W","116.9",",W","13.2",",,,W","","","15.26",",W","24.83",",,,W","5.69",",,,W","","","","","340",",W","340",",W","","","20.6",",W","25.9",",W"
"USW00023064","2006-05","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","5.7",",W","121.7","W","97.0",",W","10",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","11",",W","9","","2","","7","","2.8",",W,11,","","","","","12.2",",,W,07,","38.3",",W,27,","2468.5","W","58.8",",W","44.6",",,,W","","","19.56",",W","27.45",",,,W","11.67",",,,W","","","","","20",",W","30",",W","","","23.3",",W","26.4",",W"
"USW00023064","2006-06","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","6.2",",W","324.2","W","202.5",",W","10",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","19",",W","8","","","","9","","10.6",",W,26,","","","","","14.2",",,W,16,","40.0",",W,20,","2468.5","W","0.0",",W","43.2",",,,W","","","25.08",",W","33.46",",,,W","16.71",",,,W","","","","","310",",W","310",",W","","","22.8",",W","27.3",",W"
"USW00023064","2006-07","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","4.8",",W","605.7","W","281.5",",W","9",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","24",",W","8","","1","","8","","15.6",",W,22,","","","","","27.2",",,W,11,","41.1",",W,25,+","0.0","W","0.0",",W","77.8",",,,W","","","27.41",",W","35.13",",,,W","19.70",",,,W","","","","","330",",W","330",",W","","","19.2",",W","22.8",",W"
"USW00023064","2006-08","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","4.7",",W","817.5","W","211.8",",W","16",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","16",",W","22","","3","","12","","11.1",",W,29,","","","","","38.6",",,W,13,","39.4",",W,09,","0.3","W","0.3",",W","97.1",",,,W","","","25.15",",W","31.68",",,,W","18.63",",,,W","","","","","30",",W","50",",W","","","13.9",",W","16.5",",W"
"USW00023064","2006-09","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","5.0",",W","853.6","W","36.1",",W","8",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","2",",W","10","","1","","4","","3.3",",W,28,","","","","","15.7",",,W,09,","33.3",",W,16,","39.8","W","39.5",",W","26.3",",,,W","","","18.22",",W","25.50",",,,W","10.95",",,,W","","","","","210",",W","200",",W","","","18.3",",W","22.8",",W"
"USW00023064","2006-10","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","5.4",",W","876.7","W","23.1",",W","7",",W","4",",W","0",",W","","","","","0",",W","5",",W","0",",W","13",",W","3",",W","13","","4","","1","","-3.8",",W,31,","","","","","22.6",",,W,26,","35.0",",W,02,","233.4","W","193.6",",W","56.5",",,,W","","","12.83",",W","20.45",",,,W","5.21",",,,W","","","","","30",",W","30",",W","","","17.0",",W","20.1",",W"
"USW00023064","2006-11","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","5.3",",W","876.7","W","0.0",",W","0",",W","0",",W","0",",W","","","","","0",",W","20",",W","2",",W","5",",W","0",",W","6","","4","","","","-12.1",",W,30,","","","","","0.0",",T,W,29,+","29.4",",W,08,","589.6","W","356.2",",W","0.0",",T,,W","","","6.46",",W","15.05",",,,W","-2.13",",,,W","","","","","340",",W","340",",W","","","21.9",",W","25.9",",W"
"USW00023064","2006-12","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","4.6","1,W","876.7","W","0.0","2,W","6",",W","3",",W","1",",W","","","","","0","2,W","28","2,W","0","2,W","0","2,W","0","2,W","9","","3","","1","","-12.7","2,W,01,","","","","","57.7",",,W,29,","18.3","2,W,14,","1082.4","W","492.8","2,W","92.2",",,,W","","","1.34","2,W","8.28","2,,,W","-5.60","2,,,W","","","","","10","1,W","20","1,W","","","17.0","1,W","19.7","1,W"
"USW00023064","2007-01","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","5.1","3,W","0.0","W","0.0","2,W","4",",W","2",",W","0",",W","","","","","0","2,W","29","2,W","11","2,W","0","2,W","0","2,W","12","","2","","","","-16.0","2,W,22,","","","","","11.9",",,W,20,","9.4","2,W,10,","1742.9","W","660.5","2,W","19.9",",,,W","","","-4.44","2,W","0.46","2,,,W","-9.35","2,,,W","","","","","210",",W","210",",W","","","36.2",",W","36.2",",W"
"USW00023064","2007-02","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","5.3",",W","0.0","W","0.0",",W","3",",W","1",",W","0",",W","","","","","2",",W","26",",W","8",",W","1",",W","0",",W","18","","5","","1","","-23.2",",W,14,","","","","","9.1",",,W,12,","22.2",",W,23,","2278.6","W","535.7",",W","10.7",",,,W","","","-0.80",",W","4.94",",,,W","-6.54",",,,W","","","","","330",",W","330",",W","","","25.9",",W","30.4",",W"
"USW00023064","2007-03","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","5.5",",W","1.7","W","1.7",",W","10",",W","6",",W","0",",W","","","","","0",",W","9",",W","0",",W","10",",W","0",",W","21","","7","","5","","-7.1",",W,04,","","","","","17.0",",,W,24,","28.9",",W,21,","2512.2","W","233.6",",W","57.4",",,,W","","","10.85",",W","17.87",",,,W","3.83",",,,W","","","","","150",",W","150",",W","","","20.6",",W","25.0",",W"
