"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00022536","1987-03","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","6.4",",X","289.5","0","107.9",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","13.3",",0,05,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,25,","27.8",",0,01,","199.0","2,,,0","0.0","0","0.0",",0","15.57","1,,,0","27.88","1,,,0","54.2",",,,0","","","0",",,,0","21.81",",0","25.44",",,,0","18.19",",,,0","12729",",X","20",",X","","","","","315",",X","","","7138","1,,,0","15.6",",X","","","","","19.5",",X","",""
"USW00022536","1987-04","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","7.7",",X","414.3","0","124.8",",0","19",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","17.2",",0,21,","0",",,0,30,+","0",",,0,30,+","32.3",",,0,21,","27.8",",0,25,","200.1",",,,0","0.0","0","0.0",",0","16.83",",,,0","28.13",",,,0","91.0",",,,0","","","0",",,,0","22.49",",0","25.19",",,,0","19.80",",,,0","9885",",X","50",",X","","","","","45",",X","","","9344",",,,0","14.8",",X","","","","","19.5",",X","",""
"USW00022536","1987-05","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","6.9",",X","534.3","0","120.0",",0","19",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","15.6",",0,09,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,16,","27.8",",0,31,","184.4",",,,0","0.0","0","0.0",",0","16.42","1,,,0","28.74",",,,0","47.0",",,,0","","","0",",,,0","22.20",",0","25.29",",,,0","19.12",",,,0","13998",",X","30",",X","","","","","45",",X","","","7045",",,,0","13.9",",X","","","","","18.0",",X","",""
"USW00022536","1987-06","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","6.9",",X","730.0","0","195.7",",0","17",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","16.1",",0,03,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,18,","28.9",",0,27,+","241.6",",,,0","0.0","0","0.0",",0","19.23",",,,0","30.69",",,,0","36.6",",,,0","","","0",",,,0","24.86",",0","27.58",",,,0","22.13",",,,0","13458",",X","60",",X","","","","","45",",X","","","9078",",,,0","11.2",",X","","","","","15.4",",X","",""
"USW00022536","1987-07","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","7.1",",X","969.2","0","239.2",",0","17",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","21.7",",0,06,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,21,","29.4",",0,30,+","263.0",",,,0","0.0","0","0.0",",0","20.17",",,,0","31.45",",,,0","56.9",",,,0","","","0",",,,0","26.05",",0","28.45",",,,0","23.65",",,,0","14203",",X","100",",X","","","","","90",",X","","","10373",",,,0","12.5",",X","","","","","15.4",",X","",""
"USW00022536","1987-08","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","5.0",",X","1237.4","0","268.2",",0","20",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","","","20.6",",0,30,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,22,","32.2",",0,21,","253.9","1,,,0","0.0","0","0.0",",0","20.32","1,,,0","32.00","1,,,0","40.2",",,,0","","","0",",,,0","26.99",",0","30.50",",,,0","23.47",",,,0","15410",",X","60",",X","","","","","90",",X","","","8149","1,,,0","10.3",",X","","","","","12.9",",X","",""
"USW00022536","1987-09","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","5.5",",X","1475.8","0","238.4",",0","16",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","2","","20.0",",0,30,","0",",,0,30,+","0",",,0,30,+","32.3",",,0,21,","30.6",",0,15,","195.9",",,,0","0.0","0","0.0",",0","19.85",",,,0","31.23",",,,0","112.0",",,,0","","","0",",,,0","26.28",",0","29.17",",,,0","23.39",",,,0","10045",",X","110",",X","","","","","360",",X","","","7453",",,,0","10.7",",X","","","","","14.4",",X","",""
"USW00022536","1987-10","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","5.5",",X","1703.7","0","227.9",",0","21",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","1","","20.6",",0,14,+","0",",,0,31,+","0",",,0,31,+","18.0",",,0,15,","28.9",",0,12,+","172.2",",,,0","0.0","0","0.0",",0","19.95",",,,0","29.77",",,,0","109.8",",,,0","","","0",",,,0","25.68",",0","28.09",",,,0","23.27",",,,0","9140",",X","50",",X","","","","","45",",X","","","6778",",,,0","12.5",",X","","","","","18.0",",X","",""
"USW00022536","1987-11","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","6.9",",X","1892.6","0","188.9",",0","18",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","18.3",",0,07,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,04,","29.4",",0,14,","153.3",",,,0","0.0","0","0.0",",0","17.87","1,,,0","27.44","1,,,0","71.3",",,,0","","","0",",,,0","24.63",",0","27.09",",,,0","22.17",",,,0","8614",",X","50",",X","","","","","90",",X","","","8058",",,,0","13.4",",X","","","","","18.0",",X","",""
"USW00022536","1987-12","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","6.1",",X","2055.0","0","162.4",",0","21",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","3","","16.7",",0,31,","0",",,0,31,+","0",",,0,31,+","88.6",",,0,15,","28.3",",0,11,","127.7","4,,,0","0.0","0","0.0",",0","17.22",",,,0","27.12","1,,,0","368.2",",,,0","","","0",",,,0","23.57",",0","26.21",",,,0","20.93",",,,0","8227",",X","150",",X","","","","","135",",X","","","5947",",,,0","17.0",",X","","","","","23.6",",X","",""
"USW00022536","1988-01","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","6.1",",X","114.9","0","114.9",",0","15",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","2","","15.6",",0,30,","0",",,0,31,+","0",",,0,31,+","153.9",",,0,28,","28.3",",0,17,","122.3","1,,,0","0.0","0","0.0",",0","15.66","2,,,0","26.17","2,,,0","249.3",",,,0","","","0",",,,0","22.04",",0","24.97",",,,0","19.11",",,,0","9534",",X","30",",X","","","","","45",",X","","","5380",",,,0","15.6",",X","","","","","20.0",",X","",""
"USW00022536","1988-02","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","5.8",",X","257.1","0","142.2",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","","","17.8",",0,19,+","0",",,0,29,+","0",",,0,29,+","19.1",",,0,24,","28.9",",0,21,","148.1","5,,,0","0.0","0","0.0",",0","","","","","37.2",",,,0","","","0",",,,0","23.24",",0","26.23",",,,0","20.25",",,,0","12515",",X","30",",X","","","","","45",",X","","","6295","1,,,0","13.4",",X","","","","","15.4",",X","",""
"USW00022536","1988-03","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","5.8",",X","405.5","0","148.4",",0","19",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","4","","16.7",",0,17,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,20,","27.8",",0,24,","195.3",",,,0","0.0","0","0.0",",0","18.46",",,,0","31.08",",,,0","67.1",",,,0","","","0",",,,0","23.12",",0","26.35",",,,0","19.90",",,,0","11194",",X","100",",X","","","","","45",",X","","","6674",",,,0","13.0",",X","","","","","15.9",",X","",""
"USW00022536","1988-04","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","7.4",",X","577.7","0","172.2",",0","17",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","18.3",",0,14,","0",",,0,30,+","0",",,0,30,+","7.4",",,0,09,","27.8",",0,23,+","247.2",",,,0","0.0","0","0.0",",0","19.01",",,,0","31.38",",,,0","40.8",",,,0","","","0",",,,0","24.07",",0","26.88",",,,0","21.27",",,,0","13970",",X","80",",X","","","","","90",",X","","","10634",",,,0","13.0",",X","","","","","16.4",",X","",""
"USW00022536","1988-05","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","6.4",",X","774.2","0","196.5",",0","19",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","19.4",",0,07,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,06,","28.3",",0,31,+","214.4","1,,,0","0.0","0","0.0",",0","20.43","1,,,0","31.78","1,,,0","96.3",",,,0","","","0",",,,0","24.67",",0","27.28",",,,0","22.06",",,,0","12719",",X","70",",X","","","","","45",",X","","","8951","1,,,0","13.9",",X","","","","","15.9",",X","",""
"USW00022536","1988-06","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","6.7",",X","1004.4","0","230.2",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","21.7",",0,15,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,30,","29.4",",0,28,","253.0",",,,0","0.0","0","0.0",",0","20.99",",,,0","32.79",",,,0","13.7",",,,0","","","0",",,,0","26.01",",0","28.55",",,,0","23.47",",,,0","14907",",X","50",",X","","","","","45",",X","","","9935",",,,0","11.2",",X","","","","","14.4",",X","",""
"USW00022536","1988-07","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","6.9",",X","1240.1","0","235.7",",0","20",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","20.0",",0,16,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,07,","29.4",",0,31,+","243.5",",,,0","0.0","0","0.0",",0","21.08",",,,0","32.73",",,,0","49.6",",,,0","","","0",",,,0","25.94",",0","28.74",",,,0","23.14",",,,0","16294",",X","80",",X","","","","","90",",X","","","11039",",,,0","11.6",",X","","","","","15.4",",X","",""
"USW00022536","1988-08","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","5.7",",X","1484.5","0","244.4",",0","22",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","1","","21.1",",0,26,+","0",",,0,31,+","0",",,0,31,+","30.2",",,0,08,","30.0",",0,29,+","227.7",",,,0","0.0","0","0.0",",0","21.11",",,,0","33.04",",,,0","83.4",",,,0","","","0",",,,0","26.22",",0","28.98",",,,0","23.45",",,,0","16470",",X","110",",X","","","","","90",",X","","","9395",",,,0","10.7",",X","","","","","14.9",",X","",""
"USW00022536","1988-09","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","5.3",",X","1731.1","0","246.6",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","21.1",",0,10,+","0",",,0,30,+","0",",,0,30,+","12.2",",,0,11,","30.0",",0,26,+","239.5",",,,0","0.0","0","0.0",",0","21.34",",,,0","32.94",",,,0","27.8",",,,0","","","0",",,,0","26.55",",0","29.35",",,,0","23.75",",,,0","18164",",X","70",",X","","","","","90",",X","","","8777",",,,0","9.4",",X","","","","","14.9",",X","",""
"USW00022536","1988-10","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","4.6",",X","1939.2","0","208.1",",0","19",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","18.3",",0,19,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,15,","29.4",",0,15,+","199.1",",,,0","0.0","0","0.0",",0","19.74",",,,0","31.61",",,,0","47.9",",,,0","","","0",",,,0","25.05",",0","28.46",",,,0","21.63",",,,0","15148",",X","60",",X","","","","","45",",X","","","6364",",,,0","11.6",",X","","","","","14.4",",X","",""
"USW00022536","1988-11","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","5.6",",X","2143.1","0","203.9",",0","25",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","4","","20.6",",0,26,+","0",",,0,30,+","0",",,0,30,+","74.9",",,0,06,","29.4",",0,05,+","142.5","3,,,0","0.0","0","0.0",",0","20.39","1,,,0","29.73",",,,0","207.8",",,,0","","","0",",,,0","25.13",",0","27.58",",,,0","22.68",",,,0","10631",",X","250",",X","","","","","225",",X","","","7636",",,,0","13.4",",X","","","","","20.0",",X","",""
"USW00022536","1988-12","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","4.9",",X","2302.1","0","159.0",",0","20",",0","15",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","3","","15.6",",0,18,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,12,","28.9",",0,15,+","142.2",",,,0","0.0","0","0.0",",0","18.77",",,,0","28.51",",,,0","174.4",",,,0","","","0",",,,0","23.46",",0","26.51",",,,0","20.42",",,,0","10332",",X","90",",X","","","","","225",",X","","","5924",",,,0","11.2",",X","","","","","22.6",",X","",""
"USW00022536","1989-01","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","5.6",",X","139.5","0","139.5",",0","16",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","3","","13.9",",0,30,","0",",,0,31,+","0",",,0,31,+","109.7",",,0,11,","26.7",",0,02,","160.9","2,,,0","0.0","0","0.0",",0","18.07",",,,0","27.84",",,,0","180.4",",,,0","","","0",",,,0","22.83",",0","25.67",",,,0","19.99",",,,0","11150",",X","90",",X","","","","","90",",X","","","8546",",,,0","12.5",",X","","","","","15.9",",X","",""
"USW00022536","1989-02","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","5.8",",X","243.5","0","104.0",",0","18",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","1","","15.6",",0,12,","0",",,0,28,+","0",",,0,28,+","77.7",",,0,23,","27.2",",0,09,+","135.3",",,,0","0.0","0","0.0",",0","17.11",",,,0","27.63",",,,0","288.3",",,,0","","","0",",,,0","22.05",",0","25.21",",,,0","18.89",",,,0","7968",",X","90",",X","","","","","90",",X","","","6630",",,,0","13.9",",X","","","","","19.0",",X","",""
"USW00022536","1989-03","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","5.3",",X","383.8","0","140.3",",0","16",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","2","","16.7",",0,10,","0",",,0,31,+","0",",,0,31,+","130.8",",,0,01,","27.8",",0,03,","195.7","1,,,0","0.0","0","0.0",",0","18.06",",,,0","29.14",",,,0","219.0",",,,0","","","0",",,,0","22.86",",0","25.84",",,,0","19.88",",,,0","15021",",X","250",",X","","","","","225",",X","","","7450",",,,0","15.6",",X","","","","","23.6",",X","",""
"USW00022536","1989-04","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","7.3",",X","503.3","0","119.5",",0","18",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","16.1",",0,11,+","0",",,0,30,+","0",",,0,30,+","13.7",",,0,24,","26.7",",0,02,+","192.4",",,,0","0.0","0","0.0",",0","17.03",",,,0","28.85",",,,0","54.0",",,,0","","","0",",,,0","22.32",",0","24.95",",,,0","19.69",",,,0","14451",",X","30",",X","","","","","45",",X","","","9935",",,,0","13.0",",X","","","","","17.0",",X","",""
"USW00022536","1989-05","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","6.1",",X","678.0","0","174.7",",0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","15.0",",0,02,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,08,","28.3",",0,28,+","221.5",",,,0","0.0","0","0.0",",0","19.19",",,,0","30.98",",,,0","32.6",",,,0","","","0",",,,0","23.97",",0","26.53",",,,0","21.41",",,,0","16648",",X","100",",X","","","","","90",",X","","","9363",",,,0","11.6",",X","","","","","14.9",",X","",""
"USW00022536","1989-06","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","6.0",",X","890.4","0","212.4",",0","14",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","20.6",",0,26,+","0",",,0,30,+","0",",,0,30,+","31.8",",,0,01,","29.4",",0,28,","271.1",",,,0","0.0","0","0.0",",0","20.06",",,,0","32.85",",,,0","54.7",",,,0","","","0",",,,0","25.41",",0","28.21",",,,0","22.61",",,,0","16398",",X","60",",X","","","","","90",",X","","","10084",",,,0","9.4",",X","","","","","12.3",",X","",""
"USW00022536","1989-07","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","6.9",",X","1116.7","0","226.3",",0","18",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","1","","20.0",",0,23,","0",",,0,31,+","0",",,0,31,+","118.9",",,0,23,","28.9",",0,16,+","240.3","1,,,0","0.0","0","0.0",",0","21.01",",,,0","31.17",",,,0","175.5",",,,0","","","0",",,,0","25.63",",0","28.03",",,,0","23.24",",,,0","12669",",X","110",",X","","","","","90",",X","","","12985",",,,0","11.2",",X","","","","","14.9",",X","",""
"USW00022536","1989-08","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","5.4",",X","1347.4","0","230.7",",0","16",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","1","","20.6",",0,30,","0",",,0,31,+","0",",,0,31,+","35.8",",,0,21,","30.6",",0,08,","223.5",",,,0","0.0","0","0.0",",0","20.79",",,,0","32.83",",,,0","65.1",",,,0","","","0",",,,0","25.77",",0","28.40",",,,0","23.15",",,,0","15185",",X","70",",X","","","","","45",",X","","","8939",",,,0","11.6",",X","","","","","17.0",",X","",""
"USW00022536","1989-09","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","5.8",",X","1579.4","0","232.0",",0","16",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","21.1",",0,29,+","0",",,0,30,+","0",",,0,30,+","5.6",",,0,01,","29.4",",0,30,+","240.4",",,,0","0.0","0","0.0",",0","","","30.43","1,,,0","36.3",",,,0","","","0",",,,0","26.07",",0","28.63",",,,0","23.50",",,,0","15408",",X","60",",X","","","","","45",",X","","","9719",",,,0","11.2",",X","","","","","14.4",",X","",""
"USW00022536","1989-10","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","4.2",",X","1780.2","0","200.8",",0","20",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","2","","18.9",",0,08,+","0",",,0,31,+","0",",,0,31,+","37.3",",,0,10,","31.1",",0,02,","169.5",",,,0","0.0","0","0.0",",0","","","","","133.1",",,,0","","","0",",,,0","24.81",",0","28.02",",,,0","21.60",",,,0","12055",",X","20",",X","","","","","360",",X","","","5742",",,,0","12.5",",X","","","","","14.4",",X","",""
"USW00022536","1989-11","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","4.7",",X","1938.3","0","158.1",",0","16",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","17.2",",0,27,+","0",",,0,30,+","0",",,0,30,+","81.8",",,0,04,","28.3",",0,29,","149.7","2,,,0","0.0","0","0.0",",0","19.43","1,,,0","29.73","1,,,0","129.2",",,,0","","","0",",,,0","23.60",",0","26.56",",,,0","20.65",",,,0","9074",",X","40",",X","","","","","45",",X","","","5800",",,,0","11.2",",X","","","","","14.9",",X","",""
"USW00022536","1989-12","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","4.2",",X","2040.6","0","102.3",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","13.9",",0,17,+","0",",,0,31,+","0",",,0,31,+","38.1",",,0,09,","28.3",",0,22,","140.3",",,,0","0.0","0","0.0",",0","16.53",",,,0","27.76",",,,0","75.6",",,,0","","","0",",,,0","21.63",",0","25.55",",,,0","17.71",",,,0","12534",",X","230",",X","","","","","360",",X","","","4494",",,,0","9.8",",X","","","","","15.9",",X","",""
"USW00022536","1990-01","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","6.2",",X","128.4","0","128.4",",0","19",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","3","","17.2",",0,14,+","0",",,0,31,+","0",",,0,31,+","106.2",",,0,21,","26.7",",0,07,","113.4","1,,,0","0.0","0","0.0",",0","18.61","1,,,0","26.66",",,,0","247.8",",,,0","","","0",",,,0","22.47",",0","24.55",",,,0","20.39",",,,0","5153",",X","170",",X","","","","","225",",X","","","9186",",,,0","13.4",",X","","","","","22.6",",X","",""
"USW00022536","1990-02","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","5.4",",X","203.2","0","74.8",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","","","13.9",",0,22,","0",",,0,28,+","0",",,0,28,+","14.7",",,0,25,","26.7",",0,13,","134.1","3,,,0","0.0","0","0.0",",0","17.03","1,,,0","26.70","1,,,0","44.6",",,,0","","","0",",,,0","21.00",",0","24.13",",,,0","17.88",",,,0","9143",",X","70",",X","","","","","90",",X","","","6925","1,,,0","13.0",",X","","","","","17.0",",X","",""
"USW00022536","1990-03","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","6.7",",X","312.4","0","109.2",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","16.1",",0,14,+","0",",,0,31,+","0",",,0,31,+","24.4",",,0,07,","27.8",",0,19,","181.9",",,,0","0.0","0","0.0",",0","17.71",",,,0","26.94",",,,0","74.7",",,,0","","","0",",,,0","21.85",",0","24.68",",,,0","19.03",",,,0","11230",",X","80",",X","","","","","90",",X","","","9543",",,,0","16.1",",X","","","","","22.1",",X","",""
"USW00022536","1990-04","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","5.2",",X","454.4","0","142.0",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","16.7",",0,08,+","0",",,0,30,+","0",",,0,30,+","21.8",",,0,04,","28.9",",0,27,+","197.7","2,,,0","0.0","0","0.0",",0","19.16","2,,,0","30.37","2,,,0","74.8",",,,0","","","0",",,,0","23.07",",0","25.95",",,,0","20.18",",,,0","9251",",X","80",",X","","","","","45",",X","","","6751","2,,,0","11.6",",X","","","","","13.9",",X","",""
