"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MGM00044285","2006-12","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","29","1,S","0","1,S","0","1,S","","","","","","","2.5","1,S,23,","","","","","","","-7.13","1,,,S","",""
"MGM00044285","2007-01","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","28","3,","","","","","27","4,S","0","4,S","0","4,S","","","61","3,,S,31,+","","","-0.5","4,S,31,","","","","","","","-11.06","4,,,S","",""
"MGM00044285","2007-02","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","15","3,S","0","3,S","0","3,S","","","","","","","11.5","3,S,27,","","","","","","","-0.26","3,,,S","",""
"MGM00044285","2007-03","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","13","2,S","0","2,S","0","2,S","","","","","","","11.9","2,S,21,","","","","","","","0.42","2,,,S","",""
"MGM00044285","2007-04","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","1","1,S","1","1,S","0","1,S","","","","","","","22.7","1,S,28,","","","","","","","10.03","1,,,S","",""
"MGM00044285","2007-05","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","1,S","13","1,S","0","1,S","","","","","","","28.5","1,S,18,","","","","","","","18.59","1,,,S","",""
"MGM00044285","2007-06","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0",",S","21",",S","1",",S","","","","","","","32.8",",S,08,","","","","","","","24.17",",,,S","",""
"MGM00044285","2007-07","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","2,S","24","2,S","1","2,S","","","","","","","32.7","2,S,25,","","","","","","","25.94","2,,,S","",""
"MGM00044285","2007-08","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","1,S","15","1,S","0","1,S","","","","","","","30.6","1,S,12,","","","","","","","21.03","1,,,S","",""
"MGM00044285","2007-09","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0",",S","10",",S","0",",S","","","","","","","23.3",",S,03,","","","","","","","17.89",",,,S","",""
"MGM00044285","2007-10","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","6",",S","0",",S","0",",S","","","","","","","18.4",",S,03,","","","","","","","7.02",",,,S","",""
"MGM00044285","2007-11","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","11","2,S","0","2,S","0","2,S","","","","","","","13.2","2,S,10,","","","","","","","1.79","2,,,S","",""
"MGM00044285","2007-12","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","30",",S","0",",S","0",",S","","","","","","","0.6",",S,23,","","","","","","","-6.88",",,,S","",""
"MGM00044285","2008-01","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","30","1,S","0","1,S","0","1,S","","","","","","","-1.9","1,S,04,","","","","","","","-13.61","1,,,S","",""
"MGM00044285","2008-02","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","24","1,S","0","1,S","0","1,S","","","","","","","4.8","1,S,19,","","","","","","","-7.00","1,,,S","",""
"MGM00044285","2008-03","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","8",",S","0",",S","0",",S","","","","","","","12.2",",S,25,","","","","","","","4.43",",,,S","",""
"MGM00044285","2008-04","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","1",",S","1",",S","0",",S","","","","","","","21.8",",S,18,","","","","","","","11.36",",,,S","",""
"MGM00044285","2008-05","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","1,S","4","1,S","0","1,S","","","","","","","24.7","1,S,24,","","","","","","","14.78","1,,,S","",""
"MGM00044285","2008-06","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0",",S","11",",S","0",",S","","","","","","","30.1",",S,07,","","","","","","","20.54",",,,S","",""
"MGM00044285","2008-07","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","2,S","24","2,S","1","2,S","","","","","","","33.1","2,S,22,","","","","","","","23.66","2,,,S","",""
"MGM00044285","2008-08","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0",",S","23",",S","1",",S","","","","","","","32.6",",S,02,","","","","","","","24.13",",,,S","",""
"MGM00044285","2008-09","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0",",S","6",",S","0",",S","","","","","","","26.2",",S,18,","","","","","","","18.15",",,,S","",""
"MGM00044285","2008-10","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","3","1,S","0","1,S","0","1,S","","","","","","","18.4","1,S,01,","","","","","","","9.04","1,,,S","",""
"MGM00044285","2008-11","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","11",",S","0",",S","0",",S","","","","","","","9.7",",S,09,","","","","","","","1.14",",,,S","",""
"MGM00044285","2008-12","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","28","3,S","0","3,S","0","3,S","","","","","","","-0.8","3,S,13,","","","","","","","-9.51","3,,,S","",""
"MGM00044285","2009-01","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","0","5,","","","","","27","2,S","0","2,S","0","2,S","","","20","5,,S,17,+","","","1.3","2,S,30,","","","","","","","-10.61","2,,,S","",""
"MGM00044285","2009-02","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","17","2,S","0","2,S","0","2,S","","","","","","","4.9","2,S,08,","","","","","","","-5.82","2,,,S","",""
"MGM00044285","2009-03","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","10","2,S","0","2,S","0","2,S","","","","","","","11.9","2,S,17,","","","","","","","2.41","2,,,S","",""
"MGM00044285","2009-04","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","1","1,S","1","1,S","0","1,S","","","","","","","23.6","1,S,27,","","","","","","","13.32","1,,,S","",""
"MGM00044285","2009-05","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","2,S","10","2,S","0","2,S","","","","","","","27.1","2,S,26,","","","","","","","18.24","2,,,S","",""
"MGM00044285","2009-06","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","2,S","18","2,S","0","2,S","","","","","","","31.8","2,S,30,","","","","","","","21.57","2,,,S","",""
"MGM00044285","2009-07","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0",",S","24",",S","0",",S","","","","","","","31.3",",S,14,","","","","","","","23.52",",,,S","",""
"MGM00044285","2009-08","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","3,S","14","3,S","0","3,S","","","","","","","30.7","3,S,12,","","","","","","","21.47","3,,,S","",""
"MGM00044285","2009-09","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0",",S","8",",S","0",",S","","","","","","","25.2",",S,17,","","","","","","","17.52",",,,S","",""
"MGM00044285","2009-10","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","6",",S","0",",S","0",",S","","","","","","","18.3",",S,04,","","","","","","","8.46",",,,S","",""
"MGM00044285","2009-11","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","23","1,","","","","","24","1,S","0","1,S","0","1,S","","","61","1,,S,15,+","","","13.8","1,S,05,","","","","","","","-5.86","1,,,S","",""
"MGM00044285","2009-12","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","31",",","","","","","27","4,S","0","4,S","0","4,S","","","79",",,S,03,+","","","-1.8","4,S,09,","","","","","","","-13.55","4,,,S","",""
"MGM00044285","2010-01","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","31",",","","","","","28","2,S","0","2,S","0","2,S","","","89",",,S,28,+","","","3.1","2,S,18,","","","","","","","-15.20","2,,,S","",""
"MGM00044285","2010-02","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","19","4,","","","","","24","1,S","0","1,S","0","1,S","","","71","4,,S,05,+","","","4.2","1,S,22,","","","","","","","-10.09","1,,,S","",""
"MGM00044285","2010-03","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","21","1,S","0","1,S","0","1,S","","","","","","","12.9","1,S,18,","","","","","","","-4.23","1,,,S","",""
"MGM00044285","2010-04","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","10","1,S","0","1,S","0","1,S","","","","","","","20.5","1,S,30,","","","","","","","2.86","1,,,S","",""
"MGM00044285","2010-05","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0",",S","9",",S","0",",S","","","","","","","26.7",",S,31,","","","","","","","16.22",",,,S","",""
"MGM00044285","2010-06","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","1,S","19","1,S","0","1,S","","","","","","","32.1","1,S,26,+","","","","","","","22.18","1,,,S","",""
"MGM00044285","2010-07","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0",",S","28",",S","4",",S","","","","","","","33.7",",S,21,","","","","","","","25.51",",,,S","",""
"MGM00044285","2010-08","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","2,S","17","2,S","0","2,S","","","","","","","30.6","2,S,26,","","","","","","","21.98","2,,,S","",""
"MGM00044285","2010-09","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","2,S","10","2,S","0","2,S","","","","","","","28.7","2,S,12,","","","","","","","18.60","2,,,S","",""
"MGM00044285","2010-10","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","1",",S","1",",S","0",",S","","","","","","","22.3",",S,04,","","","","","","","9.65",",,,S","",""
"MGM00044285","2010-11","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","24","5,","","","","","18","4,S","0","4,S","0","4,S","","","119","5,,S,25,+","","","14.0","4,S,04,","","","","","","","-2.99","4,,,S","",""
"MGM00044285","2010-12","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","31",",","","","","","28","3,S","0","3,S","0","3,S","","","71",",,S,31,+","","","-0.4","3,S,07,","","","","","","","-14.15","3,,,S","",""
"MGM00044285","2011-01","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","30","1,","","","","","30","1,S","0","1,S","0","1,S","","","130","1,,S,31,+","","","-13.5","1,S,10,","","","","","","","-21.55","1,,,S","",""
"MGM00044285","2011-02","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","28",",","","","","","27","1,S","0","1,S","0","1,S","","","140",",,S,28,+","","","-3.7","1,S,14,","","","","","","","-9.78","1,,,S","",""
"MGM00044285","2011-03","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","30",",","","","","","24",",S","0",",S","0",",S","","","150",",,S,24,+","","","7.1",",S,30,","","","","","","","-4.48",",,,S","",""
"MGM00044285","2011-04","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0",",S","1",",S","0",",S","","","","","","","22.5",",S,18,","","","","","","","11.02",",,,S","",""
"MGM00044285","2011-05","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","1,S","4","1,S","0","1,S","","","","","","","26.5","1,S,27,","","","","","","","14.36","1,,,S","",""
"MGM00044285","2011-06","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0",",S","17",",S","0",",S","","","","","","","28.8",",S,17,","","","","","","","22.39",",,,S","",""
"MGM00044285","2011-07","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","1,S","20","1,S","0","1,S","","","","","","","30.3","1,S,16,","","","","","","","22.27","1,,,S","",""
"MGM00044285","2011-08","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0",",S","19",",S","0",",S","","","","","","","29.1",",S,09,","","","","","","","21.42",",,,S","",""
"MGM00044285","2011-09","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","3,S","6","3,S","0","3,S","","","","","","","22.2","3,S,02,","","","","","","","14.62","3,,,S","",""
"MGM00044285","2011-10","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","2","1,S","0","1,S","0","1,S","","","","","","","21.0","1,S,07,","","","","","","","11.27","1,,,S","",""
"MGM00044285","2011-11","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","19","1,S","0","1,S","0","1,S","","","","","","","12.0","1,S,09,","","","","","","","-2.47","1,,,S","",""
"MGM00044285","2011-12","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","31",",","","","","","31",",S","0",",S","0",",S","","","51",",,S,31,+","","","-6.6",",S,09,","","","","","","","-12.34",",,,S","",""
"MGM00044285","2012-01","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","31",",","","","","","31",",S","0",",S","0",",S","","","71",",,S,11,+","","","-10.1",",S,12,","","","","","","","-17.26",",,,S","",""
"MGM00044285","2012-02","46.9","102.767","1662.0","HUJIRT, MG","","","0.0","4,S","","","","","","","28","1,","25","4,S","25","4,S","29",",S","0",",S","0",",S","-40.0","4,S,03,","109","1,,S,02,","","","-3.9",",S,20,","986.3",",S","","","-21.22","4,S","-11.78",",,,S","-30.65","4,,,S"
"MGM00044285","2012-03","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","16",",S","0",",S","0",",S","","","","","","","12.7",",S,27,","","","","","","","0.21",",,,S","",""
"MGM00044285","2012-04","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","1","1,S","0","1,S","0","1,S","","","","","","","18.1","1,S,17,","","","","","","","9.75","1,,,S","",""
"MGM00044285","2012-05","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","2,S","11","2,S","0","2,S","","","","","","","25.9","2,S,04,","","","","","","","17.30","2,,,S","",""
"MGM00044285","2012-06","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0",",S","15",",S","0",",S","","","","","","","30.0",",S,17,","","","","","","","21.58",",,,S","",""
"MGM00044285","2012-07","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","2,S","20","2,S","0","2,S","","","","","","","30.4","2,S,02,","","","","","","","22.77","2,,,S","",""
"MGM00044285","2012-08","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0",",S","18",",S","0",",S","","","","","","","28.0",",S,29,","","","","","","","21.19",",,,S","",""
"MGM00044285","2012-09","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","1,S","5","1,S","0","1,S","","","","","","","26.3","1,S,06,","","","","","","","16.98","1,,,S","",""
"MGM00044285","2012-10","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","5",",S","0",",S","0",",S","","","","","","","17.4",",S,06,","","","","","","","6.86",",,,S","",""
"MGM00044285","2012-11","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","27","1,","","","","","23","3,S","0","3,S","0","3,S","","","130","1,,S,15,","","","10.6","3,S,01,","","","","","","","-7.73","3,,,S","",""
"MGM00044285","2012-12","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","31",",","","","","","28","3,S","0","3,S","0","3,S","","","109",",,S,30,+","","","-6.5","3,S,01,","","","","","","","-16.26","3,,,S","",""
"MGM00044285","2013-01","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","31",",","","","","","30","1,S","0","1,S","0","1,S","","","99",",,S,31,+","","","-4.0","1,S,29,","","","","","","","-14.51","1,,,S","",""
"MGM00044285","2013-02","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","27","1,","","","","","28",",S","0",",S","0",",S","","","99","1,,S,20,+","","","-0.4",",S,27,","","","","","","","-12.41",",,,S","",""
"MGM00044285","2013-03","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","5","1,S","0","1,S","0","1,S","","","","","","","13.3","1,S,08,","","","","","","","3.88","1,,,S","",""
"MGM00044285","2013-04","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","6",",S","0",",S","0",",S","","","","","","","20.0",",S,25,","","","","","","","7.45",",,,S","",""
"MGM00044285","2013-05","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0",",S","9",",S","0",",S","","","","","","","24.7",",S,05,","","","","","","","17.86",",,,S","",""
"MGM00044285","2013-06","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0",",S","13",",S","0",",S","","","","","","","27.3",",S,04,","","","","","","","20.86",",,,S","",""
"MGM00044285","2013-07","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","1,S","19","1,S","0","1,S","","","","","","","28.0","1,S,02,","","","","","","","22.17","1,,,S","",""
"MGM00044285","2013-08","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","1,S","13","1,S","0","1,S","","","","","","","24.8","1,S,23,","","","","","","","20.24","1,,,S","",""
"MGM00044285","2013-09","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","1,S","3","1,S","0","1,S","","","","","","","24.2","1,S,07,","","","","","","","15.94","1,,,S","",""
"MGM00044285","2013-10","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","3","1,S","0","1,S","0","1,S","","","","","","","20.4","1,S,05,","","","","","","","8.51","1,,,S","",""
"MGM00044285","2013-11","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","14",",S","0",",S","0",",S","","","","","","","12.5",",S,03,","","","","","","","0.11",",,,S","",""
"MGM00044285","2013-12","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","0","2,","","","","","27","1,S","0","1,S","0","1,S","","","20","2,,S,29,+","","","1.1","1,S,02,","","","","","","","-6.94","1,,,S","",""
"MGM00044285","2014-01","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","0",",","","","","","27",",S","0",",S","0",",S","","","10",",,S,31,+","","","4.2",",S,28,","","","","","","","-6.41",",,,S","",""
"MGM00044285","2014-02","46.9","102.767","1662.0","HUJIRT, MG","","","0.0","5,S","","","","","","","26",",","21","5,S","23","5,S","24",",S","0",",S","0",",S","-37.0","5,S,16,","79",",,S,11,+","","","3.1",",S,24,","906.1",",S","","","-21.15","5,S","-12.30",",,,S","-30.00","5,,,S"
"MGM00044285","2014-03","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","13",",S","0",",S","0",",S","","","","","","","12.1",",S,25,","","","","","","","1.37",",,,S","",""
"MGM00044285","2014-04","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","1","1,S","2","1,S","0","1,S","","","","","","","22.1","1,S,28,","","","","","","","12.82","1,,,S","",""
"MGM00044285","2014-05","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0",",S","7",",S","0",",S","","","","","","","30.2",",S,31,","","","","","","","13.45",",,,S","",""
"MGM00044285","2014-06","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0",",S","11",",S","0",",S","","","","","","","25.6",",S,30,","","","","","","","19.32",",,,S","",""
"MGM00044285","2014-07","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0",",S","22",",S","0",",S","","","","","","","28.6",",S,29,","","","","","","","22.82",",,,S","",""
"MGM00044285","2014-08","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","1,S","17","1,S","0","1,S","","","","","","","28.6","1,S,18,","","","","","","","21.03","1,,,S","",""
"MGM00044285","2014-09","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","1,S","6","1,S","0","1,S","","","","","","","28.0","1,S,03,","","","","","","","15.69","1,,,S","",""
"MGM00044285","2014-10","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","1","1,S","0","1,S","0","1,S","","","","","","","19.0","1,S,09,","","","","","","","10.21","1,,,S","",""
"MGM00044285","2014-11","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","15",",S","0",",S","0",",S","","","","","","","11.7",",S,02,","","","","","","","-0.13",",,,S","",""
"MGM00044285","2014-12","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","0",",","","","","","30","1,S","0","1,S","0","1,S","","","20",",,S,09,+","","","-1.4","1,S,28,","","","","","","","-8.82","1,,,S","",""
"MGM00044285","2015-01","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","24",",S","0",",S","0",",S","","","","","","","4.5",",S,02,","","","","","","","-4.07",",,,S","",""
"MGM00044285","2015-02","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","19",",S","0",",S","0",",S","","","","","","","8.9",",S,13,","","","","","","","-2.42",",,,S","",""
"MGM00044285","2015-03","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","18",",S","0",",S","0",",S","","","","","","","16.8",",S,25,","","","","","","","0.44",",,,S","",""
"MGM00044285","2015-04","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","3","1,S","3","1,S","0","1,S","","","","","","","25.4","1,S,27,","","","","","","","10.14","1,,,S","",""
"MGM00044285","2015-05","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","1",",S","7",",S","0",",S","","","","","","","26.8",",S,23,","","","","","","","14.33",",,,S","",""
"MGM00044285","2015-06","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","1,S","15","1,S","0","1,S","","","","","","","29.5","1,S,25,","","","","","","","20.34","1,,,S","",""
"MGM00044285","2015-07","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","1,S","22","1,S","0","1,S","","","","","","","30.8","1,S,23,","","","","","","","23.68","1,,,S","",""
"MGM00044285","2015-08","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","1,S","23","1,S","0","1,S","","","","","","","31.2","1,S,09,","","","","","","","24.10","1,,,S","",""
"MGM00044285","2015-09","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","1,S","6","1,S","0","1,S","","","","","","","25.6","1,S,14,","","","","","","","15.80","1,,,S","",""
"MGM00044285","2015-10","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","5",",S","0",",S","0",",S","","","","","","","20.3",",S,05,","","","","","","","9.88",",,,S","",""
"MGM00044285","2015-11","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","19",",S","0",",S","0",",S","","","","","","","11.5",",S,02,","","","","","","","-4.11",",,,S","",""
"MGM00044285","2015-12","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","31",",","","","","","30","1,S","0","1,S","0","1,S","","","61",",,S,26,+","","","-3.3","1,S,07,","","","","","","","-9.31","1,,,S","",""
"MGM00044285","2016-01","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","31",",","","","","","31",",S","0",",S","0",",S","","","79",",,S,31,+","","","-10.6",",S,01,","","","","","","","-18.42",",,,S","",""
"MGM00044285","2016-02","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","29",",","","","","","25","1,S","0","1,S","0","1,S","","","99",",,S,29,+","","","2.5","1,S,10,","","","","","","","-8.81","1,,,S","",""
"MGM00044285","2016-03","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","10","1,S","0","1,S","0","1,S","","","","","","","13.5","1,S,29,+","","","","","","","2.26","1,,,S","",""
"MGM00044285","2016-04","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","1","1,S","0","1,S","0","1,S","","","","","","","19.3","1,S,29,","","","","","","","11.31","1,,,S","",""
"MGM00044285","2016-05","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","1,S","4","1,S","0","1,S","","","","","","","25.3","1,S,17,","","","","","","","14.69","1,,,S","",""
"MGM00044285","2016-06","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","2,S","9","2,S","0","2,S","","","","","","","26.2","2,S,01,","","","","","","","18.85","2,,,S","",""
"MGM00044285","2016-07","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","1,S","22","1,S","0","1,S","","","","","","","30.6","1,S,31,","","","","","","","23.38","1,,,S","",""
"MGM00044285","2016-08","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","1,S","13","1,S","0","1,S","","","","","","","30.5","1,S,03,","","","","","","","21.20","1,,,S","",""
"MGM00044285","2016-09","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","2,S","3","2,S","0","2,S","","","","","","","23.9","2,S,01,","","","","","","","16.43","2,,,S","",""
"MGM00044285","2016-10","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","7","1,S","0","1,S","0","1,S","","","","","","","18.2","1,S,14,","","","","","","","5.58","1,,,S","",""
"MGM00044285","2016-11","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","14","1,S","0","1,S","0","1,S","","","","","","","17.3","1,S,04,","","","","","","","-1.17","1,,,S","",""
"MGM00044285","2016-12","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","27","3,","","","","","27","1,S","0","1,S","0","1,S","","","61","3,,S,31,+","","","7.1","1,S,01,","","","","","","","-8.53","1,,,S","",""
"MGM00044285","2017-01","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","31",",","","","","","29","1,S","0","1,S","0","1,S","","","71",",,S,31,+","","","0.4","1,S,24,","","","","","","","-13.27","1,,,S","",""
"MGM00044285","2017-02","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","28",",","","","","","26",",S","0",",S","0",",S","","","89",",,S,21,+","","","1.3",",S,18,","","","","","","","-7.35",",,,S","",""
"MGM00044285","2017-03","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","16",",S","0",",S","0",",S","","","","","","","9.1",",S,31,","","","","","","","-0.02",",,,S","",""
"MGM00044285","2017-04","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0",",S","0",",S","0",",S","","","","","","","20.9",",S,28,","","","","","","","12.23",",,,S","",""
"MGM00044285","2017-05","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","1",",S","11",",S","0",",S","","","","","","","29.5",",S,26,","","","","","","","18.98",",,,S","",""
