"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00155834","1983-12","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","592.9","0","0.0",",0","15",",0","9",",0","2",",0","","","0","1,0","5",",0","23",",0","8",",0","0",",0","0",",0","-22.2",",0,26,+","","","20","1,,0,20,","34.3",",,0,12,","18.3",",0,06,","","","1148.4","0","631.3",",0","132.1",",,,0","51","1,,,0","-2.03",",0","3.34",",,,0","-7.40",",,,0","",""
"USC00155834","1984-01","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0","1,0","12",",0","7",",0","0",",0","7",",","","","5",",0","31",",0","7","1,0","0","1,0","0","1,0","-27.2",",0,22,+","127",",,0,18,","","","15.7",",,0,24,","17.8","1,0,10,","","","1763.6","0","615.2","1,0","47.9",",,,0","","","-2.38","1,0","3.65","1,,,0","-8.41",",,,0","",""
"USC00155834","1984-02","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0",",0","12",",0","9",",0","0",",0","3","4,0","1","2,0","3",",0","19",",0","3",",0","2",",0","0",",0","-21.1",",0,09,","76","4,,0,08,+","127","2,,0,06,","24.4",",,0,11,","22.2",",0,13,","","","2174.1","0","410.5",",0","99.0",",,,0","127","2,,,0","4.18",",0","11.82",",,,0","-3.46",",,,0","",""
"USC00155834","1984-03","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.9","0","0.9",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","19",",0","1",",0","2",",0","0",",0","-8.9",",0,09,+","0",",T,0,21,+","0",",T,0,21,+","28.4",",,0,16,","26.7",",0,16,","","","2590.5","0","416.4",",0","121.7",",,,0","0",",T,,0","4.93",",0","10.34",",,,0","-0.48",",,,0","",""
"USC00155834","1984-04","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","12.3","0","11.4",",0","18",",0","12",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","-3.3",",0,02,+","0",",,0,30,+","0",",,0,30,+","31.8",",,0,22,","30.0",",0,26,","","","2781.3","0","190.8",",0","130.1",",,,0","0",",,,0","12.35",",0","18.69",",,,0","6.02",",,,0","2539","1,,,0"
"USC00155834","1984-05","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","37.9","0","25.6",",0","11",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","1.7",",0,30,+","0",",,0,31,+","0",",,0,31,+","129.5",",,0,07,","30.0",",0,26,","123.5","4,,,0","2890.8","0","109.5",",0","320.8",",,,0","0",",,,0","15.63",",0","22.92",",,,0","8.34",",,,0","2003",",,,0"
"USC00155834","1984-06","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","217.0","0","179.1",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","4.4",",0,01,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,23,","35.6",",0,15,","168.7","1,,,0","2896.4","0","5.6",",0","9.9",",,,0","0",",,,0","24.12",",0","32.08",",,,0","16.16",",,,0","1478",",,,0"
"USC00155834","1984-07","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","362.6","0","145.6",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","10.6",",0,09,+","0",",,0,31,+","0",",,0,31,+","54.6",",,0,05,","35.0",",0,11,","164.9","3,,,0","0.0","0","0.0",",0","107.5",",,,0","0",",,,0","23.03",",0","30.73",",,,0","15.33",",,,0","1226",",,,0"
"USC00155834","1984-08","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","523.3","0","160.7",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","11.1",",0,26,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,11,","33.9",",0,18,","136.4","1,,,0","0.0","0","0.0",",0","90.7",",,,0","0",",,,0","23.52",",0","30.61",",,,0","16.43",",,,0","992",",,,0"
"USC00155834","1984-09","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","584.8","0","61.5",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","4.4",",0,29,+","0",",,0,30,+","0",",,0,30,+","46.7",",,0,25,","34.4",",0,14,","117.7","3,,,0","41.9","0","41.9",",0","97.8",",,,0","0",",,,0","18.98",",0","26.82",",,,0","11.15",",,,0","1099",",,,0"
"USC00155834","1984-10","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","604.9","0","20.1",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","0.0",",0,03,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,21,","28.3",",0,13,","","","104.2","0","62.3",",0","122.5",",,,0","0",",,,0","16.97",",0","23.52",",,,0","10.42",",,,0","",""
"USC00155834","1984-11","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","606.0","0","1.1",",0","11",",0","10",",0","3",",0","0",",0","1",",0","0",",0","19",",0","0",",0","4",",0","0",",0","-7.8",",0,22,+","0",",,0,30,+","155",",,0,09,","46.5",",,0,19,","27.8",",0,01,","","","473.5","0","369.3",",0","189.0",",,,0","155",",,,0","6.06",",0","13.42",",,,0","-1.30",",,,0","",""
"USC00155834","1984-12","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","606.0","0","0.0",",0","12",",0","12",",0","3",",0","3",",0","0","1,0","0",",0","15",",0","1",",0","7",",0","0",",0","-16.1",",0,07,","102",",,0,06,","0","1,T,0,07,","43.4",",,0,21,","23.9",",0,16,","","","821.0","0","347.5",",0","192.7",",,,0","0","1,T,,0","7.12",",0","13.41",",,,0","0.84",",,,0","",""
"USC00155834","1985-01","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0",",0","10",",0","7",",0","0",",0","","","","","3",",0","30",",0","10",",0","1",",0","0",",0","-27.8",",0,21,","","","","","20.3",",,0,31,","21.7",",0,01,","","","1516.4","0","695.4",",0","55.1",",,,0","","","-4.10",",0","1.24",",,,0","-9.43",",,,0","",""
"USC00155834","1985-02","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.3","0","0.3",",0","8",",0","6",",0","0",",0","10",",","","","4",",0","22",",0","9",",0","1",",0","0",",0","-18.3",",0,09,+","254",",,0,02,","","","19.6",",,0,12,","23.9",",0,24,","","","2042.2","0","525.8",",0","54.3",",,,0","","","-0.44",",0","5.46",",,,0","-6.33",",,,0","",""
"USC00155834","1985-03","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","5.4","0","5.1",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","5",",0","0",",0","-7.2",",0,01,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,31,","27.2",",0,29,","","","2340.6","0","298.4",",0","62.5",",,,0","0",",,,0","8.87",",0","16.20",",,,0","1.54",",,,0","",""
"USC00155834","1985-04","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","19.0","0","13.6",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","21",",0","0",",0","-5.6",",0,09,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,27,","30.6",",0,23,+","125.7","3,,,0","2472.4","0","131.8",",0","76.3",",,,0","0",",,,0","14.40",",0","22.63",",,,0","6.16",",,,0","2217","1,,,0"
"USC00155834","1985-05","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","53.2","0","34.2",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","3.9",",0,19,+","0",",,0,31,+","0",",,0,31,+","33.5",",,0,23,","31.1",",0,15,","139.9","3,,,0","2525.2","0","52.8",",0","114.6",",,,0","0",",,,0","17.73",",0","25.50",",,,0","9.97",",,,0","1542",",,,0"
"USC00155834","1985-06","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","154.6","0","101.4","1,0","14",",0","10",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","4",",0","5.0","1,0,14,+","0",",,0,30,+","0",",,0,30,+","21.3",",,0,05,","34.4",",0,25,","145.6","1,,,0","2540.8","0","15.6",",0","93.6",",,,0","0",",,,0","21.25","1,0","28.64",",,,0","13.85","1,,,0","1391",",,,0"
"USC00155834","1985-07","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","327.7","0","173.1",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","11.7",",0,17,","0",",,0,31,+","0",",,0,31,+","46.7",",,0,27,","35.0",",0,15,+","167.0","3,,,0","0.0","0","0.0",",0","118.8",",,,0","0",",,,0","23.92",",0","31.52",",,,0","16.31",",,,0","1343",",,,0"
"USC00155834","1985-08","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","466.3","0","138.6",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","12.2",",0,29,+","0",",,0,31,+","0",",,0,31,+","47.0",",,0,01,","34.4",",0,14,+","148.3",",,,0","0.0","0","0.0",",0","168.1",",,,0","0",",,,0","22.80",",0","29.41",",,,0","16.20",",,,0","974",",,,0"
"USC00155834","1985-09","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","544.0","0","77.7",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","1.7",",0,28,","0",",,0,30,+","0",",,0,30,+","20.1",",,0,26,","35.0",",0,09,","128.9",",,,0","47.5","0","47.5",",0","42.0",",,,0","0",",,,0","19.34",",0","27.85",",,,0","10.83",",,,0","1132",",,,0"
"USC00155834","1985-10","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","564.1","0","20.1",",0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","5",",0","0",",0","21",",0","0",",0","-0.6",",0,07,+","0",",,0,31,+","0",",,0,31,+","60.5",",,0,15,","30.0",",0,12,","73.7","5,,,0","161.2","0","113.7",",0","172.9",",,,0","0",",,,0","15.31",",0","22.60",",,,0","8.03",",,,0","1280",",,,0"
"USC00155834","1985-11","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","567.2","0","3.1",",0","17",",0","10",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","10",",0","0",",0","-2.8",",0,23,+","0",",,0,30,+","0",",,0,30,+","30.7",",,0,27,","25.6",",0,20,+","","","367.5","0","206.3",",0","116.6",",,,0","0",",,,0","11.56",",0","16.95",",,,0","6.17",",,,0","",""
"USC00155834","1985-12","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","567.2","0","0.0","2,0","8",",0","5",",0","1",",0","2",",0","0","2,0","4",",0","27",",0","5","2,0","0","2,0","0","2,0","-18.3",",0,22,+","25",",,0,26,+","0","2,T,0,25,+","37.1",",,0,12,","18.9","2,0,11,","","","928.3","0","560.8","2,0","64.9",",,,0","0","2,T,,0","-1.03","2,0","6.49","2,,,0","-8.56",",,,0","",""
"USC00155834","1986-01","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0","1,0","4",",0","1",",0","0",",0","","","","","2",",0","29",",0","1","1,0","1","1,0","0","1,0","-18.9",",0,28,+","","","","","16.5",",,0,19,","22.2","1,0,22,","","","1468.3","0","540.0","1,0","18.8",",,,0","","","0.34","1,0","8.64","1,,,0","-7.96",",,,0","",""
"USC00155834","1986-02","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0",",0","14",",0","11",",0","1",",0","","","","","2",",0","18",",0","4",",0","4",",0","0",",0","-20.0",",0,14,","","","","","30.0",",,0,07,","23.9",",0,21,+","","","1871.2","0","402.9",",0","111.2",",,,0","","","3.94",",0","10.56",",,,0","-2.68",",,,0","",""
"USC00155834","1986-03","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","19",",0","0",",0","11",",0","0",",0","-12.2",",0,02,+","0",",,0,31,+","0",",,0,31,+","32.3",",,0,13,","28.9",",0,31,","","","2201.0","0","329.8",",0","92.3",",,,0","0",",,,0","7.69",",0","16.73",",,,0","-1.34",",,,0","",""
"USC00155834","1986-04","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","8.3","0","8.3",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","21",",0","3",",0","-5.0",",0,23,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,21,","32.2",",0,28,+","","","2347.3","0","146.3",",0","24.7",",,,0","0",",,,0","13.73",",0","23.55",",,,0","3.91",",,,0","2225","2,,,0"
"USC00155834","1986-05","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","61.0","0","52.7",",0","17",",0","10",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","27",",0","3",",0","-1.1",",0,04,","0",",,0,31,+","0",",,0,31,+","57.2",",,0,15,","32.8",",0,11,","119.6","3,,,0","2401.7","0","54.4",",0","180.0",",,,0","0",",,,0","18.28",",0","26.71",",,,0","9.85",",,,0","1449",",,,0"
"USC00155834","1986-06","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","195.2","0","134.2",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","8.9",",0,19,+","0",",,0,30,+","0",",,0,30,+","21.6",",,0,12,","35.6",",0,30,+","150.6",",,,0","2401.9","0","0.2",",0","58.4",",,,0","0",",,,0","22.80",",0","31.13",",,,0","14.47",",,,0","1068",",,,0"
"USC00155834","1986-07","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","435.7","0","240.5",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","9.4",",0,05,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,02,","38.3",",0,26,","202.1","1,,,0","0.0","0","0.0",",0","76.8",",,,0","0",",,,0","26.09",",0","34.95",",,,0","17.23",",,,0","1554",",,,0"
"USC00155834","1986-09","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","","","107.5",",0","8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","4.4",",0,10,","0",",,0,30,+","0",",,0,30,+","89.9",",,0,20,","34.4",",0,29,","113.8","3,,,0","","","8.1",",0","174.7",",,,0","0",",,,0","21.65",",0","29.53",",,,0","13.76",",,,0","1286","1,,,0"
"USC00155834","1986-10","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","","","30.1",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","19",",0","1",",0","-1.1",",0,17,+","0",",,0,31,+","0",",,0,31,+","20.3",",,0,25,","32.2",",0,01,","72.9","1,,,0","","","143.1",",0","69.1",",,,0","0",",,,0","14.69",",0","22.49",",,,0","6.88",",,,0","1173",",,,0"
"USC00155834","1986-11","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","","","0.0",",0","13",",0","8",",0","4",",0","0",",0","0",",0","0",",0","7",",0","1",",0","2",",0","0",",0","-11.1",",0,15,+","0",",,0,30,+","0",",,0,30,+","68.3",",,0,08,","25.6",",0,02,","","","","","321.4",",0","229.9",",,,0","0",",,,0","7.62",",0","13.65",",,,0","1.59",",,,0","",""
"USC00155834","1986-12","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","","","0.0",",0","8",",0","8",",0","1",",0","0",",0","0",",0","0",",0","25",",0","0",",0","0",",0","0",",0","-10.6",",0,14,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,09,","17.2",",0,09,","","","","","496.5",",0","143.2",",,,0","0",",,,0","2.32",",0","8.54",",,,0","-3.91",",,,0","",""
"USC00155834","1987-01","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","6",",0","0","1,0","2",",0","27",",0","5",",0","0",",0","0",",0","-19.4",",0,28,+","51",",,0,28,","13","1,,0,23,","9.4",",,0,18,","16.1",",0,14,+","","","","","568.9",",0","33.0",",,,0","13","1,,,0","-0.02",",0","6.02",",,,0","-6.06",",,,0","",""
"USC00155834","1987-02","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0",",0","9",",0","8",",0","0",",0","1",",0","0","1,0","0",",0","24",",0","0",",0","0",",0","0",",0","-10.6",",0,10,","51",",,0,18,","0","1,T,0,19,","24.6",",,0,23,","17.8",",0,13,","","","","","423.7",",0","88.9",",,,0","0","1,T,,0","3.20",",0","10.21",",,,0","-3.81",",,,0","",""
"USC00155834","1987-03","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0",",0","5",",0","5",",0","2",",0","0","1,0","0","1,0","0",",0","17",",0","0",",0","10",",0","0",",0","-8.3",",0,13,+","0","1,,0,31,+","0","1,,0,31,+","34.3",",,0,16,","27.2",",0,23,","","","","","308.0",",0","102.3",",,,0","0","1,,,0","8.40",",0","17.54",",,,0","-0.75",",,,0","",""
"USC00155834","1987-04","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","3.1","0","3.1",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","16",",0","1",",0","-5.0",",0,05,+","0",",,0,30,+","0",",,0,30,+","22.1",",,0,14,","33.3",",0,22,","","","","","216.8",",0","82.5",",,,0","0",",,,0","11.21",",0","20.56",",,,0","1.86",",,,0","1350","1,,,0"
"USC00155834","1987-05","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","103.8","0","100.7",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","3.3",",0,05,","0",",,0,31,+","0",",,0,31,+","47.5",",,0,04,","34.4",",0,28,","157.6","1,,,0","","","20.6",",0","96.1",",,,0","0",",,,0","20.92",",0","30.14",",,,0","11.70",",,,0","1195",",,,0"
"USC00155834","1987-06","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","255.8","0","152.0",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","7.2",",0,06,","0",",,0,30,+","0",",,0,30,+","36.6",",,0,21,","36.1",",0,17,+","174.4",",,,0","","","0.0",",0","99.6",",,,0","0",",,,0","23.40",",0","32.49",",,,0","14.31",",,,0","1218",",,,0"
"USC00155834","1987-07","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","453.8","0","198.0",",0","10",",0","8",",0","1",",0","0","1,0","0","1,0","0",",0","0",",0","0",",0","31",",0","24",",0","11.1",",0,16,+","0","1,,0,31,+","0","1,,0,31,+","40.6",",,0,07,","36.7",",0,23,","181.0","1,,,0","0.0","0","0.0",",0","128.2",",,,0","0","1,,,0","24.72",",0","33.27",",,,0","16.17",",,,0","1350",",,,0"
"USC00155834","1987-08","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","663.9","0","210.1",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","9.4",",0,31,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,28,","37.8",",0,23,+","175.8",",,,0","0.2","0","0.2",",0","51.6",",,,0","0",",,,0","25.10",",0","34.34",",,,0","15.86",",,,0","1469",",,,0"
"USC00155834","1987-09","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","735.8","0","71.9","1,0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","4","1,0","3.9",",0,03,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,08,","34.4","1,0,05,","120.4",",,,0","22.3","0","22.1","1,0","81.5",",,,0","0",",,,0","19.97","1,0","29.47","1,,,0","10.46",",,,0","1215",",,,0"
"USC00155834","1987-10","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","735.8","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","15",",0","0",",0","-6.7",",0,22,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,27,","27.2",",0,31,+","","","253.4","0","231.1",",0","16.3",",,,0","0",",,,0","10.88",",0","20.18",",,,0","1.57",",,,0","2202",",,,0"
"USC00155834","1987-11","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","736.1","0","0.3",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","11",",0","0",",0","-8.9",",0,22,+","0",",,0,30,+","0",",,0,30,+","36.8",",,0,10,","30.0",",0,02,","","","503.6","0","250.2",",0","100.5",",,,0","0",",,,0","10.00",",0","18.17",",,,0","1.84",",,,0","",""
"USC00155834","1987-12","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","736.1","0","0.0",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","-9.4",",0,18,","0",",,0,31,+","0",",,0,31,+","66.0",",,0,26,","19.4",",0,09,","","","920.9","0","417.3",",0","172.5",",,,0","0",",,,0","4.87",",0","11.05",",,,0","-1.31",",,,0","",""
"USC00155834","1988-01","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","1",",0","0","1,0","0",",0","25",",0","8",",0","0",",0","0",",0","-15.6",",0,08,","25",",,0,07,","0","1,T,0,26,+","24.1",",,0,20,","18.3",",0,31,","","","1516.4","0","595.5",",0","51.8",",,,0","0","1,T,,0","-0.88",",0","4.84",",,,0","-6.59",",,,0","",""
"USC00155834","1988-02","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0",",0","9",",0","9",",0","1",",0","3",",0","1",",0","1",",0","22",",0","4",",0","1",",0","0",",0","-17.8",",0,07,","102",",,0,13,+","102",",,0,12,","27.9",",,0,02,","22.2",",0,23,","","","2008.5","0","492.1",",0","103.2",",,,0","102",",,,0","1.36",",0","8.60",",,,0","-5.87",",,,0","",""
"USC00155834","1988-03","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","1.1","0","1.1",",0","11",",0","7",",0","0",",0","0",",0","0","1,0","0",",0","18",",0","1",",0","9",",0","0",",0","-8.3",",0,17,+","0",",T,0,18,+","0","1,T,0,14,","15.2",",,0,04,","27.2",",0,23,","","","2356.5","0","348.0",",0","57.2",",,,0","0","1,T,,0","7.14",",0","15.27",",,,0","-0.98",",,,0","",""
"USC00155834","1988-04","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","7.6","0","6.5",",0","8",",0","8",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","17",",0","0",",0","-3.3",",0,21,","0",",,0,30,+","0",",,0,30,+","18.8",",,0,01,","31.7",",0,23,+","146.0","1,,,0","2529.3","0","172.8",",0","74.7",",,,0","0",",,,0","12.79",",0","22.04",",,,0","3.54",",,,0","2871","1,,,0"
"USC00155834","1988-05","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","43.3","0","35.7","1,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","4",",0","0.6","1,0,01,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,09,","34.4",",0,31,","176.5",",,,0","2579.6","0","50.3",",0","59.3",",,,0","0",",,,0","17.80","1,0","27.61",",,,0","8.00","1,,,0","1760",",,,0"
"USC00155834","1988-06","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","194.1","0","150.8",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","5.0",",0,10,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,09,","40.0",",0,26,","218.2",",,,0","2591.8","0","12.2",",0","20.3",",,,0","0",",,,0","22.95",",0","33.74",",,,0","12.17",",,,0","1335",",,,0"
"USC00155834","1988-07","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","415.0","0","220.9",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","8.3",",0,03,+","0",",,0,31,+","0",",,0,31,+","34.3",",,0,21,+","42.8",",0,09,","167.8","2,,,0","0.6","0","0.6",",0","149.4",",,,0","0",",,,0","25.44",",0","33.98",",,,0","16.90",",,,0","1194",",,,0"
"USC00155834","1988-08","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","650.8","0","235.8",",0","6",",0","6",",0","3",",0","","","0","1,0","0",",0","0",",0","0",",0","31",",0","23",",0","10.6",",0,31,","","","0","1,,0,31,+","43.2",",,0,20,","40.6",",0,18,","165.4",",,,0","1.4","0","0.8",",0","129.3",",,,0","0","1,,,0","25.91",",0","34.25",",,,0","17.58",",,,0","873",",,,0"
"USC00155834","1988-09","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","721.5","0","70.7",",0","6",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","5.6",",0,07,","0",",,0,30,+","0",",,0,30,+","57.2",",,0,24,","33.3",",0,14,","98.4","4,,,0","15.5","0","14.1",",0","210.3",",,,0","0",",,,0","20.22",",0","27.72",",,,0","12.72",",,,0","1092","1,,,0"
"USC00155834","1988-10","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","729.9","0","8.4",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","9",",0","0",",0","-3.9",",0,28,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,28,","28.9",",0,01,","75.7",",,,0","276.0","0","260.5",",0","54.1",",,,0","0",",,,0","10.20",",0","18.41",",,,0","2.00",",,,0","1784",",,,0"
