"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00405681","1990-04","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","24.5","0","20.0",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","14",",0","0",",0","","","","","-3.9",",0,08,","0",",,0,30,+","0",",,0,30,+","42.4",",,0,28,","30.0",",0,25,","","","2242.4","0","","","180.3",",0","","","","","","","","","","","124.9",",,,0","0",",,,0","12.99",",0","20.35",",,,0","5.63",",,,0","",""
"USC00405681","1990-05","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","53.0","0","28.5",",0","12",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","3.3",",0,11,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,28,","29.4",",0,17,+","","","2304.4","0","","","62.0",",0","","","","","","","","","","","115.6",",,,0","0",",,,0","17.25",",0","23.55",",,,0","10.96",",,,0","",""
"USC00405681","1990-06","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","239.7","0","186.7",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","","","8.3",",0,05,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,15,","35.0",",0,30,+","","","2308.3","0","","","3.9",",0","","","","","","","","","","","58.8",",,,0","0",",,,0","24.43",",0","31.44",",,,0","17.41",",,,0","",""
"USC00405681","1990-07","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","459.4","0","219.7",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","12.8",",0,15,+","0",",,0,31,+","0",",,0,31,+","34.0",",,0,12,","38.3",",0,10,","","","1.1","0","","","1.1",",0","","","","","","","","","","","47.7",",,,0","0",",,,0","25.39",",0","32.49",",,,0","18.28",",,,0","",""
"USC00405681","1990-08","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","641.1","0","181.7",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","11.7",",0,08,+","0",",,0,31,+","0",",,0,31,+","26.2",",,0,06,","37.2",",0,29,","","","1.4","0","","","0.3",",0","","","","","","","","","","","59.3",",,,0","0",",,,0","24.18",",0","31.56",",,,0","16.81",",,,0","",""
"USC00405681","1990-09","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","781.0","0","139.9",",0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","9",",0","","","","","3.9",",0,25,+","0",",,0,30,+","0",",,0,30,+","53.8",",,0,22,","37.2",",0,07,","","","19.4","0","","","18.0",",0","","","","","","","","","","","112.9",",,,0","0",",,,0","22.40",",0","30.13",",,,0","14.66",",,,0","",""
"USC00405681","1990-10","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","790.5","0","9.5",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","15",",0","0",",0","","","","","-2.2",",0,26,","0",",,0,31,+","0",",,0,31,+","83.1",",,0,04,","28.9",",0,06,","","","186.9","0","","","167.5",",0","","","","","","","","","","","186.0",",,,0","0",",,,0","13.23",",0","21.13",",,,0","5.34",",,,0","",""
"USC00405681","1990-11","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","791.3","0","0.8",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","14",",0","0",",0","","","","","-3.9",",0,30,+","0",",,0,30,+","0",",,0,30,+","33.0",",,0,28,","26.7",",0,05,","","","397.8","0","","","210.9",",0","","","","","","","","","","","94.9",",,,0","0",",,,0","11.33",",0","18.45",",,,0","4.21",",,,0","",""
"USC00405681","1990-12","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","791.3","0","0.0",",0","16",",0","12",",0","5",",0","0",",0","0",",0","0",",0","20",",0","3",",0","0",",0","0",",0","","","","","-16.1",",0,24,","0",",T,0,24,+","0",",T,0,24,+","93.5",",,0,18,","20.0",",0,30,","","","831.2","0","","","433.4",",0","","","","","","","","","","","370.0",",,,0","0",",T,,0","4.35",",0","10.91",",,,0","-2.21",",,,0","",""
"USC00405681","1991-01","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","0.0","0","0.0",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","24",",0","4",",0","0",",0","0",",0","","","","","-12.2",",0,01,","0",",,0,31,+","0",",T,0,01,","26.2",",,0,07,","16.7",",0,30,","","","1372.4","0","","","541.2",",0","","","","","","","","","","","96.7",",,,0","0",",T,,0","0.87",",0","5.81",",,,0","-4.06",",,,0","",""
"USC00405681","1991-02","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","0.0","0","0.0",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","21",",0","1",",0","0",",0","0",",0","","","","","-11.1",",0,16,","0",",,0,28,+","0",",,0,28,+","57.2",",,0,06,","20.6",",0,05,","","","1751.6","0","","","379.2",",0","","","","","","","","","","","173.8",",,,0","0",",,,0","4.79",",0","11.72",",,,0","-2.14",",,,0","",""
"USC00405681","1991-03","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","5.5","0","5.5",",0","8",",0","8",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","7",",0","0",",0","","","","","-6.7",",0,30,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,22,","28.3",",0,27,","","","2027.0","0","","","275.4",",0","","","","","","","","","","","105.1",",,,0","0",",,,0","9.63",",0","16.29",",,,0","2.97",",,,0","",""
"USC00405681","1991-04","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","15.6","0","10.1",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","","","","","-1.1",",0,01,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,29,","27.8",",0,18,+","","","2117.2","0","","","90.2",",0","","","","","","","","","","","148.8",",,,0","0",",,,0","15.66",",0","21.99",",,,0","9.34",",,,0","",""
"USC00405681","1991-05","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","122.0","0","106.4",",0","18",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","6.1",",0,02,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,26,","31.7",",0,31,+","","","2132.3","0","","","15.1",",0","","","","","","","","","","","126.9",",,,0","0",",,,0","21.28",",0","26.95",",,,0","15.61",",,,0","",""
"USC00405681","1991-06","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","296.7","0","174.7",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","12.8",",0,07,","0",",,0,30,+","0",",,0,30,+","45.7",",,0,23,","33.9",",0,30,","","","2132.3","0","","","0.0",",0","","","","","","","","","","","125.2",",,,0","0",",,,0","24.16",",0","30.44",",,,0","17.87",",,,0","",""
"USC00405681","1991-07","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","547.3","0","250.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","14.4",",0,31,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,14,","36.1",",0,23,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","31.0",",,,0","0",",,,0","26.42",",0","33.17",",,,0","19.66",",,,0","",""
"USC00405681","1991-08","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","744.0","0","196.7",",0","9","1,0","3","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","11.1",",0,21,+","0",",,0,31,+","0",",,0,31,+","19.1","1,,0,09,","37.2",",0,08,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","52.4","1,,,0","0",",,,0","24.68",",0","32.33",",,,0","17.02",",,,0","",""
"USC00405681","1991-09","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","877.1","0","133.1",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","12",",0","","","","","1.7",",0,28,+","0",",,0,30,+","0",",,0,30,+","22.9",",,0,05,","34.4",",0,14,+","","","48.1","0","","","48.1",",0","","","","","","","","","","","66.1",",,,0","0",",,,0","21.17",",0","28.41",",,,0","13.92",",,,0","",""
"USC00405681","1991-10","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","901.8","0","24.7",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","23",",0","0",",0","","","","","-2.8",",0,16,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,28,","29.4",",0,05,+","","","163.0","0","","","114.9",",0","","","","","","","","","","","60.7",",,,0","0",",,,0","15.42",",0","23.41",",,,0","7.44",",,,0","",""
"USC00405681","1991-11","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","901.8","0","0.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0",",0","4",",0","0",",0","","","","","-11.1",",0,10,+","0",",,0,30,+","0",",,0,30,+","58.4",",,0,20,","22.8",",0,30,","","","519.5","0","","","356.5",",0","","","","","","","","","","","112.7",",,,0","0",",,,0","6.45",",0","12.46",",,,0","0.44",",,,0","",""
"USC00405681","1991-12","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","901.8","0","0.0",",0","15",",0","9",",0","3",",0","0",",0","0",",0","0",",0","16",",0","1",",0","0",",0","0",",0","","","","","-8.9",",0,20,+","0",",,0,31,+","0",",,0,31,+","55.9",",,0,13,","18.9",",0,14,+","","","930.1","0","","","410.6",",0","","","","","","","","","","","203.5",",,,0","0",",,,0","5.09",",0","10.95",",,,0","-0.77",",,,0","",""
"USC00405681","1992-01","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","0",",0","0",",0","","","","","-13.3",",0,16,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,09,","15.6",",0,31,+","","","1422.7","0","","","492.6",",0","","","","","","","","","","","58.9",",,,0","0",",,,0","2.44",",0","8.27",",,,0","-3.38",",,,0","",""
"USC00405681","1992-02","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","0.0","0","0.0",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","1",",0","0",",0","","","","","-10.6",",0,10,+","0",",,0,29,+","0",",,0,29,+","25.9",",,0,13,","21.1",",0,23,","","","1764.4","0","","","341.7",",0","","","","","","","","","","","86.6",",,,0","0",",,,0","6.55",",0","13.44",",,,0","-0.34",",,,0","",""
"USC00405681","1992-03","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","0.0","0","0.0",",0","11",",0","4",",0","2",",0","0",",0","0",",0","0",",0","12",",0","0",",0","8",",0","0",",0","","","","","-8.3",",0,11,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,10,","26.1",",0,09,","","","2058.8","0","","","294.4",",0","","","","","","","","","","","113.3",",,,0","0",",,,0","8.84",",0","15.94",",,,0","1.74",",,,0","",""
"USC00405681","1992-04","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","19.7","0","19.7",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","","","","","-5.0",",0,03,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,21,","30.0",",0,16,","","","2210.0","0","","","151.2",",0","","","","","","","","","","","62.5",",,,0","0",",,,0","13.95",",0","20.83",",,,0","7.07",",,,0","",""
"USC00405681","1992-05","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","80.9","0","61.2",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","3.3",",0,07,+","0",",,0,31,+","0",",,0,31,+","29.2",",,0,30,","31.7",",0,18,+","","","2265.5","0","","","55.5",",0","","","","","","","","","","","77.5",",,,0","0",",,,0","18.52",",0","25.34",",,,0","11.70",",,,0","",""
"USC00405681","1992-06","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","203.3","0","122.4",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","6.7",",0,22,","0",",,0,30,+","0",",,0,30,+","49.5",",,0,04,","34.4",",0,19,+","","","2271.1","0","","","5.6",",0","","","","","","","","","","","98.6",",,,0","0",",,,0","22.23",",0","28.38",",,,0","16.07",",,,0","",""
"USC00405681","1992-07","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","444.6","0","241.3",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","13.3",",0,17,","0",",,0,31,+","0",",,0,31,+","58.9",",,0,27,","35.0",",0,14,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","164.7",",,,0","0",",,,0","26.12",",0","32.32",",,,0","19.92",",,,0","",""
"USC00405681","1992-08","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","579.6","0","135.0",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","10.0",",0,17,+","0",",,0,31,+","0",",,0,31,+","33.8",",,0,24,","36.7",",0,25,","","","2.2","0","","","2.2",",0","","","","","","","","","","","92.3",",,,0","0",",,,0","22.61",",0","28.91",",,,0","16.32",",,,0","",""
"USC00405681","1992-09","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","661.2","0","81.6",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","","","","","4.4",",0,30,","0",",,0,30,+","0",",,0,30,+","48.0",",,0,07,","33.3",",0,15,","","","32.1","0","","","29.9",",0","","","","","","","","","","","142.1",",,,0","0",",,,0","20.06",",0","27.08",",,,0","13.04",",,,0","",""
"USC00405681","1992-10","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","667.0","0","5.8",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","0",",0","","","","","-0.6",",0,20,+","0",",,0,31,+","0",",,0,31,+","26.2",",,0,31,","28.9",",0,15,","","","167.4","0","","","135.3",",0","","","","","","","","","","","53.2",",,,0","0",",,,0","14.15",",0","22.13",",,,0","6.18",",,,0","",""
"USC00405681","1992-11","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","667.0","0","0.0",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","4",",0","0",",0","","","","","-4.4",",0,29,+","0",",,0,30,+","0",",,0,30,+","29.2",",,0,12,","23.9",",0,04,","","","459.8","0","","","292.4",",0","","","","","","","","","","","96.0",",,,0","0",",,,0","8.59",",0","14.09",",,,0","3.08",",,,0","",""
"USC00405681","1992-12","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","667.0","0","0.0","2,0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0","2,0","0","2,0","0","2,0","","","","","-9.4",",0,25,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,20,","20.0","2,0,31,","","","879.6","0","","","419.8","2,0","","","","","","","","","","","60.8",",,,0","0",",,,0","3.67","2,0","8.72","2,,,0","-1.37",",,,0","",""
"USC00405681","1993-01","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","0.0","0","0.0","1,0","13",",0","7",",0","2",",0","0",",0","0",",0","0",",0","24",",0","2","1,0","0","1,0","0","1,0","","","","","-10.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","35.6",",,0,05,","18.3","1,0,24,+","","","1345.0","0","","","465.4","1,0","","","","","","","","","","","108.3",",,,0","0",",,,0","2.74","1,0","7.93","1,,,0","-2.45",",,,0","",""
"USC00405681","1993-02","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","0.0","0","0.0",",0","9",",0","6",",0","1",",0","","","2",",0","0",",0","24",",0","4",",0","0",",0","0",",0","","","","","-13.9",",0,19,+","","","102",",,0,16,","29.2",",,0,21,","20.6",",0,22,","","","1791.8","0","","","446.8",",0","","","","","","","","","","","84.1",",,,0","140",",,,0","2.38",",0","8.84",",,,0","-4.09",",,,0","",""
"USC00405681","1993-03","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","2.5","0","2.5",",0","16",",0","10",",0","2",",0","0",",0","0",",0","0",",0","13",",0","1",",0","4",",0","0",",0","","","","","-12.2",",0,14,","0",",T,0,14,","0",",T,0,14,","35.1",",,0,26,","28.9",",0,31,","","","2147.2","0","","","355.4",",0","","","","","","","","","","","141.7",",,,0","0",",T,,0","6.95",",0","12.82",",,,0","1.08",",,,0","",""
"USC00405681","1993-04","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","4.7","0","2.2",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","14",",0","0",",0","","","","","-2.2",",0,03,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,09,","26.7",",0,20,","","","2333.3","0","","","186.1",",0","","","","","","","","","","","134.7",",,,0","0",",,,0","12.20",",0","18.96",",,,0","5.44",",,,0","",""
"USC00405681","1993-05","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","61.1","0","56.4",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","","","","","5.0",",0,21,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,30,","32.2",",0,09,","","","2372.0","0","","","38.7",",0","","","","","","","","","","","132.8",",,,0","0",",,,0","18.90",",0","25.41",",,,0","12.39",",,,0","",""
"USC00405681","1993-06","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","236.3","0","175.2",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","16",",0","","","","","6.7",",0,01,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,25,","34.4",",0,18,","","","2381.7","0","","","9.7",",0","","","","","","","","","","","102.5",",,,0","0",",,,0","23.85",",0","30.15",",,,0","17.55",",,,0","",""
"USC00405681","1993-07","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","549.3","0","313.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","17.2",",0,30,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,23,","37.2",",0,27,","","","0.0","0","","","0.0",",0","","","","","","","","","","","16.3",",,,0","0",",,,0","28.43",",0","35.02",",,,0","21.84",",,,0","",""
"USC00405681","1993-08","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","783.7","0","234.4",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","13.3",",0,08,+","0",",,0,31,+","0",",,0,31,+","37.8",",,0,13,","36.7",",0,26,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","82.3",",,,0","0",",,,0","25.90",",0","33.28",",,,0","18.51",",,,0","",""
"USC00405681","1993-09","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","857.0","0","73.3",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","","","","","4.4",",0,30,","0",",,0,30,+","0",",,0,30,+","40.1",",,0,15,","34.4",",0,02,+","","","31.9","0","","","31.9",",0","","","","","","","","","","","111.9",",,,0","0",",,,0","19.71",",0","26.86",",,,0","12.57",",,,0","",""
"USC00405681","1993-10","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","865.0","0","8.0",",0","12",",0","8",",0","2",",0","0","1,0","0","1,0","0",",0","6",",0","0",",0","20",",0","0",",0","","","","","-2.8",",0,31,","0","1,,0,31,+","0","1,,0,31,+","53.3",",,0,19,","29.4",",0,07,","","","190.5","0","","","158.6",",0","","","","","","","","","","","145.6",",,,0","0","1,,,0","13.47",",0","20.95",",,,0","6.00",",,,0","",""
"USC00405681","1993-11","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","866.7","0","1.7",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","17",",0","0",",0","3",",0","0",",0","","","","","-10.0",",0,07,","0",",,0,30,+","0",",,0,30,+","47.0",",,0,17,","24.4",",0,15,","","","545.4","0","","","354.9",",0","","","","","","","","","","","129.1",",,,0","0",",,,0","6.56",",0","13.18",",,,0","-0.06",",,,0","",""
"USC00405681","1993-12","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","866.7","0","0.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","21",",0","1",",0","0",",0","0",",0","","","","","-11.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","54.6",",,0,04,","17.2",",0,11,+","","","1007.4","0","","","462.0",",0","","","","","","","","","","","126.4",",,,0","0",",,,0","3.43",",0","8.80",",,,0","-1.94",",,,0","",""
"USC00405681","1994-01","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","0.0","0","0.0",",0","15",",0","7",",0","2",",0","","","2","2,0","5",",0","27",",0","9",",0","0",",0","0",",0","","","","","-20.6",",0,20,+","","","127","2,,0,17,","32.5",",,0,17,","16.7",",0,28,","","","1623.8","0","","","616.4",",0","","","","","","","","","","","130.7",",,,0","152","2,,,0","-1.55",",0","3.86",",,,0","-6.96",",,,0","",""
"USC00405681","1994-02","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","0.3","0","0.3",",0","9",",0","6",",0","2",",0","1","1,0","1","1,0","0",",0","21",",0","2",",0","3",",0","0",",0","","","","","-11.7",",0,02,+","25","1,,0,10,","25","1,,0,10,","41.9",",,0,09,","23.3",",0,20,","","","2029.2","0","","","405.4",",0","","","","","","","","","","","101.6",",,,0","25","1,,,0","3.86",",0","10.58",",,,0","-2.85",",,,0","",""
