"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00053261","1959-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","14.1","0","7.6","1,0","16",",0","12",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","26","1,0","0","1,0","2","","4","","6.7","1,0,16,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,19,","30.0","1,0,11,","98.7","0","54.0","1,0","81.9",",,,0","0",",,,0","16.79","1,0","24.20","1,,,0","9.37","1,,,0"
"USC00053261","1959-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","16.6","0","2.5",",0","9",",0","6",",0","1",",0","1","1,0","2",",0","0",",0","6",",0","0",",0","14",",0","0",",0","4","","","","-10.0",",0,30,","127","1,,0,29,","254",",,0,29,","28.2",",,0,27,","28.3",",0,10,+","320.7","0","222.0",",0","79.8",",,,0","323",",,,0","11.02",",0","18.21",",,,0","3.83",",,,0"
"USC00053261","1959-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","16.6","0","0.0","1,0","12",",0","7",",0","0",",0","","","3","3,0","0","1,0","18","1,0","0","1,0","0","1,0","0","1,0","1","","","","-10.6","1,0,31,","","","254","3,,0,29,","20.3",",,0,29,","20.6","1,0,19,","699.4","0","378.7","1,0","54.8",",,,0","381","3,,,0","5.71","1,0","12.38","1,,,0","-0.96","1,,,0"
"USC00053261","1959-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","16.6","0","0.0","1,0","3",",0","2",",0","0",",0","7","4,0","2",",0","0","1,0","25","1,0","3","1,0","0","1,0","0","1,0","","","","","-17.2","1,0,13,","203","4,,0,03,","102",",,0,26,","5.8",",,0,26,","16.1","1,0,02,","1202.0","0","502.6","1,0","10.2",",,,0","160",",,,0","1.00","1,0","6.86","1,,,0","-4.86","1,,,0"
"USC00053261","1959-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","16.6","0","0.0","1,0","4",",0","0",",0","0",",0","3",",0","1",",0","0","1,0","29","1,0","2","1,0","0","1,0","0","1,0","","","","","-14.4","1,0,05,","25",",,0,31,+","25",",,0,26,","1.3",",,0,31,+","12.8","1,0,16,+","1756.6","0","554.6","1,0","3.9",",,,0","51",",,,0","-0.16","1,0","5.83","1,,,0","-6.14","1,,,0"
"USC00053261","1960-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","3","2,0","0","2,0","0","2,0","","","2",",0","2",",0","31",",0","11",",0","0",",0","0",",0","","","","","-22.2",",0,19,","","","51",",,0,14,+","1.3","2,,0,17,+","14.4",",0,30,","2441.4","0","684.8",",0","9.0",",a,,0","148",",,,0","-3.76",",0","1.79",",,,0","-9.31",",,,0"
"USC00053261","1960-02","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","11",",0","5",",0","0",",0","","","8",",0","7",",0","29",",0","17",",0","0",",0","0",",0","","","","","-27.2",",0,24,","","","152",",,0,14,","8.1",",,0,14,","6.7",",0,07,","3162.1","0","720.7",",0","32.2",",,,0","482",",,,0","-6.52",",0","-0.71",",,,0","-12.32",",,,0"
"USC00053261","1960-03","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","12",",0","6",",0","0",",0","","","10",",0","1",",0","28",",0","5",",0","0",",0","0",",0","","","","","-21.7",",0,02,","","","102",",,0,08,+","6.4",",,0,13,","15.6",",0,27,","3704.3","0","542.2",",0","32.0",",,,0","564",",,,0","0.84",",0","7.17",",,,0","-5.48",",,,0"
"USC00053261","1960-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","5","4,0","3","4,0","0","4,0","","","3",",0","0",",0","18",",0","1",",0","2",",0","0",",0","","","","","-12.2",",0,30,","","","81",",,0,01,","14.5","4,,0,08,","24.4",",0,09,","4088.4","0","384.1",",0","40.7",",a,,0","294",",a,,0","5.53",",0","12.84",",,,0","-1.78",",,,0"
"USC00053261","1960-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","3",",0","3",",0","0",",0","","","1",",0","0",",0","9",",0","0",",0","8",",0","0",",0","","","","","-5.6",",0,20,","","","254",",,0,19,","19.3",",,0,19,","23.9",",0,12,+","4376.2","0","287.8",",0","39.1",",,,0","254",",,,0","9.05",",0","16.59",",,,0","1.50",",,,0"
"USC00053261","1960-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","2.8","0","2.8","1,0","9",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","22",",0","0",",0","1","","3","","1.7","1,0,13,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,16,+","30.0",",0,28,","4476.6","0","100.4",",0","29.1",",,,0","0",",,,0","14.88","1,0","23.31",",,,0","6.44","1,,,0"
"USC00053261","1960-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","21.5","0","18.7",",0","15","2,0","7","2,0","0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","4.4",",0,04,","0",",,0,31,+","0",",,0,31,+","11.2","2,,0,31,","30.6",",0,27,+","54.3","0","54.3",",0","53.0",",a,,0","0",",,,0","17.18",",0","25.29",",,,0","9.07",",,,0"
"USC00053261","1960-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","41.5","0","20.0",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","2.8",",0,18,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,24,","30.6",",0,21,","91.8","0","37.5",",0","10.7",",,,0","0",",,,0","17.77",",0","26.51",",,,0","9.03",",,,0"
"USC00053261","1960-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","48.8","0","7.3",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","1","","","","0.6",",0,23,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,09,","30.0",",0,04,","225.2","0","133.4",",0","33.5",",,,0","0",",,,0","14.13",",0","21.82",",,,0","6.45",",,,0"
"USC00053261","1960-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","48.8","0","0.0","1,0","14",",0","5",",0","0",",0","2",",0","2",",0","0","1,0","12","1,0","0",",0","3",",0","0",",0","","","","","-10.0","1,0,30,","51",",,0,29,+","66",",,0,29,","15.0",",,0,18,","23.3",",0,07,","553.2","0","328.0",",0","44.7",",,,0","117",",,,0","7.35","1,0","14.12",",,,0","0.58","1,,,0"
"USC00053261","1960-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","48.8","0","0.0","1,0","5",",0","1",",0","0",",0","1",",0","1",",0","0",",0","26",",0","1","1,0","0","1,0","0","1,0","","","","","-11.1",",0,09,","25",",,0,15,","38",",,0,15,","4.3",",,0,09,","14.4","1,0,25,","1031.6","0","478.4","1,0","8.7",",,,0","38",",,,0","1.88","1,0","8.33","1,,,0","-4.58",",,,0"
"USC00053261","1960-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","48.8","0","0.0",",0","8",",0","5",",0","0",",0","","","5","4,0","1",",0","30",",0","6",",0","0",",0","0",",0","","","","","-19.4",",0,28,","","","203","4,,0,04,","12.7",",,0,04,","12.2",",0,02,+","1671.9","0","640.3",",0","30.0",",,,0","446","4,,,0","-2.32",",0","3.60",",,,0","-8.24",",,,0"
"USC00053261","1961-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","3",",0","0",",0","0",",0","","","2","3,0","1",",0","31",",0","4",",0","0",",0","0",",0","","","","","-22.8",",0,27,","","","25","3,,0,19,+","1.5",",,0,27,","11.1",",0,31,","2299.6","0","627.7",",0","2.5",",,,0","50","3,,,0","-1.92",",0","4.64",",,,0","-8.47",",,,0"
"USC00053261","1961-02","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","6",",0","1",",0","0",",0","","","1",",0","0",",0","27",",0","4",",0","0",",0","0",",0","","","","","-15.6",",0,27,","","","84",",,0,26,","8.4",",,0,26,","13.3",",0,11,","2842.2","0","542.6",",0","12.8",",,,0","128",",,,0","-1.05",",0","4.76",",,,0","-6.85",",,,0"
"USC00053261","1961-03","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","9",",0","6",",0","0",",0","","","2","1,0","0",",0","30",",0","2",",0","0",",0","0",",0","1","","","","-13.9",",0,04,","","","170","1,,0,04,","11.4",",,0,04,","13.9",",0,23,","3411.7","0","569.5",",0","42.6",",,,0","333","1,,,0","-0.04",",0","5.75",",,,0","-5.83",",,,0"
"USC00053261","1961-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0","1,0","8",",0","3",",0","0",",0","","","3","1,0","0","1,0","25","1,0","1","1,0","0","1,0","0","1,0","3","","","","-11.7","1,0,25,","","","119","1,,0,14,","8.4",",,0,24,","18.3","1,0,19,","3878.5","0","466.8","1,0","23.9",",,,0","246","1,,,0","2.24","1,0","8.73","1,,,0","-4.26","1,,,0"
"USC00053261","1961-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","13",",0","5",",0","0",",0","","","0","2,0","0",",0","10",",0","0",",0","9",",0","0",",0","3","","3","","-2.8",",0,14,+","","","3","2,,0,05,","19.3",",,0,13,","22.8",",0,31,","4154.8","0","276.3",",0","44.0",",,,0","3","2,,,0","9.42",",0","16.98",",,,0","1.85",",,,0"
"USC00053261","1961-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","2.5","0","2.5",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","1","","","","1.7",",0,16,+","0",",,0,30,+","0",",,0,30,+","16.5",",,0,03,","27.8",",0,29,","4276.6","0","121.8",",0","54.1",",,,0","0",",,,0","14.36",",0","22.05",",,,0","6.66",",,,0"
"USC00053261","1961-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","9.0","0","6.5","1,0","19",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","0",",0","","","5","","3.9","1,0,22,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,31,","29.4",",0,17,","66.2","0","66.2",",0","74.6",",,,0","0",",,,0","16.37","1,0","24.20",",,,0","8.54","1,,,0"
"USC00053261","1961-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","12.9","0","3.9",",0","15",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","6","","6.7",",0,13,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,17,","28.9",",0,06,","137.0","0","70.8",",0","142.2",",,,0","0",",,,0","16.17",",0","23.35",",,,0","9.00",",,,0"
"USC00053261","1961-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","12.9","0","0.0","1,0","15",",0","11",",0","0",",0","1","3,0","1",",0","0","1,0","12","1,0","0",",0","7",",0","0",",0","3","","3","","-3.3","1,0,30,","254","3,,0,03,","305",",,0,03,","22.9",",,0,03,","23.9",",0,07,","390.2","0","253.2",",0","110.4",",,,0","305",",,,0","9.56","1,0","16.76",",,,0","2.37","1,,,0"
"USC00053261","1961-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","12.9","0","0.0","1,0","7",",0","2",",0","0",",0","1","4,0","1","3,0","0","1,0","14","1,0","0","1,0","2","1,0","0","1,0","","","","","-8.9","1,0,30,+","178","4,,0,29,","203","3,,0,29,","13.0",",,0,29,","23.9","1,0,16,","715.9","0","325.7","1,0","22.1",",,,0","203","3,,,0","7.48","1,0","14.86","1,,,0","0.09","1,,,0"
"USC00053261","1961-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","12.9","0","0.0",",0","4",",0","1",",0","0",",0","","","4",",0","0",",0","29",",0","2",",0","0",",0","0",",0","","","","","-15.6",",0,05,","","","178",",,0,12,","11.2",",,0,12,","13.9",",0,08,","1273.8","0","557.9",",0","14.5",",,,0","445",",,,0","-0.26",",0","5.93",",,,0","-6.45",",,,0"
"USC00053261","1961-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","12.9","0","0.0",",0","6",",0","0",",0","0",",0","","","1","2,0","4",",0","31",",0","16",",0","0",",0","0",",0","","","","","-22.2",",0,11,+","","","51","2,,0,09,","2.0",",,0,09,","6.7",",0,02,","2000.4","0","726.6",",0","6.6",",,,0","80","2,,,0","-5.11",",0","-0.40",",,,0","-9.82",",,,0"
"USC00053261","1962-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","6",",0","3",",0","0",",0","","","3","3,0","5",",0","31",",0","12",",0","0",",0","0",",0","","","","","-32.2",",0,10,","","","335","3,,0,08,","16.5",",,0,08,","12.8",",0,30,","2711.1","0","710.7",",0","30.9",",,,0","482","3,,,0","-4.59",",0","2.38",",,,0","-11.57",",,,0"
"USC00053261","1962-02","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","","","2",",0","3",",0","23",",0","6",",0","0",",0","0",",0","","","","","-26.7",",0,27,+","","","102",",,0,25,","5.3",",,0,25,","15.0",",0,11,","3256.5","0","545.4",",0","9.2",",,,0","178",",,,0","-1.15",",0","4.31",",,,0","-6.60",",,,0"
"USC00053261","1962-03","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","5",",0","3",",0","0",",0","","","4",",0","2",",0","30",",0","6",",0","0",",0","0",",0","","","","","-21.1",",0,13,","","","76",",,0,10,","3.6",",,0,10,","12.8",",0,27,+","3904.0","0","647.5",",0","11.1",",,,0","206",",,,0","-2.55",",0","3.91",",,,0","-9.02",",,,0"
"USC00053261","1962-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","9",",0","6",",0","0",",0","","","3","1,0","0",",0","15",",0","0",",0","2",",0","0",",0","","","","","-7.8",",0,02,","","","76","1,,0,21,","9.7",",,0,26,","21.7",",0,19,","4271.4","0","367.4",",0","43.5",",,,0","139","1,,,0","6.09",",0","12.93",",,,0","-0.76",",,,0"
"USC00053261","1962-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","4",",0","0",",0","3","","","","-6.1",",0,01,","0",",,0,31,+","0",",T,0,17,+","6.4",",,0,27,","23.3",",0,12,","4548.5","0","277.1",",0","15.3",",,,0","0",",T,,0","9.40",",0","16.76",",,,0","2.03",",,,0"
"USC00053261","1962-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","11",",0","3",",0","0",",0","0",",0","1",",0","0",",0","3",",0","0",",0","19",",0","0",",0","2","","2","","-1.1",",0,18,","0",",,0,30,+","25",",,0,08,","3.8",",,0,08,","26.7",",0,27,","4709.4","0","160.9",",0","17.9",",,,0","25",",,,0","12.97",",0","21.47",",,,0","4.47",",,,0"
"USC00053261","1962-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","6.1","0","6.1","1,0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","0","1,0","","","","","2.8",",0,15,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,25,","28.9","1,0,10,","50.3","0","50.3","1,0","36.0",",,,0","0",",,,0","16.88","1,0","24.67","1,,,0","9.08",",,,0"
"USC00053261","1962-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00053261","1962-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","0.0","1,0","7","1,0","2","1,0","0","1,0","0","1,0","0","1,0","0","1,0","1","1,0","0","1,0","19","1,0","0","1,0","2","","","","-2.2","1,0,09,","0","1,,0,30,+","0","1,,0,30,+","3.3","1,,0,22,","26.7","1,0,18,","","","139.5","1,0","13.2","1,,,0","0","1,,,0","13.52","1,0","21.53","1,,,0","5.52","1,,,0"
"USC00053261","1962-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","0.0","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0","1,0","9","1,0","0","1,0","","","","","-3.9",",0,25,","0",",,0,31,+","0",",T,0,19,","9.7",",,0,19,","23.9","1,0,12,+","","","250.0","1,0","10.0",",,,0","0",",T,,0","9.93","1,0","18.20","1,,,0","1.65",",,,0"
"USC00053261","1962-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","0.0",",0","5",",0","2",",0","0",",0","","","0","4,0","0",",0","24",",0","1",",0","0",",0","0",",0","","","","","-10.6",",0,18,","","","0","4,T,0,18,+","6.9",",,0,14,","19.4",",0,04,+","","","434.2",",0","13.0",",,,0","0","4,T,,0","3.86",",0","9.88",",,,0","-2.16",",,,0"
"USC00053261","1963-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0","1,0","9",",0","2",",0","0",",0","","","3","1,0","8",",0","30",",0","13","1,0","0","1,0","0","1,0","","","","","-32.2",",0,12,+","","","97","1,,0,26,","4.6",",,0,26,","11.7","1,0,02,","","","725.5","1,0","17.3",",,,0","206","1,,,0","-6.18","1,0","0.08","1,,,0","-12.44",",,,0"
"USC00053261","1963-02","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","9",",0","5",",0","0",",0","5",",0","2","4,0","2",",0","26",",0","2",",0","0",",0","0",",0","","","","","-21.1",",0,12,","102",",,0,20,","76","4,,0,15,","5.6",",,0,01,","16.7",",0,06,","","","538.7",",0","23.1",",,,0","101","4,,,0","-0.91",",0","4.90",",,,0","-6.72",",,,0"
"USC00053261","1963-03","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","8",",0","3",",0","0",",0","","","","","0",",0","30",",0","5",",0","0",",0","0",",0","","","","","-15.0",",0,13,+","","","","","8.9",",,0,03,","16.7",",0,28,","","","578.9",",0","25.4",",,,0","","","-0.34",",0","6.25",",,,0","-6.93",",,,0"
"USC00053261","1963-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","0",",0","0",",0","1","","","","-10.0",",0,23,","0",",,0,30,+","51",",,0,22,","1.5",",,0,22,","20.0",",0,14,","","","409.8",",0","3.1",",,,0","59",",,,0","4.67",",0","11.85",",,,0","-2.51",",,,0"
"USC00053261","1963-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","5",",0","0",",0","","","","","-2.2",",0,13,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,02,","22.8",",0,06,","","","231.2",",0","14.7",",,,0","0",",,,0","10.88",",0","18.69",",,,0","3.06",",,,0"
"USC00053261","1963-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","4.8","0","4.8",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","1.1",",0,11,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,16,","30.6",",0,30,+","","","130.0",",0","57.5",",,,0","0",",,,0","14.16",",0","22.45",",,,0","5.86",",,,0"
"USC00053261","1963-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","32.6","0","27.8",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","1","","6.1",",0,28,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,04,","30.6",",0,19,","11.9","0","11.9",",0","40.5",",,,0","0",",,,0","18.85",",0","26.85",",,,0","10.84",",,,0"
"USC00053261","1963-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","34.9","0","2.3",",0","23",",0","17",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","6.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","14.0",",,0,23,","27.8",",0,19,","89.9","0","78.0",",0","111.8",",,,0","0",",,,0","15.89",",0","22.45",",,,0","9.33",",,,0"
"USC00053261","1963-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","34.9","0","0.0",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","3.3",",0,22,","0",",,0,30,+","0",",,0,30,+","18.8",",,0,07,","26.1",",0,03,","201.8","0","111.9",",0","53.3",",,,0","0",",,,0","14.60",",0","22.01",",,,0","7.20",",,,0"
"USC00053261","1963-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","34.9","0","0.0",",0","2",",0","2",",0","0",",0","1",",0","1",",0","0",",0","5",",0","0",",0","4",",0","0",",0","","","","","-4.4",",0,31,","25",",,0,31,","25",",,0,31,","8.9",",,0,20,","22.8",",0,10,","440.5","0","238.7",",0","13.0",",,,0","25",",,,0","10.63",",0","17.65",",,,0","3.62",",,,0"
"USC00053261","1963-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","34.9","0","0.0",",0","5",",0","3",",0","0",",0","3",",0","4","1,0","0",",0","24",",0","0",",0","0",",0","0",",0","","","","","-8.9",",0,01,","25",",,0,18,+","76","1,,0,17,","3.8",",,0,17,+","15.6",",0,13,","890.4","0","449.9",",0","14.2",",,,0","216","1,,,0","3.34",",0","9.66",",,,0","-2.99",",,,0"
"USC00053261","1963-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","34.9","0","0.0",",0","6",",0","3",",0","0",",0","6",",0","2","3,0","1",",0","31",",0","10",",0","0",",0","0",",0","","","","","-25.6",",0,11,","102",",,0,29,+","112","3,,0,29,","7.6",",,0,29,","12.2",",0,02,","1516.7","0","626.3",",0","23.4",",,,0","201","3,,,0","-1.87",",0","3.72",",,,0","-7.46",",,,0"
"USC00053261","1964-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","7",",0","0",",0","0",",0","","","3","1,0","3",",0","30",",0","13",",0","0",",0","0",",0","","","","","-20.6",",0,12,","","","46","1,,0,03,","1.8",",,0,03,","9.4",",0,29,","2233.9","0","717.2",",0","4.7",",,,0","104","1,,,0","-4.80",",0","0.95",",,,0","-10.56",",,,0"
"USC00053261","1964-02","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0","1,0","7",",0","3",",0","0",",0","","","5","2,0","3","1,0","28","1,0","16",",0","0",",0","0",",0","","","","","-20.0","1,0,26,","","","38","2,,0,25,+","3.6",",,0,25,","9.4",",0,11,","2920.9","0","687.0",",0","13.7",",,,0","156","2,,,0","-6.08","1,0","0.28",",,,0","-12.44","1,,,0"
"USC00053261","1964-03","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","10",",0","6",",0","0",",0","","","6","5,0","1",",0","31",",0","11",",0","0",",0","0",",0","","","","","-17.8",",0,07,","","","91","5,,0,24,","5.3",",,0,24,","13.3",",0,31,","3587.7","0","666.8",",0","26.5",",,,0","396","5,,,0","-3.18",",0","2.83",",,,0","-9.18",",,,0"
"USC00053261","1964-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","9",",0","5",",0","0",",0","","","2","2,0","0",",0","28",",0","1",",0","0",",0","0",",0","","","","","-12.2",",0,06,+","","","89","2,,0,13,","4.8",",,0,19,","17.2",",0,23,","4059.6","0","471.9",",0","20.5",",,,0","119","2,,,0","2.60",",0","9.18",",,,0","-3.97",",,,0"
"USC00053261","1964-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","10",",0","3",",0","0",",0","0",",0","1","2,0","0",",0","12",",0","0",",0","11",",0","0",",0","","","2","","-5.6",",0,03,","0",",,0,31,+","30","2,,0,03,","9.9",",,0,26,","25.6",",0,20,+","4326.0","0","266.4",",0","27.2",",,,0","30","2,,,0","9.74",",0","17.24",",,,0","2.24",",,,0"
"USC00053261","1964-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","1.1","0","1.1",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","4","","0.6",",0,02,+","0",",,0,30,+","0",",T,0,01,","8.6",",,0,30,","27.8",",0,26,","4484.1","0","158.1",",0","36.3",",,,0","0",",T,,0","13.10",",0","21.29",",,,0","4.91",",,,0"
"USC00053261","1964-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","23.8","0","22.7",",0","16",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","1","","5.6",",0,01,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,15,","30.6",",0,07,+","13.4","0","13.4",",0","76.9",",,,0","0",",,,0","18.63",",0","26.49",",,,0","10.77",",,,0"
