"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00025924","1958-01","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","2",",0","0",",0","","","-9.4",",0,23,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","21.7",",0,31,+","","","","","387.4",",0","","","","","0.0",",,,0","0",",,,0","5.84",",0","16.95",",,,0","-5.28",",,,0","",""
"USC00025924","1958-02","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","8",",0","0",",0","","","-6.1",",0,28,+","0",",,0,28,+","0",",,0,28,+","19.3",",,0,05,","26.1",",0,18,","","","","","260.0",",0","","","","","28.7",",,,0","0",",,,0","9.05",",0","18.49",",,,0","-0.40",",,,0","",""
"USC00025924","1958-03","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","19",",0","0",",0","6",",0","0",",0","","","-4.4",",0,10,+","0",",,0,31,+","0",",T,0,13,+","25.7",",,0,07,","22.2",",0,22,","","","","","320.7",",0","","","","","86.6",",,,0","0",",T,,0","7.99",",0","15.77",",,,0","0.20",",,,0","",""
"USC00025924","1958-04","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","5.3","0","5.3",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","20",",0","1",",0","","","-2.8",",0,06,+","0",",,0,30,+","0",",,0,30,+","11.2",",,0,08,","32.8",",0,22,","","","","","152.8",",0","","","","","12.5",",,,0","0",",,,0","13.42",",0","23.74",",,,0","3.10",",,,0","",""
"USC00025924","1958-05","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","91.7","0","86.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","2.2",",0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,20,","40.6",",0,29,","","","","","27.4",",0","","","","","0.0",",T,,0","0",",,,0","20.24",",0","31.86",",,,0","8.61",",,,0","",""
"USC00025924","1958-06","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","281.4","0","189.7",",0","4","2,0","2","2,0","0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","6.7",",0,11,","0",",,0,30,+","0",",,0,30,+","8.4","2,,0,20,","39.4",",0,29,","","","","","0.0",",0","","","","","34.3",",a,,0","0",",,,0","24.66",",0","35.22",",,,0","14.09",",,,0","",""
"USC00025924","1958-07","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","518.0","0","236.6",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","13.3",",0,22,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,16,","40.6",",0,12,","","","0.0","0","0.0",",0","","","","","117.7",",,,0","0",",,,0","25.96",",0","34.45",",,,0","17.48",",,,0","",""
"USC00025924","1958-08","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","709.2","0","191.2",",0","18",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","15.6",",0,27,+","0",",,0,31,+","0",",,0,31,+","45.7",",,0,12,","35.0",",0,02,","","","0.0","0","0.0",",0","","","","","176.0",",,,0","0",",,,0","24.50",",0","31.70",",,,0","17.30",",,,0","",""
"USC00025924","1958-09","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","822.2","0","113.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","5.6",",0,27,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,23,","34.4",",0,21,+","","","7.0","0","7.0",",0","","","","","36.6",",,,0","0",",,,0","21.87",",0","30.36",",,,0","13.38",",,,0","",""
"USC00025924","1958-10","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","839.2","0","17.0",",0","0","2,0","0","2,0","0","2,0","0",",0","0",",0","0",",0","1",",0","0",",0","29",",0","0",",0","","","-3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","0.0","2,T,0,29,+","31.7",",0,14,","","","56.8","0","49.8",",0","","","","","11.2",",a,,0","0",",,,0","17.28",",0","26.85",",,,0","7.70",",,,0","",""
"USC00025924","1958-11","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","839.2","0","0.0","1,0","2",",0","2",",0","0",",0","","","0","2,0","0","1,0","18","1,0","0","1,0","17","1,0","0","1,0","","","-13.3","1,0,17,","","","0","2,,0,30,+","20.3",",,0,17,","27.8","1,0,10,","","","287.6","0","230.8","1,0","","","","","30.5",",,,0","0","2,,,0","10.37","1,0","21.30","1,,,0","-0.55","1,,,0","",""
"USC00025924","1958-12","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","839.2","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","20",",0","0",",0","","","-8.9",",0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","28.3",",0,04,","","","562.2","0","274.6",",0","","","","","0.0",",,,0","0",",,,0","9.48",",0","22.27",",,,0","-3.32",",,,0","",""
"USC00025924","1959-01","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","14",",0","0",",0","","","-10.0",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","25.6",",0,19,","","","891.0","0","328.8",",0","","","","","0.0",",,,0","0",",,,0","7.73",",0","19.59",",,,0","-4.14",",,,0","",""
"USC00025924","1959-02","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0","2,0","5",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","19","2,0","0","2,0","3","2,0","0","2,0","","","-8.9","2,0,04,","0",",,0,28,+","0",",,0,28,+","24.1",",,0,09,","22.2","2,0,17,+","","","1179.3","0","288.3","2,0","","","","","30.5",",,,0","0",",,,0","7.24","2,0","16.95","2,,,0","-2.46","2,,,0","",""
"USC00025924","1959-03","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","22",",0","0",",0","","","-7.8",",0,06,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","25.6",",0,20,+","","","1444.3","0","265.0",",0","","","","","0.0",",,,0","0",",,,0","9.79",",0","21.84",",,,0","-2.27",",,,0","",""
"USC00025924","1959-04","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","7.9","0","7.9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","1.7",",0,01,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,16,","33.3",",0,30,","","","1528.2","0","83.9",",0","","","","","1.6",",,,0","0",",,,0","15.80",",0","26.77",",,,0","4.83",",,,0","",""
"USC00025924","1959-05","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","27.0","0","19.1","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0","2,0","28","2,0","5","2,0","","","-1.7","2,0,05,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","34.4","2,0,14,+","","","1588.9","0","60.7","2,0","","","","","0.0",",,,0","0",",,,0","16.90","2,0","28.29","2,,,0","5.50","2,,,0","",""
"USC00025924","1959-06","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","223.2","0","196.2",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","5.0",",0,01,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,30,","40.0",",0,25,+","","","1589.2","0","0.3",",0","","","","","7.9",",,,0","0",",,,0","24.87",",0","35.55",",,,0","14.18",",,,0","",""
"USC00025924","1959-07","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","461.5","0","238.3",",0","17",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","15.6",",0,21,+","0",",,0,31,+","0",",,0,31,+","23.9",",,0,21,","37.2",",0,09,","","","0.0","0","0.0",",0","","","","","125.9",",,,0","0",",,,0","26.02",",0","33.99",",,,0","18.05",",,,0","",""
"USC00025924","1959-08","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","624.1","0","162.6",",0","17",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","15.6",",0,26,+","0",",,0,31,+","0",",,0,31,+","28.4",",,0,29,","34.4",",0,09,","","","0.0","0","0.0",",0","","","","","122.6",",,,0","0",",,,0","23.58",",0","30.27",",,,0","16.88",",,,0","",""
"USC00025924","1959-09","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","729.9","0","105.8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","4.4",",0,22,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,12,","36.1",",0,06,","","","2.5","0","2.5",",0","","","","","5.6",",,,0","0",",,,0","21.78",",0","31.65",",,,0","11.90",",,,0","",""
"USC00025924","1959-10","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","743.3","0","13.4","1,0","2",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","28","1,0","4","1,0","","","-0.6","1,0,31,","0",",,0,31,+","0",",T,0,31,","33.8",",,0,31,","35.0","1,0,26,","","","62.8","0","60.3","1,0","","","","","40.9",",,,0","0",",T,,0","16.77","1,0","28.20","1,,,0","5.34","1,,,0","",""
"USC00025924","1959-11","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","743.3","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","12",",0","0",",0","","","-6.7",",0,27,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,14,","25.6",",0,26,+","","","283.6","0","220.8",",0","","","","","41.8",",,,0","0",",,,0","10.97",",0","20.39",",,,0","1.55",",,,0","",""
"USC00025924","1959-12","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","743.3","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","6",",0","0",",0","","","-6.7",",0,27,","0",",,0,31,+","0",",T,0,14,+","23.4",",,0,25,","23.3",",0,01,","","","620.4","0","336.8",",0","","","","","46.8",",,,0","0",",T,,0","7.47",",0","16.22",",,,0","-1.28",",,,0","",""
"USC00025924","1960-01","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0",",0","8",",0","7",",0","0",",0","","","0","5,0","0",",0","25",",0","0",",0","5",",0","0",",0","","","-9.4",",0,18,","","","0","5,,0,31,+","18.8",",,0,12,","22.2",",0,25,+","","","1035.5","0","415.1",",0","","","","","69.1",",,,0","0","5,,,0","4.94",",0","13.49",",,,0","-3.61",",,,0","",""
"USC00025924","1960-02","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","","","0","1,0","0",",0","28",",0","0",",0","2",",0","0",",0","","","-9.4",",0,25,","","","0","1,,0,29,+","13.0",",,0,11,","23.3",",0,09,+","","","1406.3","0","370.8",",0","","","","","13.0",",,,0","0","1,,,0","5.55",",0","15.68",",,,0","-4.59",",,,0","",""
"USC00025924","1960-03","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.9","0","0.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","23",",0","0",",0","1","","-5.0",",0,16,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,24,","29.4",",0,08,+","","","1584.6","0","178.3",",0","","","","","5.6",",,,0","0",",,,0","12.61",",0","23.69",",,,0","1.53",",,,0","",""
"USC00025924","1960-04","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","6.7","0","5.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","26",",0","1",",0","","","-3.9",",0,25,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","32.2",",0,11,","","","1704.1","0","119.5",",0","","","","","0.0",",,,0","0",",,,0","14.54",",0","25.59",",,,0","3.50",",,,0","",""
"USC00025924","1960-05","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","35.9","0","29.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","1.7",",0,06,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,05,","36.7",",0,13,+","","","1756.7","0","52.6",",0","","","","","0.0",",T,,0","0",",,,0","17.58",",0","29.15",",,,0","6.00",",,,0","",""
"USC00025924","1960-06","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","233.6","0","197.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","8.3",",0,11,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,20,+","42.2",",0,22,","","","1756.7","0","0.0",",0","","","","","0.0",",T,,0","0",",,,0","24.92",",0","36.40",",,,0","13.44",",,,0","",""
"USC00025924","1960-07","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","472.3","0","238.7",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","12.2",",0,12,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,25,+","40.0",",0,14,+","","","0.0","0","0.0",",0","","","","","36.1",",,,0","0",",,,0","26.03",",0","35.22",",,,0","16.84",",,,0","",""
"USC00025924","1960-08","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","671.0","0","198.7",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","11.1",",0,23,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,21,","37.8",",0,03,+","","","0.0","0","0.0",",0","","","","","75.3",",,,0","0",",,,0","24.74",",0","32.49",",,,0","16.99",",,,0","",""
"USC00025924","1960-09","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","802.7","0","131.7",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","5.6",",0,23,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,10,","35.0",",0,29,+","","","0.2","0","0.2",",0","","","","","53.4",",,,0","0",",,,0","22.72",",0","32.93",",,,0","12.50",",,,0","",""
"USC00025924","1960-10","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","817.1","0","14.4",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","0.6",",0,16,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,09,","32.2",",0,08,+","","","88.4","0","88.2",",0","","","","","24.4",",,,0","0",",,,0","15.95",",0","26.05",",,,0","5.85",",,,0","",""
"USC00025924","1960-11","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","817.1","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","25",",0","0",",0","","","-7.8",",0,28,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,26,+","28.9",",0,03,","","","285.6","0","197.2",",0","","","","","0.0",",T,,0","0",",,,0","11.76",",0","22.67",",,,0","0.84",",,,0","",""
"USC00025924","1960-12","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","817.1","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0","2,0","0",",0","28",",0","0",",0","11",",0","0",",0","","","-12.2",",0,08,+","0",",,0,31,+","0","2,,0,31,+","20.8",",,0,30,","26.7",",0,02,","","","661.6","0","376.0",",0","","","","","28.7",",,,0","0","2,,,0","6.20",",0","16.92",",,,0","-4.51",",,,0","",""
"USC00025924","1961-01","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","18","1,0","","","","","","","","","-5.6","1,0,14,+","0",",,0,31,+","0",",,0,31,+","11.7",",,0,27,","","","","","","","","","","","","","42.7",",,,0","0",",,,0","","","","","-0.90","1,,,0","",""
"USC00025924","1961-02","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","0.0","2,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","23","2,0","0","2,0","8","2,0","0","2,0","","","-5.6","2,0,06,","0",",,0,28,+","0",",,0,28,+","1.8",",,0,19,","26.1","2,0,13,+","","","","","255.8","2,0","","","","","3.3",",,,0","0",",,,0","8.49","2,0","19.10","2,,,0","-2.11","2,,,0","",""
"USC00025924","1961-03","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","0.0","2,0","3",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","12","2,0","0","2,0","13","2,0","0","2,0","","","-5.0","2,0,02,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,30,","28.3","2,0,10,","","","","","222.7","2,0","","","","","2.3",",,,0","0",",,,0","10.66","2,0","20.65","2,,,0","0.66","2,,,0","",""
"USC00025924","1961-04","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","4.7","4,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","5","3,0","0","4,0","25","4,0","2","4,0","","","-0.6","3,0,28,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","32.2","4,0,30,+","","","","","81.7","4,0","","","","","0.0",",,,0","0",",,,0","15.29","4,0","26.39","4,,,0","4.19","3,,,0","",""
"USC00025924","1961-05","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","29.3","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","29","2,0","12","2,0","","","1.1","1,0,13,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","34.4","2,0,10,","","","","","37.5","2,0","","","","","0.0",",,,0","0",",,,0","18.06","2,0","30.20","2,,,0","5.93","1,,,0","",""
"USC00025924","1961-06","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","174.2","4,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","3,0","27","3,0","24","3,0","","","5.0","2,0,03,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,27,","40.6","3,0,25,","","","","","1.9","3,0","","","","","5.0",",,,0","0",",,,0","24.97","4,0","35.62","3,,,0","14.32","2,,,0","",""
"USC00025924","1961-07","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","212.5",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","11.7",",0,06,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,20,","37.2",",0,16,","","","0.0","0","0.0",",0","","","","","56.7",",,,0","0",",,,0","25.19",",0","33.02",",,,0","17.36",",,,0","",""
"USC00025924","1961-08","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","167.0","2,0","15",",0","8",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","14","2,0","","","10.6","2,0,30,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,29,","35.0","2,0,28,+","","","0.0","0","0.0","2,0","","","","","104.3",",,,0","0",",,,0","24.09","2,0","31.29","2,,,0","16.90","2,,,0","",""
"USC00025924","1961-09","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","87.3",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","7.2",",0,27,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,11,","33.9",",0,28,","","","2.0","0","2.0",",0","","","","","24.5",",,,0","0",",,,0","21.18",",0","29.90",",,,0","12.45",",,,0","",""
"USC00025924","1961-10","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","10.6","2,0","5",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","1","1,0","0","2,0","26","2,0","0","2,0","","","0.0","1,0,30,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,09,","31.1","2,0,06,+","","","86.3","0","84.3","2,0","","","","","87.6",",,,0","0",",,,0","15.81","2,0","26.32","2,,,0","5.29","1,,,0","",""
"USC00025924","1961-11","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","10",",0","0",",0","","","-5.6",",0,15,+","0",",,0,30,+","0",",,0,30,+","8.4",",,0,08,","26.1",",0,05,","","","349.3","0","263.0",",0","","","","","13.5",",,,0","0",",,,0","9.57",",0","18.63",",,,0","0.50",",,,0","",""
"USC00025924","1961-12","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","","","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,16,","","","","","","","","","","","","","62.1",",,,0","0",",,,0","","","","","","","",""
"USC00025924","1962-01","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0","2,0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0","2,0","6","2,0","0","2,0","","","-11.7",",0,12,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,25,","23.9","2,0,01,","","","","","327.7","2,0","","","","","40.7",",,,0","0",",,,0","7.33","2,0","16.68","2,,,0","-2.01",",,,0","2434",",,,0"
"USC00025924","1962-02","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","12","1,0","0","1,0","13","1,0","0","1,0","","","-7.2","1,0,28,","0",",,0,28,+","0",",T,0,23,+","5.8",",,0,22,","26.1","1,0,11,","107.8","2,,,0","","","228.2","1,0","","","","","11.4",",,,0","0",",T,,0","9.88","1,0","18.80","1,,,0","0.96","1,,,0","2309","2,,,0"
"USC00025924","1962-03","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","8",",0","0",",0","","","-7.8",",0,15,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,20,","28.3",",0,27,","137.8","2,,,0","","","318.8",",0","","","","","21.2",",,,0","0",",,,0","8.05",",0","17.33",",,,0","-1.24",",,,0","3140",",,,0"
"USC00025924","1962-04","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","12.0","0","12.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","29",",0","6",",0","","","-0.6",",0,01,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,27,","33.9",",0,19,+","225.7","2,,,0","","","77.5",",0","","","","","0.5",",,,0","0",",,,0","16.15",",0","27.50",",,,0","4.79",",,,0","2959",",,,0"
"USC00025924","1962-05","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","42.0","0","30.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","31",",0","9",",0","","","0.0",",0,22,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","33.3",",0,11,+","274.2","3,,,0","","","57.6",",0","","","","","0.0",",,,0","0",",,,0","17.44",",0","28.58",",,,0","6.31",",,,0","2836",",,,0"
"USC00025924","1962-06","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","151.3","0","109.3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","3.3",",0,16,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,27,","40.0",",0,25,","308.1",",,,0","","","5.3",",0","","","","","9.2",",,,0","0",",,,0","21.80",",0","33.41",",,,0","10.19",",,,0","2185",",,,0"
"USC00025924","1962-07","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","361.4","0","210.1",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","8.9",",0,14,","0",",,0,31,+","0",",,0,31,+","43.9",",,0,19,","37.2",",0,12,+","221.5","2,,,0","0.0","0","0.0",",0","","","","","99.8",",,,0","0",",,,0","25.11",",0","33.46",",,,0","16.76",",,,0","1562","2,,,0"
"USC00025924","1962-08","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","580.4","0","219.0","1,0","9",",0","3",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","27","1,0","","","12.8","1,0,04,","0",",,0,31,+","0",",,0,31,+","63.8",",,0,20,","38.9","1,0,13,+","","","0.0","0","0.0","1,0","","","","","124.6",",,,0","0",",,,0","25.63","1,0","35.20","1,,,0","16.07","1,,,0","1321","2,,,0"
