"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00411880","2017-04","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","259.3","7","97.1",",7","7",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","1",",7","","","","","7.8",",7,07,+","0",",,7,30,+","0",",,7,30,+","38.1",",,7,18,","34.4",",7,27,","13.0",",,,7","378.8","7","  23.9",",,,7,5,2","5.5",",7","  23.9",",,,7,5,2","  21.1",",,,7,5,2","  21.1",",,,7,5,2","  22.0",",,,7,5,2","  22.4",",,,7,5,2","84.4",",,,7","0",",,,7","21.39",",7","27.74",",,,7","15.03",",,,7","",""
"USC00411880","2017-05","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","426.7","7","167.4",",7","7",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","1",",7","","","","","11.1",",7,01,","0",",,7,31,+","0",",,7,31,+","47.0",",,7,22,","32.2",",7,28,","56.5","5,,,7","378.8","7","  26.1",",,,7,5,2","0.0",",7","  29.4",",,,7,5,2","  22.8",",,,7,5,2","  23.3",",,,7,5,2","  23.7",",,,7,5,2","  24.2",",,,7,5,2","64.0",",,,7","0",",,,7","23.73",",7","29.58",",,,7","17.88",",,,7","",""
"USC00411880","2017-06","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","703.9","7","277.2",",7","10",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","20",",7","","","","","19.4",",7,11,","0",",,7,30,+","0",",,7,30,+","19.1",",,7,28,","37.8",",7,23,","112.3",",,,7","378.8","7","  28.3",",,,7,5,2","0.0",",7","  29.4",",,,7,5,2","  21.7",",,,7,5,2","  26.1",",,,7,5,2","  26.8",",,,7,5,2","  27.4",",,,7,5,2","69.2",",,,7","0",",,,7","27.57",",7","32.84",",,,7","22.31",",,,7","",""
"USC00411880","2017-07","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","1037.2","7","333.3",",7","4",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","31",",7","","","","","22.2",",7,16,+","0",",,7,31,+","0",",,7,31,+","38.1",",,7,16,","38.9",",7,30,","92.3",",,,7","0.0","7","  28.9","2,,,7,5,2","0.0",",7","  30.0","3,,,7,5,2","  26.7","2,,,7,5,2","  26.7","3,,,7,5,2","  28.3","2,,,7,5,2","  28.8","3,,,7,5,2","56.7",",,,7","0",",,,7","29.08",",7","34.95",",,,7","23.21",",,,7","",""
"USC00411880","2017-08","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","1347.3","7","310.1",",7","10",",7","8",",7","3",",7","0","1,7","0","1,7","0",",7","0",",7","0",",7","31",",7","24",",7","","","1","","21.1",",7,31,+","0","1,,7,31,+","0","1,,7,31,+","232.7",",,7,26,","37.2",",7,19,","98.4",",,,7","0.0","7","  30.0","2,,,7,5,2","0.0",",7","  31.1","2,,,7,5,2","  23.3","2,,,7,5,2","  23.9","2,,,7,5,2","  28.2","2,,,7,5,2","  29.0","2,,,7,5,2","362.3",",,,7","0","1,,,7","28.34",",7","33.47",",,,7","23.21",",,,7","",""
"USC00411880","2017-09","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","1574.0","7","226.7",",7","6",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","13",",7","2","","","","15.6",",7,13,+","0",",,7,30,+","0",",,7,30,+","23.4",",,7,27,","33.9",",7,02,+","114.2",",,,7","0.0","7","  27.2",",,,7,5,2","0.0",",7","  27.2",",,,7,5,2","  24.4",",,,7,5,2","  25.6",",,,7,5,2","  25.9",",,,7,5,2","  26.2",",,,7,5,2","63.7",",,,7","0",",,,7","25.89",",7","31.40",",,,7","20.38",",,,7","",""
"USC00411880","2017-10","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","1698.6","7","124.6",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","2",",7","1","","","","1.7",",7,30,+","0",",,7,31,+","0",",,7,31,+","11.9",",,7,04,","33.9",",7,09,","101.6",",,,7","29.1","7","  26.1","2,,,7,5,2","29.1",",7","  26.7","2,,,7,5,2","  20.0","2,,,7,5,2","  20.6","2,,,7,5,2","  24.1","2,,,7,5,2","  24.5","2,,,7,5,2","14.7",",,,7","0",",,,7","21.41",",7","28.10",",,,7","14.73",",,,7","",""
"USC00411880","2017-11","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","1764.1","7","65.5",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","22",",7","0",",7","5","","","","2.8",",7,25,+","0",",,7,30,+","0",",,7,30,+","7.1",",,7,13,","30.6",",7,08,+","65.9",",,,7","77.0","7","  22.8","2,,,7,5,2","47.9",",7","  22.8","2,,,7,5,2","  18.3","2,,,7,5,2","  18.3","2,,,7,5,2","  20.5","2,,,7,5,2","  20.9","2,,,7,5,2","13.2",",,,7","0",",,,7","18.92",",7","25.09",",,,7","12.75",",,,7","",""
"USC00411880","2017-12","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","1771.8","7","7.7",",7","16",",7","7",",7","0",",7","1",",7","1",",7","0",",7","2",",7","0",",7","13",",7","0",",7","3","","","","-0.6",",7,08,","76",",,7,08,","76",",,7,08,","18.0",",,7,07,","27.8",",7,05,","40.3",",,,7","267.5","7","  19.4","2,,,7,5,2","190.5",",7","  20.6","2,,,7,5,2","  14.4","2,,,7,5,2","  14.4","2,,,7,5,2","  16.0","2,,,7,5,2","  16.7","2,,,7,5,2","69.6",",,,7","76",",,,7","12.44",",7","18.19",",,,7","6.68",",,,7","",""
"USC00411880","2018-01","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","0.0","7","0.0",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","9",",7","0",",7","10",",7","0",",7","1","","","","-5.6",",7,18,","0",",,7,31,+","0",",,7,31,+","5.1",",,7,16,","25.6",",7,12,","27.5",",,,7","531.4","7","  14.4","3,,,7,5,2","263.9",",7","  15.0","3,,,7,5,2","  11.1","3,,,7,5,2","  11.1","3,,,7,5,2","  13.1","3,,,7,5,2","  13.5","3,,,7,5,2","14.6",",,,7","0",",,,7","9.82",",7","16.41",",,,7","3.23",",,,7","",""
"USC00411880","2018-02","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","32.5","7","32.5",",7","16",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","17",",7","0",",7","5","","","","0.6",",7,13,","0",",,7,28,+","0",",,7,28,+","39.1",",,7,21,","27.8",",7,02,","24.9",",,,7","641.4","7","  18.9","3,,,7,5,2","110.0",",7","  19.4","4,,,7,5,2","  13.3","3,,,7,5,2","  13.9","4,,,7,5,2","  15.8","3,,,7,5,2","  16.2","4,,,7,5,2","58.3",",,,7","0",",,,7","15.56",",7","20.42",",,,7","10.71",",,,7","",""
"USC00411880","2018-03","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","97.8","7","65.3",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","0",",7","","","","","6.1",",7,22,+","0",",,7,31,+","0",",,7,31,+","24.1",",,7,29,","30.0",",7,20,+","34.1",",,,7","674.2","7","  20.0","1,,,7,5,2","32.8",",7","  20.6",",,,7,5,2","  17.8","1,,,7,5,2","  18.3",",,,7,5,2","  19.0","1,,,7,5,2","  19.3",",,,7,5,2","30.9",",,,7","0",",,,7","19.38",",7","25.07",",,,7","13.69",",,,7","",""
"USC00411880","2018-04","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","143.1","7","45.3",",7","6",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","0",",7","","","","","5.6",",7,15,+","0",",,7,30,+","0",",,7,30,+","10.7",",,7,06,","30.0",",7,26,+","42.6",",,,7","700.2","7","  22.2","1,,,7,5,2","26.0",",7","  22.2",",,,7,5,2","  17.8","1,,,7,5,2","  18.3",",,,7,5,2","  20.2","1,,,7,5,2","  20.7",",,,7,5,2","37.2",",,,7","0",",,,7","18.98",",7","25.45",",,,7","12.50",",,,7","",""
"USC00411880","2018-05","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","370.9","7","227.8",",7","5",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","17",",7","1","","","","13.9",",7,08,+","0",",,7,31,+","0",",,7,31,+","3.8",",,7,23,","35.0",",7,30,+","86.6",",,,7","700.2","7","  26.7",",,,7,5,2","0.0",",7","  27.2",",,,7,5,2","  21.7",",,,7,5,2","  22.2",",,,7,5,2","  24.4",",,,7,5,2","  24.7",",,,7,5,2","12.8",",,,7","0",",,,7","25.68",",7","32.03",",,,7","19.33",",,,7","",""
"USC00411880","2018-06","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","669.4","7","298.5",",7","10",",7","8",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","26",",7","","","","","21.1",",7,03,","0",",,7,30,+","0",",,7,30,+","73.7",",,7,19,","37.2",",7,04,","80.5",",,,7","700.2","7","  29.4","3,,,7,5,2","0.0",",7","  30.0","3,,,7,5,2","  25.0","3,,,7,5,2","  26.1","3,,,7,5,2","  27.6","3,,,7,5,2","  28.1","3,,,7,5,2","201.3",",,,7","0",",,,7","28.28",",7","33.31",",,,7","23.26",",,,7","",""
"USC00411880","2018-07","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","965.5","7","296.1",",7","6",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","26",",7","1","","","","20.0",",7,27,+","0",",,7,31,+","0",",,7,31,+","36.3",",,7,05,","36.7",",7,24,","452.9",",,,7","0.0","7","  28.3","1,,,7,5,2","0.0",",7","  29.4","1,,,7,5,2","  25.6","1,,,7,5,2","  26.7","1,,,7,5,2","  26.9","1,,,7,5,2","  27.3","1,,,7,5,2","65.6",",,,7","0",",,,7","27.88",",7","33.38",",,,7","22.38",",,,7","",""
"USC00411880","2018-08","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","1283.8","7","318.3",",7","6",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","30",",7","1","","","","21.1",",7,04,+","0",",,7,31,+","0",",,7,31,+","23.1",",,7,30,","37.8",",7,23,","170.1","5,,,7","0.0","7","  29.4",",,,7,5,2","0.0",",7","  29.4",",,,7,5,2","  26.7",",,,7,5,2","  27.2",",,,7,5,2","  27.9",",,,7,5,2","  28.2",",,,7,5,2","41.7",",,,7","0",",,,7","28.60",",7","34.62",",,,7","22.58",",,,7","",""
"USC00411880","2018-09","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","1528.4","7","244.6",",7","16",",7","12",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","13",",7","1","","","","19.4",",7,28,+","0",",,7,30,+","0",",,7,30,+","127.0",",,7,15,","34.4",",7,01,","74.5",",,,7","0.0","7","  28.9","1,,,7,5,2","0.0",",7","  29.4","1,,,7,5,2","  26.7","1,,,7,5,2","  26.7","1,,,7,5,2","  27.7","1,,,7,5,2","  27.9","1,,,7,5,2","241.2",",,,7","0",",,,7","26.49",",7","30.63",",,,7","22.34",",,,7","",""
"USC00411880","2018-10","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","1658.6","7","130.2",",7","13",",7","11",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","1",",7","3","","","","8.9",",7,16,","0",",,7,31,+","0",",,7,31,+","49.0",",,7,10,","32.2",",7,04,","75.1",",,,7","25.3","7","  27.8","2,,,7,5,2","25.3",",7","  27.8","2,,,7,5,2","  20.6","2,,,7,5,2","  21.1","2,,,7,5,2","  24.6","2,,,7,5,2","  24.9","2,,,7,5,2","223.1",",,,7","0",",,,7","21.72",",7","26.12",",,,7","17.31",",,,7","",""
"USC00411880","2018-11","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","1683.3","7","24.7",",7","10",",7","6",",7","1",",7","0",",7","0",",7","0",",7","3",",7","0",",7","15",",7","0",",7","5","","","","-1.1",",7,14,","0",",,7,30,+","0",",,7,30,+","50.0",",,7,09,","31.1",",7,08,","57.6",",,,7","166.1","7","  21.7","2,,,7,5,2","140.8",",7","  21.7","3,,,7,5,2","  15.6","2,,,7,5,2","  16.1","3,,,7,5,2","  18.9","2,,,7,5,2","  19.3","3,,,7,5,2","91.3",",,,7","0",",,,7","14.47",",7","19.91",",,,7","9.02",",,,7","",""
"USC00411880","2018-12","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","1687.5","7","4.2","1,7","6",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0","1,7","13","1,7","0","1,7","2","","","","1.1",",7,12,+","0",",,7,31,+","0",",,7,31,+","114.3",",,7,08,","26.7","1,7,02,","66.3",",,,7","310.5","7","  17.8","3,,,7,5,2","144.4","1,7","  19.4","2,,,7,5,2","  13.9","3,,,7,5,2","  14.4","2,,,7,5,2","  15.9","3,,,7,5,2","  16.4","2,,,7,5,2","134.1",",,,7","0",",,,7","13.65","1,7","19.41","1,,,7","7.88",",,,7","",""
"USC00411880","2019-01","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","1.9","7","1.9",",7","12",",7","6",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","8",",7","0",",7","1","","","","-0.6",",7,25,+","0",",,7,31,+","0",",,7,31,+","14.7",",,7,23,","25.6",",7,09,","64.3",",,,7","510.1","7","  15.6","2,,,7,5,2","199.6",",7","  17.2","2,,,7,5,2","  13.9","2,,,7,5,2","  13.9","2,,,7,5,2","  14.9","2,,,7,5,2","  15.2","2,,,7,5,2","50.5",",,,7","0",",,,7","11.96",",7","17.66",",,,7","6.25",",,,7","",""
"USC00411880","2019-02","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","18.0","7","16.1",",7","15",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","11",",7","0",",7","3","","","","1.1",",7,14,","0",",,7,28,+","0",",,7,28,+","26.7",",,7,27,","27.2",",7,16,","44.7","1,,,7","624.0","7","  18.3","1,,,7,5,2","113.9",",7","  18.9","1,,,7,5,2","  15.0","1,,,7,5,2","  15.6","1,,,7,5,2","  17.6","1,,,7,5,2","  17.8","1,,,7,5,2","55.9",",,,7","0",",,,7","14.84",",7","19.22",",,,7","10.46",",,,7","",""
"USC00411880","2019-03","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","62.1","7","44.1",",7","10",",7","2",",7","0",",7","0",",7","0",",7","0",",7","3",",7","0",",7","20",",7","0",",7","4","","","","-0.6",",7,06,+","0",",,7,31,+","0",",,7,31,+","17.5",",,7,31,","28.9",",7,26,+","77.2","2,,,7","721.0","7","  20.0","3,,,7,5,2","97.0",",7","  20.0","3,,,7,5,2","  16.7","3,,,7,5,2","  16.7","3,,,7,5,2","  18.1","3,,,7,5,2","  18.3","3,,,7,5,2","25.5",",,,7","0",",,,7","16.63",",7","21.56",",,,7","11.69",",,,7","",""
"USC00411880","2019-04","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","138.7","7","76.6",",7","9",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","1",",7","1","","1","","3.3",",7,03,+","0",",,7,30,+","0",",,7,30,+","20.3",",,7,08,","32.2",",7,10,","114.0",",,,7","753.6","7","  22.2",",,,7,5,2","32.6",",7","  22.8",",,,7,5,2","  18.3",",,,7,5,2","  18.3",",,,7,5,2","  20.0",",,,7,5,2","  20.3",",,,7,5,2","68.0",",,,7","0",",,,7","19.80",",7","25.83",",,,7","13.77",",,,7","",""
"USC00411880","2019-05","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","344.3","7","205.6",",7","8",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","1",",7","","","","","15.6",",7,11,","0",",,7,31,+","0",",,7,31,+","44.5",",,7,10,","32.2",",7,31,","115.1",",,,7","754.7","7","  26.1","3,,,7,5,2","1.1",",7","  26.7","3,,,7,5,2","  21.7","3,,,7,5,2","  22.2","3,,,7,5,2","  23.3","3,,,7,5,2","  23.8","3,,,7,5,2","82.4",",,,7","0",",,,7","24.93",",7","28.78",",,,7","21.08",",,,7","",""
"USC00411880","2019-06","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","623.4","7","279.1",",7","8",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","23",",7","2","","","","19.4",",7,18,+","0",",,7,30,+","0",",,7,30,+","47.8",",,7,17,","35.6",",7,09,+","138.5",",,,7","754.7","7","  27.2","1,,,7,5,2","0.0",",7","  28.3","1,,,7,5,2","  25.0","1,,,7,5,2","  25.6","1,,,7,5,2","  26.4","1,,,7,5,2","  26.9","1,,,7,5,2","103.3",",,,7","0",",,,7","27.64",",7","32.67",",,,7","22.60",",,,7","",""
"USC00411880","2019-07","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","933.1","7","309.7",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","29",",7","","","","","18.3",",7,26,","0",",,7,31,+","0",",,7,31,+","7.6",",,7,03,","37.2",",7,31,","155.6","1,,,7","0.0","7","  28.9",",,,7,5,2","0.0",",7","  28.9",",,,7,5,2","  26.7",",,,7,5,2","  27.2",",,,7,5,2","  27.7",",,,7,5,2","  27.9",",,,7,5,2","9.1",",,,7","0",",,,7","28.32",",7","34.10",",,,7","22.55",",,,7","",""
"USC00411880","2019-08","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","1282.4","7","349.3",",7","6",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","31",",7","1","","","","21.7",",7,03,+","0",",,7,31,+","0",",,7,31,+","29.0",",,7,07,","37.8",",7,16,","146.5",",,,7","0.0","7","  28.9",",,,7,5,2","0.0",",7","  29.4",",,,7,5,2","  28.3",",,,7,5,2","  28.3",",,,7,5,2","  28.9",",,,7,5,2","  28.9",",,,7,5,2","62.5",",,,7","0",",,,7","29.60",",7","35.69",",,,7","23.52",",,,7","",""
"USC00411880","2019-09","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","1589.4","7","307.0",",7","7",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","29",",7","","","","","20.6",",7,26,","0",",,7,30,+","0",",,7,30,+","24.6",",,7,13,","37.2",",7,04,","119.8",",,,7","0.0","7","  28.9","1,,,7,5,2","0.0",",7","  28.9","1,,,7,5,2","  27.2","1,,,7,5,2","  27.2","1,,,7,5,2","  27.9","1,,,7,5,2","  27.9","1,,,7,5,2","81.9",",,,7","0",",,,7","28.57",",7","34.27",",,,7","22.86",",,,7","",""
"USC00411880","2019-10","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","1738.5","7","149.1",",7","5","2,7","5","2,7","1","2,7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","12",",7","3","","","","4.4",",7,31,","0",",,7,31,+","0",",,7,31,+","33.5","2,,7,31,","34.4",",7,04,","106.7",",,,7","21.4","7","  27.8","2,,,7,5,2","21.4",",7","  28.3",",,,7,5,2","  23.3","2,,,7,5,2","  23.9",",,,7,5,2","  25.2","2,,,7,5,2","  25.4",",,,7,5,2","83.0",",a,,7","0",",,,7","22.45",",7","28.76",",,,7","16.14",",,,7","",""
"USC00411880","2019-11","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","1763.8","7","25.3",",7","11",",7","2",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","17",",7","0",",7","5","","","","0.0",",7,14,+","0",",,7,30,+","0",",,7,30,+","3.8",",,7,15,","28.3",",7,26,+","82.7",",,,7","155.2","7","  21.1","2,,,7,5,2","133.8",",7","  21.7","3,,,7,5,2","  17.2","2,,,7,5,2","  17.2","3,,,7,5,2","  19.5","2,,,7,5,2","  19.9","3,,,7,5,2","17.4",",,,7","0",",,,7","14.72",",7","21.39",",,,7","8.04",",,,7","",""
"USC00411880","2019-12","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","1775.4","7","11.6",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","3",",7","0",",7","19",",7","0",",7","4","","","","-2.8",",7,20,+","0",",,7,31,+","0",",,7,31,+","17.3",",,7,21,","28.9",",7,15,","66.5","2,,,7","302.6","7","  18.9","2,,,7,5,2","147.4",",7","  22.2","2,,,7,5,2","  17.8","2,,,7,5,2","  17.8","2,,,7,5,2","  18.3","2,,,7,5,2","  18.5","2,,,7,5,2","28.3",",,,7","0",",,,7","13.95",",7","21.27",",,,7","6.64",",,,7","",""
"USC00411880","2020-01","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","20.8","7","20.8","1,7","12",",7","8",",7","1",",7","0",",7","0",",7","0","1,7","0","1,7","0","1,7","16","1,7","0","1,7","","","","","0.6","1,7,08,","0",",,7,31,+","0",",,7,31,+","33.0",",,7,23,","26.7","1,7,15,","56.9","2,,,7","434.5","7","  18.3",",,,7,5,2","131.9","1,7","  18.3",",,,7,5,2","  17.8",",,,7,5,2","  17.8",",,,7,5,2","  18.2",",,,7,5,2","  18.2",",,,7,5,2","85.7",",,,7","0",",,,7","14.63","1,7","20.52","1,,,7","8.74","1,,,7","",""
"USC00411880","2020-02","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","34.4","7","13.6",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","16",",7","0",",7","1","","","","-2.8",",7,28,+","0",",,7,29,+","0",",,7,29,+","2.8",",,7,21,","27.8",",7,18,","69.1","1,,,7","594.6","7","  18.3",",,,7,5,2","160.1",",7","  18.9",",,,7,5,2","  17.8",",,,7,5,2","  17.8",",,,7,5,2","  18.2",",,,7,5,2","  18.3",",,,7,5,2","6.0",",,,7","0",",,,7","13.28",",7","19.65",",,,7","6.91",",,,7","",""
"USC00411880","2020-03","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","137.7","7","103.3",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","0",",7","5","","","","3.9",",7,01,","0",",,7,31,+","0",",,7,31,+","6.4",",,7,21,","30.6",",7,28,+","86.9",",,,7","613.2","7","  21.1","2,,,7,5,2","18.6",",7","  22.2","2,,,7,5,2","  17.8","2,,,7,5,2","  18.3","2,,,7,5,2","  19.8","2,,,7,5,2","  20.3","2,,,7,5,2","11.7",",,,7","0",",,,7","21.06",",7","25.79",",,,7","16.34",",,,7","",""
"USC00411880","2020-04","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","243.2","7","105.5","1,7","9",",7","6",",7","0",",7","0",",7","0",",7","0","1,7","0","1,7","0","1,7","28","1,7","6","1,7","3","","","","8.3","1,7,17,+","0",",,7,30,+","0",",,7,30,+","15.2",",,7,04,","35.0","1,7,25,","104.3","2,,,7","628.0","7","  23.9","2,,,7,5,2","14.8","1,7","  26.7","2,,,7,5,2","  21.1","2,,,7,5,2","  21.7","2,,,7,5,2","  22.7","2,,,7,5,2","  23.3","2,,,7,5,2","51.3",",,,7","0",",,,7","21.46","1,7","27.66","1,,,7","15.26","1,,,7","",""
"USC00411880","2020-05","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","449.7","7","206.5",",7","9",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","11",",7","3","","4","","11.7",",7,01,","0",",,7,31,+","0",",,7,31,+","36.1",",,7,25,","35.0",",7,09,","152.8",",,,7","628.3","7","  26.7",",,,7,5,2","0.3",",7","  28.9",",,,7,5,2","  22.2",",,,7,5,2","  25.6",",,,7,5,2","  25.5",",,,7,5,2","  26.5",",,,7,5,2","92.8",",,,7","0",",,,7","24.99",",7","31.22",",,,7","18.75",",,,7","",""
"USC00411880","2020-06","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","714.6","7","264.9",",7","9",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","20",",7","2","","","","17.8",",7,13,+","0",",,7,30,+","0",",,7,30,+","23.4",",,7,25,","35.6",",7,10,+","259.4",",,,7","628.3","7","  29.4","3,,,7,5,2","0.0",",7","  29.4","3,,,7,5,2","  25.6","3,,,7,5,2","  26.7","3,,,7,5,2","  27.8","3,,,7,5,2","  28.2","3,,,7,5,2","79.7",",,,7","0",",,,7","27.16",",7","32.21",",,,7","22.11",",,,7","",""
"USC00411880","2020-07","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","1053.9","7","339.3",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","28",",7","2","","","","21.1",",7,18,","0",",,7,31,+","0",",,7,31,+","10.2",",,7,26,","37.8",",7,24,","145.1",",,,7","0.0","7","","","0.0",",7","","","","","","","","","","","23.9",",,,7","0",",,,7","29.28",",7","34.79",",,,7","23.76",",,,7","",""
"USC00411880","2020-08","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","1398.1","7","344.2",",7","5",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","30",",7","1","","","","21.1",",7,23,","0",",,7,31,+","0",",,7,31,+","28.7",",,7,23,","38.9",",7,20,","153.4",",,,7","0.0","7","","","0.0",",7","","","","","","","","","","","38.4",",,,7","0",",,,7","29.44",",7","35.93",",,,7","22.95",",,,7","",""
"USC00411880","2020-09","28.7156","-97.1742","36.0","COLETO CREEK RESERVOIR, TX US","1631.4","7","233.3",",7","10",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","14",",7","1","","1","","10.0",",7,30,","0",",,7,30,+","0",",,7,30,+","35.1",",,7,17,","37.2",",7,03,","102.2",",,,7","0.0","7","","","0.0",",7","","","","","","","","","","","113.4",",,,7","0",",,,7","26.11",",7","31.31",",,,7","20.90",",,,7","",""
