"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00295150","2009-02","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","8",",0","0",",0","-12.2",",0,11,","0",",,0,28,+","0",",,0,28,+","0.0",",T,0,11,+","27.2",",0,24,","","","1782.7","0","   7.2",",,,0,3,2","352.4",",0","  17.2",",,,0,3,2","  -1.1",",,,0,3,2","   7.2",",,,0,3,2","   2.2",",,,0,3,2","","","  11.4",",,,0,3,2","","","0.0",",T,,0","0",",,,0","5.75",",0","18.13",",,,0","-6.64",",,,0","",""
"USC00295150","2009-03","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","13",",0","0",",0","-7.8",",0,28,+","0",",,0,31,+","0",",,0,31,+","3.8",",,0,14,","27.2",",0,22,","","","2062.0","0","  12.2",",,,0,3,2","279.3",",0","  22.2",",,,0,3,2","   4.4",",,,0,3,2","  13.9",",,,0,3,2","   7.0",",,,0,3,2","","","  17.4",",,,0,3,2","","","7.7",",,,0","0",",,,0","9.32",",0","20.38",",,,0","-1.73",",,,0","",""
"USC00295150","2009-04","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","3.1","0","3.1",",0","2","1,0","1","1,0","0","1,0","0",",0","0",",0","0",",0","10",",0","0",",0","21",",0","0",",0","-5.0",",0,07,+","0",",,0,30,+","0",",,0,30,+","2.5","1,,0,11,","31.1",",0,23,","","","2232.2","0","  16.7",",,,0,3,2","170.2",",0","  28.9",",,,0,3,2","   5.0",",,,0,3,2","  14.4",",,,0,3,2","  11.0",",,,0,3,2","","","  22.2",",,,0,3,2","","","3.5","1,,,0","0",",,,0","12.76",",0","23.52",",,,0","2.00",",,,0","2209",",,,0"
"USC00295150","2009-05","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","59.3","0","56.2","4,0","8",",0","4",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","1,0","29","1,0","13","1,0","4.4","3,0,01,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,23,","35.6","1,0,09,+","229.4","2,,,0","2244.5","0","  21.1","1,,,0,3,2","12.3","1,0","  33.9","1,,,0,3,2","  14.4","1,,,0,3,2","  21.1","1,,,0,3,2","  18.7","1,,,0,3,2","","","  30.6","1,,,0,3,2","","","24.5",",,,0","0",",,,0","20.14","4,0","30.67","1,,,0","9.61","3,,,0","1151","1,,,0"
"USC00295150","2009-06","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","191.4","0","132.1","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","18","1,0","7.2",",0,01,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,24,+","35.6","1,0,23,","233.1",",,,0","2244.5","0","  25.0",",,,0,3,2","0.0","1,0","  36.7",",,,0,3,2","  16.7",",,,0,3,2","  26.1",",,,0,3,2","  20.4",",,,0,3,2","","","  31.8",",,,0,3,2","","","25.0",",,,0","0",",,,0","22.78","1,0","32.30","1,,,0","13.27",",,,0","1082",",,,0"
"USC00295150","2009-07","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","441.0","0","249.6",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","13.3",",0,30,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,22,","40.0",",0,20,","259.6",",,,0","0.0","0","  28.3",",,,0,3,2","0.0",",0","  40.6",",,,0,3,2","  19.4",",,,0,3,2","  29.4",",,,0,3,2","  24.3",",,,0,3,2","","","  37.6",",,,0,3,2","","","48.9",",,,0","0",",,,0","26.39",",0","36.15",",,,0","16.62",",,,0","",""
"USC00295150","2009-08","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","619.8","0","178.8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","10.0",",0,25,+","0",",,0,31,+","0",",,0,31,+","12.7",",,0,14,","38.9",",0,05,","247.4",",,,0","1.4","0","  34.4",",,,0,3,2","1.4",",0","  39.4",",,,0,3,2","  16.7",",,,0,3,2","  24.4",",,,0,3,2","  22.9",",,,0,3,2","","","  35.3",",,,0,3,2","","","24.9",",,,0","0",",,,0","24.06",",0","34.30",",,,0","13.81",",,,0","631",",,,0"
"USC00295150","2009-09","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","677.1","0","57.3","4,0","5",",0","3",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","28",",0","10",",0","3.9","4,0,28,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,17,","35.0",",0,03,+","163.4","3,,,0","21.1","0","  23.9",",,,0,3,2","19.7",",0","  35.0",",,,0,3,2","  12.8",",,,0,3,2","  22.2",",,,0,3,2","  18.5",",,,0,3,2","","","  30.1",",,,0,3,2","","","55.9",",,,0","0",",,,0","19.76","4,0","29.53",",,,0","9.99","4,,,0","409",",,,0"
"USC00295150","2009-10","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","678.5","0","1.4","2,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","10","2,0","0",",0","23",",0","0",",0","-6.1","2,0,29,","0",",,0,31,+","13",",,0,29,","18.3",",,0,21,","31.7",",0,01,","143.1",",,,0","191.3","0","  16.1",",,,0,3,2","170.2",",0","  26.7",",,,0,3,2","   1.7",",,,0,3,2","   8.3",",,,0,3,2","  11.2",",,,0,3,2","","","  21.0",",,,0,3,2","","","33.2",",,,0","13",",,,0","12.59","2,0","22.85",",,,0","2.34","2,,,0","823",",,,0"
"USC00295150","2009-11","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","678.5","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","10",",0","0",",0","-12.2",",0,26,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,29,+","25.0",",0,07,","","","538.9","0","   8.9",",,,0,3,2","347.6",",0","  20.0",",,,0,3,2","  -0.6",",,,0,3,2","   6.7",",,,0,3,2","   3.6",",,,0,3,2","","","  12.5",",,,0,3,2","","","0.0",",T,,0","0",",,,0","6.75",",0","17.81",",,,0","-4.32",",,,0","",""
"USC00295150","2009-12","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","678.5","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","0",",0","0",",0","-15.0",",0,26,","0",",,0,31,+","8",",,0,23,","2.3",",,0,08,","15.6",",0,14,+","","","1104.4","0","   1.1",",,,0,3,2","565.5",",0","   9.4",",,,0,3,2","  -2.8",",,,0,3,2","  -1.7",",,,0,3,2","  -1.2",",,,0,3,2","","","   4.9",",,,0,3,2","","","4.1",",,,0","8",",,,0","0.09",",0","9.30",",,,0","-9.12",",,,0","",""
"USC00295150","2010-01","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","0.0","0","0.0","3,0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0","3,0","0","3,0","0","3,0","-13.3",",0,10,+","0",",,0,31,+","8",",,0,23,","6.9",",,0,19,","16.7","3,0,15,","","","1585.0","0","   2.2",",,,0,3,2","480.6","3,0","   8.3",",,,0,3,2","  -2.8",",,,0,3,2","   2.8",",,,0,3,2","  -0.9",",,,0,3,2","","","   5.4",",,,0,3,2","","","18.3",",,,0","8",",,,0","1.34","3,0","10.83","3,,,0","-8.15",",,,0","",""
"USC00295150","2010-02","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","0",",0","0",",0","-10.0",",0,24,","0",",,0,28,+","13",",,0,04,","6.4",",,0,04,","17.8",",0,19,","","","2003.5","0","   4.4",",,,0,3,2","418.5",",0","  13.9",",,,0,3,2","   0.0",",,,0,3,2","   3.9",",,,0,3,2","   1.5",",,,0,3,2","","","   9.1",",,,0,3,2","","","7.2",",,,0","13",",,,0","3.39",",0","12.09",",,,0","-5.32",",,,0","",""
"USC00295150","2010-03","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","7",",0","0",",0","-7.2",",0,21,","0",",T,0,20,","23",",,0,20,","5.3",",,0,20,","30.0",",0,31,","","","2362.2","0","   7.2",",,,0,3,2","358.7",",0","  20.6",",,,0,3,2","   2.2",",,,0,3,2","   9.4",",,,0,3,2","   4.5",",,,0,3,2","","","  14.1",",,,0,3,2","","","7.6",",,,0","23",",,,0","6.76",",0","17.16",",,,0","-3.64",",,,0","",""
"USC00295150","2010-04","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","0.8","0","0.8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","22",",0","0",",0","-4.4",",0,03,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,17,","27.8",",0,29,+","","","2515.8","0","  15.0",",,,0,3,2","153.6",",0","  26.7",",,,0,3,2","   6.7",",,,0,3,2","  15.0",",,,0,3,2","  10.9",",,,0,3,2","","","  22.2",",,,0,3,2","","","17.9",",,,0","0",",,,0","13.24",",0","23.42",",,,0","3.06",",,,0","2172",",,,0"
"USC00295150","2010-05","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","27.5","0","26.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","28",",0","6",",0","-2.2",",0,01,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,03,","33.9",",0,30,","260.3",",,,0","2594.1","0","  20.0",",,,0,3,2","78.3",",0","  31.7",",,,0,3,2","   7.8",",,,0,3,2","  13.3",",,,0,3,2","  16.1",",,,0,3,2","","","  26.9",",,,0,3,2","","","3.8",",,,0","0",",,,0","16.67",",0","27.42",",,,0","5.92",",,,0","1623",",,,0"
"USC00295150","2010-06","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","196.2","0","168.7","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","26","1,0","8.9","1,0,18,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,29,","40.6","1,0,07,","285.2","2,,,0","2594.1","0","  26.1","1,,,0,3,2","0.0","1,0","  37.2","1,,,0,3,2","  15.6","1,,,0,3,2","  28.3","1,,,0,3,2","  22.0","1,,,0,3,2","","","  35.1","1,,,0,3,2","","","14.2",",,,0","0",",,,0","24.15","1,0","35.19","1,,,0","13.12","1,,,0","828","1,,,0"
"USC00295150","2010-07","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","412.1","0","215.9","2,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","26","2,0","9.4","2,0,06,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,26,","39.4","2,0,21,","240.0","3,,,0","0.0","0","  30.6","2,,,0,3,2","0.0","2,0","  37.8","2,,,0,3,2","  21.1","2,,,0,3,2","  29.4","2,,,0,3,2","  24.3","2,,,0,3,2","","","  35.3","2,,,0,3,2","","","18.2",",,,0","0",",,,0","25.78","2,0","34.55","2,,,0","17.01","2,,,0","826","2,,,0"
"USC00295150","2010-08","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","602.6","0","190.5",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","9.4",",0,27,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,01,","37.8",",0,16,+","220.5",",,,0","0.0","0","  26.7",",,,0,3,2","0.0",",0","  37.2",",,,0,3,2","  20.6",",,,0,3,2","  29.4",",,,0,3,2","  23.7",",,,0,3,2","15.31",",,,0","  34.7",",,,0,3,2","32.34",",,,0","35.5",",,,0","0",",,,0","24.48",",0","33.82",",,,0","15.13",",,,0","498",",,,0"
"USC00295150","2010-09","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","703.6","0","101.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","5.6",",0,11,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,23,","35.0",",0,10,+","189.4",",,,0","2.2","0","  23.9",",,,0,3,2","2.2",",0","  34.4",",,,0,3,2","  15.0",",,,0,3,2","  22.2",",,,0,3,2","  19.4",",,,0,3,2","11.83",",,,0","  29.8",",,,0,3,2","28.58",",,,0","21.8",",,,0","0",",,,0","21.62",",0","32.03",",,,0","11.22",",,,0","498",",,,0"
"USC00295150","2010-10","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","712.2","0","8.6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","25",",0","1",",0","-5.6",",0,28,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,21,","32.2",",0,03,","114.2","4,,,0","122.8","0","  17.8",",,,0,3,2","120.6",",0","  29.4",",,,0,3,2","   6.1",",,,0,3,2","  15.6",",,,0,3,2","  13.1",",,,0,3,2","","","  22.8",",,,0,3,2","","","20.3",",,,0","0",",,,0","14.72",",0","25.15",",,,0","4.29",",,,0","634",",,,0"
"USC00295150","2010-11","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","712.2","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","9",",0","0",",0","-13.9",",0,30,","0",",T,0,25,","0",",T,0,25,","0.5",",,0,25,","23.9",",0,04,","","","509.4","0","   9.4",",,,0,3,2","386.6",",0","  18.3",",,,0,3,2","  -1.7",",,,0,3,2","   5.0",",,,0,3,2","   4.1",",,,0,3,2","","","  12.3",",,,0,3,2","","","0.5",",,,0","0",",T,,0","5.45",",0","16.82",",,,0","-5.93",",,,0","770",",,,0"
"USC00295150","2010-12","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","712.2","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","1",",0","0",",0","-12.8",",0,31,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,17,","21.1",",0,16,","","","958.1","0","   6.1","1,,,0,3,2","448.7",",0","  10.0",",,,0,3,2","  -1.7","1,,,0,3,2","   1.1",",,,0,3,2","   1.4","1,,,0,3,2","","","   7.8",",,,0,3,2","","","10.9",",,,0","0",",,,0","3.86",",0","13.69",",,,0","-5.97",",,,0","677",",,,0"
"USC00295150","2011-01","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","0.0","K","0.0","1,K","0","1,K","0","1,K","0","1,K","","","0",",K","0","1,K","30","1,K","2","1,K","0","1,K","0","1,K","-16.7","1,K,01,","","","0",",,K,31,+","0.0","1,,K,31,+","18.3","1,K,31,+","","","1499.0","K","   3.9","1,,,K,3,2","540.9","1,K","   8.9","2,,,K,3,2","  -5.0","1,,,K,3,2","  -1.7","2,,,K,3,2","  -1.4","1,,,K,3,2","","","   4.5","2,,,K,3,2","","","0.0","1,,,K","0",",,,K","0.30","1,K","10.81","1,,,K","-10.21","1,,,K","783","2,,,K"
"USC00295150","2011-02","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","0.0","K","0.0",",K","2",",K","2",",K","0",",K","5",",K","2",",K","2",",K","27",",K","3",",K","5",",K","0",",K","-26.1",",K,04,+","51",",,K,04,+","66",",,K,02,","2.8",",,K,02,","23.9",",K,17,","","","1975.3","K","   7.2","2,,,7,3,2","476.3",",K","  15.6","2,,,7,3,2","  -2.8","2,,,7,3,2","  -1.7","2,,,7,3,2","   0.8","2,,,7,3,2","","","   8.3","2,,,7,3,2","","","5.3",",,,K","94",",,,K","1.32",",K","12.36",",,,K","-9.72",",,,K","1115",",,,K"
"USC00295150","2011-03","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","0.0","K","0.0",",K","0",",K","0",",K","0",",K","","","0",",K","0",",K","22",",K","0",",K","21",",K","0",",K","-8.3",",K,01,","","","0",",,K,31,+","0.0",",,K,31,+","27.8",",K,18,+","","","2233.0","K","  12.8",",,,K,3,2","257.7",",K","  22.2",",,,K,3,2","   1.1",",,,K,3,2","  12.8",",,,K,3,2","   7.7",",,,K,3,2","","","  18.2",",,,K,3,2","","","0.0",",,,K","0",",,,K","10.02",",K","22.00",",,,K","-1.96",",,,K","1538",",,,K"
"USC00295150","2011-04","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","3.9","K","3.9","4,7","0","4,7","0","4,7","0","4,7","","","","","0","4,7","7","4,7","0","4,7","22","4,7","2","4,7","-4.4","4,7,11,","","","","","0.0","4,T,7,24,+","33.9","4,7,21,","","","2354.6","K","  17.2",",,,K,3,2","121.6","4,7","  28.3",",,,K,3,2","  10.0",",,,K,3,2","  20.0",",,,K,3,2","  13.4",",,,K,3,2","","","  24.1",",,,K,3,2","","","0.0","4,T,,7","","","13.81","4,7","25.34","4,,,7","2.27","4,,,7","",""
"USC00295150","2011-05","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","12.3","K","8.4","2,K","0","1,K","0","1,K","0","1,K","","","0",",K","0","2,K","4","2,K","0","1,K","26","1,K","4","1,K","-3.9","2,K,03,","","","0",",,K,31,+","0.0","1,T,K,23,+","36.7","1,K,28,","236.8","3,,,K","2449.0","K","  22.8","1,,,K,3,2","94.4","1,K","  31.7","1,,,K,3,2","  11.7","1,,,K,3,2","  21.1","1,,,K,3,2","  16.7","1,,,K,3,2","","","  26.7","1,,,K,3,2","","","0.0","1,T,,K","0",",,,K","15.47","2,K","26.71","1,,,K","4.24","2,,,K","1781","2,,,K"
"USC00295150","2011-06","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","155.1","K","142.8",",K","0",",K","0",",K","0",",K","","","0",",K","0",",K","0",",K","0",",K","30",",K","28",",K","6.1",",K,10,","","","0",",,K,30,+","0.0",",,K,30,+","38.9",",K,28,+","320.3","1,,,K","2449.0","K","  26.1",",,,K,3,2","0.0",",K","  35.0",",,,K,3,2","  18.3",",,,K,3,2","  27.8",",,,K,3,2","  21.8",",,,K,3,2","","","  32.1",",,,K,3,2","","","0.0",",,,K","0",",,,K","23.09",",K","35.11",",,,K","11.07",",,,K","1131",",,,K"
"USC00295150","2011-07","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","413.8","K","258.7",",K","3","1,K","2","1,K","0","1,K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","14.4",",K,15,+","","","","","21.1","1,,K,25,","39.4",",K,17,","270.4",",,,K","0.0","K","  28.9",",,,K,3,2","0.0",",K","  38.3",",,,K,3,2","  22.8",",,,K,3,2","  31.7",",,,K,3,2","  25.9",",,,K,3,2","","","  35.8",",,,K,3,2","","","29.5","1,,,K","","","26.68",",K","36.12",",,,K","17.24",",,,K","742","1,,,K"
"USC00295150","2011-08","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","652.6","K","238.8","1,7","4",",7","2",",7","0",",7","","","","","0",",7","0",",7","0","1,7","30","1,7","30","1,7","11.1",",7,09,","","","","","12.7",",,7,04,","38.3","1,7,25,","236.6",",,,7","0.0","K","  28.9",",,,7,3,2","0.0","1,7","  39.4",",,,7,3,2","  22.2",",,,7,3,2","  33.9",",,,7,3,2","  25.5",",,,7,3,2","","","  37.7",",,,7,3,2","","","20.8",",,,7","","","26.27","1,7","35.74","1,,,7","16.80",",,,7","",""
"USC00295150","2011-09","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","721.6","K","69.0","1,7","8","1,7","4","1,7","0","1,7","","","","","0","1,7","0","1,7","0","1,7","29","1,7","10","1,7","4.4","1,7,26,+","","","","","10.9","1,,7,15,","37.2","1,7,01,","154.8","1,,,7","1.7","K","  26.7",",,,4,3,2","1.7","1,7","  37.8",",,,4,3,2","  16.7",",,,4,3,2","  27.8",",,,4,3,2","  20.6",",,,4,3,2","","","  31.5",",,,4,3,2","","","29.0","1,,,7","","","20.65","1,7","30.68","1,,,7","10.62","1,,,7","",""
"USC00295150","2011-10","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","721.6","K","0.0",",K","3",",K","3",",K","0",",K","","","","","0",",K","12",",K","0",",K","24",",K","0",",K","-2.2",",K,29,","","","","","17.0",",,K,05,","29.4",",K,17,+","134.6",",,,K","149.0","K","  18.9",",,,K,3,2","147.3",",K","  28.9",",,,K,3,2","   7.8",",,,K,3,2","  16.1",",,,K,3,2","  12.6",",,,K,3,2","12.86",",,,K","  22.3",",,,K,3,2","26.45",",,,K","26.9",",,,K","","","13.58",",K","24.40",",,,K","2.76",",,,K","335","1,,,K"
"USC00295150","2011-11","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","721.6","K","0.0",",7","3",",7","0",",7","0",",7","","","","","0",",7","28",",7","0",",7","3",",7","0",",7","-10.0",",7,27,","","","","","2.3",",,7,06,","25.6",",7,02,","","","512.0","K","  15.0","3,,,7,3,2","363.0",",7","  18.9","3,,,7,3,2","   1.1","3,,,7,3,2","   5.6","3,,,7,3,2","   5.2","3,,,7,3,2","","","  13.6","3,,,7,3,2","","","4.1",",,,7","","","6.23",",7","16.80",",,,7","-4.33",",,,7","",""
"USC00295150","2011-12","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","721.6","K","0.0",",K","8",",K","6",",K","0",",K","","","","","2",",K","31",",K","2",",K","0",",K","0",",K","-18.3",",K,06,","","","","","11.7",",,K,19,","17.2",",K,01,","","","1086.4","K","   3.9","1,,,K,3,2","574.4",",K","  10.6","1,,,K,3,2","  -2.2","1,,,K,3,2","  -1.1","1,,,K,3,2","   0.2","1,,,K,3,2","","","   4.0","1,,,K,3,2","","","43.2",",,,K","","","-0.20",",K","7.56",",,,K","-7.95",",,,K","280","1,,,K"
"USC00295150","2012-01","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","0.0","7","0.0",",K","2","1,K","1","1,K","0","1,K","","","","","0",",K","31",",K","0",",K","0",",K","0",",K","-12.2",",K,14,+","","","","","8.4","1,,K,24,","19.4",",K,20,","","","1558.1","7","   2.2",",,,K,3,2","471.7",",K","   7.8",",,,K,3,2","  -6.1",",,,K,3,2","   2.2",",,,K,3,2","   0.5",",,,K,3,2","","","   5.6",",,,K,3,2","","","8.9","1,,,K","","","3.12",",K","13.90",",,,K","-7.66",",,,K","736","1,,,K"
"USC00295150","2012-02","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","0.0","7","0.0",",7","2",",7","0",",7","0",",7","","","","","0",",7","28",",7","0",",7","2",",7","0",",7","-10.6",",7,21,","","","","","1.0",",,7,09,","21.1",",7,24,+","","","1957.9","7","   4.4","2,,,7,3,2","399.8",",7","  11.7","2,,,7,3,2","   1.1","2,,,7,3,2","   3.9","2,,,7,3,2","   2.5","2,,,7,3,2","","","   8.7","2,,,7,3,2","","","1.3",",,,7","","","4.55",",7","14.58",",,,7","-5.49",",,,7","",""
"USC00295150","2012-03","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","0.0","7","0.0",",K","0","2,K","0","2,K","0","2,K","","","","","0",",K","28",",K","0",",K","17",",K","0",",K","-11.7",",K,03,","","","","","0.0","2,,K,31,+","29.4",",K,26,","","","2253.9","7","  13.3",",,,K,3,2","296.0",",K","  21.1",",,,K,3,2","   1.7",",,,K,3,2","   4.4",",,,K,3,2","   7.0",",,,K,3,2","","","  14.1",",,,K,3,2","","","0.0","2,,,K","","","8.78",",K","20.46",",,,K","-2.89",",,,K","1372","1,,,K"
"USC00295150","2012-04","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","8.6","7","8.6","1,K","2","1,K","2","1,K","0","1,K","","","","","0","1,K","4","1,K","0","1,K","23","1,K","2","1,K","-1.1","1,K,04,","","","","","15.2","1,,K,03,","33.3","1,K,25,","","","2360.8","7","  19.4","1,,,K,3,2","106.9","1,K","  28.9","1,,,K,3,2","   7.2","1,,,K,3,2","  13.3","1,,,K,3,2","  14.0","1,,,K,3,2","","","  23.2","1,,,K,3,2","","","18.5","1,,,K","","","14.94","1,K","25.65","1,,,K","4.23","1,,,K","1314","1,,,K"
"USC00295150","2012-05","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","50.5","7","41.9",",K","1","1,K","0","1,K","0","1,K","","","","","0",",K","0",",K","0",",K","31",",K","7",",K","2.2",",K,28,","","","","","1.8","1,,K,14,","36.1",",K,24,","282.9",",,,K","2379.2","7","  23.3",",,,K,3,2","18.4",",K","  32.2",",,,K,3,2","  16.7",",,,K,3,2","  25.0",",,,K,3,2","  19.6",",,,K,3,2","","","  29.5",",,,K,3,2","","","1.8","1,,,K","","","19.09",",K","29.85",",,,K","8.33",",,,K","1083",",,,K"
"USC00295150","2012-06","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","239.8","7","189.3",",K","1",",K","0",",K","0",",K","","","","","0",",K","0",",K","0",",K","30",",K","30",",K","8.3",",K,09,","","","","","1.3",",,K,22,","39.4",",K,30,+","307.6",",,,K","2379.2","7","  29.4",",,,K,3,2","0.0",",K","  37.8",",,,K,3,2","  22.2",",,,K,3,2","  31.7",",,,K,3,2","  25.1",",,,K,3,2","","","  35.1",",,,K,3,2","","","1.3",",,,K","","","24.64",",K","36.25",",,,K","13.04",",,,K","700",",,,K"
"USC00295150","2012-07","34.7675","-106.7611","1475.2","LOS LUNAS 3 SSW, NM US","481.7","7","241.9",",7","5",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","28",",7","15.6",",7,30,+","","","","","7.6",",,7,18,","40.6",",7,01,","268.4",",,,7","0.0","7","  29.4",",,,7,3,2","0.0",",7","  38.9",",,,7,3,2","  21.7",",,,7,3,2","  32.8",",,,7,3,2","  27.1",",,,7,3,2","","","  37.2",",,,7,3,2","","","14.0",",,,7","","","26.14",",7","35.47",",,,7","16.80",",,,7","",""
