"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023061","1984-05","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","4.9",",X","1.1","0","1.1",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","22",",0","0",",0","","","","","7","","-8.9",",0,08,","0",",,0,31,+","0",",T,0,05,","2.5",",,0,05,","29.4",",0,23,","233.0","1,,,0","5279.6","0","169.7",",0","6.15","4,,,0","23.16",",,,0","4.6",",,,0","0",",T,,0","12.90",",0","23.36",",,,0","2.43",",,,0","","","","","","","","","225",",X","2727","2,,,0","","","","","","","25.7",",X"
"USW00023061","1984-06","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","5.0",",X","1.7","0","0.6",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","25",",0","0",",0","3","","1","","5","","-2.2",",0,10,","0",",,0,30,+","0",",,0,30,+","6.1",",,0,25,","29.4",",0,13,","247.1",",,,0","5387.9","0","108.3",",0","7.96",",,,0","23.55",",,,0","14.1",",,,0","0",",,,0","14.74",",0","24.54",",,,0","4.95",",,,0","","","","","","","","","225",",X","3569",",,,0","","","","","","","22.1",",X"
"USW00023061","1984-07","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","3.7",",X","24.5","0","22.8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","9","","5.6",",0,04,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,23,","31.1",",0,20,","237.1",",,,0","7.2","0","7.2",",0","11.56",",,,0","27.73",",,,0","18.9",",,,0","0",",,,0","18.84",",0","27.83",",,,0","9.84",",,,0","","","","","","","","","360","3,X","3062",",,,0","","","","","","","22.6","3,X"
"USW00023061","1984-08","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","3.6",",X","28.7","0","4.2",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","1","","1","","7","","3.3",",0,09,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,19,","28.9",",0,30,+","199.7",",,,0","41.9","0","34.7",",0","10.61",",,,0","26.57",",,,0","27.3",",,,0","0",",,,0","17.35",",0","26.24",",,,0","8.46",",,,0","","","","","","","","","270",",X","1143","2,,,0","","","","","","","17.0",",X"
"USW00023061","1984-09","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","3.4",",X","28.7","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","24",",0","0",",0","4","","3","","4","","-5.0",",0,30,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,15,","27.8",",0,06,","181.1",",,,0","186.7","0","144.8",",0","6.12",",,,0","22.94",",,,0","9.3",",,,0","0",",,,0","13.51",",0","23.10",",,,0","3.91",",,,0","","","","","","","","","315",",X","2407","1,,,0","","","","","","","20.6",",X"
"USW00023061","1984-10","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","4.5",",X","28.7","0","0.0",",0","12",",0","5",",0","0",",0","1",",0","3",",0","0",",0","24",",0","0",",0","0",",0","0",",0","7","","3","","2","","-8.9",",0,26,+","25",",,0,18,","94",",,0,14,","12.4",",,0,04,","19.4",",0,01,","","","606.4","0","419.7",",0","","","","","37.6",",,,0","170",",,,0","4.79",",0","12.28",",,,0","-2.69",",,,0","","","","","","","","","225",",X","","","","","","","","","21.1",",X"
"USW00023061","1984-11","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","3.7",",X","28.7","0","0.0",",0","4",",0","0",",0","0",",0","1",",0","0",",0","2",",0","30",",0","2",",0","0",",0","0",",0","1","","","","","","-19.4",",0,27,","25",",,0,26,","13",",,0,26,","0.8",",,0,26,+","17.8",",0,02,","","","1192.4","0","586.0",",0","","","","","2.7",",,,0","24",",,,0","-1.20",",0","8.72",",,,0","-11.13",",,,0","","","","","","","","","225",",X","","","","","","","","","22.1",",X"
"USW00023061","1984-12","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","3.2",",X","28.7","0","0.0",",0","5",",0","2",",0","0",",0","15",",0","3",",0","13",",0","31",",0","9",",0","0",",0","0",",0","8","","2","","","","-28.3",",0,23,","102",",,0,17,+","69",",,0,14,","6.9",",,0,14,","11.1",",0,08,","","","1965.2","0","772.8",",0","","","","","15.0",",,,0","142",",,,0","-6.60",",0","2.89",",,,0","-16.08",",,,0","","","","","","","","","180",",X","","","","","","","","","15.9",",X"
"USW00023061","1985-01","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","2.1",",X","0.0","0","0.0",",0","4",",0","1",",0","0",",0","11",",0","1",",0","15",",0","31",",0","12",",0","0",",0","0",",0","9","","2","","","","-25.0",",0,14,","51",",,0,14,+","30",",,0,08,","3.0",",,0,08,","8.3",",0,18,","","","2781.0","0","815.8",",0","","","","","7.1",",,,0","71",",,,0","-7.98",",0","0.83",",,,0","-16.79",",,,0","","","","","","","","","225",",X","","","","","","","","","13.4",",X"
"USW00023061","1985-02","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","2.7",",X","0.0","0","0.0",",0","2",",0","2",",0","0",",0","3",",0","2",",0","12",",0","28",",0","9",",0","0",",0","0",",0","6","","2","","","","-27.8",",0,02,","76",",,0,23,","41",",,0,22,","4.1",",,0,22,","12.2",",0,15,","","","3455.9","0","674.9",",0","","","","","7.1",",,,0","71",",,,0","-5.77",",0","3.94",",,,0","-15.48",",,,0","","","","","","","","","315","2,X","","","","","","","","","19.0","2,X"
"USW00023061","1985-03","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","5.2",",X","0.0","0","0.0",",0","4",",0","1",",0","0",",0","2",",0","1",",0","0",",0","28",",0","0",",0","0",",0","0",",0","3","","","","","","-16.1",",0,31,","152",",,0,30,","150",",,0,29,","6.6",",,0,29,","16.1",",0,25,+","","","3980.8","0","524.9",",0","","","","","11.2",",,,0","155",",,,0","1.40",",0","9.19",",,,0","-6.38",",,,0","","","","","","","","","225",",X","","","","","","","","","21.1",",X"
"USW00023061","1985-04","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","4.3",",X","0.0","0","0.0",",0","7",",0","3",",0","0",",0","1",",0","0",",0","0",",0","23",",0","0",",0","2",",0","0",",0","4","","2","","3","","-10.6",",0,01,","25",",,0,01,","18",",,0,26,","13.0",",,0,28,","21.7",",0,16,+","","","4332.6","0","351.8",",0","","","","","24.7",",,,0","21",",,,0","6.61",",0","16.17",",,,0","-2.96",",,,0","","","","","","","","","315",",X","","","","","","","","","21.1",",X"
"USW00023061","1985-05","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","4.5",",X","0.0","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","1",",0","0",",0","6",",0","0",",0","16",",0","0",",0","3","","2","","3","","-5.6",",0,14,","0",",T,0,13,","30",",,0,13,","6.4",",,0,13,","25.6",",0,28,","214.2",",,,0","4567.5","0","234.9",",0","4.43",",,,0","20.09",",,,0","9.5",",,,0","30",",,,0","10.75",",0","19.80",",,,0","1.71",",,,0","","","","","","","","","225",",X","4114","1,,,0","","","","","","","22.1",",X"
"USW00023061","1985-06","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","4.2",",X","3.6","0","3.6",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","0",",0","1","","1","","9","","0.0",",0,27,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,18,","31.1",",0,08,","241.2",",,,0","4650.8","0","83.3",",0","8.48",",,,0","25.63","1,,,0","12.0",",,,0","0",",,,0","15.67",",0","25.87",",,,0","5.48",",,,0","","","","","","","","","315",",X","2914",",,,0","","","","","","","22.6",",X"
"USW00023061","1985-07","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","3.5",",X","27.0","0","23.4",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","1","","1","","9","","3.9",",0,03,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,29,","32.2",",0,07,+","207.7",",,,0","18.9","0","18.9",",0","11.90",",,,0","28.37",",,,0","42.7",",,,0","0",",,,0","18.48",",0","27.73",",,,0","9.22",",,,0","","","","","","","","","45",",X","1623",",,,0","","","","","","","18.0",",X"
"USW00023061","1985-08","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","3.2",",X","31.7","0","4.7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","1","","1","","5","","2.8",",0,16,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,08,","31.1",",0,26,","204.9",",,,0","59.3","0","40.4",",0","10.49",",,,0","27.59",",,,0","23.1",",,,0","0",",,,0","17.18",",0","26.89",",,,0","7.47",",,,0","","","","","","","","","180",",X","1668",",,,0","","","","","","","18.5",",X"
"USW00023061","1985-09","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","3.9",",X","31.7","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","17",",0","0",",0","4","","1","","5","","-9.4",",0,30,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,20,","28.9",",0,01,","147.4","1,,,0","273.1","0","213.8",",0","6.20",",,,0","21.87",",,,0","33.8",",,,0","0",",,,0","11.21",",0","20.61",",,,0","1.81",",,,0","","","","","","","","","225",",X","1718","4,,,0","","","","","","","19.0",",X"
"USW00023061","1985-10","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","3.8",",X","31.7","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","3",",0","0",",0","5","","2","","","","-7.8",",0,15,","0",",,0,31,+","152",",,0,31,","19.3",",,0,31,+","23.3",",0,06,","","","630.8","0","357.7",",0","","","","","51.4",",,,0","152",",,,0","6.80",",0","16.36",",,,0","-2.77",",,,0","","","","","","","","","270",",X","","","","","","","","","27.8",",X"
"USW00023061","1985-11","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","5.0",",X","31.7","0","0.0",",0","7",",0","1",",0","0",",0","13",",0","2",",0","5",",0","27",",0","5",",0","0",",0","0",",0","6","","6","","","","-25.0",",0,15,","203",",,0,15,+","203",",,0,14,","13.7",",,0,14,","16.7",",0,05,","","","1214.8","0","584.0",",0","","","","","17.4",",,,0","246",",,,0","-1.13",",0","6.30",",,,0","-8.57",",,,0","","","","","","","","","225",",X","","","","","","","","","22.1",",X"
"USW00023061","1985-12","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","2.6",",X","31.7","0","0.0",",0","4",",0","1",",0","0",",0","22",",0","1",",0","18",",0","31",",0","9",",0","0",",0","0",",0","9","","6","","","","-31.7",",0,13,","152",",,0,12,+","152",",,0,10,","8.4",",,0,10,","9.4",",0,30,+","","","2035.3","0","820.5",",0","","","","","9.5",",,,0","170",",,,0","-8.14",",0","1.92",",,,0","-18.19",",,,0","","","","","","","","","225",",X","","","","","","","","","16.4",",X"
"USW00023061","1986-01","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","2.5",",X","0.0","0","0.0",",0","1",",0","0",",0","0",",0","1",",0","0",",0","4",",0","31",",0","1",",0","0",",0","0",",0","1","","","","","","-21.7",",0,08,","25",",,0,07,","13",",,0,06,","1.3",",,0,06,","15.0",",0,30,+","","","2723.8","0","688.5",",0","","","","","1.3",",,,0","13",",,,0","-3.88",",0","6.63",",,,0","-14.38",",,,0","","","","","","","","","225",",X","","","","","","","","","18.5",",X"
"USW00023061","1986-02","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","4.5",",X","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","28",",0","5",",0","0",",0","0",",0","3","","","","","","-21.7",",0,11,","0",",T,0,14,+","13",",,0,09,","1.3",",,0,09,","18.9",",0,25,","","","3273.3","0","549.5",",0","","","","","2.6",",,,0","26",",,,0","-1.29",",0","7.91",",,,0","-10.49",",,,0","","","","","","","","","315",",X","","","","","","","","","22.6",",X"
"USW00023061","1986-03","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","4.0",",X","0.0","0","0.0",",0","6",",0","2",",0","0",",0","2",",0","2",",0","1",",0","31",",0","0",",0","0",",0","0",",0","3","","3","","","","-17.8",",0,19,","51",",,0,18,","41",",,0,17,","4.1",",,0,17,","20.6",",0,29,+","","","3759.1","0","485.8",",0","","","","","9.5",",,,0","90",",,,0","2.66",",0","13.45",",,,0","-8.12",",,,0","","","","","","","","","","","","","","","","","","","23.1",",X"
"USW00023061","1986-04","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","6.0",",X","0.0","0","0.0",",0","8",",0","3",",0","0",",0","2",",0","1",",0","0",",0","25",",0","0",",0","4",",0","0",",0","1","","","","2","","-11.7",",0,14,","76",",,0,03,","114",",,0,03,","11.4",",,0,03,","23.3",",0,22,","","","4118.8","0","359.7",",0","","","","","27.5",",,,0","114",",,,0","6.34",",0","15.34",",,,0","-2.66",",,,0","","","","","","","","","225",",X","","","","","","","","","29.8",",X"
"USW00023061","1986-05","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","4.8",",X","0.0","0","0.0",",0","6",",0","3",",0","0",",0","1",",0","1",",0","0",",0","15",",0","0",",0","16",",0","0",",0","","","","","2","","-6.1",",0,10,","25",",,0,17,","46",",,0,17,","7.6",",,0,29,","25.0",",0,21,+","182.9","5,,,0","4369.9","0","251.1",",0","4.33","2,,,0","21.89","2,,,0","18.8",",,,0","54",",,,0","10.23",",0","19.98",",,,0","0.49",",,,0","","","","","","","","","225",",X","4351","1,,,0","","","","","","","22.1",",X"
"USW00023061","1986-06","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","3.7",",X","1.5","0","1.5",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","1","","","","7","","1.7",",0,15,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,04,","30.6",",0,28,","187.8","1,,,0","4449.5","0","79.6",",0","9.59",",,,0","26.39",",,,0","17.2",",,,0","0",",,,0","15.73",",0","24.93",",,,0","6.52",",,,0","","","","","","","","","180",",X","2468",",,,0","","","","","","","20.6",",X"
"USW00023061","1986-07","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","3.5",",X","6.8","0","5.3",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","3","","2","","5","","1.7",",0,28,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,14,","31.1",",0,31,","200.7",",,,0","38.5","0","38.5",",0","10.89","1,,,0","28.52","2,,,0","13.7",",,,0","0",",,,0","17.26",",0","27.05",",,,0","7.47",",,,0","","","","","","","","","","","2259",",,,0","","","","","","","23.1",",X"
"USW00023061","1986-08","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","3.5",",X","13.5","0","6.7",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","3","","1","","8","","3.3",",0,16,+","0",",,0,31,+","0",",,0,31,+","7.9",",,0,24,","31.1",",0,18,+","191.1","2,,,0","83.3","0","44.8",",0","9.53",",,,0","26.20",",,,0","16.9",",,,0","0",",,,0","17.10",",0","27.13",",,,0","7.07",",,,0","","","","","","","","","225",",X","2526",",,,0","","","","","","","20.6",",X"
"USW00023061","1986-09","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","5.2",",X","13.5","0","0.0",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","18",",0","0",",0","3","","2","","5","","-3.3",",0,30,","0",",,0,30,+","0",",T,0,24,","9.4",",,0,10,","26.7",",0,06,","153.5",",,,0","290.2","0","206.9",",0","4.83",",,,0","19.98",",,,0","30.5",",,,0","0",",T,,0","11.44",",0","20.59",",,,0","2.28",",,,0","","","","","","","","","135",",X","3403",",,,0","","","","","","","23.1",",X"
"USW00023061","1986-10","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","3.1",",X","13.5","0","0.0",",0","6",",0","5",",0","0",",0","2",",0","2",",0","0",",0","29",",0","1",",0","0",",0","0",",0","6","","2","","2","","-8.3",",0,05,+","51",",,0,12,","33",",,0,12,","13.2",",,0,20,","19.4",",0,09,+","","","699.1","0","408.9",",0","","","","","30.0",",,,0","68",",,,0","5.14",",0","14.53",",,,0","-4.25",",,,0","","","","","","","","","135",",X","","","","","","","","","19.0",",X"
"USW00023061","1986-11","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","3.2",",X","13.5","0","0.0",",0","6",",0","4",",0","0",",0","6",",0","2",",0","0",",0","29",",0","0",",0","0",",0","0",",0","10","","4","","","","-15.6",",0,09,","102",",,0,23,","97",",,0,22,","8.6",",,0,22,+","15.0",",0,17,","","","1261.0","0","561.9",",0","","","","","25.8",",,,0","176",",,,0","-0.40",",0","7.79",",,,0","-8.59",",,,0","","","","","","","","","","","","","","","","","","","21.1",",X"
"USW00023061","1986-12","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","1.7",",X","13.5","0","0.0",",0","3",",0","1",",0","0",",0","6",",0","1",",0","12",",0","31",",0","5",",0","0",",0","0",",0","3","","1","","","","-26.7",",0,10,","51",",,0,10,","43",",,0,09,","2.5",",,0,09,","8.3",",0,05,+","","","2029.8","0","768.8",",0","","","","","3.1",",,,0","49",",,,0","-6.47",",0","2.66",",,,0","-15.59",",,,0","","","","","","","","","","","","","","","","","","","10.3",",X"
"USW00023061","1987-01","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","2.6",",X","0.0","0","0.0",",0","5",",0","3",",0","0",",0","23",",0","3",",0","20",",0","31",",0","11",",0","0",",0","0",",0","5","","2","","","","-32.8",",0,18,","203",",,0,17,+","127",",,0,16,","5.8",",,0,16,","8.9",",0,05,","","","2918.7","0","888.9",",0","","","","","16.5",",,,0","325",",,,0","-10.34",",0","0.20",",,,0","-20.88",",,,0","","","","","","","","","225",",X","","","","","","","","","25.7",",X"
"USW00023061","1987-02","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","3.1",",X","0.0","0","0.0",",0","7",",0","2",",0","0",",0","17",",0","3",",0","6",",0","28",",0","5",",0","0",",0","0",",0","5","","2","","","","-21.1",",0,21,","76",",,0,18,","61",",,0,17,","3.6",",,0,17,","8.9",",0,11,","","","3566.4","0","647.7",",0","","","","","12.2",",,,0","178",",,,0","-4.80",",0","3.04",",,,0","-12.64",",,,0","","","","","","","","","225",",X","","","","","","","","","17.0",",X"
"USW00023061","1987-03","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","4.1",",X","0.0","0","0.0",",0","10",",0","1",",0","0",",0","1",",0","2",",0","1",",0","31",",0","2",",0","0",",0","0",",0","1","","","","","","-19.4",",0,01,","25",",,0,16,","28",",,0,22,+","2.8",",,0,22,","13.9",",0,13,","","","4153.3","0","586.9",",0","","","","","7.6",",,,0","101",",,,0","-0.60",",0","7.48",",,,0","-8.67",",,,0","","","","","","","","","","","","","","","","","","","20.0",",X"
"USW00023061","1987-04","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","4.1",",X","0.0","0","0.0",",0","5",",0","2",",0","0",",0","2",",0","3",",0","0",",0","23",",0","0",",0","7",",0","0",",0","1","","","","3","","-13.9",",0,13,","127",",,0,13,","160",",,0,12,","16.8",",,0,12,","22.8",",0,17,","","","4524.9","0","371.6",",0","","","","","21.7",",,,0","213",",,,0","5.95",",0","16.10",",,,0","-4.20",",,,0","","","","","","","","","225",",X","","","","","","","","","22.1",",X"
"USW00023061","1987-05","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","4.3",",X","0.0","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","13",",0","0",",0","1","","1","","5","","-3.3",",0,27,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,02,","23.9",",0,31,","169.3",",,,0","4771.5","0","246.6",",0","4.35",",,,0","19.75",",,,0","25.4",",,,0","0",",,,0","10.38",",0","19.37",",,,0","1.38",",,,0","","","","","","","","","180",",X","3574",",,,0","","","","","","","20.0",",X"
"USW00023061","1987-06","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","3.6",",X","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","5","","1.1",",0,01,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,08,","30.6",",0,24,","234.2",",,,0","4839.3","0","67.8",",0","7.76",",,,0","25.81",",,,0","3.6",",,,0","0",",,,0","16.07",",0","26.87",",,,0","5.28",",,,0","","","","","","","","","225",",X","2597",",,,0","","","","","","","18.0",",X"
"USW00023061","1987-07","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","3.9",",X","20.8","0","20.8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","3","","1.7",",0,13,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,24,","32.8",",0,23,","261.2",",,,0","39.4","0","39.4",",0","8.32",",,,0","27.09",",,,0","0.8",",,,0","0",",,,0","17.73",",0","29.05",",,,0","6.42",",,,0","","","","","","","","","315",",X","2336",",,,0","","","","","","","25.7",",X"
"USW00023061","1987-08","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","3.5",",X","31.9","0","11.1",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","4","","1.1",",0,29,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,12,","31.1",",0,05,+","183.8",",,,0","96.9","0","57.5",",0","9.22",",,,0","25.33","1,,,0","26.9",",,,0","0",",,,0","16.84",",0","26.27",",,,0","7.40",",,,0","","","","","","","","","","","1925","1,,,0","","","","","","","17.0",",X"
"USW00023061","1987-09","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","2.7",",X","31.9","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","28",",0","0",",0","3","","3","","3","","-4.4",",0,15,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,01,","27.2",",0,01,","","","302.0","0","205.1",",0","","","","","5.6",",,,0","0",",,,0","11.50",",0","23.17",",,,0","-0.18",",,,0","","","","","","","","","315","2,X","","","","","","","","","21.6","2,X"
"USW00023061","1987-10","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","2.5",",X","31.9","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","12",",0","0",",0","","","","","","","-12.8",",0,21,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,13,","25.0",",0,04,+","","","639.7","0","337.7",",0","","","","","7.9",",,,0","0",",,,0","7.44",",0","19.57",",,,0","-4.69",",,,0","","","","","","","","","180",",X","","","","","","","","","18.0",",X"
"USW00023061","1987-11","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","3.0",",X","31.9","0","0.0",",0","6",",0","3",",0","0",",0","9",",0","2",",0","7",",0","30",",0","5",",0","0",",0","0",",0","4","","4","","","","-26.7",",0,30,+","102",",,0,30,+","99",",,0,26,","9.9",",,0,26,","16.1",",0,05,+","","","1272.0","0","632.3",",0","","","","","24.3",",,,0","174",",,,0","-2.75",",0","7.44",",,,0","-12.93",",,,0","","","","","","","","","","","","","","","","","","","18.5",",X"
