"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00058995","1986-01","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","2",",0","1",",0","0",",0","2",",0","1",",0","0",",0","31",",0","0",",0","4",",0","0",",0","2","","","","-13.9",",0,05,","76",",,0,06,","64",",,0,06,","3.6",",,0,06,","23.3",",0,20,","2044.7","0","442.9",",0","4.6",",,,0","84",",,,0","4.05",",0","14.37",",,,0","-6.28",",,,0","","","",""
"USC00058995","1986-02","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","10",",0","3",",0","0",",0","11",",0","5",",0","4",",0","20",",0","6",",0","4",",0","0",",0","8","","","","-23.3",",0,10,","127",",,0,07,","94",",,0,07,","8.4",",,0,20,","23.9",",0,25,","2496.1","0","451.4",",0","23.3",",,,0","361",",,,0","2.21",",0","10.51",",,,0","-6.08",",,,0","","","",""
"USC00058995","1986-03","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","7",",0","2",",0","0",",0","1",",0","2",",0","0",",0","22",",0","0",",0","11",",0","0",",0","8","","","","-7.8",",0,19,","25",",,0,19,","33",",,0,19,","3.6",",,0,12,","28.9",",0,27,","2811.3","0","315.2",",0","11.8",",,,0","88",",,,0","8.16",",0","17.92",",,,0","-1.59",",,,0","","","",""
"USC00058995","1986-04","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","9",",0","5",",0","1",",0","5",",0","2",",0","0",",0","14",",0","1",",0","11",",0","0",",0","7","","7","","-10.6",",0,04,","406",",,0,03,","526",",,0,03,","53.3",",,0,03,","28.3",",0,22,","3085.8","0","274.5",",0","75.7",",,,0","595",",,,0","9.18",",0","18.13",",,,0","0.24",",,,0","","","",""
"USC00058995","1986-05","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","0.8","0","0.8",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","0",",0","4","","2","","-2.8",",0,10,","0",",,0,31,+","0",",T,0,16,+","22.9",",,0,16,","31.1",",0,21,","3257.4","0","171.6",",0","56.5",",,,0","0",",T,,0","12.82",",0","22.00",",,,0","3.64",",,,0","","","",""
"USC00058995","1986-06","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","64.8","0","64.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","6","","14","","2.2",",0,11,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,10,","36.7",",0,28,","3278.0","0","20.6",",0","47.7",",,,0","0",",,,0","19.78",",0","28.81",",,,0","10.74",",,,0","","","",""
"USC00058995","1986-07","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","196.2","0","131.4",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","4","","17","","10.6",",0,28,+","0",",,0,31,+","0",",,0,31,+","49.8",",,0,20,","36.7",",0,04,","0.0","0","0.0",",0","73.0",",,,0","0",",,,0","22.57",",0","31.86",",,,0","13.28",",,,0","","","",""
"USC00058995","1986-08","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","308.5","0","112.3",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","4","","15","","8.9",",0,15,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,22,","36.7",",0,18,","0.0","0","0.0",",0","35.7",",,,0","0",",,,0","21.96",",0","31.13",",,,0","12.78",",,,0","","","",""
"USC00058995","1986-09","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","316.3","0","7.8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","1",",0","9","","6","","-1.1",",0,27,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,06,","32.2",",0,14,","88.0","0","88.0",",0","15.0",",,,0","0",",,,0","15.66",",0","24.69",",,,0","6.63",",,,0","","","",""
"USC00058995","1986-10","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","316.3","0","0.0",",0","11",",0","7",",0","0",",0","3",",0","2",",0","0",",0","11",",0","0",",0","17",",0","0",",0","14","","2","","-6.7",",0,12,","76",",,0,11,","130",",,0,11,","21.1",",,0,31,","26.7",",0,16,","354.2","0","266.2",",0","73.8",",,,0","211",",,,0","9.75",",0","18.90",",,,0","0.59",",,,0","","","",""
"USC00058995","1986-11","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","316.3","0","0.0",",0","5",",0","4",",0","0",",0","11",",0","5",",0","0",",0","27",",0","2",",0","4",",0","0",",0","7","","","","-15.0",",0,13,","279",",,0,30,","338",",,0,30,","24.1",",,0,30,","23.9",",0,21,","770.5","0","416.3",",0","54.0",",,,0","607",",,,0","4.46",",0","12.97",",,,0","-4.05",",,,0","","","",""
"USC00058995","1986-12","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","316.3","0","0.0",",0","4",",0","3",",0","0",",0","29",",0","3",",0","1",",0","31",",0","1",",0","0",",0","0",",0","5","","","","-20.6",",0,10,","254",",,0,09,","104",",,0,08,","4.1",",,0,08,","17.8",",0,05,","1337.5","0","567.0",",0","10.7",",,,0","231",",,,0","0.04",",0","9.51",",,,0","-9.42",",,,0","","","",""
"USC00058995","1987-01","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","6",",0","4",",0","0",",0","16",",0","4",",0","3",",0","31",",0","4",",0","1",",0","0",",0","6","","","","-23.3",",0,17,","305",",,0,15,","452",",,0,15,","17.0",",,0,15,","21.7",",0,12,","1896.5","0","559.0",",0","33.2",",,,0","670",",,,0","0.30",",0","9.03",",,,0","-8.43",",,,0","","","",""
"USC00058995","1987-02","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","12",",0","5",",0","0",",0","13",",0","7",",0","0",",0","27",",0","2",",0","2",",0","0",",0","10","","","","-12.8",",0,28,","102",",,0,26,+","112",",,0,18,","11.2",",,0,26,","24.4",",0,07,","2339.3","0","442.8",",0","42.9",",,,0","545",",,,0","2.52",",0","10.15",",,,0","-5.11",",,,0","","","",""
"USC00058995","1987-03","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","10",",0","5",",0","0",",0","8",",0","4",",0","0",",0","30",",0","2",",0","5",",0","0",",0","10","","","","-15.0",",0,30,+","76",",,0,08,","157",",,0,27,","16.5",",,0,16,","27.2",",0,05,","2781.2","0","441.9",",0","56.0",",,,0","455",",,,0","4.08",",0","12.29",",,,0","-4.14",",,,0","","","",""
"USC00058995","1987-04","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","5",",0","4",",0","0",",0","","","3",",0","0",",0","15",",0","0",",0","13",",0","0",",0","5","","2","","-10.6",",0,02,","","","137",",,0,12,","18.0",",,0,12,","28.3",",0,26,+","3027.2","0","246.0",",0","37.0",",,,0","325",",,,0","10.13",",0","19.87",",,,0","0.40",",,,0","","","",""
"USC00058995","1987-05","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","0.5","0","0.5",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","10","","19","","1.1",",0,27,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,20,","29.4",",0,31,","3153.2","0","126.0",",0","88.4",",,,0","0",",,,0","14.29",",0","22.63",",,,0","5.95",",,,0","","","",""
"USC00058995","1987-06","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","44.0","0","43.5",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","","","","","4.4",",0,04,","0",",,0,30,+","0",",,0,30,+","47.0",",,0,29,","33.9",",0,27,","3171.9","0","18.7",",0","107.2",",,,0","0",",,,0","19.16",",0","28.49",",,,0","9.84",",,,0","","","",""
"USC00058995","1987-07","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","160.1","0","116.1",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","2","","11","","4.4",",0,13,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,12,","36.1",",0,23,","8.6","0","8.6",",0","15.0",",,,0","0",",,,0","21.80",",0","32.04",",,,0","11.56",",,,0","","","",""
"USC00058995","1987-08","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","234.8","0","74.7",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","9","","7","","6.1",",0,29,+","0",",,0,31,+","0",",,0,31,+","17.0",",,0,21,","36.1",",0,05,","25.0","0","16.4",",0","76.8",",,,0","0",",,,0","20.22",",0","29.21",",,,0","11.22",",,,0","","","",""
"USC00058995","1987-09","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","239.5","0","4.7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","2","","7","","0.6",",0,30,+","0",",,0,30,+","0",",,0,30,+","5.8",",,0,17,","31.1",",0,23,+","116.5","0","91.5",",0","18.1",",,,0","0",",,,0","15.44",",0","25.54",",,,0","5.34",",,,0","","","",""
"USC00058995","1987-10","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","239.5","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","15",",0","0",",0","3","","2","","-3.9",",0,21,+","0",",,0,31,+","0",",T,0,10,","19.3",",,0,13,","30.0",",0,04,+","359.4","0","242.9",",0","36.4",",,,0","0",",T,,0","10.50",",0","20.59",",,,0","0.41",",,,0","","","",""
"USC00058995","1987-11","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","239.5","0","0.0",",0","8",",0","4",",0","0",",0","12",",0","2",",0","0",",0","24",",0","1",",0","2",",0","0",",0","8","","","","-12.2",",0,28,","203",",,0,15,","241",",,0,15,","22.1",",,0,15,","22.2",",0,03,","789.3","0","429.9",",0","60.8",",,,0","403",",,,0","4.00",",0","12.67",",,,0","-4.66",",,,0","","","",""
"USC00058995","1987-12","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","239.5","0","0.0",",0","8",",0","6",",0","1",",0","19",",0","5",",0","3",",0","30",",0","7",",0","1",",0","0",",0","","","","","-18.9",",0,15,","584",",,0,27,","528",",,0,27,","27.9",",,0,27,","21.1",",0,10,","1407.8","0","618.5",",0","63.7",",,,0","1097",",,,0","-1.62",",0","6.22",",,,0","-9.46",",,,0","","","",""
"USC00058995","1988-01","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","0.0","0","0.0","1,0","4",",0","1",",0","0",",0","31",",0","3",",0","8",",0","31",",0","8","1,0","1","1,0","0","1,0","5","","","","-22.8",",0,04,","305",",,0,07,+","198",",,0,18,","14.0",",,0,18,","22.2","1,0,28,","2052.0","0","644.2","1,0","18.6",",,,0","264",",,,0","-3.08","1,0","5.73","1,,,0","-11.89",",,,0","","","",""
"USC00058995","1988-02","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","7",",0","2",",0","0",",0","17",",0","2",",0","0",",0","28",",0","3",",0","0",",0","0",",0","7","","","","-16.1",",0,10,","203",",,0,16,","229",",,0,16,","15.5",",,0,16,","20.0",",0,27,","2551.6","0","499.6",",0","27.2",",,,0","381",",,,0","1.11",",0","9.83",",,,0","-7.62",",,,0","","","",""
"USC00058995","1988-05","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","","","6.1",",0","8",",0","7",",0","1",",0","","","0",",0","0",",0","3",",0","0",",0","19",",0","1",",0","6","","5","","-4.4",",0,03,","","","3",",,0,02,+","39.9",",,0,19,","32.2",",0,16,","","","140.7",",0","89.2",",,,0","6",",,,0","13.99",",0","23.05",",,,0","4.93",",,,0","","","",""
"USC00058995","1988-06","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","","","84.5",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","12","","2.2",",0,01,","0",",,0,30,+","0",",,0,30,+","38.4",",,0,14,","36.7",",0,24,","","","12.8",",0","52.6",",,,0","0",",,,0","20.72",",0","30.06",",,,0","11.38",",,,0","","","",""
"USC00058995","1988-07","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","","","128.3",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","2","","15","","7.2",",0,21,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,19,","36.7",",0,22,","3.9","0","3.9",",0","22.3",",,,0","0",",,,0","22.35",",0","32.27",",,,0","12.42",",,,0","","","",""
"USC00058995","1988-08","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","","","114.3",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","7.8",",0,29,","0",",,0,31,+","0",",,0,31,+","42.7",",,0,03,","35.6",",0,26,+","4.5","0","0.6",",0","98.3",",,,0","0",",,,0","22.00",",0","32.01",",,,0","11.99",",,,0","","","",""
"USC00058995","1988-09","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","","","16.4",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","25",",0","5",",0","6","","3","","-1.7",",0,29,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,12,","34.4",",0,09,","86.5","0","82.0",",0","26.4",",,,0","0",",,,0","16.15",",0","26.72",",,,0","5.57",",,,0","","","",""
"USC00058995","1988-10","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","","","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","22",",0","0",",0","4","","2","","-5.6",",0,28,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,29,","28.3",",0,02,","284.0","0","197.5",",0","2.5",",,,0","0",",,,0","11.96",",0","22.26",",,,0","1.66",",,,0","","","",""
"USC00058995","1988-11","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","","","0.0",",0","4",",0","2",",0","0",",0","5",",0","1",",0","0",",0","25",",0","0",",0","3",",0","0",",0","1","","","","-11.1",",0,27,","76",",,0,15,","119",",,0,15,","10.7",",,0,15,","26.1",",0,01,","697.0","0","413.0",",0","15.1",",,,0","129",",,,0","4.57",",0","13.14",",,,0","-4.01",",,,0","","","",""
"USC00058995","1988-12","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","","","0.0","1,0","4",",0","4",",0","0",",0","24","5,0","","","2","1,0","30","1,0","2",",0","2",",0","0",",0","5","","","","-18.9","1,0,27,","152","5,,0,15,+","","","12.4",",,0,07,","22.2",",0,13,","1250.4","0","553.4",",0","33.7",",,,0","","","-0.11","1,0","9.30",",,,0","-9.53","1,,,0","","","",""
"USC00058995","1989-02","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","","","0.0",",0","9",",0","2",",0","0",",0","24",",0","3",",0","8",",0","28",",0","11",",0","1",",0","0",",0","16","","","","-30.6",",0,05,","203",",,0,05,+","180",",,0,04,","14.0",",,0,04,","21.7",",0,25,","","","648.9",",0","24.3",",,,0","311",",,,0","-4.84",",0","2.58",",,,0","-12.26",",,,0","","","",""
"USC00058995","1989-03","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","","","0.0",",0","4",",0","3",",0","0",",0","4",",0","2",",0","2",",0","24",",0","2",",0","10",",0","0",",0","5","","","","-20.6",",0,05,","102",",,0,03,","114",",,0,03,","10.2",",,0,03,","26.7",",0,09,","","","383.1",",0","21.6",",,,0","210",",,,0","5.98",",0","15.81",",,,0","-3.86",",,,0","","","",""
"USC00058995","1989-04","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","","","3.1",",0","8",",0","4",",0","0",",0","4","1,0","3",",0","0",",0","14",",0","0",",0","14",",0","0",",0","7","","1","","-15.0",",0,10,","178","1,,0,09,","211",",,0,09,","15.0",",,0,09,","31.7",",0,21,","","","265.3",",0","38.1",",,,0","377",",,,0","9.59",",0","18.13",",,,0","1.06",",,,0","","","",""
"USC00058995","1989-05","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","","","8.6",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","3",",0","6","","7","","-6.1",",0,01,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,31,","35.0",",0,28,","","","140.7",",0","81.3",",,,0","0",",,,0","14.07",",0","23.11",",,,0","5.03",",,,0","","","",""
"USC00058995","1989-06","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","","","31.7",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","5",",0","","","","","2.8",",0,05,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,03,","36.7",",0,19,","","","63.3",",0","55.9",",,,0","0",",,,0","17.28",",0","26.02",",,,0","8.54",",,,0","","","",""
"USC00058995","1989-07","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","","","135.4",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","3","","8","","9.4",",0,01,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,29,","39.4",",0,07,","0.3","0","0.3",",0","35.9",",,,0","0",",,,0","22.69",",0","32.80",",,,0","12.59",",,,0","","","",""
"USC00058995","1989-09","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","","","22.6",",0","5",",0","5",",0","1",",0","1",",0","1",",0","0",",0","1",",0","0",",0","22",",0","5",",0","4","","3","","0.0",",0,14,","25",",,0,12,","66",",,0,12,","29.0",",,0,10,","34.4",",0,02,","","","95.1",",0","69.4",",,,0","66",",,,0","15.92",",0","25.30",",,,0","6.53",",,,0","","","",""
"USC00058995","1989-10","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","","","0.0","1,0","4",",0","3",",0","0",",0","4",",0","3",",0","0","1,0","13","1,0","0",",0","14",",0","0",",0","5","","","","-10.0","1,0,30,","76",",,0,31,","81",",,0,31,","7.9",",,0,31,","30.0",",0,12,","","","252.2",",0","24.2",",,,0","201",",,,0","9.74","1,0","19.49",",,,0","-0.02","1,,,0","","","",""
"USC00058995","1989-11","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","","","0.0",",0","2",",0","2",",0","0",",0","4",",0","2",",0","0",",0","24",",0","0",",0","4",",0","0",",0","2","","","","-13.9",",0,28,","102",",,0,01,","64",",,0,01,","4.3",",,0,01,","27.2",",0,19,","","","380.7",",0","7.9",",,,0","112",",,,0","5.64",",0","15.50",",,,0","-4.22",",,,0","","","",""
"USC00058995","1989-12","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","","","0.0",",0","9",",0","4",",0","0",",0","22",",0","5",",0","4",",0","30",",0","9",",0","2",",0","0",",0","10","","","","-27.8",",0,22,","178",",,0,21,","178",",,0,10,","12.7",",,0,10,","22.2",",0,03,","","","634.8",",0","29.1",",,,0","410",",,,0","-2.14",",0","6.38",",,,0","-10.67",",,,0","","","",""
"USC00058995","1990-01","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","5",",0","1",",0","0",",0","16",",0","1",",0","0",",0","28",",0","2",",0","1",",0","0",",0","3","","","","-15.0",",0,04,","203",",,0,19,","213",",,0,19,","17.8",",,0,19,","22.2",",0,10,","","","499.5",",0","19.7",",,,0","240",",,,0","2.22",",0","10.76",",,,0","-6.33",",,,0","","","",""
"USC00058995","1990-02","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","6",",0","3",",0","0",",0","7",",0","4",",0","1",",0","27",",0","2",",0","0",",0","0",",0","8","","","","-17.8",",0,16,","127",",,0,13,","135",",,0,13,","6.9",",,0,13,","20.0",",0,11,","","","496.3",",0","19.6",",,,0","278",",,,0","0.61",",0","8.88",",,,0","-7.66",",,,0","","","",""
"USC00058995","1990-03","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","12",",0","6",",0","1",",0","17",",0","4",",0","0",",0","27",",0","2",",0","3",",0","0",",0","13","","2","","-12.2",",0,14,","381",",,0,06,","597",",,0,06,","69.1",",,0,06,","22.2",",0,22,","","","449.1",",0","128.2",",,,0","986",",,,0","3.85",",0","11.64",",,,0","-3.95",",,,0","","","",""
"USC00058995","1990-04","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","10",",0","6",",0","0",",0","2",",0","2",",0","0",",0","12",",0","0",",0","8",",0","0",",0","6","","3","","-5.0",",0,06,","25",",,0,29,+","69",",,0,05,","8.9",",,0,05,","26.7",",0,28,","","","296.7",",0","30.7",",,,0","130",",,,0","8.44",",0","16.10",",,,0","0.79",",,,0","","","",""
"USC00058995","1990-05","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","1.7","0","1.7",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","19",",0","0",",0","4","","7","","-3.9",",0,10,","0",",,0,31,+","8",",,0,01,","42.4",",,0,29,","30.6",",0,23,","","","181.9",",0","71.4",",,,0","8",",,,0","12.52",",0","21.78",",,,0","3.26",",,,0","","","",""
"USC00058995","1990-06","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","80.9","0","79.2",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","8","","2.8",",0,02,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,19,","39.4",",0,29,","","","10.2",",0","5.2",",,,0","0",",,,0","20.63",",0","31.08",",,,0","10.19",",,,0","","","",""
"USC00058995","1990-07","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","163.6","0","82.7",",0","16",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","5","","20","","7.8",",0,22,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,09,","39.4",",0,01,","5.9","0","5.9",",0","85.5",",,,0","0",",,,0","20.81",",0","29.69",",,,0","11.93",",,,0","","","",""
"USC00058995","1990-08","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","240.6","0","77.0",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","2","","11","","7.2",",0,23,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,19,","37.2",",0,29,","9.0","0","3.1",",0","39.7",",,,0","0",",,,0","20.72",",0","31.14",",,,0","10.29",",,,0","","","",""
"USC00058995","1990-09","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","290.9","0","50.3",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","10",",0","5","","7","","3.3",",0,30,+","0",",,0,30,+","0",",,0,30,+","7.1",",,0,19,","37.8",",0,13,","49.3","0","40.3",",0","28.8",",,,0","0",",,,0","18.67",",0","28.87",",,,0","8.46",",,,0","","","",""
"USC00058995","1990-10","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","290.9","0","0.0",",0","5",",0","4",",0","0",",0","2",",0","2",",0","0",",0","17",",0","0",",0","18",",0","1",",0","4","","","","-6.1",",0,09,","76",",,0,07,","81",",,0,07,","8.6",",,0,20,","32.2",",0,05,","273.2","0","223.9",",0","26.9",",,,0","165",",,,0","11.11",",0","21.99",",,,0","0.23",",,,0","","","",""
"USC00058995","1990-11","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","290.9","0","0.0",",0","6",",0","5",",0","0",",0","9",",0","4",",0","0",",0","24",",0","1",",0","11",",0","0",",0","6","","","","-13.3",",0,07,","127",",,0,06,+","132",",,0,06,","11.9",",,0,02,","28.9",",0,25,","633.4","0","360.2",",0","36.5",",,,0","417",",,,0","6.33",",0","15.87",",,,0","-3.22",",,,0","","","",""
"USC00058995","1990-12","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","290.9","0","0.0",",0","7",",0","2",",0","0",",0","14",",0","4",",0","8",",0","31",",0","7",",0","3",",0","0",",0","10","","","","-31.1",",0,22,","76",",,0,20,","61",",,0,19,","3.6",",,0,20,","22.2",",0,11,","1305.4","0","672.0",",0","12.3",",,,0","207",",,,0","-3.35",",0","5.62",",,,0","-12.31",",,,0","","","",""
