"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00021050","1996-03","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","111.7","0","69.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","5.6",",0,03,","2.5",",,0,13,","33.9",",0,11,","","","18.3",",0","3.0",",,,0","19.99",",0","28.12",",,,0","11.86",",,,0"
"USC00021050","1996-04","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","287.8","0","176.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","","","10.0",",0,01,","0.0",",,0,30,+","40.6",",0,28,+","","","0.0",",0","0.0",",,,0","24.20",",0","33.48",",,,0","14.93",",,,0"
"USC00021050","1996-05","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","619.0","0","331.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","13.3",",0,25,","0.0",",T,0,27,","46.1",",0,12,","","","0.8",",0","0.0",",T,,0","28.99",",0","38.45",",,,0","19.53",",,,0"
"USC00021050","1996-06","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1065.4","0","446.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","18.3",",0,28,+","0.0",",,0,30,+","47.8",",0,04,+","","","0.0",",0","0.0",",,,0","33.21",",0","43.81",",,,0","22.61",",,,0"
"USC00021050","1996-07","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1644.7","0","579.3","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","30","1,0","","","","","25.6",",0,01,","1.3",",,0,27,+","49.4","1,0,31,","0.0","0","0.0","1,0","2.6",",,,0","37.69","1,0","46.17","1,,,0","29.22",",,,0"
"USC00021050","1996-08","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2213.6","0","568.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","22.2",",0,07,","0.0",",,0,31,+","50.0",",0,01,","0.0","0","0.0",",0","0.0",",,,0","36.69",",0","45.13",",,,0","28.24",",,,0"
"USC00021050","1996-09","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2577.7","0","364.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","16.1",",0,30,+","0.3",",,0,07,","44.4",",0,02,","0.0","0","0.0",",0","0.3",",,,0","30.47",",0","38.94",",,,0","22.00",",,,0"
"USC00021050","1996-10","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2792.3","0","214.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","5.0",",0,23,","8.1",",,0,31,","42.8",",0,09,","13.9","0","13.9",",0","8.4",",,,0","24.81",",0","33.64",",,,0","15.98",",,,0"
"USC00021050","1996-11","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2817.0","0","24.7",",0","1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","7.2",",0,16,+","25.7",",,0,22,","29.4",",0,11,","50.5","0","36.6",",0","25.7",",,,0","17.93",",0","24.95",",,,0","10.92",",,,0"
"USC00021050","1996-12","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2817.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","","","0.6",",0,21,+","4.6",",,0,10,","23.3",",0,13,","207.7","0","157.2",",0","4.6",",,,0","13.26",",0","19.39",",,,0","7.14",",,,0"
"USC00021050","1997-01","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","3.1","0","3.1",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","","","","","2.2",",0,09,","26.4",",,0,13,","26.1",",0,03,","366.0","0","158.3",",0","50.5",",,,0","13.32",",0","18.76",",,,0","7.89",",,,0"
"USC00021050","1997-02","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","8.6","0","5.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","2.8",",0,08,+","7.6",",,0,28,","27.8",",0,17,","460.5","0","94.5",",0","9.6",",,,0","15.15",",0","21.81",",,,0","8.49",",,,0"
"USC00021050","1997-03","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","101.3","0","92.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","","","3.3",",0,02,","0.0",",,0,31,+","37.2",",0,21,","483.3","0","22.8",",0","0.0",",,,0","20.59",",0","29.86",",,,0","11.31",",,,0"
"USC00021050","1997-04","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","248.6","0","147.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","16",",0","","","","","9.4",",0,15,+","0.0",",T,0,03,","38.3",",0,22,+","495.5","0","12.2",",0","0.0",",T,,0","22.84",",0","31.13",",,,0","14.54",",,,0"
"USC00021050","1997-05","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","642.8","0","394.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","15.6",",0,03,","0.0",",,0,31,+","45.0",",0,31,+","495.5","0","0.0",",0","0.0",",,,0","31.05",",0","39.89",",,,0","22.20",",,,0"
"USC00021050","1997-06","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1057.4","0","414.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","","","19.4",",0,17,+","0.0",",T,0,06,","45.6",",0,25,+","495.5","0","0.0",",0","0.0",",T,,0","32.15",",0","41.04",",,,0","23.27",",,,0"
"USC00021050","1997-07","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1554.6","0","497.2",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","19.4",",0,03,+","3.0",",,0,30,","48.3",",0,15,","0.0","0","0.0",",0","5.5",",,,0","34.37",",0","43.71",",,,0","25.04",",,,0"
"USC00021050","1997-08","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2079.6","0","525.0","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","30","1,0","","","","","25.0",",0,02,","2.0",",,0,09,","46.7","1,0,07,","0.0","0","0.0","1,0","3.3",",,,0","35.88","1,0","44.03","1,,,0","27.74",",,,0"
"USC00021050","1997-09","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2488.7","0","409.1",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","","","20.0",",0,30,","12.7",",,0,09,","43.9",",0,08,","0.0","0","0.0",",0","38.3",",,,0","31.97",",0","39.33",",,,0","24.61",",,,0"
"USC00021050","1997-10","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2662.8","0","174.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","7.8",",0,28,","0.0",",T,0,12,","40.6",",0,02,+","1.4","0","1.4",",0","0.0",",T,,0","23.90",",0","32.18",",,,0","15.63",",,,0"
"USC00021050","1997-11","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2688.3","0","25.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","4.4",",0,30,","3.6",",,0,14,","30.6",",0,01,","54.8","0","53.4",",0","3.6",",,,0","17.40",",0","24.77",",,,0","10.03",",,,0"
"USC00021050","1997-12","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2688.3","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","","","","","2.2",",0,24,","2.5",",,0,07,","22.8",",0,31,+","256.1","0","201.3",",0","2.8",",,,0","11.84",",0","17.46",",,,0","6.22",",,,0"
"USC00021050","1998-01","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","","","1.1",",0,09,","5.1",",,0,10,","23.9",",0,30,","429.2","0","173.1",",0","8.4",",,,0","12.75",",0","19.78",",,,0","5.72",",,,0"
"USC00021050","1998-02","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","0.0","0","0.0",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","","","","","4.4",",0,26,+","43.2",",,0,03,","25.0",",0,04,","573.2","0","144.0",",0","123.8",",,,0","13.19",",0","18.91",",,,0","7.47",",,,0"
"USC00021050","1998-03","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","31.8","0","31.8",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","1","","1","","3.9",",0,30,","17.8",",,0,26,","35.6",",0,23,","628.5","0","55.3",",0","30.5",",,,0","17.57",",0","25.12",",,,0","10.03",",,,0"
"USC00021050","1998-04","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","106.6","0","74.8",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","4.4",",0,13,","4.6",",,0,01,","38.3",",0,22,","671.0","0","42.5",",0","7.1",",,,0","19.41",",0","28.01",",,,0","10.80",",,,0"
"USC00021050","1998-05","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","298.6","0","192.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","10.6",",0,15,","1.3",",,0,13,","37.8",",0,19,","671.0","0","0.0",",0","1.3",",,,0","24.53",",0","32.98",",,,0","16.07",",,,0"
"USC00021050","1998-06","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","651.5","0","352.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","","","16.1",",0,14,+","0.0",",,0,30,+","47.2",",0,30,+","671.0","0","0.0",",0","0.0",",,,0","30.10",",0","39.57",",,,0","20.62",",,,0"
"USC00021050","1998-07","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1213.1","0","561.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","22.2",",0,02,+","3.8",",,0,22,","52.2",",0,16,","0.0","0","0.0",",0","3.8",",,,0","36.45",",0","45.56",",,,0","27.34",",,,0"
"USC00021050","1998-08","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1772.5","0","559.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","21.7",",0,01,","2.5",",,0,31,","48.3",",0,05,","0.0","0","0.0",",0","2.5",",,,0","36.38",",0","44.69",",,,0","28.07",",,,0"
"USC00021050","1998-09","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2138.6","0","366.1","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","29","1,0","","","","","16.7",",0,30,+","11.4",",,0,04,","42.8","1,0,18,+","0.0","0","0.0","1,0","11.4",",,,0","31.08","1,0","39.32","1,,,0","22.84",",,,0"
"USC00021050","1998-10","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2293.4","0","154.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","","","10.6",",0,28,","1.0",",,0,25,","36.7",",0,14,+","0.0","0","0.0",",0","1.0",",,,0","23.33",",0","31.37",",,,0","15.29",",,,0"
"USC00021050","1998-11","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2294.6","0","1.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","3.9",",0,10,","2.0",",,0,29,","27.8",",0,25,+","58.3","0","58.3",",0","2.0",",,,0","16.43",",0","24.61",",,,0","8.25",",,,0"
"USC00021050","1998-12","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2301.8","0","7.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","","","2.8",",0,28,+","0.0",",T,0,15,","25.0",",0,17,+","224.9","0","166.6",",0","0.0",",T,,0","13.19",",0","19.46",",,,0","6.92",",,,0"
"USC00021050","1999-01","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1.1","0","1.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","2.8",",0,30,+","6.4",",,0,26,","25.6",",0,21,+","352.7","0","127.8",",0","6.4",",,,0","14.25",",0","21.17",",,,0","7.33",",,,0"
"USC00021050","1999-02","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","3.1","0","2.0","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","19","1,0","0","1,0","","","","","5.6",",0,01,","8.6",",,0,05,","30.6","1,0,28,","424.5","0","71.8","1,0","8.6",",,,0","15.72","1,0","23.07","1,,,0","8.36",",,,0"
"USC00021050","1999-03","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","43.4","0","40.3","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","0","1,0","","","","","7.2",",0,17,+","0.0",",T,0,16,","31.7","1,0,29,+","443.7","0","19.2","1,0","0.0",",T,,0","19.10","1,0","27.93","1,,,0","10.26",",,,0"
"USC00021050","1999-04","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","134.2","0","90.8",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","27",",0","10",",0","","","","","5.6",",0,04,","6.4",",,0,04,","38.9",",0,19,","477.7","0","34.0",",0","13.2",",,,0","20.23",",0","28.29",",,,0","12.16",",,,0"
"USC00021050","1999-05","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","388.3","0","254.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","8.3",",0,01,","0.0",",,0,31,+","42.8",",0,29,","478.8","0","1.1",",0","0.0",",,,0","26.49",",0","36.04",",,,0","16.95",",,,0"
"USC00021050","1999-06","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","769.5","0","381.2","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","27","1,0","","","","","13.3",",0,05,+","3.8",",,0,02,","46.7","1,0,30,","478.8","0","0.0","1,0","3.8",",,,0","31.40","1,0","41.37","1,,,0","21.42",",,,0"
"USC00021050","1999-07","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1254.2","0","484.7","1,0","1",",0","1",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","31",",0","","","","","22.8","1,0,18,","2.5",",,0,07,","47.2",",0,02,+","0.0","0","0.0",",0","2.5",",,,0","34.43","1,0","42.52",",,,0","26.34","1,,,0"
"USC00021050","1999-08","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1736.4","0","482.2","2,0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","30","1,0","30","1,0","","","","","20.0","2,0,09,","0.0",",,0,31,+","46.1","1,0,20,+","0.0","0","0.0","1,0","0.0",",,,0","34.90","2,0","43.69","1,,,0","26.11","2,,,0"
"USC00021050","1999-09","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2137.1","0","400.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","16.7",",0,30,","10.9",",,0,22,","44.4",",0,09,+","0.0","0","0.0",",0","10.9",",,,0","31.69",",0","40.14",",,,0","23.24",",,,0"
"USC00021050","1999-10","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2343.3","0","206.2","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","26","1,0","","","","","10.0",",0,31,","0.0",",,0,31,+","40.0","1,0,11,+","0.0","0","0.0","1,0","0.0",",,,0","25.24","1,0","35.07","1,,,0","15.41",",,,0"
"USC00021050","1999-11","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2384.2","0","40.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","6.1",",0,28,","0.0",",,0,30,+","31.1",",0,14,+","32.8","0","32.8",",0","0.0",",,,0","18.60",",0","26.71",",,,0","10.50",",,,0"
"USC00021050","1999-12","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2384.2","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","2.2",",0,30,+","0.0",",,0,31,+","23.3",",0,06,+","184.8","0","152.0",",0","0.0",",,,0","13.43",",0","21.04",",,,0","5.82",",,,0"
"USC00021050","2000-01","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1.7","0","1.7","3,0","0",",0","0",",0","0",",0","0",",0","1",",0","0","3,0","14","3,0","0","3,0","","","","","-0.6",",0,03,","0.0",",,0,31,+","27.2","3,0,20,","315.8","0","131.0","3,0","0.0",",,,0","13.86","3,0","20.47","3,,,0","7.25",",,,0"
"USC00021050","2000-02","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","3.2","0","1.5","2,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","22","2,0","0","2,0","","","","","4.4",",0,04,","14.2",",,0,24,","27.8","2,0,08,","378.0","0","62.2","2,0","25.4",",,,0","16.19","2,0","23.24","2,,,0","9.14",",,,0"
"USC00021050","2000-03","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","35.1","0","31.9","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","0","1,0","","","","","5.0",",0,07,","8.9",",,0,05,","31.7","1,0,26,","413.1","0","35.1","1,0","15.7",",,,0","18.26","1,0","25.41","1,,,0","11.12",",,,0"
"USC00021050","2000-04","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","214.3","0","179.2","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","28","2,0","21","2,0","","","","","10.0",",0,02,","1.3",",,0,18,","41.7","2,0,27,","413.1","0","0.0","2,0","1.3",",,,0","24.88","2,0","34.51","2,,,0","15.26",",,,0"
"USC00021050","2000-05","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","586.5","0","372.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","13.9",",0,13,","0.0",",,0,31,+","46.7",",0,22,","413.1","0","0.0",",0","0.0",",,,0","30.34",",0","39.69",",,,0","20.99",",,,0"
"USC00021050","2000-06","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1053.1","0","466.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","18.9",",0,09,","0.8",",,0,23,","48.9",",0,15,","413.1","0","0.0",",0","0.8",",,,0","33.89",",0","43.18",",,,0","24.60",",,,0"
"USC00021050","2000-07","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1568.0","0","514.9","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","30","1,0","","","","","21.1",",0,06,","0.0",",,0,31,+","49.4","1,0,19,","0.0","0","0.0","1,0","0.0",",,,0","35.50","1,0","44.65","1,,,0","26.35",",,,0"
"USC00021050","2000-08","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2096.6","0","528.6",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","21.1",",0,31,","25.4",",,0,30,","48.3",",0,05,+","0.0","0","0.0",",0","57.1",",,,0","35.39",",0","43.26",",,,0","27.51",",,,0"
"USC00021050","2000-09","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2473.6","0","377.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","18.3",",0,11,+","0.0",",,0,30,+","46.1",",0,15,","0.0","0","0.0",",0","0.0",",,,0","30.90",",0","40.27",",,,0","21.53",",,,0"
"USC00021050","2000-10","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2626.9","0","153.3","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","14","2,0","","","","","8.9",",0,31,","7.4",",,0,22,","41.7","2,0,03,+","4.2","0","4.2","2,0","7.4",",,,0","23.57","2,0","31.09","2,,,0","16.05",",,,0"
"USC00021050","2000-11","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2628.6","0","1.7","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","19","2,0","0","2,0","","","","","1.7",",0,14,","0.0",",T,0,10,","23.3","2,0,29,+","129.2","0","125.0","2,0","0.0",",T,,0","13.82","2,0","21.09","2,,,0","6.54",",,,0"
"USC00021050","2000-12","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2628.6","0","0.0","2,0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","18","2,0","0","2,0","","","","","2.2","1,0,26,+","0.8",",,0,09,","23.9","2,0,06,+","264.3","0","135.1","2,0","0.8",",,,0","13.65","2,0","20.94","2,,,0","6.36","1,,,0"
"USC00021050","2001-01","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","0.0","0","0.0","1,0","5",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","8","1,0","0","1,0","1","","","","1.7",",0,29,","18.5",",,0,11,","22.2","1,0,07,+","461.0","0","196.7","1,0","48.2",",,,0","11.76","1,0","17.82","1,,,0","5.69",",,,0"
"USC00021050","2001-02","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2.8","0","2.8","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","11","1,0","0","1,0","","","","","1.7",",0,09,","16.3",",,0,28,","26.7","1,0,08,+","592.3","0","131.3","1,0","28.3",",,,0","13.58","1,0","20.43","1,,,0","6.73",",,,0"
"USC00021050","2001-03","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","54.5","0","51.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","5",",0","","","","","5.6",",0,02,","15.5",",,0,07,","33.3",",0,31,","636.0","0","43.7",",0","15.5",",,,0","18.59",",0","26.32",",,,0","10.86",",,,0"
"USC00021050","2001-04","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","179.0","0","124.5","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","13","1,0","","","","","5.0",",0,11,","5.1",",,0,10,","38.9","1,0,27,+","649.9","0","13.9","1,0","5.4",",,,0","22.07","1,0","30.82","1,,,0","13.32",",,,0"
"USC00021050","2001-05","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","549.0","0","370.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","29","1,0","","","","","12.8",",0,05,","0.0",",,0,31,+","46.1","1,0,24,","649.9","0","0.0","1,0","0.0",",,,0","30.61","1,0","40.53","1,,,0","20.69",",,,0"
"USC00021050","2001-06","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1012.7","0","463.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","17.8",",0,15,","0.0",",,0,30,+","47.8",",0,30,","649.9","0","0.0",",0","0.0",",,,0","33.79",",0","43.89",",,,0","23.69",",,,0"
"USC00021050","2001-07","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1525.8","0","513.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","21.1",",0,25,+","0.3",",,0,06,","50.0",",0,02,","0.0","0","0.0",",0","0.3",",,,0","34.88",",0","43.95",",,,0","25.81",",,,0"
"USC00021050","2001-08","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2051.6","0","525.8","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","30","1,0","","","","","21.1",",0,24,+","0.0",",,0,31,+","47.8","1,0,07,","0.0","0","0.0","1,0","0.0",",,,0","35.83","1,0","44.29","1,,,0","27.37",",,,0"
"USC00021050","2001-09","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2441.7","0","390.1","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","29","1,0","","","","","18.3",",0,30,","0.0",",,0,30,+","43.3","1,0,23,+","0.0","0","0.0","1,0","0.0",",,,0","31.82","1,0","41.60","1,,,0","22.03",",,,0"
"USC00021050","2001-10","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2615.3","0","173.6","5,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","5,0","26","5,0","21","5,0","","","","","10.6",",0,11,","0.0",",,0,31,+","37.2","5,0,03,","0.0","0","0.0","5,0","0.0",",,,0","25.03","5,0","33.66","5,,,0","16.41",",,,0"
"USC00021050","2001-11","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2676.3","0","61.0","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","24","1,0","1","1,0","","","","","2.8",",0,26,","0.3",",,0,25,","32.2","1,0,04,","46.3","0","46.3","1,0","0.3",",,,0","18.93","1,0","25.74","1,,,0","12.11",",,,0"
"USC00021050","2001-12","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2676.3","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","","","","","0.6",",0,17,+","2.0",",,0,29,","21.1",",0,08,+","267.3","0","221.0",",0","3.6",",,,0","11.20",",0","17.24",",,,0","5.16",",,,0"
"USC00021050","2002-01","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","","","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0.3",",,0,03,","","","","","","","0.3",",,,0","","","","","",""
"USC00021050","2002-02","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","5.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","1.7",",0,08,+","0.0",",,0,28,+","28.9",",0,28,+","","","103.5",",0","0.0",",,,0","14.82",",0","22.90",",,,0","6.74",",,,0"
"USC00021050","2002-03","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","38.8","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","4","1,0","","","","","0.6",",0,05,+","0.0",",,0,31,+","33.9","1,0,31,","","","57.3","1,0","0.0",",,,0","17.73","1,0","25.95","1,,,0","9.52",",,,0"
"USC00021050","2002-04","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","175.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","","","10.0",",0,19,","0.0",",,0,30,+","40.6",",0,15,","","","0.0",",0","0.0",",,,0","24.17",",0","33.66",",,,0","14.68",",,,0"
