"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00047689","1958-06","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","42.0","0","30.8",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","6.1",",0,03,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,03,","28.9",",0,26,+","149.4",",,,0","2131.3","0","70.7",",0","38.3",",,,0","0",",,,0","17.01",",0","23.16",",,,0","10.85",",,,0"
"USC00047689","1958-07","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","173.5","0","131.5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","6.7",",0,01,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,23,","34.4",",0,28,+","220.5",",,,0","7.7","0","7.7",",0","2.5",",,,0","0",",,,0","22.33",",0","29.43",",,,0","15.22",",,,0"
"USC00047689","1958-08","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","392.5","0","219.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","14.4",",0,23,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,17,+","34.4",",0,31,+","254.0",",,,0","7.7","0","0.0",",0","0.0",",T,,0","0",",,,0","25.40",",0","32.43",",,,0","18.37",",,,0"
"USC00047689","1958-09","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","514.3","0","121.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","5.6",",0,13,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,23,","34.4",",0,06,+","217.4",",,,0","19.6","0","11.9",",0","17.0",",,,0","0",",,,0","21.99",",0","29.28",",,,0","14.71",",,,0"
"USC00047689","1958-10","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","584.1","0","69.8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","","","","","4.4",",0,20,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,18,","32.2",",0,02,","172.9",",,,0","62.1","0","42.5",",0","6.6",",,,0","0",",,,0","19.21",",0","26.22",",,,0","12.21",",,,0"
"USC00047689","1958-11","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","584.1","0","0.0",",0","5",",0","3",",0","0",",0","2",",0","1",",0","0",",0","4",",0","0",",0","8",",0","0",",0","","","","","-3.9",",0,17,+","25",",,0,16,+","51",",,0,15,","18.0",",,0,14,","25.6",",0,08,","70.2",",,,0","269.8","0","207.7",",0","44.0",",,,0","64",",,,0","11.41",",0","17.95",",,,0","4.87",",,,0"
"USC00047689","1958-12","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","585.8","0","1.7",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","","","","","0.0",",0,28,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,27,","26.7",",0,02,","85.8","3,,,0","451.6","0","181.8",",0","51.6",",,,0","0",",,,0","12.52",",0","18.40",",,,0","6.65",",,,0"
"USC00047689","1959-01","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","10",",0","9",",0","5",",0","0",",0","1",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","","","-3.9",",0,03,","0",",T,0,06,","51",",,0,06,","63.8",",,0,09,","20.0",",0,17,","46.7","3,,,0","764.0","0","312.4",",0","254.2",",,,0","51",",,,0","8.26",",0","13.82",",,,0","2.69",",,,0"
"USC00047689","1959-02","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","14",",0","7",",0","3",",0","8",",0","5",",0","0",",0","14",",0","0",",0","0",",0","0",",0","","","","","-5.6",",0,13,","686",",,0,12,","406",",,0,11,","61.7",",,0,16,","20.0",",0,28,+","","","1115.5","0","351.5",",0","227.4",",,,0","1066",",,,0","5.78",",0","10.89",",,,0","0.68",",,,0"
"USC00047689","1959-03","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","1",",0","1",",0","0",",0","3",",0","0",",0","11",",0","0",",0","","","","","-0.6",",0,27,","76",",,0,23,","76",",,0,23,","21.3",",,0,23,","23.3",",0,31,","131.7",",,,0","1315.1","0","199.6",",0","48.8",",,,0","76",",,,0","11.89",",0","18.80",",,,0","4.98",",,,0"
"USC00047689","1959-04","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","3.1","0","3.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","3.9",",0,26,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,26,","28.9",",0,29,","187.3",",,,0","1395.6","0","80.5",",0","22.8",",,,0","0",",,,0","15.75",",0","22.57",",,,0","8.93",",,,0"
"USC00047689","1959-05","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","11.6","0","8.5",",0","8",",0","6",",0","1",",0","0",",0","2",",0","0",",0","2",",0","0",",0","17",",0","0",",0","","","","","0.0",",0,04,+","0",",,0,31,+","51",",,0,25,","43.2",",,0,25,","30.0",",0,12,","158.4","1,,,0","1560.5","0","164.9",",0","91.5",",,,0","76",",,,0","13.29",",0","20.61",",,,0","5.97",",,,0"
"USC00047689","1959-06","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","102.2","0","90.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","","","6.7",",0,07,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","35.6",",0,22,","267.7",",,,0","1572.3","0","11.8",",0","0.0",",,,0","0",",,,0","20.96",",0","29.04",",,,0","12.88",",,,0"
"USC00047689","1959-07","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","351.4","0","249.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","9.4",",0,07,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,23,","36.7",",0,25,+","327.3",",,,0","0.3","0","0.3",",0","0.5",",,,0","0",",,,0","26.36",",0","33.86",",,,0","18.86",",,,0"
"USC00047689","1959-08","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","6.1",",0,21,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,20,","","","286.2",",,,0","","","","","5.6",",,,0","0",",,,0","","","","","15.72",",,,0"
"USC00047689","1959-09","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","72.1",",0","5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","5",",0","","","","","4.4",",0,15,","0",",,0,30,+","0",",,0,30,+","61.5",",,0,18,","32.8",",0,11,+","191.0","1,,,0","","","51.5",",0","92.3",",,,0","0",",,,0","19.02",",0","26.21",",,,0","11.83",",,,0"
"USC00047689","1959-10","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","51.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","","","2.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","33.3",",0,23,","183.8",",,,0","","","64.6",",0","0.0",",,,0","0",",,,0","17.92",",0","25.73",",,,0","10.11",",,,0"
"USC00047689","1959-11","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","1.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","1.7",",0,16,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","27.8",",0,23,","135.4",",,,0","","","122.6",",0","0.0",",,,0","0",",,,0","14.29",",0","21.84",",,,0","6.74",",,,0"
"USC00047689","1959-12","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","0.0",",0","4",",0","3",",0","0",",0","0",",0","2",",0","0",",0","8",",0","0",",0","4",",0","0",",0","","","","","-5.6",",0,31,","0",",T,0,31,+","25",",,0,31,+","21.1",",,0,25,","23.3",",0,01,","88.2",",,,0","","","265.2",",0","42.4",",,,0","50",",,,0","9.78",",0","16.35",",,,0","3.21",",,,0"
"USC00047689","1960-01","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","13",",0","11",",0","1",",0","12",",0","4","1,0","0",",0","18",",0","0",",0","0",",0","0",",0","","","","","-7.8",",0,02,+","305",",,0,15,","152","1,,0,12,+","46.5",",,0,10,","16.7",",0,29,","","","","","437.3",",0","154.4",",,,0","439","1,,,0","4.23",",0","9.35",",,,0","-0.90",",,,0"
"USC00047689","1960-02","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","13",",0","11",",0","4",",0","6",",0","4",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","","","-5.6",",0,19,","178",",,0,10,","330",",,0,09,","99.1",",,0,08,","17.2",",0,06,","","","","","353.6",",0","284.3",",,,0","661",",,,0","6.14",",0","12.03",",,,0","0.24",",,,0"
"USC00047689","1960-03","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.3","0","0.3",",0","11",",0","10",",0","1",",0","0",",0","1",",0","0",",0","3",",0","0",",0","10",",0","0",",0","","","","","-2.2",",0,02,","0",",,0,31,+","76",",,0,28,","25.4",",,0,07,","26.7",",0,23,","103.6",",,,0","","","241.9",",0","138.1",",,,0","76",",,,0","10.54",",0","17.12",",,,0","3.96",",,,0"
"USC00047689","1960-04","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","1.8","0","1.5",",0","6",",0","5",",0","2",",0","1",",0","4",",0","0",",0","8",",0","0",",0","12",",0","0",",0","","","","","-2.2",",0,24,+","152",",,0,24,","432",",,0,24,","32.3",",,0,27,","26.7",",0,06,+","124.1","1,,,0","","","207.9",",0","79.2",",,,0","686",",,,0","11.45",",0","19.03",",,,0","3.87",",,,0"
"USC00047689","1960-05","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","9.6","0","7.8",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","","","","","0.0",",0,22,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,02,","29.4",",0,31,","178.7",",,,0","","","148.3",",0","15.5",",,,0","0",",,,0","13.80",",0","21.55",",,,0","6.06",",,,0"
"USC00047689","1960-06","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","126.2","0","116.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","8.3",",0,09,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","35.0",",0,03,","298.0",",,,0","","","2.3",",0","0.0",",,,0","0",",,,0","22.15",",0","30.36",",,,0","13.93",",,,0"
"USC00047689","1960-07","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","344.3","0","218.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","11.7",",0,01,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,31,","38.3",",0,20,+","288.3",",,,0","0.0","0","0.0",",0","1.3",",,,0","0",",,,0","25.37",",0","33.10",",,,0","17.63",",,,0"
"USC00047689","1960-08","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","493.3","0","149.0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","16",",0","","","","","5.6","2,0,24,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.7",",0,20,","300.2",",,,0","6.1","0","6.1",",0","0.0",",,,0","0",",,,0","23.31","2,0","32.17",",,,0","14.44","2,,,0"
"USC00047689","1960-09","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","591.3","0","98.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","6.7",",0,03,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,10,","33.9",",0,26,","234.6",",,,0","7.2","0","1.1",",0","3.5",",,,0","0",",,,0","21.56",",0","30.58",",,,0","12.55",",,,0"
"USC00047689","1960-10","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",0","22",",0","0",",0","","","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,06,","27.8",",0,22,","145.5",",,,0","","","","","25.6",",,,0","0",",,,0","","","22.58",",,,0","",""
"USC00047689","1960-11","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","0.6","3,0","11",",0","10",",0","3",",0","3",",0","4",",0","0","3,0","6","3,0","0","2,0","2","2,0","0","2,0","","","","","-3.3","3,0,27,","76",",,0,26,","381",",,0,26,","53.3",",,0,26,","27.8","2,0,01,","54.7","2,,,0","","","264.3","2,0","190.8",",,,0","788",",,,0","8.59","3,0","14.44","2,,,0","2.73","3,,,0"
"USC00047689","1960-12","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","0.0","5,0","4",",0","3",",0","2",",0","0",",0","0",",0","0","5,0","9","5,0","0",",0","2",",0","0",",0","","","","","-2.2","5,0,05,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,01,","21.7",",0,21,","85.8",",,,0","","","256.0",",0","74.5",",,,0","0",",,,0","8.34","5,0","14.70",",,,0","1.99","5,,,0"
"USC00047689","1961-01","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",0","5",",0","0",",0","","","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,26,","22.8",",0,18,","83.3",",,,0","","","","","38.6",",,,0","0",",,,0","","","16.86",",,,0","",""
"USC00047689","1961-02","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","0.0",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","2",",0","0",",0","","","","","-2.8",",0,26,+","0",",,0,28,+","0",",,0,28,+","34.5",",,0,11,","21.7",",0,21,","54.5",",,,0","","","284.4",",0","85.1",",,,0","0",",,,0","8.18",",0","14.62",",,,0","1.73",",,,0"
"USC00047689","1961-03","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","0.0","1,0","17",",0","12",",0","1",",0","1",",0","5",",0","0","1,0","16","1,0","0",",0","1",",0","0",",0","","","","","-2.2","1,0,07,","51",",,0,06,","127",",,0,15,+","30.7",",,0,15,","21.1",",0,31,","66.1","5,,,0","","","326.4",",0","145.1",",,,0","483",",,,0","7.39","1,0","13.57",",,,0","1.22","1,,,0"
"USC00047689","1961-04","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","5.3",",0","5",",0","3",",0","2",",0","3",",0","2",",0","0",",0","8",",0","0",",0","17",",0","0",",0","","","","","-3.3",",0,24,","229",",,0,23,","381",",,0,23,","32.0",",,0,23,","28.9",",0,03,","146.1",",,,0","","","202.6",",0","75.0",",,,0","610",",,,0","11.76",",0","19.59",",,,0","3.92",",,,0"
"USC00047689","1961-05","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","","","","","0.0",",0,12,+","0",",,0,31,+","0",",,0,31,+","12.4",",,0,10,","24.4",",0,18,","128.0",",,,0","","","193.0",",0","59.9",",,,0","0",",,,0","12.11",",0","19.45",",,,0","4.77",",,,0"
"USC00047689","1961-06","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","145.9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","15",",0","","","","","5.6",",0,01,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,01,","37.8",",0,21,","258.7",",,,0","","","30.2",",0","5.9",",,,0","0",",,,0","22.19",",0","30.02",",,,0","14.35",",,,0"
"USC00047689","1961-07","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","215.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","7.2",",0,05,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,03,","37.2",",0,10,","321.9",",,,0","4.7","0","4.7",",0","5.8",",,,0","0",",,,0","25.13",",0","33.44",",,,0","16.83",",,,0"
"USC00047689","1961-08","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","165.1",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","7.2",",0,26,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,31,","35.6",",0,03,","255.0",",,,0","5.3","0","0.6",",0","11.8",",,,0","0",",,,0","23.64",",0","31.66",",,,0","15.62",",,,0"
"USC00047689","1961-09","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","35.8",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","4.4",",0,18,+","0",",,0,30,+","0",",,0,30,+","43.7",",,0,16,","31.1",",0,13,+","212.8",",,,0","33.6","0","28.3",",0","55.3",",,,0","0",",,,0","18.58",",0","27.45",",,,0","9.72",",,,0"
"USC00047689","1961-10","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","47.8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","1",",0","","","","","0.0",",0,28,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,28,","32.2",",0,15,","141.0","3,,,0","165.7","0","132.1",",0","29.3",",,,0","0",",,,0","15.61",",0","23.28",",,,0","7.94",",,,0"
"USC00047689","1961-11","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","0.0","1,0","7",",0","7",",0","1",",0","2",",0","3",",0","0","1,0","9","1,0","0",",0","7",",0","0",",0","","","","","-2.2","1,0,21,","51",",,0,29,","102",",,0,29,","40.6",",,0,30,","25.0",",0,05,","65.3",",,,0","425.8","0","260.1",",0","97.9",",,,0","178",",,,0","9.28","1,0","16.21",",,,0","2.35","1,,,0"
"USC00047689","1961-12","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","","","0.0",",0","8",",0","6",",0","1",",0","0",",0","1",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","","","-5.6",",0,11,","0",",T,0,10,","25",",,0,17,","30.5",",,0,02,","17.8",",0,31,+","","","780.0","0","354.2",",0","73.5",",,,0","38",",,,0","6.91",",0","12.15",",,,0","1.67",",,,0"
"USC00047689","1962-01","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.3","0","0.3",",0","5",",0","4",",0","1",",0","8",",0","5",",0","0",",0","13",",0","1",",0","5",",0","0",",0","","","","","-10.0",",0,22,","76",",,0,20,","127",",,0,20,","36.1",",,0,20,","22.8",",0,08,","","","1101.1","0","321.1",",0","73.2",",,,0","355",",,,0","7.98",",0","14.16",",,,0","1.81",",,,0"
"USC00047689","1962-02","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.3","0","0.0",",0","19",",0","16",",0","7",",0","11",",0","9",",0","0",",0","13",",0","0",",0","4",",0","0",",0","","","","","-8.9",",0,27,","254",",,0,26,","254",",,0,16,","91.2",",,0,09,","22.8",",0,01,","","","1467.9","0","366.8",",0","453.9",",,,0","1041",",,,0","5.23",",0","9.88",",,,0","0.59",",,,0"
"USC00047689","1962-03","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.3","0","0.0",",0","13",",0","10",",0","3",",0","14",",0","8",",0","0",",0","22",",0","0",",0","2",",0","0",",0","","","","","-6.7",",0,12,","279",",,0,02,","305",",,0,02,","48.0",",,0,06,","21.1",",0,27,+","","","1855.4","0","387.5",",0","165.7",",,,0","1219",",,,0","5.83",",0","12.21",",,,0","-0.54",",,,0"
"USC00047689","1962-04","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.3","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","1",",0","0",",0","2",",0","0",",0","20",",0","0",",0","","","","","-0.6",",0,29,","0",",,0,30,+","76",",,0,20,","21.6",",,0,28,","28.3",",0,13,","153.4","1,,,0","1996.1","0","140.7",",0","38.4",",,,0","76",",,,0","13.65",",0","22.32",",,,0","4.97",",,,0"
"USC00047689","1962-05","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.3","0","0.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","","","1.1",",0,24,+","0",",,0,31,+","0",",,0,31,+","12.2",",,0,16,","25.6",",0,07,","122.9","2,,,0","2197.9","0","201.8",",0","39.3",",,,0","0",",,,0","11.82",",0","18.31",",,,0","5.34",",,,0"
"USC00047689","1962-06","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","48.6","0","48.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","","","6.7",",0,16,+","0",",,0,30,+","0",",,0,30,+","2.5",",,0,14,","32.2",",0,20,","182.3","3,,,0","2235.6","0","37.7",",0","4.0",",,,0","0",",,,0","18.69",",0","26.13",",,,0","11.24",",,,0"
"USC00047689","1962-07","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","169.6","0","121.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","8.9",",0,12,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,12,","33.3",",0,24,","251.9",",,,0","1.1","0","1.1",",0","11.4",",,,0","0",",,,0","22.20",",0","30.49",",,,0","13.91",",,,0"
"USC00047689","1962-08","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","279.3","0","109.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","4.4",",0,29,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,09,","35.0",",0,16,+","241.7","2,,,0","8.6","0","7.5",",0","1.5",",,,0","0",",,,0","21.63",",0","30.59",",,,0","12.67",",,,0"
"USC00047689","1962-09","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","352.4","0","73.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","","","1.1",",0,13,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,26,","33.3",",0,17,","190.2","1,,,0","29.4","0","20.8",",0","1.8",",,,0","0",",,,0","20.08",",0","29.26",",,,0","10.89",",,,0"
"USC00047689","1962-10","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","370.6","0","18.2","1,0","5",",0","4",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","21",",0","0",",0","","","","","3.9","1,0,14,","0",",,0,31,+","0",",,0,31,+","66.8",",,0,14,","30.0",",0,01,","104.2","4,,,0","127.0","0","97.6",",0","151.8",",,,0","0",",,,0","15.71","1,0","22.63",",,,0","8.79","1,,,0"
"USC00047689","1962-11","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","375.0","0","4.4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10",",0","0",",0","","","","","-1.7",",0,29,","0",",,0,30,+","0",",,0,30,+","18.8",",,0,27,","27.2",",0,01,","64.4","1,,,0","335.0","0","208.0",",0","33.1",",,,0","0",",,,0","11.55",",0","17.67",",,,0","5.42",",,,0"
"USC00047689","1962-12","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","375.0","0","0.0",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","1",",0","0",",0","","","","","-3.9",",0,27,","0",",,0,31,+","0",",,0,31,+","42.9",",,0,16,","21.1",",0,04,","48.4","3,,,0","596.1","0","261.1",",0","80.9",",,,0","0",",,,0","9.91",",0","15.42",",,,0","4.40",",,,0"
"USC00047689","1963-01","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","","","","","-5.6",",0,13,","0",",,0,31,+","0",",,0,31,+","131.3",",,0,31,","18.9",",0,23,","","","945.1","0","349.0",",0","246.6",",,,0","0",",,,0","7.08",",0","13.67",",,,0","0.48",",,,0"
"USC00047689","1963-02","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","","","","","0.6",",0,15,","0",",,0,28,+","0",",,0,28,+","136.9",",,0,01,","23.9",",0,07,","57.9","1,,,0","1150.6","0","205.5",",0","193.0",",,,0","0",",,,0","10.99",",0","16.93",",,,0","5.06",",,,0"
