"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"SPW00013025","1985-02","36.65","-6.35","25.6","ROTA NAS, SP","","","0.0","X","0.0",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","","","","","","","7.8",",X,22,+","0",",,X,28,+","0",",,X,28,+","26.2",",,X,09,","22.2",",X,27,+","553.6","X","71.1",",X","82.1",",,,X","0",",,,X","15.79",",X","19.76",",,,X","11.83",",,,X","110",",X","","","15.4",",X","",""
"SPW00013025","1985-03","36.65","-6.35","25.6","ROTA NAS, SP","","","0.0","X","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","","","","","","","3.9",",X,15,+","0",",,X,31,+","0",",,X,31,+","1.3",",,X,20,","22.2",",X,31,+","709.7","X","156.1",",X","1.3",",,,X","0",",,,X","13.30",",X","18.64",",,,X","7.95",",,,X","40",",X","","","12.9",",X","",""
"SPW00013025","1985-04","36.65","-6.35","25.6","ROTA NAS, SP","","","11.9","X","11.9",",X","11",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","","","","","","","7.8",",X,11,+","0",",,X,30,+","0",",,X,30,+","16.3",",,X,24,","28.9",",X,16,+","744.1","X","34.4",",X","57.2",",,,X","0",",,,X","17.58",",X","23.50",",,,X","11.67",",,,X","240",",X","","","12.3",",X","",""
"SPW00013025","1985-05","36.65","-6.35","25.6","ROTA NAS, SP","","","32.1","X","20.2",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","","","","","","","7.8",",X,07,","0",",,X,31,+","0",",,X,31,+","14.2",",,X,02,","27.2",",X,29,+","776.0","X","31.9",",X","33.1",",,,X","0",",,,X","17.95",",X","22.78",",,,X","13.13",",,,X","300",",X","","","14.9",",X","",""
"SPW00013025","1985-06","36.65","-6.35","25.6","ROTA NAS, SP","","","136.3","X","104.2",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","13.9",",X,02,+","0",",,X,30,+","0",",,X,30,+","7.9",",,X,18,","31.1",",X,11,","776.0","X","0.0",",X","9.4",",,,X","0",",,,X","21.81",",X","26.26",",,,X","17.35",",,,X","","","","","","","",""
"SPW00013025","1985-07","36.65","-6.35","25.6","ROTA NAS, SP","","","336.3","X","200.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","","","","","","","16.1",",X,03,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,07,","37.8",",X,23,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","24.78",",X","29.46",",,,X","20.11",",,,X","110",",X","","","14.4",",X","",""
"SPW00013025","1985-08","36.65","-6.35","25.6","ROTA NAS, SP","","","537.3","X","201.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","","","","","","","16.1",",X,26,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","37.2",",X,04,","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","24.82",",X","30.24",",,,X","19.40",",,,X","120",",X","","","13.4",",X","",""
"SPW00013025","1985-09","36.65","-6.35","25.6","ROTA NAS, SP","","","741.7","X","204.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","","","","","","","17.2",",X,22,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,20,+","36.1",",X,14,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","25.15",",X","30.22",",,,X","20.07",",,,X","100","2,X","","","13.4","2,X","",""
"SPW00013025","1985-10","36.65","-6.35","25.6","ROTA NAS, SP","","","834.2","X","92.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","","","","","","","10.0",",X,27,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,22,","32.2",",X,01,","3.3","X","3.3",",X","0.0",",T,,X","0",",,,X","21.21",",X","26.87",",,,X","15.55",",,,X","","","","","","","",""
"SPW00013025","1985-11","36.65","-6.35","25.6","ROTA NAS, SP","","","845.3","X","11.1",",X","11",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","","","","","","","2.8",",X,23,","0",",,X,30,+","0",",,X,30,+","35.3",",,X,25,","27.2",",X,09,","105.5","X","102.2",",X","79.5",",,,X","0",",,,X","15.30",",X","19.72",",,,X","10.88",",,,X","290",",X","","","14.9",",X","",""
"SPW00013025","1985-12","36.65","-6.35","25.6","ROTA NAS, SP","","","845.3","X","0.0",",X","11",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","","","","","","","5.0",",X,17,+","0",",,X,31,+","0",",,X,31,+","16.5",",,X,28,","23.9",",X,01,","249.4","X","143.9",",X","84.2",",,,X","0",",,,X","13.69",",X","17.62",",,,X","9.76",",,,X","220",",X","","","26.2",",X","",""
"SPW00013025","1986-01","36.65","-6.35","25.6","ROTA NAS, SP","","","0.0","X","0.0",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","","","1","","","","2.8",",X,27,+","0",",,X,31,+","0",",,X,31,+","6.1",",,X,21,","17.8",",X,19,+","468.1","X","218.7",",X","20.8",",,,X","0",",,,X","11.28",",X","15.45",",,,X","7.11",",,,X","270",",X","","","20.6",",X","",""
"SPW00013025","1986-02","36.65","-6.35","25.6","ROTA NAS, SP","","","0.0","X","0.0",",X","16",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","","","1","","","","2.2",",X,03,","0",",,X,28,+","0",",,X,28,+","22.9",",,X,14,","18.9",",X,28,+","629.2","X","161.1",",X","81.9",",,,X","0",",,,X","12.58",",X","16.03",",,,X","9.13",",,,X","230",",X","","","19.5",",X","",""
"SPW00013025","1986-03","36.65","-6.35","25.6","ROTA NAS, SP","","","0.0","X","0.0",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","","","","","","","5.0",",X,26,+","0",",,X,31,+","0",",,X,31,+","13.5",",,X,03,","23.9",",X,31,","775.1","X","145.9",",X","43.2",",,,X","0",",,,X","13.63",",X","18.29",",,,X","8.96",",,,X","250",",X","","","14.4",",X","",""
"SPW00013025","1986-04","36.65","-6.35","25.6","ROTA NAS, SP","","","1.7","X","1.7",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","","","","","","","3.9",",X,13,","0",",,X,30,+","0",",,X,30,+","10.7",",,X,25,","27.8",",X,30,","915.2","X","140.1",",X","39.5",",,,X","0",",,,X","13.72",",X","17.72",",,,X","9.72",",,,X","250",",X","","","14.4",",X","",""
"SPW00013025","1986-05","36.65","-6.35","25.6","ROTA NAS, SP","","","85.8","X","84.1",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","4",",X","","","","","","","10.0",",X,15,+","0",",,X,31,+","0",",,X,31,+","2.3",",,X,06,","32.8",",X,25,","931.0","X","15.8",",X","3.6",",,,X","0",",,,X","20.54",",X","26.48",",,,X","14.59",",,,X","90",",X","","","15.4",",X","",""
"SPW00013025","1986-06","36.65","-6.35","25.6","ROTA NAS, SP","","","181.1","X","95.3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","7","","","","","","12.8",",X,22,","0",",,X,30,+","0",",,X,30,+","1.5",",,X,23,","32.8",",X,12,","931.0","X","0.0",",X","1.5",",,,X","0",",,,X","21.51",",X","26.39",",,,X","16.63",",,,X","100",",X","","","18.0",",X","",""
"SPW00013025","1986-07","36.65","-6.35","25.6","ROTA NAS, SP","","","403.3","X","222.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","9","","","","","","16.1",",X,09,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,25,","37.2",",X,17,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","25.50",",X","31.36",",,,X","19.64",",,,X","120",",X","","","15.9",",X","",""
"SPW00013025","1986-08","36.65","-6.35","25.6","ROTA NAS, SP","","","581.3","X","178.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","","","","","","","13.9",",X,05,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","37.2",",X,21,","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","24.08",",X","29.46",",,,X","18.69",",,,X","120",",X","","","20.0",",X","",""
"SPW00013025","1986-09","36.65","-6.35","25.6","ROTA NAS, SP","3.3",",X","758.5","X","177.2",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","6",",X","8","","","","2","","15.0",",X,30,","0",",,X,30,+","0",",,X,30,+","17.5",",,X,11,","33.9",",X,03,+","0.0","X","0.0",",X","34.3",",,,X","0",",,,X","24.24",",X","29.03",",,,X","19.45",",,,X","140",",X","","","13.9",",X","",""
"SPW00013025","1986-10","36.65","-6.35","25.6","ROTA NAS, SP","","","828.7","X","70.2",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","9","","","","1","","11.1",",X,29,","0",",,X,31,+","0",",,X,31,+","6.4",",,X,12,","30.0",",X,09,+","0.3","X","0.3",",X","18.1",",,,X","0",",,,X","20.59",",X","25.39",",,,X","15.78",",,,X","","","","","","","",""
"SPW00013025","1986-11","36.65","-6.35","25.6","ROTA NAS, SP","2.5",",X","828.7","X","0.0",",X","5",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","11","","","","2","","7.2",",X,30,","0",",,X,30,+","0",",,X,30,+","41.9",",,X,11,","25.0",",X,06,+","91.6","X","91.3",",X","94.5",",,,X","0",",,,X","15.29",",X","20.39",",,,X","10.19",",,,X","","","","","","","",""
"SPW00013025","1986-12","36.65","-6.35","25.6","ROTA NAS, SP","2.7",",X","828.7","X","0.0",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","13","","","","","","1.1",",X,31,+","0",",,X,31,+","0",",,X,31,+","10.7",",,X,14,","22.2",",X,04,","300.8","X","209.2",",X","21.1",",,,X","0",",,,X","11.59",",X","16.75",",,,X","6.42",",,,X","","","","","","","",""
"SPW00013025","1987-01","36.65","-6.35","25.6","ROTA NAS, SP","4.1",",X","0.0","X","0.0",",X","13",",X","8",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","13","","","","1","","0.0",",X,18,","0",",,X,31,+","0",",,X,31,+","22.9",",,X,29,","18.9",",X,06,","514.1","X","213.3",",X","118.0",",,,X","0",",,,X","11.45",",X","15.70",",,,X","7.21",",,,X","","","","","","","",""
"SPW00013025","1987-02","36.65","-6.35","25.6","ROTA NAS, SP","3.5",",X","0.8","X","0.8",",X","13",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","12","","","","","","2.8",",X,19,","0",",,X,28,+","0",",,X,28,+","30.2",",,X,23,","26.1",",X,28,","658.0","X","143.9",",X","108.9",",,,X","0",",,,X","13.22",",X","17.30",",,,X","9.15",",,,X","","","","","","","",""
"SPW00013025","1987-03","36.65","-6.35","25.6","ROTA NAS, SP","3.1",",X","5.5","X","4.7",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","9","","","","","","2.8",",X,30,","0",",,X,31,+","0",",,X,31,+","8.1",",,X,25,","27.2",",X,03,+","755.7","X","97.7",",X","8.1",",,,X","0",",,,X","15.33",",X","20.66",",,,X","10.00",",,,X","130",",X","","","15.4",",X","",""
"SPW00013025","1987-04","36.65","-6.35","25.6","ROTA NAS, SP","4.3",",X","17.7","X","12.2",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","8","","","","1","","7.8",",X,18,+","0",",,X,30,+","0",",,X,30,+","22.6",",,X,03,","28.9",",X,26,","805.3","X","49.6",",X","51.6",",,,X","0",",,,X","17.09",",X","22.00",",,,X","12.17",",,,X","130",",X","","","22.1",",X","",""
"SPW00013025","1987-05","36.65","-6.35","25.6","ROTA NAS, SP","3.2",",X","42.4","X","24.7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","7","","","","","","10.0",",X,19,+","0",",,X,31,+","0",",,X,31,+","2.0",",,X,23,","28.9",",X,07,","819.4","X","14.1",",X","2.5",",,,X","0",",,,X","18.67",",X","23.62",",,,X","13.73",",,,X","130",",X","","","13.9",",X","",""
"SPW00013025","1987-06","36.65","-6.35","25.6","ROTA NAS, SP","4.0",",X","173.4","X","131.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","5","","","","","","12.2",",X,11,","0",",,X,30,+","0",",,X,30,+","0.5",",,X,30,","36.1",",X,27,","821.0","X","1.6",",X","0.5",",,,X","0",",,,X","22.65",",X","27.77",",,,X","17.52",",,,X","130","2,X","","","14.9","2,X","",""
"SPW00013025","1987-07","36.65","-6.35","25.6","ROTA NAS, SP","3.5",",X","374.2","X","200.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","5","","","","","","17.2",",X,31,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,05,","35.0",",X,08,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","24.81",",X","29.35",",,,X","20.26",",,,X","80","1,X","","","17.5","1,X","",""
"SPW00013025","1987-08","36.65","-6.35","25.6","ROTA NAS, SP","3.4",",X","581.1","X","206.9",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","8","","","","1","","17.2",",X,25,+","0",",,X,31,+","0",",,X,31,+","20.8",",,X,28,","37.8",",X,03,","0.0","X","0.0",",X","31.7",",,,X","0",",,,X","25.01",",X","29.44",",,,X","20.57",",,,X","110","2,X","","","16.4","2,X","",""
"SPW00013025","1987-09","36.65","-6.35","25.6","ROTA NAS, SP","3.2",",X","822.3","X","241.2",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","13",",X","8","","","","1","","17.8",",X,23,","0",",,X,30,+","0",",,X,30,+","11.2",",,X,25,","38.9",",X,06,","0.0","X","0.0",",X","12.2",",,,X","0",",,,X","26.37",",X","31.67",",,,X","21.08",",,,X","230","1,X","","","15.4","1,X","",""
"SPW00013025","1987-10","36.65","-6.35","25.6","ROTA NAS, SP","3.2",",X","861.5","X","39.2",",X","13",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","8","","","","1","","8.9",",X,11,","0",",,X,31,+","0",",,X,31,+","45.2",",,X,27,","27.8",",X,13,+","19.5","X","19.5",",X","111.4",",,,X","0",",,,X","18.97",",X","22.91",",,,X","15.04",",,,X","330",",X","","","17.0",",X","",""
"SPW00013025","1987-11","36.65","-6.35","25.6","ROTA NAS, SP","3.3",",X","867.3","X","5.8",",X","11",",X","5",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","13",",X","0",",X","12","","","","1","","0.0",",X,22,","0",",,X,30,+","0",",,X,30,+","18.5",",,X,04,","25.0",",X,01,","134.7","X","115.2",",X","47.4",",,,X","0",",,,X","14.69",",X","19.50",",,,X","9.87",",,,X","130",",X","","","20.0",",X","",""
"SPW00013025","1987-12","36.65","-6.35","25.6","ROTA NAS, SP","4.4",",X","867.6","X","0.3","2,X","16",",X","13",",X","2",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","4","1,X","0","1,X","16","","","","4","","6.1","1,X,30,","0",",,X,31,+","0",",T,X,04,","30.0",",,X,04,","22.8","1,X,17,","218.7","X","84.0","1,X","167.3",",,,X","0",",T,,X","15.53","2,X","18.76","1,,,X","12.30","1,,,X","220",",X","","","24.7",",X","",""
"SPW00013025","1988-01","36.65","-6.35","25.6","ROTA NAS, SP","3.4",",X","0.0","X","0.0",",X","12",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","10","","","","1","","3.9",",X,04,","0",",,X,31,+","0",",,X,31,+","10.7",",,X,17,","21.1",",X,09,","365.9","X","147.2",",X","86.4",",,,X","0",",,,X","13.59",",X","16.94",",,,X","10.23",",,,X","220",",X","","","20.6",",X","",""
"SPW00013025","1988-02","36.65","-6.35","25.6","ROTA NAS, SP","3.5",",X","4.2","X","4.2",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","6","","","","","","6.1",",X,29,+","0",",,X,29,+","0",",,X,29,+","21.6",",,X,15,","25.0",",X,23,","465.6","X","99.7",",X","30.2",",,,X","0",",,,X","15.04",",X","19.32",",,,X","10.76",",,,X","130",",X","","","19.5",",X","",""
"SPW00013025","1988-03","36.65","-6.35","25.6","ROTA NAS, SP","3.1",",X","6.7","X","2.5",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","8","","","","","","7.2",",X,09,+","0",",,X,31,+","0",",,X,31,+","7.4",",,X,04,","27.2",",X,25,+","530.6","X","65.0",",X","7.4",",,,X","0",",,,X","16.31",",X","22.02",",,,X","10.61",",,,X","330",",X","","","12.9",",X","",""
"SPW00013025","1988-04","36.65","-6.35","25.6","ROTA NAS, SP","3.6",",X","22.5","X","15.8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","13","","","","","","8.9",",X,10,+","0",",,X,30,+","0",",,X,30,+","3.3",",,X,04,","28.9",",X,14,","584.7","X","54.1",",X","5.3",",,,X","0",",,,X","17.06",",X","21.43",",,,X","12.68",",,,X","150",",X","","","15.4",",X","",""
"SPW00013025","1988-05","36.65","-6.35","25.6","ROTA NAS, SP","3.7",",X","75.5","X","53.0",",X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","1",",X","8","","","","","","11.1",",X,03,","0",",,X,31,+","0",",,X,31,+","33.5",",,X,05,","32.2",",X,21,","601.9","X","17.2",",X","57.3",",,,X","0",",,,X","19.49",",X","23.38",",,,X","15.59",",,,X","180",",X","","","14.4",",X","",""
"SPW00013025","1988-06","36.65","-6.35","25.6","ROTA NAS, SP","3.7",",X","194.2","X","118.7",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","8","","","","","","15.0",",X,18,","0",",,X,30,+","0",",,X,30,+","21.1",",,X,11,","35.0",",X,02,+","601.9","X","0.0",",X","53.7",",,,X","0",",,,X","22.29",",X","26.19",",,,X","18.39",",,,X","110",",X","","","15.9",",X","",""
"SPW00013025","1988-07","36.65","-6.35","25.6","ROTA NAS, SP","3.0",",X","425.5","X","231.3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","4","","","","","","12.8",",X,06,","0",",,X,31,+","0",",,X,31,+","0.5",",,X,04,","37.2",",X,22,","0.0","X","0.0",",X","0.5",",,,X","0",",,,X","25.80",",X","31.49",",,,X","20.10",",,,X","240",",X","","","14.4",",X","",""
"SPW00013025","1988-08","36.65","-6.35","25.6","ROTA NAS, SP","2.6",",X","657.7","X","232.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","9","","","","","","16.1",",X,31,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","37.8",",X,25,","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","25.82",",X","31.29",",,,X","20.36",",,,X","130",",X","","","12.9",",X","",""
"SPW00013025","1988-09","36.65","-6.35","25.6","ROTA NAS, SP","3.7",",X","857.7","X","200.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","15",",X","","","","","","","12.8",",X,23,","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","38.9",",X,07,","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","25.00",",X","31.83",",,,X","18.16",",,,X","110",",X","","","15.9",",X","",""
"SPW00013025","1988-10","36.65","-6.35","25.6","ROTA NAS, SP","3.3",",X","943.6","X","85.9",",X","8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","2",",X","10","","","","","","10.0",",X,13,","0",",,X,31,+","0",",,X,31,+","54.1",",,X,14,","32.2",",X,08,+","7.5","X","7.5",",X","90.2",",,,X","0",",,,X","20.86",",X","25.34",",,,X","16.39",",,,X","120",",X","","","16.4",",X","",""
"SPW00013025","1988-11","36.65","-6.35","25.6","ROTA NAS, SP","3.4",",X","963.1","X","19.5",",X","16",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","18","","","","","","7.2",",X,30,+","0",",,X,30,+","0",",,X,30,+","20.1",",,X,11,","25.0",",X,16,+","67.2","X","59.7",",X","59.4",",,,X","0",",,,X","16.99",",X","20.99",",,,X","13.00",",,,X","120",",X","","","20.0",",X","",""
"SPW00013025","1988-12","36.65","-6.35","25.6","ROTA NAS, SP","","","963.1","X","0.0",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13","","","","","","1.1",",X,16,+","0",",,X,31,+","0",",,X,31,+","6.6",",,X,01,","18.9",",X,31,+","280.0","X","212.8",",X","9.4",",,,X","0",",,,X","11.47",",X","17.27",",,,X","5.66",",,,X","120",",X","","","15.4",",X","",""
"SPW00013025","1989-01","36.65","-6.35","25.6","ROTA NAS, SP","2.6",",X","0.0","X","0.0",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","18","","","","2","","2.8",",X,06,+","0",",,X,31,+","0",",,X,31,+","23.9",",,X,26,","21.1",",X,25,","481.5","X","201.5",",X","78.0",",,,X","0",",,,X","11.83",",X","17.00",",,,X","6.66",",,,X","160",",X","","","18.0",",X","",""
"SPW00013025","1989-02","36.65","-6.35","25.6","ROTA NAS, SP","2.9",",X","0.0","X","0.0",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","7","","","","","","5.0",",X,06,","0",",,X,28,+","0",",,X,28,+","14.7",",,X,21,","23.9",",X,18,","609.0","X","127.5",",X","54.2",",,,X","0",",,,X","13.78",",X","18.56",",,,X","9.00",",,,X","200",",X","","","20.6",",X","",""
"SPW00013025","1989-03","36.65","-6.35","25.6","ROTA NAS, SP","3.5",",X","1.2","X","1.2",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","10","","","","","","7.2",",X,20,+","0",",,X,31,+","0",",,X,31,+","15.5",",,X,17,","27.8",",X,23,","683.9","X","74.9",",X","24.5",",,,X","0",",,,X","15.95",",X","21.26",",,,X","10.65",",,,X","90",",X","","","17.0",",X","",""
"SPW00013025","1989-04","36.65","-6.35","25.6","ROTA NAS, SP","5.2",",X","28.4","X","27.2",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","1",",X","4","","","","2","","8.9",",X,18,+","0",",,X,30,+","0",",T,X,04,","23.6",",,X,08,","32.2",",X,30,","734.4","X","50.5",",X","70.8",",,,X","0",",T,,X","17.56",",X","22.13",",,,X","12.98",",,,X","280",",X","","","22.1",",X","",""
"SPW00013025","1989-05","36.65","-6.35","25.6","ROTA NAS, SP","3.9",",X","155.1","X","126.7",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","6","","","","","","12.8",",X,26,+","0",",,X,31,+","0",",,X,31,+","11.7",",,X,24,","35.0",",X,06,","735.2","X","0.8",",X","16.0",",,,X","0",",,,X","22.39",",X","27.51",",,,X","17.28",",,,X","90",",X","","","17.5",",X","",""
"SPW00013025","1989-06","36.65","-6.35","25.6","ROTA NAS, SP","3.5",",X","303.3","X","148.2","1,X","1",",X","1",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0",",X","30",",X","10",",X","12","","","","","","12.8","1,X,09,","0",",,X,30,+","0",",,X,30,+","2.5",",,X,15,","36.1",",X,16,+","735.2","X","0.0",",X","2.5",",,,X","0",",,,X","23.39","1,X","28.93",",,,X","17.86","1,,,X","100",",X","","","18.5",",X","",""
"SPW00013025","1989-07","36.65","-6.35","25.6","ROTA NAS, SP","3.4",",X","531.8","X","228.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","14","","","","","","15.0",",X,05,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,21,+","37.2",",X,21,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","25.70",",X","31.41",",,,X","20.00",",,,X","100",",X","","","14.4",",X","",""
