"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00058690","2019-04","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.7",",7","0.0","7","0.0",",7","9",",7","5",",7","0",",7","7",",7","3",",7","0",",7","19",",7","2",",7","3",",7","0",",7","7","","3","","-10.6",",7,12,","152",",,7,30,","229",",,7,30,","18.5",",,7,30,","22.2",",7,27,","4130.6","7","384.0",",7","54.7",",,,7","409",",,,7","5.53",",7","12.55",",,,7","-1.49",",,,7","360",",7","20.6",",7"
"USC00058690","2019-05","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.3",",7","0.0","7","0.0",",7","12",",7","9",",7","0",",7","7",",7","5",",7","0",",7","16",",7","2",",7","4",",7","0",",7","13","","6","","-4.4",",7,01,","127",",,7,21,","178",",,7,21,","17.5",",,7,21,","25.0",",7,15,","4503.1","7","372.5",",7","74.2",",,,7","383",",,,7","6.32",",7","12.50",",,,7","0.13",",,,7","320","1,7","17.9","1,7"
"USC00058690","2019-06","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.5",",7","2.7","7","2.7",",7","18",",7","11",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","16",",7","0",",7","","","16","","-1.7",",7,10,","0",",,7,30,+","0",",T,7,24,+","11.4",",,7,22,","30.0",",7,29,","4653.3","7","150.2",",7","63.3",",,,7","0",",T,,7","13.42",",7","21.56",",,,7","5.28",",,,7","360",",7","21.0",",7"
"USC00058690","2019-07","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.2",",7","40.5","7","37.8",",7","12",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","3",",7","1","","14","","5.6",",7,10,","0",",,7,31,+","0",",T,7,16,+","13.2",",,7,16,","32.8",",7,20,+","24.7","7","24.7",",7","58.2",",,,7","0",",T,,7","18.75",",7","27.40",",,,7","10.11",",,,7","360",",7","16.5",",7"
"USC00058690","2019-08","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.0",",7","75.5","7","35.0",",7","8",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","3",",7","2","","9","","1.7",",7,28,","0",",,7,31,+","0",",,7,31,+","6.6",",,7,02,","33.3",",7,21,+","44.6","7","19.9",",7","11.5",",,,7","0",",,,7","18.82",",7","28.51",",,,7","9.13",",,,7","270",",7","19.7",",7"
"USC00058690","2019-09","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.5",",7","93.6","7","18.1",",7","7",",7","4",",7","0",",7","0",",7","0",",7","0",",7","4",",7","0",",7","24",",7","3",",7","1","","6","","-1.1",",7,26,","0",",,7,30,+","0",",T,7,12,+","11.7",",,7,07,","34.4",",7,06,+","161.1","7","116.5",",7","31.8",",,,7","0",",T,,7","15.05",",7","24.96",",,,7","5.14",",,,7","270",",7","21.9",",7"
"USC00058690","2019-10","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","4.4",",7","93.6","7","0.0",",7","11",",7","4",",7","0",",7","6",",7","4",",7","3",",7","25",",7","5",",7","2",",7","0",",7","2","","1","","-20.0",",7,31,+","102",",,7,30,","58",",,7,28,","7.6",",,7,02,","22.8",",7,09,","646.0","7","484.9",",7","28.0",",,,7","232",",,,7","2.69",",7","10.29",",,,7","-4.91",",,,7","270",",7","24.1",",7"
"USC00058690","2019-11","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","3.9",",7","93.6","7","0.0",",7","8",",7","3",",7","0",",7","12",",7","4",",7","3",",7","28",",7","7",",7","0",",7","0",",7","3","","","","-23.9",",7,27,","457",",,7,26,","445",",,7,26,","20.8",",,7,26,","18.9",",7,10,","1196.9","7","550.9",",7","36.6",",,,7","664",",,,7","-0.03",",7","7.06",",,,7","-7.12",",,,7","30",",7","98.3",",7"
"USC00058690","2019-12","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","3.9",",7","93.6","7","0.0",",7","8",",7","4",",7","0",",7","31",",7","6",",7","0",",7","30",",7","10",",7","0",",7","0",",7","","","","","-15.6",",7,16,","305",",,7,01,","58",",,7,28,+","6.9",",,7,06,","9.4",",7,24,","1843.2","7","646.3",",7","24.2",",,,7","263",",,,7","-2.51",",7","2.56",",,,7","-7.59",",,,7","290",",7","24.6",",7"
"USC00058690","2020-01","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","4.7",",7","0.0","7","0.0",",7","4",",7","0",",7","0",",7","31",",7","0",",7","0",",7","31",",7","4",",7","0",",7","0",",7","","","","","-16.1",",7,11,","178",",,7,03,+","8",",,7,15,+","0.8",",,7,15,","10.6",",7,05,","2481.2","7","638.0",",7","1.9",",,,7","27",",,,7","-2.25",",7","3.60",",,,7","-8.09",",,,7","270",",7","24.1",",7"
"USC00058690","2020-02","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","4.2",",7","0.0","7","0.0",",7","11",",7","3",",7","0",",7","29",",7","6",",7","6",",7","29",",7","16",",7","0",",7","0",",7","1","","","","-28.3",",7,05,","381",",,7,08,+","279",",,7,04,","10.7",",,7,04,","16.1",",7,03,","3171.9","7","690.7",",7","26.2",",,,7","555",",,,7","-5.48",",7","0.74",",,,7","-11.70",",,,7","270","1,7","22.8","1,7"
"USC00058690","2020-03","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","3.2",",7","0.0","7","0.0",",7","7",",7","6",",7","0",",7","27",",7","4",",7","0",",7","30",",7","5",",7","0",",7","0",",7","8","","","","-14.4",",7,02,","254",",,7,02,","152",",,7,02,","8.6",",,7,02,","15.0",",7,07,","3700.5","7","528.6",",7","34.5",",,,7","360",",,,7","1.28",",7","7.84",",,,7","-5.27",",,,7","360","2,7","22.8","2,7"
"USC00058690","2020-04","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.6",",7","0.0","7","0.0",",7","7",",7","3",",7","0",",7","9",",7","4",",7","1",",7","24",",7","4",",7","1",",7","0",",7","","","","","-17.8",",7,14,","279",",,7,17,","224",",,7,16,","17.0",",,7,16,","22.8",",7,28,","4154.0","7","453.5",",7","31.9",",,,7","426",",,,7","3.22",",7","11.37",",,,7","-4.94",",,,7","360",",7","20.6",",7"
"USC00058690","2020-05","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","1.8",",7","0.0","7","0.0",",7","10",",7","8",",7","0",",7","0",",7","0",",7","0",",7","11",",7","0",",7","12",",7","0",",7","6","","9","","-3.9",",7,12,+","0",",,7,31,+","0",",T,7,25,+","14.2",",,7,16,","26.7",",7,20,","4413.2","7","259.2",",7","54.0",",,,7","0",",T,,7","9.97",",7","17.83",",,,7","2.11",",,,7","360",",7","23.2",",7"
"USC00058690","2020-06","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.6",",7","10.5","7","10.5",",7","11",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","0",",7","1","","11","","0.6",",7,09,","0",",T,7,09,","13",",,7,09,","20.8",",,7,09,","31.7",",7,26,","4482.4","7","69.2",",7","42.9",",,,7","13",",,,7","16.38",",7","25.80",",,,7","6.96",",,,7","360",",7","19.2",",7"
"USC00058690","2020-07","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","1.9",",7","64.4","7","53.9",",7","11",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","9",",7","3","","13","","5.0",",7,02,+","0",",,7,31,+","0",",,7,31,+","7.6",",,7,29,","35.0",",7,11,","19.2","7","19.2",",7","16.2",",,,7","0",",,,7","19.45",",7","29.17",",,,7","9.73",",,,7","360",",7","21.5",",7"
"USC00058690","2020-08","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","1.9",",7","128.9","7","64.5",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","8",",7","1","","6","","1.7",",7,31,","0",",,7,31,+","0",",T,7,06,","8.6",",,7,06,","34.4",",7,19,","31.9","7","12.7",",7","12.2",",,,7","0",",T,,7","20.00",",7","30.12",",,,7","9.89",",,,7","360",",7","20.6",",7"
"USC00058690","2020-09","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.7",",7","134.8","7","5.9",",7","6",",7","1",",7","0",",7","2",",7","1",",7","0",",7","6",",7","2",",7","22",",7","1",",7","3","","","","-4.4",",7,09,","51",",,7,09,","102",",,7,09,","10.4",",,7,09,","33.9",",7,07,","184.0","7","152.1",",7","13.9",",,,7","107",",,,7","13.46",",7","22.66",",,,7","4.25",",,,7","270","3,7","16.5","3,7"
"USC00058690","2020-10","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","4.0",",7","134.8","7","0.0",",7","5",",7","2",",7","0",",7","7",",7","2",",7","2",",7","19",",7","2",",7","9",",7","0",",7","2","","","","-19.4",",7,26,","330",",,7,26,","211",",,7,26,","13.0",",,7,26,","27.2",",7,09,+","556.8","7","372.8",",7","26.5",",,,7","419",",,,7","6.31",",7","15.45",",,,7","-2.84",",,,7","360",",7","24.6",",7"
"USC00058690","2020-11","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","4.2",",7","134.8","7","0.0",",7","3",",7","2",",7","0",",7","9",",7","2",",7","0",",7","25",",7","2",",7","0",",7","0",",7","","","","","-13.3",",7,27,+","102",",,7,01,","56",",,7,24,","3.6",",,7,24,","20.6",",7,07,","1043.1","7","486.3",",7","6.9",",,,7","117",",,,7","2.12",",7","9.41",",,,7","-5.16",",,,7","270",",7","22.8",",7"
"USC00058690","2020-12","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","4.4",",7","134.8","7","0.0",",7","8",",7","2",",7","0",",7","16",",7","3",",7","1",",7","28",",7","11",",7","0",",7","0",",7","1","","","","-19.4",",7,12,","102",",,7,13,","89",",,7,29,","8.4",",,7,29,","15.6",",7,10,","1669.0","7","625.9",",7","18.7",",,,7","247",",,,7","-1.86",",7","4.02",",,,7","-7.73",",,,7","270",",7","27.3",",7"
"USC00058690","2021-01","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","4.4",",7","0.0","H","0.0",",7","8",",7","1",",7","0",",7","26",",7","3",",7","1",",7","31",",7","8",",7","0",",7","0",",7","4","","","","-17.8",",7,27,","102",",,7,10,","79",",,7,10,","5.1",",,7,10,","12.2",",7,30,","2326.4","H","657.4",",7","9.3",",,,7","186",",,,7","-2.87",",7","3.12",",,,7","-8.87",",,,7","270",",7","29.1",",7"
"USC00058690","2021-02","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","4.1",",7","0.0","H","0.0",",7","8",",7","4",",7","0",",7","16",",7","5",",7","5",",7","28",",7","13",",7","0",",7","0",",7","7","","","","-30.6",",7,15,","152",",,7,19,+","124",",,7,18,","6.1",",,7,18,","11.7",",7,03,","3006.6","H","680.2",",7","23.7",",,,7","377",",,,7","-5.96",",7","0.94",",,,7","-12.85",",,,7","270",",7","26.4",",7"
"USC00058690","2021-03","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","3.0",",7","0.0","H","0.0",",7","8",",7","5",",7","1",",7","30",",7","5",",7","0",",7","30",",7","5",",7","0",",7","0",",7","3","","","","-13.9",",7,11,","838",",,7,15,","660",",,7,14,","43.9",",,7,14,","16.1",",7,08,","3581.3","H","574.7",",7","63.9",",,,7","1012",",,,7","-0.20",",7","6.52",",,,7","-6.93",",,,7","360","2,7","23.2","2,7"
"USC00058690","2021-04","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","3.1",",7","0.0","H","0.0",",7","8",",7","5",",7","0",",7","16",",7","5",",7","0",",7","27",",7","7",",7","3",",7","0",",7","4","","1","","-14.4",",7,20,","203",",,7,01,","117",",,7,20,","21.1",",,7,28,","22.8",",7,06,","4039.2","H","457.9",",7","45.6",",,,7","353",",,,7","3.07",",7","10.21",",,,7","-4.07",",,,7","270",",7","17.9",",7"
"USC00058690","2021-05","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","1.5",",7","0.0","H","0.0",",7","14",",7","9",",7","1",",7","5",",7","4",",7","0",",7","11",",7","1",",7","6",",7","0",",7","9","","6","","-3.3",",7,06,","203",",,7,11,","249",",,7,11,","29.5",",,7,11,","25.6",",7,02,","4338.2","H","299.0",",7","90.6",",,,7","463",",,,7","8.69",",7","15.57",",,,7","1.81",",,,7","270","1,7","17.0","1,7"
"USC00058690","2021-06","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.1",",7","28.6","H","28.6",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","21",",7","4",",7","","","8","","0.6",",7,01,","0",",,7,30,+","0",",T,7,09,","9.9",",,7,26,","33.9",",7,18,","4414.2","H","76.0",",7","17.0",",,,7","0",",T,,7","16.75",",7","25.94",",,,7","7.57",",,,7","360",",7","20.6",",7"
"USC00058690","2021-07","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.0",",7","83.8","H","55.2",",7","10",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","4",",7","","","9","","5.6",",7,11,","0",",,7,31,+","0",",T,7,15,","43.9",",,7,31,","35.0",",7,29,","12.0","H","12.0",",7","68.5",",,,7","0",",T,,7","19.73",",7","28.80",",,,7","10.65",",,,7","360",",7","20.6",",7"
"USC00058690","2021-08","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.5",",7","110.6","H","26.8",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","0",",7","1","","8","","5.0",",7,20,","0",",,7,31,+","0",",T,7,27,","4.3",",,7,04,","31.7",",7,31,+","46.6","H","34.6",",7","12.0",",,,7","0",",T,,7","18.08",",7","27.02",",,,7","9.15",",,,7","320",",7","19.7",",7"
"USC00058690","2021-09","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","3.2",",7","126.8","H","16.2",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","25",",7","3",",7","1","","3","","-2.2",",7,22,+","0",",,7,30,+","0",",,7,30,+","5.1",",,7,30,","33.3",",7,11,","143.5","H","96.9",",7","16.8",",,,7","0",",,,7","15.64",",7","25.56",",,,7","5.72",",,,7","360",",7","22.8",",7"
"USC00058690","2021-10","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","","","126.8","H","0.0",",H","3",",H","0",",H","0",",H","0",",H","0",",H","0",",H","19",",H","0",",H","5",",H","0",",H","","","","","-5.0",",H,13,","0",",,H,31,+","10",",,H,13,","1.5",",,H,13,","24.4",",H,06,","466.3","H","322.8",",H","2.8",",,,H","10",",,,H","7.92",",H","15.71",",,,H","0.13",",,,H","","","",""
"USC00058690","2021-11","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","","","126.8","H","0.0",",H","4",",H","3",",H","0",",H","2",",H","1",",H","0",",H","25",",H","3",",H","0",",H","0",",H","","","","","-15.0",",H,18,","25",",,H,02,+","25",",,H,02,","7.4",",,H,01,","18.9",",H,08,","903.4","H","437.1",",H","14.8",",,,H","48",",,,H","3.76",",H","10.64",",,,H","-3.11",",,,H","","","",""
