"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00119021","1923-12","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","10",",6","9",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,31,","25.4",",,6,04,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.3",",,,6","0",",T,,6","","","","","",""
"USC00119021","1924-01","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","5",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","127",",,6,16,","19.1",",,6,10,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.3",",,,6","140",",,,6","","","","","",""
"USC00119021","1924-02","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","","","","","38",",,6,19,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77",",,,6","","","","","",""
"USC00119021","1924-03","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","11",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.6",",,6,29,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.0",",,,6","","","","","","","",""
"USC00119021","1924-04","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","9",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","5",",,6,01,","33.3",",,6,27,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.7",",,,6","5",",,,6","","","","","",""
"USC00119021","1924-05","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","10",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","18.3",",,6,07,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.9",",,,6","0",",,,6","","","","","",""
"USC00119021","1924-06","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","17",",6","16",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","50.8",",,6,25,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","231.4",",,,6","0",",,,6","","","","","",""
"USC00119021","1924-07","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","19.8",",,6,27,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.8",",,,6","0",",,,6","","","","","",""
"USC00119021","1924-08","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","7",",6","7",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","64.8",",,6,09,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","151.1",",,,6","0",",,,6","","","","","",""
"USC00119021","1924-09","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","8",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","15.2",",,6,21,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.7",",,,6","0",",,,6","","","","","",""
"USC00119021","1924-10","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","7.6",",,6,04,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.6",",,,6","0",",,,6","","","","","",""
"USC00119021","1924-11","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","5",",,6,29,","10.2",",,6,13,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,,6","5",",,,6","","","","","",""
"USC00119021","1924-12","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","","","","","","","","","2",",6","","","","","","","","","","","","","","","","","","","127",",,6,24,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","178",",,,6","","","","","",""
"USC00119021","1925-01","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","3",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","102",",,6,01,","5.8",",,6,01,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.9",",,,6","178",",,,6","","","","","",""
"USC00119021","1925-02","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","4",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,11,","6.4",",,6,21,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.1",",,,6","25",",,,6","","","","","",""
"USC00119021","1925-03","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","31.8",",,6,13,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.0",",,,6","","","","","","","",""
"USC00119021","1925-04","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","6",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","13.2",",,6,09,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.8",",,,6","0",",,,6","","","","","",""
"USC00119021","1925-05","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,6","","","","","",""
"USC00119021","1925-06","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","5",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","43.2",",,6,17,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.7",",,,6","0",",,,6","","","","","",""
"USC00119021","1925-07","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","7",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","12.7",",,6,15,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.4",",,,6","0",",,,6","","","","","",""
"USC00119021","1925-08","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","7.6",",,6,12,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6",",,,6","0",",,,6","","","","","",""
"USC00119021","1925-09","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","11",",6","11",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","27.9",",,6,08,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","116.8",",,,6","0",",,,6","","","","","",""
"USC00119021","1925-10","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","13","1,6","9","1,6","0","1,6","","","1",",6","","","","","","","","","","","","","","","","","","","38",",,6,29,","16.0","1,,6,17,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.9","1,,,6","58",",,,6","","","","","",""
"USC00119021","1925-11","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","5","1,6","5","1,6","1","1,6","","","1",",6","","","","","","","","","","","","","","","","","","","38",",,6,15,","27.9","1,,6,07,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.6","1,,,6","58",",,,6","","","","","",""
"USC00119021","1925-12","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","5",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","20",",,6,25,+","16.0",",,6,04,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.5",",,,6","53",",,,6","","","","","",""
"USC00119021","1926-01","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","4",",6","4",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","","","51",",,6,27,+","26.2",",,6,18,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.5",",,,6","102",",,,6","","","","","",""
"USC00119021","1926-02","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","7",",6","5",",6","1",",6","","","4",",6","","","","","","","","","","","","","","","","","","","51",",,6,18,","28.4",",,6,25,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.3",",,,6","126",",,,6","","","","","",""
"USC00119021","1926-04","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","8",",6","6",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","","","330",",,6,17,","28.7",",,6,17,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.5",",,,6","457",",,,6","","","","","",""
"USC00119021","1926-05","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","13",",6","11",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","16.0",",,6,18,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.7",",,,6","0",",,,6","","","","","",""
"USC00119021","1926-06","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","5",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","19.3",",,6,14,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.3",",,,6","0",",,,6","","","","","",""
"USC00119021","1926-07","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","7",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","47.5",",,6,22,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","129.3",",,,6","0",",,,6","","","","","",""
"USC00119021","1926-08","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","8",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","28.4",",,6,01,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","112.3",",,,6","0",",,,6","","","","","",""
"USC00119021","1926-09","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","17",",6","17",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","53.3",",,6,23,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","294.2",",,,6","0",",,,6","","","","","",""
"USC00119021","1926-10","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","13",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,25,","39.9",",,6,02,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111.9",",,,6","0",",T,,6","","","","","",""
"USC00119021","1926-11","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,17,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13",",,,6","","","","","",""
"USC00119021","1926-12","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","5","1,6","5","1,6","0","1,6","","","2",",6","","","","","","","","","","","","","","","","","","","102",",,6,22,","11.7","1,,6,07,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.9","1,,,6","127",",,,6","","","","","",""
"USC00119021","1927-01","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","6",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","29.2",",,6,13,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.4",",,,6","","","","","","","",""
"USC00119021","1927-02","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","6",",6","5",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","","","25",",,6,25,+","32.5",",,6,05,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.7",",,,6","50",",,,6","","","","","",""
"USC00119021","1927-03","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","52.1",",,6,20,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.0",",,,6","","","","","","","",""
"USC00119021","1927-04","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","12",",6","10",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,22,","35.6",",,6,16,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","124.5",",,,6","0",",T,,6","","","","","",""
"USC00119021","1927-05","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","10",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","99.3",",,6,18,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","161.0",",,,6","0",",,,6","","","","","",""
"USC00119021","1927-06","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","7",",6","7",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","50.8",",,6,21,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","136.0",",,,6","0",",,,6","","","","","",""
"USC00119021","1927-07","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","6",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","38.9",",,6,29,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.4",",,,6","0",",,,6","","","","","",""
"USC00119021","1927-08","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","6",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","20.6",",,6,12,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.4",",,,6","0",",,,6","","","","","",""
"USC00119021","1927-09","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,6","","","","","",""
"USC00119021","1927-10","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,6","","","","","",""
"USC00119021","1927-11","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","9",",6","8",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","","","64",",,6,30,","44.7",",,6,28,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","164.0",",,,6","64",",,,6","","","","","",""
"USC00119021","1927-12","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","7",",6","7",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","","","102",",,6,31,","57.2",",,6,07,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","123.1",",,,6","115",",,,6","","","","","",""
"USC00119021","1928-01","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","3","1,6","2","1,6","0","1,6","","","0",",6","","","","","","","","","","","","","","","","","","","5",",,6,30,","17.3","1,,6,19,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.3","1,,,6","5",",,,6","","","","","",""
"USC00119021","1928-02","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","6",",6","5",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","56",",,6,18,","14.2",",,6,07,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.3",",,,6","86",",,,6","","","","","",""
"USC00119021","1928-03","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","5",",6","5",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","76",",,6,30,","12.2",",,6,13,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.9",",,,6","76",",,,6","","","","","",""
"USC00119021","1928-04","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","9",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,14,+","26.7",",,6,05,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.0",",,,6","0",",T,,6","","","","","",""
"USC00119021","1928-05","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","9",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","16.0",",,6,30,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.9",",,,6","0",",,,6","","","","","",""
"USC00119021","1928-06","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","11",",6","9",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","35.1",",,6,19,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","126.5",",,,6","0",",,,6","","","","","",""
