"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00251684","1984-11","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","0.0","1,0","3","1,0","0","1,0","0","1,0","0",",0","1",",0","0","1,0","21","1,0","0",",0","1",",0","0",",0","","","","","-11.1","1,0,16,","0",",,0,30,+","25",",,0,27,","0.8","1,,0,26,","22.2",",0,08,","","","718.3","0"," -13.3","2,,,0,0,2"," -12.8","2,,,0,0,3","408.3",",0"," -12.8","2,,,0,0,2"," -12.2","2,,,0,0,3"," -16.7","2,,,0,0,2"," -16.1","2,,,0,0,3"," -16.7","2,,,0,0,2"," -15.6","2,,,0,0,3"," -15.4","2,,,0,0,2"," -14.4","2,,,0,0,3","",""," -14.7","2,,,0,0,2"," -14.2","2,,,0,0,3","","","1.6","1,,,0","25",",,,0","4.29","1,0","11.52",",,,0","-2.95","1,,,0","",""
"USC00251684","1984-12","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","0.0","1,0","4",",0","4",",0","0",",0","","","2",",0","1","1,0","29","1,0","9",",0","0",",0","0",",0","","","","","-18.9","1,0,06,","","","33",",,0,14,","18.3",",,0,16,","19.4",",0,09,","","","1335.1","0","","","","","616.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","33.3",",,,0","58",",,,0","-2.07","1,0","5.09",",,,0","-9.23","1,,,0","",""
"USC00251684","1985-01","40.5208","-98.0536","545.0","CLAY CENTER, NE US","0.0","0","0.0","2,0","2",",0","2",",0","0",",0","23",",0","","","7","2,0","29","2,0","16",",0","0",",0","0",",0","","","","","-27.8","2,0,12,","127",",,0,11,+","","","6.9",",,0,09,","10.0",",0,07,+","","","2077.0","0"," -18.3","3,,,0,0,2","","","741.9",",0"," -18.3","2,,,0,0,2","",""," -19.4","3,,,0,0,2","",""," -19.4","2,,,0,0,2","",""," -18.8","3,,,0,0,2","","","",""," -18.7","2,,,0,0,2","","","","","11.7",",,,0","","","-7.30","2,0","-1.37",",,,0","-13.22","2,,,0","",""
"USC00251684","1985-02","40.5208","-98.0536","545.0","CLAY CENTER, NE US","0.0","0","0.0","2,0","3",",0","1",",0","0",",0","12",",0","1",",0","8","2,0","25","2,0","13",",0","0",",0","0",",0","","","","","-25.0","2,0,07,+","51",",,0,05,","25",",,0,04,","5.6",",,0,04,","13.9",",0,26,","","","2703.0","0"," -18.9",",,,0,0,2"," -18.9",",,,0,0,3","626.0",",0"," -18.9","1,,,0,0,2"," -18.9",",,,0,0,3"," -21.7",",,,0,0,2"," -20.6",",,,0,0,3"," -21.1","1,,,0,0,2"," -20.6",",,,0,0,3"," -20.4",",,,0,0,2"," -19.8",",,,0,0,3","",""," -20.1","1,,,0,0,2"," -19.6",",,,0,0,3","","","8.4",",,,0","38",",,,0","-5.60","2,0","0.19",",,,0","-11.38","2,,,0","",""
"USC00251684","1985-03","40.5208","-98.0536","545.0","CLAY CENTER, NE US","0.0","0","0.0","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","2",",0","2",",0","0",",0","","","","","-9.4","1,0,05,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,04,","25.0",",0,27,","","","3088.7","0"," -13.9","5,,,0,0,2"," -13.9","5,,,0,0,3","385.7",",0"," -13.3","5,,,0,0,2"," -13.9","5,,,0,0,3"," -18.9","5,,,0,0,2"," -18.9","5,,,0,0,3"," -18.9","5,,,0,0,2"," -18.9","5,,,0,0,3"," -17.0","5,,,0,0,2"," -16.7","5,,,0,0,3","",""," -16.4","5,,,0,0,2"," -16.4","5,,,0,0,3","","","16.3",",,,0","0",",,,0","5.55","1,0","13.77",",,,0","-2.66","1,,,0","",""
"USC00251684","1985-04","40.5208","-98.0536","545.0","CLAY CENTER, NE US","19.7","0","19.7",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","14",",0","1",",0","","","","","-10.6",",0,09,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,30,","33.9",",0,17,","","","3304.5","0"," -10.6",",,,1,0,2"," -10.0",",,,1,0,3","215.8",",0","  -9.4",",,,1,0,2"," -10.0",",,,1,0,3"," -16.1",",,,1,0,2"," -15.6",",,,1,0,3"," -15.6",",,,1,0,2"," -15.6",",,,1,0,3"," -13.1",",,,1,0,2"," -13.1",",,,1,0,3","",""," -12.3",",,,1,0,2"," -12.7",",,,1,0,3","","","79.5",",,,0","0",",,,0","11.80",",0","19.46",",,,0","4.13",",,,0","10344",",,,0"
"USC00251684","1985-05","40.5208","-98.0536","545.0","CLAY CENTER, NE US","43.4","0","23.7",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","4.4",",0,18,","0",",,0,31,+","0",",,0,31,+","54.1",",,0,14,","31.1",",0,27,","200.8","3,,,0","3369.9","0","  -7.2",",,,0,0,2","  -7.2",",,,0,0,3","65.4",",0","  -6.1",",,,0,0,2","  -6.7",",,,0,0,3"," -11.1",",,,0,0,2"," -10.6",",,,0,0,3"," -10.6",",,,0,0,2"," -10.6",",,,0,0,3","  -9.0",",,,0,0,2","  -8.9",",,,0,0,3","12.39",",,,0","  -8.2",",,,0,0,2","  -8.7",",,,0,0,3","26.20",",,,0","137.9",",,,0","0",",,,0","16.99",",0","24.02",",,,0","9.95",",,,0","9163",",,,0"
"USC00251684","1985-06","40.5208","-98.0536","545.0","CLAY CENTER, NE US","110.9","0","67.5","1,0","14",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","6",",0","","","","","3.9","1,0,13,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,27,","36.7",",0,24,","233.2",",,,0","3405.1","0","  -5.6",",,,0,0,2","  -5.6",",,,0,0,3","35.2",",0","  -5.0",",,,0,0,2","  -5.6",",,,0,0,3","  -8.3",",,,0,0,2","  -7.8",",,,0,0,3","  -7.8",",,,0,0,2","  -7.8",",,,0,0,3","  -7.1",",,,0,0,2","  -7.0",",,,0,0,3","14.37",",,,0","  -6.1",",,,0,0,2","  -6.5",",,,0,0,3","27.87",",,,0","86.0",",,,0","0",",,,0","19.42","1,0","26.30",",,,0","12.53","1,,,0","8207",",,,0"
"USC00251684","1985-07","40.5208","-98.0536","545.0","CLAY CENTER, NE US","275.8","0","164.9","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","14","1,0","","","","","10.0",",0,06,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,30,","39.4","1,0,09,","218.5","4,,,0","0.0","0","  -4.4","1,,,0,0,2","  -4.4","1,,,0,0,3","0.0","1,0","  -3.3","1,,,0,0,2","  -4.4","1,,,0,0,3","  -6.1","1,,,0,0,2","  -6.1","1,,,0,0,3","  -5.6","1,,,0,0,2","  -6.1","1,,,0,0,3","  -5.2","1,,,0,0,2","  -5.0","1,,,0,0,3","17.97","1,,,0","  -4.3","1,,,0,0,2","  -4.8","1,,,0,0,3","31.62","1,,,0","16.5",",,,0","0",",,,0","23.82","1,0","31.55","1,,,0","16.09",",,,0","6581","1,,,0"
"USC00251684","1985-08","40.5208","-98.0536","545.0","CLAY CENTER, NE US","363.7","0","87.9","1,0","7",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","3",",0","","","","","6.1","1,0,10,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,03,","33.3",",0,06,","224.3","3,,,0","12.8","0","  -3.9",",,,0,0,2","  -4.4",",,,0,0,3","12.8",",0","  -3.3",",,,0,0,2","  -3.9",",,,0,0,3","  -6.7",",,,0,0,2","  -6.1",",,,0,0,3","  -6.1",",,,0,0,2","  -6.1",",,,0,0,3","  -5.8",",,,0,0,2","  -5.5",",,,0,0,3","16.35",",,,0","  -4.9",",,,0,0,2","  -5.2",",,,0,0,3","28.58",",,,0","114.6",",,,0","0",",,,0","20.85","1,0","27.16",",,,0","14.54","1,,,0","7324","3,,,0"
"USC00251684","1985-09","40.5208","-98.0536","545.0","CLAY CENTER, NE US","437.2","0","73.5","1,0","10",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","16",",0","4",",0","","","","","-2.2","1,0,24,","0",",,0,30,+","0",",,0,30,+","74.7",",,0,13,","37.2",",0,01,","123.8","3,,,0","138.2","0","  -4.4",",,,2,0,2","  -4.4",",,,1,0,3","125.4",",0","  -3.9",",,,2,0,2","  -4.4",",,,1,0,3"," -11.7",",,,2,0,2"," -10.6",",,,1,0,3"," -10.0",",,,2,0,2","  -9.4",",,,1,0,3","  -7.1",",,,2,0,2","  -6.6",",,,1,0,3","12.35","1,,,0","  -6.4",",,,2,0,2","  -6.4",",,,1,0,3","22.43","1,,,0","106.8",",,,0","0",",,,0","16.58","1,0","21.92",",,,0","11.23","1,,,0","8885",",,,0"
"USC00251684","1985-10","40.5208","-98.0536","545.0","CLAY CENTER, NE US","437.2","0","0.0",",0","7","1,0","3","1,0","1","1,0","","","0","1,0","0",",0","7",",0","0",",0","10",",0","0",",0","","","","","-5.0",",0,31,","","","0","1,,0,31,+","33.5","1,,0,18,","23.9",",0,17,+","","","381.1","0"," -10.6",",,,0,0,2"," -10.6",",,,0,0,3","242.9",",0"," -10.0",",,,0,0,2"," -10.6",",,,0,0,3"," -13.3",",,,0,0,2"," -12.2",",,,0,0,3"," -12.8",",,,0,0,2"," -11.7",",,,0,0,3"," -11.8",",,,0,0,2"," -11.3",",,,0,0,3","5.82","5,,,0"," -11.3",",,,0,0,2"," -11.0",",,,0,0,3","16.10","1,,,0","58.2","1,,,0","0","1,,,0","10.50",",0","16.95",",,,0","4.05",",,,0","8070",",,,0"
"USC00251684","1985-11","40.5208","-98.0536","545.0","CLAY CENTER, NE US","437.2","0","0.0",",0","5",",0","1",",0","0",",0","","","0","3,0","0",",0","26",",0","14",",0","0",",0","0",",0","","","","","-16.7",",0,28,","","","0","3,T,0,19,","4.1",",,0,15,","20.6",",0,06,","","","982.4","0"," -12.8","1,,,0,0,2"," -11.7",",,,0,0,3","601.3",",0"," -12.8","2,,,0,0,2"," -11.7",",,,0,0,3"," -17.8","1,,,0,0,2"," -17.2",",,,0,0,3"," -17.2","2,,,0,0,2"," -17.2",",,,0,0,3"," -15.4","1,,,0,0,2"," -14.6",",,,0,0,3","",""," -15.0","2,,,0,0,2"," -14.4",",,,0,0,3","","","5.7",",,,0","0","3,T,,0","-1.71",",0","3.17",",,,0","-6.59",",,,0","",""
"USC00251684","1985-12","40.5208","-98.0536","545.0","CLAY CENTER, NE US","437.2","0","0.0","4,0","4",",0","2",",0","0",",0","10","2,","","","7","2,0","29","2,0","10","2,0","0","2,0","0","2,0","","","","","-26.1","2,0,18,","76","2,,0,18,","","","5.1",",,0,18,","9.4","2,0,06,","","","1641.5","0"," -18.3","2,,,0,0,2","","","659.1","2,0"," -17.8","2,,,0,0,2","",""," -18.9","2,,,0,0,2","",""," -18.9","2,,,0,0,2","",""," -18.4","2,,,0,0,2","","","",""," -18.4","2,,,0,0,2","","","","","11.3",",,,0","","","-5.75","4,0","0.84","2,,,0","-12.34","2,,,0","",""
"USC00251684","1986-01","40.5208","-98.0536","545.0","CLAY CENTER, NE US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","31",",0","4",",0","0",",0","0",",0","","","","","-20.6",",0,27,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","19.4",",0,21,","","","2199.2","0"," -18.9","5,,,0,0,2"," -18.3","2,,,0,0,3","557.7",",0"," -18.9","5,,,0,0,2"," -18.3","2,,,0,0,3"," -19.4","5,,,0,0,2"," -18.9","2,,,0,0,3"," -19.4","5,,,0,0,2"," -18.9","2,,,0,0,3"," -19.0","5,,,0,0,2"," -18.3","2,,,0,0,3","",""," -18.9","5,,,0,0,2"," -18.3","2,,,0,0,3","","","0.0",",,,0","0",",,,0","0.34",",0","8.84",",,,0","-8.16",",,,0","",""
"USC00251684","1986-02","40.5208","-98.0536","545.0","CLAY CENTER, NE US","0.0","0","0.0","4,0","3",",0","0",",0","0",",0","13",",0","0","3,0","2","2,0","24","2,0","10","3,0","1","3,0","0","3,0","","","","","-23.3","2,0,12,","76",",,0,13,+","0","3,T,0,11,","2.3",",,0,05,","23.3","3,0,26,","","","2695.6","0"," -18.3",",,,0,0,2"," -18.3",",,,0,0,3","496.4","3,0"," -18.3",",,,0,0,2"," -18.3",",,,0,0,3"," -18.9",",,,0,0,2"," -18.3",",,,0,0,3"," -18.9",",,,0,0,2"," -18.3",",,,0,0,3"," -18.9",",,,0,0,2"," -18.3",",,,0,0,3","",""," -18.9",",,,0,0,2"," -18.3",",,,0,0,3","","","4.6",",,,0","0","3,T,,0","-2.65","4,0","3.49","3,,,0","-8.78","2,,,0","",""
"USC00251684","1986-03","40.5208","-98.0536","545.0","CLAY CENTER, NE US","2.5","0","2.5","5,0","6",",0","4",",0","0",",0","","","","","0","1,0","17","1,0","0","5,0","5","5,0","0","5,0","","","","","-12.2","1,0,20,","","","","","18.3",",,0,12,","31.7","5,0,29,","","","2998.9","0"," -12.2","2,,,0,0,2"," -12.8","3,,,0,0,3","303.3","5,0"," -11.7","2,,,0,0,2"," -12.2","3,,,0,0,3"," -18.3","2,,,0,0,2"," -18.3","3,,,0,0,3"," -18.3","2,,,0,0,2"," -18.3","3,,,0,0,3"," -16.0","2,,,0,0,2"," -15.7","3,,,0,0,3","",""," -15.3","2,,,0,0,2"," -15.4","3,,,0,0,3","","","33.5",",,,0","","","6.67","5,0","13.95","5,,,0","-0.61","1,,,0","",""
"USC00251684","1986-04","40.5208","-98.0536","545.0","CLAY CENTER, NE US","4.5","0","2.0","2,0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0","2,0","9","2,0","0","2,0","","","","","-6.1",",0,16,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,27,","29.4","2,0,27,","","","3208.0","0"," -10.6",",,,0,0,2"," -11.1",",,,0,0,3","209.1","2,0","  -9.4",",,,0,0,2"," -10.6",",,,0,0,3"," -14.4",",,,0,0,2"," -13.3",",,,0,0,3"," -13.9",",,,0,0,2"," -13.3",",,,0,0,3"," -12.4",",,,0,0,2"," -12.1",",,,0,0,3","",""," -11.7",",,,0,0,2"," -11.9",",,,0,0,3","","","97.6",",,,0","0",",,,0","10.98","2,0","18.54","2,,,0","3.43",",,,0","11353",",,,0"
"USC00251684","1986-05","40.5208","-98.0536","545.0","CLAY CENTER, NE US","16.8","0","12.3","1,0","10",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","23",",0","0",",0","","","","","3.9","1,0,19,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,16,","27.8",",0,08,","","","3280.5","0","  -7.8",",,,0,0,2","  -8.3",",,,0,0,3","72.5",",0","  -7.2",",,,0,0,2","  -7.2",",,,0,0,3"," -10.6",",,,0,0,2"," -11.1",",,,0,0,3"," -10.0",",,,0,0,2"," -10.6",",,,0,0,3","  -9.3",",,,0,0,2","  -9.3",",,,0,0,3","11.29","3,,,0","  -8.6",",,,0,0,2","  -9.0",",,,0,0,3","23.79","3,,,0","54.9",",,,0","0",",,,0","16.34","1,0","22.84",",,,0","9.85","1,,,0","9394",",,,0"
"USC00251684","1986-06","40.5208","-98.0536","545.0","CLAY CENTER, NE US","137.7","0","120.9","4,0","4",",0","3",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","26","4,0","9","4,0","","","","","8.9","4,0,12,","0",",,0,30,+","0",",,0,30,+","44.5",",,0,11,","35.0","4,0,27,","","","3282.2","0","  -4.4","4,,,0,0,2","  -4.4","4,,,0,0,3","1.7","4,0","  -3.3","4,,,0,0,2","  -3.9","4,,,0,0,3","  -7.8","4,,,0,0,2","  -8.9","4,,,0,0,3","  -7.2","4,,,0,0,2","  -7.2","4,,,0,0,3","  -5.9","4,,,0,0,2","  -6.0","4,,,0,0,3","","","  -5.1","4,,,0,0,2","  -5.7","4,,,0,0,3","","","77.6",",,,0","0",",,,0","22.92","4,0","30.36","4,,,0","15.48","4,,,0","7560","4,,,0"
"USC00251684","1986-07","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","0",",0","31",",0","16",",0","","","1","","","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,01,","36.7",",0,26,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","112.2",",,,0","0",",,,0","","","31.76",",,,0","","","",""
"USC00251684","1986-08","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","71.0","4,0","12",",0","7",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","26","3,0","1","3,0","","","2","","10.0","3,0,29,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,07,","32.2","3,0,26,","","","","","","","","","8.6","3,0","","","","","","","","","","","","","","","","","","","","","","","","","102.8",",,,0","0",",,,0","20.79","4,0","26.43","3,,,0","15.15","3,,,0","",""
"USC00251684","1986-09","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","54.9","1,0","8",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","23","1,0","1","1,0","","","","","6.1","1,0,08,","0",",,0,30,+","0",",,0,30,+","47.5",",,0,06,","32.8","1,0,21,","","","","","","","","","29.1","1,0","","","","","","","","","","","","","","","","","","","","","","","","","78.2",",,,0","0",",,,0","19.22","1,0","25.16","1,,,0","13.28","1,,,0","",""
"USC00251684","1986-10","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","0.0","3,0","7","1,0","6","1,0","1","1,0","0",",0","0",",0","0","3,0","4","3,0","0","3,0","8","3,0","0","3,0","","","","","-2.8","3,0,16,+","0",",,0,31,+","0",",,0,31,+","45.2","1,,0,11,","25.0","3,0,28,","","","","","","","","","198.7","3,0","","","","","","","","","","","","","","","","","","","","","","","","","89.8","1,,,0","0",",,,0","11.24","3,0","17.28","3,,,0","5.20","3,,,0","",""
"USC00251684","1986-11","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","0.0","1,0","","","","","","","","","","","0","1,0","26","1,0","4","1,0","0","1,0","0","1,0","","","","","-17.2","1,0,13,+","","","","","","","18.9","1,0,28,","","","","","","","","","484.3","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.63","1,0","8.17","1,,,0","-4.90","1,,,0","",""
"USC00251684","1986-12","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","0.0","1,0","1","2,0","1","2,0","0","2,0","0","3,0","0","3,0","0","1,0","30","1,0","6","1,0","0","1,0","0","1,0","","","","","-14.4","1,0,11,","0","3,,0,31,+","0","3,,0,31,+","6.1","2,,0,01,","18.3","1,0,01,","","","","","","","","","567.5","1,0","","","","","","","","","","","","","","","","","","","","","","","","","23.4",",a,,0","0","3,,,0","-0.59","1,0","4.61","1,,,0","-5.78","1,,,0","",""
"USC00251684","1987-01","40.5208","-98.0536","545.0","CLAY CENTER, NE US","0.0","0","0.0","2,0","","","","","","","","","","","0","2,0","29","2,0","7","2,0","0","2,0","0","2,0","","","","","-15.6","2,0,24,+","","","","","","","19.4","2,0,14,","","","","","","","","","577.2","2,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.57","2,0","4.72","2,,,0","-7.86","2,,,0","",""
"USC00251684","1987-02","40.5208","-98.0536","545.0","CLAY CENTER, NE US","0.0","0","0.0","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","1",",0","0",",0","0",",0","2","","","","-9.4","1,0,23,+","0",",,0,28,+","0",",,0,28,+","5.8",",,0,26,","20.6",",0,08,","","","","","","","","","422.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","10.9",",,,0","0",",,,0","2.74","1,0","9.26",",,,0","-3.78","1,,,0","",""
"USC00251684","1987-04","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","11.8","2,0","2",",0","2",",0","1",",0","0",",0","0",",0","0","2,0","6","2,0","0","2,0","11","2,0","1","2,0","","","","","-3.9","2,0,02,","0",",,0,30,+","0",",,0,30,+","34.0",",,0,13,","33.3","2,0,30,","","","","","","","","","195.9","2,0","","","","","","","","","","","","","","","","","","","","","","","","","58.1",",,,0","0",",,,0","11.76","2,0","19.15","2,,,0","4.36","2,,,0","",""
"USC00251684","1987-05","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","42.0","1,0","5",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","23",",0","0",",0","","","2","","8.9","1,0,23,+","0",",,0,31,+","0",",,0,31,+","114.3",",,0,03,","31.1",",0,14,","","","","","","","","","34.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","203.3",",,,0","0",",,,0","18.64","1,0","24.75",",,,0","12.54","1,,,0","",""
"USC00251684","1987-06","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","131.7","2,0","4","1,0","4","1,0","3","1,0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","29","1,0","7","1,0","","","2","","9.4","2,0,03,","0",",,0,30,+","0",",,0,30,+","50.8","1,,0,17,","35.6","1,0,15,","","","","","","","","","2.2","1,0","","","","","","","","","","","","","","","","","","","","","","","","","144.7","1,,,0","0",",,,0","23.05","2,0","30.05","1,,,0","16.04","2,,,0","",""
"USC00251684","1987-07","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","185.6","3,0","3","1,0","3","1,0","0","1,0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","29","2,0","18","2,0","","","","","11.1","3,0,14,+","0",",,0,31,+","0",",,0,31,+","17.8","1,,0,08,","37.8","2,0,31,","","","3.1","0","","","","","3.1","2,0","","","","","","","","","","","","","","","","","","","","","","","","","25.4","1,,,0","0",",,,0","24.89","3,0","31.82","2,,,0","17.96","3,,,0","",""
"USC00251684","1987-08","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","119.5","1,0","3",",0","3",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","25","1,0","8","1,0","","","","","10.6","1,0,31,+","0",",,0,31,+","0",",,0,31,+","31.8",",,0,14,","37.2","1,0,01,","","","20.6","0","","","","","17.5","1,0","","","","","","","","","","","","","","","","","","","","","","","","","64.8",",,,0","0",",,,0","21.73","1,0","27.80","1,,,0","15.67","1,,,0","",""
"USC00251684","1987-09","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","44.7",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","","","5.6",",0,22,+","0",",,0,30,+","0",",,0,30,+","20.3",",,0,10,","33.9",",0,04,","","","65.7","0","","","","","45.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","36.8",",,,0","0",",,,0","18.32",",0","26.09",",,,0","10.55",",,,0","",""
"USC00251684","1987-10","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","0.3",",0","","","","","","","","","","","0",",0","14",",0","0",",0","9",",0","0",",0","1","","","","-7.2",",0,21,","","","","","","","31.1",",0,05,+","","","347.1","0","","","","","281.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.26",",0","17.32",",,,0","1.21",",,,0","",""
"USC00251684","1987-11","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","0.0","1,0","","","","","","","","","","","0","1,0","21","1,0","2","1,0","5","1,0","0","1,0","3","","","","-7.2","1,0,30,+","","","","","","","23.9","1,0,02,","","","730.4","0","","","","","383.3","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.12","1,0","11.63","1,,,0","-1.39","1,,,0","",""
"USC00251684","1987-12","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","0.0","3,0","","","","","","","","","","","0","3,0","28","3,0","9","1,0","0","1,0","0","1,0","","","","","-17.2","3,0,31,","","","","","","","13.3","1,0,11,","","","1280.1","0","","","","","549.7","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.39","3,0","3.36","1,,,0","-6.14","3,,,0","",""
"USC00251684","1988-01","40.5208","-98.0536","545.0","CLAY CENTER, NE US","0.0","0","0.0","1,0","2","1,0","1","1,0","0","1,0","","","2",",0","10","1,0","30","1,0","16","1,0","0","1,0","0","1,0","","","","","-22.2","1,0,10,+","","","102",",,0,18,","12.7","1,,0,18,","14.4","1,0,30,","","","2044.3","0","","","","","764.2","1,0","","","","","","","","","","","","","","","","","","","","","","","","","14.7","1,,,0","140",",,,0","-7.14","1,0","-1.36","1,,,0","-12.92","1,,,0","",""
"USC00251684","1988-02","40.5208","-98.0536","545.0","CLAY CENTER, NE US","0.0","0","0.0",",0","0","1,0","0","1,0","0","1,0","","","0",",0","8",",0","28",",0","10",",0","0",",0","0",",0","","","","","-22.2",",0,11,+","","","13",",,0,01,","0.0","1,,0,29,+","19.4",",0,26,","","","2662.1","0","","","","","617.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","1,,,0","13",",,,0","-2.97",",0","3.76",",,,0","-9.70",",,,0","",""
"USC00251684","1988-03","40.5208","-98.0536","545.0","CLAY CENTER, NE US","0.0","0","0.0",",0","0","3,0","0","3,0","0","3,0","1","2,0","0","2,0","0",",0","20",",0","2",",0","4",",0","0",",0","","","","","-13.9",",0,14,+","51","2,,0,16,","0","2,,0,31,+","0.0","3,,0,31,+","28.3",",0,21,","","","3090.5","0","","","","","428.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","3,,,0","0","2,,,0","4.51",",0","12.74",",,,0","-3.71",",,,0","",""
"USC00251684","1988-04","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","","","2","4,0","2","4,0","0","4,0","0",",0","0",",0","","","","","0","5,0","10","5,0","0","5,0","","","","","","","0",",,0,30,+","0",",,0,30,+","17.8","4,,0,01,","30.6","5,0,14,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.8","4,,,0","0",",,,0","","","17.95","5,,,0","","","",""
