"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00417944","2017-11","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","1450.1","7","28.1",",7","4",",7","2",",7","1",",7","0",",7","0",",7","0",",7","3",",7","0",",7","17",",7","3",",7","","","","","-1.1",",7,23,","0",",,7,30,+","0",",,7,30,+","28.2",",,7,09,","32.8",",7,07,","117.5",",,,7","195.6","7","  20.6",",,,7,3,2","","","132.5",",7","  23.9",",,,7,3,2","","","  10.6",",,,7,3,2","","","  14.4",",,,7,3,2","","","  14.5",",,,7,3,2","","","8.92",",,,7","  18.3",",,,7,3,2","","","20.29",",,,7","31.7",",,,7","0",",,,7","14.85",",7","22.27",",,,7","7.43",",,,7","3798","1,,,7"
"USC00417944","2017-12","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","1451.2","7","1.1",",7","9",",7","5",",7","0",",7","0",",7","0",",7","0",",7","18",",7","1",",7","9",",7","0",",7","","","","","-5.6",",7,25,","0",",,7,31,+","0",",T,7,31,+","12.2",",,7,19,","26.7",",7,22,+","","","520.9","7","  16.1",",,,7,3,2","","","325.3",",7","  19.4",",,,7,3,2","","","   4.4",",,,7,3,2","","","   5.6",",,,7,3,2","","","   8.6",",,,7,3,2","","","3.87","4,,,7","  12.2",",,,7,3,2","","","14.14","4,,,7","29.8",",,,7","0",",T,,7","7.87",",7","15.19",",,,7","0.56",",,,7","3242",",,,7"
"USC00417944","2018-01","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","0.0","7","0.0",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","24",",7","4",",7","5",",7","0",",7","","","","","-14.4",",7,17,","0",",,7,31,+","0",",T,7,03,+","0.3",",,7,27,+","25.0",",7,21,","","","920.4","7","  10.0","2,,,7,3,2","","","399.5",",7","  13.9","2,,,7,3,2","","","   0.6","2,,,7,3,2","","","   1.1","2,,,7,3,2","","","   6.0","2,,,7,3,2","","","","","   9.7","2,,,7,3,2","","","","","0.6",",,,7","0",",T,,7","5.45",",7","14.45",",,,7","-3.56",",,,7","3652","2,,,7"
"USC00417944","2018-02","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","2.3","7","2.3",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","12",",7","0",",7","14",",7","0",",7","","","","","-7.8",",7,08,","0",",,7,28,+","0",",T,7,22,+","21.1",",,7,21,","28.9",",7,21,","","","1148.3","7","  15.0",",,,7,3,2","","","227.9",",7","  20.0",",,,7,3,2","","","   5.6",",,,7,3,2","","","   8.9",",,,7,3,2","","","   9.3",",,,7,3,2","","","","","  13.6",",,,7,3,2","","","","","31.4",",,,7","0",",T,,7","10.28",",7","18.34",",,,7","2.22",",,,7","4341",",,,7"
"USC00417944","2018-03","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","34.2","7","31.9",",7","3",",7","3",",7","0",",7","0",",7","0",",7","0",",7","4",",7","0",",7","22",",7","1",",7","","","","","-1.7",",7,14,+","0",",,7,31,+","0",",,7,31,+","17.3",",,7,27,","35.0",",7,26,","194.5",",,,7","1253.0","7","  20.6",",,,7,3,2","","","104.7",",7","  25.6",",,,7,3,2","","","  10.0",",,,7,3,2","","","  15.0",",,,7,3,2","","","  14.0",",,,7,3,2","","","8.93",",,,7","  18.8",",,,7,3,2","","","23.59",",,,7","33.8",",,,7","0",",,,7","15.99",",7","24.02",",,,7","7.95",",,,7","4951","1,,,7"
"USC00417944","2018-04","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","79.8","7","45.6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","3",",7","0",",7","25",",7","7",",7","","","","","-0.6",",7,15,","0",",,7,30,+","0",",,7,30,+","1.8",",,7,21,","37.2",",7,13,","282.5",",,,7","1335.3","7","  20.0",",,,7,3,2","","","82.3",",7","  26.1",",,,7,3,2","","","  12.8",",,,7,3,2","","","  17.2",",,,7,3,2","","","  16.8",",,,7,3,2","","","9.06",",,,7","  22.0",",,,7,3,2","","","26.41",",,,7","3.3",",,,7","0",",,,7","17.11",",7","26.52",",,,7","7.70",",,,7","5105","4,,,7"
"USC00417944","2018-05","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","304.4","7","224.6",",7","7",",7","5",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","21",",7","","","","","11.1",",7,06,+","0",",,7,31,+","0",",,7,31,+","34.5",",,7,04,","39.4",",7,31,","301.3",",,,7","1338.1","7","  27.8",",,,7,3,2","","","2.8",",7","  33.3",",,,7,3,2","","","  17.8",",,,7,3,2","","","  21.7",",,,7,3,2","","","  22.6",",,,7,3,2","","","18.80","2,,,7","  27.7",",,,7,3,2","","","33.00","2,,,7","128.8",",,,7","0",",,,7","25.49",",7","32.76",",,,7","18.22",",,,7","6122",",,,7"
"USC00417944","2018-06","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","653.9","7","349.5",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","30",",7","","","","","18.3",",7,05,+","0",",,7,30,+","0",",,7,30,+","15.7",",,7,04,","41.7",",7,24,","387.7",",,,7","1338.1","7","  31.1",",,,7,3,2","","","0.0",",7","  35.6",",,,7,3,2","","","  26.7",",,,7,3,2","","","  31.7",",,,7,3,2","","","  29.1",",,,7,3,2","","","22.79",",,,7","  33.7",",,,7,3,2","","","36.38",",,,7","15.7",",,,7","0",",,,7","29.98",",7","37.21",",,,7","22.76",",,,7","6511",",,,7"
"USC00417944","2018-07","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","1018.1","7","364.2",",7","5",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","29",",7","","","","","19.4",",7,06,","0",",,7,31,+","0",",,7,31,+","5.3",",,7,10,","41.7",",7,23,+","397.4",",,,7","0.0","7","  32.2",",,,7,3,2","","","0.0",",7","  37.8",",,,7,3,2","","","  27.2",",,,7,3,2","","","  31.1",",,,7,3,2","","","  30.2",",,,7,3,2","","","22.17","3,,,7","  35.3",",,,7,3,2","","","35.82","1,,,7","15.5",",,,7","0",",,,7","30.08",",7","37.87",",,,7","22.30",",,,7","4273","1,,,7"
"USC00417944","2018-08","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","1325.4","7","307.3",",7","6",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","26",",7","","","","","17.8",",7,01,","0",",,7,31,+","0",",,7,31,+","61.7",",,7,13,","37.8",",7,09,+","325.6",",,,7","0.0","7","  30.6",",,,7,3,2","","","0.0",",7","  35.0",",,,7,3,2","","","  24.4",",,,7,3,2","","","  25.6",",,,7,3,2","","","  27.7",",,,7,3,2","","","21.24","2,,,7","  31.7",",,,7,3,2","","","33.74","2,,,7","94.3",",,,7","0",",,,7","28.25",",7","34.94",",,,7","21.56",",,,7","4770",",,,7"
"USC00417944","2018-09","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","1478.0","7","152.6",",7","13",",7","8",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","3",",7","","","","","13.3",",7,27,","0",",,7,30,+","0",",,7,30,+","49.0",",,7,08,","35.6",",7,02,+","137.6",",,,7","2.5","7","  28.9",",,,7,3,2","","","2.5",",7","  32.2",",,,7,3,2","","","  19.4",",,,7,3,2","","","  23.9",",,,7,3,2","","","  23.4",",,,7,3,2","","","19.57",",,,7","  26.8",",,,7,3,2","","","29.89",",,,7","152.7",",,,7","0",",,,7","23.34",",7","28.21",",,,7","18.46",",,,7","2925",",,,7"
"USC00417944","2018-10","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","1542.9","7","64.9",",7","14",",7","12",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","20",",7","0",",7","","","","","3.3",",7,17,+","0",",,7,31,+","0",",,7,31,+","61.5",",,7,18,","31.1",",7,05,+","99.0","1,,,7","83.6","7","  24.4",",,,7,3,2","","","81.1",",7","  28.3",",,,7,3,2","","","  11.1",",,,7,3,2","","","  11.1",",,,7,3,2","","","  17.7",",,,7,3,2","","","13.84","3,,,7","  21.1",",,,7,3,2","","","22.88","3,,,7","273.2",",,,7","0",",,,7","17.81",",7","23.05",",,,7","12.57",",,,7","3606",",,,7"
"USC00417944","2018-11","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","1545.4","7","2.5",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","10",",7","0",",7","10",",7","0",",7","","","","","-6.7",",7,14,","0",",,7,30,+","0",",,7,30,+","17.8",",,7,01,","30.0",",7,07,","86.8","5,,,7","332.5","7","  16.1",",,,7,3,2","","","248.9",",7","  25.6",",,,7,3,2","","","   5.6",",,,7,3,2","","","  10.0",",,,7,3,2","","","  10.4",",,,7,3,2","","","4.88",",,,7","  15.2",",,,7,3,2","","","16.13",",,,7","19.9",",,,7","0",",,,7","10.12",",7","17.52",",,,7","2.72",",,,7","3307","3,,,7"
"USC00417944","2018-12","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","1546.0","7","0.6",",7","7",",7","4",",7","1",",7","0",",7","0",",7","0",",7","15",",7","0",",7","4",",7","0",",7","","","","","-3.3",",7,21,+","0",",T,7,14,","0",",T,7,14,","34.3",",,7,08,","25.6",",7,01,","76.6","5,,,7","644.6","7","  13.3",",,,7,3,2","","","312.1",",7","  17.2",",,,7,3,2","","","   3.3",",,,7,3,2","","","   6.7",",,,7,3,2","","","   7.6",",,,7,3,2","","","3.74","2,,,7","  11.2",",,,7,3,2","","","13.62","2,,,7","64.8",",,,7","0",",T,,7","8.28",",7","14.66",",,,7","1.91",",,,7","4009","1,,,7"
"USC00417944","2019-01","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","0.0","7","0.0",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","15",",7","1",",7","5",",7","0",",7","","","","","-5.6",",7,29,","0",",,7,31,+","0",",,7,31,+","5.8",",,7,12,","25.6",",7,19,","","","975.9","7","   8.9",",,,7,3,2","","","331.3",",7","  18.3",",,,7,3,2","","","   2.8",",,,7,3,2","","","   3.9",",,,7,3,2","","","   6.8",",,,7,3,2","","","3.70","3,,,7","  10.4",",,,7,3,2","","","14.29","3,,,7","10.2",",,,7","0",",,,7","7.65",",7","14.48",",,,7","0.81",",,,7","4388",",,,7"
"USC00417944","2019-02","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","1.9","7","1.9",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","9",",7","1",",7","11",",7","0",",7","","","","","-4.4",",7,24,+","0",",,7,28,+","0",",T,7,09,","5.6",",,7,07,","28.3",",7,16,","83.7","5,,,7","1191.7","7","  14.4",",,,7,3,2","","","215.8",",7","  18.9",",,,7,3,2","","","   5.6",",,,7,3,2","","","   7.2",",,,7,3,2","","","   9.3",",,,7,3,2","","","5.58","1,,,7","  13.1",",,,7,3,2","","","17.38","1,,,7","8.9",",,,7","0",",T,,7","10.69",",7","17.71",",,,7","3.68",",,,7","4295",",,,7"
"USC00417944","2019-03","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","9.4","7","7.5",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","5",",7","1",",7","15",",7","0",",7","","","","","-10.0",",7,05,","0",",,7,31,+","0",",,7,31,+","17.5",",,7,13,","30.6",",7,30,","133.7","3,,,7","1398.5","7","  17.2",",,,7,3,2","","","206.8",",7","  21.7",",,,7,3,2","","","   2.8",",,,7,3,2","","","   5.0",",,,7,3,2","","","  11.6",",,,7,3,2","","","8.33","3,,,7","  15.4",",,,7,3,2","","","20.92","3,,,7","18.1",",,,7","0",",,,7","11.90",",7","18.57",",,,7","5.24",",,,7","4657",",,,7"
"USC00417944","2019-04","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","58.7","7","49.3",",7","6",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","2",",7","","","","","3.3",",7,14,+","0",",,7,30,+","0",",,7,30,+","26.9",",,7,24,","36.7",",7,11,","219.8","1,,,7","1452.0","7","  21.1",",,,7,3,2","","","53.5",",7","  25.6",",,,7,3,2","","","  12.2",",,,7,3,2","","","  16.1",",,,7,3,2","","","  16.8",",,,7,3,2","","","11.57",",,,7","  21.8",",,,7,3,2","","","26.59","2,,,7","74.8",",,,7","0",",,,7","18.20",",7","25.86",",,,7","10.53",",,,7","4868",",,,7"
"USC00417944","2019-05","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","175.4","7","116.7",",7","8",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","1",",7","","","","","7.2",",7,13,+","0",",,7,31,+","0",",,7,31,+","71.6",",,7,08,","33.9",",7,29,","182.0","1,,,7","1471.8","7","  25.0",",,,7,3,2","","","19.8",",7","  30.6",",,,7,3,2","","","  14.4",",,,7,3,2","","","  16.7",",,,7,3,2","","","  19.9",",,,7,3,2","","","16.65",",,,7","  24.6",",,,7,3,2","","","29.10","1,,,7","142.6",",,,7","0",",,,7","21.46",",7","27.12",",,,7","15.80",",,,7","4902",",,,7"
"USC00417944","2019-06","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","394.2","7","218.8",",7","10",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","18",",7","","","","","14.4",",7,12,","0",",,7,30,+","0",",,7,30,+","50.8",",,7,02,","39.4",",7,21,","243.2",",,,7","1471.8","7","  28.9",",,,7,3,2","","","0.0",",7","  34.4",",,,7,3,2","","","  21.7",",,,7,3,2","","","  26.7",",,,7,3,2","","","  25.0",",,,7,3,2","","","20.05",",,,7","  30.7",",,,7,3,2","","","35.10",",,,7","102.4",",,,7","0",",,,7","25.63",",7","32.46",",,,7","18.79",",,,7","4029",",,,7"
"USC00417944","2019-07","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","689.1","7","294.9",",7","3",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","28",",7","","","","","12.2",",7,24,","0",",,7,31,+","0",",,7,31,+","28.4",",,7,08,","38.3",",7,21,+","299.0",",,,7","0.0","7","  30.0",",,,7,3,2","","","0.0",",7","  35.6",",,,7,3,2","","","  25.0",",,,7,3,2","","","  27.8",",,,7,3,2","","","  27.7",",,,7,3,2","","","21.45",",,,7","  33.0",",,,7,3,2","","","35.72",",,,7","38.5",",,,7","0",",,,7","27.85",",7","35.16",",,,7","20.53",",,,7","3907",",,,7"
"USC00417944","2019-08","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","1043.4","7","354.3","1,7","2",",7","2",",7","0",",7","0",",7","0",",7","0","1,7","0","1,7","0",",7","31",",7","31",",7","","","","","18.3","1,7,31,","0",",,7,31,+","0",",,7,31,+","11.9",",,7,24,","41.7",",7,27,","380.1",",,,7","0.0","7","  30.6",",,,7,3,2","","","0.0",",7","  35.0",",,,7,3,2","","","  27.2",",,,7,3,2","","","  31.1",",,,7,3,2","","","  29.5",",,,7,3,2","","","22.03",",,,7","  34.1",",,,7,3,2","","","36.27",",,,7","15.7",",,,7","0",",,,7","30.17","1,7","38.15",",,,7","22.20","1,,,7","4243",",,,7"
"USC00417944","2019-09","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","1330.0","7","286.6",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","29",",7","","","","","16.7",",7,15,+","0",",,7,30,+","0",",,7,30,+","4.3",",,7,11,","38.3",",7,27,","303.3",",,,7","0.0","7","  29.4","1,,,7,3,2","","","0.0",",7","  33.9",",,,7,3,2","","","  26.7","1,,,7,3,2","","","  30.6",",,,7,3,2","","","  28.3","1,,,7,3,2","","","20.86",",,,7","  32.6",",,,7,3,2","","","33.76",",,,7","4.3",",,,7","0",",,,7","27.89",",7","35.59",",,,7","20.19",",,,7","4122",",,,7"
"USC00417944","2019-10","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","1411.4","7","81.4",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","23",",7","9",",7","","","","","-5.6",",7,31,","0",",,7,31,+","0",",,7,31,+","14.5",",,7,11,","35.6",",7,07,+","223.4","1,,,7","98.2","7","  28.3",",,,7,3,2","","","98.2",",7","  31.7",",,,7,3,2","","","   9.4",",,,7,3,2","","","  13.3",",,,7,3,2","","","  20.2",",,,7,3,2","","","11.02",",,,7","  25.1",",,,7,3,2","","","24.74",",,,7","17.6",",,,7","0",",,,7","17.79",",7","26.53",",,,7","9.05",",,,7","4636",",,,7"
"USC00417944","2019-11","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","1413.9","7","2.5",",7","9",",7","3",",7","0",",7","0",",7","0",",7","0",",7","12",",7","0",",7","14",",7","0",",7","","","","","-5.6",",7,13,+","0",",,7,30,+","0",",T,7,12,","15.5",",,7,07,","31.7",",7,05,","128.3","5,,,7","330.0","7","  18.9",",,,7,3,2","","","231.8",",7","  21.1",",,,7,3,2","","","   4.4",",,,7,3,2","","","   8.9",",,,7,3,2","","","  10.7",",,,7,3,2","","","6.15","3,,,7","  16.0",",,,7,3,2","","","18.45","4,,,7","31.9",",,,7","0",",T,,7","10.69",",7","18.71",",,,7","2.67",",,,7","3755",",,,7"
"USC00417944","2019-12","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","1414.8","7","0.9","2,7","3",",7","2",",7","0",",7","0",",7","0",",7","0","2,7","18","2,7","0",",7","12",",7","1",",7","","","","","-6.7","2,7,20,+","0",",,7,31,+","0",",,7,31,+","23.6",",,7,10,","32.2",",7,16,","","","591.3","7","  12.8",",,,7,3,2","","","261.3",",7","  17.2",",,,7,3,2","","","   4.4",",,,7,3,2","","","   8.9",",,,7,3,2","","","   8.4",",,,7,3,2","","","3.93","2,,,7","  13.2",",,,7,3,2","","","15.67","2,,,7","36.1",",,,7","0",",,,7","9.41","2,7","18.94",",,,7","-0.12","2,,,7","2870","2,,,7"
"USC00417944","2020-01","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","0.0","7","0.0",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","11",",7","0",",7","9",",7","0",",7","","","","","-6.1",",7,07,","0",",,7,31,+","0",",,7,31,+","24.4",",,7,17,","27.2",",7,15,","99.5","4,,,7","864.2","7","  13.3",",,,7,3,2","","","272.9",",7","  15.6",",,,7,3,2","","","   5.6",",,,7,3,2","","","   9.4",",,,7,3,2","","","   8.6",",,,7,3,2","","","4.36",",,,7","  12.8",",,,7,3,2","","","15.69",",,,7","30.5",",,,7","0",",,,7","9.53",",7","17.66",",,,7","1.40",",,,7","3995",",,,7"
"USC00417944","2020-02","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","0.8","7","0.8",",7","6",",7","4",",7","0",",7","0",",7","0",",7","0",",7","14",",7","1",",7","9",",7","0",",7","","","","","-8.3",",7,27,","0",",T,7,06,+","5",",,7,06,","21.6",",,7,20,","29.4",",7,18,","","","1157.0","7","  11.7","1,,,7,3,2","","","292.8",",7","  16.7","1,,,7,3,2","","","   3.9","1,,,7,3,2","","","   7.2","1,,,7,3,2","","","   7.1","1,,,7,3,2","","","4.68","4,,,7","  12.1","1,,,7,3,2","","","16.31","4,,,7","38.7",",,,7","8",",,,7","8.26",",7","15.42",",,,7","1.11",",,,7","4375",",,,7"
"USC00417944","2020-03","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","28.8","7","28.0",",7","10",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","21",",7","2",",7","","","","","2.2",",7,29,","0",",,7,31,+","0",",,7,31,+","29.2",",,7,04,","35.0",",7,26,","129.1",",,,7","1243.4","7","  19.4",",,,7,3,2","","","86.4",",7","  23.3",",,,7,3,2","","","   9.4",",,,7,3,2","","","  13.3",",,,7,3,2","","","  14.0",",,,7,3,2","","","11.61",",,,7","  18.1",",,,7,3,2","","","23.08",",,,7","88.9",",,,7","0",",,,7","16.45",",7","23.11",",,,7","9.78",",,,7","5738",",,,7"
"USC00417944","2020-04","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","80.4","7","51.6",",7","5",",7","1",",7","1",",7","0",",7","0",",7","0",",7","1",",7","0",",7","25",",7","9",",7","","","","","0.0",",7,15,","0",",,7,30,+","0",",T,7,12,","35.6",",,7,12,","39.4",",7,29,","201.4",",,,7","1316.2","7","  21.7","2,,,7,3,2","","","72.8",",7","  26.7","2,,,7,3,2","","","  11.7","2,,,7,3,2","","","  16.1","2,,,7,3,2","","","  16.9","2,,,7,3,2","","","11.00",",,,7","  21.8","2,,,7,3,2","","","25.92","1,,,7","37.5",",,,7","0",",T,,7","17.63",",7","26.24",",,,7","9.01",",,,7","4487",",,,7"
"USC00417944","2020-05","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","265.7","7","185.3",",7","8",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","18",",7","","","","","4.4",",7,09,","0",",,7,31,+","0",",T,7,16,","25.4",",,7,21,","41.7",",7,20,","325.0",",,,7","1321.0","7","  26.1",",,,7,3,2","","","4.8",",7","  33.9",",,,7,3,2","","","  17.8",",,,7,3,2","","","  22.8",",,,7,3,2","","","  22.1",",,,7,3,2","","","16.05","1,,,7","  28.7",",,,7,3,2","","","32.01","1,,,7","69.8",",,,7","0",",T,,7","24.16",",7","33.06",",,,7","15.25",",,,7","5532",",,,7"
"USC00417944","2020-06","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","554.6","7","288.9",",7","2",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","27",",7","","","","","12.8",",7,10,","0",",,7,30,+","0",",,7,30,+","12.4",",,7,23,","41.1",",7,23,+","366.7",",,,7","1321.0","7","  28.9",",,,7,3,2","","","0.0",",7","  35.6",",,,7,3,2","","","  22.8",",,,7,3,2","","","  28.3",",,,7,3,2","","","  26.7",",,,7,3,2","","","20.10",",,,7","  32.7",",,,7,3,2","","","34.23",",,,7","16.0",",,,7","0",",,,7","27.96",",7","36.17",",,,7","19.75",",,,7","6058",",,,7"
"USC00417944","2020-07","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","935.8","7","381.2",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","31",",7","","","","","20.0",",7,02,","0",",,7,31,+","0",",,7,31,+","21.1",",,7,02,","42.8",",7,15,+","396.5",",,,7","0.0","7","  31.1",",,,7,3,2","","","0.0",",7","  36.7",",,,7,3,2","","","  26.1",",,,7,3,2","","","  30.6",",,,7,3,2","","","  29.6",",,,7,3,2","","","22.77",",,,7","  34.9",",,,7,3,2","","","36.41",",,,7","24.2",",,,7","0",",,,7","30.63",",7","38.52",",,,7","22.75",",,,7","5089",",,,7"
"USC00417944","2020-08","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","1301.5","7","365.7",",7","3",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","30",",7","","","","","17.8",",7,21,","0",",,7,31,+","0",",,7,31,+","34.3",",,7,22,","42.8",",7,15,","395.7",",,,7","0.0","7","  31.1",",,,7,3,2","","","0.0",",7","  37.2",",,,7,3,2","","","  26.7",",,,7,3,2","","","  30.6",",,,7,3,2","","","  29.1",",,,7,3,2","","","21.84",",,,7","  34.3",",,,7,3,2","","","35.94",",,,7","44.2",",,,7","0",",,,7","30.13",",7","38.33",",,,7","21.93",",,,7","4616",",,,7"
"USC00417944","2020-09","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","1447.3","7","145.8",",7","7",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","12",",7","","","","","5.0",",7,29,","0",",,7,30,+","0",",,7,30,+","55.9",",,7,09,","39.4",",7,02,+","186.2",",,,7","24.2","7","  30.6",",,,7,3,2","","","24.2",",7","  35.0",",,,7,3,2","","","  17.8",",,,7,3,2","","","  18.9",",,,7,3,2","","","  23.3",",,,7,3,2","","","16.66",",,,7","  28.0",",,,7,3,2","","","29.47",",,,7","118.8",",,,7","0",",,,7","22.39",",7","29.57",",,,7","15.21",",,,7","3250",",,,7"
"USC00417944","2020-10","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","1507.2","7","59.9",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","4",",7","0",",7","27",",7","6",",7","","","","","-2.2",",7,27,","0",",T,7,28,","0",",T,7,28,","9.7",",,7,27,","38.9",",7,12,","196.3","3,,,7","106.4","7","  22.2",",,,7,3,2","","","82.2",",7","  27.8",",,,7,3,2","","","   7.8",",,,7,3,2","","","  10.6",",,,7,3,2","","","  18.4",",,,7,3,2","","","11.56","2,,,7","  23.7",",,,7,3,2","","","26.48","2,,,7","14.6",",,,7","0",",T,,7","17.61",",7","26.83",",,,7","8.40",",,,7","3770",",,,7"
