"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014940","1952-03","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","11",",0","6",",0","0",",0","21",",0","5",",0","2",",0","29",",0","14",",0","0",",0","0",",0","14","","","","1","","-18.3",",0,04,","279",",,0,23,","216",",,0,22,","20.1",",,0,22,","17.2",",0,30,","4084.5","0","651.0",",0","58.1",",,,0","458",",,,0","-2.67",",0","1.45",",,,0","-6.78",",,,0","","","","","","","","","","","","","",""
"USW00014940","1952-04","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","8.4","0","8.4",",0","5",",0","3",",0","0",",0","2",",0","3",",0","0",",0","14",",0","0",",0","8",",0","0",",0","5","","","","1","","-7.2",",0,10,","76",",,0,13,","51",",,0,12,+","7.1",",,0,21,","31.1",",0,29,","4381.9","0","297.4",",0","19.7",",,,0","130",",,,0","8.70",",0","14.88",",,,0","2.52",",,,0","","","","","","","","","","","","","",""
"USW00014940","1952-05","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","23.4","0","15.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","5","","","","2","","2.2",",0,29,+","0",",,0,31,+","0",",,0,31,+","22.1",",,0,07,","31.7",",0,04,","4538.8","0","156.9",",0","54.1",",,,0","0",",,,0","13.76",",0","19.25",",,,0","8.26",",,,0","","","","","","","","","","","","","",""
"USW00014940","1952-06","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","137.1","0","113.7",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","9","","","","12","","6.7",",0,01,","0",",,0,30,+","0",",,0,30,+","35.8",",,0,13,","32.8",",0,06,","4551.0","0","12.2",",0","126.2",",,,0","0",",,,0","21.72",",0","27.86",",,,0","15.58",",,,0","","","","","","","","","","","","","",""
"USW00014940","1952-07","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","252.6","0","115.5",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","5","","","","10","","8.3",",0,29,","0",",,0,31,+","0",",,0,31,+","62.0",",,0,07,","33.3",",0,25,","5.3","0","5.3",",0","129.5",",,,0","0",",,,0","21.89",",0","27.58",",,,0","16.19",",,,0","","","","","","","","","","","","","",""
"USW00014940","1952-08","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","311.5","0","58.9",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","9","","","","8","","7.8",",0,05,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,29,","32.8",",0,02,","25.8","0","20.5",",0","100.3",",,,0","0",",,,0","19.57",",0","25.62",",,,0","13.53",",,,0","","","","","","","","","","","","","",""
"USW00014940","1952-09","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","348.7","0","37.2",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","2","","","","2","","1.7",",0,23,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,18,","32.2",",0,30,","111.4","0","85.6",",0","4.0",",,,0","0",",,,0","16.72",",0","24.06",",,,0","9.38",",,,0","","","","","","","","","","","","","",""
"USW00014940","1952-10","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","348.7","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","2",",0","0",",0","","","","","","","-8.3",",0,29,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,13,","25.6",",0,24,","473.9","0","362.5",",0","0.0",",T,,0","0",",,,0","6.64",",0","14.27",",,,0","-0.99",",,,0","","","","","","","","","","","","","",""
"USW00014940","1952-11","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","348.7","0","0.0",",0","5",",0","3",",0","0",",0","6",",0","2",",0","3",",0","22",",0","6",",0","1",",0","0",",0","6","","","","1","","-21.7",",0,28,","152",",,0,30,+","127",",,0,25,","11.7",",,0,25,","22.2",",0,01,","985.3","0","511.4",",0","25.9",",,,0","162",",,,0","1.29",",0","7.22",",,,0","-4.65",",,,0","","","","","","","","","","","","","",""
"USW00014940","1952-12","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","348.7","0","0.0",",0","6",",0","1",",0","0",",0","31",",0","2",",0","1",",0","31",",0","23",",0","0",",0","0",",0","16","","","","","","-20.0",",0,27,","152",",,0,07,+","71",",,0,22,","7.9",",,0,22,","6.1",",0,16,","1717.9","0","732.6",",0","15.6",",,,0","147",",,,0","-5.30",",0","-1.94",",,,0","-8.66",",,,0","","","","","","","","","","","","","",""
"USW00014940","1953-01","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","31",",0","2",",0","9",",0","31",",0","26",",0","0",",0","0",",0","18","","","","1","","-27.2",",0,16,","229",",,0,10,+","84",",,0,06,","11.2",",,0,15,","3.3",",0,12,+","2543.5","0","825.6",",0","21.9",",,,0","153",",,,0","-8.30",",0","-3.66",",,,0","-12.94",",,,0","","","","","","","","","","","","","",""
"USW00014940","1953-02","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","28",",0","1",",0","4",",0","28",",0","16",",0","0",",0","0",",0","11","","","","","","-20.6",",0,17,+","203",",,0,08,+","51",",,0,19,","9.1",",,0,20,","4.4",",0,26,+","3224.0","0","680.5",",0","28.4",",,,0","84",",,,0","-5.97",",0","-1.61",",,,0","-10.33",",,,0","","","","","","","","","","","","","",""
"USW00014940","1953-03","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","11",",0","4",",0","0",",0","11",",0","2",",0","0",",0","25",",0","9",",0","0",",0","0",",0","13","","","","2","","-15.0",",0,06,","229",",,0,08,","122",",,0,07,","22.4",",,0,14,","20.0",",0,21,","3790.8","0","566.8",",0","60.5",",,,0","188",",,,0","0.05",",0","4.93",",,,0","-4.83",",,,0","","","","","","","","","","","","","",""
"USW00014940","1953-04","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","12",",0","10",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","3",",0","0",",0","10","","","","1","","-7.8",",0,18,","0",",,0,30,+","0",",T,0,26,+","23.1",",,0,24,","23.3",",0,23,+","4208.6","0","417.8",",0","99.6",",,,0","0",",T,,0","4.41",",0","9.13",",,,0","-0.32",",,,0","","","","","","","","","","","","","",""
"USW00014940","1953-05","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","19.3","0","19.3",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","7","","","","4","","-2.2",",0,13,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,20,","31.7",",0,30,+","4352.4","0","143.8",",0","44.8",",,,0","0",",,,0","14.32",",0","20.31",",,,0","8.32",",,,0","","","","","","","","","","","","","",""
"USW00014940","1953-06","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","125.0","0","105.7",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","7","","","","13","","6.7",",0,06,","0",",,0,30,+","0",",,0,30,+","35.8",",,0,07,","36.1",",0,19,+","4370.8","0","18.4",",0","102.3",",,,0","0",",,,0","21.25",",0","27.26",",,,0","15.23",",,,0","","","","","","","","","","","","","",""
"USW00014940","1953-07","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","238.3","0","113.3",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","6","","","","9","","7.8",",0,10,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,28,","33.3",",0,19,","7.3","0","7.3",",0","134.2",",,,0","0",",,,0","21.75",",0","27.68",",,,0","15.83",",,,0","","","","","","","","","","","","","",""
"USW00014940","1953-08","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","337.8","0","99.5",",0","8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","6","","","","6","","8.9",",0,20,","0",",,0,31,+","0",",,0,31,+","46.0",",,0,03,","33.9",",0,01,","11.7","0","4.4",",0","93.4",",,,0","0",",,,0","21.40",",0","27.82",",,,0","14.98",",,,0","","","","","","","","","","","","","",""
"USW00014940","1953-09","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","361.7","0","23.9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","","","","","3","","1.1",",0,22,+","0",",,0,30,+","0",",,0,30,+","11.4",",,0,20,","33.9",",0,01,","101.7","0","90.0",",0","18.9",",,,0","0",",,,0","16.13",",0","23.95",",,,0","8.31",",,,0","","","","","","","","","","","","","",""
"USW00014940","1953-10","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","373.0","0","11.3",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","18",",0","1",",0","1","","","","2","","-4.4",",0,27,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,17,","32.2",",0,02,","283.4","0","181.7",",0","3.3",",,,0","0",",,,0","12.84",",0","20.46",",,,0","5.21",",,,0","","","","","","","","","","","","","",""
"USW00014940","1953-11","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","373.0","0","0.0",",0","6",",0","4",",0","1",",0","4",",0","2",",0","0",",0","23",",0","5",",0","2",",0","0",",0","8","","","","1","","-11.7",",0,30,","51",",,0,30,+","58",",,0,26,","30.2",",,0,19,","24.4",",0,02,","733.5","0","450.1",",0","49.8",",,,0","86",",,,0","3.33",",0","9.66",",,,0","-3.01",",,,0","","","","","","","","","","","","","",""
"USW00014940","1953-12","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","373.0","0","0.0",",0","10",",0","4",",0","0",",0","3",",0","1",",0","6",",0","30",",0","8",",0","0",",0","0",",0","9","","","","1","","-25.6",",0,17,","51",",,0,01,","25",",,0,15,","18.0",",,0,03,","10.0",",0,03,","1450.9","0","717.4",",0","35.4",",,,0","56",",,,0","-4.81",",0","0.47",",,,0","-10.09",",,,0","","","","","","","","","","","","","",""
"USW00014940","1954-01","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","5",",0","1",",0","0",",0","5",",0","1",",0","15",",0","31",",0","24",",0","0",",0","0",",0","8","","","","","","-29.4",",0,21,+","102",",,0,30,+","102",",,0,26,","8.6",",,0,26,","5.0",",0,01,","2357.6","0","906.7",",0","11.2",",,,0","125",",,,0","-10.91",",0","-4.65",",,,0","-17.18",",,,0","","","","","","","","","","","","","",""
"USW00014940","1954-02","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","2",",0","0",",0","1",",0","25",",0","3",",0","0",",0","0",",0","4","","","","","","-18.9",",0,12,","51",",,0,01,","3",",,0,20,","7.9",",,0,20,","14.4",",0,14,","2857.4","0","499.8",",0","13.6",",,,0","3",",,,0","0.48",",0","5.55",",,,0","-4.58",",,,0","","","","","","","","","","","","","",""
"USW00014940","1954-03","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","12",",0","5",",0","0",",0","10",",0","3",",0","2",",0","29",",0","11",",0","0",",0","0",",0","6","","","","1","","-18.9",",0,05,","76",",,0,02,","76",",,0,01,","6.9",",,0,24,","12.8",",0,17,","3499.1","0","641.7",",0","31.4",",,,0","161",",,,0","-2.37",",0","2.35",",,,0","-7.08",",,,0","","","","","","","","","","","","","",""
"USW00014940","1954-04","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","10",",0","2",",0","8",",0","0",",0","10","","","","7","","-12.8",",0,03,","0",",,0,30,+","0",",,0,30,+","36.1",",,0,30,","28.9",",0,14,","3783.1","0","284.0",",0","155.0",",,,0","0",",,,0","8.87",",0","15.47",",,,0","2.26",",,,0","","","","","","","","","","","","","",""
"USW00014940","1954-05","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","4.7","0","4.7",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","11",",0","0",",0","3","","","","5","","-3.9",",0,03,","0",",,0,31,+","0",",T,0,03,+","26.7",",,0,23,","30.0",",0,23,","4007.7","0","224.6",",0","92.7",",,,0","0",",T,,0","11.24",",0","17.54",",,,0","4.94",",,,0","","","","","","","","","","","","","",""
"USW00014940","1954-06","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","112.8","0","108.1",",0","13",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","8","","","","10","","5.6",",0,04,","0",",,0,30,+","0",",,0,30,+","136.1",",,0,18,","33.3",",0,24,","4040.2","0","32.5",",0","364.6",",,,0","0",",,,0","20.86",",0","26.48",",,,0","15.23",",,,0","","","","","","","","","","","","","",""
"USW00014940","1954-07","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","260.1","0","147.3",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","11","","","","6","","12.8",",0,01,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,03,","35.0",",0,06,","0.6","0","0.6",",0","103.3",",,,0","0",",,,0","23.07",",0","29.01",",,,0","17.13",",,,0","","","","","","","","","","","","","",""
"USW00014940","1954-08","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","337.3","0","77.2",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","11","","","","5","","8.9",",0,12,","0",",,0,31,+","0",",,0,31,+","160.8",",,0,22,","31.1",",0,28,+","5.3","0","4.7",",0","275.9",",,,0","0",",,,0","20.67",",0","26.33",",,,0","15.02",",,,0","","","","","","","","","","","","","",""
"USW00014940","1954-09","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","362.3","0","25.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","10","","","","3","","0.0",",0,22,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,29,+","30.6",",0,05,","83.1","0","77.8",",0","53.6",",,,0","0",",,,0","16.57",",0","22.18",",,,0","10.96",",,,0","","","","","","","","","","","","","",""
"USW00014940","1954-10","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","363.4","0","1.1",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","9",",0","1",",0","4",",0","0",",0","11","","","","3","","-6.7",",0,31,","0",",,0,31,+","0",",T,0,31,+","17.8",",,0,02,","25.6",",0,03,","375.7","0","292.6",",0","68.1",",,,0","0",",T,,0","8.93",",0","14.04",",,,0","3.83",",,,0","","","","","","","","","","","","","",""
"USW00014940","1954-11","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","363.4","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","2",",0","0",",0","21",",0","3",",0","0",",0","0",",0","","","","","","","-9.4",",0,30,","0",",T,0,30,+","61",",,0,30,","6.1",",,0,30,","20.0",",0,07,","823.2","0","447.5",",0","9.5",",,,0","89",",,,0","3.42",",0","8.76",",,,0","-1.93",",,,0","","","","","","","","","","","","","",""
"USW00014940","1954-12","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","363.4","0","0.0",",0","7",",0","0",",0","0",",0","31",",0","0",",0","0",",0","31",",0","23",",0","0",",0","0",",0","13","","","","","","-17.2",",0,06,","76",",,0,11,+","18",",,0,08,","2.3",",,0,08,","5.6",",0,25,","1533.1","0","709.9",",0","9.0",",,,0","69",",,,0","-4.57",",0","-1.17",",,,0","-7.96",",,,0","","","","","","","","","","","","","",""
"USW00014940","1955-01","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","16",",0","2",",0","6",",0","31",",0","24",",0","0",",0","0",",0","6","","","","","","-27.8",",0,27,","76",",,0,31,+","61",",,0,21,","6.1",",,0,21,","3.9",",0,14,+","2364.7","0","831.6",",0","13.7",",,,0","137",",,,0","-8.49",",0","-4.09",",,,0","-12.89",",,,0","","","","","","","","","","","","","",""
"USW00014940","1955-02","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","5",",0","3",",0","0",",0","28",",0","1",",0","8",",0","28",",0","20",",0","0",",0","0",",0","13","","","","","","-26.7",",0,12,","102",",,0,08,+","36",",,0,04,","11.4",",,0,18,","5.6",",0,15,","3114.2","0","749.5",",0","24.6",",,,0","44",",,,0","-8.44",",0","-3.31",",,,0","-13.56",",,,0","","","","","","","","","","","","","",""
"USW00014940","1955-03","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","10",",0","1",",0","3",",0","28",",0","13",",0","0",",0","0",",0","5","","","","1","","-20.6",",0,07,","102",",,0,22,","76",",,0,20,","8.9",",,0,14,","17.2",",0,31,","3744.6","0","630.4",",0","20.9",",,,0","135",",,,0","-2.00",",0","3.51",",,,0","-7.51",",,,0","","","","","","","","","","","","","",""
"USW00014940","1955-04","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","7","","","","5","","-2.2",",0,07,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,23,","25.0",",0,27,+","3949.1","0","204.5",",0","51.1",",,,0","0",",,,0","11.52",",0","17.85",",,,0","5.19",",,,0","","","","","","","","","","","","","",""
"USW00014940","1955-05","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","23.6","0","23.6",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","4","","","","2","","-0.6",",0,08,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,09,","30.6",",0,02,","4036.2","0","87.1",",0","68.1",",,,0","0",",,,0","16.28",",0","23.09",",,,0","9.48",",,,0","","","","","","","","","","","","","",""
"USW00014940","1955-06","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","65.3","0","41.7",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","4","","","","5","","5.0",",0,09,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,29,","32.2",",0,30,","4074.9","0","38.7",",0","59.6",",,,0","0",",,,0","18.43",",0","24.85",",,,0","12.01",",,,0","","","","","","","","","","","","","",""
"USW00014940","1955-07","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","269.4","0","204.1",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","5","","","","9","","13.9",",0,24,","0",",,0,31,+","0",",,0,31,+","55.4",",,0,04,","36.1",",0,31,+","0.0","0","0.0",",0","197.7",",,,0","0",",,,0","24.92",",0","30.66",",,,0","19.17",",,,0","","","","","","","","","","","","","",""
"USW00014940","1955-08","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","446.9","0","177.5",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","4","","","","3","","8.9",",0,31,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,24,","36.7",",0,21,","4.7","0","4.7",",0","27.0",",,,0","0",",,,0","23.91",",0","31.00",",,,0","16.81",",,,0","","","","","","","","","","","","","",""
"USW00014940","1955-09","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","491.0","0","44.1",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","5",",0","3","","","","8","","1.7",",0,12,+","0",",,0,30,+","0",",,0,30,+","27.4",",,0,13,","35.6",",0,09,","84.5","0","79.8",",0","87.9",",,,0","0",",,,0","17.14",",0","24.79",",,,0","9.50",",,,0","","","","","","","","","","","","","",""
"USW00014940","1955-10","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","492.4","0","1.4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","7",",0","0",",0","5","","","","1","","-5.6",",0,31,","0",",,0,31,+","0",",T,0,30,+","24.9",",,0,05,","27.2",",0,11,","341.4","0","256.9",",0","39.4",",,,0","0",",T,,0","10.09",",0","16.37",",,,0","3.81",",,,0","","","","","","","","","","","","","",""
"USW00014940","1955-11","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","492.4","0","0.0",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","29",",0","13",",0","0",",0","0",",0","5","","","","","","-18.9",",0,30,+","0",",T,0,30,+","3",",,0,27,","1.0",",,0,16,","15.0",",0,05,","993.0","0","651.6",",0","3.4",",,,0","3",",,,0","-3.39",",0","1.89",",,,0","-8.67",",,,0","","","","","","","","","","","","","",""
"USW00014940","1955-12","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","492.4","0","0.0",",0","7",",0","2",",0","0",",0","30",",0","2",",0","14",",0","31",",0","23",",0","0",",0","0",",0","12","","","","","","-28.3",",0,19,","76",",,0,23,+","43",",,0,01,","8.4",",,0,03,","5.6",",0,23,","1876.7","0","883.7",",0","16.8",",,,0","117",",,,0","-10.17",",0","-5.02",",,,0","-15.33",",,,0","","","","","","","","","","","","","",""
"USW00014940","1956-01","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0","1,0","11",",0","4",",0","0",",0","30",",0","4",",0","13",",0","31",",0","23","1,0","0","1,0","0","1,0","15","","","","","","-28.9",",0,21,","203",",,0,28,+","86",",,0,15,","6.6",",,0,15,","7.2","1,0,05,","2748.4","0","871.7","1,0","21.0",",,,0","235",",,,0","-10.61","1,0","-5.48","1,,,0","-15.74",",,,0","","","","","","","","","","","","","",""
"USW00014940","1956-02","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","3",",0","1",",0","0",",0","29",",0","1",",0","7",",0","29",",0","23",",0","0",",0","0",",0","14","","","","1","","-23.9",",0,03,","254",",,0,07,+","102",",,0,01,","7.4",",,0,01,","6.7",",0,29,","3535.2","0","786.8",",0","8.4",",,,0","102",",,,0","-8.80",",0","-3.10",",,,0","-14.49",",,,0","","","","","","","","","","","","","",""
"USW00014940","1956-03","43.1544","-93.3269","373.4","MASON CITY MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","10",",0","6",",0","0",",0","20",",0","4",",0","3",",0","31",",0","12",",0","0",",0","0",",0","8","","","","1","","-23.3",",0,12,","178",",,0,13,+","127",",,0,10,","10.9",",,0,10,","12.2",",0,26,+","4200.9","0","665.7",",0","39.3",",,,0","303",",,,0","-3.14",",0","1.68",",,,0","-7.97",",,,0","","","","","","","","","","","","","",""
