"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CUW00011706","1967-03","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","586.9","X","180.0",",X","4",",X","3",",X","2",",X","","","","","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","2","","18.3",",X,27,+","","","","","28.4",",,X,30,","31.7",",X,05,","0.0","X","0.0",",X","59.4",",,,X","","","24.14",",X","28.37",",,,X","19.90",",,,X","","","90",",X","","","15.4",",X"
"CUW00011706","1967-04","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","762.9","X","176.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","1","","","","2","","17.8",",X,16,","0",",,X,30,+","0",",,X,30,+","5.8",",,X,04,","29.4",",X,27,","0.0","X","0.0",",X","6.3",",,,X","0",",,,X","24.20",",X","27.91",",,,X","20.49",",,,X","","","135",",X","","","13.4",",X"
"CUW00011706","1967-05","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","998.8","X","235.9",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","2","","19.4",",X,02,+","0",",,X,31,+","0",",,X,31,+","3.8",",,X,25,","31.7",",X,25,","0.0","X","0.0",",X","4.6",",,,X","0",",,,X","25.94",",X","29.43",",,,X","22.45",",,,X","","","135",",X","","","16.4",",X"
"CUW00011706","1967-06","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1256.2","X","257.4",",X","9",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","6","","21.7",",X,02,","0",",,X,30,+","0",",,X,30,+","28.2",",,X,08,","31.1",",X,30,+","0.0","X","0.0",",X","45.5",",,,X","0",",,,X","26.91",",X","30.25",",,,X","23.58",",,,X","","","180",",X","","","14.9",",X"
"CUW00011706","1967-07","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1549.1","X","292.9",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","","","","","2","","22.8",",X,14,","0",",,X,31,+","0",",,X,31,+","5.3",",,X,15,","33.3",",X,23,","0.0","X","0.0",",X","5.3",",,,X","0",",,,X","27.78",",X","31.36",",,,X","24.20",",,,X","","","135",",X","","","16.4",",X"
"CUW00011706","1967-08","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1831.1","X","282.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","","","","","4","","22.2",",X,20,","0",",,X,31,+","0",",,X,31,+","0.5",",,X,02,","32.2",",X,31,+","0.0","X","0.0",",X","0.5",",,,X","0",",,,X","27.43",",X","31.21",",,,X","23.65",",,,X","","","135",",X","","","13.9",",X"
"CUW00011706","1967-09","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2115.2","X","284.1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","","","","","3","","22.2",",X,24,","0",",,X,30,+","0",",,X,30,+","1.0",",,X,04,","32.8",",X,06,+","0.0","X","0.0",",X","1.0",",,,X","0",",,,X","27.80",",X","31.55",",,,X","24.05",",,,X","","","135",",X","","","14.4",",X"
"CUW00011706","1967-10","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2391.4","X","276.2",",X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","","","","","2","","21.7",",X,31,","0",",,X,31,+","0",",,X,31,+","34.0",",,X,12,","32.8",",X,15,","0.0","X","0.0",",X","50.7",",,,X","0",",,,X","27.24",",X","31.00",",,,X","23.49",",,,X","","","135","1,X","","","13.4","1,X"
"CUW00011706","1967-11","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2623.4","X","232.0",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","","","","","3","","20.6",",X,24,","0",",,X,30,+","0",",,X,30,+","16.5",",,X,10,","32.8",",X,01,","0.0","X","0.0",",X","39.7",",,,X","0",",,,X","26.07",",X","30.00",",,,X","22.13",",,,X","","","90",",X","","","14.9",",X"
"CUW00011706","1967-12","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2814.8","X","191.4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","18.9",",X,25,+","0",",,X,31,+","0",",,X,31,+","0.8",",,X,05,","30.6",",X,01,","0.0","X","0.0",",X","1.4",",,,X","0",",,,X","24.51",",X","28.74",",,,X","20.28",",,,X","","","","","","","",""
"CUW00011706","1968-01","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","168.2","X","168.2",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","17.2",",X,31,+","0",",,X,31,+","0",",,X,31,+","4.1",",,X,25,","29.4",",X,26,+","0.0","X","0.0",",X","8.6",",,,X","0",",,,X","23.76",",X","27.84",",,,X","19.67",",,,X","","","113",",X","","","14.9",",X"
"CUW00011706","1968-02","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","302.8","X","134.6",",X","6",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","","","","","","","16.1",",X,10,","0",",,X,29,+","0",",,X,29,+","35.3",",,X,21,","29.4",",X,14,","0.0","X","0.0",",X","70.3",",,,X","0",",,,X","22.98",",X","27.22",",,,X","18.73",",,,X","","","90",",X","","","13.4",",X"
"CUW00011706","1968-03","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","467.1","X","164.3",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","16.7",",X,03,","0",",,X,31,+","0",",,X,31,+","14.7",",,X,01,","29.4",",X,19,","0.0","X","0.0",",X","27.9",",,,X","0",",,,X","23.63",",X","27.62",",,,X","19.65",",,,X","","","90",",X","","","14.4",",X"
"CUW00011706","1968-04","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","634.4","X","167.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","17.2",",X,20,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,12,","30.0",",X,29,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","23.91",",X","28.11",",,,X","19.71",",,,X","","","90",",X","","","15.9",",X"
"CUW00011706","1968-05","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","892.4","X","258.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","1","","20.6",",X,03,+","0",",,X,31,+","0",",,X,31,+","0.5",",,X,27,","31.7",",X,29,","0.0","X","0.0",",X","0.8",",,,X","0",",,,X","26.65",",X","30.17",",,,X","23.14",",,,X","","","135",",X","","","14.4",",X"
"CUW00011706","1968-06","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1168.4","X","276.0",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","","","","","9","","22.8",",X,13,+","0",",,X,30,+","0",",,X,30,+","28.7",",,X,02,","32.8",",X,24,","0.0","X","0.0",",X","62.2",",,,X","0",",,,X","27.53",",X","31.02",",,,X","24.05",",,,X","","","135",",X","","","13.4",",X"
"CUW00011706","1968-07","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1461.3","X","292.9",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","","","","","3","","22.2",",X,08,","0",",,X,31,+","0",",,X,31,+","2.8",",,X,25,","33.3",",X,26,","0.0","X","0.0",",X","2.8",",,,X","0",",,,X","27.78",",X","31.73",",,,X","23.83",",,,X","","","135",",X","","","14.4",",X"
"CUW00011706","1968-08","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1762.6","X","301.3",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","","","","","11","","22.8",",X,17,+","0",",,X,31,+","0",",,X,31,+","15.0",",,X,27,","33.3",",X,14,+","0.0","X","0.0",",X","28.3",",,,X","0",",,,X","28.05",",X","31.95",",,,X","24.15",",,,X","","","158",",X","","","13.9",",X"
"CUW00011706","1968-09","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2043.0","X","280.4",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","","","","","12","","22.2",",X,21,","0",",,X,30,+","0",",,X,30,+","24.9",",,X,17,","33.9",",X,14,","0.0","X","0.0",",X","56.1",",,,X","0",",,,X","27.68",",X","31.57",",,,X","23.79",",,,X","","","135",",X","","","13.9",",X"
"CUW00011706","1968-10","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2321.9","X","278.9",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","","","","","9","","21.7",",X,29,+","0",",,X,31,+","0",",,X,31,+","21.1",",,X,14,","32.2",",X,31,+","0.0","X","0.0",",X","44.1",",,,X","0",",,,X","27.33",",X","31.33",",,,X","23.33",",,,X","","","225",",X","","","17.5",",X"
"CUW00011706","1968-11","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2567.0","X","245.1",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","","","","","3","","19.4",",X,26,","0",",,X,30,+","0",",,X,30,+","14.5",",,X,09,","32.8",",X,21,","0.0","X","0.0",",X","26.8",",,,X","0",",,,X","26.50",",X","30.73",",,,X","22.28",",,,X","","","135",",X","","","14.4",",X"
"CUW00011706","1968-12","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2761.4","X","194.4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","17.8",",X,16,+","0",",,X,31,+","0",",,X,31,+","1.8",",,X,01,","31.7",",X,08,","0.0","X","0.0",",X","2.4",",,,X","0",",,,X","24.60",",X","28.88",",,,X","20.33",",,,X","","","180",",X","","","16.4",",X"
"CUW00011706","1969-01","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","179.3","X","179.3",",X","5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","2","","16.7",",X,16,","0",",,X,31,+","0",",,X,31,+","52.8",",,X,13,","30.6",",X,13,+","0.0","X","0.0",",X","60.7",",,,X","0",",,,X","24.12",",X","28.60",",,,X","19.63",",,,X","","","45",",X","","","15.9",",X"
"CUW00011706","1969-02","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","323.8","X","144.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","","","15.6",",X,21,+","0",",,X,28,+","0",",,X,28,+","0.0",",T,X,28,+","30.6",",X,10,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","23.49",",X","27.82",",,,X","19.17",",,,X","","","90",",X","","","14.4",",X"
"CUW00011706","1969-03","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","537.6","X","213.8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","16.1",",X,06,","0",",,X,31,+","0",",,X,31,+","0.8",",,X,31,","31.1",",X,11,","0.0","X","0.0",",X","0.8",",,,X","0",",,,X","25.23",",X","29.34",",,,X","21.12",",,,X","","","135",",X","","","12.9",",X"
"CUW00011706","1969-04","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","787.7","X","250.1",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","2","","21.7",",X,10,+","0",",,X,30,+","0",",,X,30,+","2.5",",,X,26,","31.7",",X,27,","0.0","X","0.0",",X","3.1",",,,X","0",",,,X","26.67",",X","30.33",",,,X","23.01",",,,X","","","90",",X","","","13.4",",X"
"CUW00011706","1969-05","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1065.4","X","277.7",",X","10",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","","","","","7","","20.6",",X,04,+","0",",,X,31,+","0",",,X,31,+","59.2",",,X,31,","32.8",",X,14,","0.0","X","0.0",",X","178.8",",,,X","0",",,,X","27.29",",X","31.01",",,,X","23.57",",,,X","","","315",",X","","","18.0",",X"
"CUW00011706","1969-06","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1343.9","X","278.5",",X","13",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","","","","","12","","21.7",",X,29,+","0",",,X,30,+","0",",,X,30,+","26.7",",,X,10,","32.8",",X,05,","0.0","X","0.0",",X","104.9",",,,X","0",",,,X","27.62",",X","31.03",",,,X","24.20",",,,X","","","180","2,X","","","15.4","2,X"
"CUW00011706","1969-07","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1639.8","X","295.9",",X","3",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","","","","","6","","22.2",",X,30,","0",",,X,31,+","0",",,X,31,+","29.5",",,X,30,","33.3",",X,18,","0.0","X","0.0",",X","37.2",",,,X","0",",,,X","27.88",",X","31.82",",,,X","23.94",",,,X","","","180",",X","","","12.9",",X"
"CUW00011706","1969-08","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1933.6","X","293.8",",X","6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","","","","","9","","22.2",",X,02,+","0",",,X,31,+","0",",,X,31,+","25.4",",,X,02,","32.8",",X,24,+","0.0","X","0.0",",X","42.7",",,,X","0",",,,X","27.81",",X","31.64",",,,X","23.98",",,,X","","","135",",X","","","15.9",",X"
"CUW00011706","1969-09","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2219.5","X","285.9",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","11",",X","","","","","8","","23.3",",X,27,+","0",",,X,30,+","0",",,X,30,+","9.9",",,X,20,","33.3",",X,26,+","0.0","X","0.0",",X","33.0",",,,X","0",",,,X","27.86",",X","31.71",",,,X","24.01",",,,X","","","90",",X","","","14.9",",X"
"CUW00011706","1969-10","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2495.4","X","275.9",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","","","","","6","","20.0",",X,06,","0",",,X,31,+","0",",,X,31,+","35.1",",,X,16,","32.8",",X,05,+","0.0","X","0.0",",X","89.1",",,,X","0",",,,X","27.23",",X","31.04",",,,X","23.43",",,,X","","","90","1,X","","","15.4","1,X"
"CUW00011706","1969-11","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2710.0","X","214.6",",X","7",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","3","","17.8",",X,10,","0",",,X,30,+","0",",,X,30,+","78.2",",,X,01,","31.1",",X,04,","0.0","X","0.0",",X","100.9",",,,X","0",",,,X","25.49",",X","29.18",",,,X","21.79",",,,X","","","90",",X","","","13.4",",X"
"CUW00011706","1969-12","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2885.1","X","175.1",",X","4",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","1","","1","","2","","17.2",",X,28,+","0",",,X,31,+","0",",,X,31,+","10.2",",,X,22,","30.0",",X,01,","0.0","X","0.0",",X","25.0",",,,X","0",",,,X","23.98",",X","27.99",",,,X","19.97",",,,X","","","270",",X","","","14.9",",X"
"CUW00011706","1970-01","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","162.2","X","162.2",",X","6","1,X","2","1,X","1","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","6","","2","","1","","16.7",",X,10,","0",",,X,31,+","0",",,X,31,+","29.2","1,,X,17,","29.4",",X,31,+","0.0","X","0.0",",X","39.0","1,,,X","0",",,,X","23.57",",X","27.51",",,,X","19.62",",,,X","","","338",",X","","","19.5",",X"
"CUW00011706","1970-02","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","312.4","X","150.2",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","2","","1","","","","17.2",",X,07,+","0",",,X,28,+","0",",,X,28,+","14.0",",,X,04,","29.4",",X,15,","0.0","X","0.0",",X","15.5",",,,X","0",",,,X","23.70",",X","27.45",",,,X","19.94",",,,X","","","23",",X","","","13.9",",X"
"CUW00011706","1970-03","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","506.1","X","193.7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","16.7",",X,04,","0",",,X,31,+","0",",,X,31,+","1.8",",,X,08,","30.6",",X,29,","0.0","X","0.0",",X","1.8",",,,X","0",",,,X","24.58",",X","28.30",",,,X","20.86",",,,X","","","45",",X","","","15.9",",X"
"CUW00011706","1970-04","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","738.4","X","232.3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","1","","18.9",",X,19,","0",",,X,30,+","0",",,X,30,+","1.5",",,X,08,","31.7",",X,25,+","0.0","X","0.0",",X","1.5",",,,X","0",",,,X","26.08",",X","30.06",",,,X","22.09",",,,X","","","113",",X","","","14.4",",X"
"CUW00011706","1970-05","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","983.9","X","245.5",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","5","","20.0",",X,17,","0",",,X,31,+","0",",,X,31,+","23.4",",,X,29,","31.7",",X,26,+","0.0","X","0.0",",X","42.5",",,,X","0",",,,X","26.25",",X","29.54",",,,X","22.97",",,,X","","","90",",X","","","13.4",",X"
"CUW00011706","1970-06","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1258.2","X","274.3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","1","","","","6","","22.8",",X,18,+","0",",,X,30,+","0",",,X,30,+","0.3",",,X,20,","32.2",",X,29,+","0.0","X","0.0",",X","0.3",",,,X","0",",,,X","27.48",",X","31.07",",,,X","23.89",",,,X","","","135",",X","","","14.4",",X"
"CUW00011706","1970-07","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1553.1","X","294.9",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","","","","","7","","22.8",",X,22,","0",",,X,31,+","0",",,X,31,+","6.4",",,X,21,","33.3",",X,19,","0.0","X","0.0",",X","13.6",",,,X","0",",,,X","27.85",",X","31.41",",,,X","24.28",",,,X","","","90",",X","","","16.4",",X"
"CUW00011706","1970-08","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1849.6","X","296.5",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","","","","","11","","23.3",",X,09,+","0",",,X,31,+","0",",,X,31,+","37.3",",,X,06,","32.8",",X,22,+","0.0","X","0.0",",X","98.3",",,,X","0",",,,X","27.90",",X","31.33",",,,X","24.46",",,,X","","","135",",X","","","17.0",",X"
"CUW00011706","1970-09","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2115.9","X","266.3",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","17","","23.3",",X,29,+","0",",,X,30,+","0",",,X,30,+","22.1",",,X,28,","31.1",",X,16,+","0.0","X","0.0",",X","57.7",",,,X","0",",,,X","27.21",",X","30.21",",,,X","24.21",",,,X","","","23",",X","","","13.9",",X"
"CUW00011706","1970-10","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2388.0","X","272.1",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","","","","","5","","22.2",",X,31,","0",",,X,31,+","0",",,X,31,+","21.3",",,X,05,","32.2",",X,07,","0.0","X","0.0",",X","56.5",",,,X","0",",,,X","27.11",",X","30.54",",,,X","23.68",",,,X","","","135",",X","","","14.4",",X"
"CUW00011706","1970-11","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2619.8","X","231.8",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","21.1",",X,27,+","0",",,X,30,+","0",",,X,30,+","3.6",",,X,20,","30.6",",X,22,+","0.0","X","0.0",",X","4.4",",,,X","0",",,,X","26.06",",X","29.33",",,,X","22.79",",,,X","","","338",",X","","","13.9",",X"
"CUW00011706","1970-12","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2837.5","X","217.7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","20.6",",X,05,+","0",",,X,31,+","0",",,X,31,+","0.8",",,X,07,","31.1",",X,18,","0.0","X","0.0",",X","0.8",",,,X","0",",,,X","25.35",",X","28.67",",,,X","22.04",",,,X","","","90",",X","","","13.9",",X"
"CUW00011706","1971-01","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","185.6","X","185.6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","17.2",",X,22,+","0",",,X,31,+","0",",,X,31,+","2.0",",,X,02,","29.4",",X,27,+","0.0","X","0.0",",X","3.6",",,,X","0",",,,X","24.32",",X","27.76",",,,X","20.87",",,,X","","","135",",X","","","14.4",",X"
"CUW00011706","1971-02","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","363.7","X","178.1",",X","5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","","","20.6",",X,28,+","0",",,X,28,+","0",",,X,28,+","51.8",",,X,16,","29.4",",X,10,","0.0","X","0.0",",X","56.7",",,,X","0",",,,X","24.69",",X","27.92",",,,X","21.47",",,,X","","","90",",X","","","15.9",",X"
"CUW00011706","1971-03","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","566.5","X","202.8",",X","6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","1","","","","","","20.0",",X,29,+","0",",,X,31,+","0",",,X,31,+","50.5",",,X,30,","29.4",",X,14,","0.0","X","0.0",",X","57.7",",,,X","0",",,,X","24.88",",X","28.16",",,,X","21.59",",,,X","","","140",",X","","","14.4",",X"
"CUW00011706","1971-04","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","762.7","X","196.2",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","1","","","","","","18.3",",X,02,","0",",,X,30,+","0",",,X,30,+","3.8",",,X,08,","30.6",",X,22,","0.0","X","0.0",",X","10.2",",,,X","0",",,,X","24.87",",X","28.10",",,,X","21.65",",,,X","","","140",",X","","","17.0",",X"
"CUW00011706","1971-05","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1008.9","X","246.2",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","3","","22.2",",X,10,+","0",",,X,31,+","0",",,X,31,+","13.7",",,X,04,","30.0",",X,16,+","0.0","X","0.0",",X","20.8",",,,X","0",",,,X","26.27",",X","29.12",",,,X","23.43",",,,X","","","50",",X","","","15.9",",X"
