"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00141867","1969-06","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","131.8","0","93.9",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","","","7.2",",0,02,","0",",,0,30,+","0",",,0,30,+","94.7",",,0,27,","33.9",",0,30,","200.4","3,,,0","3211.7","0","24.7",",0","218.2",",,,0","0",",,,0","20.64",",0","26.44",",,,0","14.83",",,,0","5474","2,,,0"
"USC00141867","1969-07","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","378.7","0","246.9",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","14.4",",0,29,","0",",,0,31,+","0",",,0,31,+","37.6",",,0,01,","36.1",",0,05,+","225.8","2,,,0","0.0","0","0.0",",0","114.9",",,,0","0",",,,0","26.30",",0","31.84",",,,0","20.75",",,,0","4256",",,,0"
"USC00141867","1969-08","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","568.0","0","189.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","14.4",",0,11,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,21,","39.4",",0,14,","236.1",",,,0","0.0","0","0.0",",0","17.3",",,,0","0",",,,0","24.44",",0","30.65",",,,0","18.23",",,,0","4394",",,,0"
"USC00141867","1969-09","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","649.4","0","81.4",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","7.2",",0,24,","0",",,0,30,+","0",",,0,30,+","63.5",",,0,15,","35.0",",0,07,","184.7",",,,0","9.8","0","9.8",",0","91.6",",,,0","0",",,,0","20.72",",0","27.21",",,,0","14.24",",,,0","4460",",,,0"
"USC00141867","1969-10","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","671.9","0","22.5",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","10",",0","1",",0","","","-4.4",",0,28,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,30,","32.2",",0,01,","118.6","3,,,0","238.4","0","228.6",",0","124.0",",,,0","0",",,,0","11.68",",0","17.58",",,,0","5.79",",,,0","6380",",,,0"
"USC00141867","1969-11","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","671.9","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","4",",0","0",",0","","","-10.6",",0,28,","0",",T,0,14,","0",",T,0,14,","1.5",",,0,13,","23.3",",0,06,","","","609.0","0","370.6",",0","3.0",",,,0","0",",T,,0","5.98",",0","13.03",",,,0","-1.08",",,,0","5367","2,,,0"
"USC00141867","1969-12","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","671.9","0","0.0",",0","7",",0","3",",0","0",",0","13",",0","3",",0","0",",0","31",",0","8",",0","0",",0","0",",0","","","-16.7",",0,31,","102",",,0,11,","76",",,0,11,+","25.1",",,0,06,","16.7",",0,01,","","","1218.4","0","609.4",",0","37.8",",,,0","215",",,,0","-1.33",",0","3.34",",,,0","-5.99",",,,0","",""
"USC00141867","1970-01","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","6",",0","1",",0","6",",0","30",",0","16",",0","0",",0","0",",0","","","-20.6",",0,08,","152",",,0,22,+","147",",,0,20,","8.1",",,0,20,","14.4",",0,28,+","","","1945.9","0","727.5",",0","8.4",",,,0","157",",,,0","-5.14",",0","0.25",",,,0","-10.52",",,,0","",""
"USC00141867","1970-02","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","1",",0","0",",0","","","-15.6",",0,03,","0",",T,0,14,","3",",,0,14,","3.8",",,0,22,","23.3",",0,18,","","","2429.7","0","483.8",",0","5.1",",,,0","3",",,,0","1.05",",0","8.38",",,,0","-6.27",",,,0","",""
"USC00141867","1970-03","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","1",",0","1",",0","0",",0","26",",0","0",",0","1",",0","0",",0","","","-9.4",",0,15,+","25",",,0,28,","25",",,0,28,","10.9",",,0,31,","23.9",",0,09,","","","2891.5","0","461.8",",0","29.2",",,,0","30",",,,0","3.44",",0","9.38",",,,0","-2.51",",,,0","",""
"USC00141867","1970-04","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","18.3","0","18.3",",0","7",",0","6",",0","2",",0","3",",0","1",",0","0",",0","6",",0","0",",0","13",",0","1",",0","","","-7.2",",0,02,","102",",,0,02,+","102",",,0,01,","49.5",",,0,18,","32.2",",0,28,","","","3115.6","0","224.1",",0","102.0",",,,0","102",",,,0","11.47",",0","17.93",",,,0","5.01",",,,0","6552","2,,,0"
"USC00141867","1970-05","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","105.5","0","87.2",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","1.1",",0,02,","0",",,0,31,+","0",",,0,31,+","46.0",",,0,25,","31.1",",0,13,","247.7","2,,,0","3149.3","0","33.7",",0","101.8",",,,0","0",",,,0","20.06",",0","26.39",",,,0","13.73",",,,0","6727","2,,,0"
"USC00141867","1970-06","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","229.3","0","123.8",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","","","9.4",",0,05,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,03,","34.4",",0,18,","209.4","2,,,0","3172.6","0","23.3",",0","115.7",",,,0","0",",,,0","21.68",",0","27.11",",,,0","16.26",",,,0","5916",",,,0"
"USC00141867","1970-07","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","451.7","0","222.4",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","10.0",",0,21,+","0",",,0,31,+","0",",,0,31,+","2.0",",,0,11,","38.3",",0,30,","300.9",",,,0","2.0","0","2.0",",0","7.2",",,,0","0",",,,0","25.44",",0","32.39",",,,0","18.49",",,,0","5235",",,,0"
"USC00141867","1970-08","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","727.0","0","275.3",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","12.2",",0,25,+","0",",,0,31,+","0",",,0,31,+","13.0",",,0,22,","41.1",",0,07,","306.5",",,,0","2.0","0","0.0",",0","31.4",",,,0","0",",,,0","27.21",",0","34.95",",,,0","19.48",",,,0","4234",",,,0"
"USC00141867","1970-09","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","823.0","0","96.0",",0","14",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","9",",0","","","5.6",",0,27,","0",",,0,30,+","0",",,0,30,+","51.6",",,0,17,","37.8",",0,10,","166.1","5,,,0","45.8","0","43.8",",0","186.3",",,,0","0",",,,0","20.07",",0","26.75",",,,0","13.40",",,,0","5749",",,,0"
"USC00141867","1970-10","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","828.9","0","5.9",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","9",",0","0",",0","","","-0.6",",0,29,+","0",",,0,31,+","0",",T,0,09,","26.2",",,0,09,","27.8",",0,05,+","93.7",",,,0","253.1","0","207.3",",0","46.1",",,,0","0",",T,,0","11.84",",0","17.80",",,,0","5.87",",,,0","5313","2,,,0"
"USC00141867","1970-11","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","828.9","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","19",",0","2",",0","1",",0","0",",0","","","-13.9",",0,24,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,09,","21.1",",0,07,","","","685.0","0","431.9",",0","14.3",",,,0","0",",,,0","3.94",",0","9.55",",,,0","-1.68",",,,0","6260","2,,,0"
"USC00141867","1970-12","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","828.9","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","0",",0","0",",0","","","-11.1",",0,26,+","0",",T,0,16,","5",",,0,16,","4.8",",,0,16,","20.6",",0,01,","","","1201.7","0","516.7",",0","10.2",",,,0","5",",,,0","1.67",",0","8.38",",,,0","-5.05",",,,0","",""
"USC00141867","1971-01","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","0","0.0",",0","1",",0","1",",0","1",",0","5",",0","0",",0","3",",0","31",",0","13",",0","0",",0","0",",0","","","-19.4",",0,06,","25",",,0,07,+","18",",,0,03,","29.2",",,0,03,","16.7",",0,30,","","","1894.0","0","692.3",",0","29.2",",,,0","21",",,,0","-4.00",",0","1.89",",,,0","-9.89",",,,0","",""
"USC00141867","1971-02","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","12",",0","2",",0","3",",0","27",",0","13",",0","0",",0","0",",0","","","-24.4",",0,08,","254",",,0,24,+","254",",,0,22,","11.4",",,0,22,","17.2",",0,19,","","","2504.8","0","610.8",",0","24.3",",,,0","300",",,,0","-3.48",",0","1.65",",,,0","-8.61",",,,0","",""
"USC00141867","1971-03","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","3",",0","2",",0","0",",0","24",",0","3",",0","4",",0","0",",0","","","-13.3",",0,03,","76",",,0,25,+","69",",,0,01,","3.6",",,0,25,","25.6",",0,31,+","","","2941.5","0","436.7",",0","5.6",",,,0","133",",,,0","4.25",",0","10.63",",,,0","-2.14",",,,0","",""
"USC00141867","1971-04","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","5.3","0","5.3",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","14",",0","0",",0","","","-2.8",",0,07,","0",",,0,30,+","0",",,0,30,+","23.9",",,0,23,","29.4",",0,12,","","","3101.4","0","159.9",",0","35.6",",,,0","0",",,,0","13.18",",0","20.11",",,,0","6.25",",,,0","",""
"USC00141867","1971-05","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","18.7","0","13.4",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","2.2",",0,13,+","0",",,0,31,+","0",",,0,31,+","111.3",",,0,22,","29.4",",0,18,","176.7","4,,,0","3191.3","0","89.9",",0","167.3",",,,0","0",",,,0","15.87",",0","22.43",",,,0","9.31",",,,0","5655","2,,,0"
"USC00141867","1971-06","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","195.1","0","176.4",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","","","13.9",",0,03,","0",",,0,30,+","0",",,0,30,+","38.6",",,0,10,","36.1",",0,26,","260.6",",,,0","3192.4","0","1.1",",0","148.8",",,,0","0",",,,0","24.18",",0","30.09",",,,0","18.26",",,,0","5092",",,,0"
"USC00141867","1971-07","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","349.4","0","154.3",",0","9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","10.6",",0,31,","0",",,0,31,+","0",",,0,31,+","61.0",",,0,23,","35.0",",0,18,+","202.2","3,,,0","4.7","0","4.7",",0","230.5",",,,0","0",",,,0","23.16",",0","28.88",",,,0","17.44",",,,0","3608",",,,0"
"USC00141867","1971-08","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","507.2","0","157.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","12.2",",0,29,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,06,","35.0",",0,25,","201.2","3,,,0","4.7","0","0.0",",0","0.8",",,,0","0",",,,0","23.42",",0","30.54",",,,0","16.31",",,,0","3184",",,,0"
"USC00141867","1971-09","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","626.9","0","119.7",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","10",",0","","","5.0",",0,21,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,18,","37.8",",0,08,","189.9",",,,0","53.8","0","49.1",",0","36.3",",,,0","0",",,,0","20.69",",0","27.50",",,,0","13.87",",,,0","4941",",,,0"
"USC00141867","1971-10","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","645.5","0","18.6",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","0",",0","","","-2.2",",0,31,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,30,","31.7",",0,13,+","144.4","1,,,0","152.5","0","98.7",",0","91.5",",,,0","0",",,,0","15.75",",0","23.22",",,,0","8.28",",,,0","5525",",,,0"
"USC00141867","1971-11","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","645.5","0","0.0","1,0","7",",0","6",",0","1",",0","1",",0","1",",0","0","1,0","17","1,0","0",",0","5",",0","0",",0","","","-8.3","1,0,07,","51",",,0,23,","38",",,0,23,","42.7",",,0,02,","24.4",",0,13,","","","501.9","0","349.4",",0","79.0",",,,0","41",",,,0","6.49","1,0","12.74",",,,0","0.24","1,,,0","",""
"USC00141867","1971-12","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","645.5","0","0.0",",0","8",",0","5",",0","0",",0","2",",0","1",",0","0",",0","25",",0","2",",0","0",",0","0",",0","","","-10.6",",0,13,","102",",,0,12,","91",",,0,12,","5.1",",,0,15,","12.8",",0,26,","","","1041.3","0","539.4",",0","21.5",",,,0","91",",,,0","0.93",",0","5.34",",,,0","-3.48",",,,0","",""
"USC00141867","1972-01","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","3",",0","1",",0","6",",0","31",",0","10",",0","0",",0","0",",0","","","-22.2",",0,15,","51",",,0,13,","56",",,0,13,","5.6",",,0,13,","16.1",",0,19,","","","1721.8","0","680.5",",0","6.9",",,,0","79",",,,0","-3.62",",0","2.64",",,,0","-9.88",",,,0","",""
"USC00141867","1972-02","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","3",",0","2",",0","1",",0","26",",0","8",",0","2",",0","0",",0","","","-18.9",",0,03,","51",",,0,12,","51",",,0,12,","3.8",",,0,12,","26.7",",0,29,","","","2269.8","0","548.0",",0","5.6",",,,0","76",",,,0","-0.56",",0","6.62",",,,0","-7.75",",,,0","",""
"USC00141867","1972-03","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","5.0","0","5.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","14",",0","1",",0","9",",0","0",",0","","","-11.1",",0,02,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,24,","28.9",",0,11,","","","2595.4","0","325.6",",0","28.8",",,,0","0",",,,0","7.99",",0","15.34",",,,0","0.65",",,,0","",""
"USC00141867","1972-04","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","19.4","0","14.4",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","1",",0","","","-7.8",",0,04,","0",",,0,30,+","0",",,0,30,+","26.2",",,0,21,","33.9",",0,13,","","","2793.5","0","198.1",",0","71.3",",,,0","0",",,,0","12.21",",0","18.75",",,,0","5.66",",,,0","6371",",,,0"
"USC00141867","1972-05","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","57.9","0","38.5",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","6.7",",0,15,+","0",",,0,31,+","0",",,0,31,+","45.7",",,0,07,","30.0",",0,26,+","162.8","2,,,0","2875.7","0","82.2",",0","113.9",",,,0","0",",,,0","16.92",",0","22.77",",,,0","11.07",",,,0","5035",",,,0"
"USC00141867","1972-06","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","207.9","0","150.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","9.4",",0,01,","0",",,0,30,+","0",",,0,30,+","14.7",",,0,14,","34.4",",0,13,+","271.1",",,,0","2881.3","0","5.6",",0","29.6",",,,0","0",",,,0","23.15",",0","30.07",",,,0","16.22",",,,0","3816","2,,,0"
"USC00141867","1972-07","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","377.9","0","170.0",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","7.8",",0,05,","0",",,0,31,+","0",",,0,31,+","47.0",",,0,18,","37.2",",0,15,","223.1","1,,,0","4.2","0","4.2",",0","152.1",",,,0","0",",,,0","23.68",",0","29.57",",,,0","17.79",",,,0","4549",",,,0"
"USC00141867","1972-08","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","552.1","0","174.2",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","","","12.8",",0,09,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,25,","37.2",",0,21,","238.7",",,,0","4.2","0","0.0",",0","75.2",",,,0","0",",,,0","23.95",",0","30.16",",,,0","17.74",",,,0","3633",",,,0"
"USC00141867","1972-09","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","647.9","0","95.8","1,0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","25","1,0","7","1,0","","","0.6",",0,30,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,14,","35.0","1,0,19,","156.1","1,,,0","32.2","0","28.0","1,0","87.7",",,,0","0",",,,0","20.63","1,0","26.50","1,,,0","14.75",",,,0","4923",",,,0"
"USC00141867","1972-10","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","656.5","0","8.6",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","13",",0","0",",0","","","-5.6",",0,20,+","0",",,0,31,+","0",",,0,31,+","8.4",",,0,22,","31.1",",0,12,+","85.0","5,,,0","246.0","0","213.8",",0","37.6",",,,0","0",",,,0","11.71",",0","17.83",",,,0","5.60",",,,0","4463","3,,,0"
"USC00141867","1972-11","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","656.5","0","0.0",",0","8",",0","8",",0","1",",0","4",",0","3",",0","0",",0","20",",0","1",",0","1",",0","0",",0","","","-6.1",",0,22,","76",",,0,19,","76",",,0,19,","28.4",",,0,13,","21.1",",0,05,","","","694.6","0","448.6",",0","86.7",",,,0","152",",,,0","3.38",",0","7.40",",,,0","-0.64",",,,0","",""
"USC00141867","1972-12","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","656.5","0","0.0",",0","4",",0","3",",0","1",",0","10",",0","1",",0","4",",0","30",",0","16",",0","0",",0","0",",0","","","-17.8",",0,11,+","76",",,0,15,+","76",",,0,12,","51.3",",,0,30,","18.9",",0,03,","","","1367.5","0","672.9",",0","80.8",",,,0","101",",,,0","-3.37",",0","1.59",",,,0","-8.34",",,,0","",""
"USC00141867","1973-01","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","17","1,0","4",",0","5",",0","27",",0","13",",0","0",",0","0",",0","","","-23.3",",0,10,+","178","1,,0,22,","175",",,0,22,","19.8",",,0,03,","16.1",",0,18,","","","2057.8","0","690.3",",0","45.0",",,,0","373",",,,0","-3.93",",0","1.17",",,,0","-9.04",",,,0","",""
"USC00141867","1973-02","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","0","0.0",",0","5",",0","1",",0","1",",0","0",",0","1",",0","0",",0","24",",0","5",",0","0",",0","0",",0","","","-14.4",",0,16,","0",",T,0,18,+","25",",,0,18,","39.9",",,0,01,","17.2",",0,24,","","","2554.4","0","496.6",",0","43.0",",,,0","28",",,,0","0.60",",0","5.84",",,,0","-4.64",",,,0","",""
"USC00141867","1973-03","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","0","0.0",",0","16",",0","11",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","1",",0","0",",0","","","-3.9",",0,17,","0",",,0,31,+","0",",,0,31,+","47.5",",,0,04,","22.2",",0,13,","","","2882.9","0","328.5",",0","201.9",",,,0","0",",,,0","7.74",",0","12.06",",,,0","3.41",",,,0","6607",",,,0"
"USC00141867","1973-04","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","2.8","0","2.8",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","9",",0","0",",0","","","-3.9",",0,10,","0",",T,0,09,","13",",,0,09,","29.2",",,0,16,","26.7",",0,30,+","138.8","3,,,0","3117.9","0","235.0",",0","59.5",",,,0","13",",,,0","10.59",",0","16.87",",,,0","4.32",",,,0","7595",",,,0"
"USC00141867","1973-05","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","16.4","0","13.6",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","","","2.8",",0,15,+","0",",,0,31,+","0",",,0,31,+","101.6",",,0,22,","32.2",",0,22,","199.4","1,,,0","3203.2","0","85.3",",0","171.2",",,,0","0",",,,0","16.02",",0","22.66",",,,0","9.37",",,,0","5073",",,,0"
"USC00141867","1973-06","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","174.3","0","157.9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","10.0",",0,06,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,05,","40.0",",0,25,","252.2",",,,0","3206.5","0","3.3",",0","27.8",",,,0","0",",,,0","23.49",",0","30.16",",,,0","16.81",",,,0","4544","2,,,0"
"USC00141867","1973-07","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","384.6","0","210.3",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","13.9",",0,16,","0",",,0,31,+","0",",,0,31,+","57.9",",,0,20,","36.7",",0,02,","264.1","1,,,0","0.0","0","0.0",",0","160.5",",,,0","0",",,,0","25.12",",0","31.54",",,,0","18.70",",,,0","4636",",,,0"
"USC00141867","1973-08","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","591.2","0","206.6",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","10.6",",0,03,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,12,","36.7",",0,26,","258.1",",,,0","0.0","0","0.0",",0","89.0",",,,0","0",",,,0","25.00",",0","31.63",",,,0","18.36",",,,0","",""
"USC00141867","1973-09","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","648.0","0","56.8",",0","13",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","2.2",",0,18,","0",",,0,30,+","0",",,0,30,+","44.7",",,0,27,","31.7",",0,22,","100.1","4,,,0","47.2","0","47.2",",0","248.6",",,,0","0",",,,0","18.66",",0","23.10",",,,0","14.21",",,,0","3634","2,,,0"
"USC00141867","1973-10","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","670.2","0","22.2",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","","","-2.2",",0,29,","0",",,0,31,+","0",",,0,31,+","106.7",",,0,11,","30.0",",0,09,","117.6","1,,,0","156.5","0","109.3",",0","123.2",",,,0","0",",,,0","15.52",",0","22.36",",,,0","8.69",",,,0","4356",",,,0"
"USC00141867","1973-11","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","670.2","0","0.0",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","2",",0","0",",0","","","-3.9",",0,10,+","0",",,0,30,+","0",",,0,30,+","25.4",",,0,20,","22.2",",0,15,","","","497.7","0","341.2",",0","36.8",",,,0","0",",,,0","6.96",",0","12.69",",,,0","1.23",",,,0","4343","2,,,0"
"USC00141867","1973-12","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","670.2","0","0.0",",0","6",",0","5",",0","1",",0","8",",0","2",",0","1",",0","29",",0","7",",0","0",",0","0",",0","","","-20.0",",0,31,","178",",,0,31,","152",",,0,31,","46.2",",,0,04,","20.0",",0,03,","","","1090.9","0","593.2",",0","70.0",",,,0","216",",,,0","-0.80",",0","4.32",",,,0","-5.92",",,,0","",""
"USC00141867","1974-01","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","17","2,0","2","1,0","10",",0","28",",0","14",",0","0",",0","0",",0","","","-26.7",",0,13,+","203","2,,0,13,+","51","1,,0,10,","6.6",",,0,20,","17.2",",0,31,","","","1818.2","0","727.3",",0","18.0",",,,0","89","1,,,0","-5.13",",0","0.09",",,,0","-10.34",",,,0","",""
