"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00130200","2013-11","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","557.4","7","0.0",",7","7",",7","5",",7","0",",7","2",",7","1",",7","0",",7","22",",7","6",",7","0",",7","0",",7","","","-16.7",",7,25,+","25",",,7,25,+","25",",,7,22,","14.5",",,7,05,","17.8",",7,16,","","","771.7","7","   5.6",",,,7,3,1","   8.3","2,,,7,3,2","   9.4",",,,7,3,3","504.6",",7","  11.1",",,,7,3,1","  10.0","2,,,7,3,2","  12.2",",,,7,3,3","  -7.2",",,,7,3,1","  -3.3","2,,,7,3,2","  -4.4",",,,7,3,3","  -2.8",",,,7,3,1","  -1.1","2,,,7,3,2","   1.7",",,,7,3,3","  -0.2",",,,7,3,1","   2.0","2,,,7,3,2","   4.2",",,,7,3,3","","","   4.3",",,,7,3,1","   4.0","2,,,7,3,2","   6.5",",,,7,3,3","","","35.5",",,,7","25",",,,7","1.51",",7","7.06",",,,7","-4.03",",,,7","",""
"USC00130200","2013-12","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","557.4","7","0.0",",7","5",",7","2",",7","0",",7","16",",7","4","1,7","11",",7","31",",7","20",",7","0",",7","0",",7","","","-26.1",",7,24,","102",",,7,11,","76","1,,7,08,","2.8",",,7,22,","8.9",",7,28,+","","","1579.5","7","  -1.1",",,,7,3,1","  -1.1","1,,,7,3,2","   1.1",",,,7,3,3","807.8",",7","  -0.6",",,,7,3,1","   2.8","1,,,7,3,2","   1.7",",,,7,3,3"," -16.7",",,,7,3,1"," -10.6","1,,,7,3,2","  -5.0",",,,7,3,3","  -6.7",",,,7,3,1","  -6.7","1,,,7,3,2","  -2.8",",,,7,3,3","  -6.5",",,,7,3,1","  -4.7","1,,,7,3,2","  -1.8",",,,7,3,3","","","  -3.3",",,,7,3,1","  -3.0","1,,,7,3,2","  -0.2",",,,7,3,3","","","8.1",",,,7","172","1,,,7","-7.73",",7","-2.63",",,,7","-12.83",",,,7","",""
"USC00130200","2014-01","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","0.0","7","0.0",",7","2",",7","0",",7","0",",7","3","2,7","0","3,7","12",",7","31",",7","18",",7","0",",7","0",",7","","","-27.2",",7,06,","25","2,,7,03,+","0","3,T,7,26,+","2.0",",,7,01,","11.1",",7,19,","","","2414.7","7","  -2.8",",,,7,3,1","  -3.9","4,,,7,3,2","  -1.7","2,,,7,3,3","835.2",",7","  -1.7",",,,7,3,1","  -1.7","3,,,7,3,2","   0.0","1,,,7,3,3"," -17.8",",,,7,3,1"," -14.4","4,,,7,3,2","  -9.4","2,,,7,3,3"," -10.6",",,,7,3,1","  -8.9","3,,,7,3,2","  -7.8","1,,,7,3,3","  -9.5",",,,7,3,1","  -8.3","4,,,7,3,2","  -4.9","2,,,7,3,3","","","  -4.9",",,,7,3,1","  -5.6","3,,,7,3,2","  -2.9","1,,,7,3,3","","","2.5",",,,7","0","3,T,,7","-8.61",",7","-2.77",",,,7","-14.45",",,,7","",""
"USC00130200","2014-02","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","0.0","7","0.0",",7","10",",7","3",",7","0",",7","25",",7","8",",7","13",",7","28",",7","20",",7","0",",7","0",",7","","","-28.3",",7,10,","127",",,7,27,+","102",",,7,20,","13.5",",,7,20,","10.6",",7,19,","","","3187.9","7","  -1.1",",,,7,3,1","  -1.7","1,,,7,3,2","   0.6",",,,7,3,3","773.2",",7","   0.6",",,,7,3,1","  -0.6",",,,7,3,2","   0.6",",,,7,3,3"," -11.7",",,,7,3,1","  -8.9","1,,,7,3,2","  -7.2",",,,7,3,3","  -8.3",",,,7,3,1","  -7.8",",,,7,3,2","  -3.9",",,,7,3,3","  -5.4",",,,7,3,1","  -5.4","1,,,7,3,2","  -3.2",",,,7,3,3","","","  -3.9",",,,7,3,1","  -4.5",",,,7,3,2","  -1.7",",,,7,3,3","","","29.3",",,,7","394",",,,7","-9.28",",7","-3.24",",,,7","-15.32",",,,7","",""
"USC00130200","2014-03","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","0.0","7","0.0",",7","5",",7","4",",7","0",",7","9",",7","2",",7","4",",7","25",",7","8",",7","1",",7","0",",7","","","-24.4",",7,02,","203",",,7,03,+","102",",,7,01,","12.4",",,7,28,","21.7",",7,31,","","","3755.0","7","   6.1",",,,7,3,1","   1.7","2,,,7,3,2","   1.7",",,,7,3,3","567.1",",7","  13.3",",,,7,3,1","   6.7","2,,,7,3,2","   5.0",",,,7,3,3","  -5.6",",,,7,3,1","  -5.0","2,,,7,3,2","  -5.6",",,,7,3,3","  -5.0",",,,7,3,1","  -3.9","2,,,7,3,2","  -2.2",",,,7,3,3","  -2.0",",,,7,3,1","  -1.9","2,,,7,3,2","  -1.2",",,,7,3,3","","","   3.5",",,,7,3,1","  -0.6","2,,,7,3,2","   0.7",",,,7,3,3","","","25.3",",,,7","158",",,,7","0.04",",7","6.15",",,,7","-6.07",",,,7","",""
"USC00130200","2014-04","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","5.6","7","5.6",",7","12",",7","9",",7","2",",7","0",",7","1",",7","0",",7","9",",7","0",",7","13",",7","0",",7","","","-7.2",",7,01,","0",",T,7,14,","30",",,7,14,","29.5",",,7,27,","28.3",",7,12,","135.2",",,,7","4010.5","7","  12.8",",,,7,3,1","  10.6","4,,,7,3,2","  12.2",",,,7,3,3","255.5",",7","  23.9",",,,7,3,1","  13.3","3,,,7,3,2","  14.4",",,,7,3,3","  -1.7",",,,7,3,1","   1.1","4,,,7,3,2","  -0.6",",,,7,3,3","   5.0",",,,7,3,1","   1.7","3,,,7,3,2","   2.8",",,,7,3,3","   3.9",",,,7,3,1","   5.6","4,,,7,3,2","   6.6",",,,7,3,3","","","  15.0",",,,7,3,1","   8.6","3,,,7,3,2","   9.1",",,,7,3,3","","","120.7",",,,7","30",",,,7","10.00",",7","16.98",",,,7","3.02",",,,7","",""
"USC00130200","2014-05","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","50.6","7","45.0",",7","11",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","21",",7","0",",7","","","1.1",",7,16,","0",",,7,31,+","0",",,7,31,+","41.7",",,7,21,","30.6",",7,08,","201.0",",,,7","4109.4","7","  18.3",",,,7,3,1","  20.6","2,,,7,3,2","  20.0",",,,7,3,3","98.9",",7","  28.3",",,,7,3,1","  21.1","3,,,7,3,2","  22.2",",,,7,3,3","   1.7",",,,7,3,1","   1.7","2,,,7,3,2","   4.4",",,,7,3,3","   7.2",",,,7,3,1","   9.4","3,,,7,3,2","   8.9",",,,7,3,3","  10.1",",,,7,3,1","  12.6","2,,,7,3,2","  13.1",",,,7,3,3","","","  21.8",",,,7,3,1","  16.0","3,,,7,3,2","  15.6",",,,7,3,3","","","108.3",",,,7","0",",,,7","16.60",",7","22.91",",,,7","10.28",",,,7","",""
"USC00130200","2014-06","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","156.3","7","105.7",",7","13",",7","11",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","0",",7","","","9.4",",7,13,","0",",,7,30,+","0",",,7,30,+","43.2",",,7,27,","30.6",",7,01,","213.1",",,,7","4113.3","7","  21.1",",,,7,3,1","  22.8","2,,,7,3,2","  22.2",",,,7,3,3","3.9",",7","  31.1",",,,7,3,1","  26.1","2,,,7,3,2","  24.4",",,,7,3,3","  10.0",",,,7,3,1","  14.4","2,,,7,3,2","  14.4",",,,7,3,3","  23.3",",,,7,3,1","  18.3","2,,,7,3,2","  19.4",",,,7,3,3","  16.6",",,,7,3,1","  19.3","2,,,7,3,2","  19.7",",,,7,3,3","","","  27.3",",,,7,3,1","  22.4","2,,,7,3,2","  22.0",",,,7,3,3","","","225.0",",,,7","0",",,,7","21.73",",7","26.97",",,,7","16.48",",,,7","",""
"USC00130200","2014-07","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","241.9","7","85.6",",7","7",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","0",",7","","","10.6",",7,15,","0",",,7,31,+","0",",,7,31,+","27.9",",,7,12,","31.1",",7,22,+","196.8",",,,7","6.4","7","  22.2","1,,,7,3,1","  21.7","2,,,7,3,2","  23.3","1,,,7,3,3","6.4",",7","  31.1",",,,7,3,1","  24.4","1,,,7,3,2","  27.8",",,,7,3,3","  11.7","1,,,7,3,1","  15.6","2,,,7,3,2","  17.8","1,,,7,3,3","  21.7",",,,7,3,1","  20.6","1,,,7,3,2","  20.0",",,,7,3,3","  16.1","1,,,7,3,1","  19.0","2,,,7,3,2","  20.3","1,,,7,3,3","","","  27.0",",,,7,3,1","  22.8","1,,,7,3,2","  22.8",",,,7,3,3","","","73.1",",,,7","0",",,,7","20.89",",7","26.11",",,,7","15.66",",,,7","",""
"USC00130200","2014-08","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","367.0","7","125.1",",7","12",",7","9",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","2",",7","","","12.2",",7,12,","0",",,7,31,+","0",",,7,31,+","30.2",",,7,06,","32.2",",7,25,+","158.9",",,,7","6.4","7","  22.2",",,,7,3,1","  24.4","1,,,7,3,2","  23.9",",,,7,3,3","0.0",",7","  35.6",",,,7,3,1","  28.3","1,,,7,3,2","  27.8",",,,7,3,3","  14.4",",,,7,3,1","  18.3","1,,,7,3,2","  13.9",",,,7,3,3","  21.7",",,,7,3,1","  21.7","1,,,7,3,2","  22.8",",,,7,3,3","  18.9",",,,7,3,1","  22.0","1,,,7,3,2","  21.4",",,,7,3,3","","","  30.1",",,,7,3,1","  25.1","1,,,7,3,2","  24.9",",,,7,3,3","","","144.9",",,,7","0",",,,7","22.37",",7","27.08",",,,7","17.65",",,,7","",""
"USC00130200","2014-09","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","406.2","7","39.2",",7","12",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","22",",7","1",",7","","","1.7",",7,13,","0",",,7,30,+","0",",,7,30,+","45.0",",,7,01,","32.2",",7,05,","145.0",",,,7","71.4","7","  21.1",",,,7,3,1","  22.2","2,,,7,3,2","  22.2",",,,7,3,3","65.0",",7","  27.8",",,,7,3,1","  25.6","2,,,7,3,2","  26.1",",,,7,3,3","   5.0",",,,7,3,1","   8.9","2,,,7,3,2","  11.7",",,,7,3,3","  13.9",",,,7,3,1","  13.3","2,,,7,3,2","  15.6",",,,7,3,3","  12.9",",,,7,3,1","  15.4","2,,,7,3,2","  16.8",",,,7,3,3","","","  22.4",",,,7,3,1","  19.0","2,,,7,3,2","  19.8",",,,7,3,3","","","141.1",",,,7","0",",,,7","17.47",",7","23.21",",,,7","11.74",",,,7","",""
"USC00130200","2014-10","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","406.2","7","0.0",",7","8",",7","6",",7","2",",7","0",",7","0",",7","0",",7","1",",7","0",",7","2",",7","0",",7","","","-3.9",",7,31,","0",",,7,31,+","0",",,7,31,+","30.0",",,7,01,","22.8",",7,17,+","102.8",",,,7","276.3","7","  15.6",",,,7,3,1","  17.2",",,,7,3,2","  17.8",",,,7,3,3","204.9",",7","  19.4",",,,7,3,1","  17.8",",,,7,3,2","  20.6",",,,7,3,3","   1.1",",,,7,3,1","   5.6",",,,7,3,2","   7.8",",,,7,3,3","  11.1",",,,7,3,1","  10.0",",,,7,3,2","  11.7",",,,7,3,3","   6.4",",,,7,3,1","   9.6",",,,7,3,2","  11.3",",,,7,3,3","","","  15.7",",,,7,3,1","  12.8",",,,7,3,2","  14.0",",,,7,3,3","","","95.3",",,,7","0",",,,7","11.72",",7","17.71",",,,7","5.74",",,,7","",""
"USC00130200","2014-11","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","406.2","7","0.0",",7","5",",7","2",",7","0",",7","","","3",",7","1",",7","22",",7","12",",7","0",",7","0",",7","","","-20.6",",7,27,","","","91",",,7,26,","9.4",",,7,26,","15.6",",7,10,+","","","844.1","7","   5.0","1,,,7,3,1","   7.2","2,,,7,3,2","   9.4","2,,,7,3,3","567.8",",7","  11.7","1,,,7,3,1","   7.2","2,,,7,3,2","  10.6","2,,,7,3,3","  -8.3","1,,,7,3,1","  -3.3","2,,,7,3,2","  -1.7","2,,,7,3,3","  -4.4","1,,,7,3,1","  -1.7","2,,,7,3,2","   1.7","2,,,7,3,3","  -2.2","1,,,7,3,1","   0.3","2,,,7,3,2","   3.9","2,,,7,3,3","","","   2.4","1,,,7,3,1","   1.6","2,,,7,3,2","   5.7","2,,,7,3,3","","","18.0",",,,7","141",",,,7","-0.60",",7","4.73",",,,7","-5.92",",,,7","",""
"USC00130200","2014-12","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","406.2","7","0.0",",7","6",",7","4",",7","0",",7","","","0",",7","2",",7","25",",7","11",",7","0",",7","0",",7","","","-20.0",",7,31,+","","","13",",,7,24,","9.9",",,7,23,","12.2",",7,15,+","","","1458.1","7","   2.8","1,,,7,3,1","   0.6","1,,,7,3,2","   4.4",",,,7,3,3","614.0",",7","   6.1","1,,,7,3,1","   2.2","1,,,7,3,2","   5.0",",,,7,3,3"," -11.1","1,,,7,3,1","  -6.7","1,,,7,3,2","  -2.2",",,,7,3,3","  -5.0","1,,,7,3,1","  -2.8","1,,,7,3,2","   1.7",",,,7,3,3","  -2.9","1,,,7,3,1","  -1.8","1,,,7,3,2","   0.9",",,,7,3,3","","","  -0.5","1,,,7,3,1","  -0.4","1,,,7,3,2","   2.4",",,,7,3,3","","","29.2",",,,7","13",",,,7","-1.47",",7","1.78",",,,7","-4.73",",,,7","",""
"USC00130200","2015-01","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","0.0","7","0.0",",7","5",",7","0",",7","0",",7","7",",7","2",",7","8",",7","30",",7","12",",7","0",",7","0",",7","","","-24.4",",7,08,","127",",,7,06,","89",",,7,06,","1.8",",,7,06,","10.6",",7,16,","","","2151.6","7","  -1.1",",,,7,3,1","  -1.1","2,,,7,3,2","   1.1",",,,7,3,3","693.5",",7","   1.1",",,,7,3,1","   3.9","1,,,7,3,2","   2.2",",,,7,3,3"," -15.6",",,,7,3,1"," -12.2","2,,,7,3,2"," -11.1",",,,7,3,3","  -8.9",",,,7,3,1","  -8.3","1,,,7,3,2","  -2.2",",,,7,3,3","  -6.4",",,,7,3,1","  -4.9","2,,,7,3,2","  -3.5",",,,7,3,3","","","  -2.5",",,,7,3,1","  -2.6","1,,,7,3,2","   0.3",",,,7,3,3","","","4.9",",,,7","127",",,,7","-4.04",",7","1.44",",,,7","-9.51",",,,7","",""
"USC00130200","2015-02","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","0.0","7","0.0",",7","3",",7","2",",7","0",",7","27",",7","2",",7","11",",7","28",",7","15",",7","0",",7","0",",7","","","-26.1",",7,06,+","279",",,7,05,+","279",",,7,01,","16.0",",,7,01,","4.4",",7,07,","","","2923.1","7","","","","","","","771.5",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.9",",,,7","335",",,,7","-9.22",",7","-3.60",",,,7","-14.84",",,,7","",""
"USC00130200","2015-03","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","0.0","7","0.0",",7","2",",7","1",",7","0",",7","5",",7","0",",7","1",",7","23",",7","5",",7","4",",7","0",",7","","","-20.0",",7,05,","25",",,7,05,+","0",",,7,31,+","4.8",",,7,25,","28.3",",7,17,","","","3350.1","7","   2.2",",,,7,3,1","   4.4","1,,,7,3,2","   2.8",",,,7,3,3","427.0",",7","  14.4",",,,7,3,1","   7.2","1,,,7,3,2","   6.1",",,,7,3,3"," -11.1",",,,7,3,1","  -7.2","1,,,7,3,2","  -7.2",",,,7,3,3","  -3.9",",,,7,3,1","  -5.6","1,,,7,3,2","  -2.2",",,,7,3,3","  -1.9",",,,7,3,1","  -0.8","1,,,7,3,2","  -0.9",",,,7,3,3","","","   6.8",",,,7,3,1","   0.7","1,,,7,3,2","   1.7",",,,7,3,3","","","5.3",",,,7","0",",,,7","4.56",",7","11.96",",,,7","-2.85",",,,7","",""
"USC00130200","2015-04","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","0.5","7","0.5",",7","12",",7","9",",7","0",",7","0",",7","0",",7","0",",7","5",",7","0",",7","11",",7","0",",7","","","-2.2",",7,04,","0",",,7,30,+","0",",,7,30,+","19.1",",,7,18,","26.7",",7,02,+","164.4",",,,7","3556.6","7","  12.8",",,,7,3,1","  13.3","1,,,7,3,2","  13.3",",,,7,3,3","206.5",",7","  22.8",",,,7,3,1","  14.4","1,,,7,3,2","  15.6",",,,7,3,3","   0.0",",,,7,3,1","   2.8","1,,,7,3,2","   5.6",",,,7,3,3","   7.8",",,,7,3,1","   6.7","1,,,7,3,2","   7.8",",,,7,3,3","   5.9",",,,7,3,1","   7.8","1,,,7,3,2","   8.7",",,,7,3,3","","","  15.5",",,,7,3,1","  10.5","1,,,7,3,2","  10.9",",,,7,3,3","","","87.7",",,,7","0",",,,7","11.47",",7","18.04",",,,7","4.90",",,,7","",""
"USC00130200","2015-05","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","22.0","7","21.5",",7","21",",7","14",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","0",",7","","","2.2",",7,19,","0",",,7,31,+","0",",,7,31,+","19.8",",,7,26,","27.2",",7,04,+","154.3",",,,7","3629.9","7","  16.1",",,,7,3,1","  18.3",",,,7,3,3","","","73.3",",7","  27.2",",,,7,3,1","  20.0",",,,7,3,3","","","   5.0",",,,7,3,1","  11.1",",,,7,3,3","","","  16.7",",,,7,3,1","  12.8",",,,7,3,3","","","  11.9",",,,7,3,1","  14.2",",,,7,3,3","","","","","  21.3",",,,7,3,1","  16.8",",,,7,3,3","","","","","116.0",",,,7","0",",,,7","16.66",",7","22.19",",,,7","11.14",",,,7","",""
"USC00130200","2015-06","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","123.4","7","101.4",",7","13",",7","10",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","2",",7","","","8.9",",7,01,","0",",,7,30,+","0",",,7,30,+","53.8",",,7,24,","33.9",",7,10,","171.8",",,,7","3636.0","7","  21.1",",,,7,3,1","  23.3",",,,7,3,2","  21.7",",,,7,3,3","6.1",",7","  28.9",",,,7,3,1","  25.0",",,,7,3,2","  23.9",",,,7,3,3","  10.6",",,,7,3,1","  13.9",",,,7,3,2","  12.8",",,,7,3,3","  18.9",",,,7,3,1","  18.3",",,,7,3,2","  17.8",",,,7,3,3","  17.1",",,,7,3,1","  19.1",",,,7,3,2","  19.1",",,,7,3,3","","","  26.5",",,,7,3,1","  22.1",",,,7,3,2","  21.7",",,,7,3,3","","","175.1",",,,7","0",",,,7","21.51",",7","26.84",",,,7","16.18",",,,7","",""
"USC00130200","2015-07","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","260.6","7","137.2",",7","10",",7","9",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","5",",7","","","11.1",",7,08,+","0",",,7,31,+","0",",,7,31,+","39.9",",,7,28,","32.8",",7,18,+","188.4",",,,7","4.2","7","  23.9",",,,7,3,1","  25.6","2,,,7,3,2","  25.6","3,,,7,3,3","4.2",",7","  32.8",",,,7,3,1","  28.3","2,,,7,3,2","  27.2","3,,,7,3,3","  13.9",",,,7,3,1","  14.4","2,,,7,3,2","  16.7","3,,,7,3,3","  21.7",",,,7,3,1","  20.6","2,,,7,3,2","  21.1","3,,,7,3,3","  18.9",",,,7,3,1","  21.2","2,,,7,3,2","  22.1","3,,,7,3,3","","","  28.8",",,,7,3,1","  24.9","2,,,7,3,2","  24.4","3,,,7,3,3","","","151.4",",,,7","0",",,,7","22.62",",7","27.72",",,,7","17.53",",,,7","",""
"USC00130200","2015-08","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","353.1","7","92.5",",7","12",",7","7",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","0",",7","","","9.4",",7,24,","0",",,7,31,+","0",",,7,31,+","77.7",",,7,09,","31.1",",7,03,+","162.1",",,,7","16.2","7","  22.8",",,,7,3,1","  23.3",",,,7,3,2","  23.9",",,,7,3,3","12.0",",7","  31.1",",,,7,3,1","  27.2",",,,7,3,2","  25.6",",,,7,3,3","  11.1",",,,7,3,1","  15.0",",,,7,3,2","  15.0",",,,7,3,3","  19.4",",,,7,3,1","  18.9",",,,7,3,2","  19.4",",,,7,3,3","  17.4",",,,7,3,1","  20.2",",,,7,3,2","  20.8",",,,7,3,3","","","  26.4",",,,7,3,1","  23.1",",,,7,3,2","  23.3",",,,7,3,3","","","209.7",",,,7","0",",,,7","20.93",",7","26.11",",,,7","15.75",",,,7","",""
"USC00130200","2015-09","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","452.7","7","99.6",",7","8",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","1",",7","","","4.4",",7,30,","0",",,7,30,+","0",",,7,30,+","41.4",",,7,07,","32.8",",7,06,","166.2",",,,7","39.5","7","  21.7",",,,7,3,1","  24.4",",,,7,3,2","  22.8","1,,,7,3,3","23.3",",7","  29.4",",,,7,3,1","  27.2",",,,7,3,2","  25.6","1,,,7,3,3","   7.8",",,,7,3,1","  11.7",",,,7,3,2","  16.7","1,,,7,3,3","  20.0",",,,7,3,1","  17.8",",,,7,3,2","  19.4","1,,,7,3,3","  15.8",",,,7,3,1","  18.4",",,,7,3,2","  19.6","1,,,7,3,3","","","  24.3",",,,7,3,1","  22.0",",,,7,3,2","  21.9","1,,,7,3,3","","","128.3",",,,7","0",",,,7","20.88",",7","26.99",",,,7","14.76",",,,7","",""
"USC00130200","2015-10","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","458.3","7","5.6",",7","6",",7","4",",7","0",",7","0",",7","0",",7","0",",7","3",",7","0",",7","8",",7","0",",7","","","-1.1",",7,31,+","0",",,7,31,+","0",",,7,31,+","11.4",",,7,28,","28.9",",7,11,","107.9",",,,7","231.7","7","  14.4",",,,7,3,1","  14.4","1,,,7,3,2","  16.7",",,,7,3,3","192.2",",7","  22.8",",,,7,3,1","  18.3","1,,,7,3,2","  18.3",",,,7,3,3","   1.1",",,,7,3,1","   4.4","1,,,7,3,2","   8.9",",,,7,3,3","   6.1",",,,7,3,1","   7.2","1,,,7,3,2","   9.4",",,,7,3,3","   7.0",",,,7,3,1","   9.7","1,,,7,3,2","  12.6",",,,7,3,3","","","  15.7",",,,7,3,1","  12.8","1,,,7,3,2","  14.6",",,,7,3,3","","","32.3",",,,7","0",",,,7","12.31",",7","18.57",",,,7","6.06",",,,7","",""
"USC00130200","2015-11","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","458.3","7","0.0",",7","10",",7","8",",7","0",",7","4",",7","2",",7","0",",7","18",",7","4",",7","4",",7","0",",7","","","-14.4",",7,22,","152",",,7,21,","127",",,7,21,","19.6",",,7,26,","24.4",",7,02,","","","603.7","7","  11.1",",,,7,3,1","  10.6","1,,,7,3,2","  12.8",",,,7,3,3","372.0",",7","  15.6",",,,7,3,1","  12.2","1,,,7,3,2","  15.0",",,,7,3,3","  -1.1",",,,7,3,1","  -0.6","1,,,7,3,2","   1.1",",,,7,3,3","  -1.1",",,,7,3,1","   0.6","1,,,7,3,2","   3.9",",,,7,3,3","   2.6",",,,7,3,1","   4.1","1,,,7,3,2","   7.1",",,,7,3,3","","","   7.9",",,,7,3,1","   6.3","1,,,7,3,2","   9.4",",,,7,3,3","","","69.6",",,,7","152",",,,7","5.93",",7","11.18",",,,7","0.69",",,,7","",""
"USC00130200","2015-12","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","458.3","7","0.0",",7","8",",7","5",",7","2",",7","8",",7","2",",7","0",",7","25",",7","7",",7","0",",7","0",",7","","","-14.4",",7,31,","152",",,7,28,+","152",",,7,24,","50.5",",,7,14,","11.7",",7,10,","","","1159.9","7","   5.0","1,,,7,3,1","   4.4","1,,,7,3,2","   6.1",",,,7,3,3","556.2",",7","   6.7","1,,,7,3,1","   6.1","1,,,7,3,2","   7.8",",,,7,3,3","  -3.3","1,,,7,3,1","  -0.6","1,,,7,3,2","   1.7",",,,7,3,3","  -1.7","1,,,7,3,1","   0.0","1,,,7,3,2","   2.2",",,,7,3,3","  -0.2","1,,,7,3,1","   1.2","1,,,7,3,2","   3.3",",,,7,3,3","","","   1.6","1,,,7,3,1","   2.3","1,,,7,3,2","   4.6",",,,7,3,3","","","128.2",",,,7","265",",,,7","0.39",",7","3.81",",,,7","-3.02",",,,7","",""
"USC00130200","2016-01","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","0.0","7","0.0",",7","5",",7","2",",7","0",",7","18",",7","1",",7","6",",7","31",",7","21",",7","0",",7","0",",7","","","-24.4",",7,17,","102",",,7,03,+","33",",,7,26,","7.1",",,7,07,","5.6",",7,30,","","","1929.0","7","  -1.1","1,,,7,3,1","   0.0",",,,7,3,2","   2.8",",,,7,3,3","769.1",",7","  -1.1","1,,,7,3,1","   0.6",",,,7,3,2","   3.3",",,,7,3,3","  -5.6","1,,,7,3,1","  -3.3",",,,7,3,2","  -2.8",",,,7,3,3","  -5.0","1,,,7,3,1","  -2.2",",,,7,3,2","   1.7",",,,7,3,3","  -2.7","1,,,7,3,1","  -1.3",",,,7,3,2","   1.2",",,,7,3,3","","","  -2.1","1,,,7,3,1","  -0.4",",,,7,3,2","   2.5",",,,7,3,3","","","15.2",",,,7","51",",,,7","-6.48",",7","-2.74",",,,7","-10.21",",,,7","",""
