"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NOE00104443","1961-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","5",",","0",",E","0",",E","0",",E","0",",E","0",",E","1.2",",E,01,","150",",,E,01,","17.5",",E,31,","4344.9","E","374.5",",E","6.25",",E","8.13",",,,E","4.38",",,,E"
"NOE00104443","1961-06","68.1503","14.6506","11.0","SKROVA FYR, NO","1.1","E","1.1",",E","0",",","0",",E","0",",E","0",",E","2",",E","0",",E","5.8",",E,29,","0",",,E,30,+","22.0",",E,02,","4575.5","E","230.6",",E","10.68",",E","12.81",",,,E","8.56",",,,E"
"NOE00104443","1961-07","68.1503","14.6506","11.0","SKROVA FYR, NO","11.6","E","10.5",",E","0",",","0",",E","0",",E","0",",E","5",",E","0",",E","8.2",",E,01,","0",",,E,31,+","27.0",",E,15,","132.0","E","132.0",",E","14.41",",E","16.66",",,,E","12.17",",,,E"
"NOE00104443","1961-08","68.1503","14.6506","11.0","SKROVA FYR, NO","11.6","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","8.2",",E,22,","0",",,E,31,+","20.6",",E,30,","287.3","E","155.3",",E","13.32",",E","15.40",",,,E","11.25",",,,E"
"NOE00104443","1961-09","68.1503","14.6506","11.0","SKROVA FYR, NO","11.6","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","6.2",",E,04,","0",",,E,30,+","15.5",",E,29,","538.1","E","250.8",",E","9.97",",E","11.79",",,,E","8.16",",,,E"
"NOE00104443","1961-10","68.1503","14.6506","11.0","SKROVA FYR, NO","11.6","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","4.0",",E,31,","0",",,E,31,+","15.0",",E,22,","811.3","E","273.2",",E","9.52",",E","11.06",",,,E","7.98",",,,E"
"NOE00104443","1961-11","68.1503","14.6506","11.0","SKROVA FYR, NO","11.6","E","0.0",",E","4",",","0",",E","2",",E","0",",E","0",",E","0",",E","-1.8",",E,29,","100",",,E,28,","10.5",",E,10,","1216.6","E","405.3",",E","4.82",",E","6.57",",,,E","3.07",",,,E"
"NOE00104443","1961-12","68.1503","14.6506","11.0","SKROVA FYR, NO","11.6","E","0.0",",E","26",",","0",",E","26",",E","14",",E","0",",E","0",",E","-6.0",",E,27,","300",",,E,25,+","7.8",",E,17,","1806.8","E","590.2",",E","-0.71",",E","0.88",",,,E","-2.29",",,,E"
"NOE00104443","1962-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","19",",","0",",E","21",",E","14",",E","0",",E","0",",E","-6.8",",E,27,","250",",,E,01,","6.2",",E,30,+","2394.0","E","587.2",",E","-0.61",",E","1.30",",,,E","-2.52",",,,E"
"NOE00104443","1962-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","25",",","0",",E","21",",E","8",",E","0",",E","0",",E","-7.5",",E,18,+","250",",,E,21,","5.2",",E,01,","2918.4","E","524.4",",E","-0.40",",E","1.50",",,,E","-2.29",",,,E"
"NOE00104443","1962-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","31",",","0",",E","31",",E","26",",E","0",",E","0",",E","-9.0",",E,05,","1180",",,E,29,+","1.0",",E,08,","3591.1","E","672.7",",E","-3.37",",E","-1.42",",,,E","-5.32",",,,E"
"NOE00104443","1962-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","19",",","0",",E","10",",E","0",",E","0",",E","0",",E","-2.5",",E,14,","910",",,E,01,","8.4",",E,22,","4057.6","E","466.5",",E","2.78",",E","4.37",",,,E","1.20",",,,E"
"NOE00104443","1962-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","0.5",",E,01,","0",",,E,31,+","12.5",",E,23,+","4441.6","E","384.0",",E","5.95",",E","7.81",",,,E","4.08",",,,E"
"NOE00104443","1962-06","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","1",",E","0",",E","0",",E","0",",E","-1.0",",E,04,","0",",,E,30,+","17.6",",E,20,","4742.6","E","301.0",",E","8.30",",E","10.52",",,,E","6.08",",,,E"
"NOE00104443","1962-07","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","6.6",",E,17,","0",",,E,31,+","20.0",",E,05,","217.9","E","217.9",",E","11.30",",E","13.40",",,,E","9.21",",,,E"
"NOE00104443","1962-08","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","8.2",",E,21,","0",",,E,31,+","18.0",",E,24,+","393.2","E","175.3",",E","12.68",",E","14.81",",,,E","10.55",",,,E"
"NOE00104443","1962-09","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","5.0",",E,16,","0",",,E,30,+","13.0",",E,04,","663.6","E","270.4",",E","9.32",",E","10.85",",,,E","7.79",",,,E"
"NOE00104443","1962-10","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","3",",","0",",E","5",",E","0",",E","0",",E","0",",E","-2.3",",E,29,","80",",,E,15,","13.0",",E,03,+","1053.6","E","390.0",",E","5.75",",E","7.89",",,,E","3.62",",,,E"
"NOE00104443","1962-11","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","13",",","0",",E","12",",E","3",",E","0",",E","0",",E","-3.7",",E,18,","250",",,E,19,","8.8",",E,05,","1511.4","E","457.8",",E","3.07",",E","4.72",",,,E","1.42",",,,E"
"NOE00104443","1962-12","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","22",",","0",",E","27",",E","13",",E","0",",E","0",",E","-6.8",",E,17,","150",",,E,30,","8.0",",E,02,","2099.8","E","588.4",",E","-0.65",",E","1.30",",,,E","-2.60",",,,E"
"NOE00104443","1963-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","31",",","0",",E","27",",E","11",",E","0",",E","0",",E","-8.0",",E,14,","650",",,E,16,+","5.2",",E,18,","2706.3","E","606.5",",E","-1.23",",E","1.02",",,,E","-3.48",",,,E"
"NOE00104443","1963-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","28",",","0",",E","26",",E","17",",E","0",",E","0",",E","-10.0",",E,21,","550",",,E,24,","4.5",",E,27,+","3300.2","E","593.9",",E","-2.88",",E","-0.63",",,,E","-5.13",",,,E"
"NOE00104443","1963-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","24",",","0",",E","25",",E","18",",E","0",",E","0",",E","-7.2",",E,24,","170",",,E,26,","5.0",",E,01,","3910.8","E","610.6",",E","-1.36",",E","0.33",",,,E","-3.05",",,,E"
"NOE00104443","1963-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","6",",","0",",E","9",",E","0",",E","0",",E","0",",E","-5.0",",E,10,","60",",,E,03,","8.3",",E,12,","4380.5","E","469.7",",E","2.68",",E","4.46",",,,E","0.89",",,,E"
"NOE00104443","1963-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","2",",E","0",",E","2.8",",E,02,","0",",,E,31,+","21.5",",E,26,","4651.4","E","270.9",",E","9.59",",E","12.42",",,,E","6.76",",,,E"
"NOE00104443","1963-06","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","3.2",",E,10,","0",",,E,30,+","19.9",",E,26,","4880.5","E","229.1",",E","10.70",",E","13.01",",,,E","8.39",",,,E"
"NOE00104443","1963-07","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","6.0",",E,08,","0",",,E,31,+","19.0",",E,31,","212.2","E","212.2",",E","11.49",",E","13.75",",,,E","9.23",",,,E"
"NOE00104443","1963-08","68.1503","14.6506","11.0","SKROVA FYR, NO","0.8","E","0.8",",E","0",",","0",",E","0",",E","0",",E","3",",E","0",",E","8.5",",E,31,","0",",,E,31,+","22.0",",E,02,","332.3","E","120.1",",E","14.49",",E","16.97",",,,E","12.01",",,,E"
"NOE00104443","1963-09","68.1503","14.6506","11.0","SKROVA FYR, NO","0.8","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","6.4",",E,19,","0",",,E,30,+","17.0",",E,04,","556.7","E","224.4",",E","10.85",",E","12.66",",,,E","9.05",",,,E"
"NOE00104443","1963-10","68.1503","14.6506","11.0","SKROVA FYR, NO","0.8","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","2.4",",E,30,","0",",,E,31,+","11.6",",E,20,","906.6","E","349.9",",E","7.05",",E","8.62",",,,E","5.47",",,,E"
"NOE00104443","1963-11","68.1503","14.6506","11.0","SKROVA FYR, NO","0.8","E","0.0",",E","11",",","0",",E","15",",E","5",",E","0",",E","0",",E","-3.4",",E,20,","50",",,E,25,+","9.0",",E,01,","1397.2","E","490.6",",E","1.98",",E","3.44",",,,E","0.52",",,,E"
"NOE00104443","1963-12","68.1503","14.6506","11.0","SKROVA FYR, NO","0.8","E","0.0",",E","16",",","0",",E","14",",E","5",",E","0",",E","0",",E","-8.5",",E,20,","350",",,E,23,","7.0",",E,29,","1915.7","E","518.5",",E","1.61",",E","3.56",",,,E","-0.35",",,,E"
"NOE00104443","1964-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","8",",","0",",E","11",",E","5",",E","0",",E","0",",E","-7.0",",E,27,","170",",,E,15,","7.4",",E,09,","2415.6","E","499.9",",E","2.21",",E","4.16",",,,E","0.25",",,,E"
"NOE00104443","1964-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","26",",","0",",E","25",",E","9",",E","0",",E","0",",E","-8.5",",E,22,","350",",,E,23,+","4.0",",E,03,","2978.8","E","563.2",",E","-1.09",",E","0.92",",,,E","-3.09",",,,E"
"NOE00104443","1964-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","18",",","0",",E","15",",E","1",",E","0",",E","0",",E","-3.0",",E,11,+","200",",,E,01,","5.2",",E,28,","3502.3","E","523.5",",E","1.45",",E","2.82",",,,E","0.07",",,,E"
"NOE00104443","1964-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","2",",","0",",E","10",",E","0",",E","0",",E","0",",E","-5.2",",E,24,","50",",,E,25,","8.4",",E,29,+","3967.9","E","465.6",",E","2.81",",E","4.53",",,,E","1.10",",,,E"
"NOE00104443","1964-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","2.0",",E,01,","0",",,E,31,+","14.5",",E,26,","4322.5","E","354.6",",E","6.90",",E","8.96",",,,E","4.83",",,,E"
"NOE00104443","1964-06","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","2.2",",E,06,","0",",,E,30,+","15.2",",E,15,","4627.1","E","304.6",",E","8.18",",E","10.17",",,,E","6.19",",,,E"
"NOE00104443","1964-07","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","1",",E","0",",E","6.3",",E,01,","0",",,E,31,+","21.5",",E,24,","184.1","E","184.1",",E","12.39",",E","15.05",",,,E","9.74",",,,E"
"NOE00104443","1964-08","68.1503","14.6506","11.0","SKROVA FYR, NO","5.8","E","5.8",",E","0",",","0",",E","0",",E","0",",E","4",",E","0",",E","4.8",",E,15,","0",",,E,31,+","24.5",",E,08,","369.8","E","185.7",",E","12.53",",E","14.80",",,,E","10.26",",,,E"
"NOE00104443","1964-09","68.1503","14.6506","11.0","SKROVA FYR, NO","5.8","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","2.5",",E,30,","0",",,E,30,+","14.5",",E,07,+","678.2","E","308.4",",E","8.05",",E","9.78",",,,E","6.32",",,,E"
"NOE00104443","1964-10","68.1503","14.6506","11.0","SKROVA FYR, NO","5.8","E","0.0",",E","0",",","0",",E","1",",E","0",",E","0",",E","0",",E","-0.4",",E,25,","0",",,E,31,+","14.0",",E,09,+","1009.3","E","331.1",",E","7.65",",E","9.31",",,,E","6.00",",,,E"
"NOE00104443","1964-11","68.1503","14.6506","11.0","SKROVA FYR, NO","5.8","E","0.0",",E","12",",","0",",E","14",",E","4",",E","0",",E","0",",E","-4.2",",E,05,","200",",,E,11,+","9.0",",E,01,","1496.1","E","486.8",",E","2.11",",E","4.03",",,,E","0.19",",,,E"
"NOE00104443","1964-12","68.1503","14.6506","11.0","SKROVA FYR, NO","5.8","E","0.0",",E","20",",","0",",E","20",",E","2",",E","0",",E","0",",E","-5.0",",E,01,","450",",,E,29,+","6.8",",E,13,","2023.0","E","526.9",",E","1.34",",E","3.20",",,,E","-0.53",",,,E"
"NOE00104443","1965-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","31",",","0",",E","28",",E","9",",E","0",",E","0",",E","-6.4",",E,11,","600",",,E,10,+","4.8",",E,13,","2614.5","E","591.5",",E","-0.75",",E","1.04",",,,E","-2.54",",,,E"
"NOE00104443","1965-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","28",",","0",",E","21",",E","10",",E","0",",E","0",",E","-7.2",",E,27,+","500",",,E,02,","6.0",",E,20,","3145.0","E","530.5",",E","-0.61",",E","1.29",",,,E","-2.51",",,,E"
"NOE00104443","1965-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","31",",","0",",E","29",",E","15",",E","0",",E","0",",E","-6.5",",E,09,","650",",,E,11,","4.8",",E,12,","3754.7","E","609.7",",E","-1.34",",E","0.52",",,,E","-3.19",",,,E"
"NOE00104443","1965-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","14",",","0",",E","9",",E","2",",E","0",",E","0",",E","-5.2",",E,08,+","300",",,E,08,+","12.4",",E,27,","4195.6","E","440.9",",E","3.64",",E","5.64",",,,E","1.63",",,,E"
"NOE00104443","1965-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","0.5",",E,15,","0",",,E,31,+","8.4",",E,04,","4632.9","E","437.3",",E","4.23",",E","5.98",",,,E","2.47",",,,E"
"NOE00104443","1965-06","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","3.8",",E,01,","0",",,E,30,+","20.0",",E,26,","4884.7","E","251.8",",E","9.94",",E","12.38",",,,E","7.49",",,,E"
"NOE00104443","1965-07","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","4.8",",E,04,","0",",,E,31,+","20.5",",E,29,","244.6","E","244.6",",E","10.44",",E","13.00",",,,E","7.88",",,,E"
"NOE00104443","1965-08","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","6.5",",E,13,","0",",,E,31,+","19.4",",E,27,","450.1","E","205.5",",E","11.70",",E","13.92",",,,E","9.48",",,,E"
"NOE00104443","1965-09","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","6.2",",E,30,","0",",,E,30,+","17.6",",E,07,","656.6","E","206.5",",E","11.45",",E","13.04",",,,E","9.86",",,,E"
"NOE00104443","1965-10","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","1",",","0",",E","2",",E","0",",E","0",",E","0",",E","-1.1",",E,10,","30",",,E,11,","10.0",",E,21,","1038.6","E","382.0",",E","6.01",",E","7.73",",,,E","4.29",",,,E"
"NOE00104443","1965-11","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","9",",","0",",E","17",",E","8",",E","0",",E","0",",E","-5.6",",E,30,","150",",,E,27,+","9.4",",E,05,","1560.7","E","522.1",",E","0.93",",E","2.80",",,,E","-0.94",",,,E"
"NOE00104443","1965-12","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","31",",","0",",E","30",",E","17",",E","0",",E","0",",E","-7.2",",E,11,","450",",,E,30,+","3.2",",E,01,","2189.5","E","628.8",",E","-1.95",",E","-0.42",",,,E","-3.48",",,,E"
"NOE00104443","1966-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","31",",","0",",E","25",",E","20",",E","0",",E","0",",E","-11.2",",E,18,","550",",,E,27,+","8.0",",E,07,","2824.6","E","635.1",",E","-2.15",",E","-0.39",",,,E","-3.92",",,,E"
"NOE00104443","1966-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","28",",","0",",E","28",",E","25",",E","0",",E","0",",E","-15.1",",E,03,","430",",,E,10,+","2.2",",E,14,","3494.5","E","669.9",",E","-5.59",",E","-3.94",",,,E","-7.25",",,,E"
"NOE00104443","1966-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","31",",","0",",E","29",",E","16",",E","0",",E","0",",E","-7.8",",E,27,","400",",,E,19,","3.8",",E,08,","4126.9","E","632.4",",E","-2.07",",E","-0.40",",,,E","-3.73",",,,E"
"NOE00104443","1966-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","30",",","0",",E","22",",E","10",",E","0",",E","0",",E","-5.6",",E,19,","250",",,E,06,+","9.0",",E,28,","4670.4","E","543.5",",E","0.22",",E","2.01",",,,E","-1.58",",,,E"
"NOE00104443","1966-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","6",",E","0",",E","0",",E","0",",E","-3.4",",E,10,","0",",,E,31,+","13.4",",E,13,","5090.1","E","419.7",",E","4.80",",E","7.10",",,,E","2.49",",,,E"
"NOE00104443","1966-06","68.1503","14.6506","11.0","SKROVA FYR, NO","3.7","E","3.7",",E","0",",","0",",E","0",",E","0",",E","3",",E","0",",E","3.8",",E,03,","0",",,E,30,+","25.5",",E,20,","5298.4","E","208.3",",E","11.51",",E","14.43",",,,E","8.60",",,,E"
"NOE00104443","1966-07","68.1503","14.6506","11.0","SKROVA FYR, NO","4.9","E","1.2",",E","0",",","0",",E","0",",E","0",",E","1",",E","0",",E","8.2",",E,01,","0",",,E,31,+","25.0",",E,26,","172.5","E","172.5",",E","12.80",",E","15.12",",,,E","10.49",",,,E"
"NOE00104443","1966-08","68.1503","14.6506","11.0","SKROVA FYR, NO","8.1","E","3.2",",E","0",",","0",",E","0",",E","0",",E","3",",E","0",",E","7.0",",E,20,","0",",,E,31,+","22.6",",E,04,","368.1","E","195.6",",E","12.13",",E","13.91",",,,E","10.34",",,,E"
"NOE00104443","1966-09","68.1503","14.6506","11.0","SKROVA FYR, NO","8.1","E","0.0",",E","1",",","0",",E","1",",E","0",",E","0",",E","0",",E","-1.4",",E,26,","50",",,E,26,","15.0",",E,05,","718.3","E","350.2",",E","6.66",",E","8.56",",,,E","4.75",",,,E"
"NOE00104443","1966-10","68.1503","14.6506","11.0","SKROVA FYR, NO","8.1","E","0.0",",E","4",",","0",",E","7",",E","0",",E","0",",E","0",",E","-2.0",",E,10,","120",",,E,29,","9.0",",E,21,","1158.3","E","440.0",",E","4.14",",E","5.64",",,,E","2.64",",,,E"
"NOE00104443","1966-11","68.1503","14.6506","11.0","SKROVA FYR, NO","8.1","E","0.0",",E","3",",","0",",E","7",",E","0",",E","0",",E","0",",E","-2.5",",E,01,","50",",,E,18,+","8.2",",E,08,","1591.5","E","433.2",",E","3.89",",E","5.83",",,,E","1.95",",,,E"
"NOE00104443","1966-12","68.1503","14.6506","11.0","SKROVA FYR, NO","8.1","E","0.0",",E","13",",","0",",E","20",",E","5",",E","0",",E","0",",E","-7.0",",E,16,","400",",,E,27,+","8.0",",E,05,","2138.5","E","547.0",",E","0.69",",E","2.64",",,,E","-1.26",",,,E"
"NOE00104443","1967-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","31",",","0",",E","29",",E","15",",E","0",",E","0",",E","-10.4",",E,29,","550",",,E,15,+","6.2",",E,16,","2767.2","E","628.7",",E","-1.95",",E","0.03",",,,E","-3.92",",,,E"
"NOE00104443","1967-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","26",",","0",",E","20",",E","8",",E","0",",E","0",",E","-5.8",",E,01,","650",",,E,10,","5.5",",E,11,","3273.4","E","506.2",",E","0.25",",E","1.85",",,,E","-1.34",",,,E"
"NOE00104443","1967-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","21",",","0",",E","18",",E","1",",E","0",",E","0",",E","-5.4",",E,23,","400",",,E,27,+","6.3",",E,08,","3798.7","E","525.3",",E","1.39",",E","3.10",",,,E","-0.32",",,,E"
"NOE00104443","1967-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","22",",","0",",E","13",",E","2",",E","0",",E","0",",E","-5.2",",E,20,","200",",,E,19,","7.4",",E,09,","4286.8","E","488.1",",E","2.06",",E","3.85",",,,E","0.28",",,,E"
"NOE00104443","1967-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","3",",E","0",",E","0",",E","0",",E","-2.4",",E,01,","0",",,E,31,+","20.8",",E,29,","4620.7","E","333.9",",E","7.56",",E","10.10",",,,E","5.03",",,,E"
"NOE00104443","1967-06","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","3.2",",E,11,","0",",,E,30,+","20.0",",E,02,","4895.8","E","275.1",",E","9.16",",E","11.36",",,,E","6.96",",,,E"
"NOE00104443","1967-07","68.1503","14.6506","11.0","SKROVA FYR, NO","0.3","E","0.3",",E","0",",","0",",E","0",",E","0",",E","1",",E","0",",E","5.8",",E,03,","0",",,E,31,+","22.2",",E,09,","203.0","E","203.0",",E","11.79",",E","14.22",",,,E","9.36",",,,E"
"NOE00104443","1967-08","68.1503","14.6506","11.0","SKROVA FYR, NO","0.3","E","0.0",",E","0",",","0",",E","0",",E","0",",E","2",",E","0",",E","7.5",",E,10,","0",",,E,31,+","23.0",",E,03,","370.5","E","167.5",",E","12.93",",E","15.39",",,,E","10.47",",,,E"
"NOE00104443","1967-09","68.1503","14.6506","11.0","SKROVA FYR, NO","0.3","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","4.0",",E,28,","0",",,E,30,+","17.6",",E,03,","580.2","E","209.7",",E","11.34",",E","12.87",",,,E","9.81",",,,E"
"NOE00104443","1967-10","68.1503","14.6506","11.0","SKROVA FYR, NO","0.3","E","0.0",",E","1",",","0",",E","1",",E","0",",E","0",",E","0",",E","-1.2",",E,18,","30",",,E,18,","11.0",",E,15,","988.3","E","408.1",",E","5.17",",E","6.63",",,,E","3.71",",,,E"
"NOE00104443","1967-11","68.1503","14.6506","11.0","SKROVA FYR, NO","0.3","E","0.0",",E","1",",","0",",E","1",",E","0",",E","0",",E","0",",E","0.0",",E,22,","30",",,E,11,","10.0",",E,07,","1383.8","E","395.5",",E","5.15",",E","6.79",",,,E","3.50",",,,E"
"NOE00104443","1967-12","68.1503","14.6506","11.0","SKROVA FYR, NO","0.3","E","0.0",",E","24",",","0",",E","30",",E","18",",E","0",",E","0",",E","-8.2",",E,16,","400",",,E,22,+","7.4",",E,01,","2013.3","E","629.5",",E","-1.97",",E","-0.26",",,,E","-3.68",",,,E"
"NOE00104443","1968-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","31",",","0",",E","30",",E","22",",E","0",",E","0",",E","-9.0",",E,27,","350",",,E,31,+","4.7",",E,20,","2669.1","E","655.8",",E","-2.82",",E","-1.16",",,,E","-4.48",",,,E"
"NOE00104443","1968-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","29",",","0",",E","26",",E","14",",E","0",",E","0",",E","-6.4",",E,15,","650",",,E,22,+","4.8",",E,27,","3238.1","E","569.0",",E","-1.29",",E","0.33",",,,E","-2.90",",,,E"
"NOE00104443","1968-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","31",",","0",",E","27",",E","11",",E","0",",E","0",",E","-8.2",",E,14,","750",",,E,16,+","4.8",",E,27,","3838.2","E","600.1",",E","-1.02",",E","0.71",",,,E","-2.75",",,,E"
"NOE00104443","1968-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","20",",","0",",E","10",",E","2",",E","0",",E","0",",E","-6.7",",E,07,","400",",,E,08,","7.2",",E,23,","4327.2","E","489.0",",E","2.03",",E","3.66",",,,E","0.40",",,,E"
"NOE00104443","1968-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","3",",E","0",",E","0",",E","0",",E","-1.0",",E,04,","0",",,E,31,+","11.4",",E,28,","4767.8","E","440.6",",E","4.12",",E","6.02",",,,E","2.22",",,,E"
"NOE00104443","1968-06","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","1",",E","0",",E","4.2",",E,10,","0",",,E,30,+","21.4",",E,24,","5037.5","E","269.7",",E","9.34",",E","11.56",",,,E","7.13",",,,E"
