"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093836","1972-09","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1118.3","X","212.4",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","26","","1","","4","","15.6",",X,23,+","0",",,X,30,+","0",",,X,30,+","5.3",",,X,05,","36.1",",X,16,+","0.0","X","0.0",",X","13.1",",,,X","0",",,,X","25.41",",X","31.18",",,,X","19.64",",,,X","","","",""
"USW00093836","1972-10","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1215.0","X","96.7",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","4",",X","29","","2","","","","6.1",",X,20,","0",",,X,31,+","0",",,X,31,+","10.7",",,X,28,","32.8",",X,18,","12.2","X","12.2",",X","24.5",",,,X","0",",,,X","21.06",",X","27.25",",,,X","14.86",",,,X","50",",X","17.5",",X"
"USW00093836","1972-11","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1250.4","X","35.4",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","23","","3","","","","1.7",",X,27,","0",",,X,30,+","0",",,X,30,+","25.7",",,X,30,","31.7",",X,03,","124.4","X","112.2",",X","73.4",",,,X","0",",,,X","15.77",",X","21.60",",,,X","9.94",",,,X","240","1,X","15.4","1,X"
"USW00093836","1972-12","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1269.9","X","19.5",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","15",",X","0",",X","25","","10","","2","","-4.4",",X,17,","0",",,X,31,+","0",",,X,31,+","21.1",",,X,06,","29.4",",X,15,","256.9","X","132.5",",X","44.8",",,,X","0",",,,X","14.69",",X","20.53",",,,X","8.85",",,,X","300",",X","20.0",",X"
"USW00093836","1973-01","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","3.0","X","3.0",",X","12",",X","5",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","11",",X","0",",X","20","","7","","","","-7.8",",X,14,","0",",,X,31,+","0",",T,X,12,+","21.6",",,X,22,","27.8",",X,04,","490.5","X","233.6",",X","80.8",",,,X","0",",T,,X","10.90",",X","17.26",",,,X","4.53",",,,X","30",",X","20.0",",X"
"USW00093836","1973-02","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","3.0","X","0.0",",X","8",",X","6",",X","2",",X","1",",X","1",",X","0",",X","5",",X","0",",X","9",",X","0",",X","16","","4","","2","","-2.2",",X,17,+","25",",,X,11,","38",",,X,10,","49.3",",,X,09,","25.0",",X,08,","706.6","X","216.1",",X","105.9",",,,X","38",",,,X","10.62",",X","17.03",",,,X","4.20",",,,X","20",",X","25.7",",X"
"USW00093836","1973-03","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","32.9","X","29.9",",X","11",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","24","","9","","4","","1.1",",X,23,","0",",,X,31,+","0",",,X,31,+","83.8",",,X,09,","29.4",",X,15,+","767.5","X","60.9",",X","209.5",",,,X","0",",,,X","17.33",",X","23.04",",,,X","11.62",",,,X","240",",X","21.6",",X"
"USW00093836","1973-04","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","66.2","X","33.3",",X","6",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","17","","1","","5","","2.2",",X,12,+","0",",,X,30,+","0",",,X,30,+","66.8",",,X,03,","30.0",",X,23,","813.6","X","46.1",",X","203.6",",,,X","0",",,,X","17.91",",X","24.13",",,,X","11.68",",,,X","200","1,X","20.0","1,X"
"USW00093836","1973-05","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","198.9","X","132.7",",X","9",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","21","","1","","8","","7.2",",X,06,","0",",,X,31,+","0",",,X,31,+","33.5",",,X,30,","35.0",",X,28,+","822.7","X","9.1",",X","119.0",",,,X","0",",,,X","22.32",",X","28.93",",,,X","15.71",",,,X","300",",X","26.2",",X"
"USW00093836","1973-06","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","442.6","X","243.7",",X","16",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","24","","2","","18","","18.9",",X,26,+","0",",,X,30,+","0",",,X,30,+","61.2",",,X,10,","34.4",",X,29,","822.7","X","0.0",",X","258.6",",,,X","0",",,,X","26.46",",X","31.76",",,,X","21.15",",,,X","270",",X","24.2",",X"
"USW00093836","1973-07","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","736.9","X","294.3",",X","13",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","29","","","","11","","19.4",",X,01,","0",",,X,31,+","0",",,X,31,+","31.8",",,X,31,","36.7",",X,17,","0.0","X","0.0",",X","75.1",",,,X","0",",,,X","27.83",",X","33.46",",,,X","22.19",",,,X","240",",X","20.0",",X"
"USW00093836","1973-08","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","990.5","X","253.6",",X","13",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","29","","3","","19","","16.7",",X,23,","0",",,X,31,+","0",",,X,31,+","27.4",",,X,01,","34.4",",X,13,","0.0","X","0.0",",X","113.6",",,,X","0",",,,X","26.51",",X","31.76",",,,X","21.27",",,,X","360",",X","21.1",",X"
"USW00093836","1973-09","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1227.6","X","237.1",",X","9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","30","","1","","5","","18.3",",X,18,","0",",,X,30,+","0",",,X,30,+","47.5",",,X,10,","33.9",",X,08,","0.0","X","0.0",",X","112.8",",,,X","0",",,,X","26.24",",X","31.31",",,,X","21.17",",,,X","30",",X","22.1",",X"
"USW00093836","1973-10","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1338.4","X","110.8",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","26","","1","","","","1.7",",X,30,","0",",,X,31,+","0",",,X,31,+","19.8",",,X,12,","31.7",",X,05,+","17.7","X","17.7",",X","49.9",",,,X","0",",,,X","21.34",",X","27.21",",,,X","15.46",",,,X","260",",X","20.0",",X"
"USW00093836","1973-11","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1371.1","X","32.7",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","24",",X","0",",X","22","","7","","1","","-1.7",",X,30,","0",",,X,30,+","0",",,X,30,+","8.9",",,X,28,","30.6",",X,04,","88.5","X","70.8",",X","17.0",",,,X","0",",,,X","17.06",",X","24.37",",,,X","9.76",",,,X","30",",X","18.0",",X"
"USW00093836","1973-12","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1385.8","X","14.7",",X","8",",X","6",",X","3",",X","0",",X","0",",X","0",",X","8",",X","0",",X","12",",X","0",",X","20","","4","","2","","-5.6",",X,22,","0",",,X,31,+","0",",,X,31,+","42.9",",,X,27,","29.4",",X,31,","307.2","X","218.7",",X","146.2",",,,X","0",",,,X","11.75",",X","18.72",",,,X","4.78",",,,X","260",",X","21.1",",X"
"USW00093836","1974-01","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","44.9","","44.9",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","25","","11","","","","4.4",",X,13,","0",",,X,31,+","0",",,X,31,+","7.9",",,X,30,","29.4",",X,27,","336.9","","29.7",",X","24.3",",,,X","0",",,,X","18.82",",X","25.20",",,,X","12.45",",,,X","50",",X","17.5",",X"
"USW00093836","1974-02","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","52.1","","7.2",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","7",",X","0",",X","14",",X","0",",X","12","","","","2","","-6.1",",X,27,","0",",,X,28,+","0",",,X,28,+","28.2",",,X,07,","28.3",",X,02,","515.4","","178.5",",X","65.9",",,,X","0",",,,X","12.22",",X","19.73",",,,X","4.70",",,,X","280",",X","21.1",",X"
"USW00093836","1974-03","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","102.0","","49.9",",X","10",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","1",",X","19","","5","","4","","1.1",",X,18,","0",",,X,31,+","0",",,X,31,+","19.1",",,X,25,","32.2",",X,10,","581.2","","65.8",",X","58.2",",,,X","0",",,,X","17.82",",X","24.90",",,,X","10.74",",,,X","270",",X","23.1",",X"
"USW00093836","1974-04","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","165.7","","63.7",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","28",",X","2",",X","17","","","","5","","0.0",",X,07,","0",",,X,30,+","0",",,X,30,+","23.9",",,X,15,","33.9",",X,01,","625.9","","44.7",",X","58.0",",,,X","0",",,,X","18.97",",X","26.73",",,,X","11.20",",,,X","280",",X","18.5",",X"
"USW00093836","1974-05","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","340.0","","174.3",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","22","","3","","7","","10.0",",X,07,","0",",,X,31,+","0",",,X,31,+","18.5",",,X,16,","35.0",",X,31,","628.4","","2.5",",X","90.3",",,,X","0",",,,X","23.88",",X","30.52",",,,X","17.24",",,,X","160",",X","23.1",",X"
"USW00093836","1974-06","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","554.9","","214.9",",X","13",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","15",",X","23","","1","","12","","16.1",",X,19,+","0",",,X,30,+","0",",,X,30,+","57.2",",,X,10,","35.6",",X,01,","628.4","","0.0",",X","185.5",",,,X","0",",,,X","25.50",",X","31.65",",,,X","19.34",",,,X","330",",X","20.6",",X"
