"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00027390","2013-05","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","182.7","7","147.8","1,7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0","1,7","30","1,7","21","1,7","","","","","9.4",",7,04,+","0",",,7,31,+","0",",,7,31,+","1.0",",,7,06,","37.2","1,7,24,","414.0",",,,7","1352.5","7","  22.2",",,,7,5,1","  25.0",",,,7,5,2","","","0.0","1,7","  52.8",",,,7,5,1","  45.6",",,,7,5,2","","","  12.2",",,,7,5,1","  16.7",",,,7,5,2","","","  40.0",",,,7,5,1","  36.7",",,,7,5,2","","","  16.8",",,,7,5,1","  20.4",",,,7,5,2","","","11.55",",,,7","  48.3",",,,7,5,1","  41.5",",,,7,5,2","","","30.66",",,,7","1.0",",,,7","0",",,,7","23.33","1,7","32.65","1,,,7","14.01",",,,7","5732",",,,7"
"USC00027390","2013-06","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","456.1","7","273.4","3,7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0","3,7","27","3,7","27","3,7","","","","","13.9",",7,19,+","0",",,7,30,+","0",",,7,30,+","0.0",",,7,30,+","40.6","3,7,30,","","","1352.5","7","","","","","","","0.0","3,7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","0",",,,7","28.49","3,7","38.50","3,,,7","18.49",",,,7","",""
"USC00027390","2013-07","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","766.5","7","310.4",",7","14",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","29",",7","","","","","18.3",",7,30,","0",",,7,31,+","0",",,7,31,+","22.9",",,7,03,","41.1",",7,01,","339.5",",,,7","0.0","7","  28.3",",,,7,5,1","  30.6",",,,7,5,2","","","0.0",",7","  56.7",",,,7,5,1","  49.4",",,,7,5,2","","","  20.0",",,,7,5,1","  21.7",",,,7,5,2","","","  37.8",",,,7,5,1","  35.6",",,,7,5,2","","","  23.9",",,,7,5,1","  26.1",",,,7,5,2","","","19.57",",,,7","  48.3",",,,7,5,1","  43.3",",,,7,5,2","","","","","63.8",",,,7","0",",,,7","28.35",",7","35.08",",,,7","21.61",",,,7","4549",",,,7"
"USC00027390","2013-08","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","1053.6","7","287.1","1,7","9",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0","1,7","30","1,7","26","1,7","","","","","16.1",",7,09,","0",",,7,31,+","0",",,7,31,+","3.8",",,7,12,","39.4","1,7,18,","293.9",",,,7","0.0","7","  26.1",",,,7,5,1","  29.4",",,,7,5,2","","","0.0","1,7","  56.7",",,,7,5,1","  48.3",",,,7,5,2","","","  20.0",",,,7,5,1","  23.9",",,,7,5,2","","","  35.0",",,,7,5,1","  32.8",",,,7,5,2","","","  23.7",",,,7,5,1","  26.6",",,,7,5,2","","","18.94",",,,7","  50.2",",,,7,5,1","  43.5",",,,7,5,2","","","","","13.2",",,,7","0",",,,7","27.90","1,7","35.16","1,,,7","20.64",",,,7","3490",",,,7"
"USC00027390","2013-09","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","1252.4","7","198.8",",7","5",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","23",",7","","","","","7.2",",7,28,","0",",,7,30,+","0",",,7,30,+","23.6",",,7,17,","36.7",",7,06,+","","","0.6","7","","","","","","","0.6",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.9",",,,7","0",",,,7","24.94",",7","32.83",",,,7","17.05",",,,7","",""
"USC00027390","2013-10","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","1270.9","7","18.5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","1",",7","","","","","0.6",",7,31,","0",",,7,31,+","0",",,7,31,+","0.0",",,7,31,+","32.2",",7,14,","","","53.9","7","","","","","","","53.3",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","0",",,,7","17.21",",7","28.01",",,,7","6.41",",,,7","",""
"USC00027390","2013-11","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","1271.5","7","0.6",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","3",",7","0",",7","21",",7","0",",7","","","","","-1.7",",7,25,","0",",,7,30,+","0",",,7,30,+","15.2",",,7,24,","27.8",",7,11,","","","211.1","7","","","","","","","157.2",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.2",",,,7","0",",,,7","13.11",",7","21.76",",,,7","4.47",",,,7","",""
"USC00027390","2013-12","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","1271.5","7","0.0",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","25",",7","0",",7","2",",7","0",",7","","","","","-6.7",",7,10,","0",",,7,31,+","0",",,7,31,+","3.6",",,7,21,","21.7",",7,02,","","","561.6","7","","","","","","","350.5",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.4",",,,7","0",",,,7","7.03",",7","15.62",",,,7","-1.56",",,,7","",""
"USC00027390","2014-01","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","0.0","7","0.0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","0",",7","5",",7","0",",7","","","","","-6.1",",7,10,","0",",,7,31,+","0",",,7,31,+","0.0",",,7,31,+","22.8",",7,31,+","","","882.2","7","","","","","","","320.6",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","0",",,,7","7.99",",7","18.72",",,,7","-2.74",",,,7","",""
"USC00027390","2014-02","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","0.0","7","0.0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","13",",7","0",",7","20",",7","0",",7","","","","","-3.9",",7,04,","0",",,7,28,+","0",",,7,28,+","0.0",",,7,28,+","28.3",",7,16,+","","","1067.4","7","","","","","","","185.2",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","0",",,,7","11.72",",7","21.88",",,,7","1.56",",,,7","",""
"USC00027390","2014-03","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","0.0","7","0.0",",7","1","2,7","1","2,7","0","2,7","0","2,7","0","2,7","0",",7","0",",7","0",",7","27",",7","0",",7","","","","","1.1",",7,17,","0","2,,7,31,+","0","2,,7,31,+","5.3","2,,7,02,","28.3",",7,31,","","","1190.5","7","","","","","","","123.1",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.3","2,,,7","0","2,,,7","14.36",",7","24.07",",,,7","4.65",",,,7","",""
"USC00027390","2014-04","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","31.9","7","31.9",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","5",",7","","","","","2.2",",7,04,","0",",,7,30,+","0",",,7,30,+","0.0",",,7,30,+","33.9",",7,23,","","","1230.8","7","","","","","","","40.3",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","0",",,,7","18.06",",7","28.20",",,,7","7.91",",,,7","",""
"USC00027390","2014-05","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","140.7","7","108.8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","18",",7","","","","","3.9",",7,01,","0",",,7,31,+","0",",,7,31,+","0.0",",,7,31,+","40.6",",7,31,+","","","1238.0","7","","","","","","","7.2",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","0",",,,7","21.61",",7","32.59",",,,7","10.63",",,,7","",""
"USC00027390","2014-06","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","435.0","7","294.3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","30",",7","","","","","12.2",",7,06,","0",",,7,30,+","0",",,7,30,+","0.0",",,7,30,+","41.7",",7,02,","","","1238.0","7","  28.3",",,,2,5,2","","","","","0.0",",7","  35.0",",,,2,5,2","","","","","  20.0",",,,2,5,2","","","","","  27.8",",,,2,5,2","","","","","  25.3",",,,2,5,2","","","","","","","  32.7",",,,2,5,2","","","","","","","0.0",",,,7","0",",,,7","28.14",",7","38.57",",,,7","17.71",",,,7","",""
"USC00027390","2014-07","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","756.5","7","321.5",",7","10",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","31",",7","","","","","18.3",",7,17,+","0",",,7,31,+","0",",,7,31,+","15.7",",,7,23,","41.1",",7,25,","","","0.0","7","","","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.2",",,,7","0",",,,7","28.70",",7","36.65",",,,7","20.75",",,,7","",""
"USC00027390","2014-08","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","1001.0","7","244.5",",7","7",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","25",",7","","","","","15.0",",7,29,","0",",,7,31,+","0",",,7,31,+","9.4",",,7,19,","38.3",",7,09,","","","0.0","7","","","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.5",",,,7","0",",,,7","26.22",",7","33.93",",,,7","18.51",",,,7","",""
"USC00027390","2014-09","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","1203.4","7","202.4",",7","8",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","19",",7","","","","","8.3",",7,30,","0",",,7,30,+","0",",,7,30,+","10.4",",,7,16,","36.7",",7,03,+","","","0.0","7","","","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.4",",,,7","0",",,,7","25.08",",7","32.34",",,,7","17.82",",,,7","",""
"USC00027390","2014-10","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","1254.5","7","51.1",",7","3",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","7",",7","","","","","5.6",",7,03,","0",",,7,31,+","0",",,7,31,+","35.8",",,7,19,","32.8",",7,25,+","","","0.9","7","","","","","","","0.9",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.4",",,,7","0",",,,7","19.95",",7","29.50",",,,7","10.41",",,,7","",""
"USC00027390","2014-11","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","1258.4","7","3.9",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","13",",7","0",",7","15",",7","0",",7","","","","","-7.2",",7,24,","0",",,7,30,+","0",",,7,30,+","7.4",",,7,02,","31.1",",7,01,","","","208.1","7","","","","","","","207.2",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.4",",,,7","0",",,,7","11.56",",7","21.37",",,,7","1.74",",,,7","",""
"USC00027390","2014-12","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","1258.4","7","0.0",",7","9",",7","2",",7","0",",7","0",",7","0",",7","0",",7","12",",7","0",",7","8",",7","0",",7","","","","","-7.2",",7,27,","0",",,7,31,+","0",",,7,31,+","13.0",",,7,04,","24.4",",7,11,","","","495.9","7","","","","","","","287.8",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.5",",,,7","0",",,,7","9.05",",7","16.65",",,,7","1.45",",,,7","",""
"USC00027390","2015-01","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","0.0","7","0.0",",7","11",",7","2",",7","1",",7","0",",7","0",",7","0",",7","15",",7","0",",7","5",",7","0",",7","","","","","-5.0",",7,04,","0",",,7,31,+","0",",,7,31,+","34.8",",,7,30,","23.9",",7,28,","","","797.6","7","","","","","","","301.7",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.6",",,,7","0",",,,7","8.60",",7","16.04",",,,7","1.16",",,,7","",""
"USC00027390","2015-02","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","0.0","7","0.0",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","20",",7","0",",7","","","","","-0.6",",7,25,+","0",",,7,28,+","0",",,7,28,+","4.3",",,7,24,","27.2",",7,09,","","","947.0","7","","","","","","","149.4",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.9",",,,7","0",",,,7","13.00",",7","22.11",",,,7","3.89",",,,7","",""
"USC00027390","2015-03","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","5.6","7","5.6",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","25",",7","2",",7","","","","","-2.2",",7,05,","0",",,7,31,+","0",",,7,31,+","4.3",",,7,18,","32.8",",7,28,","","","1046.2","7","","","","","","","99.2",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.1",",,,7","0",",,,7","15.31",",7","25.07",",,,7","5.56",",,,7","",""
"USC00027390","2015-04","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","13.5","7","7.9",",7","1",",7","1",",7","0",",7","0","1,7","0","1,7","0",",7","1",",7","0",",7","28",",7","1",",7","","","","","-0.6",",7,17,","0","1,,7,30,+","0","1,,7,30,+","6.6",",,7,26,","32.8",",7,30,","","","1092.9","7","","","","","","","46.7",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.6",",,,7","0","1,,,7","17.04",",7","27.02",",,,7","7.05",",,,7","",""
"USC00027390","2015-05","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","87.8","7","74.3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","10",",7","","","","","4.4",",7,10,","0",",,7,31,+","0",",,7,31,+","1.0",",,7,04,","38.9",",7,31,","","","1101.6","7","","","","","","","8.7",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.5",",,,7","0",",,,7","20.45",",7","30.34",",,,7","10.56",",,,7","",""
"USC00027390","2015-06","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","399.4","7","311.6",",7","5",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","30",",7","","","","","12.2",",7,04,","0",",,7,30,+","0",",,7,30,+","12.4",",,7,28,","42.2",",7,19,","","","1101.6","7","","","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.4",",,,7","0",",,,7","28.72",",7","38.63",",,,7","18.81",",,,7","",""
"USC00027390","2015-07","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","701.5","7","302.1",",7","8",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","27",",7","","","","","18.3",",7,21,+","0",",,7,31,+","0",",,7,31,+","6.1",",,7,10,","38.9",",7,01,","","","0.0","7","","","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.4",",,,7","0",",,,7","28.08",",7","35.17",",,,7","20.99",",,,7","",""
"USC00027390","2015-08","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","1027.3","7","325.8",",7","10",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","31",",7","","","","","17.2",",7,13,","0",",,7,31,+","0",",,7,31,+","39.4",",,7,11,","41.1",",7,15,+","","","0.0","7","","","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","112.8",",,,7","0",",,,7","28.84",",7","37.13",",,,7","20.56",",,,7","",""
"USC00027390","2015-09","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","1235.1","7","207.8","1,7","3","1,7","1","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","29","1,7","22","1,7","","","","","13.3","1,7,29,+","0","1,,7,30,+","0","1,,7,30,+","11.4","1,,7,22,","37.8","1,7,13,+","","","0.0","7","","","","","","","0.0","1,7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.2","1,,,7","0","1,,,7","25.50","1,7","33.37","1,,,7","17.63","1,,,7","",""
"USC00027390","2015-10","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","1306.9","7","71.8",",7","12",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","7",",7","","","","","3.3",",7,31,","0",",,7,31,+","0",",,7,31,+","6.6",",,7,29,","37.2",",7,01,","","","27.8","7","","","","","","","27.8",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.6",",,,7","0",",,,7","19.75",",7","28.23",",,,7","11.28",",,,7","",""
"USC00027390","2015-11","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","1306.9","7","0.0",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","9",",7","0",",7","17",",7","0",",7","","","","","-7.2",",7,30,","0",",,7,30,+","0",",,7,30,+","2.5",",,7,16,","27.2",",7,03,","","","232.1","7","","","","","","","204.3",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.8",",,,7","0",",,,7","11.52",",7","20.91",",,,7","2.14",",,,7","",""
"USC00027390","2015-12","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","1306.9","7","0.0",",7","2",",7","2",",7","0",",7","0",",7","0",",7","0",",7","26",",7","0",",7","2",",7","0",",7","","","","","-8.3",",7,17,","0",",,7,31,+","0",",,7,31,+","9.1",",,7,12,","21.7",",7,10,+","","","597.8","7","","","","","","","365.7",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.6",",,,7","0",",,,7","6.54",",7","15.28",",,,7","-2.21",",,,7","",""
"USC00027390","2016-01","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","0.0","7","0.0",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","25",",7","0",",7","2",",7","0",",7","","","","","-5.6",",7,26,","0",",,7,31,+","0",",,7,31,+","13.5",",,7,04,","23.9",",7,31,","","","954.1","7","","","","","","","356.3",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.6",",,,7","0",",,,7","6.84",",7","15.25",",,,7","-1.57",",,,7","",""
"USC00027390","2016-02","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","0.0","7","0.0",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","10",",7","0",",7","20",",7","0",",7","","","","","-7.8",",7,05,+","0",",,7,29,+","0",",,7,29,+","4.3",",,7,01,","30.0",",7,17,","","","1144.2","7","","","","","","","190.1",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.3",",,,7","0",",,,7","11.78",",7","22.90",",,,7","0.66",",,,7","",""
"USC00027390","2016-03","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","0.9","7","0.9",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","4",",7","0",",7","26",",7","0",",7","","","","","-1.1",",7,31,+","0",",,7,31,+","0",",,7,31,+","0.0",",,7,31,+","30.6",",7,21,","","","1249.8","7","","","","","","","105.6",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","0",",,,7","14.95",",7","25.77",",,,7","4.14",",,,7","",""
"USC00027390","2016-04","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","16.7","7","15.8",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","3",",7","","","","","1.1",",7,01,","0",",,7,30,+","0",",,7,30,+","14.0",",,7,10,","34.4",",7,22,","","","1298.4","7","","","","","","","48.6",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.3",",,,7","0",",,,7","17.24",",7","27.11",",,,7","7.37",",,,7","",""
"USC00027390","2016-05","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","118.1","7","101.4","1,7","2","1,7","1","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","30","1,7","17","1,7","","","","","6.1","1,7,09,","0","1,,7,31,+","0","1,,7,31,+","3.6","1,,7,18,","37.8","1,7,13,","","","1302.6","7","","","","","","","4.2","1,7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.9","1,,,7","0","1,,,7","21.57","1,7","31.63","1,,,7","11.51","1,,,7","",""
"USC00027390","2016-06","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","428.3","7","310.2",",7","3",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","29",",7","","","","","12.2",",7,17,+","0",",,7,30,+","0",",,7,30,+","27.2",",,7,10,","44.4",",7,19,","","","1302.6","7","","","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.8",",,,7","0",",,,7","28.67",",7","38.20",",,,7","19.14",",,,7","",""
"USC00027390","2016-07","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","746.6","7","318.3",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","30",",7","","","","","17.2",",7,09,+","0",",,7,31,+","0",",,7,31,+","13.7",",,7,01,","41.1",",7,22,","","","0.0","7","","","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.8",",,,7","0",",,,7","28.60",",7","37.52",",,,7","19.68",",,,7","",""
"USC00027390","2016-08","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","1000.8","7","254.2",",7","5",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","27",",7","","","","","13.3",",7,29,","0",",,7,31,+","0",",,7,31,+","32.0",",,7,02,","38.9",",7,16,","","","0.0","7","","","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.4",",,,7","0",",,,7","26.53",",7","34.59",",,,7","18.48",",,,7","",""
"USC00027390","2016-09","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","1157.2","7","156.4",",7","7",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","21",",7","","","","","7.2",",7,25,","0",",,7,30,+","0",",,7,30,+","71.1",",,7,07,","38.9",",7,05,","","","0.3","7","","","","","","","0.3",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.1",",,,7","0",",,,7","23.54",",7","32.26",",,,7","14.81",",,,7","",""
"USC00027390","2016-10","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","1227.0","7","69.8","1,7","3",",7","2",",7","1",",7","0",",7","0",",7","0","1,7","0","1,7","0","1,7","30","1,7","13","1,7","","","","","5.0","1,7,05,+","0",",,7,31,+","0",",,7,31,+","52.1",",,7,08,","33.3","1,7,11,","","","5.3","7","","","","","","","5.0","1,7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.5",",,,7","0",",,,7","20.49","1,7","31.07","1,,,7","9.92","1,,,7","",""
"USC00027390","2016-11","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","1229.3","7","2.3",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","4",",7","0",",7","23",",7","0",",7","","","","","-5.6",",7,30,","0",",,7,30,+","0",",,7,30,+","12.7",",,7,04,","27.8",",7,01,","","","151.4","7","","","","","","","146.1",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.5",",,,7","0",",,,7","13.54",",7","22.19",",,,7","4.89",",,,7","",""
"USC00027390","2016-12","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","1229.3","7","0.0",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","14",",7","0",",7","5",",7","0",",7","","","","","-7.2",",7,01,","0",",,7,31,+","0",",,7,31,+","13.5",",,7,22,","23.3",",7,14,","","","438.4","7","","","","","","","287.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.0",",,,7","0",",,,7","9.08",",7","17.18",",,,7","0.97",",,,7","",""
"USC00027390","2017-01","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","0.0","","0.0",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","12",",7","0",",7","1",",7","0",",7","","","","","-6.7",",7,28,","0",",,7,31,+","0",",,7,31,+","12.4",",,7,21,","22.2",",7,12,","","","756.3","","","","","","","","317.9",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.6",",,,7","0",",,,7","8.08",",7","15.68",",,,7","0.47",",,,7","",""
