"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024157","1917-11","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","283.2","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","-3.9",",0,19,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,30,","16.1",",0,20,","","","702.8","0","382.1",",0","","","","","24.2",",,,0","","","0",",,,0","5.60",",0","9.38",",,,0","1.81",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1917-12","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","283.2","0","0.0",",0","19",",0","11",",0","0",",0","11",",0","3",",0","0",",0","16",",0","5",",0","0",",0","0",",0","","","","","","","-10.0",",0,24,","76",",,0,09,+","76",",,0,06,","11.7",",,0,28,","14.4",",0,29,","","","1195.3","0","492.5",",0","","","","","72.3",",,,0","","","221",",,,0","2.45",",0","5.43",",,,0","-0.54",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1918-01","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","0.0","0","0.0",",0","16",",0","6",",0","0",",0","19",",0","3",",0","0",",0","24",",0","7",",0","0",",0","0",",0","","","","","","","-16.1",",0,31,","152",",,0,14,","64",",,0,12,","13.0",",,0,06,","16.7",",0,01,","","","1770.4","0","575.1",",0","","","","","42.2",",,,0","","","222",",,,0","-0.22",",0","2.54",",,,0","-2.98",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1918-02","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","0.0","0","0.0",",0","13",",0","6",",0","0",",0","11",",0","4",",0","0",",0","19",",0","8",",0","0",",0","0",",0","","","","","","","-14.4",",0,21,","76",",,0,02,","43",",,0,17,","10.2",",,0,06,","11.7",",0,09,","","","2290.2","0","519.8",",0","","","","","35.2",",,,0","","","188",",,,0","-0.23",",0","3.41",",,,0","-3.87",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1918-03","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","0.0","0","0.0",",0","8",",0","3",",0","0",",0","2",",0","1",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","-4.4",",0,08,+","25",",,0,14,+","81",",,0,13,","8.1",",,0,13,","20.0",",0,24,","","","2669.9","0","379.7",",0","","","","","19.0",",,,0","","","81",",,,0","6.09",",0","10.74",",,,0","1.44",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1918-04","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","0.0","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","7",",0","0",",0","","","","","","","-5.6",",0,03,","0",",T,0,14,","0",",T,0,15,+","2.5",",,0,14,","24.4",",0,20,","","","2923.5","0","253.6",",0","","","","","4.7",",,,0","","","0",",T,,0","9.88",",0","16.55",",,,0","3.21",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1918-05","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","1.1","0","1.1",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","","","","","2.2",",0,27,+","0",",,0,31,+","0",",,0,31,+","10.4",",,0,15,","28.3",",0,03,","","","3122.1","0","198.6",",0","","","","","23.8",",,,0","","","0",",,,0","11.96",",0","17.97",",,,0","5.96",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1918-06","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","83.6","0","82.5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","8",",0","","","","","","","4.4",",0,01,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,23,","33.9",",0,20,+","","","3150.4","0","28.3",",0","","","","","11.0",",,,0","","","0",",,,0","20.14",",0","27.75",",,,0","12.53",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1918-07","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","205.3","0","121.7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","","","","","","","8.9",",0,04,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,23,","38.3",",0,18,","","","6.7","0","6.7",",0","","","","","4.4",",,,0","","","0",",,,0","22.04",",0","29.30",",,,0","14.78",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1918-08","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","259.9","0","54.6",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","4",",0","","","","","","","6.7",",0,28,+","0",",,0,31,+","0",",,0,31,+","4.1",",,0,11,","34.4",",0,25,","","","46.8","0","40.1",",0","","","","","14.1",",,,0","","","0",",,,0","18.80",",0","25.74",",,,0","11.86",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1918-09","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","288.3","0","28.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","","","2.8",",0,25,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,30,","31.7",",0,19,","","","78.0","0","31.2",",0","","","","","6.1",",,,0","","","0",",,,0","18.24",",0","25.85",",,,0","10.63",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1918-10","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","288.9","0","0.6",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","7",",0","0",",0","","","","","","","-1.1",",0,30,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,27,","25.0",",0,02,+","","","296.1","0","218.1",",0","","","","","33.4",",,,0","","","0",",,,0","11.31",",0","16.49",",,,0","6.14",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1918-11","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","288.9","0","0.0",",0","10",",0","5",",0","0",",0","3",",0","1",",0","0",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","-8.3",",0,27,+","51",",,0,26,","51",",,0,26,","9.9",",,0,10,","12.8",",0,13,","","","738.1","0","442.0",",0","","","","","36.4",",,,0","","","51",",,,0","3.60",",0","7.10",",,,0","0.10",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1918-12","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","288.9","0","0.0",",0","10",",0","4",",0","0",",0","13",",0","2",",0","0",",0","23",",0","12",",0","0",",0","0",",0","","","","","","","-15.0",",0,31,","76",",,0,25,+","46",",,0,19,","6.1",",,0,19,","12.8",",0,03,","","","1306.7","0","568.6",",0","","","","","22.6",",,,0","","","113",",,,0","-0.01",",0","2.68",",,,0","-2.69",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1919-01","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","0.0","0","0.0",",0","11",",0","7",",0","0",",0","13",",0","2",",0","1",",0","23",",0","9",",0","0",",0","0",",0","","","","","","","-17.8",",0,01,","25",",,0,14,+","41",",,0,16,","11.2",",,0,22,","13.3",",0,22,","","","1879.4","0","572.7",",0","","","","","53.6",",,,0","","","81",",,,0","-0.14",",0","3.55",",,,0","-3.84",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1919-02","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","0.0","0","0.0",",0","20",",0","9",",0","0",",0","12",",0","7",",0","0",",0","24",",0","1",",0","0",",0","0",",0","","","","","","","-13.3",",0,24,","229",",,0,25,","244",",,0,25,","20.3",",,0,25,","7.2",",0,09,","","","2388.9","0","509.5",",0","","","","","82.8",",,,0","","","557",",,,0","0.14",",0","3.31",",,,0","-3.04",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1919-03","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","0.0","0","0.0",",0","12",",0","6",",0","0",",0","10",",0","2",",0","0",",0","19",",0","1",",0","0",",0","0",",0","","","","","","","-7.2",",0,06,","127",",,0,02,+","58",",,0,01,","7.4",",,0,17,","20.0",",0,29,","","","2815.2","0","426.3",",0","","","","","34.7",",,,0","","","116",",,,0","4.58",",0","9.15",",,,0","0.02",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1919-04","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","5",",0","0",",0","","","","","","","-1.1",",0,15,+","0",",,0,30,+","0",",,0,30,+","6.4",",,0,04,","23.9",",0,27,+","","","3064.0","0","248.8",",0","","","","","23.7",",,,0","","","0",",,,0","10.04",",0","16.15",",,,0","3.93",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1919-05","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","5.3","0","5.3",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","","","","","1.7",",0,13,+","0",",,0,31,+","0",",,0,31,+","5.6",",,0,11,","31.1",",0,21,","","","3234.0","0","170.0",",0","","","","","19.5",",,,0","","","0",",,,0","13.02",",0","19.12",",,,0","6.92",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1919-06","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","32.6","0","27.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","","","","","","","2.2",",0,01,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,13,","35.6",",0,19,","","","3304.3","0","70.3",",0","","","","","0.3",",,,0","","","0",",,,0","16.90",",0","24.67",",,,0","9.12",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1919-07","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","156.2","0","123.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","","","","","8.3",",0,18,+","0",",,0,31,+","0",",,0,31,+","1.3",",,0,31,","38.9",",0,15,","","","6.1","0","6.1",",0","","","","","1.8",",,,0","","","0",",,,0","22.12",",0","30.61",",,,0","13.64",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1919-08","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","248.9","0","92.7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","","","","","8.3",",0,29,+","0",",,0,31,+","0",",,0,31,+","18.5",",,0,04,","35.0",",0,18,","","","15.8","0","9.7",",0","","","","","25.9",",,,0","","","0",",,,0","21.01",",0","28.82",",,,0","13.20",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1919-09","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","254.5","0","5.6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","","","","","","","-2.2",",0,29,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,06,","30.6",",0,03,","","","125.6","0","109.8",",0","","","","","11.6",",,,0","","","0",",,,0","14.86",",0","22.26",",,,0","7.46",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1919-10","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","254.5","0","0.0",",0","11",",0","3",",0","0",",0","1",",0","1",",0","0",",0","17",",0","0",",0","3",",0","0",",0","","","","","","","-11.1",",0,25,","25",",,0,31,","28",",,0,28,","4.3",",,0,28,","24.4",",0,07,","","","496.5","0","370.9",",0","","","","","17.8",",,,0","","","53",",,,0","6.37",",0","12.53",",,,0","0.21",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1919-11","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","254.5","0","0.0",",0","12",",0","7",",0","0",",0","3",",0","3",",0","0",",0","21",",0","7",",0","0",",0","0",",0","","","","","","","-13.9",",0,27,","127",",,0,30,","79",",,0,30,","7.6",",,0,03,","16.1",",0,16,","","","1009.2","0","512.7",",0","","","","","46.3",",,,0","","","227",",,,0","1.24",",0","4.56",",,,0","-2.07",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1919-12","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","254.5","0","0.0",",0","12",",0","5",",0","0",",0","19",",0","1",",0","9",",0","23",",0","17",",0","0",",0","0",",0","","","","","","","-26.1",",0,12,","127",",,0,16,+","48",",,0,10,","10.2",",,0,17,","12.8",",0,24,","","","1739.4","0","730.2",",0","","","","","34.5",",,,0","","","71",",,,0","-5.22",",0","-1.13",",,,0","-9.32",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1920-01","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","17",",0","2",",0","0",",0","26",",0","16",",0","0",",0","0",",0","","","","","","","-14.4",",0,23,","102",",,0,26,+","102",",,0,24,","10.4",",,0,24,","10.0",",0,17,","","","2365.0","0","625.6",",0","","","","","24.4",",,,0","","","166",",,,0","-1.85",",0","1.26",",,,0","-4.96",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1920-02","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","1",",0","0",",0","0",",0","29",",0","0",",0","0",",0","0",",0","","","","","","","-6.1",",0,23,+","25",",,0,01,","13",",,0,27,","1.3",",,0,26,","10.0",",0,18,","","","2873.3","0","508.3",",0","","","","","2.3",",,,0","","","13",",,,0","0.81",",0","4.86",",,,0","-3.24",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1920-03","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","0.0","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","","","","","-6.7",",0,06,+","0",",,0,31,+","76",",,0,04,","7.6",",,0,04,","17.2",",0,20,","","","3314.9","0","441.6",",0","","","","","20.7",",,,0","","","76",",,,0","4.09",",0","8.70",",,,0","-0.52",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1920-04","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","0.0","0","0.0",",0","13",",0","6",",0","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","1",",0","0",",0","","","","","","","-5.0",",0,03,","0",",T,0,02,+","61",",,0,01,","7.1",",,0,08,","23.3",",0,26,","","","3654.1","0","339.2",",0","","","","","36.2",",,,0","","","99",",,,0","7.03",",0","12.28",",,,0","1.77",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1920-05","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","0.0","0","0.0",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","","","","","","","2.2",",0,24,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,02,","26.7",",0,07,","","","3859.9","0","205.8",",0","","","","","26.0",",,,0","","","0",",,,0","11.70",",0","17.67",",,,0","5.72",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1920-06","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","12.9","0","12.9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","","","","","","","3.9",",0,26,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,07,","33.3",",0,30,","","","3941.7","0","81.8",",0","","","","","16.6",",,,0","","","0",",,,0","16.04",",0","22.92",",,,0","9.15",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1920-07","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","173.9","0","161.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","","","","","10.6",",0,26,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,13,","38.3",",0,28,","","","2.2","0","2.2",",0","","","","","16.7",",,,0","","","0",",,,0","23.45",",0","31.33",",,,0","15.58",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1920-08","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","292.7","0","118.8",",0","4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","13",",0","","","","","","","5.6",",0,31,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,29,","37.2",",0,14,","","","38.2","0","36.0",",0","","","","","31.7",",,,0","","","0",",,,0","21.00",",0","28.72",",,,0","13.28",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1920-09","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","302.5","0","9.8",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","","","5.6",",0,28,","0",",,0,30,+","0",",,0,30,+","7.4",",,0,12,","30.6",",0,04,","","","144.0","0","105.8",",0","","","","","27.1",",,,0","","","0",",,,0","15.13",",0","21.38",",,,0","8.89",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1920-10","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","302.5","0","0.0",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","3",",0","0",",0","","","","","","","-2.2",",0,24,+","0",",,0,31,+","0",",T,0,15,","2.8",",,0,28,","25.0",",0,06,","","","437.8","0","293.8",",0","","","","","9.2",",,,0","","","0",",T,,0","8.85",",0","13.89",",,,0","3.82",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1920-11","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","302.5","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","","","","","","","-8.3",",0,10,","0",",,0,30,+","0",",T,0,14,+","8.1",",,0,17,","13.3",",0,18,+","","","872.9","0","435.1",",0","","","","","33.2",",,,0","","","0",",T,,0","3.83",",0","7.90",",,,0","-0.25",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1920-12","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","302.5","0","0.0",",0","19",",0","9",",0","0",",0","2",",0","3",",0","0",",0","23",",0","3",",0","0",",0","0",",0","","","","","","","-7.2",",0,26,","51",",,0,16,","46",",,0,16,","11.2",",,0,10,","10.6",",0,30,","","","1406.0","0","533.1",",0","","","","","65.9",",,,0","","","135",",,,0","1.14",",0","3.51",",,,0","-1.24",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1921-01","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","0.0","0","0.0",",0","21",",0","9",",0","0",",0","15",",0","5",",0","0",",0","26",",0","4",",0","0",",0","0",",0","","","","","","","-11.7",",0,11,","102",",,0,13,+","102",",,0,12,","10.2",",,0,12,","10.6",",0,05,","","","1968.8","0","562.8",",0","","","","","64.9",",,,0","","","284",",,,0","0.18",",0","3.45",",,,0","-3.10",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1921-02","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","0.0","0","0.0",",0","13",",0","4",",0","0",",0","4",",0","2",",0","0",",0","17",",0","3",",0","0",",0","0",",0","","","","","","","-11.7",",0,16,","51",",,0,19,","38",",,0,19,","7.4",",,0,14,","12.8",",0,13,","","","2441.0","0","472.2",",0","","","","","27.9",",,,0","","","87",",,,0","1.47",",0","4.90",",,,0","-1.96",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1921-03","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","0.0","0","0.0",",0","11",",0","5",",0","0",",0","4",",0","2",",0","0",",0","15",",0","2",",0","0",",0","0",",0","","","","","","","-8.9",",0,12,","102",",,0,13,","56",",,0,13,","8.1",",,0,13,","15.6",",0,28,","","","2867.5","0","426.5",",0","","","","","29.2",",,,0","","","128",",,,0","4.57",",0","9.27",",,,0","-0.12",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024157","1921-04","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","0.0","0","0.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","1",",0","0",",0","","","","","","","-2.8",",0,08,+","0",",,0,30,+","0",",T,0,25,+","15.0",",,0,14,","22.2",",0,10,","","","3190.0","0","322.5",",0","","","","","29.4",",,,0","","","0",",T,,0","7.58",",0","12.81",",,,0","2.35",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
