"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00245761","2010-04","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","3",",0","3",",0","0",",0","20",",0","0",",0","3",",0","0",",0","","","","","-8.9",",0,02,","152",",,0,30,","140",",,0,30,","14.0",",,0,30,","21.7",",0,23,+","120.2","4,,,0","4000.8","0","   8.9",",,,0,3,2","  11.7",",,,0,3,3","  12.2",",,,0,5,2","","","390.3",",0","  24.4",",,,0,3,2","  14.4",",,,0,3,3","  14.4",",,,0,5,2","","","   0.6",",,,0,3,2","   3.9",",,,0,3,3","   5.6",",,,0,5,2","","","   2.8",",,,0,3,2","   4.4",",,,0,3,3","   6.7",",,,0,5,2","","","   3.1",",,,0,3,2","   6.4",",,,0,3,3","   7.6",",,,0,5,2","","","","","  13.9",",,,0,3,2","   8.7",",,,0,3,3","   9.6",",,,0,5,2","","","","","28.0",",,,0","229",",,,0","5.32",",0","12.43",",,,0","-1.78",",,,0","8922",",,,0"
"USC00245761","2010-05","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0","1,0","17",",0","9",",0","0",",0","3",",0","1",",0","0","1,0","13","1,0","0",",0","5",",0","0",",0","","","","","-4.4","1,0,08,","51",",,0,07,","25",",,0,07,","20.6",",,0,29,","27.8",",0,19,","133.7","5,,,0","4320.5","0","  12.8",",,,0,3,2","  14.4",",,,0,3,3","  15.0","1,,,0,5,2","","","319.7",",0","  27.8",",,,0,3,2","  16.7",",,,0,3,3","  16.1","1,,,0,5,2","","","   1.1",",,,0,3,2","   2.8",",,,0,3,3","   5.0","1,,,0,5,2","","","   2.2",",,,0,3,2","   3.3",",,,0,3,3","   6.1","1,,,0,5,2","","","   5.5",",,,0,3,2","   8.1",",,,0,3,3","   9.7","1,,,0,5,2","","","","","  15.6",",,,0,3,2","  10.9",",,,0,3,3","  11.6","1,,,0,5,2","","","","","85.5",",,,0","51",",,,0","7.66","1,0","13.72",",,,0","1.60","1,,,0","8256",",,,0"
"USC00245761","2010-06","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","5.3","0","5.3",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","","","2.2",",0,13,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,11,","29.4",",0,30,","159.1",",,,0","4466.8","0","  17.2",",,,0,3,2","  20.0",",,,0,3,3","  20.0",",,,0,5,2","","","146.3",",0","  37.2",",,,0,3,2","  26.7",",,,0,3,3","  22.2",",,,0,5,2","","","   7.8",",,,0,3,2","  10.6",",,,0,3,3","  12.2",",,,0,5,2","","","  12.8",",,,0,3,2","  13.3",",,,0,3,3","  14.4",",,,0,5,2","","","  11.2",",,,0,3,2","  14.2",",,,0,3,3","  15.9",",,,0,5,2","","","8.83",",,,0","  26.2",",,,0,3,2","  17.9",",,,0,3,3","  17.8",",,,0,5,2","","","22.77",",,,0","66.3",",,,0","0",",,,0","13.63",",0","20.17",",,,0","7.09",",,,0","5933",",,,0"
"USC00245761","2010-07","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","39.4","0","34.1",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","","","","","3.9",",0,13,+","0",",,0,31,+","0",",,0,31,+","13.5",",,0,12,","33.3",",0,17,","234.6",",,,0","58.4","0","  19.4",",,,0,3,2","  21.7",",,,0,3,3","  21.7",",,,0,5,2","","","58.4",",0","  39.4",",,,0,3,2","  26.1",",,,0,3,3","  24.4",",,,0,5,2","","","  10.0",",,,0,3,2","  15.0",",,,0,3,3","  16.1",",,,0,5,2","","","  22.2",",,,0,3,2","  17.8",",,,0,3,3","  18.9",",,,0,5,2","","","  14.5",",,,0,3,2","  18.4",",,,0,3,3","  19.2",",,,0,5,2","","","11.36",",,,0","  32.4",",,,0,3,2","  22.9",",,,0,3,3","  21.8",",,,0,5,2","","","26.68",",,,0","37.3",",,,0","0",",,,0","17.55",",0","25.74",",,,0","9.36",",,,0","5150",",,,0"
"USC00245761","2010-08","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","86.9","0","47.5",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","","","","","2.8",",0,31,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,29,","36.7",",0,27,","229.6",",,,0","112.7","0","","","","","","","","","54.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.30",",,,0","","","","","","","","","25.22",",,,0","96.0",",,,0","0",",,,0","18.11",",0","26.55",",,,0","9.67",",,,0","5666",",,,0"
"USC00245761","2010-09","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","90.0","0","3.1",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","","","","","0.0",",0,18,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,09,","30.6",",0,27,","137.7","1,,,0","289.2","0","  12.2",",,,0,3,2","  15.6",",,,0,3,3","  15.6",",,,0,5,2","","","176.5",",0","  27.8",",,,0,3,2","  18.9",",,,0,3,3","  17.2",",,,0,5,2","","","   5.6",",,,0,3,2","   8.9",",,,0,3,3","  11.1",",,,0,5,2","","","  10.0",",,,0,3,2","  12.2",",,,0,3,3","  12.2",",,,0,5,2","","","   8.7",",,,0,3,2","  12.6",",,,0,3,3","  13.5",",,,0,5,2","","","6.35",",,,0","  21.8",",,,0,3,2","  15.6",",,,0,3,3","  14.9",",,,0,5,2","","","18.65",",,,0","49.0",",,,0","0",",,,0","12.55",",0","20.01",",,,0","5.09",",,,0","6193",",,,0"
"USC00245761","2010-10","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","92.5","0","2.5",",0","6",",0","2",",0","0",",0","1",",0","0",",0","0",",0","9",",0","0",",0","11",",0","0",",0","","","","","-3.9",",0,28,+","25",",,0,27,","18",",,0,27,","3.6",",,0,11,","31.7",",0,04,","","","533.1","0","  11.7",",,,0,3,2","  15.6",",,,0,3,3","  15.6",",,,0,5,2","","","243.9",",0","  27.8",",,,0,3,2","  18.9",",,,0,3,3","  17.2",",,,0,5,2","","","   0.0",",,,0,3,2","   5.0",",,,0,3,3","   6.7",",,,0,5,2","","","   6.7",",,,0,3,2","   6.1",",,,0,3,3","   7.8",",,,0,5,2","","","   5.7",",,,0,3,2","  10.2",",,,0,3,3","  11.1",",,,0,5,2","","","","","  17.7",",,,0,3,2","  12.8",",,,0,3,3","  12.5",",,,0,5,2","","","","","11.2",",,,0","18",",,,0","10.55",",0","18.28",",,,0","2.81",",,,0","6381",",,,0"
"USC00245761","2010-11","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","92.5","0","0.0",",0","12",",0","4",",0","0",",0","11","2,0","3","1,0","7",",0","25",",0","10",",0","2",",0","0",",0","","","","","-29.4",",0,25,+","102","2,,0,25,+","64","1,,0,09,","13.7",",,0,09,","25.0",",0,06,","","","1154.8","0","   5.6",",,,0,3,2","   8.3","1,,,0,3,3","   9.4",",,,0,5,2","","","621.7",",0","  15.6",",,,0,3,2","  10.6","1,,,0,3,3","  10.6",",,,0,5,2","","","   1.7",",,,0,3,2","   2.8","1,,,0,3,3","   2.8",",,,0,5,2","","","   1.7",",,,0,3,2","   3.3","1,,,0,3,3","   3.3",",,,0,5,2","","","   2.2",",,,0,3,2","   4.7","1,,,0,3,3","   5.6",",,,0,5,2","","","","","   5.4",",,,0,3,2","   5.4","1,,,0,3,3","   6.2",",,,0,5,2","","","","","40.9",",,,0","225","1,,,0","-2.39",",0","3.88",",,,0","-8.67",",,,0","6736",",,,0"
"USC00245761","2010-12","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","92.5","0","0.0","1,0","9",",0","3",",0","0",",0","","","5","3,0","4",",0","30",",0","8","1,0","0","1,0","0","1,0","","","","","-24.4",",0,31,","","","152","3,,0,20,","4.6",",,0,29,","11.7","1,0,27,","","","1786.6","0","   1.7",",,,0,3,2","   2.8",",,,0,3,3","   2.8",",,,0,5,2","","","631.8","1,0","   1.7",",,,0,3,2","   2.8",",,,0,3,3","   2.8",",,,0,5,2","","","  -1.7",",,,0,3,2","   1.7",",,,0,3,3","   1.7",",,,0,5,2","","","  -1.1",",,,0,3,2","   1.7",",,,0,3,3","   1.7",",,,0,5,2","","","   0.7",",,,0,3,2","   2.3",",,,0,3,3","   2.3",",,,0,5,2","","","","","   0.9",",,,0,3,2","   2.3",",,,0,3,3","   2.4",",,,0,5,2","","","","","17.2",",,,0","381","3,,,0","-2.99","1,0","3.02","1,,,0","-8.99",",,,0","6814",",,,0"
"USC00245761","2011-01","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","K","0.0","1,K","7",",K","1",",K","0",",K","5","4,K","2","2,K","8",",K","29",",K","10","1,K","0","1,K","0","1,K","","","","","-31.1",",K,31,","76","4,,K,31,","46","2,,K,30,","2.5",",,K,30,","11.1","1,K,28,","","","2479.6","K","   1.1",",,,K,3,2","   1.7",",,,K,3,3","   1.7",",,,K,5,2","","","693.0","1,K","   1.1",",,,K,3,2","   2.2",",,,K,3,3","   1.7",",,,K,5,2","","","  -1.7",",,,K,3,2","   1.1",",,,K,3,3","  -3.9",",,,K,5,2","","","  -0.6",",,,K,3,2","   1.1",",,,K,3,3","  -1.1",",,,K,5,2","","","   0.4",",,,K,3,2","   1.5",",,,K,3,3","   0.2",",,,K,5,2","","","","","   0.8",",,,K,3,2","   1.6",",,,K,3,3","   0.7",",,,K,5,2","","","","","8.1",",,,K","115","2,,,K","-4.91","1,K","1.33","1,,,K","-11.16",",,,K","8003",",,,K"
"USC00245761","2011-02","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","K","0.0","1,K","11",",K","2",",K","0",",K","12","2,K","7","1,K","10",",K","26",",K","14","1,K","0","1,K","0","1,K","","","","","-31.7",",K,25,","152","2,,K,08,+","102","1,,K,06,","4.6",",,K,06,","12.2","1,K,13,","","","3187.0","K","   1.1",",,,K,3,2","   1.7",",,,K,3,3","   2.8","1,,,K,5,2","","","707.4","1,K","   1.1",",,,K,3,2","   2.2",",,,K,3,3","   2.8","1,,,K,5,2","","","  -0.6",",,,K,3,2","   0.6",",,,K,3,3","  -0.6","1,,,K,5,2","","","  -0.6",",,,K,3,2","   1.1",",,,K,3,3","   0.0","1,,,K,5,2","","","   0.4",",,,K,3,2","   1.4",",,,K,3,3","   1.1","1,,,K,5,2","","","","","   0.6",",,,K,3,2","   1.5",",,,K,3,3","   1.5","1,,,K,5,2","","","","","15.1",",,,K","399","1,,,K","-8.12","1,K","-1.76","1,,,K","-14.49",",,,K","6783",",,,K"
"USC00245761","2011-04","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","","","0.0",",K","15",",K","6",",K","0",",K","9",",K","9",",K","0",",K","26",",K","0",",K","0",",K","0",",K","","","","","-9.4",",K,20,","203",",,K,08,","203",",,K,08,","19.1",",,K,22,","17.2",",K,12,","","","","","   3.3",",,,K,3,2","   6.1",",,,K,3,3","   7.8",",,,K,5,2","","","457.7",",K","  20.0",",,,K,3,2","  10.6",",,,K,3,3","  10.6",",,,K,5,2","","","   0.6",",,,K,3,2","   2.2",",,,K,3,3","   2.8",",,,K,5,2","","","   1.1",",,,K,3,2","   2.8",",,,K,3,3","   4.4",",,,K,5,2","","","   1.9",",,,K,3,2","   3.9",",,,K,3,3","   5.3",",,,K,5,2","","","","","   9.6",",,,K,3,2","   5.4",",,,K,3,3","   6.6",",,,K,5,2","","","","","59.8",",,,K","570",",,,K","3.08",",K","9.70",",,,K","-3.55",",,,K","7080","1,,,K"
"USC00245761","2011-05","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","","","0.0",",K","15",",K","10",",K","2",",K","0",",K","0",",K","0",",K","8",",K","0",",K","0",",K","0",",K","","","","","-3.9",",K,02,","0",",,K,31,+","0",",,K,31,+","45.2",",,K,25,","20.6",",K,13,","139.0","2,,,K","","","  12.8",",,,K,3,2","  12.2",",,,K,3,3","  14.4","1,,,K,5,2","","","307.0",",K","  26.7",",,,K,3,2","  16.7",",,,K,3,3","  15.6","1,,,K,5,2","","","   2.2",",,,K,3,2","   5.0",",,,K,3,3","   6.1","1,,,K,5,2","","","   8.9",",,,K,3,2","   7.2",",,,K,3,3","   7.8","1,,,K,5,2","","","   6.8",",,,K,3,2","   9.3",",,,K,3,3","  10.9","1,,,K,5,2","","","4.39",",,,K","  17.9",",,,K,3,2","  12.1",",,,K,3,3","  12.2","1,,,K,5,2","","","15.77",",,,K","186.8",",,,K","0",",,,K","8.43",",K","14.08",",,,K","2.78",",,,K","9496",",,,K"
"USC00245761","2011-08","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","","","74.0",",K","10",",K","2",",K","0",",K","0",",K","0",",K","0",",K","0",",K","0",",K","31",",K","7",",K","","","","","6.1",",K,16,+","0",",,K,31,+","0",",,K,31,+","3.3",",,K,04,","35.6",",K,01,","252.8","1,,,K","","","  18.3",",,,K,3,2","  23.3",",,,K,3,3","  22.2",",,,K,5,2","","","17.5",",K","  42.8",",,,K,3,2","  30.0",",,,K,3,3","  26.7",",,,K,5,2","","","  11.7",",,,K,3,2","  18.3",",,,K,3,3","  18.9",",,,K,5,2","","","  27.8",",,,K,3,2","  21.1",",,,K,3,3","  21.1",",,,K,5,2","","","  14.9",",,,K,3,2","  20.2",",,,K,3,3","  20.6",",,,K,5,2","","","10.94",",,,K","  35.7",",,,K,3,2","  24.3",",,,K,3,3","  23.5",",,,K,5,2","","","27.13",",,,K","18.0",",,,K","0",",,,K","20.15",",K","29.22",",,,K","11.09",",,,K","5157","1,,,K"
"USC00245761","2011-10","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","","","7.6","1,K","9",",K","4",",K","0",",K","0",",K","0",",K","0","1,K","12","1,K","0",",K","6",",K","2",",K","","","","","-6.7","1,K,27,+","0",",T,K,25,","0",",T,K,25,","5.6",",,K,06,","32.8",",K,02,+","","","","","  12.8",",,,K,3,2","  16.7",",,,K,3,3","  17.2",",,,K,5,2","","","287.5",",K","  30.6",",,,K,3,2","  19.4",",,,K,3,3","  18.9",",,,K,5,2","","","   0.6",",,,K,3,2","  -3.3",",,,K,3,3","   5.0",",,,K,5,2","","","   6.1",",,,K,3,2","   6.1",",,,K,3,3","   6.7",",,,K,5,2","","","   5.1",",,,K,3,2","   9.2",",,,K,3,3","  10.2",",,,K,5,2","","","","","  15.4",",,,K,3,2","  11.5",",,,K,3,3","  11.7",",,,K,5,2","","","","","22.4",",,,K","0",",T,,K","8.91","1,K","16.44",",,,K","1.39","1,,,K","6695","1,,,K"
"USC00245761","2011-11","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","","","0.0",",K","5",",K","4",",K","0",",K","6",",K","4",",K","2",",K","25",",K","6",",K","0",",K","0",",K","","","","","-21.7",",K,19,","51",",,K,19,+","51",",,K,19,+","4.8",",,K,05,","15.6",",K,24,+","","","","","   1.7","1,,,K,3,2","   6.7",",,,K,3,3","   6.7",",,,K,5,2","","","558.9",",K","  10.0",",,,K,3,2","   7.8",",,,K,3,3","   7.2","1,,,K,5,2","","","  -2.2","1,,,K,3,2","   2.2",",,,K,3,3","   0.0",",,,K,5,2","","","   0.6",",,,K,3,2","   2.8",",,,K,3,3","   1.7","1,,,K,5,2","","","   0.8","1,,,K,3,2","   3.4",",,,K,3,3","   3.3",",,,K,5,2","","","","","   2.3",",,,K,3,2","   3.7",",,,K,3,3","   3.8","1,,,K,5,2","","","","","14.4",",,,K","222",",,,K","-0.30",",K","6.44",",,,K","-7.04",",,,K","6887",",,,K"
"USC00245761","2011-12","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","","","0.0",",K","5",",K","0",",K","0",",K","6",",K","3",",K","1",",K","28",",K","6",",K","0",",K","0",",K","","","","","-19.4",",K,05,","51",",,K,04,+","51",",,K,01,","1.8",",,K,01,","12.2",",K,29,","","","","","   1.7",",,,K,3,2","   3.3",",,,K,3,3","   2.8",",,,K,5,2","","","623.5",",K","   2.2",",,,K,3,2","   3.3",",,,K,3,3","   2.8",",,,K,5,2","","","  -1.7",",,,K,3,2","   1.7",",,,K,3,3","  -1.7",",,,K,5,2","","","   0.0",",,,K,3,2","   1.7",",,,K,3,3","  -1.7",",,,K,5,2","","","   0.2",",,,K,3,2","   2.0",",,,K,3,3","   1.2",",,,K,5,2","","","","","   0.8",",,,K,3,2","   2.1",",,,K,3,3","   1.5",",,,K,5,2","","","","","4.4",",,,K","145",",,,K","-1.78",",K","4.66",",,,K","-8.22",",,,K","7932",",,,K"
"USC00245761","2012-01","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","","0.0",",K","6",",K","2",",K","0",",K","","","2","3,K","7",",K","27",",K","7",",K","0",",K","0",",K","","","","","-28.9",",K,19,+","","","173","3,,K,19,","9.9",",,K,19,","16.7",",K,05,+","","","","","   1.1",",,,K,3,2","   1.7",",,,K,3,3","   1.7","1,,,K,5,2","","","658.9",",K","   1.7",",,,K,3,2","   1.7",",,,K,3,3","   1.7",",,,K,5,2","","","  -5.0",",,,K,3,2","  -1.1",",,,K,3,3","  -4.4","1,,,K,5,2","","","  -3.9",",,,K,3,2","  -0.6",",,,K,3,3","  -3.9",",,,K,5,2","","","  -1.3",",,,K,3,2","   0.5",",,,K,3,3","  -0.4","1,,,K,5,2","","","","","   0.1",",,,K,3,2","   0.7",",,,K,3,3","   0.4",",,,K,5,2","","","","","15.3",",,,K","285","3,,,K","-2.92",",K","4.15",",,,K","-10.00",",,,K","7775","1,,,K"
"USC00245761","2012-02","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","","0.0","1,K","7",",K","0",",K","0",",K","7",",K","2",",K","0","1,K","27","1,K","7",",K","0",",K","0",",K","","","","","-16.7","1,K,11,+","51",",,K,24,+","51",",,K,23,","2.3",",,K,23,","11.1",",K,23,","","","","","   1.1",",,,K,3,2","   0.6",",,,K,3,3","   1.7",",,,K,5,2","","","582.2",",K","   1.1",",,,K,3,2","   0.6",",,,K,3,3","   1.7",",,,K,5,2","","","  -5.0",",,,K,3,2","  -1.1",",,,K,3,3","  -1.7",",,,K,5,2","","","  -1.1",",,,K,3,2","  -0.6",",,,K,3,3","  -0.6",",,,K,5,2","","","  -2.3",",,,K,3,2","  -0.4",",,,K,3,3","   0.2",",,,K,5,2","","","","","   0.2",",,,K,3,2","  -0.1",",,,K,3,3","   0.8",",,,K,5,2","","","","","5.8",",,,K","127",",,,K","-2.59","1,K","3.46",",,,K","-8.65","1,,,K","7012",",,,K"
"USC00245761","2012-03","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","","0.0","1,K","6",",K","3",",K","0",",K","2",",K","2",",K","0","1,K","25","1,K","2",",K","0",",K","0",",K","","","","","-12.2","1,K,07,","152",",,K,19,","152",",,K,19,","12.2",",,K,19,","19.4",",K,31,+","","","","","   4.4",",,,K,3,2","   6.1",",,,K,3,3","   7.2",",,,K,5,2","","","412.9",",K","  15.6",",,,K,3,2","   8.9",",,,K,3,3","  10.0",",,,K,5,2","","","  -3.3",",,,K,3,2","   0.0",",,,K,3,3","  -0.6",",,,K,5,2","","","  -0.6",",,,K,3,2","   0.0",",,,K,3,3","   0.0",",,,K,5,2","","","   1.3",",,,K,3,2","   2.7",",,,K,3,3","   4.0",",,,K,5,2","","","","","   7.3",",,,K,3,2","   3.7",",,,K,3,3","   5.3",",,,K,5,2","","","","","21.6",",,,K","177",",,,K","4.52","1,K","12.03",",,,K","-2.98","1,,,K","8857",",,,K"
"USC00245761","2012-04","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","2.2","","2.2",",K","14",",K","7",",K","0",",K","3",",K","3",",K","0",",K","17",",K","0",",K","8",",K","0",",K","","","","","-7.2",",K,09,+","152",",,K,07,","102",",,K,06,","20.1",",,K,13,","28.9",",K,24,","125.0","5,,,K","","","  11.1",",,,K,3,2","  13.3",",,,K,3,3","  14.4","1,,,K,5,2","","","328.5",",K","  25.6",",,,K,3,2","  16.7",",,,K,3,3","  17.2",",,,K,5,2","","","   1.7",",,,K,3,2","   3.3",",,,K,3,3","   4.4","1,,,K,5,2","","","   2.2",",,,K,3,2","   3.9",",,,K,3,3","   5.6",",,,K,5,2","","","   4.5",",,,K,3,2","   7.3",",,,K,3,3","   8.5","1,,,K,5,2","","","","","  14.3",",,,K,3,2","   9.7",",,,K,3,3","  10.6",",,,K,5,2","","","","","67.1",",,,K","216",",,,K","7.46",",K","14.67",",,,K","0.24",",,,K","7555",",,,K"
"USC00245761","2012-05","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","3.0","","0.8",",K","14",",K","5",",K","0",",K","1",",K","1",",K","0",",K","11",",K","0",",K","8",",K","0",",K","","","","","-4.4",",K,11,","51",",,K,27,","51",",,K,27,","11.4",",,K,27,","28.3",",K,17,","182.7","1,,,K","","","  13.9",",,,K,3,2","  16.1",",,,K,3,3","  17.2","1,,,K,5,2","","","273.4",",K","  33.3",",,,K,3,2","  20.0",",,,K,3,3","  19.4","1,,,K,5,2","","","   2.2",",,,K,3,2","   6.7",",,,K,3,3","   8.3","1,,,K,5,2","","","   8.3",",,,K,3,2","   7.2",",,,K,3,3","   8.9","1,,,K,5,2","","","   6.3",",,,K,3,2","  10.3",",,,K,3,3","  11.6","1,,,K,5,2","","","4.29","2,,,K","  20.9",",,,K,3,2","  13.9",",,,K,3,3","  14.4","1,,,K,5,2","","","17.97","2,,,K","39.5",",,,K","51",",,,K","9.54",",K","16.85",",,,K","2.24",",,,K","7696",",,,K"
"USC00245761","2012-06","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","15.0","","12.0",",K","10",",K","4",",K","0",",K","0",",K","0",",K","0",",K","0",",K","0",",K","20",",K","1",",K","","","","","2.8",",K,10,","0",",,K,30,+","0",",,K,30,+","15.5",",,K,03,","33.3",",K,27,","237.5","1,,,K","","","  19.4",",,,K,3,2","  21.7",",,,K,3,3","  22.2",",,,K,5,2","","","110.0",",K","  41.1",",,,K,3,2","  27.2",",,,K,3,3","  25.6",",,,K,5,2","","","   8.3",",,,K,3,2","  10.6",",,,K,3,3","  11.7",",,,K,5,2","","","  12.2",",,,K,3,2","  12.2",",,,K,3,3","  13.9",",,,K,5,2","","","  11.9",",,,K,3,2","  15.8",",,,K,3,3","  17.1",",,,K,5,2","","","6.13",",,,K","  29.9",",,,K,3,2","  20.4",",,,K,3,3","  20.2",",,,K,5,2","","","21.41",",,,K","37.5",",,,K","0",",,,K","15.07",",K","23.08",",,,K","7.05",",,,K","7095",",,,K"
"USC00245761","2012-07","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","127.9","","112.9",",K","6",",K","1",",K","0",",K","0",",K","0",",K","0",",K","0",",K","0",",K","31",",K","17",",K","","","","","5.0",",K,04,","0",",,K,31,+","0",",,K,31,+","16.5",",,K,02,","36.1",",K,19,","300.2",",,,K","4.5","","  21.7",",,,K,3,2","  26.7",",,,K,3,3","  25.6",",,,K,5,2","","","4.5",",K","  46.7",",,,K,3,2","  30.0",",,,K,3,3","  29.4",",,,K,5,2","","","  13.3",",,,K,3,2","  18.9",",,,K,3,3","  19.4",",,,K,5,2","","","  22.8",",,,K,3,2","  20.6",",,,K,3,3","  22.2",",,,K,5,2","","","  17.6",",,,K,3,2","  22.4",",,,K,3,3","  23.2",",,,K,5,2","","","10.04",",,,K","  40.5",",,,K,3,2","  27.2",",,,K,3,3","  26.7",",,,K,5,2","","","25.78",",,,K","21.1",",,,K","0",",,,K","21.83",",K","31.52",",,,K","12.15",",,,K","5355",",,,K"
"USC00245761","2012-08","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","197.9","","70.0","1,K","5",",K","2",",K","0",",K","0",",K","0",",K","0","1,K","0","1,K","0",",K","29",",K","11",",K","","","","","1.7","1,K,26,+","0",",,K,31,+","0",",,K,31,+","10.9",",,K,03,","37.2",",K,29,","306.4",",,,K","34.7","","  20.0",",,,K,3,2","  24.4","1,,,K,3,3","  26.1",",,,K,5,2","","","30.2",",K","  46.7",",,,K,3,2","  30.0","1,,,K,3,3","  30.0","1,,,K,5,2","","","  10.0",",,,K,3,2","  17.2","1,,,K,3,3","  17.2",",,,K,5,2","","","  20.6",",,,K,3,2","  21.7","1,,,K,3,3","  21.1","1,,,K,5,2","","","  14.9",",,,K,3,2","  21.0","1,,,K,3,3","  21.7",",,,K,5,2","","","7.42",",,,K","  37.2",",,,K,3,2","  25.8","1,,,K,3,3","  25.2","1,,,K,5,2","","","23.15",",,,K","18.7",",,,K","0",",,,K","19.65","1,K","29.63",",,,K","9.67","1,,,K","6788",",,,K"
