"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00124900","1960-06","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","73.2",",,0,24,","","","","","156.7",",,,0","0",",,,0","","","","","",""
"USC00124900","1960-07","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,10,","","","","","58.5",",,,0","0",",,,0","","","","","",""
"USC00124900","1960-08","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,09,","","","","","50.2",",,,0","0",",,,0","","","","","",""
"USC00124900","1960-09","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,10,","","","","","30.3",",,,0","0",",,,0","","","","","",""
"USC00124900","1960-10","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,20,","","","","","55.4",",,,0","0",",,,0","","","","","",""
"USC00124900","1960-11","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.6",",,0,10,","","","","","75.6",",,,0","0",",,,0","","","","","",""
"USC00124900","1960-12","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","7",",0","6",",0","0",",0","5",",0","2",",0","","","","","","","","","","","","","","","51",",,0,24,+","51",",,0,21,","19.3",",,0,21,","","","","","53.4",",,,0","89",",,,0","","","","","",""
"USC00124900","1961-01","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","6",",0","4",",0","0",",0","15",",0","0","4,0","","","","","","","","","","","","","","","102",",,0,27,","0","4,,0,31,+","20.8",",,0,01,","","","","","48.5",",,,0","0","4,,,0","","","","","",""
"USC00124900","1961-02","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","10",",0","10",",0","0",",0","8",",0","0","2,0","","","","","","","","","","","","","","","127",",,0,26,","0","2,,0,28,+","23.1",",,0,22,","","","","","124.9",",,,0","0","2,,,0","","","","","",""
"USC00124900","1961-03","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","16","2,0","11","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,09,","0",",T,0,09,","31.0","2,,0,21,","","","","","141.4",",a,,0","0",",T,,0","","","","","",""
"USC00124900","1961-04","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","16",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,18,+","25.4",",,0,23,","","","","","137.3",",,,0","0",",T,,0","","","","","",""
"USC00124900","1961-05","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","6",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","113.3",",,0,08,","","","","","233.0",",,,0","0",",,,0","","","","","",""
"USC00124900","1961-06","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,03,","","","","","60.4",",,,0","0",",,,0","","","","","",""
"USC00124900","1961-07","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","12",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","90.7",",,0,17,","","","","","253.7",",,,0","0",",,,0","","","","","",""
"USC00124900","1961-08","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","99.6",",,0,12,","","","","","150.1",",,,0","0",",,,0","","","","","",""
"USC00124900","1961-09","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,01,","","","","","14.7",",,,0","0",",,,0","","","","","",""
"USC00124900","1961-10","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.5",",,0,01,","","","","","65.5",",,,0","0",",,,0","","","","","",""
"USC00124900","1961-11","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","9",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.3",",,0,14,","","","","","117.0",",,,0","0",",,,0","","","","","",""
"USC00124900","1961-12","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","14",",0","9",",0","2",",0","6",",0","2",",0","","","","","","","","","","","","","","","51",",,0,30,+","51",",,0,09,","39.4",",,0,10,","","","","","121.8",",,,0","136",",,,0","","","","","",""
"USC00124900","1962-01","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","12",",0","8",",0","2",",0","8",",0","3",",0","","","","","","","","","","","","","","","51",",,0,09,+","38",",,0,08,","41.7",",,0,22,","","","","","103.8",",,,0","96",",,,0","","","","","",""
"USC00124900","1962-02","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","14",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","49.8",",,0,28,","","","","","211.0",",,,0","0",",,,0","","","","","",""
"USC00124900","1962-03","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","11",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,31,","","","","","102.6",",,,0","0",",,,0","","","","","",""
"USC00124900","1962-04","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,09,","","","","","33.8",",,,0","0",",,,0","","","","","",""
"USC00124900","1962-05","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,11,","","","","","114.7",",,,0","0",",,,0","","","","","",""
"USC00124900","1962-06","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","12",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,05,","","","","","130.1",",,,0","0",",,,0","","","","","",""
"USC00124900","1962-07","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","54.9",",,0,06,","","","","","144.7",",,,0","0",",,,0","","","","","",""
"USC00124900","1962-08","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.9",",,0,26,","","","","","69.4",",,,0","0",",,,0","","","","","",""
"USC00124900","1962-09","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","9",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","59.7",",,0,01,","","","","","171.5",",,,0","0",",,,0","","","","","",""
"USC00124900","1962-10","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,03,","","","","","93.7",",,,0","0",",,,0","","","","","",""
"USC00124900","1962-11","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.9",",,0,10,","","","","","45.7",",,,0","0",",,,0","","","","","",""
"USC00124900","1962-12","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","9",",0","5",",0","0",",0","3",",0","1",",0","","","","","","","","","","","","","","","51",",,0,11,","38",",,0,11,","24.4",",,0,21,","","","","","64.6",",,,0","51",",,,0","","","","","",""
"USC00124900","1963-01","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","9",",0","3",",0","0",",0","10",",0","3",",0","","","","","","","","","","","","","","","102",",,0,25,+","51",",,0,24,+","14.7",",,0,11,","","","","","33.0",",,,0","153",",,,0","","","","","",""
"USC00124900","1963-02","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","10",",0","3",",0","0",",0","2",",0","0",",0","","","","","","","","","","","","","","","25",",,0,21,+","13",",,0,21,+","9.1",",,0,11,","","","","","23.1",",,,0","34",",,,0","","","","","",""
"USC00124900","1963-03","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","16",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,06,","0",",T,0,21,+","57.4",",,0,17,","","","","","242.1",",,,0","0",",T,,0","","","","","",""
"USC00124900","1963-04","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,30,","","","","","28.2",",,,0","0",",,,0","","","","","",""
"USC00124900","1963-05","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","61.0",",,0,17,","","","","","114.8",",,,0","0",",,,0","","","","","",""
"USC00124900","1963-06","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,20,","","","","","57.4",",,,0","0",",,,0","","","","","",""
"USC00124900","1963-07","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.2",",,0,14,","","","","","137.4",",,,0","0",",,,0","","","","","",""
"USC00124900","1963-08","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,29,","","","","","51.8",",,,0","0",",,,0","","","","","",""
"USC00124900","1963-09","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.9",",,0,13,","","","","","24.6",",,,0","0",",,,0","","","","","",""
"USC00124900","1963-10","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,28,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00124900","1963-11","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.9",",,0,23,","","","","","15.7",",,,0","0",",,,0","","","","","",""
"USC00124900","1963-12","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","6",",0","3",",0","0",",0","9",",0","3",",0","","","","","","","","","","","","","","","102",",,0,24,","76",",,0,23,","9.1",",,0,23,","","","","","26.9",",,,0","139",",,,0","","","","","",""
"USC00124900","1964-01","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","9",",0","5",",0","0",",0","11",",0","2",",0","","","","","","","","","","","","","","","178",",,0,14,+","178",",,0,13,","13.7",",,0,13,","","","","","45.6",",,,0","255",",,,0","","","","","",""
"USC00124900","1964-02","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","9",",0","5",",0","0",",0","3",",0","1",",0","","","","","","","","","","","","","","","76",",,0,11,","76",",,0,11,","9.7",",,0,06,","","","","","43.3",",,,0","92",",,,0","","","","","",""
"USC00124900","1964-03","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","0.0","2,0","12",",0","11",",0","4",",0","0",",0","0",",0","0",",0","20",",0","0","2,0","3","2,0","0","2,0","","","-7.2",",0,18,","0",",T,0,27,","0",",T,0,27,","103.4",",,0,10,","22.2","2,0,24,","350.4","2,0","353.5",",,,0","0",",T,,0","6.32","2,0","13.60","2,,,0","-0.95",",,,0"
"USC00124900","1964-04","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.8",",,0,20,","","","","","132.3",",,,0","0",",,,0","","","","","",""
"USC00124900","1964-05","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","51.3",",,0,27,","","","","","99.6",",,,0","0",",,,0","","","","","",""
"USC00124900","1964-06","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.9",",,0,21,","","","","","36.4",",,,0","0",",,,0","","","","","",""
"USC00124900","1964-07","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.1",",,0,08,","","","","","102.4",",,,0","0",",,,0","","","","","",""
"USC00124900","1964-08","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,26,","","","","","63.4",",,,0","0",",,,0","","","","","",""
"USC00124900","1964-09","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.5",",,0,28,","","","","","56.1",",,,0","0",",,,0","","","","","",""
"USC00124900","1964-10","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,03,","","","","","6.3",",,,0","0",",,,0","","","","","",""
"USC00124900","1964-11","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","10",",0","7",",0","0",",0","1",",0","0",",0","","","","","2","2,0","10","2,0","0","2,0","","","","","25",",,0,30,","13",",,0,30,","21.6",",,0,26,","24.4","2,0,02,+","","","92.7",",,,0","13",",,,0","","","16.31","2,,,0","",""
"USC00124900","1964-12","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,06,","0",",T,0,06,","45.7",",,0,11,","","","","","124.3",",,,0","0",",T,,0","","","","","",""
"USC00124900","1965-01","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","13",",0","7",",0","0",",0","9",",0","4",",0","","","","","4","5,0","0","5,0","0","5,0","","","","","102",",,0,17,","64",",,0,16,","18.5",",,0,09,","20.0","5,0,08,","","","68.6",",,,0","191",",,,0","","","8.12","5,,,0","",""
"USC00124900","1965-02","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","10",",0","7",",0","1",",0","8",",0","3",",0","","","","","","","","","","","","","","","102",",,0,26,","64",",,0,25,","34.3",",,0,25,","","","","","112.5",",,,0","140",",,,0","","","","","",""
"USC00124900","1965-03","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","14",",0","8",",0","0",",0","1",",0","0",",0","","","","","","","","","","","","","","","25",",,0,05,","13",",,0,05,","20.8",",,0,29,","","","","","102.5",",,,0","21",",,,0","","","","","",""
"USC00124900","1965-04","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","13",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,19,","","","","","88.4",",,,0","0",",,,0","","","","","",""
"USC00124900","1965-05","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,19,","","","","","51.0",",,,0","0",",,,0","","","","","",""
"USC00124900","1965-06","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,07,","","","","","89.0",",,,0","0",",,,0","","","","","",""
"USC00124900","1965-07","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,03,","","","","","61.2",",,,0","0",",,,0","","","","","",""
"USC00124900","1965-08","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,27,","","","","","27.3",",,,0","0",",,,0","","","","","",""
"USC00124900","1965-09","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","10",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","66.0",",,0,15,","","","","","212.6",",,,0","0",",,,0","","","","","",""
"USC00124900","1965-10","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,07,","","","","","63.8",",,,0","0",",,,0","","","","","",""
"USC00124900","1965-11","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,27,","","","","","36.3",",,,0","0",",,,0","","","","","",""
"USC00124900","1965-12","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,26,+","16.8",",,0,13,","","","","","27.3",",,,0","0",",T,,0","","","","","",""
"USC00124900","1966-01","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","8",",0","5",",0","3",",0","9",",0","1",",0","","","","","","","","","","","","","","","127",",,0,23,","127",",,0,23,","81.8",",,0,02,","","","","","161.1",",,,0","140",",,,0","","","","","",""
"USC00124900","1966-02","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","10",",0","7",",0","1",",0","8",",0","2",",0","","","","","","","","","","","","","","","254",",,0,02,","254",",,0,02,","25.9",",,0,11,","","","","","103.9",",,,0","343",",,,0","","","","","",""
"USC00124900","1966-03","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","10",",0","5",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","25",",,0,06,","25",",,0,06,","17.3",",,0,13,","","","","","52.6",",,,0","33",",,,0","","","","","",""
"USC00124900","1966-04","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","16",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","51.3",",,0,25,","","","","","202.0",",,,0","0",",,,0","","","","","",""
"USC00124900","1966-05","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,19,","","","","","100.3",",,,0","0",",,,0","","","","","",""
"USC00124900","1966-06","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.3",",,0,07,","","","","","44.3",",,,0","0",",,,0","","","","","",""
"USC00124900","1966-07","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,07,","","","","","114.9",",,,0","0",",,,0","","","","","",""
"USC00124900","1966-08","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","63.5",",,0,11,","","","","","109.6",",,,0","0",",,,0","","","","","",""
"USC00124900","1966-09","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,04,","","","","","45.4",",,,0","0",",,,0","","","","","",""
"USC00124900","1966-10","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,16,","","","","","39.1",",,,0","0",",,,0","","","","","",""
"USC00124900","1966-11","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","13",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,29,+","28.4",",,0,10,","","","","","84.1",",,,0","0",",T,,0","","","","","",""
"USC00124900","1966-12","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,12,+","32.5",",,0,10,","","","","","127.2",",,,0","0",",T,,0","","","","","",""
"USC00124900","1967-01","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,05,","0",",T,0,05,","17.8",",,0,27,","","","","","33.1",",,,0","0",",T,,0","","","","","",""
"USC00124900","1967-02","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","12",",0","8",",0","0",",0","5",",0","2",",0","","","","","","","","","","","","","","","76",",,0,17,","76",",,0,17,","19.6",",,0,03,","","","","","60.4",",,,0","117",",,,0","","","","","",""
"USC00124900","1967-03","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","8",",0","7",",0","0",",0","3",",0","1",",0","","","","","","","","","","","","","","","254",",,0,07,","254",",,0,07,","23.6",",,0,15,","","","","","116.3",",,,0","254",",,,0","","","","","",""
"USC00124900","1967-04","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,22,","","","","","61.8",",,,0","0",",,,0","","","","","",""
"USC00124900","1967-05","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","14",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,02,","","","","","162.6",",,,0","0",",,,0","","","","","",""
"USC00124900","1967-06","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.2",",,0,30,","","","","","60.3",",,,0","0",",,,0","","","","","",""
"USC00124900","1967-07","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","0","1,0","30","1,0","20","1,0","","","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,29,","36.7","1,0,26,+","","","55.2",",,,0","0",",,,0","","","32.09","1,,,0","",""
"USC00124900","1967-08","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,09,","","","","","81.0",",,,0","0",",,,0","","","","","",""
"USC00124900","1967-09","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,22,","","","","","36.3",",,,0","0",",,,0","","","","","",""
"USC00124900","1967-10","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,17,","","","","","96.7",",,,0","0",",,,0","","","","","",""
"USC00124900","1967-11","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,30,","","","","","96.7",",,,0","0",",,,0","","","","","",""
"USC00124900","1967-12","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","14",",0","11",",0","1",",0","1",",0","0",",0","","","","","","","","","","","","","","","25",",,0,31,","13",",,0,31,","31.8",",,0,03,","","","","","139.8",",,,0","13",",,,0","","","","","",""
"USC00124900","1968-01","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","10",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","20.3",",,0,30,","","","","","59.8",",,,0","","","","","","","",""
