"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00129430","1980-04","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","1.7","0","1.7",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","4",",0","0",",0","","","","","-2.8",",0,25,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,09,","30.0",",0,23,","","","3507.7","0","","","","","","","","","298.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.0",",,,0","0",",,,0","8.44",",0","13.60",",,,0","3.29",",,,0","",""
"USC00129430","1980-05","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","31.4","0","29.7",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","3.3",",0,09,+","0",",,0,31,+","0",",,0,31,+","18.3",",,0,12,","31.7",",0,30,","160.7","2,,,0","3592.3","0","","","","","","","","","84.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.95",",,,0","","","","","","","","","27.90",",,,0","42.5",",,,0","0",",,,0","16.56",",0","22.88",",,,0","10.24",",,,0","3893",",,,0"
"USC00129430","1980-06","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","106.4","0","75.0",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","","","4.4",",0,17,","0",",,0,30,+","0",",,0,30,+","47.5",",,0,03,","32.2",",0,28,","182.6",",,,0","3625.7","0","","","","","","","","","33.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.21",",,,0","","","","","","","","","31.07","3,,,0","164.2",",,,0","0",",,,0","19.72",",0","25.78",",,,0","13.67",",,,0","4036",",,,0"
"USC00129430","1980-07","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","305.1","0","198.7",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","11.1",",0,24,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,27,","37.8",",0,16,","221.8",",,,0","0.0","0","","","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.22",",,,0","","","","","","","","","","","85.6",",,,0","0",",,,0","24.74",",0","30.80",",,,0","18.68",",,,0","3620",",,,0"
"USC00129430","1980-08","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","480.9","0","175.8",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","11.1",",0,24,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,18,+","34.4",",0,09,","161.9",",,,0","0.0","0","","","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.07",",,,0","","","","","","","","","","","79.7",",,,0","0",",,,0","24.00",",0","29.84",",,,0","18.17",",,,0","2910",",,,0"
"USC00129430","1980-09","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","545.2","0","64.3",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","","","","","2.8",",0,27,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,17,","32.8",",0,23,","110.8","1,,,0","41.7","0","","","","","","","","","41.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.47",",,,0","","","","","","","","","29.48",",,,0","68.4",",,,0","0",",,,0","19.09",",0","25.52",",,,0","12.65",",,,0","2893",",,,0"
"USC00129430","1980-10","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","549.7","0","4.5",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","10",",0","0",",0","","","","","-6.1",",0,30,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,17,","30.6",",0,09,","98.3",",,,0","300.6","0","","","","","","","","","258.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.76",",,,0","","","","","","","","","19.75",",,,0","49.5",",,,0","0",",,,0","10.13",",0","16.68",",,,0","3.57",",,,0","4145",",,,0"
"USC00129430","1980-11","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","549.7","0","0.0",",0","8",",0","3",",0","0",",0","3","1,0","2",",0","0",",0","22",",0","0",",0","1",",0","0",",0","","","","","-8.9",",0,26,","102","1,,0,28,+","102",",,0,27,","11.7",",,0,27,","21.1",",0,04,","","","726.5","0","","","","","","","","","425.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.1",",,,0","127",",,,0","4.14",",0","9.74",",,,0","-1.47",",,,0","",""
"USC00129430","1980-12","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","549.7","0","0.0","1,0","8",",0","4",",0","0",",0","8",",0","1",",0","2",",0","25",",0","9","1,0","0","1,0","0","1,0","","","","","-22.2",",0,25,","51",",,0,28,+","51",",,0,24,","14.5",",,0,09,","17.2","1,0,07,","","","1313.3","0","","","","","","","","","586.8","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.0",",,,0","51",",,,0","-1.30","1,0","3.03","1,,,0","-5.63",",,,0","",""
"USC00129430","1981-01","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","18",",0","2",",0","9",",0","30",",0","19",",0","0",",0","0",",0","","","","","-19.4",",0,12,+","102",",,0,12,+","51",",,0,07,+","3.0",",,0,06,","11.7",",0,26,","","","2064.9","0","","","","","","","","","751.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.5",",,,0","102",",,,0","-5.91",",0","-1.19",",,,0","-10.64",",,,0","",""
"USC00129430","1981-02","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","10",",0","3",",0","4",",0","24",",0","8",",0","0",",0","0",",0","","","","","-21.7",",0,12,","76",",,0,12,+","76",",,0,10,","16.0",",,0,11,","16.1",",0,20,","","","2632.2","0","","","","","","","","","567.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.0",",,,0","126",",,,0","-1.93",",0","3.23",",,,0","-7.08",",,,0","",""
"USC00129430","1981-03","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","2",",0","0",",0","","","","","-8.9",",0,18,","0",",,0,31,+","0",",T,0,20,+","3.8",",,0,04,","24.4",",0,29,","","","3091.3","0","","","","","","","","","459.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.8",",,,0","0",",T,,0","3.52",",0","9.11",",,,0","-2.06",",,,0","",""
"USC00129430","1981-04","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","4.4","0","4.4",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","11",",0","0",",0","","","","","-1.1",",0,06,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,12,","28.9",",0,01,","","","3272.6","0","","","","","","","","","181.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","149.1",",,,0","0",",,,0","12.44",",0","18.61",",,,0","6.26",",,,0","",""
"USC00129430","1981-05","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","20.6","0","16.2",",0","15",",0","10",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","","","","","0.0",",0,12,","0",",,0,31,+","0",",,0,31,+","50.3",",,0,15,","28.3",",0,30,","129.9","2,,,0","3424.0","0","","","","","","","","","151.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.76",",,,0","","","","","","","","","24.81",",,,0","194.8",",,,0","0",",,,0","13.97",",0","19.75",",,,0","8.19",",,,0","4882",",,,0"
"USC00129430","1981-06","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","136.2","0","115.6",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","10.6",",0,27,+","0",",,0,30,+","0",",,0,30,+","20.6",",,0,06,","33.3",",0,09,","182.1",",,,0","3427.8","0","","","","","","","","","3.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.24",",,,0","","","","","","","","","32.54",",,,0","79.0",",,,0","0",",,,0","22.06",",0","27.67",",,,0","16.45",",,,0","4057",",,,0"
"USC00129430","1981-07","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","277.6","0","141.4",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","10.0",",0,30,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,19,","33.9",",0,14,","162.9",",,,0","4.7","0","","","","","","","","","4.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.00",",,,0","","","","","","","","","","","134.4",",,,0","0",",,,0","22.74",",0","28.11",",,,0","17.37",",,,0","2956",",,,0"
"USC00129430","1981-08","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","382.5","0","104.9",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","7.8",",0,18,","0",",,0,31,+","0",",,0,31,+","97.8",",,0,30,","30.6",",0,25,+","146.4","1,,,0","12.8","0","","","","","","","","","8.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.31",",,,0","","","","","","","","","32.89","1,,,0","211.7",",,,0","0",",,,0","21.45",",0","27.05",",,,0","15.86",",,,0","2551",",,,0"
"USC00129430","1981-09","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","421.9","0","39.4",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","2.8",",0,23,","0",",,0,30,+","0",",,0,30,+","38.6",",,0,01,","30.0",",0,14,","116.8",",,,0","73.1","0","","","","","","","","","60.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.74",",,,0","","","","","","","","","27.53",",,,0","111.3",",,,0","0",",,,0","17.64",",0","23.23",",,,0","12.04",",,,0","3088",",,,0"
"USC00129430","1981-10","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","425.2","0","3.3",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","5",",0","0",",0","","","","","-7.2",",0,24,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,23,","28.3",",0,01,","80.1","3,,,0","327.6","0","","","","","","","","","254.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.08",",,,0","","","","","","","","","19.21",",,,0","71.7",",,,0","0",",,,0","10.23",",0","16.21",",,,0","4.25",",,,0","3676",",,,0"
"USC00129430","1981-11","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","425.2","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","2",",0","0",",0","","","","","-6.1",",0,23,","0",",T,0,22,+","0",",T,0,22,+","13.5",",,0,20,","23.9",",0,05,","","","702.1","0","","","","","","","","","374.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.6",",,,0","0",",T,,0","5.85",",0","11.55",",,,0","0.15",",,,0","",""
"USC00129430","1981-12","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","425.2","0","0.0",",0","9",",0","8",",0","0",",0","15",",0","5",",0","4",",0","29",",0","12",",0","0",",0","0",",0","","","","","-22.8",",0,21,+","152",",,0,30,+","76",",,0,17,","21.8",",,0,23,","10.6",",0,02,+","","","1378.9","0","","","","","","","","","676.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.7",",,,0","228",",,,0","-3.50",",0","0.68",",,,0","-7.68",",,,0","",""
"USC00129430","1982-01","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","0.0","0","0.0",",0","11",",0","7",",0","1",",0","26",",0","5","1,0","10",",0","31",",0","19",",0","0",",0","0",",0","","","","","-28.9",",0,11,","178",",,0,18,","127","1,,0,31,","55.4",",,0,30,","8.3",",0,04,","","","2247.2","0","   2.2",",,,0,1,2","  -0.6",",,,0,3,1","   0.6",",,,0,3,2","   1.1",",,,0,3,3","868.3",",0","   2.2",",,,0,1,2","   0.0",",,,0,3,1","   0.6",",,,0,3,2","   1.1",",,,0,3,3","  -1.7",",,,0,1,2","  -7.8",",,,0,3,1","  -7.8",",,,0,3,2","  -1.7",",,,0,3,3","  -1.7",",,,0,1,2","  -6.7",",,,0,3,1","  -5.6",",,,0,3,2","  -1.7",",,,0,3,3","  -0.1",",,,0,1,2","  -3.5",",,,0,3,1","  -2.9",",,,0,3,2","  -0.1",",,,0,3,3","","","   0.2",",,,0,1,2","  -2.1",",,,0,3,1","  -1.6",",,,0,3,2","   0.1",",,,0,3,3","","","108.4",",,,0","343","1,,,0","-9.68",",0","-4.43",",,,0","-14.93",",,,0","",""
"USC00129430","1982-02","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","0.0","0","0.0","1,0","9",",0","3",",0","0",",0","20",",0","6",",0","4","1,0","25","1,0","16",",0","0",",0","0",",0","","","","","-25.0","1,0,11,+","381",",,0,11,+","102",",,0,04,+","13.0",",,0,17,","7.8",",0,24,+","","","2895.7","0","  -0.6",",,,0,1,2","  -0.6",",,,0,3,1","  -0.6",",,,0,3,2","  -0.6",",,,0,3,3","648.5",",0","  -0.6",",,,0,1,2","  -0.6",",,,0,3,1","  -0.6",",,,0,3,2","  -0.6",",,,0,3,3","  -1.1",",,,0,1,2","  -1.7",",,,0,3,1","  -2.2",",,,0,3,2","  -1.7",",,,0,3,3","  -1.1",",,,0,1,2","  -1.7",",,,0,3,1","  -1.7",",,,0,3,2","  -1.1",",,,0,3,3","  -0.7",",,,0,1,2","  -1.1",",,,0,3,1","  -1.3",",,,0,3,2","  -1.1",",,,0,3,3","","","  -0.6",",,,0,1,2","  -1.0",",,,0,3,1","  -1.2",",,,0,3,2","  -1.0",",,,0,3,3","","","26.4",",,,0","355",",,,0","-5.65","1,0","-1.17",",,,0","-10.14","1,,,0","",""
"USC00129430","1982-03","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","0.0","0","0.0",",0","16",",0","8",",0","1",",0","4",",0","3",",0","0",",0","16",",0","3",",0","1",",0","0",",0","","","","","-12.8",",0,08,","51",",,0,03,","51",",,0,03,","34.3",",,0,20,","21.7",",0,17,","","","3383.7","0","   6.1",",,,0,1,2","   6.1",",,,0,3,1","   6.1",",,,0,3,2","   6.1",",,,0,3,3","488.0",",0","   8.3",",,,0,1,2","  16.1",",,,0,3,1","  12.2",",,,0,3,2","   8.9",",,,0,3,3","  -0.6",",,,0,1,2","  -6.7",",,,0,3,1","  -3.3",",,,0,3,2","  -1.1",",,,0,3,3","   0.0",",,,0,1,2","  -1.1",",,,0,3,1","  -1.1",",,,0,3,2","  -0.6",",,,0,3,3","   2.0",",,,0,1,2","   0.8",",,,0,3,1","   0.6",",,,0,3,2","   1.6",",,,0,3,3","","","   3.1",",,,0,1,2","   6.2",",,,0,3,1","   3.8",",,,0,3,2","   2.6",",,,0,3,3","","","101.8",",,,0","101",",,,0","2.59",",0","7.41",",,,0","-2.22",",,,0","",""
"USC00129430","1982-04","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","0.0","0","0.0","1,0","8",",0","5",",0","1",",0","5",",0","2",",0","0","1,0","12","1,0","2",",0","2",",0","0",",0","","","","","-13.9","1,0,07,","127",",,0,09,+","127",",,0,06,","43.9",",,0,17,","23.9",",0,16,","","","3726.5","0","  11.1",",,,0,1,2","  13.3",",,,0,3,1","  11.7",",,,0,3,2","  11.1",",,,0,3,3","342.8",",0","  14.4",",,,0,1,2","  26.1",",,,0,3,1","  21.1",",,,0,3,2","  18.3",",,,0,3,3","   2.8",",,,0,1,2","   1.1",",,,0,3,1","   1.1",",,,0,3,2","   1.7",",,,0,3,3","   3.3",",,,0,1,2","   1.1",",,,0,3,1","   1.1",",,,0,3,2","   2.2",",,,0,3,3","   7.2",",,,0,1,2","   4.5",",,,0,3,1","   4.4",",,,0,3,2","   6.4",",,,0,3,3","","","   9.3",",,,0,1,2","  14.2",",,,0,3,1","  11.5",",,,0,3,2","   9.5",",,,0,3,3","","","91.3",",,,0","229",",,,0","6.71","1,0","12.35",",,,0","1.08","1,,,0","",""
"USC00129430","1982-05","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","52.8","0","52.8","1,0","12",",0","10",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","0",",0","","","","","6.1","1,0,08,+","0",",,0,31,+","0",",,0,31,+","27.9",",,0,27,","31.7",",0,15,","166.6","1,,,0","3756.9","0","  19.4",",,,0,1,2","  18.9",",,,0,3,1","  17.8",",,,0,3,2","  18.9",",,,0,3,3","30.4",",0","  21.7",",,,0,1,2","  31.1",",,,0,3,1","  26.7",",,,0,3,2","  21.7",",,,0,3,3","  11.1",",,,0,1,2","   9.4",",,,0,3,1","   9.4",",,,0,3,2","  10.6",",,,0,3,3","  12.8",",,,0,1,2","  17.8",",,,0,3,1","  16.1",",,,0,3,2","  13.9",",,,0,3,3","  16.0",",,,0,1,2","  14.6",",,,0,3,1","  14.1",",,,0,3,2","  15.6",",,,0,3,3","15.81",",,,0","  18.3",",,,0,1,2","  26.4",",,,0,3,1","  22.6",",,,0,3,2","  18.9",",,,0,3,3","29.85",",,,0","99.1",",,,0","0",",,,0","19.09","1,0","25.47",",,,0","12.71","1,,,0","2998",",,,0"
"USC00129430","1982-06","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","96.9","0","44.1",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","6.1",",0,17,","0",",,0,30,+","0",",,0,30,+","37.8",",,0,01,","30.0",",0,28,","147.4","1,,,0","3787.6","0","  22.2",",,,0,1,2","  22.2",",,,0,3,1","  21.1",",,,0,3,2","  22.2",",,,0,3,3","30.7",",0","  23.9",",,,0,1,2","  33.9",",,,0,3,1","  30.0",",,,0,3,2","  25.6",",,,0,3,3","  17.2",",,,0,1,2","  10.6",",,,0,3,1","  11.1",",,,0,3,2","  14.4",",,,0,3,3","  18.3",",,,0,1,2","  17.2",",,,0,3,1","  16.1",",,,0,3,2","  16.1",",,,0,3,3","  18.9",",,,0,1,2","  15.6",",,,0,3,1","  15.3",",,,0,3,2","  17.5",",,,0,3,3","16.39",",,,0","  21.3",",,,0,1,2","  27.1",",,,0,3,1","  24.0",",,,0,3,2","  21.2",",,,0,3,3","30.87",",,,0","105.7",",,,0","0",",,,0","18.78",",0","24.63",",,,0","12.93",",,,0","3647",",,,0"
"USC00129430","1982-07","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","247.5","0","150.6",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","8.9",",0,01,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,11,","33.3",",0,18,","184.0",",,,0","2.5","0","  24.4",",,,0,1,2","  25.0",",,,0,3,1","  23.9",",,,0,3,2","  24.4",",,,0,3,3","2.5",",0","  26.7",",,,0,1,2","  38.9",",,,0,3,1","  34.4",",,,0,3,2","  30.0",",,,0,3,3","  19.4",",,,0,1,2","  14.4",",,,0,3,1","  15.0",",,,0,3,2","  17.8",",,,0,3,3","  20.6",",,,0,1,2","  24.4",",,,0,3,1","  22.2",",,,0,3,2","  21.1",",,,0,3,3","  22.6",",,,0,1,2","  21.1",",,,0,3,1","  20.7",",,,0,3,2","  22.3",",,,0,3,3","21.47",",,,0","  24.8",",,,0,1,2","  33.5",",,,0,3,1","  30.2",",,,0,3,2","  26.4",",,,0,3,3","35.08",",,,0","74.0",",,,0","0",",,,0","23.11",",0","28.62",",,,0","17.60",",,,0","3103",",,,0"
"USC00129430","1982-08","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","335.0","0","87.5",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","","","5.6",",0,28,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,25,","33.9",",0,04,","159.3",",,,0","20.6","0","  24.4",",,,0,1,2","  25.0",",,,0,3,1","  24.4",",,,0,3,2","  25.6",",,,0,3,3","18.1",",0","  26.1",",,,0,1,2","  38.3",",,,0,3,1","  32.8",",,,0,3,2","  29.4",",,,0,3,3","  18.3",",,,0,1,2","  12.2",",,,0,3,1","  13.3",",,,0,3,2","  16.7",",,,0,3,3","  19.4",",,,0,1,2","  23.9",",,,0,3,1","  22.8",",,,0,3,2","  20.6",",,,0,3,3","  21.5",",,,0,1,2","  18.7",",,,0,3,1","  18.7",",,,0,3,2","  21.0",",,,0,3,3","19.29",",,,0","  23.5",",,,0,1,2","  31.6",",,,0,3,1","  28.3",",,,0,3,2","  24.7",",,,0,3,3","32.48",",,,0","108.4",",,,0","0",",,,0","20.57",",0","26.75",",,,0","14.40",",,,0","2655",",,,0"
"USC00129430","1982-09","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","384.0","0","49.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","3.3",",0,23,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,18,","31.1",",0,16,","108.7",",,,0","81.1","0","  21.1",",,,0,1,2","  21.7",",,,0,3,1","  21.7","1,,,0,3,2","  21.7",",,,0,3,3","60.5",",0","  23.3",",,,0,1,2","  32.2",",,,0,3,1","  29.4",",,,0,3,2","  30.0",",,,0,3,3","  15.0",",,,0,1,2","   8.9",",,,0,3,1","   9.4","1,,,0,3,2","  12.8",",,,0,3,3","  16.7",",,,0,1,2","  16.1",",,,0,3,1","  16.1",",,,0,3,2","  16.1",",,,0,3,3","  18.3",",,,0,1,2","  15.5",",,,0,3,1","  15.6","1,,,0,3,2","  18.1",",,,0,3,3","15.81",",,,0","  19.9",",,,0,1,2","  27.0",",,,0,3,1","  24.2",",,,0,3,2","  21.5",",,,0,3,3","28.40",",,,0","31.6",",,,0","0",",,,0","17.95",",0","23.97",",,,0","11.93",",,,0","3115",",,,0"
