"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00128784","1978-06","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","","","80.3",",6","10",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","27",",6","2",",6","1","","","","6.7",",6,14,","","","","","30.2",",,6,26,","33.3",",6,28,","","","","","","","","","21.6",",6","","","","","","","","","","","","","","","","","","","","","","","","","110.1",",,,6","","","20.29",",6","26.70",",,,6","13.88",",,,6","",""
"USC00128784","1978-07","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","","","112.7",",6","10",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","4","","","","8.9",",6,11,","","","","","48.3",",,6,02,","31.7",",6,22,+","","","4.4","6","","","","","4.4",",6","","","","","","","","","","","","","","","","","","","","","","","","","160.1",",,,6","","","21.82",",6","27.66",",,,6","15.99",",,,6","",""
"USC00128784","1978-09","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","","","77.5",",6","4",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","7","","","","3.3",",6,30,+","","","","","7.1",",,6,17,","31.7",",6,20,","","","","","","","","","39.1",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.2",",,,6","","","19.61",",6","26.88",",,,6","12.34",",,,6","",""
"USC00128784","1978-10","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","","","0.0",",6","11",",6","8",",6","0",",6","","","","","0",",6","9",",6","0",",6","6",",6","0",",6","","","","","-3.3",",6,25,+","","","","","17.5",",,6,13,","25.6",",6,23,","","","","","","","","","267.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","60.4",",,,6","","","9.72",",6","16.24",",,,6","3.20",",,,6","",""
"USC00128784","1978-11","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","","","0.0","1,6","13",",6","5",",6","1",",6","","","","","0",",6","19",",6","0","1,6","5","1,6","0","1,6","1","","","","-5.6",",6,30,","","","","","43.9",",,6,14,","22.8","1,6,06,+","","","","","","","","","367.5","1,6","","","","","","","","","","","","","","","","","","","","","","","","","87.4",",,,6","","","5.73","1,6","11.04","1,,,6","0.42",",,,6","",""
"USC00128784","1978-12","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","","","0.0",",6","10",",6","6",",6","0",",6","","","","","0",",6","30",",6","9",",6","0",",6","0",",6","3","","1","","-15.6",",6,11,","","","","","21.1",",,6,03,","13.9",",6,21,","","","","","","","","","605.5",",6","","","","","","","","","","","","","","","","","","","","","","","","","63.4",",,,6","","","-1.20",",6","3.12",",,,6","-5.52",",,,6","",""
"USC00128784","1979-01","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","0.0","6","0.0","1,6","17",",6","6",",6","0",",6","30","1,6","9",",6","11",",6","31",",6","23","1,6","0","1,6","0","1,6","3","","","","-25.6",",6,12,+","254","1,,6,31,","114",",,6,28,","24.1",",,6,01,","8.3","1,6,01,","","","","","","","","","834.1","1,6","","","","","","","","","","","","","","","","","","","","","","","","","78.8",",,,6","468",",,,6","-9.57","1,6","-4.66","1,,,6","-14.49",",,,6","",""
"USC00128784","1979-02","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","0.0","6","0.0",",6","11",",6","4",",6","0",",6","28",",6","6",",6","15",",6","28",",6","22",",6","0",",6","0",",6","3","","","","-27.8",",6,06,","330",",,6,19,","107",",,6,19,","9.4",",,6,26,","7.2",",6,24,","","","","","","","","","807.3",",6","","","","","","","","","","","","","","","","","","","","","","","","","29.5",",,,6","366",",,,6","-10.50",",6","-4.87",",,,6","-16.13",",,,6","",""
"USC00128784","1979-04","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","","","0.0",",6","15",",6","8",",6","0",",6","","","","","0",",6","13",",6","0",",6","4",",6","0",",6","2","","","","-7.2",",6,07,","","","","","20.6",",,6,12,","23.3",",6,13,","","","","","","","","","325.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","74.1",",,,6","","","7.50",",6","13.09",",,,6","1.91",",,,6","",""
"USC00128784","1979-05","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","","","18.1",",6","9",",6","7",",6","0",",6","","","","","0",",6","2",",6","0",",6","18",",6","0",",6","1","","","","-1.1",",6,02,+","","","","","13.2",",,6,27,","30.6",",6,11,","","","","","","","","","155.7",",6","","","","","","","","","","","","","","","","","","","","","","","","","56.9",",,,6","","","13.89",",6","21.29",",,,6","6.49",",,,6","",""
"USC00128784","1979-06","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","","","82.3",",6","8",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","7.8",",6,26,+","","","","","39.1",",,6,30,","31.7",",6,18,","","","","","","","","","15.3",",6","","","","","","","","","","","","","","","","","","","","","","","","","82.5",",,,6","","","20.57",",6","27.14",",,,6","14.00",",,,6","",""
"USC00128784","1979-07","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","","","95.2",",6","13",",6","10",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","3","","","","10.0",",6,06,","","","","","72.1",",,6,13,","30.6",",6,31,","","","4.9","6","","","","","4.9",",6","","","","","","","","","","","","","","","","","","","","","","","","","214.4",",,,6","","","21.25",",6","27.03",",,,6","15.46",",,,6","",""
"USC00128784","1979-08","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","","","96.3",",6","10",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","7","","","","6.1",",6,17,+","","","","","30.5",",,6,02,","31.7",",6,09,+","","","25.5","6","","","","","20.6",",6","","","","","","","","","","","","","","","","","","","","","","","","","96.3",",,,6","","","20.77",",6","26.24",",,,6","15.31",",,,6","",""
"USC00128784","1979-09","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","","","35.0",",6","3",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","6","","","","3.3",",6,25,","","","","","7.4",",,6,04,","30.0",",6,04,","","","92.0","6","","","","","66.5",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.8",",,,6","","","17.28",",6","24.80",",,,6","9.77",",,,6","",""
"USC00128784","1979-10","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","","","9.7",",6","12",",6","8",",6","1",",6","","","","","0",",6","9",",6","0",",6","9",",6","0",",6","1","","1","","-3.9",",6,14,","","","","","30.0",",,6,02,","27.8",",6,22,+","","","328.9","6","","","","","236.9",",6","","","","","","","","","","","","","","","","","","","","","","","","","104.9",",,,6","","","11.00",",6","17.17",",,,6","4.83",",,,6","",""
"USC00128784","1979-11","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","","","0.0",",6","16",",6","6",",6","0",",6","","","","","0",",6","20",",6","1",",6","1",",6","0",",6","","","","","-7.8",",6,30,","","","","","22.6",",,6,23,","22.2",",6,01,","","","745.3","6","","","","","416.4",",6","","","","","","","","","","","","","","","","","","","","","","","","","105.5",",,,6","","","4.45",",6","9.42",",,,6","-0.51",",,,6","",""
"USC00128784","1979-12","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","","","0.0","1,6","9",",6","3",",6","0",",6","","","","","0","1,6","26","1,6","7",",6","0",",6","0",",6","2","","","","-15.6","1,6,18,","","","","","14.5",",,6,24,","15.6",",6,12,","","","1295.7","6","","","","","550.4",",6","","","","","","","","","","","","","","","","","","","","","","","","","37.3",",,,6","","","0.11","1,6","4.45",",,,6","-4.23","1,,,6","",""
"USC00128784","1980-01","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","0.0","6","0.0","1,6","10",",6","5",",6","0",",6","","","","","0","1,6","29","1,6","16",",6","0",",6","0",",6","1","","","","-15.0","1,6,30,","","","","","10.2",",,6,12,","12.8",",6,12,","","","1942.3","6","","","","","646.6",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.6",",,,6","","","-3.29","1,6","0.65",",,,6","-7.23","1,,,6","",""
"USC00128784","1980-02","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","0.0","6","0.0",",6","11",",6","3",",6","0",",6","24","3,6","","","6",",6","26",",6","19",",6","0",",6","0",",6","4","","","","-20.0",",6,18,","127","3,,6,16,","","","10.9",",,6,16,","8.3",",6,22,","","","2663.6","6","","","","","721.3",",6","","","","","","","","","","","","","","","","","","","","","","","","","34.4",",,,6","","","-6.54",",6","-1.43",",,,6","-11.64",",,,6","",""
"USC00128784","1980-03","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","0.0","6","0.0",",6","15",",6","8",",6","0",",6","","","","","3",",6","27",",6","6",",6","0",",6","0",",6","1","","1","","-20.6",",6,03,","","","","","23.1",",,6,08,","14.4",",6,16,","","","3231.3","6","","","","","567.7",",6","","","","","","","","","","","","","","","","","","","","","","","","","103.2",",,,6","","","0.02",",6","4.89",",,,6","-4.85",",,,6","",""
"USC00128784","1980-04","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","1.1","6","1.1",",6","12",",6","6",",6","0",",6","","","","","0",",6","11",",6","0",",6","4",",6","0",",6","","","","","-2.8",",6,26,+","","","","","11.9",",,6,29,","28.3",",6,23,","","","3544.4","6","","","","","313.1",",6","","","","","","","","","","","","","","","","","","","","","","","","","57.7",",,,6","","","7.93",",6","13.48",",,,6","2.38",",,,6","",""
"USC00128784","1980-05","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","20.5","6","19.4",",6","8",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","20",",6","0",",6","2","","2","","2.2",",6,09,","","","","","18.0",",,6,17,","31.7",",6,30,","","","3637.9","6","","","","","93.5",",6","","","","","","","","","","","","","","","","","","","","","","","","","71.5",",,,6","","","15.94",",6","22.46",",,,6","9.43",",,,6","",""
"USC00128784","1980-06","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","82.7","6","62.2",",6","9",",6","8",",6","3",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","3","","7","","5.0",",6,12,","","","","","53.3",",,6,02,","31.7",",6,28,+","","","3677.2","6","","","","","39.3",",6","","","","","","","","","","","","","","","","","","","","","","","","","205.6",",,,6","","","19.10",",6","25.49",",,,6","12.71",",,,6","",""
"USC00128784","1980-07","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","252.4","6","169.7",",6","7",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","6","","12.2",",6,25,","","","","","19.8",",,6,10,","36.7",",6,16,","","","0.0","6","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","58.6",",,,6","","","23.81",",6","30.16",",,,6","17.45",",,,6","",""
"USC00128784","1980-08","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","408.8","6","156.4",",6","13",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","8",",6","4","","8","","12.2",",6,24,","","","","","81.8",",,6,07,","33.3",",6,10,+","","","0.5","6","","","","","0.5",",6","","","","","","","","","","","","","","","","","","","","","","","","","181.4",",,,6","","","23.36",",6","29.51",",,,6","17.21",",,,6","",""
"USC00128784","1980-09","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","466.9","6","58.1",",6","11",",6","4",",6","2",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","3","","6","","3.9",",6,27,","","","","","51.8",",,6,23,","31.7",",6,23,","","","44.2","6","","","","","43.7",",6","","","","","","","","","","","","","","","","","","","","","","","","","105.3",",,,6","","","18.82",",6","25.49",",,,6","12.14",",,,6","",""
"USC00128784","1980-10","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","469.5","6","2.6",",6","8",",6","4",",6","1",",6","","","","","0",",6","9",",6","0",",6","9",",6","0",",6","","","","","-4.4",",6,31,+","","","","","25.4",",,6,18,","28.9",",6,09,","","","319.4","6","","","","","275.2",",6","","","","","","","","","","","","","","","","","","","","","","","","","52.6",",,,6","","","9.54",",6","15.99",",,,6","3.09",",,,6","",""
"USC00128784","1980-11","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","469.5","6","0.0",",6","8",",6","3",",6","0",",6","","","","","0",",6","22",",6","1",",6","0",",6","0",",6","","","","","-7.8",",6,27,","","","","","12.2",",,6,27,","20.6",",6,04,","","","762.3","6","","","","","442.9",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,,6","","","3.57",",6","8.87",",,,6","-1.73",",,,6","",""
"USC00128784","1980-12","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","469.5","6","0.0","1,6","10",",6","5",",6","0",",6","","","","","2","1,6","25","1,6","9",",6","0",",6","0",",6","","","","","-20.6","1,6,26,+","","","","","6.9",",,6,09,","16.1",",6,07,","","","1340.0","6","","","","","577.7",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.8",",,,6","","","-0.91","1,6","3.38",",,,6","-5.20","1,,,6","",""
"USC00128784","1981-01","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","0.0","6","0.0",",6","4",",6","1",",6","0",",6","","","","","8",",6","30",",6","18",",6","0",",6","0",",6","2","","","","-20.6",",6,13,+","","","","","3.8",",,6,07,","10.0",",6,26,","","","2086.5","6","","","","","746.5",",6","","","","","","","","","","","","","","","","","","","","","","","","","5.9",",,,6","","","-5.75",",6","-1.17",",,,6","-10.33",",,,6","",""
"USC00128784","1981-02","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","0.0","6","0.0",",6","10",",6","5",",6","0",",6","","","","","5",",6","23",",6","9",",6","0",",6","0",",6","4","","","","-20.0",",6,13,+","","","","","23.4",",,6,11,","13.9",",6,18,","","","2648.5","6","","","","","562.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","56.3",",,,6","","","-1.74",",6","3.35",",,,6","-6.83",",,,6","",""
"USC00128784","1981-03","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","0.0","6","0.0",",6","6",",6","2",",6","0",",6","","","","","0",",6","25",",6","1",",6","2",",6","0",",6","","","","","-7.8",",6,19,+","","","","","12.4",",,6,05,","23.9",",6,29,","","","3127.2","6","","","","","478.7",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.3",",,,6","","","2.89",",6","8.37",",,,6","-2.58",",,,6","",""
"USC00128784","1981-04","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","1.6","6","1.6",",6","15",",6","9",",6","1",",6","","","","","0",",6","4",",6","0",",6","9",",6","0",",6","1","","","","-1.7",",6,07,","","","","","36.6",",,6,12,","28.3",",6,01,","","","3328.2","6","","","","","201.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","118.7",",,,6","","","11.69",",6","18.19",",,,6","5.18",",,,6","",""
"USC00128784","1981-05","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","7.2","6","5.6",",6","17",",6","11",",6","1",",6","","","","","0",",6","0",",6","0",",6","12",",6","0",",6","","","2","","1.1",",6,08,","","","","","28.7",",,6,25,","26.7",",6,30,+","","","3479.3","6","","","","","151.1",",6","","","","","","","","","","","","","","","","","","","","","","","","","169.8",",,,6","","","13.64",",6","19.74",",,,6","7.54",",,,6","",""
"USC00128784","1981-06","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","90.9","6","83.7","3,6","8",",6","5",",6","0",",6","","","","","0","3,6","0","3,6","0",",6","30",",6","1",",6","1","","7","","10.0","3,6,02,+","","","","","21.8",",,6,14,","32.2",",6,25,","","","3487.3","6","","","","","8.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","67.5",",,,6","","","21.23","3,6","27.27",",,,6","15.19","3,,,6","",""
"USC00128784","1981-07","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","225.7","6","134.8",",6","15",",6","9",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","5",",6","5","","4","","10.6",",6,31,","","","","","38.9",",,6,20,","33.9",",6,14,+","","","3.6","6","","","","","3.6",",6","","","","","","","","","","","","","","","","","","","","","","","","","155.5",",,,6","","","22.56",",6","28.31",",,,6","16.82",",,,6","",""
"USC00128784","1981-08","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","307.9","6","82.2","2,6","11",",6","9",",6","2",",6","","","","","0","2,6","0","2,6","0",",6","31",",6","0",",6","9","","6","","8.9","2,6,19,","","","","","39.1",",,6,06,","30.0",",6,06,+","","","9.4","6","","","","","5.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","141.6",",,,6","","","20.99","2,6","26.72",",,,6","15.27","2,,,6","",""
"USC00128784","1981-09","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","342.6","6","34.7",",6","11",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","2","","","","3.3",",6,24,","","","","","14.2",",,6,30,","29.4",",6,14,+","","","81.1","6","","","","","71.7",",6","","","","","","","","","","","","","","","","","","","","","","","","","74.5",",,,6","","","17.10",",6","22.81",",,,6","11.39",",,,6","",""
"USC00128784","1981-10","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","344.0","6","1.4","1,6","9",",6","7",",6","0",",6","","","","","0","1,6","6","1,6","0",",6","5",",6","0",",6","","","1","","-6.7","1,6,25,+","","","","","22.6",",,6,28,","27.8",",6,01,","","","334.7","6","","","","","253.6",",6","","","","","","","","","","","","","","","","","","","","","","","","","92.4",",,,6","","","9.89","1,6","16.13",",,,6","3.65","1,,,6","",""
"USC00128784","1981-11","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","344.0","6","0.0",",6","7",",6","4",",6","0",",6","","","","","0",",6","21",",6","1",",6","3",",6","0",",6","4","","1","","-6.1",",6,24,","","","","","10.7",",,6,24,","23.3",",6,05,","","","714.7","6","","","","","380.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","34.6",",,,6","","","5.67",",6","11.07",",,,6","0.26",",,,6","",""
"USC00128784","1981-12","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","344.0","6","0.0","1,6","13",",6","6",",6","1",",6","","","","","4","1,6","28","1,6","15",",6","0",",6","0",",6","1","","","","-22.8","1,6,21,","","","","","33.5",",,6,23,","11.7",",6,02,","","","1373.1","6","","","","","658.4",",6","","","","","","","","","","","","","","","","","","","","","","","","","59.7",",,,6","","","-3.52","1,6","0.49",",,,6","-7.53","1,,,6","",""
"USC00128784","1982-01","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   3.3",",,,0,1,2","   1.1",",,,0,3,2","","","   3.3",",,,0,1,2","   1.1",",,,0,3,2","   1.1",",,,0,1,2","  -0.6",",,,0,3,2","   1.1",",,,0,1,2","  -0.6",",,,0,3,2","   1.8",",,,0,1,2","  -0.1",",,,0,3,2","","","   1.9",",,,0,1,2","   0.0",",,,0,3,2","","","","","","","","","","","","","",""
"USC00128784","1982-02","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1.1",",,,0,1,2","  -0.6",",,,0,3,2","","","   1.1",",,,0,1,2","  -0.6",",,,0,3,2","   1.1",",,,0,1,2","  -0.6",",,,0,3,2","   1.1",",,,0,1,2","  -0.6",",,,0,3,2","   1.1",",,,0,1,2","  -0.6",",,,0,3,2","","","   1.1",",,,0,1,2","  -0.6",",,,0,3,2","","","","","","","","","","","","","",""
