"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00518316","1958-05","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","60.6",",a,,0","0",",,,0","","","","","",""
"USC00518316","1958-06","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","64.9",",a,,0","0",",,,0","","","","","",""
"USC00518316","1958-07","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","94.8",",a,,0","0",",,,0","","","","","",""
"USC00518316","1958-08","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","152.5",",a,,0","0",",,,0","","","","","",""
"USC00518316","1958-09","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","42.1",",a,,0","0",",,,0","","","","","",""
"USC00518316","1958-10","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","162.2",",a,,0","0",",,,0","","","","","",""
"USC00518316","1958-11","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","8",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,19,","","","","","18.1",",,,0","0",",,,0","","","","","",""
"USC00518316","1958-12","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","123.9",",a,,0","0",",,,0","","","","","",""
"USC00518316","1959-01","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","124.1","1,a,,0","0",",,,0","","","","","",""
"USC00518316","1959-02","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","125.2","3,a,,0","0",",,,0","","","","","",""
"USC00518316","1959-03","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","23.1","2,a,,0","0",",,,0","","","","","",""
"USC00518316","1959-04","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","5","3,0","5","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9","3,,0,28,","","","","","79.7",",a,,0","0",",,,0","","","","","",""
"USC00518316","1959-05","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","66.0",",a,,0","0",",,,0","","","","","",""
"USC00518316","1959-06","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","7.7",",a,,0","0",",,,0","","","","","",""
"USC00518316","1959-07","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","31.2",",a,,0","0",",,,0","","","","","",""
"USC00518316","1959-08","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","147.6",",a,,0","0",",,,0","","","","","",""
"USC00518316","1959-09","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","15.2",",a,,0","0",",,,0","","","","","",""
"USC00518316","1959-10","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","14.1",",a,,0","0",",,,0","","","","","",""
"USC00518316","1959-11","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","79.3",",a,,0","0",",,,0","","","","","",""
"USC00518316","1959-12","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","46.2",",a,,0","0",",,,0","","","","","",""
"USC00518316","1960-01","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","67.8","2,a,,0","0",",,,0","","","","","",""
"USC00518316","1960-02","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","","","","","","","38.5","1,a,,0","0",",,,0","","","","","",""
"USC00518316","1960-03","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","66.4",",a,,0","0",",,,0","","","","","",""
"USC00518316","1960-04","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","28.8",",a,,0","0",",,,0","","","","","",""
"USC00518316","1960-05","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","155.8",",a,,0","0",",,,0","","","","","",""
"USC00518316","1960-06","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0","2,0","0","2,0","","","","","","","","","","","","","0","2,,0,30,+","0","2,,0,30,+","","","","","","","31.3",",a,,0","0","2,,,0","","","","","",""
"USC00518316","1960-07","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","4","5,0","3","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.3","5,,0,13,","","","","","10.8","2,a,,0","0",",,,0","","","","","",""
"USC00518316","1960-08","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","51.1","1,a,,0","0",",,,0","","","","","",""
"USC00518316","1960-09","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","11","3,0","8","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.5","3,,0,30,","","","","","53.8",",a,,0","0",",,,0","","","","","",""
"USC00518316","1960-10","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","52.7",",a,,0","0",",,,0","","","","","",""
"USC00518316","1960-11","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","53.6",",a,,0","0",",,,0","","","","","",""
"USC00518316","1960-12","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","127.2",",a,,0","0",",,,0","","","","","",""
"USC00518316","1961-01","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","198.1",",a,,0","0",",,,0","","","","","",""
"USC00518316","1961-02","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","19.6",",,0,17,","","","","","83.2",",,,0","0",",,,0","","","","","",""
"USC00518316","1961-03","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","36.4",",a,,0","0",",,,0","","","","","",""
"USC00518316","1961-04","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","22.3","2,a,,0","0",",,,0","","","","","",""
"USC00518316","1961-05","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","33.0","1,a,,0","0",",,,0","","","","","",""
"USC00518316","1961-06","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","37.6","1,a,,0","0",",,,0","","","","","",""
"USC00518316","1961-07","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","70.7","3,a,,0","0",",,,0","","","","","",""
"USC00518316","1961-08","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","51.7",",a,,0","0",",,,0","","","","","",""
"USC00518316","1961-09","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","45.9",",a,,0","0",",,,0","","","","","",""
"USC00518316","1961-10","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","62.6",",a,,0","0",",,,0","","","","","",""
"USC00518316","1961-11","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","130.7",",a,,0","0",",,,0","","","","","",""
"USC00518316","1961-12","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","8","3,0","5","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2","3,,0,06,","","","","","54.5",",a,,0","0",",,,0","","","","","",""
"USC00518316","1962-01","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","82.5",",a,,0","0",",,,0","","","","","",""
"USC00518316","1962-02","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","120.6",",a,,0","0",",,,0","","","","","",""
"USC00518316","1962-03","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","166.0","1,a,,0","0",",,,0","","","","","",""
"USC00518316","1962-04","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","45.7","3,a,,0","0",",,,0","","","","","",""
"USC00518316","1962-05","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","8","3,0","5","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3","3,,0,04,","","","","","52.4",",a,,0","0",",,,0","","","","","",""
"USC00518316","1962-06","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","8",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.3",",,0,30,","","","","","8.2",",,,0","0",",,,0","","","","","",""
"USC00518316","1962-07","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","16",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,14,+","","","","","16.5",",,,0","0",",,,0","","","","","",""
"USC00518316","1962-08","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","3","5,0","3","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2","5,,0,02,","","","","","37.1",",a,,0","0",",,,0","","","","","",""
"USC00518316","1962-09","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","47.6",",a,,0","0",",,,0","","","","","",""
"USC00518316","1962-10","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","60.3",",a,,0","0",",,,0","","","","","",""
"USC00518316","1962-11","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","8","3,0","2","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.1","3,,0,23,","","","","","12.6",",a,,0","0",",,,0","","","","","",""
"USC00518316","1962-12","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,10,","","","","","44.7",",,,0","0",",,,0","","","","","",""
"USC00518316","1963-01","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","289.9",",a,,0","0",",,,0","","","","","",""
"USC00518316","1963-02","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","17.8",",,0,02,","","","","","28.2",",,,0","0",",,,0","","","","","",""
"USC00518316","1963-03","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","286.5","2,a,,0","0",",,,0","","","","","",""
"USC00518316","1963-04","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","318.5","1,a,,0","0",",,,0","","","","","",""
"USC00518316","1963-05","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","130.4",",a,,0","0",",,,0","","","","","",""
"USC00518316","1963-06","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,30,","","","","","7.7",",,,0","0",",,,0","","","","","",""
"USC00518316","1963-07","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","4",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","56.4",",,0,01,","","","","","58.0",",,,0","0",",,,0","","","","","",""
"USC00518316","1963-08","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","4","3,0","2","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.8","3,,0,27,","","","","","19.4",",a,,0","0",",,,0","","","","","",""
"USC00518316","1963-09","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","10",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,17,","","","","","54.3",",,,0","0",",,,0","","","","","",""
"USC00518316","1963-10","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,21,","","","","","77.0",",,,0","0",",,,0","","","","","",""
"USC00518316","1963-11","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,29,+","","","","","36.9",",,,0","0",",,,0","","","","","",""
"USC00518316","1963-12","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,10,","","","","","55.7",",,,0","0",",,,0","","","","","",""
"USC00518316","1964-01","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,07,","","","","","44.7",",,,0","0",",,,0","","","","","",""
"USC00518316","1964-02","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","8.6",",,0,26,","","","","","45.5",",,,0","0",",,,0","","","","","",""
"USC00518316","1964-03","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","17","2,0","9","2,0","3","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","64.8","2,,0,24,","","","","","191.2",",a,,0","0",",,,0","","","","","",""
"USC00518316","1964-04","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,02,","","","","","94.6",",,,0","0",",,,0","","","","","",""
