"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094967","1963-04","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","0","0.0",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","2",",0","0",",0","","","","","","","-8.3",",0,18,+","0",",,0,30,+","0",",,0,30,+","16.8",",,0,08,","23.9",",0,14,","4831.1","0","340.9",",0","71.7",",,,0","0",",,,0","6.97",",0","14.14",",,,0","-0.20",",,,0","","","","","","","",""
"USW00094967","1963-05","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","4.4","0","4.4",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","12",",0","0",",0","","","","","","","-3.9",",0,22,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,28,","28.9",",0,07,","5050.7","0","219.6",",0","46.0",",,,0","0",",,,0","11.39",",0","18.15",",,,0","4.63",",,,0","","","","","","","",""
"USW00094967","1963-06","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","80.5","0","76.1",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","","","","","3.9",",0,11,","0",",,0,30,+","0",",,0,30,+","42.4",",,0,09,","32.8",",0,30,","5085.7","0","35.0",",0","154.2",",,,0","0",",,,0","19.71",",0","26.31",",,,0","13.10",",,,0","","","","","","","",""
"USW00094967","1963-07","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","193.5","0","113.0",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","","","8.9",",0,02,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,27,","33.3",",0,23,","1.9","0","1.9",",0","68.6",",,,0","0",",,,0","21.92",",0","28.67",",,,0","15.16",",,,0","","","","","","","",""
"USW00094967","1963-08","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","251.7","0","58.2",",0","12",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","","","","","4.4",",0,16,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,02,","32.2",",0,06,","26.9","0","25.0",",0","166.0",",,,0","0",",,,0","19.40",",0","26.13",",,,0","12.67",",,,0","","","","","","","",""
"USW00094967","1963-09","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","258.5","0","6.8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","","","","","","","-1.1",",0,13,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,02,","26.7",",0,30,+","108.6","0","81.7",",0","32.9",",,,0","0",",,,0","15.84",",0","22.40",",,,0","9.28",",,,0","","","","","","","",""
"USW00094967","1963-10","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","261.8","0","3.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","1",",0","","","","","","","-6.7",",0,29,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,22,","32.2",",0,05,","267.0","0","158.4",",0","12.2",",,,0","0",",,,0","13.33",",0","20.79",",,,0","5.87",",,,0","","","","","","","",""
"USW00094967","1963-11","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","261.8","0","0.0",",0","5",",0","2",",0","0",",0","3",",0","0",",0","0",",0","28",",0","6",",0","0",",0","0",",0","","","","","","","-15.0",",0,23,","25",",,0,25,+","13",",,0,25,","15.2",",,0,22,","15.0",",0,07,+","789.9","0","522.9",",0","24.1",",,,0","21",",,,0","0.90",",0","6.50",",,,0","-4.70",",,,0","","","","","","","",""
"USW00094967","1963-12","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","261.8","0","0.0",",0","6",",0","1",",0","0",",0","24",",0","1",",0","18",",0","31",",0","27",",0","0",",0","0",",0","","","","","","","-34.4",",0,20,","203",",,0,31,+","155",",,0,08,","14.2",",,0,08,","7.2",",0,06,","1791.3","0","1001.4",",0","17.1",",,,0","221",",,,0","-13.97",",0","-8.48",",,,0","-19.46",",,,0","","","","","","","",""
"USW00094967","1964-01","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","0","0.0",",0","6",",0","2",",0","0",",0","31",",0","4",",0","13",",0","31",",0","21",",0","0",",0","0",",0","","","","","","","-31.7",",0,12,+","279",",,0,30,+","76",",,0,24,","4.8",",,0,24,","4.4",",0,20,+","2674.7","0","883.4",",0","12.2",",,,0","226",",,,0","-10.16",",0","-3.63",",,,0","-16.70",",,,0","","","","","","","",""
"USW00094967","1964-02","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","0","0.0",",0","3",",0","0",",0","0",",0","29",",0","2",",0","17",",0","29",",0","20",",0","0",",0","0",",0","","","","","","","-28.9",",0,08,","254",",,0,01,","36",",,0,23,","1.8",",,0,23,","7.2",",0,29,","3481.9","0","807.2",",0","2.8",",,,0","76",",,,0","-9.50",",0","-1.83",",,,0","-17.17",",,,0","","","","","","","",""
"USW00094967","1964-03","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","0","0.0",",0","5",",0","3",",0","0",",0","24",",0","4",",0","10",",0","30",",0","15",",0","0",",0","0",",0","","","","","","","-23.9",",0,28,+","178",",,0,20,","104",",,0,20,","10.4",",,0,20,","10.0",",0,13,","4258.9","0","777.0",",0","27.1",",,,0","302",",,,0","-6.73",",0","-0.04",",,,0","-13.43",",,,0","","","","","","","",""
"USW00094967","1964-04","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","0","0.0",",0","10",",0","6",",0","1",",0","5",",0","3",",0","0",",0","18",",0","0",",0","4",",0","0",",0","","","","","","","-15.0",",0,08,","178",",,0,06,","191",",,0,06,","27.2",",,0,13,","26.7",",0,16,","4629.3","0","370.4",",0","111.5",",,,0","373",",,,0","5.99",",0","13.11",",,,0","-1.14",",,,0","","","","","","","",""
"USW00094967","1964-05","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","23.4","0","23.4",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18",",0","2",",0","","","","","","","-1.7",",0,31,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,07,","35.6",",0,21,","4762.6","0","133.3",",0","35.6",",,,0","0",",,,0","14.79",",0","22.73",",,,0","6.85",",,,0","","","","","","","",""
"USW00094967","1964-06","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","64.1","0","40.7",",0","12",",0","10",",0","4",",0","0",",0","0",",0","0",",0","2",",0","0",",0","23",",0","4",",0","","","","","","","-2.2",",0,04,","0",",,0,30,+","0",",,0,30,+","33.3",",,0,18,","32.8",",0,28,+","4820.2","0","57.6",",0","187.3",",,,0","0",",,,0","17.77",",0","24.90",",,,0","10.63",",,,0","","","","","","","",""
"USW00094967","1964-07","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","181.4","0","117.3",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","","","10.0",",0,29,+","0",",,0,31,+","0",",,0,31,+","30.0",",,0,20,","36.1",",0,19,","3.0","0","3.0",",0","79.1",",,,0","0",",,,0","22.02",",0","29.17",",,,0","14.86",",,,0","","","","","","","",""
"USW00094967","1964-08","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","223.1","0","41.7",",0","16",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","","","","","","","0.6",",0,13,","0",",,0,31,+","0",",,0,31,+","56.4",",,0,28,","32.8",",0,05,","73.1","0","70.1",",0","162.9",",,,0","0",",,,0","17.42",",0","23.54",",,,0","11.29",",,,0","","","","","","","",""
"USW00094967","1964-09","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","233.1","0","10.0",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","0",",0","","","","","","","-1.7",",0,15,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,07,","28.9",",0,03,+","255.1","0","182.0",",0","93.3",",,,0","0",",,,0","12.60",",0","19.02",",,,0","6.19",",,,0","","","","","","","",""
"USW00094967","1964-10","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","233.1","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","3",",0","0",",0","","","","","","","-8.9",",0,29,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,05,","23.9",",0,15,+","604.3","0","349.2",",0","12.0",",,,0","0",",,,0","7.07",",0","13.66",",,,0","0.47",",,,0","","","","","","","",""
"USW00094967","1964-11","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","233.1","0","0.0",",0","5",",0","2",",0","0",",0","2","2,0","1",",0","4",",0","22",",0","12",",0","0",",0","0",",0","","","","","","","-33.3",",0,30,","127","2,,0,28,+","114",",,0,27,","17.3",",,0,11,","17.8",",0,07,","1197.6","0","593.3",",0","27.2",",,,0","124",",,,0","-1.45",",0","3.37",",,,0","-6.26",",,,0","","","","","","","",""
"USW00094967","1964-12","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","233.1","0","0.0",",0","8",",0","4",",0","0",",0","31",",0","4",",0","21",",0","31",",0","31",",0","0",",0","0",",0","","","","","","","-32.2",",0,18,","330",",,0,31,+","132",",,0,23,","10.9",",,0,23,","-1.1",",0,11,","2207.5","0","1009.9",",0","26.2",",,,0","362",",,,0","-14.24",",0","-9.12",",,,0","-19.37",",,,0","","","","","","","",""
"USW00094967","1965-01","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","0","0.0",",0","5",",0","1",",0","0",",0","31",",0","2",",0","22",",0","31",",0","29",",0","0",",0","0",",0","","","","","","","-40.0",",0,29,","381",",,0,12,+","76",",,0,11,","3.3",",,0,11,","2.8",",0,21,","3280.9","0","1073.4",",0","5.5",",,,0","150",",,,0","-16.29",",0","-9.13",",,,0","-23.45",",,,0","","","","","","","",""
"USW00094967","1965-02","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","0","0.0",",0","4",",0","1",",0","0",",0","28",",0","3",",0","17",",0","28",",0","23",",0","0",",0","0",",0","","","","","","","-35.6",",0,02,","356",",,0,26,+","51",",,0,10,","4.1",",,0,10,","4.4",",0,27,+","4186.4","0","905.5",",0","8.4",",,,0","140",",,,0","-14.01",",0","-6.90",",,,0","-21.11",",,,0","","","","","","","",""
"USW00094967","1965-03","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","0","0.0",",0","12",",0","6",",0","0",",0","31",",0","11",",0","15",",0","31",",0","19",",0","0",",0","0",",0","","","","","","","-30.6",",0,24,+","533",",,0,29,","216",",,0,02,","13.0",",,0,02,","4.4",",0,05,","5060.1","0","873.7",",0","49.8",",,,0","770",",,,0","-9.85",",0","-2.94",",,,0","-16.77",",,,0","","","","","","","",""
"USW00094967","1965-04","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","0","0.0",",0","11",",0","7",",0","1",",0","11",",0","2",",0","0",",0","22",",0","0",",0","2",",0","0",",0","","","","","","","-6.7",",0,09,","508",",,0,01,","33",",,0,01,","27.4",",,0,06,","28.9",",0,29,","5476.3","0","416.2",",0","68.4",",,,0","68",",,,0","4.46",",0","9.71",",,,0","-0.80",",,,0","","","","","","","",""
"USW00094967","1965-05","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.8","0","0.8",",0","15",",0","10",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13",",0","0",",0","","","","","","","-0.6",",0,29,+","0",",,0,31,+","0",",,0,31,+","23.4",",,0,15,","26.7",",0,13,+","5652.5","0","176.2",",0","110.6",",,,0","0",",,,0","12.67",",0","19.29",",,,0","6.05",",,,0","","","","","","","",""
"USW00094967","1965-06","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","15.8","0","15.0",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","","","5.6",",0,24,+","0",",,0,30,+","0",",,0,30,+","39.6",",,0,02,","30.0",",0,19,","5699.2","0","46.7",",0","166.9",",,,0","0",",,,0","17.28",",0","24.16",",,,0","10.39",",,,0","","","","","","","",""
"USW00094967","1965-07","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","63.0","0","47.2","1,0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","2","1,0","","","","","","","5.0",",0,10,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,13,","33.9","1,0,22,","15.0","0","15.0","1,0","50.8",",,,0","0",",,,0","19.41","1,0","26.18","1,,,0","12.64",",,,0","","","","","","","",""
"USW00094967","1965-08","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","114.6","0","51.6",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","","","","","","","2.2",",0,28,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,06,","36.1",",0,13,","50.6","0","35.6",",0","74.4",",,,0","0",",,,0","18.85",",0","26.26",",,,0","11.44",",,,0","","","","","","","",""
"USW00094967","1965-09","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","114.6","0","0.0",",0","20",",0","12",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","4",",0","0",",0","","","","","","","-7.2",",0,26,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,12,","25.6",",0,02,","320.8","0","270.2",",0","157.6",",,,0","0",",,,0","9.33",",0","13.82",",,,0","4.83",",,,0","","","","","","","",""
"USW00094967","1965-10","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","114.6","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","2",",0","0",",0","","","","","","","-7.8",",0,28,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,01,","22.2",",0,16,","620.8","0","300.0",",0","21.2",",,,0","0",",,,0","8.66",",0","14.88",",,,0","2.44",",,,0","","","","","","","",""
"USW00094967","1965-11","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","114.6","0","0.0",",0","8",",0","4",",0","0",",0","10","2,0","4",",0","1",",0","29",",0","12",",0","0",",0","0",",0","","","","","","","-22.8",",0,30,","381","2,,0,29,+","249",",,0,26,","18.3",",,0,26,","20.6",",0,02,","1251.2","0","630.4",",0","45.1",",,,0","480",",,,0","-2.68",",0","2.77",",,,0","-8.13",",,,0","","","","","","","",""
"USW00094967","1965-12","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","114.6","0","0.0","1,0","10",",0","4",",0","0",",0","30","1,0","6","1,0","4","1,0","30","1,0","20","1,0","0","1,0","0","1,0","","","","","","","-27.2","1,0,27,","279","1,,0,30,+","76","1,,0,13,","19.3",",,0,12,","6.1","1,0,07,","1988.2","0","737.0","1,0","42.8",",,,0","269","1,,,0","-6.24","1,0","-1.75","1,,,0","-10.72","1,,,0","","","","","","","",""
"USW00094967","1966-01","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","0","0.0",",0","9",",0","3",",0","0",",0","31",",0","4",",0","28",",0","31",",0","31",",0","0",",0","0",",0","","","","","","","-39.4",",0,24,","356",",,0,31,+","102",",,0,02,","6.6",",,0,02,","-5.0",",0,01,","3174.6","0","1186.4",",0","18.1",",,,0","281",",,,0","-19.94",",0","-13.48",",,,0","-26.39",",,,0","","","","","","","",""
"USW00094967","1966-02","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","28",",0","0",",0","13",",0","28",",0","20",",0","0",",0","0",",0","","","","","","","-33.9",",0,04,","356",",,0,08,+","10",",,0,28,+","15.0",",,0,09,","5.0",",0,09,","4029.7","0","855.1",",0","20.7",",,,0","38",",,,0","-12.21",",0","-5.60",",,,0","-18.81",",,,0","","","","","","","",""
"USW00094967","1966-03","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","0","0.0",",0","9",",0","6",",0","0",",0","30",",0","7",",0","3",",0","26",",0","9",",0","0",",0","0",",0","","","","","","","-27.8",",0,07,","787",",,0,07,+","295",",,0,03,","23.9",",,0,04,","13.9",",0,30,","4629.8","0","600.1",",0","82.8",",,,0","1051",",,,0","-1.03",",0","4.58",",,,0","-6.63",",,,0","","","","","","","",""
"USW00094967","1966-04","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","0","0.0",",0","14",",0","9",",0","0",",0","8",",0","7",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","","","","","-11.1",",0,30,","203",",,0,20,","198",",,0,20,","19.3",",,0,26,","17.8",",0,16,","5112.6","0","482.8",",0","79.2",",,,0","507",",,,0","2.24",",0","7.34",",,,0","-2.86",",,,0","","","","","","","",""
"USW00094967","1966-05","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","2.5","0","2.5",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","11",",0","0",",0","","","","","","","-10.0",",0,01,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,15,","28.9",",0,26,","5369.9","0","257.3",",0","32.5",",,,0","0",",,,0","10.11",",0","17.75",",,,0","2.47",",,,0","","","","","","","",""
"USW00094967","1966-06","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","58.1","0","55.6",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","3",",0","","","","","","","3.9",",0,16,","0",",,0,30,+","0",",,0,30,+","50.3",",,0,25,","33.9",",0,30,","5424.7","0","54.8",",0","90.6",",,,0","0",",,,0","18.36",",0","25.39",",,,0","11.33",",,,0","","","","","","","",""
"USW00094967","1966-07","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","185.8","0","127.7",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","","","10.0",",0,29,+","0",",,0,31,+","0",",,0,31,+","75.4",",,0,26,","32.8",",0,12,+","2.0","0","2.0",",0","160.2",",,,0","0",",,,0","22.39",",0","29.05",",,,0","15.73",",,,0","","","","","","","",""
"USW00094967","1966-08","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","226.5","0","40.7",",0","12",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","","","6.7",",0,24,+","0",",,0,31,+","0",",,0,31,+","43.4",",,0,01,","30.6",",0,31,+","53.9","0","51.9",",0","166.4",",,,0","0",",,,0","17.97",",0","24.07",",,,0","11.87",",,,0","","","","","","","",""
"USW00094967","1966-09","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","241.8","0","15.3",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","0",",0","","","","","","","-3.9",",0,26,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,14,","28.9",",0,12,","193.5","0","139.6",",0","14.3",",,,0","0",",,,0","14.19",",0","21.86",",,,0","6.51",",,,0","","","","","","","",""
"USW00094967","1966-10","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","241.8","0","0.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","4",",0","0",",0","","","","","","","-7.8",",0,29,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,14,","28.9",",0,07,","537.8","0","344.3",",0","64.1",",,,0","0",",,,0","7.23",",0","14.19",",,,0","0.26",",,,0","","","","","","","",""
"USW00094967","1966-11","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","241.8","0","0.0",",0","6",",0","2",",0","0",",0","13",",0","4",",0","2",",0","30",",0","16",",0","0",",0","0",",0","","","","","","","-23.9",",0,12,","102",",,0,10,+","81",",,0,08,","6.1",",,0,08,","8.3",",0,16,","1214.4","0","676.6",",0","16.3",",,,0","212",",,,0","-4.22",",0","1.03",",,,0","-9.48",",,,0","","","","","","","",""
"USW00094967","1966-12","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","241.8","0","0.0",",0","5",",0","3",",0","0",",0","26",",0","3",",0","15",",0","31",",0","26",",0","0",",0","0",",0","","","","","","","-26.7",",0,23,+","152",",,0,22,+","102",",,0,21,","8.9",",,0,06,","2.8",",0,16,","2101.1","0","886.7",",0","19.6",",,,0","220",",,,0","-10.27",",0","-4.80",",,,0","-15.74",",,,0","","","","","","","",""
"USW00094967","1967-01","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","0","0.0",",0","10",",0","8",",0","0",",0","31",",0","9",",0","16",",0","31",",0","27",",0","0",",0","0",",0","","","","","","","-37.2",",0,18,","432",",,0,31,","94",",,0,07,","7.9",",,0,31,","1.7",",0,12,","3071.1","0","970.0",",0","38.1",",,,0","670",",,,0","-12.96",",0","-7.01",",,,0","-18.90",",,,0","","","","","","","",""
"USW00094967","1967-02","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","0","0.0","1,0","5",",0","0",",0","0",",0","28",",0","3",",0","24",",0","28",",0","22","1,0","0","1,0","0","1,0","","","","","","","-37.8",",0,06,","508",",,0,13,","30",",,0,23,","2.0",",,0,23,","7.2","1,0,13,","3981.1","0","910.0","1,0","5.4",",,,0","131",",,,0","-15.55","1,0","-7.24","1,,,0","-23.85",",,,0","","","","","","","",""
"USW00094967","1967-03","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","0","0.0",",0","6",",0","3",",0","0",",0","28",",0","3",",0","7",",0","28",",0","13",",0","1",",0","0",",0","","","","","","","-33.9",",0,07,","406",",,0,08,+","102",",,0,20,","8.4",",,0,29,","22.8",",0,30,","4664.9","0","683.8",",0","25.7",",,,0","255",",,,0","-3.73",",0","3.08",",,,0","-10.53",",,,0","","","","","","","",""
"USW00094967","1967-04","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","0","0.0",",0","13",",0","8",",0","0",",0","2",",0","2",",0","0",",0","19",",0","1",",0","0",",0","0",",0","","","","","","","-14.4",",0,03,","152",",,0,07,","79",",,0,07,","21.8",",,0,17,","18.9",",0,14,","5084.6","0","419.7",",0","96.2",",,,0","178",",,,0","4.34",",0","10.53",",,,0","-1.85",",,,0","","","","","","","",""
"USW00094967","1967-05","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","11",",0","0",",0","","","","","","","-8.9",",0,03,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,01,","25.6",",0,24,","5375.9","0","291.3",",0","37.9",",,,0","0",",,,0","8.94",",0","16.24",",,,0","1.64",",,,0","","","","","","","",""
"USW00094967","1967-06","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","17.0","0","17.0",",0","14",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","","","4.4",",0,23,","0",",,0,30,+","0",",,0,30,+","31.5",",,0,14,","29.4",",0,29,","5438.2","0","62.3",",0","166.1",",,,0","0",",,,0","16.83",",0","23.26",",,,0","10.39",",,,0","","","","","","","",""
