"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00488160","1948-11","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","224.4","0","0.0",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","0",",0","0",",0","","","","","-12.2",",0,27,+","0",",T,0,26,+","8",",,0,09,","9.4",",,0,03,","17.8",",0,01,","","","963.0","0","","","","","","","548.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.2",",,,0","19",",,,0","0.06",",0","5.87",",,,0","-5.75",",,,0","",""
"USC00488160","1948-12","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","224.4","0","0.0",",0","7",",0","3",",0","0",",0","8","3,0","2","1,0","11",",0","31",",0","20",",0","0",",0","0",",0","","","","","-23.3",",0,18,+","76","3,,0,25,+","38","1,,0,05,","3.0",",,0,13,","18.3",",0,04,","","","1763.8","0","","","","","","","800.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.4",",,,0","99","1,,,0","-7.50",",0","-0.81",",,,0","-14.19",",,,0","",""
"USC00488160","1949-01","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","0","0.0",",0","8",",0","6",",0","0",",0","","","7",",0","22",",0","31",",0","26",",0","0",",0","0",",0","","","","","-36.7",",0,25,","","","140",",,0,08,+","8.6",",,0,08,","5.0",",0,08,+","","","2818.1","0","","","","","","","1054.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.6",",,,0","533",",,,0","-15.68",",0","-9.08",",,,0","-22.27",",,,0","",""
"USC00488160","1949-02","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","0","0.0","1,0","2",",0","2",",0","0",",0","","","2",",0","15","1,0","27","1,0","17","1,0","0","1,0","0","1,0","","","","","-35.0","1,0,13,","","","152",",,0,11,","7.6",",,0,11,","14.4","1,0,18,","","","3588.0","0","","","","","","","769.9","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.7",",,,0","216",",,,0","-10.18","1,0","-2.47","1,,,0","-17.90","1,,,0","",""
"USC00488160","1949-03","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","0","0.0",",0","9",",0","6",",0","0",",0","13","2,0","4","1,0","4",",0","31",",0","6",",0","0",",0","0",",0","","","","","-21.1",",0,10,","152","2,,0,01,","56","1,,0,09,","7.4",",,0,09,","12.2",",0,22,+","","","4195.8","0","","","","","","","607.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.5",",,,0","236","1,,,0","-1.27",",0","4.93",",,,0","-7.47",",,,0","",""
"USC00488160","1949-04","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","1.4","0","1.4",",0","6",",0","4",",0","1",",0","0","2,0","0","2,0","0",",0","12",",0","0",",0","10",",0","0",",0","","","","","-6.7",",0,01,","0","2,,0,30,+","0","2,,0,30,+","27.4",",,0,13,","27.8",",0,29,","107.7","4,,,0","4459.0","0","","","","","","","263.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.3",",,,0","0","2,,,0","9.61",",0","18.12",",,,0","1.10",",,,0","5075","2,,,0"
"USC00488160","1949-05","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","2.3","0","0.9",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","","","","","-2.8",",0,01,","0",",,0,31,+","0",",T,0,18,+","25.7",",,0,21,","28.3",",0,29,+","119.0",",,,0","4626.6","0","","","","","","","167.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104.9",",,,0","0",",T,,0","12.95",",0","20.61",",,,0","5.30",",,,0","4557",",,,0"
"USC00488160","1949-06","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","14.3","0","12.0",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","","","1","","2.8",",0,28,","0",",,0,30,+","0",",,0,30,+","32.3",",,0,02,","33.3",",0,30,","152.6","1,,,0","4712.0","0","","","","","","","85.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.4",",,,0","0",",,,0","15.89",",0","23.82",",,,0","7.95",",,,0","3784",",,,0"
"USC00488160","1949-07","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","95.0","0","80.7","1,0","4","1,0","3","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","30","1,0","12","1,0","","","","","5.0","1,0,22,","0","1,,0,31,+","0","1,,0,31,+","10.4","1,,0,05,","38.9","1,0,17,","236.6","1,,,0","9.7","0","","","","","","","9.7","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.0","1,,,0","0","1,,,0","20.70","1,0","31.06","1,,,0","10.34","1,,,0","3436","1,,,0"
"USC00488160","1949-08","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","224.3","0","129.3",",0","1",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","3.3",",0,30,","","","","","1.3",",,0,19,","40.6",",0,07,","231.4","3,,,0","16.6","0","","","","","","","6.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.3",",,,0","","","22.28",",0","32.49",",,,0","12.07",",,,0","4181",",,,0"
"USC00488160","1949-09","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","229.3","0","5.0",",0","5",",0","2",",0","0",",0","","","","","0",",0","6",",0","0",",0","21",",0","0",",0","","","","","-2.2",",0,13,","","","","","14.7",",,0,04,","31.1",",0,25,+","135.1",",,,0","161.0","0","","","","","","","144.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.5",",,,0","","","13.69",",0","23.32",",,,0","4.06",",,,0","3429",",,,0"
"USC00488160","1949-10","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","229.3","0","0.0","1,0","8",",0","4",",0","0",",0","","","","","0","1,0","21","1,0","2",",0","4",",0","0",",0","","","","","-8.3","1,0,22,+","","","","","24.4",",,0,20,","26.7",",0,16,","","","555.8","0","","","","","","","394.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.2",",,,0","","","5.40","1,0","12.15",",,,0","-1.36","1,,,0","",""
"USC00488160","1949-11","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","229.3","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","4",",0","0",",0","","","","","-9.4",",0,21,","0",",,0,30,+","13",",,0,11,","14.7",",,0,11,","23.9",",0,04,","","","924.2","0","","","","","","","368.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.8",",,,0","13",",,,0","6.05",",0","14.94",",,,0","-2.83",",,,0","",""
"USC00488160","1949-12","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","229.3","0","0.0",",0","4",",0","3",",0","0",",0","21",",0","3",",0","7",",0","31",",0","16",",0","0",",0","0",",0","2","","","","-24.4",",0,25,+","127",",,0,27,+","64",",,0,11,","5.3",",,0,11,","15.6",",0,06,+","","","1703.2","0","","","","","","","779.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.9",",,,0","171",",,,0","-6.80",",0","0.47",",,,0","-14.06",",,,0","",""
"USC00488160","1950-01","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","","","7",",0","22",",0","31",",0","22",",0","0",",0","0",",0","","","","","-33.3",",0,25,","","","64",",,0,28,","4.6",",,0,28,","9.4",",0,21,","","","2760.7","0","","","","","","","1057.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,,0","307",",,,0","-15.78",",0","-8.90",",,,0","-22.66",",,,0","",""
"USC00488160","1950-02","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","21","4,0","1","1,0","7",",0","28",",0","9",",0","0",",0","0",",0","","","","","-28.9",",0,03,","254","4,,0,12,+","64","1,,0,10,","4.8",",,0,10,","15.0",",0,27,","","","3409.1","0","","","","","","","648.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.1",",,,0","64","1,,,0","-4.83",",0","1.80",",,,0","-11.45",",,,0","",""
"USC00488160","1950-03","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","0","0.0",",0","10",",0","5",",0","0",",0","","","8",",0","3",",0","30",",0","7",",0","0",",0","0",",0","","","","","-26.7",",0,12,","","","114",",,0,21,","9.9",",,0,21,","18.3",",0,05,","","","4041.7","0","","","","","","","632.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.0",",,,0","503",",,,0","-2.07",",0","4.16",",,,0","-8.30",",,,0","",""
"USC00488160","1950-04","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","","","","","0",",0","23",",0","1",",0","4",",0","0",",0","","","","","-12.2",",0,30,","","","","","14.0",",,0,29,","22.8",",0,18,","74.7","3,,,0","4441.6","0","","","","","","","399.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.9",",,,0","","","5.00",",0","12.40",",,,0","-2.40",",,,0","6953",",,,0"
"USC00488160","1950-05","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.8","0","0.8",",0","14",",0","7",",0","0",",0","","","","","0",",0","12",",0","0",",0","8",",0","0",",0","","","","","-8.9",",0,01,","","","","","7.9",",,0,29,+","28.3",",0,23,+","116.8",",,,0","4738.7","0","","","","","","","297.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.0",",,,0","","","8.78",",0","15.85",",,,0","1.71",",,,0","6004",",,,0"
"USC00488160","1950-06","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","6.1","0","5.3",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","0",",0","","","","","-1.7",",0,03,","0",",,0,30,+","0",",T,0,08,","30.2",",,0,18,","31.7",",0,12,","160.8","2,,,0","4850.0","0","","","","","","","111.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.9",",,,0","0",",T,,0","14.80",",0","23.41",",,,0","6.18",",,,0","5019",",,,0"
"USC00488160","1950-07","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","61.5","0","55.4",",0","10",",0","6",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","6.1",",0,03,","","","","","13.2",",,0,16,","35.6",",0,29,","196.5",",,,0","21.1","0","","","","","","","21.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.4",",,,0","","","19.44",",0","28.41",",,,0","10.46",",,,0","3995",",,,0"
"USC00488160","1950-08","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","99.9","0","38.4",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","30",",0","8",",0","","","","","0.0",",0,20,","0",",,0,31,+","0",",T,0,10,","17.0",",,0,10,","35.0",",0,31,+","185.0",",,,0","53.7","0","","","","","","","32.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.6",",,,0","0",",T,,0","18.52",",0","28.94",",,,0","8.11",",,,0","3641",",,,0"
"USC00488160","1950-09","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","135.6","0","35.7",",0","9",",0","6",",0","0",",0","","","","","0",",0","5",",0","0",",0","18",",0","6",",0","","","","","-1.7",",0,16,","","","","","6.9",",,0,30,","38.3",",0,05,+","182.6",",,,0","225.6","0","","","","","","","171.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.2",",,,0","","","13.79",",0","22.31",",,,0","5.27",",,,0","3803",",,,0"
"USC00488160","1950-10","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","135.6","0","0.0",",0","5",",0","1",",0","0",",0","","","","","0",",0","8",",0","0",",0","17",",0","0",",0","","","","","-5.6",",0,24,","","","","","2.5",",,0,02,","28.3",",0,13,","","","461.4","0","","","","","","","235.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.4",",,,0","","","10.73",",0","19.37",",,,0","2.08",",,,0","",""
"USC00488160","1950-11","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","135.6","0","0.0",",0","7",",0","4",",0","0",",0","","","3",",0","2",",0","29",",0","6",",0","1",",0","0",",0","","","","","-20.6",",0,24,","","","102",",,0,19,","7.9",",,0,08,","22.8",",0,05,","","","1041.7","0","","","","","","","580.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.4",",,,0","229",",,,0","-1.01",",0","6.19",",,,0","-8.21",",,,0","3933",",,,0"
"USC00488160","1950-12","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","135.6","0","0.0",",0","5",",0","2",",0","0",",0","","","3",",0","3",",0","31",",0","6",",0","0",",0","0",",0","","","","","-28.9",",0,06,+","","","51",",,0,05,+","3.8",",,0,02,","14.4",",0,26,","","","1687.8","0","","","","","","","646.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2",",,,0","166",",,,0","-2.51",",0","4.39",",,,0","-9.41",",,,0","2747",",,,0"
"USC00488160","1951-01","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","0","0.0",",0","9",",0","1",",0","0",",0","","","5",",0","8",",0","31",",0","15",",0","0",",0","0",",0","","","","","-35.6",",0,29,","","","76",",,0,22,","2.5",",,0,22,","11.1",",0,17,","","","2498.5","0","","","","","","","810.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.5",",,,0","301",",,,0","-7.82",",0","-0.88",",,,0","-14.75",",,,0","4549",",,,0"
"USC00488160","1951-02","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","","","3",",0","5",",0","26",",0","5",",0","0",",0","0",",0","","","","","-29.4",",0,01,","","","76",",,0,17,","4.8",",,0,17,","20.6",",0,11,","","","3084.0","0","","","","","","","585.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.9",",,,0","152",",,,0","-2.58",",0","4.44",",,,0","-9.59",",,,0","4358",",,,0"
"USC00488160","1951-03","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","0","0.0",",0","6","1,0","2","1,0","0","1,0","","","7",",0","10",",0","30",",0","13",",0","0",",0","0",",0","","","","","-23.9",",0,08,","","","203",",,0,20,","6.6","1,,0,23,","13.9",",0,26,","","","3794.6","0","","","","","","","710.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.8","1,,,0","489",",,,0","-4.59",",0","1.86",",,,0","-11.04",",,,0","5304",",,,0"
"USC00488160","1951-04","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","0","2,0","0","3,0","0",",0","21",",0","1",",0","4",",0","0",",0","","","","","-12.2",",0,22,","0","2,T,0,10,","0","3,T,0,20,+","6.6",",,0,10,","25.0",",0,30,","","","4194.1","0","","","","","","","399.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.5",",,,0","0","3,T,,0","5.02",",0","12.05",",,,0","-2.02",",,,0","6435",",,,0"
"USC00488160","1951-05","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","9.0","0","9.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","","","0.6",",0,03,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,19,","31.7",",0,28,","154.7","2,,,0","4348.7","0","","","","","","","154.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.5",",,,0","0",",,,0","13.63",",0","21.08",",,,0","6.19",",,,0","6555",",,,0"
"USC00488160","1951-06","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","11.5","0","2.5",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","","","","","-1.1",",0,04,+","0",",,0,30,+","0",",,0,30,+","33.8",",,0,11,","28.3",",0,16,","128.7",",,,0","4520.3","0","","","","","","","171.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104.2",",,,0","0",",,,0","12.70",",0","19.55",",,,0","5.84",",,,0","4410",",,,0"
"USC00488160","1951-07","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","134.4","0","122.9",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","19",",0","","","","","6.7",",0,12,+","0",",,0,31,+","0",",,0,31,+","19.6",",,0,10,","37.8",",0,25,","169.7","1,,,0","38.1","0","","","","","","","38.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.7",",,,0","0",",,,0","21.07",",0","29.76",",,,0","12.37",",,,0","4382",",,,0"
"USC00488160","1951-08","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","212.1","0","77.7",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","6.7",",0,25,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,15,","35.6",",0,01,","173.5","2,,,0","52.5","0","","","","","","","14.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.2",",,,0","0",",,,0","20.38",",0","29.17",",,,0","11.58",",,,0","4677",",,,0"
"USC00488160","1951-09","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","213.5","0","1.4",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","16",",0","0",",0","","","","","-5.0",",0,27,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,12,+","30.6",",0,11,","102.3",",,,0","255.2","0","","","","","","","202.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.7",",,,0","0",",,,0","11.62",",0","19.26",",,,0","3.98",",,,0","4453",",,,0"
"USC00488160","1951-10","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","213.5","0","0.0",",0","12",",0","7",",0","0",",0","4",",0","3",",0","0",",0","16",",0","1",",0","6",",0","0",",0","","","","","-7.8",",0,30,","76",",,0,31,","76",",,0,20,","8.6",",,0,21,","26.7",",0,11,+","","","607.1","0","","","","","","","351.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.9",",,,0","186",",,,0","6.98",",0","13.82",",,,0","0.14",",,,0","3754",",,,0"
"USC00488160","1951-11","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","213.5","0","0.0",",0","4",",0","0",",0","0",",0","2","3,0","1",",0","1",",0","30",",0","5",",0","0",",0","0",",0","","","","","-19.4",",0,02,","25","3,,0,24,+","30",",,0,22,","1.3",",,0,22,","15.6",",0,08,","","","1179.9","0","","","","","","","572.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.4",",,,0","56",",,,0","-0.76",",0","5.97",",,,0","-7.49",",,,0","4489",",,,0"
"USC00488160","1951-12","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","213.5","0","0.0","1,0","11",",0","1",",0","0",",0","","","7",",0","11","1,0","30","1,0","19",",0","0",",0","0",",0","","","","","-31.1","1,0,20,","","","89",",,0,15,","3.8",",,0,15,","13.9",",0,01,","","","1951.1","0","","","","","","","771.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.6",",,,0","300",",,,0","-7.42","1,0","-0.62",",,,0","-14.22","1,,,0","5130","1,,,0"
