"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00404561","1897-04","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","25.0","6","13.3",",6","14",",6","12",",6","1",",6","","","","","0",",6","0",",6","0",",6","16",",6","0",",6","","","1.7",",6,10,","","","","","26.9",",,6,14,","27.8",",6,27,","","","1677.1","6","","","","","","","93.9",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","168.1",",,,6","","","15.65",",6","20.97",",,,6","10.33",",,,6","",""
"USC00404561","1897-05","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","72.3","6","47.3",",6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","3.9",",6,02,","","","","","9.9",",,6,23,","31.1",",6,28,+","","","1722.6","6","","","","","","","45.5",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.9",",,,6","","","18.39",",6","24.81",",,,6","11.96",",,,6","",""
"USC00404561","1897-06","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","285.9","6","213.6",",6","3",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","21",",6","","","10.0",",6,05,+","","","","","43.2",",,6,28,","37.8",",6,23,","","","1723.1","6","","","","","","","0.5",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.1",",,,6","","","25.44",",6","32.34",",,,6","18.53",",,,6","",""
"USC00404561","1897-07","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","558.5","6","272.6",",6","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","12.8",",6,14,","","","","","12.7",",,6,11,","37.2",",6,31,+","","","0.0","6","","","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.7",",,,6","","","27.13",",6","33.01",",,,6","21.25",",,,6","",""
"USC00404561","1897-08","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","795.5","6","237.0",",6","8",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","12.2",",6,20,","","","","","6.9",",,6,10,","38.9",",6,04,+","","","0.0","6","","","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.4",",,,6","","","25.98",",6","33.05",",,,6","18.91",",,,6","",""
"USC00404561","1897-09","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","965.2","6","169.7",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","19",",6","","","1.7",",6,22,","","","","","","","36.7",",6,16,+","","","8.8","6","","","","","","","8.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.69",",6","32.20",",,,6","15.18",",,,6","",""
"USC00404561","1897-10","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","1010.5","6","45.3",",6","2",",6","2",",6","0",",6","","","","","0",",6","1",",6","0",",6","28",",6","2",",6","","","0.0",",6,30,","","","","","19.1",",,6,11,","33.3",",6,03,","","","63.8","6","","","","","","","55.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.3",",,,6","","","18.02",",6","26.86",",,,6","9.18",",,,6","",""
"USC00404561","1897-11","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","1011.0","6","0.5",",6","7",",6","7",",6","0",",6","","","","","0",",6","10",",6","0",",6","6",",6","0",",6","","","-5.0",",6,30,","","","","","15.2",",,6,01,","25.0",",6,22,","","","314.4","6","","","","","","","250.6",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.8",",,,6","","","10.00",",6","16.03",",,,6","3.96",",,,6","",""
"USC00404561","1897-12","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","1011.0","6","0.0",",6","12",",6","11",",6","2",",6","","","2",",6","0",",6","17",",6","0",",6","1",",6","0",",6","","","-5.0",",6,24,+","","","71",",,6,21,","44.5",",,6,20,","21.1",",6,09,","","","709.2","6","","","","","","","394.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","155.7",",,,6","127",",,,6","5.60",",6","9.85",",,,6","1.34",",,,6","",""
"USC00404561","1898-01","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","0.0","6","0.0",",6","12",",6","11",",6","4",",6","","","","","0",",6","7",",6","0",",6","0",",6","0",",6","","","-9.4",",6,02,","","","","","71.1",",,6,22,","20.6",",6,12,+","","","1027.0","6","","","","","","","317.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","281.7",",,,6","","","8.08",",6","12.38",",,,6","3.78",",,,6","",""
"USC00404561","1898-02","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","0.0","6","0.0",",6","4","2,6","4","2,6","1","2,6","","","0",",6","0",",6","12",",6","1",",6","0",",6","0",",6","","","-10.0",",6,03,","","","0",",T,6,04,+","41.9","2,,6,26,","20.6",",6,10,","","","1366.8","6","","","","","","","339.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.9","2,,,6","0",",T,,6","6.20",",6","11.25",",,,6","1.14",",,,6","",""
"USC00404561","1898-03","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","20.9","6","20.9",",6","8",",6","7",",6","2",",6","","","","","0",",6","7",",6","0",",6","15",",6","0",",6","","","-4.4",",6,05,","","","","","35.6",",,6,28,","26.7",",6,22,+","","","1547.4","6","","","","","","","180.6",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","118.2",",,,6","","","13.18",",6","18.75",",,,6","7.61",",,,6","",""
"USC00404561","1898-04","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","22.3","6","1.4",",6","8",",6","8",",6","1",",6","","","","","0",",6","2",",6","0",",6","11",",6","0",",6","","","-1.1",",6,07,","","","","","25.4",",,6,10,","26.7",",6,30,","","","1686.2","6","","","","","","","138.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.6",",,,6","","","13.75",",6","19.36",",,,6","8.15",",,,6","",""
"USC00404561","1898-05","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","142.7","6","120.4",",6","7",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","29",",6","1",",6","","","7.2",",6,07,+","","","","","50.8",",,6,20,","32.2",",6,19,","","","1700.1","6","","","","","","","13.9",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","126.8",",,,6","","","21.77",",6","28.08",",,,6","15.45",",,,6","",""
"USC00404561","1898-06","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","368.5","6","225.8",",6","7",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","14",",6","","","16.1",",6,23,","","","","","33.0",",,6,13,","34.4",",6,24,","","","1700.1","6","","","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.1",",,,6","","","25.86",",6","31.53",",,,6","20.19",",,,6","",""
"USC00404561","1898-07","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","601.2","6","232.7",",6","8",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","13.3",",6,13,","","","","","35.6",",,6,31,","34.4",",6,02,","","","1.1","6","","","","","","","1.1",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.6",",,,6","","","25.80",",6","31.04",",,,6","20.57",",,,6","",""
"USC00404561","1898-08","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","61.0",",,6,09,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.2",",,,6","","","","","","","","","",""
"USC00404561","1898-09","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","","","159.1",",6","6",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","7",",6","","","8.9",",6,08,","","","","","44.5",",,6,30,","34.4",",6,03,","","","","","","","","","","","1.4",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","113.1",",,,6","","","23.59",",6","29.39",",,,6","17.79",",,,6","",""
"USC00404561","1898-10","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","","","57.0",",6","6",",6","5",",6","1",",6","","","","","0",",6","3",",6","0",",6","12",",6","0",",6","","","-2.2",",6,31,+","","","","","35.6",",,6,20,","30.6",",6,05,","","","","","","","","","","","167.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.1",",,,6","","","14.76",",6","19.80",",,,6","9.72",",,,6","",""
"USC00404561","1898-11","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","40.6",",,6,09,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.5",",,,6","","","","","","","","","",""
"USC00404561","1898-12","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","","","","","3",",6","3",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","51",",,6,31,","43.2",",,6,04,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.1",",,,6","51",",,,6","","","","","","","",""
"USC00404561","1899-01","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","0.0","6","0.0","2,6","11",",6","11",",6","1",",6","","","2",",6","0","1,6","13","1,6","3","1,6","1","1,6","0","1,6","","","-13.9","1,6,31,","","","102",",,6,30,","62.2",",,6,24,","22.2","1,6,04,","","","","","","","","","","","390.1","1,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","157.2",",,,6","127",",,,6","4.47","2,6","8.77","1,,,6","0.16","1,,,6","",""
"USC00404561","1899-02","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","0.0","6","0.0",",6","6","2,6","6","2,6","2","2,6","","","","","4",",6","18",",6","8",",6","0",",6","0",",6","","","-25.0",",6,13,","","","","","41.9","2,,6,26,","18.9",",6,20,","","","","","","","","","","","527.5",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","120.6","2,,,6","","","-0.51",",6","3.57",",,,6","-4.58",",,,6","",""
"USC00404561","1899-03","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","0.0","6","0.0",",6","11",",6","10",",6","3",",6","","","","","0",",6","5",",6","0",",6","5",",6","0",",6","","","-12.2",",6,07,","","","","","40.6",",,6,28,","24.4",",6,22,","","","","","","","","","","","267.2",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","158.8",",,,6","","","9.71",",6","14.65",",,,6","4.77",",,,6","",""
"USC00404561","1899-04","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","49.3","6","49.3","3,6","","","","","","","","","","","0","3,6","2","3,6","0","3,6","14","3,6","0","3,6","","","-1.1","3,6,01,","","","","","","","30.6","3,6,27,","","","","","","","","","","","124.7","3,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.54","3,6","19.98","3,,,6","11.09","3,,,6","",""
"USC00404561","1899-05","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","173.1","6","123.8",",6","8",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","12.8",",6,19,","","","","","27.9",",,6,11,","32.2",",6,29,","","","","","","","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.6",",,,6","","","22.33",",6","27.25",",,,6","17.41",",,,6","",""
"USC00404561","1899-06","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","21.6",",,6,23,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.3",",,,6","","","","","","","","","",""
"USC00404561","1899-07","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","","","238.4",",6","6",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","11.7",",6,10,","","","","","25.4",",,6,24,","35.6",",6,14,","","","0.0","6","","","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.0",",,,6","","","26.02",",6","31.99",",,,6","20.06",",,,6","",""
"USC00404561","1899-08","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,18,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,,6","","","","","","","","","",""
"USC00404561","1899-10","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","","","52.3","3,6","3",",6","3",",6","2",",6","","","","","0","3,6","0","3,6","0","3,6","24","3,6","0","3,6","","","1.7","3,6,01,","","","","","29.2",",,6,28,+","30.6","3,6,14,","","","","","","","","","","","45.9","3,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.1",",,,6","","","18.56","3,6","24.51","3,,,6","12.61","3,,,6","",""
"USC00404561","1899-11","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","","","1.4","3,6","3",",6","3",",6","1",",6","","","","","0","3,6","2","3,6","0","3,6","9","3,6","0","3,6","","","-3.9","3,6,05,","","","","","31.8",",,6,20,","23.9","3,6,21,","","","","","","","","","","","171.6","3,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.2",",,,6","","","12.03","3,6","17.34","3,,,6","6.71","3,,,6","",""
"USC00404561","1899-12","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","","","0.0","1,6","3",",6","3",",6","1",",6","","","","","0","1,6","19","1,6","3","1,6","0","1,6","0","1,6","","","-8.9","1,6,30,","","","","","38.1",",,6,09,","16.1","1,6,13,","","","","","","","","","","","423.4","1,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.3",",,,6","","","4.22","1,6","8.50","1,,,6","-0.06","1,,,6","",""
"USC00404561","1900-01","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","0.0","","0.0",",0","0","1,0","0","1,0","0","1,0","0","2,0","0","1,0","0",",0","11",",0","6",",0","0",",0","0",",0","","","-12.2",",0,02,","0","2,,0,31,+","0","1,,0,31,+","0.0","1,,0,31,+","18.9",",0,17,+","","","","","","","","","","","403.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","1,,,0","0","1,,,0","5.31",",0","9.41",",,,0","1.21",",,,0","",""
"USC00404561","1900-02","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","0.0","","0.0","5,0","4",",0","4",",0","1",",0","0","1,0","0","1,0","0","3,0","15","3,0","5","3,0","1","3,0","0","3,0","","","-15.0","3,0,17,","0","1,,0,28,+","0","1,,0,28,+","25.4",",,0,08,","21.7","3,0,08,","","","","","","","","","","","348.0","3,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.6",",,,0","0","1,,,0","3.46","5,0","8.42","3,,,0","-1.50","3,,,0","",""
"USC00404561","1900-03","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","0.0","","0.0","2,0","6",",0","6",",0","1",",0","0","2,0","0","2,0","0","2,0","8","2,0","0","2,0","5","2,0","0","2,0","","","-6.7","2,0,16,","0","2,,0,31,+","0","2,,0,31,+","25.4",",,0,18,","24.4","2,0,13,","","","","","","","","","","","264.2","2,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.1",",,,0","0","2,,,0","9.22","2,0","14.37","2,,,0","4.08","2,,,0","",""
"USC00404561","1900-04","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","33.6","","33.6",",0","9",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","0.6",",0,01,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,10,","28.3",",0,28,+","","","","","","","","","","","79.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.7",",,,0","0",",,,0","16.81",",0","21.77",",,,0","11.85",",,,0","",""
"USC00404561","1900-05","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","116.2","","82.6","3,0","6",",0","6",",0","2",",0","0","3,0","0","3,0","0","3,0","0","3,0","0","3,0","27","3,0","0","3,0","","","6.7","3,0,10,+","0","3,,0,31,+","0","3,,0,31,+","29.2",",,0,30,","31.1","3,0,15,+","","","","","","","","","","","13.1","3,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","120.6",",,,0","0","3,,,0","20.82","3,0","26.27","3,,,0","15.36","3,,,0","",""
"USC00404561","1900-06","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","297.8","","181.6",",0","14",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","18.3",",0,10,","0",",,0,30,+","0",",,0,30,+","76.2",",,0,14,","32.2",",0,30,+","","","","","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","353.1",",,,0","0",",,,0","24.39",",0","28.24",",,,0","20.53",",,,0","",""
"USC00404561","1900-09","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","","","202.2",",0","2",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","11.1",",0,18,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,20,","33.3",",0,05,","","","","","","","","","","","2.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.9",",,,0","0",",,,0","25.00",",0","30.18",",,,0","19.82",",,,0","",""
"USC00404561","1900-10","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","","","","","8",",0","8",",0","3",",0","0","4,0","0","4,0","","","","","","","","","","","","","","","0","4,,0,31,+","0","4,,0,31,+","52.1",",,0,21,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","172.8",",,,0","0","4,,,0","","","","","","","",""
"USC00404561","1900-11","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","","","1.9","2,6","3","3,0","3","3,0","3","3,0","0","3,0","0","3,0","0","2,6","7","2,6","0","2,6","5","2,6","0","2,6","","","-3.3","2,6,12,","0","3,,0,30,+","0","3,,0,30,+","50.8","3,,0,19,","22.2","2,6,20,+","","","","","","","","","","","242.8","2,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101.6","3,,,0","0","3,,,0","9.73","2,6","14.50","2,,,6","4.96","2,,,6","",""
"USC00404561","1901-01","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","0","1,0","0","1,0","0","1,0","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,24,","20.0","1,0,09,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.0",",,,0","0",",,,0","","","11.40","1,,,0","","","",""
"USC00404561","1901-02","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","","","","","4",",0","4",",0","0",",0","0","1,0","0","1,0","","","","","1","1,0","0","1,0","0","1,0","","","","","0","1,,0,28,+","0","1,,0,28,+","16.5",",,0,08,","20.0","1,0,18,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.4",",,,0","0","1,,,0","","","8.73","1,,,0","","","",""
"USC00404561","1901-03","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","","","","","6",",0","6",",0","1",",0","0","1,0","0","1,0","","","","","0","2,0","5","2,0","0","2,0","","","","","0","1,,0,31,+","0","1,,0,31,+","45.7",",,0,09,","25.6","2,0,24,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.7",",,,0","0","1,,,0","","","15.34","2,,,0","","","",""
"USC00404561","1901-04","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","","","","","2","4,0","2","4,0","0","4,0","0","4,0","0","4,0","0","5,0","0","5,0","","","","","","","","","2.2","5,0,21,","0","4,,0,30,+","0","4,,0,30,+","15.2","4,,0,17,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.4","4,,,0","0","4,,,0","","","","","8.71","5,,,0","",""
"USC00404561","1901-06","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","","","207.0","4,0","4",",0","4",",0","1",",0","0","2,0","0","2,0","0","3,0","0","3,0","0","4,0","26","4,0","13","4,0","","","10.0","3,0,01,","0","2,,0,30,+","0","2,,0,30,+","57.2",",,0,09,","36.7","4,0,28,","","","","","","","","","","","0.0","4,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.4",",,,0","0","2,,,0","26.31","4,0","32.16","4,,,0","20.46","3,,,0","",""
