"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00028817","1995-02","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","0.6","0","0.6",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","3.3",",0,11,+","0",",,0,28,+","0",",,0,28,+","13.5",",,0,15,","28.3",",0,20,","98.9",",,,0","700.7","0","83.5",",0","8.56",",,,0","21.21",",,,0","27.7",",,,0","0",",,,0","15.37",",0","23.48",",,,0","7.26",",,,0","1407",",,,0"
"USC00028817","1995-03","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","16.4","0","15.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","0",",0","","","0.0",",0,26,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,06,","30.0",",0,16,","172.3",",,,0","795.8","0","95.1",",0","9.35","1,,,0","23.87",",,,0","9.4",",,,0","0",",,,0","15.78",",0","24.12",",,,0","7.44",",,,0","1757",",,,0"
"USC00028817","1995-04","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","49.5","0","33.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","","","2.8",",0,22,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,19,","34.4",",0,26,","223.8",",,,0","850.6","0","54.8",",0","9.80",",,,0","26.26",",,,0","9.4",",,,0","0",",,,0","17.61",",0","27.32",",,,0","7.90",",,,0","1727",",,,0"
"USC00028817","1995-05","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","166.5","0","117.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","7.2",",0,09,+","0",",,0,31,+","0",",,0,31,+","3.3",",,0,07,","35.6",",0,31,+","296.7",",,,0","861.5","0","10.9",",0","13.42",",,,0","29.52",",,,0","3.8",",,,0","0",",,,0","21.76",",0","30.94",",,,0","12.58",",,,0","1904",",,,0"
"USC00028817","1995-06","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","434.3","0","267.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","11.7",",0,10,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,14,","41.7",",0,25,","366.2",",,,0","861.5","0","0.0",",0","16.35",",,,0","33.61",",,,0","0.0",",T,,0","0",",,,0","27.26",",0","37.39",",,,0","17.13",",,,0","1619",",,,0"
"USC00028817","1995-07","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","831.3","0","397.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","16.7",",0,04,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,30,","45.0",",0,28,","350.7",",,,0","0.0","0","0.0",",0","20.58",",,,0","34.86",",,,0","9.4",",,,0","0",",,,0","31.14",",0","39.70",",,,0","22.58",",,,0","1507",",,,0"
"USC00028817","1995-08","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1228.2","0","396.9",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","18.9",",0,19,+","0",",,0,31,+","0",",,0,31,+","71.4",",,0,12,","43.3",",0,06,","282.4",",,,0","0.0","0","0.0",",0","22.39","1,,,0","36.43",",,,0","110.8",",,,0","0",",,,0","31.14",",0","38.15",",,,0","24.12",",,,0","1282",",,,0"
"USC00028817","1995-09","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1530.8","0","302.6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","","","14.4",",0,30,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,28,","40.6",",0,01,","247.5",",,,0","0.0","0","0.0",",0","19.51",",,,0","33.12",",,,0","20.3",",,,0","0",",,,0","28.42",",0","35.86",",,,0","20.97",",,,0","1400",",,,0"
"USC00028817","1995-10","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1652.2","0","121.4","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","24","1,0","","","6.1",",0,26,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,30,","36.7","1,0,11,","187.7",",,,0","2.5","0","2.5","1,0","12.29",",,,0","27.36",",,,0","3.1",",,,0","0",",,,0","22.20","1,0","32.52","1,,,0","11.88",",,,0","749",",,,0"
"USC00028817","1995-11","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1656.7","0","4.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","0",",0","","","0.0",",0,28,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,06,","30.6",",0,25,","109.7",",,,0","41.9","0","39.4",",0","8.90",",,,0","22.20",",,,0","19.0",",,,0","0",",,,0","17.17",",0","26.17",",,,0","8.16",",,,0","552",",,,0"
"USC00028817","1995-12","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1656.7","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","16",",0","0",",0","","","-2.8",",0,23,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,17,","26.7",",0,02,+","90.2",",,,0","240.9","0","199.0",",0","4.32",",,,0","17.13",",,,0","3.3",",,,0","0",",,,0","11.91",",0","20.73",",,,0","3.10",",,,0","645",",,,0"
"USC00028817","1996-01","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1.4","0","1.4","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0","1,0","19","1,0","0","1,0","","","-3.9",",0,24,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,23,","27.2","1,0,09,","111.9",",,,0","430.3","0","189.4","1,0","4.51",",,,0","19.83",",,,0","1.6",",,,0","0",",,,0","12.09","1,0","21.98","1,,,0","2.19",",,,0","949",",,,0"
"USC00028817","1996-02","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","4.5","0","3.1","1,0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","21","1,0","0","1,0","","","0.6",",0,29,+","0",",,0,29,+","0",",,0,29,+","8.1",",,0,14,","27.8","1,0,09,","120.5",",,,0","523.8","0","93.5","1,0","9.50",",,,0","22.62",",,,0","25.4",",,,0","0",",,,0","15.15","1,0","23.14","1,,,0","7.17",",,,0","1212",",,,0"
"USC00028817","1996-03","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","15.4","0","10.9",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","0.6",",0,02,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,14,","30.6",",0,20,+","185.2",",,,0","601.6","0","77.8",",0","8.49",",,,0","24.91",",,,0","8.6",",,,0","0",",,,0","16.17",",0","25.37",",,,0","6.97",",,,0","1543",",,,0"
"USC00028817","1996-04","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","92.5","0","77.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","4.4",",0,15,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","36.7",",0,27,+","296.9",",,,0","616.0","0","14.4",",0","11.28",",,,0","29.47",",,,0","0.0",",,,0","0",",,,0","20.43",",0","30.47",",,,0","10.38",",,,0","1990",",,,0"
"USC00028817","1996-05","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","318.7","0","226.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","11.1",",0,26,+","0",",,0,31,+","0",",,0,31,+","0.5",",,0,26,","41.7",",0,12,+","359.8",",,,0","616.0","0","0.0",",0","16.41",",,,0","34.73",",,,0","0.5",",,,0","0",",,,0","25.63",",0","36.04",",,,0","15.22",",,,0","1579",",,,0"
"USC00028817","1996-06","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","676.8","0","358.1",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","13.3",",0,01,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,26,","42.2",",0,19,+","370.6",",,,0","616.0","0","0.0",",0","19.85",",,,0","35.26",",,,0","1.5",",,,0","0",",,,0","30.27",",0","39.97",",,,0","20.57",",,,0","1770",",,,0"
"USC00028817","1996-07","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1108.5","0","431.7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19.4",",0,29,+","0",",,0,31,+","0",",,0,31,+","22.6",",,0,27,","42.2",",0,31,+","399.1",",,,0","0.0","0","0.0",",0","24.01",",,,0","36.26",",,,0","33.1",",,,0","0",",,,0","32.26",",0","39.61",",,,0","24.91",",,,0","2940",",,,0"
"USC00028817","1996-08","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1495.8","0","387.3",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","18.3",",0,23,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,23,","42.2",",0,13,","367.1",",,,0","0.0","0","0.0",",0","22.72",",,,0","36.31",",,,0","78.7",",,,0","0",",,,0","30.83",",0","38.31",",,,0","23.34",",,,0","2986",",,,0"
"USC00028817","1996-09","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1722.6","0","226.8",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","12.8",",0,29,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,03,","37.8",",0,08,","229.3",",,,0","0.0","0","0.0",",0","18.98",",,,0","32.71",",,,0","81.0",",,,0","0",",,,0","25.89",",0","33.54",",,,0","18.24",",,,0","1882",",,,0"
"USC00028817","1996-10","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1864.1","0","141.5","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","14","1,0","","","2.8",",0,30,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,26,","38.9","1,0,09,","221.5",",,,0","51.1","0","51.1","1,0","12.73",",,,0","28.09",",,,0","26.9",",,,0","0",",,,0","21.39","1,0","30.39","1,,,0","12.39",",,,0","2208",",,,0"
"USC00028817","1996-11","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1872.2","0","8.1",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","2",",0","","","0.0",",0,30,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,23,","32.2",",0,13,+","141.1",",,,0","125.7","0","74.6",",0","8.49",",,,0","21.53",",,,0","15.5",",,,0","0",",,,0","16.11",",0","25.52",",,,0","6.71",",,,0","1898",",,,0"
"USC00028817","1996-12","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1872.7","0","0.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","20",",0","0",",0","","","-5.6",",0,19,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,28,","28.9",",0,08,","101.2",",,,0","321.0","0","195.3",",0","5.09",",,,0","15.88",",,,0","0.3",",,,0","0",",,,0","12.05",",0","21.68",",,,0","2.42",",,,0","1446",",,,0"
"USC00028817","1997-01","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","11",",0","0",",0","","","-2.8",",0,08,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,07,","26.7",",0,31,","92.1",",,,0","534.9","0","213.9",",0","6.25",",,,0","16.13",",,,0","23.9",",,,0","0",",,,0","11.43",",0","18.73",",,,0","4.14",",,,0","2345",",,,0"
"USC00028817","1997-02","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","0.6","0","0.6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","20",",0","0",",0","","","-3.9",",0,07,","0",",,0,28,+","0",",,0,28,+","10.4",",,0,28,","27.2",",0,16,","130.0",",,,0","698.8","0","163.9",",0","5.51",",,,0","18.39",",,,0","19.4",",,,0","0",",,,0","12.50",",0","21.85",",,,0","3.15",",,,0","2247",",,,0"
"USC00028817","1997-03","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","30.8","0","30.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","0.6",",0,01,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,01,","35.0",",0,20,","221.6",",,,0","738.1","0","39.3",",0","9.28",",,,0","25.20",",,,0","8.9",",,,0","0",",,,0","18.04",",0","28.15",",,,0","7.93",",,,0","2144",",,,0"
"USC00028817","1997-04","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","87.0","0","56.2",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","","","3.3",",0,04,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,03,","33.3",",0,22,","268.8",",,,0","778.1","0","40.0",",0","10.57",",,,0","26.87",",,,0","8.6",",,,0","0",",,,0","18.88",",0","27.84",",,,0","9.91",",,,0","2909",",,,0"
"USC00028817","1997-05","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","342.3","0","255.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","12.2",",0,03,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,20,","40.6",",0,31,+","368.8",",,,0","778.1","0","0.0",",0","17.07",",,,0","32.83",",,,0","8.4",",,,0","0",",,,0","26.57",",0","36.01",",,,0","17.13",",,,0","2737",",,,0"
"USC00028817","1997-06","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","639.0","0","296.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","13.3",",0,07,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,12,","41.7",",0,18,","437.3",",,,0","778.1","0","0.0",",0","17.71",",,,0","33.73",",,,0","5.1",",,,0","0",",,,0","28.22",",0","37.97",",,,0","18.47",",,,0","2865",",,,0"
"USC00028817","1997-07","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1044.4","0","405.4",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","17.8",",0,01,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,06,","43.9",",0,15,","411.1",",,,0","0.0","0","0.0",",0","21.07",",,,0","35.22",",,,0","4.9",",,,0","0",",,,0","31.41",",0","39.65",",,,0","23.17",",,,0","2508",",,,0"
"USC00028817","1997-08","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1432.6","0","388.2",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","20.0",",0,09,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,09,","42.2",",0,05,","324.9",",,,0","0.0","0","0.0",",0","22.92",",,,0","35.77",",,,0","50.3",",,,0","0",",,,0","30.86",",0","38.13",",,,0","23.58",",,,0","2300",",,,0"
"USC00028817","1997-09","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1769.8","0","337.2",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","16.7",",0,23,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,06,","41.1",",0,05,","273.2",",,,0","0.0","0","0.0",",0","21.59",",,,0","34.53",",,,0","26.3",",,,0","0",",,,0","29.57",",0","37.28",",,,0","21.87",",,,0","2095",",,,0"
"USC00028817","1997-10","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1890.4","0","120.6","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","15","1,0","","","1.7",",0,25,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,22,","38.9","1,0,01,","230.8","1,,,0","24.3","0","24.3","1,0","12.18",",,,0","27.74",",,,0","7.2",",,,0","0",",,,0","21.37","1,0","30.82","1,,,0","11.93",",,,0","2307",",,,0"
"USC00028817","1997-11","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1896.3","0","5.9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","1.7",",0,28,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,11,","31.7",",0,02,","135.7",",,,0","105.8","0","81.5",",0","8.07",",,,0","20.72",",,,0","19.2",",,,0","0",",,,0","15.81",",0","25.09",",,,0","6.54",",,,0","1463",",,,0"
"USC00028817","1997-12","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1896.3","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","8",",0","0",",0","","","-4.4",",0,13,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,07,","23.9",",0,18,","71.0",",,,0","395.4","0","289.6",",0","4.07",",,,0","14.53",",,,0","86.2",",,,0","0",",,,0","8.99",",0","16.75",",,,0","1.23",",,,0","1361",",,,0"
"USC00028817","1998-01","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","0",",0","","","-2.8",",0,06,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,10,","26.7",",0,02,","94.1",",,,0","589.7","0","194.3",",0","5.34",",,,0","17.88",",,,0","4.6",",,,0","0",",,,0","12.07",",0","20.80",",,,0","3.33",",,,0","1413",",,,0"
"USC00028817","1998-02","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","0.0","0","0.0",",0","11",",0","10",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","5",",0","0",",0","","","0.0",",0,28,+","0",",,0,28,+","0",",,0,28,+","17.8",",,0,18,","25.0",",0,23,+","83.5",",,,0","802.9","0","213.2",",0","6.03",",,,0","17.18",",,,0","100.4",",,,0","0",",,,0","10.72",",0","17.57",",,,0","3.87",",,,0","2105",",,,0"
"USC00028817","1998-03","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","7.8","0","7.8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","1",",0","","","-1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,29,","32.2",",0,24,","168.4",",,,0","918.3","0","115.4",",0","8.05",",,,0","23.10",",,,0","42.9",",,,0","0",",,,0","14.86",",0","23.68",",,,0","6.05",",,,0","2397",",,,0"
"USC00028817","1998-04","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","41.4","0","33.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","4",",0","","","1.7",",0,03,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,02,","35.6",",0,22,","220.1",",,,0","1004.9","0","86.6",",0","9.49",",,,0","26.05",",,,0","15.0",",,,0","0",",,,0","16.57",",0","25.42",",,,0","7.71",",,,0","2067",",,,0"
"USC00028817","1998-05","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","180.0","0","138.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","7.2",",0,15,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.8",",0,19,+","334.7",",,,0","1005.4","0","0.5",",0","14.22",",,,0","31.18",",,,0","0.0",",,,0","0",",,,0","22.79",",0","32.66",",,,0","12.91",",,,0","2058",",,,0"
"USC00028817","1998-06","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","450.1","0","270.1","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","29","1,0","","","11.7",",0,05,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","43.3","1,0,29,+","414.2",",,,0","1005.4","0","0.0","1,0","17.36",",,,0","34.19",",,,0","0.0",",,,0","0",",,,0","27.62","1,0","37.94","1,,,0","17.29",",,,0","2252",",,,0"
"USC00028817","1998-07","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","846.6","0","396.5",",0","8",",0","5",",0","1",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","20.6",",0,22,+","0","1,,0,31,+","0",",,0,31,+","29.7",",,0,05,","45.0",",0,15,","343.4",",,,0","0.0","0","0.0",",0","23.05",",,,0","36.34",",,,0","65.5",",,,0","0",",,,0","31.12",",0","38.72",",,,0","23.53",",,,0","1900",",,,0"
"USC00028817","1998-08","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1246.8","0","400.2",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","20.0",",0,14,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,10,","43.3",",0,28,","341.5",",,,0","0.0","0","0.0",",0","22.78",",,,0","36.76",",,,0","56.7",",,,0","0",",,,0","31.24",",0","38.87",",,,0","23.62",",,,0","1904",",,,0"
"USC00028817","1998-09","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1561.4","0","314.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","13.9",",0,27,+","0",",,0,30,+","0",",,0,30,+","23.9",",,0,05,","40.0",",0,15,","288.1",",,,0","0.0","0","0.0",",0","20.11",",,,0","34.40",",,,0","30.3",",,,0","0",",,,0","28.82",",0","37.31",",,,0","20.33",",,,0","1904",",,,0"
"USC00028817","1998-10","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1687.7","0","126.3",",0","2",",0","0",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","3.9",",0,17,","","","0",",,0,31,+","2.3",",,0,21,","38.3",",0,13,","225.0",",,,0","8.9","0","8.9",",0","12.51",",,,0","27.62",",,,0","3.3",",,,0","0",",,,0","22.12",",0","31.86",",,,0","12.38",",,,0","2097",",,,0"
"USC00028817","1998-11","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1691.8","0","4.1",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","1.7",",0,10,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,09,","32.2",",0,26,","116.3",",,,0","72.6","0","63.7",",0","7.82",",,,0","22.03",",,,0","23.7",",,,0","0",",,,0","16.35",",0","26.29",",,,0","6.40",",,,0","1239",",,,0"
"USC00028817","1998-12","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1692.6","0","0.8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","17",",0","0",",0","","","-5.0",",0,24,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,06,","26.7",",0,01,","93.5",",,,0","285.5","0","212.9",",0","5.15","4,,,0","16.39",",,,0","8.1",",,,0","0",",,,0","11.49",",0","20.38",",,,0","2.61",",,,0","1700",",,,0"
"USC00028817","1999-01","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","0.6","0","0.6","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0","2,0","23","2,0","0","2,0","","","-2.8",",0,28,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,29,","31.1","2,0,24,","136.5",",,,0","459.8","0","174.3","2,0","4.41",",,,0","17.46",",,,0","0.0",",T,,0","0",",,,0","12.43","2,0","22.90","2,,,0","1.96",",,,0","1563",",,,0"
"USC00028817","1999-02","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","2.0","0","1.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","25",",0","0",",0","","","-5.6",",0,11,","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","28.3",",0,28,+","157.2",",,,0","575.8","0","116.0",",0","5.83","1,,,0","21.30",",,,0","0.0",",,,0","0",",,,0","14.24",",0","24.83",",,,0","3.65",",,,0","1668",",,,0"
"USC00028817","1999-03","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","15.4","0","13.4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","1.1",",0,13,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,26,","32.2",",0,29,","234.8",",,,0","635.9","0","60.1",",0","7.83",",,,0","24.44",",,,0","2.1",",,,0","0",",,,0","16.83",",0","27.06",",,,0","6.59",",,,0","2428",",,,0"
"USC00028817","1999-04","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","62.0","0","46.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","7",",0","","","0.6",",0,10,+","0",",,0,30,+","0",",,0,30,+","16.8",",,0,02,","35.0",",0,19,","274.6",",,,0","708.6","0","72.7",",0","9.15",",,,0","25.59",",,,0","32.8",",,,0","0",",,,0","17.47",",0","26.56",",,,0","8.37",",,,0","3292",",,,0"
"USC00028817","1999-05","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","232.1","0","170.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","7.8",",0,03,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.9",",0,28,","407.1",",,,0","711.4","0","2.8",",0","13.51",",,,0","30.70",",,,0","0.0",",,,0","0",",,,0","23.73",",0","33.60",",,,0","13.85",",,,0","3095",",,,0"
