"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00414974","1990-10","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","1228.0","0","29.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","25",",0","0",",0","","","-0.6",",0,22,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,03,","29.4",",0,21,+","","","64.4","0","61.1",",0","40.1",",,,0","0",",,,0","17.32",",0","24.93",",,,0","9.70",",,,0","",""
"USC00414974","1990-11","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","1240.6","0","12.6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","0",",0","","","-2.2",",0,29,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,04,","28.3",",0,01,","","","220.3","0","155.9",",0","36.1",",,,0","0",",,,0","13.56",",0","20.41",",,,0","6.70",",,,0","",""
"USC00414974","1990-12","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","1240.6","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","15",",0","4",",0","7",",0","0",",0","","","-13.9",",0,23,+","0",",T,0,30,+","0",",T,0,30,+","19.3",",,0,16,","26.1",",0,13,","","","611.0","0","390.7",",0","22.7",",,,0","0",",T,,0","5.73",",0","13.14",",,,0","-1.68",",,,0","",""
"USC00414974","1991-01","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","0.0","0","0.0","2,0","10",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","20","2,0","1","2,0","1","2,0","0","2,0","","","-7.2","2,0,01,","0",",,0,31,+","0",",T,0,04,","30.2",",,0,18,","21.7","2,0,29,","","","1015.5","0","404.5","2,0","59.3",",,,0","0",",T,,0","4.39","2,0","10.34","2,,,0","-1.57","2,,,0","",""
"USC00414974","1991-02","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","9",",0","0",",0","","","-4.4",",0,20,","0",",,0,28,+","0",",,0,28,+","0.0",",T,0,22,","25.6",",0,13,","","","1245.9","0","230.4",",0","0.0",",T,,0","0",",,,0","10.10",",0","17.96",",,,0","2.25",",,,0","",""
"USC00414974","1991-03","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","11.5","0","11.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","","","0.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","5.3",",,0,01,","31.7",",0,06,","","","1385.9","0","140.0",",0","7.1",",,,0","0",",,,0","14.19",",0","21.91",",,,0","6.46",",,,0","",""
"USC00414974","1991-04","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","54.9","0","43.4","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","5",",0","","","1.1","1,0,01,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,25,","33.3",",0,26,","","","1418.4","0","32.5",",0","3.1",",,,0","0",",,,0","18.67","1,0","27.39",",,,0","9.94","1,,,0","",""
"USC00414974","1991-05","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","236.8","0","181.9",",0","6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","7.8",",0,05,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,13,","37.2",",0,27,","","","1422.0","0","3.6",",0","92.6",",,,0","0",",,,0","24.09",",0","30.96",",,,0","17.21",",,,0","",""
"USC00414974","1991-06","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","461.2","0","224.4",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","15.0",",0,03,","0",",,0,30,+","0",",,0,30,+","75.2",",,0,03,","35.0",",0,14,","","","1422.0","0","0.0",",0","145.8",",,,0","0",",,,0","25.81",",0","32.04",",,,0","19.58",",,,0","",""
"USC00414974","1991-07","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","733.8","0","272.6",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","18.3",",0,31,+","0",",,0,31,+","0",",,0,31,+","55.9",",,0,27,","37.8",",0,20,","","","0.0","0","0.0",",0","115.4",",,,0","0",",,,0","27.13",",0","33.27",",,,0","20.99",",,,0","",""
"USC00414974","1991-08","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","982.5","0","248.7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","17.2",",0,15,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,11,","36.1",",0,30,+","","","0.0","0","0.0",",0","19.1",",,,0","0",",,,0","26.35",",0","32.25",",,,0","20.46",",,,0","",""
"USC00414974","1991-09","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","1104.6","0","122.1",",0","10",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","6.7",",0,20,+","0",",,0,30,+","0",",,0,30,+","51.1",",,0,12,","33.3",",0,04,","","","22.4","0","22.4",",0","186.7",",,,0","0",",,,0","21.66",",0","27.21",",,,0","16.10",",,,0","",""
"USC00414974","1991-10","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","1171.9","0","67.3",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","27",",0","5",",0","","","-2.2",",0,31,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,28,","33.3",",0,14,","","","78.0","0","55.6",",0","41.2",",,,0","0",",,,0","18.71",",0","26.27",",,,0","11.15",",,,0","",""
"USC00414974","1991-11","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","1172.7","0","0.8",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","7",",0","0",",0","","","-6.1",",0,04,+","0",",,0,30,+","0",",,0,30,+","5.8",",,0,12,","24.4",",0,19,","","","359.3","0","281.3",",0","15.7",",,,0","0",",,,0","8.99",",0","15.16",",,,0","2.81",",,,0","",""
"USC00414974","1991-12","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","1172.7","0","0.0",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","9",",0","1",",0","2",",0","0",",0","","","-4.4",",0,04,","0",",,0,31,+","0",",,0,31,+","45.5",",,0,20,","24.4",",0,08,","","","692.0","0","332.7",",0","113.8",",,,0","0",",,,0","7.60",",0","13.12",",,,0","2.08",",,,0","",""
"USC00414974","1992-01","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","0.0","","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","16",",0","2",",0","0",",0","0",",0","","","-9.4",",0,16,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,13,","19.4",",0,01,","","","1081.1","","389.1",",0","47.1",",,,0","0",",,,0","5.78",",0","11.74",",,,0","-0.17",",,,0","",""
"USC00414974","1992-02","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","0.0","","0.0","1,0","6",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","8",",0","0",",0","","","-2.2","1,0,08,","0",",,0,29,+","0",",,0,29,+","25.7",",,0,24,","23.9",",0,29,","","","1293.7","","212.6",",0","66.9",",,,0","0",",,,0","10.63","1,0","17.07",",,,0","4.20","1,,,0","",""
"USC00414974","1992-03","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","7.0","","7.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","0",",0","","","-2.2",",0,10,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,28,","28.9",",0,16,","","","1408.8","","115.1",",0","12.2",",,,0","0",",,,0","14.85",",0","22.23",",,,0","7.46",",,,0","",""
"USC00414974","1992-04","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","48.2","","41.2",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","3",",0","","","0.6",",0,03,","0",",,0,30,+","0",",,0,30,+","43.7",",,0,06,","35.6",",0,29,","","","1476.8","","68.0",",0","56.7",",,,0","0",",,,0","17.44",",0","24.19",",,,0","10.70",",,,0","",""
"USC00414974","1992-05","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","127.3","","79.1","1,0","8",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","4",",0","","","9.4","1,0,30,+","0",",,0,31,+","0",",,0,31,+","79.2",",,0,23,","35.6",",0,13,","","","1500.0","","23.2",",0","172.2",",,,0","0",",,,0","20.26","1,0","26.43",",,,0","14.08","1,,,0","",""
"USC00414974","1992-06","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","326.2","","198.9","1,0","9",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","15",",0","","","13.9","1,0,03,+","0",",,0,30,+","0",",,0,30,+","19.3",",,0,22,","36.7",",0,25,","","","1500.0","","0.0",",0","69.9",",,,0","0",",,,0","25.26","1,0","31.51",",,,0","19.01","1,,,0","",""
"USC00414974","1992-07","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","621.4","","295.2",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","17.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","13.7",",,0,31,","39.4",",0,02,","","","0.0","","0.0",",0","30.3",",,,0","0",",,,0","27.86",",0","34.14",",,,0","21.58",",,,0","",""
"USC00414974","1992-08","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","843.9","","222.5",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","12.8",",0,28,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,26,","36.7",",0,09,","","","0.0","","0.0",",0","13.9",",,,0","0",",,,0","25.51",",0","31.68",",,,0","19.34",",,,0","",""
"USC00414974","1992-09","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","1022.5","","178.6",",0","1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","8.9",",0,24,","0",",,0,30,+","0",",,0,30,+","53.3",",,0,01,","36.1",",0,06,","","","1.1","","1.1",",0","53.3",",,,0","0",",,,0","24.25",",0","31.41",",,,0","17.09",",,,0","",""
"USC00414974","1992-10","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","1073.4","","50.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","2.8",",0,08,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","33.3",",0,15,+","","","25.0","","23.9",",0","0.0",",,,0","0",",,,0","19.20",",0","27.73",",,,0","10.68",",,,0","",""
"USC00414974","1992-11","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","1078.4","","5.0","3,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","3,0","10","3,0","0",",0","12",",0","0",",0","","","-5.0","3,0,29,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,21,","30.6",",0,01,","","","231.6","","206.6",",0","33.6",",,,0","0",",,,0","11.07","3,0","18.89",",,,0","3.26","3,,,0","",""
"USC00414974","1993-01","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","0.0","","0.0","2,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","18","1,0","1","1,0","2","1,0","0","1,0","","","-6.1","1,0,06,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,14,","23.9","1,0,30,","","","","","316.4","1,0","13.5",",,,0","0",",,,0","7.57","2,0","14.48","1,,,0","0.67","1,,,0","",""
"USC00414974","1993-02","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","0.0","","0.0","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","1","1,0","3","1,0","0","1,0","","","-6.7",",0,18,","0",",,0,28,+","0",",,0,28,+","9.1",",,0,15,","25.6","1,0,21,","","","","","303.9","1,0","13.1",",,,0","0",",,,0","7.07","1,0","14.44","1,,,0","-0.30",",,,0","",""
"USC00414974","1993-03","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","4.3","","4.3","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","7","1,0","0",",0","13",",0","0",",0","","","-7.8","1,0,13,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,01,","30.6",",0,25,","","","","","208.6",",0","6.9",",,,0","0",",,,0","11.66","1,0","19.60",",,,0","3.72","1,,,0","",""
