"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093909","2013-04","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.9",",W","6.3","W","5.8",",W","12",",W","10",",W","0",",W","0","2,W","0","2,W","0",",W","8",",W","0",",W","8",",W","0",",W","13","","2","","8","","-2.7",",W,02,+","0","2,,W,30,+","0","2,,W,30,+","23.9",",,W,10,","27.8",",W,29,","2833.8","W","264.1",",W","111.0",",,,W","0","2,,,W","9.73",",W","15.35",",,,W","4.10",",,,W","","","190",",W","190",",W","","","15.7",",W","20.6",",W","",""
"USW00093909","2013-05","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.5",",W","54.9","W","48.6",",W","14",",W","11",",W","3",",W","0","3,W","0","3,W","0",",W","2",",W","0",",W","21",",W","1",",W","18","","2","","8","","0.0",",W,04,+","0","3,,W,31,+","0","3,,W,31,+","64.3",",,W,31,","32.8",",W,14,","2927.3","W","93.5",",W","189.4",",,,W","0","3,,,W","16.89",",W","22.34",",,,W","11.43",",,,W","","","240",",W","260",",W","","","16.5",",W","22.8",",W","",""
"USW00093909","2013-06","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.1",",W","209.7","W","154.8",",W","10",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","8",",W","11","","3","","9","","6.7",",W,03,","0",",,W,30,+","0",",,W,30,+","26.2",",,W,15,","36.7",",W,26,","2937.3","W","10.0",",W","67.2",",,,W","0",",,,W","23.16",",W","28.78",",,,W","17.54",",,,W","","","220",",W","160",",W","","","14.3",",W","20.6",",W","",""
"USW00093909","2013-07","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","3.4",",W","431.1","W","221.4",",W","9",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","15",",W","9","","","","4","","12.8",",W,27,+","0",",,W,31,+","0",",,W,31,+","16.8",",,W,29,","38.3",",W,09,","0.0","W","0.0",",W","41.4",",,,W","0",",,,W","25.48",",W","31.77",",,,W","19.18",",,,W","","","350",",W","270",",W","","","9.8",",W","12.5",",W","",""
"USW00093909","2013-08","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","2.9",",W","623.0","W","191.9",",W","9",",W","7",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","11",",W","5","","","","7","","12.8",",W,17,","0",",,W,31,+","0",",,W,31,+","29.2",",,W,04,","37.8",",W,30,","0.0","W","0.0",",W","82.5",",,,W","0",",,,W","24.52",",W","30.06",",,,W","18.98",",,,W","","","220",",W","220",",W","","","13.4",",W","17.4",",W","",""
"USW00093909","2013-09","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","3.6",",W","740.9","W","117.9",",W","7",",W","7",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","7",",W","10","","3","","4","","6.1",",W,29,","0",",,W,30,+","0",",,W,30,+","22.1",",,W,19,","37.8",",W,08,","15.9","W","15.9",",W","83.4",",,,W","0",",,,W","21.73",",W","28.32",",,,W","15.15",",,,W","","","340",",W","340",",W","","","24.6",",W","31.7",",W","",""
"USW00093909","2013-10","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.2",",W","759.2","W","18.3",",W","9",",W","7",",W","1",",W","0",",W","0",",W","0",",W","4",",W","0",",W","11",",W","0",",W","12","","2","","5","","-3.8",",W,25,","0",",,W,31,+","0",",,W,31,+","54.4",",,W,30,","31.1",",W,04,","200.9","W","185.0",",W","135.5",",,,W","0",",,,W","12.96",",W","19.25",",,,W","6.66",",,,W","","","160",",W","240",",W","","","13.4",",W","19.2",",W","",""
"USW00093909","2013-11","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.9",",W","759.2","W","0.0","1,W","5",",W","4",",W","0",",W","0","2,W","0","2,W","0",",W","17",",W","3","1,W","0","1,W","0","1,W","5","","","","2","","-11.6",",W,24,","0","2,,W,30,+","0","2,,W,30,+","20.6",",,W,05,","20.6","1,W,16,","579.3","W","378.4","1,W","31.3",",,,W","0","2,,,W","5.16","1,W","10.88","1,,,W","-0.55",",,,W","","","250",",W","250",",W","","","16.1",",W","21.0",",W","",""
"USW00093909","2013-12","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.4",",W","759.2","W","0.0","2,W","2",",W","1",",W","0",",W","","","","","0","1,W","28","1,W","11","1,W","0","1,W","0","1,W","17","","3","","","","-17.1","1,W,24,+","","","","","9.1",",,W,21,","16.7","1,W,18,","1183.7","W","604.4","1,W","9.4",",,,W","","","-2.32","2,W","4.07","1,,,W","-8.71","1,,,W","","","210",",W","210",",W","","","13.9",",W","18.3",",W","",""
"USW00093909","2014-01","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","5.7",",W","0.0","W","0.0",",W","5",",W","0",",W","0",",W","","","","","4",",W","31",",W","11",",W","0",",W","0",",W","6","","2","","","","-23.2",",W,06,","","","","","0.8",",,W,10,","17.2",",W,12,","1867.4","W","683.7",",W","2.4",",,,W","","","-3.72",",W","2.95",",,,W","-10.40",",,,W","","","340",",W","350",",W","","","21.5",",W","27.3",",W","",""
"USW00093909","2014-02","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.4",",W","0.0","W","0.0",",W","5",",W","3",",W","0",",W","","","","","3",",W","26",",W","15",",W","0",",W","0",",W","12","","1","","1","","-20.5",",W,06,+","","","","","6.6",",,W,04,","18.3",",W,18,","2490.0","W","622.6",",W","18.7",",,,W","","","-3.90",",W","1.53",",,,W","-9.34",",,,W","","","200",",W","200",",W","","","17.0",",W","20.6",",W","",""
"USW00093909","2014-03","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","5.7",",W","0.0","W","0.0",",W","9",",W","4",",W","0",",W","","","","","1",",W","22",",W","2",",W","7",",W","0",",W","16","","","","4","","-21.6",",W,03,","","","","","4.6",",,W,26,+","26.1",",W,31,","2919.9","W","429.9",",W","20.5",",,,W","","","4.46",",W","12.34",",,,W","-3.41",",,,W","","","200",",W","360",",W","","","17.0",",W","22.8",",W","",""
"USW00093909","2014-04","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","5.3",",W","3.4","W","3.4",",W","9",",W","5",",W","1",",W","","","","","0",",W","7",",W","0",",W","13",",W","0",",W","10","","","","5","","-3.8",",W,15,","","","","","52.3",",,W,24,","27.8",",W,12,","3121.3","W","201.4",",W","105.0",",,,W","","","11.73",",W","18.50",",,,W","4.97",",,,W","","","220",",W","190",",W","","","14.3",",W","20.1",",W","",""
"USW00093909","2014-05","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.4",",W","86.3","W","82.9",",W","8",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","24",",W","0",",W","7","","1","","9","","1.1",",W,16,","","","","","15.5",",,W,12,","31.7",",W,28,","3190.8","W","69.5",",W","43.5",",,,W","","","18.77",",W","25.14",",,,W","12.40",",,,W","","","230",",W","230",",W","","","16.5",",W","19.7",",W","",""
"USW00093909","2014-06","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.6",",W","236.3","W","150.0",",W","14",",W","10",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","4",",W","18","","1","","12","","10.6",",W,13,","","","","","64.3",",,W,09,","33.3",",W,30,+","3192.5","W","1.7",",W","189.9",",,,W","","","23.28",",W","28.39",",,,W","18.17",",,,W","","","350",",W","340",",W","","","18.3",",W","23.7",",W","",""
"USW00093909","2014-07","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","3.9",",W","399.9","W","163.6",",W","5",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","10",",W","9","","","","4","","10.6",",W,16,","","","","","21.3",",,W,07,","37.2",",W,22,","1.7","W","1.7",",W","29.0",",,,W","","","23.56",",W","29.69",",,,W","17.42",",,,W","","","340",",W","360",",W","","","17.0",",W","21.0",",W","",""
"USW00093909","2014-08","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","3.6",",W","630.4","W","230.5",",W","9",",W","5",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","16",",W","11","","1","","7","","13.3",",W,13,","","","","","45.5",",,W,06,","37.8",",W,23,","1.7","W","0.0",",W","122.8",",,,W","","","25.77",",W","31.92",",,,W","19.62",",,,W","","","310",",W","300","1,W","","","17.4",",W","21.5","1,W","",""
"USW00093909","2014-09","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","3.8",",W","702.8","W","72.4",",W","8",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","27",",W","2",",W","18","","4","","4","","2.8",",W,13,","","","","","34.0",",,W,17,","33.3",",W,04,","35.4","W","33.7",",W","100.0",",,,W","","","19.62",",W","25.31",",,,W","13.94",",,,W","","","190",",W","200",",W","","","13.9",",W","19.2",",W","",""
"USW00093909","2014-10","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.2",",W","711.7","W","8.9",",W","9",",W","7",",W","4",",W","","","","","0",",W","1",",W","0",",W","15",",W","0",",W","14","","2","","5","","-3.2",",W,31,","","","","","45.7",",,W,09,","29.4",",W,26,","167.9","W","132.5",",W","164.3",",,,W","","","14.34",",W","20.32",",,,W","8.37",",,,W","","","330",",W","330",",W","","","14.3",",W","19.7",",W","",""
"USW00093909","2014-11","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","5.2",",W","711.7","W","0.0",",W","4",",W","2",",W","0",",W","","","","","0",",W","23",",W","6",",W","1",",W","0",",W","8","","","","","","-12.1",",W,18,","","","","","9.1",",,W,23,","21.1",",W,10,","626.5","W","458.6",",W","15.5",",,,W","","","3.05",",W","8.95",",,,W","-2.86",",,,W","","","330",",W","320",",W","","","15.7",",W","20.6",",W","",""
"USW00093909","2014-12","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.2",",W","711.7","W","0.0",",W","8",",W","4",",W","0",",W","","","","","0",",W","20",",W","4",",W","0",",W","0",",W","21","","4","","","","-15.5",",W,31,","","","","","24.9",",,W,14,","17.8",",W,14,","1142.3","W","515.8",",W","57.9",",,,W","","","1.70",",W","5.34",",,,W","-1.95",",,,W","","","170",",W","170",",W","","","13.4",",W","17.4",",W","",""
"USW00093909","2015-01","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.4",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","","","","","2",",W","28",",W","7",",W","1",",W","0",",W","12","","2","","","","-18.8",",W,08,+","","","","","17.8",",,W,31,","23.3",",W,28,","1721.2","W","578.9",",W","21.1",",,,W","","","-0.34",",W","6.39",",,,W","-7.07",",,,W","","","330",",W","320",",W","","","14.8",",W","18.8",",W","",""
"USW00093909","2015-02","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.7",",W","0.0","W","0.0",",W","7",",W","4",",W","0",",W","","","","","0",",W","26",",W","13",",W","0",",W","0",",W","12","","2","","","","-17.1",",W,27,","","","","","7.9",",,W,01,","18.9",",W,08,","2322.6","W","601.4",",W","21.8",",,,W","","","-3.15",",W","2.47",",,,W","-8.76",",,,W","","","310",",W","310",",W","","","14.8",",W","19.2",",W","",""
"USW00093909","2015-03","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.2",",W","0.6","W","0.6",",W","6",",W","3",",W","0",",W","","","","","0",",W","12",",W","2",",W","10",",W","0",",W","13","","2","","1","","-14.3",",W,05,","","","","","8.9",",,W,19,","27.8",",W,16,","2643.7","W","321.1",",W","21.2",",,,W","","","7.99",",W","15.16",",,,W","0.83",",,,W","","","10",",W","10",",W","","","13.4",",W","16.5",",W","",""
"USW00093909","2015-04","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.7",",W","3.4","W","2.8",",W","10",",W","7",",W","1",",W","","","","","0",",W","1",",W","0",",W","12",",W","0",",W","13","","2","","8","","-3.8",",W,04,","","","","","31.2",",,W,12,","29.4",",W,07,","2783.8","W","140.1",",W","94.0",",,,W","","","13.75",",W","20.19",",,,W","7.31",",,,W","","","10",",W","10",",W","","","15.7",",W","19.2",",W","",""
"USW00093909","2015-05","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.6",",W","40.4","W","37.0",",W","23",",W","15",",W","4",",W","","","","","0",",W","0",",W","0",",W","20",",W","0",",W","21","","2","","14","","6.1",",W,12,","","","","","54.6",",,W,16,","29.4",",W,04,","2836.6","W","52.8",",W","269.8",",,,W","","","17.82",",W","22.56",",,,W","13.09",",,,W","","","300",",W","310",",W","","","20.6",",W","24.6",",W","",""
"USW00093909","2015-06","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.2",",W","229.2","W","188.8",",W","12",",W","9",",W","3",",W","","","","","0",",W","0",",W","0",",W","29",",W","9",",W","14","","","","13","","13.9",",W,02,+","","","","","37.8",",,W,18,","35.6",",W,25,+","2839.1","W","2.5",",W","138.7",",,,W","","","24.55",",W","29.57",",,,W","19.52",",,,W","","","350",",W","340","1,W","","","18.3",",W","23.3","1,W","",""
"USW00093909","2015-07","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","3.6",",W","462.1","W","232.9",",W","11",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","15",",W","19","","1","","11","","15.0",",W,09,","","","","","36.3",",,W,06,","36.7",",W,14,","0.3","W","0.3",",W","111.4",",,,W","","","25.84",",W","30.88",",,,W","20.80",",,,W","","","270",",W","270",",W","","","17.0",",W","20.6",",W","",""
"USW00093909","2015-08","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","3.3",",W","629.5","W","167.4",",W","8",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","5",",W","15","","1","","7","","11.1",",W,24,","","","","","33.0",",,W,18,","34.4",",W,02,","0.3","W","0.0",",W","118.1",",,,W","","","23.73",",W","29.02",",,,W","18.45",",,,W","","","330",",W","70",",W","","","13.9",",W","19.7",",W","",""
"USW00093909","2015-09","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.0",",W","760.1","W","130.6",",W","7",",W","3",",W","3",",W","","","","","0",",W","0",",W","0",",W","30",",W","4",",W","9","","","","4","","10.0",",W,12,","","","","","69.9",",,W,10,","33.9",",W,06,","8.8","W","8.5",",W","135.0",",,,W","","","22.40",",W","27.78",",,,W","17.02",",,,W","","","350",",W","350",",W","","","20.6",",W","26.8",",W","",""
"USW00093909","2015-10","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","3.7",",W","777.1","W","17.0",",W","5",",W","4",",W","0",",W","","","","","0",",W","2",",W","0",",W","14",",W","0",",W","10","","2","","1","","-0.5",",W,30,","","","","","13.0",",,W,30,","30.0",",W,08,","145.8","W","137.0",",W","33.8",",,,W","","","14.46",",W","20.50",",,,W","8.43",",,,W","","","190",",W","200",",W","","","13.9",",W","16.1",",W","",""
"USW00093909","2015-11","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","5.1",",W","777.1","W","0.0",",W","10",",W","7",",W","2",",W","","","","","0",",W","12",",W","0",",W","6",",W","0",",W","11","","","","2","","-4.3",",W,22,","","","","","59.4",",,W,26,","24.4",",W,11,","432.3","W","286.5",",W","138.8",",,,W","","","8.78",",W","14.58",",,,W","2.99",",,,W","","","220",",W","220",",W","","","19.7",",W","26.8",",W","",""
"USW00093909","2015-12","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.8",",W","777.1","W","0.0",",W","5",",W","4",",W","2",",W","","","","","0",",W","21",",W","4",",W","0",",W","0",",W","13","","4","","1","","-8.2",",W,30,+","","","","","66.5",",,W,13,","20.0",",W,12,","866.4","W","434.1",",W","105.9",",,,W","","","4.33",",W","10.03",",,,W","-1.37",",,,W","","","190",",W","190",",W","","","16.1",",W","20.6",",W","",""
"USW00093909","2016-01","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.3",",W","0.0","W","0.0","1,W","5",",W","3",",W","0",",W","","","","","0",",W","28",",W","9","1,W","0","1,W","0","1,W","15","","","","","","-17.7",",W,18,","","","","","10.2",",,W,07,","19.4","1,W,29,","1453.2","W","586.8","1,W","17.5",",,,W","","","-1.09","1,W","4.02","1,,,W","-6.19",",,,W","","","330",",W","310",",W","","","12.5",",W","14.3",",W","",""
"USW00093909","2016-02","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","5.4",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","","","","","0",",W","22",",W","2",",W","5",",W","0",",W","7","","","","1","","-8.8",",W,04,","","","","","9.9",",,W,02,","23.3",",W,18,","1869.7","W","416.5",",W","12.4",",,,W","","","3.97",",W","10.59",",,,W","-2.64",",,,W","","","190",",W","190",",W","","","17.9",",W","24.1",",W","",""
"USW00093909","2016-03","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","5.1",",W","0.0","W","0.0","1,W","8",",W","5",",W","0",",W","","","","","0","1,W","13","1,W","0",",W","5",",W","0",",W","13","","2","","5","","-5.5","1,W,25,+","","","","","18.0",",,W,27,","25.6",",W,23,","2118.1","W","248.4",",W","45.2",",,,W","","","10.09","1,W","17.05",",,,W","3.12","1,,,W","","","190",",W","190","1,W","","","14.8",",W","19.2","1,W","",""
"USW00093909","2016-04","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","5.3",",W","5.5","W","5.5",",W","12",",W","10",",W","1",",W","","","","","0",",W","3",",W","0",",W","14",",W","0",",W","14","","","","6","","-1.6",",W,02,","","","","","49.5",",,W,26,","26.7",",W,03,","2246.4","W","128.3",",W","127.4",",,,W","","","14.24",",W","20.59",",,,W","7.89",",,,W","","","350",",W","300",",W","","","16.5",",W","20.6",",W","",""
"USW00093909","2016-05","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","3.7",",W","38.7","W","33.2",",W","17",",W","11",",W","2",",W","","","","","0",",W","0",",W","0",",W","21",",W","0",",W","12","","","","11","","5.6",",W,15,+","","","","","35.1",",,W,26,","30.0",",W,07,","2318.2","W","71.8",",W","158.6",",,,W","","","17.09",",W","22.69",",,,W","11.49",",,,W","","","350",",W","200",",W","","","17.0",",W","27.3",",W","",""
"USW00093909","2016-06","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","3.7",",W","270.6","W","231.9",",W","8",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","19",",W","5","","2","","9","","13.3",",W,02,","","","","","16.5",",,W,04,","38.3",",W,22,","2318.2","W","0.0",",W","35.0",",,,W","","","26.06",",W","32.46",",,,W","19.67",",,,W","","","170",",W","190",",W","","","16.5",",W","22.8",",W","",""
"USW00093909","2016-07","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","3.6",",W","514.8","W","244.2",",W","12",",W","8",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","15",",W","13","","1","","10","","17.8",",W,30,+","","","","","81.5",",,W,02,","36.1",",W,21,","0.0","W","0.0",",W","193.3",",,,W","","","26.21",",W","31.33",",,,W","21.10",",,,W","","","340",",W","340",",W","","","19.7",",W","24.6",",W","",""
"USW00093909","2016-08","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","3.4",",W","735.7","W","220.9",",W","10",",W","9",",W","4",",W","","","","","0",",W","0",",W","0",",W","31",",W","10",",W","13","","3","","11","","13.9",",W,22,+","","","","","97.0",",,W,24,","37.8",",W,04,","0.0","W","0.0",",W","297.1",",,,W","","","25.46",",W","30.75",",,,W","20.16",",,,W","","","310",",W","310",",W","","","17.9",",W","23.3",",W","",""
"USW00093909","2016-09","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","3.8",",W","857.4","W","121.7",",W","7",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","3",",W","10","","1","","4","","8.3",",W,29,","","","","","24.9",",,W,16,","33.3",",W,20,","13.4","W","13.4",",W","105.3",",,,W","","","21.94",",W","27.39",",,,W","16.50",",,,W","","","300",",W","320",",W","","","19.2",",W","23.3",",W","",""
"USW00093909","2016-10","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.5",",W","886.0","W","28.6",",W","8",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","0",",W","14","","2","","5","","1.7",",W,13,","","","","","14.0",",,W,06,","30.0",",W,17,","93.3","W","79.9",",W","42.5",",,,W","","","16.68",",W","22.70",",,,W","10.65",",,,W","","","140",",W","160",",W","","","16.5",",W","21.0",",W","",""
"USW00093909","2016-11","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.2",",W","892.4","W","6.4",",W","4",",W","2",",W","1",",W","","","","","0",",W","8",",W","0",",W","8",",W","0",",W","9","","","","1","","-3.8",",W,20,","","","","","28.7",",,W,02,","26.7",",W,01,","335.1","W","241.8",",W","35.3",",,,W","","","10.49",",W","16.65",",,,W","4.32",",,,W","","","200",",W","200",",W","","","14.8",",W","18.8",",W","",""
"USW00093909","2016-12","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.2",",W","892.4","W","0.0",",W","7",",W","2",",W","0",",W","","","","","2",",W","30",",W","10",",W","0",",W","0",",W","9","","4","","","","-22.7",",W,18,","","","","","11.2",",,W,04,","19.4",",W,25,","935.3","W","600.2",",W","20.7",",,,W","","","-1.03",",W","4.58",",,,W","-6.63",",,,W","","","210",",W","160",",W","","","15.7",",W","20.1",",W","",""
"USW00093909","2017-01","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.5",",W","0.0","W","0.0",",W","6",",W","2",",W","0",",W","","","","","2",",W","25",",W","6",",W","0",",W","0",",W","17","","7","","","","-18.8",",W,07,","","","","","19.3",",,W,16,","17.8",",W,30,+","1480.0","W","544.7",",W","27.2",",,,W","","","0.76",",W","6.04",",,,W","-4.51",",,,W","","","210",",W","210",",W","","","14.3",",W","19.2",",W","",""
"USW00093909","2017-02","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.8",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","","","","","0",",W","17",",W","2",",W","8",",W","0",",W","11","","3","","1","","-9.9",",W,09,+","","","","","0.5",",,W,24,+","27.2",",W,22,","1814.1","W","334.1",",W","1.0",",,,W","","","6.40",",W","13.64",",,,W","-0.84",",,,W","","","210",",W","210",",W","","","14.3",",W","17.9",",W","",""
"USW00093909","2017-03","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","5.4",",W","5.9","W","5.9",",W","12",",W","5",",W","1",",W","","","","","0",",W","12",",W","1",",W","6",",W","0",",W","12","","1","","4","","-6.6",",W,15,+","","","","","39.9",",,W,29,","30.6",",W,19,","2104.1","W","290.0",",W","73.1",",,,W","","","9.17",",W","14.85",",,,W","3.49",",,,W","","","250",",W","250",",W","","","21.9",",W","29.1",",W","",""
"USW00093909","2017-04","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","5.2",",W","17.9","W","12.0",",W","15",",W","11",",W","1",",W","","","","","0",",W","1",",W","0",",W","14",",W","0",",W","16","","","","7","","-0.5",",W,07,","","","","","62.0",",,W,29,","26.7",",W,15,","2249.8","W","145.7",",W","172.2",",,,W","","","13.88",",W","19.46",",,,W","8.29",",,,W","","","350",",W","360",",W","","","17.0",",W","20.6",",W","",""
"USW00093909","2017-05","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.4",",W","60.7","W","42.8",",W","14",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","23",",W","0",",W","10","","1","","10","","2.8",",W,04,","","","","","27.2",",,W,19,","31.1",",W,15,","2304.5","W","54.7",",W","104.7",",,,W","","","17.95",",W","24.10",",,,W","11.79",",,,W","","","300",",W","300",",W","","","19.7",",W","26.4",",W","",""
"USW00093909","2017-06","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.4",",W","212.7","W","152.0",",W","12",",W","8",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","10",",W","12","","1","","10","","10.0",",W,26,","","","","","47.8",",,W,30,","32.8",",W,21,+","2306.7","W","2.2",",W","158.0",",,,W","","","23.33",",W","29.39",",,,W","17.26",",,,W","","","310",",W","320",",W","","","20.1",",W","28.2",",W","",""
"USW00093909","2017-07","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","3.4",",W","455.2","W","242.5",",W","9",",W","5",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","17",",W","8","","","","5","","16.1",",W,31,+","","","","","54.4",",,W,27,","37.8",",W,22,","0.0","W","0.0",",W","160.0",",,,W","","","26.16",",W","31.65",",,,W","20.66",",,,W","","","350",",W","340",",W","","","19.2",",W","25.0",",W","",""
