"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00298535","1963-02","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.0","0","0.0","1,0","3",",0","1",",0","0",",0","1",",0","1",",0","0",",0","15",",0","1","1,0","13","1,0","0","1,0","","","2","","-12.2",",0,13,","25",",,0,12,","213",",,0,12,","21.3",",,0,12,","26.1","1,0,06,+","104.9","3,,,0","1266.4","0","","","","","238.7","1,0","","","","","","","","","","","","","","","","","","","","","","","","","23.3",",,,0","228",",,,0","9.45","1,0","18.64","1,,,0","0.25",",,,0","2139",",,,0"
"USC00298535","1963-03","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","1.7","0","1.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","19",",0","0",",0","","","","","-4.4",",0,05,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,30,","30.0",",0,28,","212.3",",,,0","1455.5","0","","","","","189.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","12.29",",0","22.25",",,,0","2.32",",,,0","4036",",,,0"
"USC00298535","1963-04","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","18.4","0","16.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","1.1",",0,19,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,26,","32.8",",0,14,","276.6",",,,0","1520.3","0","","","","","64.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","1.0",",,,0","0",",,,0","16.73",",0","26.79",",,,0","6.67",",,,0","3959","1,,,0"
"USC00298535","1963-05","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","146.5","0","128.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","6.1",",0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,23,+","36.7",",0,29,","330.8",",,,0","1520.6","0","","","","","0.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","22.45",",0","32.49",",,,0","12.42",",,,0","3427",",,,0"
"USC00298535","1963-06","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","350.6","0","204.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","","","7.8",",0,09,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,13,","38.9",",0,27,","368.4",",,,0","1520.6","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","3.8",",,,0","0",",,,0","25.14",",0","34.80",",,,0","15.47",",,,0","3434","1,,,0"
"USC00298535","1963-07","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","644.3","0","293.7",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","11","","17.8",",0,08,+","0",",,0,31,+","0",",,0,31,+","18.3",",,0,04,","40.6",",0,15,","320.9","1,,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","34.3",",,,0","0",",,,0","27.81",",0","35.30",",,,0","20.31",",,,0","2866",",,,0"
"USC00298535","1963-08","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","853.8","0","209.5",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","10","","15.6",",0,05,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,15,","34.4",",0,24,+","214.6","2,,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","56.4",",,,0","0",",,,0","25.09",",0","31.71",",,,0","18.47",",,,0","2163",",,,0"
"USC00298535","1963-09","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","999.9","0","146.1",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","4","","7.8",",0,30,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,11,","34.4",",0,09,","216.1",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","17.1",",,,0","0",",,,0","23.20",",0","30.82",",,,0","15.58",",,,0","2236",",,,0"
"USC00298535","1963-10","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","1009.2","0","9.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","4.4",",0,26,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,19,","31.1",",0,14,+","153.3",",,,0","30.1","0","","","","","30.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","12.7",",,,0","0",",,,0","17.66",",0","27.35",",,,0","7.97",",,,0","1630",",,,0"
"USC00298535","1963-11","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","1009.2","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","14",",0","0",",0","","","2","","-3.9",",0,27,+","0",",,0,30,+","0",",,0,30,+","5.1",",,0,19,","25.6",",0,14,","96.1",",,,0","258.7","0","","","","","228.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","6.9",",,,0","0",",,,0","10.71",",0","19.83",",,,0","1.59",",,,0","1946",",,,0"
"USC00298535","1963-12","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","1009.2","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","","","-9.4",",0,23,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","19.4",",0,01,","66.5",",,,0","655.0","0","","","","","396.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","5.55",",0","14.96",",,,0","-3.87",",,,0","1642",",,,0"
"USC00298535","1964-01","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","","","-14.4",",0,10,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,29,","18.3",",0,22,+","78.2",",,,0","1128.6","0","","","","","473.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.5",",,,0","0",",,,0","3.05",",0","12.51",",,,0","-6.40",",,,0","2461",",,,0"
"USC00298535","1964-02","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","0",",0","0",",0","","","","","-11.7",",0,15,","0",",,0,29,+","0",",T,0,20,+","0.0",",T,0,28,+","20.0",",0,10,","104.6",",,,0","1531.5","0","","","","","402.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",T,,0","4.44",",0","14.73",",,,0","-5.85",",,,0","2839",",,,0"
"USC00298535","1964-03","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","12",",0","0",",0","","","","","-9.4",",0,09,","0",",,0,31,+","0",",T,0,03,","13.7",",,0,18,","26.7",",0,30,","204.7",",,,0","1774.5","0","","","","","243.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","14.3",",,,0","0",",T,,0","10.50",",0","19.89",",,,0","1.10",",,,0","4961",",,,0"
"USC00298535","1964-04","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","6.1","0","6.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","0",",0","","","","","-0.6",",0,05,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,04,","30.0",",0,18,+","270.6",",,,0","1879.5","0","","","","","105.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","3.0",",,,0","0",",,,0","15.04",",0","24.86",",,,0","5.22",",,,0","4526",",,,0"
"USC00298535","1964-05","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","106.6","0","100.5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","","","2.2",",0,06,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,26,","37.2",",0,24,","354.8",",,,0","1896.5","0","","","","","17.0",",0","","","","","","","","","","","","","","","","","17.22",",,,0","","","","","33.64",",,,0","1.8",",,,0","0",",,,0","21.03",",0","31.13",",,,0","10.93",",,,0","4069",",,,0"
"USC00298535","1964-06","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","297.1","0","190.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","","","","","10.0",",0,01,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,24,","37.2",",0,30,+","350.5",",,,0","1896.5","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","19.94",",,,0","","","","","36.92",",,,0","6.9",",,,0","0",",,,0","24.68",",0","34.76",",,,0","14.60",",,,0","2788",",,,0"
"USC00298535","1964-07","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","577.2","0","280.1",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","15.6",",0,14,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,12,","41.1",",0,03,","311.3",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","24.01","1,,,0","","","","","39.02","2,,,0","13.1",",,,0","0",",,,0","27.37",",0","35.49",",,,0","19.25",",,,0","2561",",,,0"
"USC00298535","1964-08","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","825.8","0","248.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","13.3",",0,31,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,14,","38.3",",0,11,","290.5",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","23.01",",,,0","","","","","37.87",",,,0","8.1",",,,0","0",",,,0","26.35",",0","34.71",",,,0","17.99",",,,0","2639",",,,0"
"USC00298535","1964-09","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","949.8","0","124.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","7.8",",0,28,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,12,","35.6",",0,04,+","211.2",",,,0","2.2","0","","","","","2.2",",0","","","","","","","","","","","","","","","","","20.60",",,,0","","","","","34.66",",,,0","30.0",",,,0","0",",,,0","22.39",",0","30.23",",,,0","14.56",",,,0","2175",",,,0"
"USC00298535","1964-10","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","956.2","0","6.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","30",",0","0",",0","","","","","-0.6",",0,21,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,18,","30.6",",0,01,","157.3",",,,0","69.5","0","","","","","67.3",",0","","","","","","","","","","","","","","","","","13.87",",,,0","","","","","28.50",",,,0","0.8",",,,0","0",",,,0","16.37",",0","26.91",",,,0","5.83",",,,0","1719",",,,0"
"USC00298535","1964-11","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","956.2","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","15",",0","0",",0","","","","","-7.8",",0,22,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,01,","25.6",",0,09,","108.8",",,,0","335.1","0","","","","","265.6",",0","","","","","","","","","","","","","","","","","8.40",",,,0","","","","","20.72",",,,0","0.0",",T,,0","0",",,,0","9.48",",0","19.81",",,,0","-0.86",",,,0","2025",",,,0"
"USC00298535","1964-12","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","956.2","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","1",",0","0",",0","","","","","-11.1",",0,15,","0",",T,0,18,","0",",T,0,18,","8.6",",,0,18,","21.7",",0,02,","60.3",",,,0","721.5","0","","","","","386.4",",0","","","","","","","","","","","","","","","","","6.59",",,,0","","","","","15.16","1,,,0","13.6",",,,0","0",",T,,0","5.87",",0","14.27",",,,0","-2.54",",,,0","2082",",,,0"
"USC00298535","1965-01","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","1",",0","0",",0","","","","","-9.4",",0,28,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,07,","22.2",",0,31,","82.8",",,,0","1048.8","0","","","","","327.3",",0","","","","","","","","","","","","","","","","","7.61",",,,0","","","","","17.93","1,,,0","6.6",",,,0","0",",,,0","7.78",",0","16.39",",,,0","-0.84",",,,0","2752",",,,0"
"USC00298535","1965-02","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.0","0","0.0","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","18","1,0","0",",0","7",",0","0",",0","","","","","-10.6","1,0,14,","0",",,0,28,+","0",",,0,28,+","8.9",",,0,07,","23.9",",0,27,","130.2",",,,0","1348.5","0","","","","","299.7",",0","","","","","","","","","","","","","","","","","7.25",",,,0","","","","","18.58",",,,0","11.9",",,,0","0",",,,0","7.32","1,0","16.24",",,,0","-1.59","1,,,0","2729",",,,0"
"USC00298535","1965-03","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","11",",0","0",",0","","","","","-11.7",",0,04,","0",",,0,31,+","0",",T,0,03,","3.8",",,0,11,","26.1",",0,23,","182.6",",,,0","1608.0","0","","","","","259.5",",0","","","","","","","","","","","","","","","","","8.80",",,,0","","","","","23.91","1,,,0","5.2",",,,0","0",",T,,0","9.96",",0","19.06",",,,0","0.86",",,,0","3300","2,,,0"
"USC00298535","1965-04","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","14.2","0","14.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","29",",0","3",",0","","","","","0.0",",0,06,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,02,","35.6",",0,22,","254.5",",,,0","1681.1","0","","","","","73.1",",0","","","","","","","","","","","","","","","","","13.13",",,,0","","","","","29.83",",,,0","0.5",",,,0","0",",,,0","16.37",",0","26.32",",,,0","6.42",",,,0","3054",",,,0"
"USC00298535","1965-05","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","86.4","0","72.2",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","0.6",",0,09,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,16,","35.0",",0,21,+","320.0",",,,0","1697.4","0","","","","","16.3",",0","","","","","","","","","","","","","","","","","16.44",",,,0","","","","","33.01",",,,0","7.4",",,,0","0",",,,0","20.14",",0","30.27",",,,0","10.00",",,,0","3114",",,,0"
"USC00298535","1965-06","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","243.8","0","157.4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","","","7.2",",0,05,+","0",",,0,30,+","0",",,0,30,+","14.0",",,0,19,","37.8",",0,29,","331.8",",,,0","1697.4","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","19.56",",,,0","","","","","36.05",",,,0","21.7",",,,0","0",",,,0","23.58",",0","33.74",",,,0","13.42",",,,0","2635",",,,0"
"USC00298535","1965-07","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","520.9","0","277.1",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","17.2",",0,30,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,28,","37.8",",0,09,+","345.7",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","23.70",",,,0","","","","","39.24",",,,0","21.2",",,,0","0",",,,0","27.27",",0","35.48",",,,0","19.06",",,,0","2372",",,,0"
"USC00298535","1965-08","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","744.9","0","224.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","15.0",",0,26,+","0",",,0,31,+","0",",,0,31,+","22.1",",,0,23,","37.8",",0,08,+","284.7",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","22.79",",,,0","","","","","38.15",",,,0","47.0",",,,0","0",",,,0","25.56",",0","33.68",",,,0","17.44",",,,0","1966",",,,0"
"USC00298535","1965-09","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","856.3","0","111.4",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","","","4.4",",0,21,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,08,","33.9",",0,15,+","215.9",",,,0","9.1","0","","","","","9.1",",0","","","","","","","","","","","","","","","","","19.96",",,,0","","","","","34.61",",,,0","43.9",",,,0","0",",,,0","21.74",",0","29.76",",,,0","13.73",",,,0","1821",",,,0"
"USC00298535","1965-10","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","863.5","0","7.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","30",",0","3",",0","","","","","0.0",",0,31,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,17,","33.3",",0,09,","160.3",",,,0","92.0","0","","","","","82.9",",0","","","","","","","","","","","","","","","","","13.52",",,,0","","","","","28.42",",,,0","11.9",",,,0","0",",,,0","15.89",",0","26.85",",,,0","4.94",",,,0","1161",",,,0"
"USC00298535","1965-11","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","863.5","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","26",",0","0",",0","","","","","-3.9",",0,30,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,26,+","26.1",",0,25,+","","","267.8","0","","","","","175.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","5.6",",,,0","0",",,,0","12.47",",0","22.44",",,,0","2.50",",,,0","1263",",,,0"
"USC00298535","1965-12","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","863.5","0","0.0",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","","","","","-6.7",",0,26,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,10,","20.6",",0,30,+","","","621.8","0","","","","","354.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","28.0",",,,0","0",",,,0","6.91",",0","14.60",",,,0","-0.77",",,,0","1560",",,,0"
"USC00298535","1966-01","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","0",",0","0",",0","","","","","-10.0",",0,25,","0",",,0,31,+","0",",T,0,19,+","3.0",",,0,21,","20.0",",0,30,","69.6",",,,0","1074.1","0","","","","","452.3",",0","","","","","","","","","","","","","","","","","5.88",",,,0","","","","","14.69",",,,0","6.3",",,,0","0",",T,,0","3.74",",0","12.35",",,,0","-4.86",",,,0","2418",",,,0"
"USC00298535","1966-02","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","1",",0","0",",0","","","","","-10.0",",0,17,","0",",,0,28,+","0",",T,0,09,","5.6",",,0,08,","21.1",",0,20,","97.5",",,,0","1443.9","0","","","","","369.8",",0","","","","","","","","","","","","","","","","","6.15",",,,0","","","","","17.52",",,,0","6.4",",,,0","0",",T,,0","5.13",",0","14.13",",,,0","-3.88",",,,0","2876",",,,0"
"USC00298535","1966-03","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","23",",0","0",",0","","","","","-8.3",",0,05,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,27,","28.3",",0,20,","197.8",",,,0","1642.3","0","","","","","198.4",",0","","","","","","","","","","","","","","","","","9.73",",,,0","","","","","25.07",",,,0","9.7",",,,0","0",",,,0","11.93",",0","22.44",",,,0","1.42",",,,0","3304",",,,0"
"USC00298535","1966-04","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","3.3","0","3.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","29",",0","0",",0","","","","","-0.6",",0,06,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,24,","29.4",",0,07,+","255.6",",,,0","1711.5","0","","","","","69.2",",0","","","","","","","","","","","","","","","","","13.24",",,,0","","","","","29.41",",,,0","9.9",",,,0","0",",,,0","16.14",",0","25.83",",,,0","6.44",",,,0","3475",",,,0"
"USC00298535","1966-05","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","104.4","0","101.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","6.1",",0,13,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,26,","36.1",",0,30,","317.0",",,,0","1722.6","0","","","","","11.1",",0","","","","","","","","","","","","","","","","","17.79",",,,0","","","","","33.79",",,,0","0.3",",,,0","0",",,,0","21.24",",0","30.72",",,,0","11.75",",,,0","3331",",,,0"
"USC00298535","1966-06","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","287.5","0","183.1",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","","","8.3",",0,05,","0",",,0,30,+","0",",,0,30,+","47.5",",,0,10,","36.7",",0,24,+","304.2","1,,,0","1722.6","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","20.41",",,,0","","","","","36.43",",,,0","94.6",",,,0","0",",,,0","24.44",",0","33.19",",,,0","15.69",",,,0","2984",",,,0"
"USC00298535","1966-07","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","569.8","0","282.3",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","16.7",",0,17,+","0",",,0,31,+","0",",,0,31,+","4.3",",,0,29,","39.4",",0,04,","320.3",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","24.31",",,,0","","","","","39.40",",,,0","20.9",",,,0","0",",,,0","27.44",",0","35.66",",,,0","19.22",",,,0","2551",",,,0"
"USC00298535","1966-08","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","782.5","0","212.7",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","10.6",",0,26,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,03,","38.9",",0,01,","260.6",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","23.01",",,,0","","","","","37.65",",,,0","47.3",",,,0","0",",,,0","25.20",",0","32.94",",,,0","17.45",",,,0","2313",",,,0"
