"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00063989","1947-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","2",",6","2",",6","2",",6","","","0",",6","","","","","","","","","","","0",",,6,31,+","41.9",",,6,29,","","","74.2",",,,6","0",",,,6","",""
"USC00063989","1947-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","60.2",",,6,12,","","","194.4",",,,6","","","",""
"USC00063989","1947-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","17.3",",,6,16,","","","46.7",",,,6","","","",""
"USC00063989","1948-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","32.8",",,6,14,","","","120.2",",,,6","","","",""
"USC00063989","1948-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","25.4",",,6,05,","","","133.1",",,,6","","","",""
"USC00063989","1948-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","48.8",",,6,02,","","","92.6",",,,6","","","",""
"USC00063989","1948-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",6","12",",6","4",",6","","","0",",6","","","","","","","","","","","0",",,6,31,+","71.1",",,6,17,","","","259.2",",,,6","0",",,,6","",""
"USC00063989","1948-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8","4,0","7","4,0","1","4,0","","","","","","","","","","","","","","","","","25.9","4,,0,25,","","","91.4",",a,,0","","","",""
"USC00063989","1948-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.1","2,,0,14,","","","48.8",",a,,0","0",",,,0","",""
"USC00063989","1948-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,12,","","","32.2",",,,0","0",",,,0","",""
"USC00063989","1948-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,12,","","","92.0",",,,0","0",",,,0","",""
"USC00063989","1949-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","53.3",",,0,06,","","","138.6",",,,0","","","",""
"USC00063989","1949-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","26.2",",,0,08,","","","103.3",",,,0","","","",""
"USC00063989","1949-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4","3,0","4","3,0","0","3,0","","","0","4,0","","","","","","","","","","","0","4,,0,31,+","22.9","3,,0,01,","","","52.8","3,,,0","0","4,,,0","",""
"USC00063989","1949-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7","3,0","6","3,0","1","3,0","0","1,0","0","1,0","","","","","","","","","0","1,,0,30,+","0","1,,0,30,+","26.2","3,,0,19,","","","109.1","1,a,,0","0","1,,,0","",""
"USC00063989","1949-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","8",",0","1",",0","0","2,0","0",",0","","","","","","","","","0","2,,0,31,+","0",",,0,31,+","47.0",",,0,23,","","","105.7",",,,0","0",",,,0","",""
"USC00063989","1949-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.0",",,0,06,","","","1.0",",,,0","0",",,,0","",""
"USC00063989","1949-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","3","1,0","3","1,0","1","1,0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9","1,,0,21,","","","50.5","1,,,0","0",",,,0","",""
"USC00063989","1949-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","8",",0","0",",0","0","1,0","0",",0","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","22.9",",,0,13,","","","83.3",",,,0","0",",,,0","",""
"USC00063989","1949-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","90.4",",,0,01,","","","148.6",",,,0","0",",,,0","",""
"USC00063989","1949-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,26,","","","57.9",",,,0","0",",,,0","",""
"USC00063989","1949-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","8",",0","0",",0","0","3,0","0","1,0","","","","","","","","","0","3,,0,30,+","0","1,,0,30,+","21.6",",,0,02,","","","82.2",",,,0","0","1,,,0","",""
"USC00063989","1949-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","21.3",",,0,27,","","","83.1",",,,0","","","",""
"USC00063989","1950-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","17","1,0","12","1,0","0","1,0","0","1,0","0",",0","","","","","","","","","0","1,,0,31,+","8",",,0,31,","16.0","1,,0,14,","","","92.5","1,,,0","18",",,,0","",""
"USC00063989","1950-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","24.4",",,0,15,","","","101.2",",,,0","","","",""
"USC00063989","1950-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","87.4",",a,,0","","","",""
"USC00063989","1950-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","","","","","","","0","1,0","0","1,0","","","","","","","","","0","1,,0,30,+","0","1,,0,30,+","","","","","","","0","1,,,0","",""
"USC00063989","1950-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","14",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,25,","","","188.5",",,,0","0",",,,0","",""
"USC00063989","1950-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,05,","","","80.8",",,,0","0",",,,0","",""
"USC00063989","1950-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.1",",,0,12,","","","25.2",",,,0","0",",,,0","",""
"USC00063989","1950-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,10,","","","89.4",",,,0","0",",,,0","",""
"USC00063989","1950-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7","1,0","5","1,0","2","1,0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.0","1,,0,26,","","","115.4","1,,,0","0",",,,0","",""
"USC00063989","1950-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","36.1",",,0,05,","","","100.5",",,,0","","","",""
"USC00063989","1951-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","33.5",",,0,15,","","","93.1",",,,0","","","",""
"USC00063989","1951-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","34.3",",,0,18,","","","122.2",",,,0","","","",""
"USC00063989","1951-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","10",",0","3",",0","","","","","","","","","","","","","","","","","41.4",",,0,20,","","","153.7",",,,0","","","",""
"USC00063989","1951-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.9",",,0,03,","","","128.5",",,,0","0",",,,0","",""
"USC00063989","1951-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","62.0",",,0,24,","","","148.5",",,,0","0",",,,0","",""
"USC00063989","1951-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,15,","","","62.8",",,,0","0",",,,0","",""
"USC00063989","1951-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,23,","","","51.0",",,,0","0",",,,0","",""
"USC00063989","1951-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,01,","","","86.0",",,,0","0",",,,0","",""
"USC00063989","1951-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,24,","","","61.5",",,,0","0",",,,0","",""
"USC00063989","1951-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5","2,0","4","2,0","2","2,0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.6","2,,0,08,","","","84.0",",a,,0","0",",,,0","",""
"USC00063989","1951-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","10",",0","5",",0","","","","","","","","","","","","","","","","","46.2",",,0,07,","","","247.3",",,,0","","","",""
"USC00063989","1951-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","39.6",",,0,21,","","","147.1",",,,0","","","",""
"USC00063989","1952-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","13",",0","11",",0","2",",0","","","","","","","","","","","","","","","","","38.1",",,0,27,","","","169.5",",,,0","","","",""
"USC00063989","1952-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","9",",0","1",",0","","","1","3,0","","","","","","","","","","","51","3,,0,29,","26.4",",,0,18,","","","94.8",",,,0","66","3,,,0","",""
"USC00063989","1952-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","11",",0","0",",0","","","","","","","","","","","","","","","","","23.9",",,0,20,","","","96.7",",,,0","","","",""
"USC00063989","1952-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,28,","","","112.1",",,,0","0",",,,0","",""
"USC00063989","1952-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.0",",,0,12,","","","155.2",",,,0","0",",,,0","",""
"USC00063989","1952-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,01,","","","104.3",",,,0","0",",,,0","",""
"USC00063989","1952-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","73.7",",,0,11,","","","85.4",",,,0","0",",,,0","",""
"USC00063989","1952-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","57.7",",,0,22,","","","227.4",",,,0","0",",,,0","",""
"USC00063989","1952-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,16,","","","56.4",",,,0","0",",,,0","",""
"USC00063989","1952-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,03,","","","16.8",",,,0","0",",,,0","",""
"USC00063989","1952-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","47.8",",,0,23,","","","71.9",",,,0","","","",""
"USC00063989","1952-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","40.6",",,0,06,","","","101.6",",,,0","","","",""
"USC00063989","1953-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","11",",0","2",",0","","","","","","","","","","","","","","","","","40.6",",,0,03,","","","188.7",",,,0","","","",""
"USC00063989","1953-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","42.2",",,0,16,","","","110.4",",,,0","","","",""
"USC00063989","1953-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","11",",0","6",",0","","","","","","","","","","","","","","","","","63.5",",,0,04,","","","327.8",",,,0","","","",""
"USC00063989","1953-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12","1,0","10","1,0","2","1,0","","","","","","","","","","","","","","","","","36.1","1,,0,14,","","","149.0","1,,,0","","","",""
"USC00063989","1953-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4","1,0","0","1,0","0","1,0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.5","1,,0,27,+","","","4.8","1,,,0","0",",,,0","",""
"USC00063989","1953-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","72.9",",,0,24,","","","132.6",",,,0","0",",,,0","",""
"USC00063989","1953-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.4",",,0,15,","","","54.8",",,,0","0",",,,0","",""
"USC00063989","1953-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","3","1,0","3","1,0","0","1,0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.0","1,,0,16,","","","22.2","1,,,0","0",",,,0","",""
"USC00063989","1953-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.2",",,0,29,","","","124.3",",,,0","0",",,,0","",""
"USC00063989","1953-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",0","6",",0","4",",0","","","","","","","","","","","","","","","","","42.4",",,0,24,","","","154.4",",,,0","","","",""
"USC00063989","1953-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.8",",,0,07,","","","137.6",",,,0","0",",,,0","",""
"USC00063989","1954-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","10.4",",,0,28,","","","51.1",",,,0","","","",""
"USC00063989","1954-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","27.7",",,0,22,","","","71.1",",,,0","","","",""
"USC00063989","1954-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","48.8",",,0,20,","","","117.8",",,,0","","","",""
"USC00063989","1954-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","9",",0","2",",0","0","2,0","1",",0","","","","","","","","","0","2,,0,30,+","30",",,0,01,","45.0",",,0,17,","","","131.0",",,,0","30",",,,0","",""
"USC00063989","1954-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,09,","","","72.6",",,,0","0",",,,0","",""
"USC00063989","1954-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,13,","","","27.9",",,,0","0",",,,0","",""
"USC00063989","1954-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,29,","","","96.2",",,,0","0",",,,0","",""
"USC00063989","1954-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","124.5",",,0,10,","","","199.7",",,,0","0",",,,0","",""
"USC00063989","1954-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7","3,0","6","3,0","0","3,0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.8","3,,0,17,","","","211.1","1,a,,0","0",",,,0","",""
"USC00063989","1954-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,30,","","","87.3",",,,0","0",",,,0","",""
"USC00063989","1954-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.1",",,0,03,","","","144.6",",,,0","0",",,,0","",""
"USC00063989","1954-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","8",",0","3",",0","","","","","","","","","","","","","","","","","61.0",",,0,15,","","","175.2",",,,0","","","",""
"USC00063989","1955-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","7.9",",,0,03,","","","21.9",",,,0","","","",""
"USC00063989","1955-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","40.1",",,0,07,","","","99.3",",,,0","","","",""
"USC00063989","1955-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","13","2,0","11","2,0","0","2,0","","","","","","","","","","","","","","","","","24.4","2,,0,23,","","","122.3",",a,,0","","","",""
"USC00063989","1955-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","7",",0","0",",0","","","0","1,0","","","","","","","","","","","0","1,,0,30,+","23.4",",,0,04,","","","71.5",",,,0","0","1,,,0","",""
"USC00063989","1955-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,27,","","","33.8",",,,0","0",",,,0","",""
"USC00063989","1955-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","53.3",",,0,13,","","","114.5",",,,0","0",",,,0","",""
"USC00063989","1955-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","84.6",",,0,13,","","","246.1",",,,0","0",",,,0","",""
"USC00063989","1955-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","72.1",",,0,25,","","","156.8",",,,0","0",",,,0","",""
"USC00063989","1955-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","67.1",",,0,16,","","","242.4",",,,0","0",",,,0","",""
"USC00063989","1955-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","6",",0","1",",0","0","4,0","1",",0","","","","","","","","","0","4,,0,30,+","79",",,0,20,","62.0",",,0,05,","","","117.9",",,,0","79",",,,0","",""
"USC00063989","1955-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5","2,0","2","2,0","0","2,0","","","","","","","","","","","","","","","","","3.8","2,,0,23,+","","","19.1",",a,,0","","","",""
"USC00063989","1956-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12","2,0","8","2,0","0","2,0","","","","","","","","","","","","","","","","","24.6","2,,0,31,","","","97.9",",a,,0","","","",""
"USC00063989","1956-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","9",",0","1",",0","","","0","4,0","","","","","","","","","","","0","4,T,0,28,+","27.7",",,0,03,","","","126.2",",,,0","0","4,T,,0","",""
"USC00063989","1956-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","14","2,0","10","2,0","0","2,0","","","","","","","","","","","","","","","","","21.1","2,,0,17,","","","110.2",",a,,0","","","",""
"USC00063989","1956-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","7",",0","0",",0","","","0","2,0","","","","","","","","","","","0","2,,0,30,+","21.1",",,0,16,","","","93.8",",,,0","0","2,,,0","",""
"USC00063989","1956-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","57.4",",,0,06,","","","167.9",",,,0","0",",,,0","",""
"USC00063989","1956-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",0","3",",0","0",",0","0","2,0","0",",0","","","","","","","","","0","2,,0,31,+","0",",,0,31,+","11.2",",,0,21,","","","23.4",",,,0","0",",,,0","",""
"USC00063989","1956-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11","2,0","9","2,0","0","2,0","0","2,0","0","1,0","","","","","","","","","0","2,,0,30,+","0","1,,0,30,+","24.4","2,,0,28,","","","112.7",",a,,0","0","1,,,0","",""
"USC00063989","1956-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,07,","","","47.2",",,,0","0",",,,0","",""
"USC00063989","1956-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","7",",0","2",",0","","","","","","","","","","","","","","","","","40.6",",,0,18,","","","125.1",",,,0","","","",""
"USC00063989","1956-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","14",",0","14",",0","1",",0","","","","","","","","","","","","","","","","","27.9",",,0,15,","","","144.6",",,,0","","","",""
"USC00063989","1957-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10","2,0","5","2,0","0","2,0","","","","","","","","","","","","","","","","","19.3","2,,0,23,","","","49.5","2,,,0","","","",""
"USC00063989","1957-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4","1,0","4","1,0","1","1,0","","","","","","","","","","","","","","","","","34.0","1,,0,27,","","","61.2","1,,,0","","","",""
"USC00063989","1957-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","17.8",",,0,16,","","","76.1",",,,0","","","",""
"USC00063989","1957-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6","2,0","6","2,0","2","2,0","","","","","","","","","","","","","","","","","40.6","2,,0,06,","","","126.3","2,,,0","","","",""
"USC00063989","1957-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.9",",,0,15,","","","72.7",",,,0","0",",,,0","",""
"USC00063989","1957-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.9",",,0,20,","","","10.7",",,,0","0",",,,0","",""
"USC00063989","1957-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,27,","","","73.8",",,,0","0",",,,0","",""
"USC00063989","1957-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7","2,0","5","2,0","0","2,0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3","2,,0,27,+","","","120.4",",a,,0","0",",,,0","",""
"USC00063989","1957-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,17,","","","65.6",",,,0","0",",,,0","",""
"USC00063989","1957-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,19,","","","83.0",",,,0","0",",,,0","",""
"USC00063989","1957-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","47.5",",,0,15,","","","137.5",",,,0","0",",,,0","",""
"USC00063989","1957-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12","2,0","9","2,0","2","2,0","","","","","","","","","","","","","","","","","50.0","2,,0,21,","","","197.4",",a,,0","","","",""
"USC00063989","1958-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","9",",0","4",",0","","","","","","","","","","","","","","","","","66.5",",,0,08,","","","213.8",",,,0","","","",""
"USC00063989","1958-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","39.1",",,0,28,","","","80.7",",,,0","","","",""
"USC00063989","1958-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","25.9",",,0,04,","","","89.6",",,,0","","","",""
"USC00063989","1958-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","58.4",",,0,30,+","","","194.1",",,,0","","","",""
"USC00063989","1958-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","14",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,26,","","","148.4",",,,0","0",",,,0","",""
