"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USC00085612","1944-03","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","184.2","6","104.5",",6","8",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","","","","","5.6",",6,09,","","","","","51.8",",,6,30,","31.7",",6,19,","276.8","6","21.7",",6","127.7",",,,6","","","21.00",",6","25.85",",,,6","16.15",",,,6","","","","","","","",""
"USC00085612","1944-04","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","339.4","6","155.2",",6","4","1,6","3","1,6","1","1,6","","","","","0",",6","0",",6","0",",6","28",",6","6",",6","","","","","","","6.1",",6,06,","","","","","40.6","1,,6,09,","33.3",",6,21,","290.4","6","13.6",",6","81.4","1,,,6","","","23.05",",6","27.58",",,,6","18.53",",,,6","","","","","","","",""
"USC00085612","1944-05","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","498.5","6","159.1",",6","6",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","","","","","13.3",",6,07,","","","","","11.7",",,6,25,","32.2",",6,21,","290.4","6","0.0",",6","16.9",",,,6","","","23.47",",6","28.27",",,,6","18.66",",,,6","","","","","","","",""
"USC00085612","1944-06","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","764.0","6","265.5",",6","13",",6","10",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","19",",6","","","","","","","18.3",",6,03,","0",",,6,30,+","0",",,6,30,+","32.8",",,6,11,","37.2",",6,25,+","290.4","6","0.0",",6","180.9",",,,6","0",",,,6","27.18",",6","32.60",",,,6","21.76",",,,6","","","","","","","",""
"USC00085612","1944-07","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1041.9","6","277.9",",6","21",",6","13",",6","7",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","19",",6","","","","","","","18.9",",6,10,","0",",,6,31,+","0",",,6,31,+","62.0",",,6,10,","34.4",",6,26,+","0.0","6","0.0",",6","340.5",",,,6","0",",,,6","27.30",",6","32.38",",,,6","22.22",",,,6","","","","","","","",""
"USC00085612","1944-08","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1325.6","6","283.7",",6","13",",6","11",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","9",",6","","","","","","","21.1",",6,07,","0",",,6,31,+","0",",,6,31,+","45.5",",,6,30,","35.0",",6,27,","0.0","6","0.0",",6","170.5",",,,6","0",",,,6","27.49",",6","31.34",",,,6","23.63",",,,6","","","","","","","",""
"USC00085612","1944-09","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1598.3","6","272.7",",6","8",",6","5",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","13",",6","","","","","","","19.4",",6,09,","0",",,6,30,+","0",",,6,30,+","41.4",",,6,17,","35.0",",6,05,","0.0","6","0.0",",6","88.2",",,,6","0",",,,6","27.42",",6","31.12",",,,6","23.73",",,,6","","","","","","","",""
"USC00085612","1944-10","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1734.5","6","136.2",",6","10","1,6","6","1,6","1","1,6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","","","11.7",",6,29,+","0",",,6,31,+","0",",,6,31,+","30.0","1,,6,16,","31.1",",6,01,","2.5","6","2.5",",6","113.1","1,,,6","0",",,,6","22.65",",6","26.70",",,,6","18.59",",,,6","","","","","","","",""
"USC00085612","1944-11","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1783.4","6","48.9",",6","6",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","","","5.6",",6,22,","0",",,6,30,+","0",",,6,30,+","8.9",",,6,01,","26.7",",6,27,+","35.2","6","32.7",",6","27.7",",,,6","0",",,,6","18.87",",6","23.39",",,,6","14.36",",,,6","","","","","","","",""
"USC00085612","1944-12","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1797.6","6","14.2",",6","9",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","15",",6","0",",6","","","","","","","1.1",",6,12,","0",",,6,31,+","0",",,6,31,+","5.6",",,6,22,","25.6",",6,07,","149.1","6","113.9",",6","10.4",",,,6","0",",,,6","15.11",",6","20.21",",,,6","10.02",",,,6","","","","","","","",""
"USC00085612","1945-01","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","9.7","6","9.7",",6","6",",6","5",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","17",",6","0",",6","","","","","","","5.0",",6,17,","0",",,6,31,+","0",",,6,31,+","75.4",",,6,08,","27.2",",6,07,","240.1","6","91.0",",6","124.7",",,,6","0",",,,6","15.71",",6","21.11",",,,6","10.31",",,,6","","","","","","","",""
"USC00085612","1945-02","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","67.8","6","58.1",",6","2",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","23",",6","0",",6","","","","","","","2.2",",6,02,","0",",,6,28,+","0",",,6,28,+","7.9",",,6,19,","29.4",",6,28,+","284.0","6","43.9",",6","8.2",",,,6","0",",,,6","18.84",",6","23.55",",,,6","14.13",",,,6","","","","","","","",""
"USC00085612","1945-03","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","164.5","6","96.7",",6","3",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","","","8.9",",6,23,","0",",,6,31,+","0",",,6,31,+","24.4",",,6,14,","30.0",",6,06,","290.4","6","6.4",",6","29.5",",,,6","0",",,,6","21.25",",6","25.69",",,,6","16.80",",,,6","","","","","","","",""
"USC00085612","1945-04","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","316.9","6","152.4",",6","8",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","3",",6","","","","","","","15.0",",6,12,+","0",",,6,30,+","0",",,6,30,+","18.8",",,6,28,","34.4",",6,25,","290.4","6","0.0",",6","50.9",",,,6","0",",,,6","23.41",",6","27.83",",,,6","19.00",",,,6","","","","","","","",""
"USC00085612","1945-05","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","470.2","6","153.3",",6","3",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","6",",6","","","","","","","10.6",",6,06,+","0",",,6,31,+","0",",,6,31,+","3.0",",,6,17,","33.9",",6,17,","292.9","6","2.5",",6","5.5",",,,6","0",",,,6","23.20",",6","28.48",",,,6","17.92",",,,6","","","","","","","",""
"USC00085612","1945-06","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","712.9","6","242.7",",6","9",",6","5",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","7",",6","","","","","","","19.4",",6,08,","0",",,6,30,+","0",",,6,30,+","111.0",",,6,23,","33.9",",6,04,","292.9","6","0.0",",6","227.9",",,,6","0",",,,6","26.42",",6","30.31",",,,6","22.54",",,,6","","","","","","","",""
"USC00085612","1945-07","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","973.9","6","261.0",",6","9","1,6","7","1,6","2","1,6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","4",",6","","","","","","","20.6",",6,22,+","0",",,6,31,+","0",",,6,31,+","79.2","1,,6,21,","35.0",",6,10,","0.0","6","0.0",",6","181.3","1,,,6","0",",,,6","26.75",",6","30.50",",,,6","23.01",",,,6","","","","","","","",""
"USC00085612","1945-08","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1250.2","6","276.3",",6","11",",6","6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","5",",6","","","","","","","21.7",",6,24,+","0",",,6,31,+","0",",,6,31,+","24.4",",,6,23,","34.4",",6,08,","0.0","6","0.0",",6","78.3",",,,6","0",",,,6","27.25",",6","30.73",",,,6","23.76",",,,6","","","","","","","",""
"USC00085612","1945-09","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1490.2","6","240.0",",6","15",",6","13",",6","7",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","2",",6","","","","","","","20.6",",6,15,+","0",",,6,30,+","0",",,6,30,+","178.8",",,6,16,","32.8",",6,11,","0.0","6","0.0",",6","476.7",",,,6","0",",,,6","26.33",",6","29.66",",,,6","23.01",",,,6","","","","","","","",""
"USC00085612","1945-10","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1668.2","6","178.0",",6","12",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","","","13.3",",6,17,","","","","","34.0",",,6,11,","31.1",",6,06,","0.0","6","0.0",",6","94.0",",,,6","","","24.08",",6","27.41",",,,6","20.74",",,,6","","","","","","","",""
"USC00085612","1945-11","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1738.4","6","70.2",",6","10",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","","","","","1.7",",6,25,","","","","","63.5",",,6,13,","29.4",",6,03,","48.7","6","48.7",",6","120.3",",,,6","","","19.05",",6","23.25",",,,6","14.85",",,,6","","","","","","","",""
"USC00085612","1945-12","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1762.6","6","24.2",",6","9",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","17",",6","0",",6","","","","","","","3.3",",6,17,","","","","","16.8",",,6,31,","27.8",",6,14,","136.9","6","88.2",",6","42.2",",,,6","","","16.27",",6","21.06",",,,6","11.47",",,,6","","","","","","","",""
"USC00085612","1946-01","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","40.0","6","40.0",",6","6",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","","","","","3.3",",6,19,","","","","","10.9",",,6,16,","26.7",",6,31,+","201.0","6","64.1",",6","26.9",",,,6","","","17.55",",6","22.01",",,,6","13.10",",,,6","","","","","","","",""
"USC00085612","1946-02","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","64.9","6","24.9",",6","5",",6","4",",6","2",",6","","","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","","","","","6.1",",6,15,","","","","","37.1",",,6,27,","28.3",",6,14,","241.5","6","40.5",",6","91.5",",,,6","","","17.78",",6","21.83",",,,6","13.73",",,,6","","","","","","","",""
"USC00085612","1946-03","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","135.5","6","70.6",",6","6",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","","","","","8.9",",6,03,","","","","","34.3",",,6,14,","30.0",",6,17,","256.7","6","15.2",",6","56.4",",,,6","","","20.12",",6","24.59",",,,6","15.65",",,,6","","","","","","","",""
"USC00085612","1946-04","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","251.9","6","116.4",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","","","12.2",",6,28,","","","","","6.6",",,6,17,","31.7",",6,10,","257.3","6","0.6",",6","13.5",",,,6","","","22.19",",6","27.03",",,,6","17.35",",,,6","","","","","","","",""
"USC00085612","1946-05","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","451.8","6","199.9",",6","16",",6","10",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","","","","","18.9",",6,30,+","","","","","38.6",",,6,20,","32.2",",6,19,+","257.3","6","0.0",",6","163.9",",,,6","","","24.78",",6","29.06",",,,6","20.50",",,,6","","","","","","","",""
"USC00085612","1946-06","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","688.9","6","237.1",",6","11",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","4",",6","","","","","","","20.0",",6,26,","","","","","50.0",",,6,29,","32.8",",6,19,+","257.3","6","0.0",",6","149.7",",,,6","","","26.24",",6","29.72",",,,6","22.75",",,,6","","","","","","","",""
"USC00085612","1946-07","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","968.7","6","279.8",",6","17",",6","13",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","","","","","20.6",",6,23,","","","","","33.8",",,6,02,","35.0",",6,12,","0.0","6","0.0",",6","232.8",",,,6","","","27.36",",6","32.08",",,,6","22.64",",,,6","","","","","","","",""
"USC00085612","1946-08","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1259.5","6","290.8",",6","18",",6","12",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","21",",6","","","","","","","20.0",",6,02,","","","","","31.5",",,6,29,","34.4",",6,25,+","0.0","6","0.0",",6","168.8",",,,6","","","27.71",",6","32.29",",,,6","23.14",",,,6","","","","","","","",""
"USC00085612","1946-09","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1515.8","6","256.3",",6","17",",6","14",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","","","","","21.1",",6,16,","","","","","29.2",",,6,20,","32.8",",6,17,","0.0","6","0.0",",6","162.5",",,,6","","","26.88",",6","30.48",",,,6","23.27",",,,6","","","","","","","",""
"USC00085612","1946-10","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1715.3","6","199.5",",6","12",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","","","","","17.8",",6,11,","","","","","58.9",",,6,07,","32.2",",6,12,","0.0","6","0.0",",6","108.5",",,,6","","","24.77",",6","28.26",",,,6","21.28",",,,6","","","","","","","",""
"USC00085612","1946-11","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1856.8","6","141.5",",6","10",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","","","13.9",",6,14,","","","","","31.5",",,6,01,","30.0",",6,08,+","0.0","6","0.0",",6","92.3",",,,6","","","23.05",",6","26.80",",,,6","19.30",",,,6","","","","","","","",""
"USC00085612","1946-12","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1914.6","6","57.8",",6","7",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","","","8.9",",6,22,","","","","","9.4",",,6,01,","28.9",",6,29,","10.8","6","10.8",",6","22.7",",,,6","","","19.85",",6","24.38",",,,6","15.31",",,,6","","","","","","","",""
"USC00085612","1947-01","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","89.3","6","89.3",",6","8",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","","","","","4.4",",6,22,","","","","","13.0",",,6,31,","29.4",",6,31,+","34.1","6","23.3",",6","40.0",",,,6","","","20.46",",6","25.30",",,,6","15.62",",,,6","","","","","","","",""
"USC00085612","1947-02","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","95.7","6","6.4",",6","9",",6","5",",6","1",",6","","","","","0",",6","1",",6","0",",6","9",",6","0",",6","","","","","","","-2.2",",6,06,","","","","","73.7",",,6,13,","27.2",",6,01,","180.2","6","146.1",",6","125.4",",,,6","","","13.34",",6","18.68",",,,6","8.01",",,,6","","","","","","","",""
"USC00085612","1947-03","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","117.1","6","21.4",",6","8",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","","","","","1.1",",6,03,","","","","","37.3",",,6,01,","29.4",",6,30,+","244.3","6","64.1",",6","126.9",",,,6","","","16.96",",6","22.38",",,,6","11.53",",,,6","","","","","","","",""
"USC00085612","1947-04","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","285.7","6","168.6",",6","7",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","","","16.7",",6,04,","","","","","19.3",",,6,16,","31.7",",6,27,","244.3","6","0.0",",6","66.9",",,,6","","","23.95",",6","27.96",",,,6","19.94",",,,6","","","","","","","",""
"USC00085612","1947-05","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","480.5","6","194.8",",6","13",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","","","","","15.6",",6,04,","","","","","67.3",",,6,26,","33.9",",6,21,","244.3","6","0.0",",6","175.9",",,,6","","","24.62",",6","29.51",",,,6","19.72",",,,6","","","","","","","",""
"USC00085612","1947-06","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","710.6","6","230.1",",6","20",",6","17",",6","4",",6","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","","","","","19.4",",6,07,","","","","","65.0",",,6,27,","33.3",",6,26,","244.3","6","0.0",",6","341.6",",,,6","","","26.00",",6","30.13",",,,6","21.88",",,,6","","","","","","","",""
"USC00085612","1947-07","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","973.1","6","262.5",",6","17",",6","10",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","","","","","19.4",",6,07,","","","","","42.9",",,6,10,","33.9",",6,15,","0.0","6","0.0",",6","154.2",",,,6","","","26.80",",6","30.92",",,,6","22.68",",,,6","","","","","","","",""
"USC00085612","1947-08","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1250.0","6","276.9",",6","17",",6","12",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","","","","","21.7",",6,04,+","","","","","41.4",",,6,28,","35.0",",6,04,","0.0","6","0.0",",6","229.9",",,,6","","","27.26",",6","31.39",",,,6","23.14",",,,6","","","","","","","",""
"USC00085612","1947-09","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1500.3","6","250.3",",6","17",",6","12",",6","4",",6","","","","","0",",6","0",",6","0",",6","30",",6","4",",6","","","","","","","19.4",",6,30,+","","","","","57.9",",,6,23,","34.4",",6,03,","0.0","6","0.0",",6","295.7",",,,6","","","26.68",",6","30.15",",,,6","23.20",",,,6","","","","","","","",""
"USC00085612","1947-10","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1685.8","6","185.5",",6","19",",6","12",",6","4",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","","","17.2",",6,15,","","","","","44.2",",,6,24,","31.1",",6,08,","0.0","6","0.0",",6","208.8",",,,6","","","24.32",",6","27.92",",,,6","20.71",",,,6","","","","","","","",""
"USC00085612","1947-11","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1790.7","6","104.9",",6","11",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","","","","","11.1",",6,26,+","","","","","18.3",",,6,01,","30.0",",6,23,+","11.2","6","11.2",",6","76.1",",,,6","","","21.46",",6","25.62",",,,6","17.29",",,,6","","","","","","","",""
"USC00085612","1947-12","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1837.4","6","46.7",",6","11",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","","","","","5.6",",6,28,","","","","","10.2",",,6,21,","29.4",",6,11,","45.5","6","34.3",",6","46.0",",,,6","","","18.73",",6","23.60",",,,6","13.86",",,,6","","","","","","","",""
"USC00085612","1948-01","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","12.5","0","12.5",",6","11",",6","5",",6","1",",6","","","","","0",",6","1",",6","0",",6","17",",6","0",",6","14","","","","3","","-1.7",",6,15,","","","","","39.9",",,6,24,","27.8",",6,30,","139.2","0","93.7",",6","101.4",",,,6","","","15.71",",6","20.82",",,,6","10.61",",,,6","","","","","","","",""
"USC00085612","1948-02","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","","","","","6",",6","4",",6","0",",6","0",",X","0",",X","","","","","0",",6","26",",6","0",",6","9","","","","1","","","","0",",,X,29,+","0",",,X,29,+","13.2",",,6,24,","30.0",",6,28,","","","","","30.7",",,,6","0",",,,X","","","24.46",",,,6","","","","","","","","","",""
"USC00085612","1948-03","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","","","","","8",",6","6",",6","1",",6","0","1,X","0",",X","","","","","0",",6","30",",6","0",",6","4","","","","3","","","","0","1,,X,31,+","0",",,X,31,+","41.7",",,6,04,","31.7",",6,23,+","","","","","80.1",",,,6","0",",,,X","","","27.35",",,,6","","","","","","","","","",""
"USC00085612","1948-04","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","","","145.5",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","3","","","","4","","14.4",",X,30,","0",",,X,30,+","0",",,X,30,+","23.1",",,X,15,","32.8",",X,01,","","","0.0",",X","35.8",",,,X","0",",,,X","23.18",",X","27.52",",,,X","18.85",",,,X","","","","","","","",""
