"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00395090","1998-06","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","68.6","0","36.3",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","1.7",",0,07,","0",",,0,30,+","0",",,0,30,+","20.1",",,0,15,","31.7",",0,27,+","","","4111.8","0","","","","","66.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","63.9",",,,0","0",",,,0","17.33",",0","23.70",",,,0","10.96",",,,0","",""
"USC00395090","1998-07","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","185.4","0","116.8",",0","14",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","7.8",",0,31,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,03,","32.8",",0,21,+","","","3.6","0","","","","","3.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","113.3",",,,0","0",",,,0","21.99",",0","28.20",",,,0","15.77",",,,0","",""
"USC00395090","1998-08","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","278.4","0","93.0","1,0","8",",0","6",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","1",",0","","","","","7.8","1,0,01,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,04,","32.8",",0,20,","","","5.2","0","","","","","1.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","131.4",",,,0","0",",,,0","21.35","1,0","27.40",",,,0","15.30","1,,,0","",""
"USC00395090","1998-09","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","327.1","0","48.7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","3",",0","","","","","-0.6",",0,22,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,26,","32.8",",0,19,+","","","55.7","0","","","","","50.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","30.2",",,,0","0",",,,0","18.27",",0","26.48",",,,0","10.06",",,,0","",""
"USC00395090","1998-10","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","327.1","0","0.0",",0","11",",0","9",",0","2",",0","","","0",",0","0",",0","8",",0","0",",0","3",",0","0",",0","","","","","-2.8",",0,01,","","","0",",,0,31,+","50.3",",,0,05,","22.8",",0,11,","","","329.6","0","","","","","273.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","161.2",",,,0","0",",,,0","9.50",",0","15.72",",,,0","3.28",",,,0","",""
"USC00395090","1998-11","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","327.1","0","0.0",",0","3",",0","1",",0","1",",0","8","4,0","1",",0","0",",0","24",",0","2",",0","0",",0","0",",0","","","","","-14.4",",0,12,","305","4,,0,11,","305",",,0,11,","27.9",",,0,11,","18.3",",0,28,","","","834.2","0","","","","","504.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","29.5",",,,0","305",",,,0","1.51",",0","6.06",",,,0","-3.04",",,,0","",""
"USC00395090","1998-12","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","327.1","0","0.0","1,0","3",",0","0",",0","0",",0","0","1,0","1",",0","8","1,0","27","1,0","10",",0","0",",0","0",",0","","","","","-27.8","1,0,22,","0","1,T,0,20,","102",",,0,31,","0.5",",,0,31,","17.8",",0,03,+","","","1502.1","0","","","","","667.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","1.1",",,,0","112",",,,0","-4.14","1,0","2.06",",,,0","-10.34","1,,,0","",""
"USC00395090","1999-01","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","0","0.0","3,0","7",",0","1",",0","0",",0","26","5,0","2","1,0","13","3,0","28","3,0","24",",0","0",",0","0",",0","","","","","-29.4","3,0,09,+","254","5,,0,15,+","51","1,,0,25,+","20.3",",,0,02,","3.9",",0,30,","","","2342.4","0","","","","","840.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","24.9",",,,0","115","1,,,0","-11.50","3,0","-6.16",",,,0","-16.83","3,,,0","",""
"USC00395090","1999-02","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","0","0.0","1,0","4",",0","0",",0","0",",0","","","1",",0","0","1,0","26","1,0","9",",0","0",",0","0",",0","","","","","-15.0","1,0,05,+","","","76",",,0,23,","1.5",",,0,23,","14.4",",0,15,","","","2889.1","0","","","","","546.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","3.1",",,,0","114",",,,0","-1.96","1,0","3.29",",,,0","-7.20","1,,,0","",""
"USC00395090","1999-03","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","9",",0","3",",0","0",",0","27",",0","6",",0","1",",0","0",",0","","","","","-15.6",",0,12,","178",",,0,12,+","127",",,0,08,","5.8",",,0,28,","22.8",",0,31,","","","3446.2","0","","","","","557.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","15.8",",,,0","203",",,,0","0.36",",0","6.28",",,,0","-5.56",",,,0","",""
"USC00395090","1999-04","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","0","0.0","2,0","13",",0","9",",0","2",",0","0",",0","0",",0","0","1,0","8","1,0","0","1,0","2","1,0","0","1,0","","","","","-6.1","1,0,18,+","0",",,0,30,+","0",",,0,30,+","37.6",",,0,09,","22.8","1,0,01,","","","3750.8","0","","","","","304.6","1,0","","","","","","","","","","","","","","","","","","","","","","","","","122.6",",,,0","0",",,,0","7.48","2,0","12.89","1,,,0","2.08","1,,,0","",""
"USC00395090","1999-05","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","8.3","0","8.3",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","","","1.1",",0,14,+","0",",,0,31,+","0",",,0,31,+","21.1",",,0,23,","28.3",",0,30,+","","","3878.2","0","","","","","127.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","70.7",",,,0","0",",,,0","14.49",",0","20.75",",,,0","8.23",",,,0","",""
"USC00395090","1999-06","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","76.1","0","67.8",",0","18",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","6.1",",0,17,","0",",,0,30,+","0",",,0,30,+","29.7",",,0,08,","31.1",",0,25,+","","","3926.0","0","","","","","47.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","103.7",",,,0","0",",,,0","19.00",",0","24.32",",,,0","13.68",",,,0","",""
"USC00395090","1999-07","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","235.0","0","158.9",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","","","10.0",",0,11,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,20,","35.0",",0,30,","","","4.6","0","","","","","4.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","80.2",",,,0","0",",,,0","23.31",",0","29.32",",,,0","17.30",",,,0","",""
"USC00395090","1999-08","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","332.3","0","97.3",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","7.2",",0,14,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,30,","35.0",",0,28,","","","7.9","0","","","","","3.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","39.6",",,,0","0",",,,0","21.36",",0","27.91",",,,0","14.82",",,,0","",""
"USC00395090","1999-09","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","357.6","0","25.3",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","","","","","-1.1",",0,21,","0",",,0,30,+","0",",,0,30,+","81.3",",,0,04,","31.1",",0,01,","","","129.5","0","","","","","121.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","94.8",",,,0","0",",,,0","15.12",",0","22.22",",,,0","8.03",",,,0","",""
"USC00395090","1999-10","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","357.6","0","0.0","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","14","1,0","0",",0","6",",0","0",",0","","","","","-7.8","1,0,24,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,02,","27.8",",0,10,","","","435.0","0","","","","","305.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","9.5",",,,0","0",",,,0","8.19","1,0","15.85",",,,0","0.53","1,,,0","",""
"USC00395090","1999-11","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","357.6","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","6",",0","0",",0","","","","","-10.0",",0,29,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,22,","25.6",",0,09,","","","830.9","0","","","","","395.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","2.1",",,,0","0",",,,0","5.14",",0","13.31",",,,0","-3.04",",,,0","",""
"USC00395090","1999-12","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","357.6","0","0.0","1,0","3",",0","1",",0","0",",0","9","3,0","1",",0","5","1,0","29","1,0","7",",0","0",",0","0",",0","","","","","-27.2","1,0,22,","25","3,,0,23,+","25",",,0,15,","3.0",",,0,15,","12.8",",0,30,","","","1498.0","0","","","","","667.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","4.0",",,,0","25",",,,0","-4.11","1,0","2.59",",,,0","-10.82","1,,,0","",""
"USC00395090","2000-01","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","","","1",",0","10",",0","31",",0","20",",0","0",",0","0",",0","","","","","-22.2",",0,21,","","","51",",,0,19,","3.3",",,0,19,","10.0",",0,01,","","","2308.5","0","","","","","810.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","4.3",",,,0","51",",,,0","-7.81",",0","-1.83",",,,0","-13.79",",,,0","",""
"USC00395090","2000-02","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","0","0.0",",0","3","1,0","3","1,0","0","1,0","","","1",",0","1",",0","25",",0","13",",0","0",",0","0",",0","","","","","-18.9",",0,11,","","","76",",,0,17,","14.0","1,,0,23,","20.0",",0,23,","","","2892.2","0","","","","","583.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","19.6","1,,,0","76",",,,0","-1.79",",0","4.06",",,,0","-7.64",",,,0","",""
"USC00395090","2000-03","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.6","0","0.6",",0","4",",0","4",",0","0",",0","1","3,0","1",",0","0",",0","23",",0","4",",0","3",",0","0",",0","","","","","-13.3",",0,16,","51","3,,0,12,","51",",,0,12,","11.9",",,0,08,","25.0",",0,08,","","","3334.1","0","","","","","441.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","26.8",",,,0","51",",,,0","4.10",",0","11.14",",,,0","-2.95",",,,0","",""
"USC00395090","2000-04","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.6","0","0.0","1,0","8","1,0","5","1,0","1","1,0","3","2,0","0","2,0","0","1,0","14","1,0","1",",0","3",",0","0",",0","","","","","-11.7","1,0,08,","152","2,,0,08,","0","2,,0,30,+","25.4","1,,0,07,","25.6",",0,23,","","","3658.7","0","","","","","324.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","69.4","1,,,0","0","2,,,0","6.92","1,0","13.55",",,,0","0.29","1,,,0","",""
"USC00395090","2000-05","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","16.5","0","15.9",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","0.6",",0,14,","0",",,0,31,+","0",",,0,31,+","47.8",",,0,18,","30.6",",0,06,","","","3779.5","0","","","","","120.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","147.8",",,,0","0",",,,0","14.95",",0","21.35",",,,0","8.55",",,,0","",""
"USC00395090","2000-06","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","72.1","0","55.6",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","3",",0","","","","","3.9",",0,05,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,26,","37.2",",0,09,","","","3833.3","0","","","","","53.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","93.0",",,,0","0",",,,0","18.39",",0","24.39",",,,0","12.39",",,,0","",""
"USC00395090","2000-07","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","201.5","0","129.4",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","6.7",",0,21,","0",",,0,31,+","0",",,0,31,+","42.2",",,0,12,","35.6",",0,09,+","","","11.7","0","","","","","11.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","58.5",",,,0","0",",,,0","22.13",",0","28.56",",,,0","15.70",",,,0","",""
"USC00395090","2000-08","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","315.0","0","113.5",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","7.2",",0,29,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,08,","35.6",",0,09,","","","15.0","0","","","","","3.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","48.3",",,,0","0",",,,0","21.89",",0","28.50",",,,0","15.27",",,,0","",""
"USC00395090","2000-09","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","337.8","0","22.8",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","23",",0","0",",0","","","","","-2.2",",0,25,+","0",",,0,30,+","0",",,0,30,+","34.3",",,0,04,","31.7",",0,10,","","","120.6","0","","","","","105.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","58.2",",,,0","0",",,,0","15.57",",0","23.13",",,,0","8.02",",,,0","",""
"USC00395090","2000-10","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","337.8","0","0.0","1,0","11",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","0",",0","7",",0","0",",0","","","","","-10.6","1,0,08,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,30,","29.4",",0,20,","","","371.8","0","","","","","251.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","26.3",",,,0","0",",,,0","9.98","1,0","16.42",",,,0","3.55","1,,,0","",""
"USC00395090","2000-11","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","337.8","0","0.0",",0","8",",0","5",",0","0",",0","20","4,0","4","1,0","4",",0","26",",0","19",",0","0",",0","0",",0","","","","","-21.1",",0,22,+","229","4,,0,25,+","114","1,,0,12,","10.9",",,0,12,","19.4",",0,02,","","","1041.6","0","","","","","669.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","44.9",",,,0","200","1,,,0","-4.00",",0","0.59",",,,0","-8.58",",,,0","",""
"USC00395090","2000-12","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","337.8","0","0.0","1,0","5",",0","2",",0","0",",0","","","4","1,0","18","1,0","30","1,0","28",",0","0",",0","0",",0","","","","","-28.3","1,0,12,","","","191","1,,0,11,","3.8",",,0,11,","2.2",",0,08,+","","","2013.7","0","","","","","972.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","8.4",",,,0","305","1,,,0","-14.14","1,0","-9.14",",,,0","-19.14","1,,,0","",""
"USC00395090","2001-01","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","0","0.0","1,0","1","2,0","1","2,0","0","2,0","","","2","1,0","10","1,0","30","1,0","25",",0","0",",0","0",",0","","","","","-27.8","1,0,02,+","","","305","1,,0,30,","5.1","2,,0,14,","5.6",",0,05,","","","2823.3","0","","","","","809.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","5.1","2,,,0","381","1,,,0","-8.64","1,0","-3.18",",,,0","-14.10","1,,,0","",""
"USC00395090","2001-02","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","0","0.0",",0","5","1,0","3","1,0","0","1,0","","","4","1,0","15",",0","28",",0","23",",0","0",",0","0",",0","","","","","-30.0",",0,21,","","","305","1,,0,25,","10.9","1,,0,25,","5.6",",0,06,","","","3683.8","0","","","","","860.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","21.3","1,,,0","554","1,,,0","-12.40",",0","-6.52",",,,0","-18.28",",,,0","",""
"USC00395090","2001-03","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","26","4,0","1",",0","2",",0","31",",0","13",",0","0",",0","0",",0","","","","","-20.6",",0,11,","533","4,,0,01,","91",",,0,12,","16.8",",,0,31,","6.7",",0,31,","","","4382.0","0","","","","","698.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","24.0",",,,0","99",",,,0","-4.19",",0","0.80",",,,0","-9.18",",,,0","",""
"USC00395090","2001-04","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","7.8","0","7.8","2,0","12","1,0","7","1,0","2","1,0","1",",0","0","1,0","0","2,0","12","2,0","0",",0","5",",0","0",",0","","","","","-6.1","2,0,17,","25",",,0,01,","0","1,,0,30,+","59.9","1,,0,23,","30.6",",0,30,+","","","4689.4","0","","","","","307.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","159.0","1,,,0","0","1,,,0","7.72","2,0","13.80",",,,0","1.64","2,,,0","",""
"USC00395090","2001-05","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","20.1","0","12.3",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","2",",0","","","","","3.3",",0,23,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,07,","33.9",",0,15,","","","4806.7","0","","","","","117.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","65.8",",,,0","0",",,,0","14.94",",0","20.84",",,,0","9.05",",,,0","",""
"USC00395090","2001-06","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","99.8","0","79.7",",0","12",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","","","","","6.7",",0,22,","0",",,0,30,+","0",",,0,30,+","47.8",",,0,13,","35.6",",0,25,","","","4848.4","0","","","","","41.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","104.3",",,,0","0",",,,0","19.60",",0","25.72",",,,0","13.48",",,,0","",""
"USC00395090","2001-07","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","266.4","0","166.6",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","11.1",",0,01,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,01,","33.3",",0,31,+","","","3.6","0","","","","","3.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","47.7",",,,0","0",",,,0","23.59",",0","29.59",",,,0","17.60",",,,0","",""
"USC00395090","2001-08","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","395.2","0","128.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","7.2",",0,13,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,30,","35.6",",0,08,","","","13.6","0","","","","","10.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","10.2",",,,0","0",",,,0","22.16",",0","29.41",",,,0","14.92",",,,0","",""
"USC00395090","2001-09","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","423.3","0","28.1",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","1",",0","","","","","-1.7",",0,24,","0",",,0,30,+","0",",,0,30,+","32.5",",,0,07,","32.8",",0,06,","","","124.0","0","","","","","110.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","70.6",",,,0","0",",,,0","15.59",",0","22.22",",,,0","8.96",",,,0","",""
"USC00395090","2001-10","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","423.3","0","0.0",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","6",",0","0",",0","","","","","-10.6",",0,27,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,10,","29.4",",0,03,","","","452.7","0","","","","","328.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","36.2",",,,0","0",",,,0","7.73",",0","15.13",",,,0","0.34",",,,0","",""
"USC00395090","2001-11","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","423.3","0","0.0",",0","5","2,0","4","2,0","1","2,0","0","5,0","2",",0","0",",0","17",",0","4",",0","6",",0","0",",0","","","","","-14.4",",0,29,","0","5,,0,30,+","229",",,0,27,","28.4","2,,0,24,","24.4",",0,06,","","","817.5","0","","","","","364.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","59.9","2,,,0","254",",,,0","6.17",",0","13.07",",,,0","-0.72",",,,0","",""
"USC00395090","2001-12","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","423.3","0","0.0","1,0","3","2,0","0","2,0","0","2,0","20",",0","2","2,0","2","1,0","30","1,0","12",",0","0",",0","0",",0","","","","","-19.4","1,0,31,","76",",,0,31,+","38","2,,0,23,","1.3","2,,0,23,","7.2",",0,18,+","","","1528.9","0","","","","","711.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","2.1","2,,,0","63","2,,,0","-5.34","1,0","-0.55",",,,0","-10.13","1,,,0","",""
"USC00395090","2002-01","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","0","0.0","1,0","1","3,0","1","3,0","0","3,0","","","0","1,0","5","1,0","29","1,0","17",",0","0",",0","0",",0","","","","","-23.3","1,0,18,","","","0","1,T,0,29,+","5.1","3,,0,14,","13.3",",0,27,","","","2271.1","0","","","","","742.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","5.1","3,,,0","0","1,T,,0","-6.36","1,0","-1.37",",,,0","-11.34","1,,,0","",""
