"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00045983","1952-11","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","204.4","0","0.0",",0","5",",0","5",",0","1",",0","5",",0","4",",0","0",",0","24",",0","0",",0","1",",0","0",",0","","","","","","","-8.9",",0,28,","102",",,0,15,","241",",,0,13,","42.2",",,0,13,","21.7",",0,04,","629.1","0","432.5",",0","79.5",",,,0","373",",,,0","3.92",",0","10.65",",,,0","-2.81",",,,0","","","","","","","",""
"USC00045983","1952-12","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","204.4","0","0.0",",0","20",",0","16",",0","6",",0","31",",0","12",",0","0",",0","29",",0","0",",0","0",",0","0",",0","","","","","","","-11.7",",0,23,","1219",",,0,07,","950",",,0,06,","103.6",",,0,06,","11.1",",0,15,","1194.6","0","565.5",",0","440.3",",,,0","3497",",,,0","0.09",",0","3.65",",,,0","-3.46",",,,0","","","","","","","",""
"USC00045983","1953-01","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0",",0","15",",0","11",",0","2",",0","14",",0","2",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","","","","","-8.9",",0,27,","762",",,0,07,+","109",",,0,06,","40.6",",,0,08,","16.7",",0,31,","1646.9","0","452.3",",0","212.9",",,,0","231",",,,0","3.74",",0","8.16",",,,0","-0.68",",,,0","","","","","","","",""
"USC00045983","1953-02","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","1",",0","0",",0","","","","","","","-8.3",",0,15,","0",",T,0,23,+","20",",,0,28,","7.9",",,0,07,","21.7",",0,27,","2048.6","0","401.7",",0","15.0",",,,0","25",",,,0","3.99",",0","10.15",",,,0","-2.18",",,,0","","","","","","","",""
"USC00045983","1953-03","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0",",0","11",",0","8",",0","2",",0","7",",0","7",",0","0",",0","22",",0","1",",0","1",",0","0",",0","","","","","","","-7.8",",0,17,","229",",,0,19,","292",",,0,19,","38.1",",,0,10,","21.1",",0,08,","2477.4","0","428.8",",0","164.9",",,,0","1131",",,,0","4.50",",0","10.40",",,,0","-1.40",",,,0","","","","","","","",""
"USC00045983","1953-04","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0",",0","9",",0","8",",0","0",",0","3",",0","4",",0","0",",0","15",",0","0",",0","6",",0","0",",0","","","","","","","-7.8",",0,09,","25",",,0,29,+","56",",,0,29,","14.5",",,0,27,","25.6",",0,22,","2806.7","0","329.3",",0","50.5",",,,0","165",",,,0","7.36",",0","14.20",",,,0","0.51",",,,0","","","","","","","",""
"USC00045983","1953-05","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0",",0","17",",0","9",",0","0",",0","0",",0","2",",0","0",",0","10",",0","0",",0","5",",0","0",",0","","","","","","","-4.4",",0,01,","0",",T,0,09,+","89",",,0,23,","23.6",",,0,23,","25.6",",0,04,","3116.8","0","310.1",",0","80.3",",,,0","119",",,,0","8.33",",0","14.91",",,,0","1.75",",,,0","","","","","","","",""
"USC00045983","1953-06","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","","","","","1.7",",0,13,+","0",",,0,30,+","0",",T,0,07,","10.2",",,0,06,","26.1",",0,17,","3281.0","0","164.2",",0","20.6",",,,0","0",",T,,0","12.86",",0","19.83",",,,0","5.89",",,,0","","","","","","","",""
"USC00045983","1953-07","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","68.0","0","68.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","","","6.1",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","33.9",",0,17,","4.5","0","4.5",",0","0.0",",,,0","0",",,,0","20.38",",0","30.19",",,,0","10.57",",,,0","","","","","","","",""
"USC00045983","1953-08","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","102.3","0","34.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","","","","","","","4.4",",0,25,+","0",",,0,31,+","0",",,0,31,+","2.5",",,0,29,","34.4",",0,12,+","54.6","0","50.1",",0","3.8",",,,0","0",",,,0","17.83",",0","26.46",",,,0","9.19",",,,0","","","","","","","",""
"USC00045983","1953-09","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","144.5","0","42.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","7",",0","","","","","","","3.3",",0,23,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,15,","35.0",",0,10,","95.2","0","40.6",",0","0.5",",,,0","0",",,,0","18.39",",0","28.18",",,,0","8.59",",,,0","","","","","","","",""
"USC00045983","1953-10","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","144.5","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","10",",0","0",",0","","","","","","","-2.8",",0,24,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,18,","28.3",",0,06,","336.4","0","241.2",",0","40.5",",,,0","0",",,,0","10.55",",0","18.29",",,,0","2.82",",,,0","","","","","","","",""
"USC00045983","1953-11","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","144.5","0","0.0",",0","14",",0","10",",0","3",",0","1",",0","1",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","-3.9",",0,17,","76",",,0,20,","84",",,0,19,","63.5",",,0,13,","18.3",",0,03,","700.5","0","364.1",",0","214.4",",,,0","102",",,,0","6.20",",0","10.74",",,,0","1.65",",,,0","","","","","","","",""
"USC00045983","1953-12","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","144.5","0","0.0",",0","11",",0","4",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","","","","","-6.1",",0,07,","0",",T,0,08,+","51",",,0,06,","12.2",",,0,03,","18.9",",0,16,","1158.9","0","458.4",",0","32.4",",,,0","82",",,,0","3.55",",0","8.41",",,,0","-1.31",",,,0","","","","","","","",""
"USC00045983","1954-01","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0","1,0","18",",0","15",",0","3",",0","16","2,0","9","1,0","0","1,0","24","1,0","2",",0","0",",0","0",",0","","","","","","","-10.0","1,0,24,","762","2,,0,28,","577","1,,0,27,","85.3",",,0,16,","12.2",",0,05,","1674.6","0","515.7",",0","315.5",",,,0","1875","1,,,0","1.12","1,0","4.33",",,,0","-2.08","1,,,0","","","","","","","",""
"USC00045983","1954-02","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0",",0","7",",0","7",",0","2",",0","5",",0","3",",0","0",",0","21",",0","0",",0","1",",0","0",",0","","","","","","","-5.6",",0,18,","229",",,0,01,","76",",,0,16,","77.2",",,0,12,","21.1",",0,23,","2047.3","0","372.7",",0","154.1",",,,0","157",",,,0","5.02",",0","11.11",",,,0","-1.07",",,,0","","","","","","","",""
"USC00045983","1954-03","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0",",0","12",",0","7",",0","1",",0","4",",0","5",",0","0",",0","25",",0","0",",0","0",",0","0",",0","","","","","","","-7.8",",0,13,+","229",",,0,21,","208",",,0,19,","36.3",",,0,08,","18.9",",0,05,+","2494.1","0","446.8",",0","94.2",",,,0","550",",,,0","3.92",",0","9.84",",,,0","-2.00",",,,0","","","","","","","",""
"USC00045983","1954-04","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","9",",0","0",",0","","","","","","","-3.9",",0,30,","0",",,0,30,+","5",",,0,08,","20.1",",,0,04,","26.1",",0,17,","2755.0","0","260.9",",0","53.4",",,,0","5",",,,0","9.64",",0","16.39",",,,0","2.88",",,,0","","","","","","","",""
"USC00045983","1954-05","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","8.1","0","8.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","1",",0","","","","","","","-6.1",",0,01,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,31,","32.8",",0,18,","2909.9","0","154.9",",0","0.3",",,,0","0",",,,0","13.60",",0","22.45",",,,0","4.74",",,,0","","","","","","","",""
"USC00045983","1954-06","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","25.3","0","17.2",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","2",",0","","","","","","","-0.6",",0,04,","0",",,0,30,+","0",",T,0,05,","11.9",",,0,12,","32.2",",0,23,+","3061.2","0","151.3",",0","30.2",",,,0","0",",T,,0","13.86",",0","21.50",",,,0","6.22",",,,0","","","","","","","",""
"USC00045983","1954-07","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","78.5","0","53.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","","","5.0",",0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","34.4",",0,31,","17.0","0","17.0",",0","0.0",",,,0","0",",,,0","19.50",",0","29.23",",,,0","9.77",",,,0","","","","","","","",""
"USC00045983","1954-08","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","92.4","0","13.9",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","","","","","","","3.3",",0,15,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,27,","34.4",",0,01,","93.4","0","76.4",",0","62.8",",,,0","0",",,,0","16.32",",0","24.67",",,,0","7.96",",,,0","","","","","","","",""
"USC00045983","1954-09","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","96.4","0","4.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","0",",0","","","","","","","-1.7",",0,29,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,10,","31.7",",0,25,","229.9","0","136.5",",0","3.3",",,,0","0",",,,0","13.91",",0","23.16",",,,0","4.66",",,,0","","","","","","","",""
"USC00045983","1954-10","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","96.4","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","7",",0","0",",0","","","","","","","-3.9",",0,26,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,19,","26.7",",0,15,","487.5","0","257.6",",0","21.2",",,,0","0",",,,0","10.02",",0","18.23",",,,0","1.82",",,,0","","","","","","","",""
"USC00045983","1954-11","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","96.4","0","0.0",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","14",",0","0",",0","1",",0","0",",0","","","","","","","-8.9",",0,30,+","0",",,0,30,+","0",",T,0,14,","70.6",",,0,08,","21.7",",0,01,","840.6","0","353.1",",0","178.4",",,,0","0",",T,,0","6.56",",0","12.76",",,,0","0.37",",,,0","","","","","","","",""
"USC00045983","1954-12","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","96.4","0","0.0",",0","15",",0","9",",0","3",",0","18",",0","7",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","","","","","-12.8",",0,27,","305",",,0,02,","368",",,0,01,","62.2",",,0,05,","11.1",",0,22,","1383.1","0","542.5",",0","168.4",",,,0","899",",,,0","0.83",",0","5.06",",,,0","-3.40",",,,0","","","","","","","",""
"USC00045983","1955-01","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0",",0","12",",0","10",",0","1",",0","19",",0","7",",0","0",",0","29",",0","2",",0","0",",0","0",",0","","","","","","","-10.0",",0,14,+","610",",,0,18,","483",",,0,17,","31.8",",,0,17,","13.3",",0,28,","1969.6","0","586.5",",0","83.6",",,,0","1062",",,,0","-0.59",",0","4.26",",,,0","-5.44",",,,0","","","","","","","",""
"USC00045983","1955-02","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0",",0","5",",0","3",",0","0",",0","9",",0","2",",0","0",",0","26",",0","2",",0","0",",0","0",",0","","","","","","","-12.8",",0,28,+","203",",,0,27,","257",",,0,26,","16.3",",,0,26,","17.8",",0,14,","2436.8","0","467.2",",0","26.0",",,,0","332",",,,0","1.65",",0","7.43",",,,0","-4.13",",,,0","","","","","","","",""
"USC00045983","1955-03","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","4",",0","0",",0","0",",0","26",",0","0",",0","0",",0","0",",0","","","","","","","-8.3",",0,15,","152",",,0,01,","5",",,0,29,","13.5",",,0,28,","18.3",",0,31,+","2876.6","0","439.8",",0","22.9",",,,0","5",",,,0","4.15",",0","10.84",",,,0","-2.55",",,,0","","","","","","","",""
"USC00045983","1955-04","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0",",0","11",",0","7",",0","2",",0","10",",0","7",",0","0",",0","25",",0","0",",0","1",",0","0",",0","","","","","","","-10.0",",0,27,","406",",,0,26,","356",",,0,25,","46.7",",,0,20,","21.1",",0,08,","3300.3","0","423.7",",0","138.6",",,,0","1017",",,,0","4.21",",0","10.25",",,,0","-1.84",",,,0","","","","","","","",""
"USC00045983","1955-05","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.6","0","0.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","","","","","","","-0.6",",0,13,+","0",",,0,31,+","0",",T,0,15,+","2.0",",,0,14,","27.8",",0,28,","3504.0","0","203.7",",0","2.0",",,,0","0",",T,,0","11.78",",0","19.15",",,,0","4.41",",,,0","","","","","","","",""
"USC00045983","1955-06","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","21.6","0","21.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","4",",0","","","","","","","1.7",",0,29,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,13,","34.4",",0,09,","3599.6","0","95.6",",0","6.8",",,,0","0",",,,0","15.85",",0","24.42",",,,0","7.27",",,,0","","","","","","","",""
"USC00045983","1955-07","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","50.0","0","28.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","","","","","","","2.8",",0,17,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,09,","32.2",",0,23,+","62.4","0","62.4",",0","1.3",",,,0","0",",,,0","17.24",",0","26.62",",,,0","7.85",",,,0","","","","","","","",""
"USC00045983","1955-08","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","113.3","0","63.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","","","4.4",",0,26,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,13,","34.4",",0,11,","66.6","0","4.2",",0","0.0",",T,,0","0",",,,0","20.24",",0","31.51",",,,0","8.96",",,,0","","","","","","","",""
"USC00045983","1955-09","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","155.8","0","42.5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","6",",0","","","","","","","-0.6",",0,15,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,14,","39.4",",0,02,","176.1","0","109.5",",0","23.4",",,,0","0",",,,0","16.10",",0","25.61",",,,0","6.59",",,,0","","","","","","","",""
"USC00045983","1955-10","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","156.1","0","0.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","14",",0","0",",0","","","","","","","-5.6",",0,31,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,10,","28.9",",0,17,+","381.6","0","205.5",",0","9.1",",,,0","0",",,,0","11.71",",0","20.33",",,,0","3.09",",,,0","","","","","","","",""
"USC00045983","1955-11","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","156.1","0","0.0",",0","10",",0","7",",0","2",",0","11",",0","5",",0","0",",0","20",",0","2",",0","0",",0","0",",0","","","","","","","-8.9",",0,15,","229",",,0,18,","231",",,0,23,","53.3",",,0,20,","20.0",",0,09,","827.8","0","446.2",",0","149.7",",,,0","666",",,,0","3.46",",0","8.32",",,,0","-1.41",",,,0","","","","","","","",""
"USC00045983","1955-12","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","156.1","0","0.0",",0","16",",0","15",",0","6",",0","6",",0","4",",0","0",",0","23",",0","3",",0","0",",0","0",",0","","","","","","","-8.3",",0,04,","152",",,0,06,","254",",,0,05,","101.9",",,0,21,","11.7",",0,12,","1328.0","0","500.2",",0","443.9",",,,0","582",",,,0","2.20",",0","6.09",",,,0","-1.70",",,,0","","","","","","","",""
"USC00045983","1956-01","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0",",0","21",",0","19",",0","2",",0","13",",0","6",",0","0",",0","18",",0","1",",0","0",",0","0",",0","","","","","","","-13.9",",0,31,","203",",,0,29,+","183",",,0,27,","54.1",",,0,06,","12.2",",0,11,","1852.7","0","524.7",",0","308.0",",,,0","716",",,,0","1.41",",0","4.51",",,,0","-1.69",",,,0","","","","","","","",""
"USC00045983","1956-02","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0",",0","10",",0","7",",0","3",",0","18",",0","5",",0","0",",0","26",",0","5",",0","0",",0","0",",0","","","","","","","-15.0",",0,01,","711",",,0,20,","734",",,0,19,","70.9",",,0,21,","13.3",",0,11,","2376.8","0","524.1",",0","239.3",",,,0","1391",",,,0","0.26",",0","5.07",",,,0","-4.55",",,,0","","","","","","","",""
"USC00045983","1956-03","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0",",0","2",",0","2",",0","0",",0","8",",0","2",",0","0",",0","23",",0","0",",0","0",",0","0",",0","","","","","","","-9.4",",0,07,","203",",,0,01,","41",",,0,05,","3.8",",,0,04,","20.0",",0,17,+","2797.6","0","420.8",",0","7.4",",,,0","74",",,,0","4.76",",0","11.67",",,,0","-2.15",",,,0","","","","","","","",""
"USC00045983","1956-04","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","8",",0","0",",0","","","","","","","-3.9",",0,03,","0",",T,0,01,","0",",T,0,15,+","3.6",",,0,26,","25.0",",0,20,","3083.1","0","285.5",",0","13.7",",,,0","0",",T,,0","8.82",",0","15.89",",,,0","1.74",",,,0","","","","","","","",""
"USC00045983","1956-05","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","","","","","","","0.0",",0,11,","0",",,0,31,+","0",",T,0,12,+","36.3",",,0,29,","28.9",",0,22,","3277.0","0","193.9",",0","68.3",",,,0","0",",T,,0","12.08",",0","19.47",",,,0","4.69",",,,0","","","","","","","",""
"USC00045983","1956-06","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","13.1","0","13.1",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","","","","","","","2.8",",0,06,","0",",,0,30,+","0",",T,0,04,","8.6",",,0,18,","32.8",",0,27,","3386.1","0","109.1",",0","23.5",",,,0","0",",T,,0","15.13",",0","23.08",",,,0","7.19",",,,0","","","","","","","",""
"USC00045983","1956-07","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","91.9","0","78.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","","","6.7",",0,15,+","0",",,0,31,+","0",",,0,31,+","12.2",",,0,10,","36.1",",0,23,","19.1","0","19.1",",0","15.0",",,,0","0",",,,0","20.26",",0","29.49",",,,0","11.02",",,,0","","","","","","","",""
"USC00045983","1956-08","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","114.3","0","22.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","","","","","3.3",",0,03,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,08,","33.3",",0,31,","54.5","0","35.4",",0","0.5",",,,0","0",",,,0","17.91",",0","27.50",",,,0","8.33",",,,0","","","","","","","",""
"USC00045983","1956-09","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","118.5","0","4.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","","","1.1",",0,22,+","0",",,0,30,+","0",",,0,30,+","3.8",",,0,19,","31.1",",0,06,+","140.4","0","85.9",",0","5.1",",,,0","0",",,,0","15.61",",0","25.17",",,,0","6.05",",,,0","","","","","","","",""
"USC00045983","1956-10","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","118.5","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","7",",0","0",",0","","","","","","","-5.0",",0,24,","0",",T,0,31,+","64",",,0,29,+","20.8",",,0,30,","27.2",",0,06,+","448.0","0","307.6",",0","68.6",",,,0","128",",,,0","8.41",",0","15.48",",,,0","1.34",",,,0","","","","","","","",""
"USC00045983","1956-11","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","118.5","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","3",",0","0",",0","","","","","","","-7.8",",0,20,","0",",T,0,01,","13",",,0,01,","1.8",",,0,17,","22.8",",0,09,","814.3","0","366.3",",0","3.1",",,,0","13",",,,0","6.12",",0","13.75",",,,0","-1.50",",,,0","","","","","","","",""
"USC00045983","1956-12","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","118.5","0","0.0",",0","6",",0","1",",0","0",",0","5",",0","1",",0","0",",0","29",",0","1",",0","0",",0","0",",0","","","","","","","-13.3",",0,05,","51",",,0,08,+","51",",,0,05,","3.6",",,0,05,","18.3",",0,29,","1309.1","0","494.8",",0","10.2",",,,0","67",",,,0","2.37",",0","9.03",",,,0","-4.28",",,,0","","","","","","","",""
"USC00045983","1957-01","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0",",0","9",",0","6",",0","5",",0","23",",0","6",",0","0",",0","30",",0","7",",0","0",",0","0",",0","","","","","","","-16.7",",0,29,","533",",,0,21,+","348",",,0,19,","45.2",",,0,13,","13.3",",0,01,","1958.4","0","649.3",",0","167.1",",,,0","1313",",,,0","-2.61",",0","2.82",",,,0","-8.05",",,,0","","","","","","","",""
"USC00045983","1957-02","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0",",0","13",",0","8",",0","2",",0","16",",0","2",",0","0",",0","17",",0","0",",0","0",",0","0",",0","","","","","","","-11.1",",0,04,","406",",,0,02,","114",",,0,07,","78.5",",,0,23,","15.0",",0,18,","2360.8","0","402.4",",0","207.7",",,,0","178",",,,0","3.96",",0","8.98",",,,0","-1.06",",,,0","","","","","","","",""
