"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003868","2015-04","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.8",",W","3.4","W","3.4",",W","14",",W","9",",W","1",",W","","","","","0",",W","2",",W","0",",W","9",",W","0",",W","11","","4","","7","","-1.6",",W,24,","","","","","25.9",",,W,09,","25.6",",W,09,","3219.7","W","178.7",",W","117.6",",,,W","","","12.49",",W","18.35",",,,W","6.62",",,,W","260",",W","250",",W","15.7",",W","21.5",",W"
"USW00003868","2015-05","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.6",",W","76.1","W","72.7",",W","12",",W","9",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","0",",W","14","","1","","9","","2.8",",W,01,","","","","","22.6",",,W,15,","30.0",",W,28,+","3267.9","W","48.2",",W","94.3",",,,W","","","19.12",",W","24.78",",,,W","13.46",",,,W","210",",W","220",",W","20.1",",W","26.8",",W"
"USW00003868","2015-06","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.1",",W","215.3","W","139.2",",W","17",",W","12",",W","3",",W","","","","","0",",W","0",",W","0",",W","29",",W","2",",W","20","","","","14","","9.4",",W,03,+","","","","","45.2",",,W,19,","32.2",",W,11,+","3276.0","W","8.1",",W","201.6",",,,W","","","22.70",",W","27.54",",,,W","17.87",",,,W","250",",W","290","1,W","14.3",",W","19.7","1,W"
"USW00003868","2015-07","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.3",",W","384.2","W","168.9",",W","11",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","6",",W","22","","5","","7","","13.3",",W,22,","","","","","25.9",",,W,07,","33.9",",W,28,","0.0","W","0.0",",W","62.5",",,,W","","","23.78",",W","29.10",",,,W","18.46",",,,W","260",",W","190",",W","10.3",",W","13.9",",W"
"USW00003868","2015-08","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.1",",W","501.7","W","117.5",",W","6",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","2",",W","20","","3","","2","","8.3",",W,25,","","","","","12.2",",,W,06,","32.8",",W,02,","2.5","W","2.5",",W","16.6",",,,W","","","22.04",",W","28.85",",,,W","15.23",",,,W","60",",W","250",",W","9.4",",W","11.6",",W"
"USW00003868","2015-09","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.2",",W","582.9","W","81.2",",W","9",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","7",",W","17","","3","","3","","5.6",",W,21,+","","","","","16.8",",,W,19,","34.4",",W,06,+","22.8","W","20.3",",W","56.7",",,,W","","","20.36",",W","27.82",",,,W","12.91",",,,W","250",",W","250",",W","11.2",",W","15.7",",W"
"USW00003868","2015-10","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.6",",W","587.4","W","4.5",",W","4",",W","1",",W","1",",W","","","","","0",",W","3",",W","0",",W","16",",W","0",",W","8","","2","","","","-4.3",",W,18,","","","","","26.9",",,W,28,","27.8",",W,22,","173.9","W","151.1",",W","28.5",",,,W","","","13.61",",W","20.39",",,,W","6.82",",,,W","320",",W","310",",W","12.5",",W","17.9",",W"
"USW00003868","2015-11","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.6",",W","588.8","W","1.4",",W","11",",W","8",",W","2",",W","","","","","0",",W","10",",W","1",",W","4",",W","0",",W","16","","3","","","","-8.2",",W,22,","","","","","41.9",",,W,27,","23.9",",W,02,","469.0","W","295.1",",W","120.3",",,,W","","","8.54",",W","14.54",",,,W","2.55",",,,W","270",",W","260",",W","14.3",",W","19.7",",W"
"USW00003868","2015-12","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","4.1",",W","588.8","W","0.0",",W","12",",W","7",",W","2",",W","","","","","0",",W","12",",W","1",",W","1",",W","0",",W","17","","4","","5","","-5.5",",W,19,","","","","","42.7",",,W,28,","21.1",",W,12,","845.7","W","376.7",",W","165.0",",,,W","","","6.18",",W","10.26",",,,W","2.10",",,,W","240",",W","250",",W","14.8",",W","21.9",",W"
"USW00003868","2016-01","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","4.2",",W","0.0","W","0.0",",W","4",",W","2",",W","0",",W","","","","","0",",W","27",",W","10",",W","0",",W","0",",W","11","","1","","","","-16.6",",W,18,","","","","","12.7",",,W,09,","17.8",",W,31,","1457.3","W","611.6",",W","17.3",",,,W","","","-1.40",",W","3.27",",,,W","-6.06",",,,W","320",",W","320",",W","14.3",",W","19.7",",W"
"USW00003868","2016-02","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","4.2",",W","0.0","W","0.0",",W","6",",W","2",",W","1",",W","","","","","0",",W","21",",W","6",",W","1",",W","0",",W","13","","3","","2","","-13.8",",W,13,+","","","","","33.0",",,W,24,","21.7",",W,20,","1941.6","W","484.3",",W","45.2",",,,W","","","1.63",",W","6.50",",,,W","-3.23",",,,W","210",",W","190",",W","15.7",",W","21.9",",W"
"USW00003868","2016-03","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","4.1",",W","0.0","W","0.0",",W","14",",W","9",",W","1",",W","","","","","0",",W","7",",W","0",",W","3",",W","0",",W","14","","2","","4","","-4.3",",W,02,","","","","","32.0",",,W,30,","25.0",",W,15,","2216.6","W","275.0",",W","101.8",",,,W","","","9.46",",W","15.01",",,,W","3.91",",,,W","300",",W","310",",W","14.8",",W","19.2",",W"
"USW00003868","2016-04","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.7",",W","4.2","W","4.2",",W","11",",W","9",",W","2",",W","","","","","0",",W","8",",W","0",",W","12",",W","0",",W","14","","2","","5","","-3.2",",W,05,","","","","","34.8",",,W,11,","28.3",",W,18,","2403.8","W","187.2",",W","137.7",",,,W","","","12.23",",W","18.87",",,,W","5.59",",,,W","310",",W","300",",W","16.1",",W","23.7",",W"
"USW00003868","2016-05","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.3",",W","46.5","W","42.3",",W","13",",W","9",",W","0",",W","","","","","0",",W","0",",W","0",",W","19",",W","0",",W","18","","","","6","","3.9",",W,16,+","","","","","7.9",",,W,13,","31.1",",W,31,","2483.1","W","79.3",",W","48.6",",,,W","","","17.14",",W","22.84",",,,W","11.44",",,,W","230",",W","230","1,W","13.0",",W","20.1","1,W"
"USW00003868","2016-06","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.8",",W","217.4","W","170.9",",W","5",",W","3",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","11",",W","8","","1","","6","","10.0",",W,08,","","","","","53.1",",,W,22,","34.4",",W,12,+","2483.9","W","0.8",",W","114.4",",,,W","","","24.00",",W","29.92",",,,W","18.09",",,,W","140",",W","340",",W","11.2",",W","14.3",",W"
"USW00003868","2016-07","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.2",",W","410.4","W","193.0",",W","15",",W","11",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","5",",W","21","","4","","12","","10.6",",W,02,","","","","","42.7",",,W,03,","33.3",",W,24,","2.5","W","2.5",",W","185.9",",,,W","","","24.48",",W","29.58",",,,W","19.38",",,,W","360",",W","360",",W","12.5",",W","16.5",",W"
"USW00003868","2016-08","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.1",",W","622.3","W","211.9",",W","11",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","10",",W","21","","7","","10","","12.8",",W,22,","","","","","58.2",",,W,15,","33.9",",W,28,+","2.5","W","0.0",",W","93.1",",,,W","","","25.17",",W","30.28",",,,W","20.06",",,,W","210",",W","260",",W","11.2",",W","15.2",",W"
"USW00003868","2016-09","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.2",",W","724.5","W","102.2",",W","11",",W","8",",W","1",",W","","","","","0",",W","0",",W","0",",W","28",",W","3",",W","20","","8","","8","","8.3",",W,27,","","","","","26.4",",,W,10,","32.8",",W,07,+","10.6","W","8.1",",W","91.9",",,,W","","","21.47",",W","27.88",",,,W","15.06",",,,W","200",",W","210",",W","9.8",",W","14.8",",W"
"USW00003868","2016-10","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.0",",W","750.7","W","26.2",",W","7",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","18",",W","0",",W","17","","3","","3","","1.7",",W,22,","","","","","36.1",",,W,20,","30.0",",W,06,","115.6","W","105.0",",W","51.7",",,,W","","","15.79",",W","22.08",",,,W","9.50",",,,W","270",",W","270",",W","11.2",",W","17.9",",W"
"USW00003868","2016-11","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.9",",W","752.6","W","1.9",",W","4",",W","3",",W","0",",W","","","","","0",",W","9",",W","0",",W","4",",W","0",",W","16","","3","","1","","-6.6",",W,21,","","","","","22.1",",,W,28,","26.1",",W,01,","412.4","W","296.8",",W","42.5",",,,W","","","8.50",",W","14.43",",,,W","2.58",",,,W","250",",W","250",",W","17.0",",W","23.7",",W"
"USW00003868","2016-12","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.5",",W","752.6","W","0.0",",W","10",",W","5",",W","0",",W","","","","","0",",W","27",",W","8",",W","0",",W","0",",W","13","","1","","","","-17.1",",W,19,","","","","","13.7",",,W,17,","17.8",",W,26,","1009.0","W","596.6",",W","41.7",",,,W","","","-0.91",",W","3.09",",,,W","-4.92",",,,W","270",",W","270","1,W","11.6",",W","17.9","1,W"
"USW00003868","2017-01","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","4.0",",W","0.0","W","0.0",",W","11",",W","9",",W","0",",W","","","","","1",",W","18",",W","5",",W","0",",W","0",",W","18","","2","","4","","-18.2",",W,07,","","","","","18.5",",,W,16,","18.3",",W,21,","1523.0","W","514.0",",W","88.5",",,,W","","","1.75",",W","5.94",",,,W","-2.44",",,,W","290",",W","300",",W","14.3",",W","20.6",",W"
"USW00003868","2017-02","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","4.1",",W","0.0","W","0.0",",W","5",",W","3",",W","0",",W","","","","","0",",W","14",",W","2",",W","3",",W","0",",W","12","","5","","3","","-11.0",",W,04,","","","","","11.4",",,W,28,","22.2",",W,23,","1868.7","W","345.7",",W","21.8",",,,W","","","5.99",",W","12.05",",,,W","-0.07",",,,W","310",",W","290",",W","13.4",",W","17.9",",W"
"USW00003868","2017-03","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","4.4",",W","0.9","W","0.9","2,W","12",",W","8",",W","1",",W","","","","","0",",W","15",",W","0","2,W","3","2,W","0","2,W","14","","","","5","","-8.2",",W,16,","","","","","25.4",",,W,30,","23.3","2,W,24,","2187.3","W","318.6","2,W","90.7",",,,W","","","7.39","2,W","12.51","2,,,W","2.28",",,,W","230",",W","250",",W","17.9",",W","24.1",",W"
"USW00003868","2017-04","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","4.1",",W","15.6","W","14.7",",W","12",",W","9",",W","4",",W","","","","","0",",W","1",",W","0",",W","15",",W","0",",W","13","","","","8","","-1.0",",W,08,","","","","","59.9",",,W,29,","27.8",",W,26,","2307.7","W","120.4",",W","209.5",",,,W","","","14.81",",W","20.87",",,,W","8.75",",,,W","180",",W","180",",W","14.8",",W","19.2",",W"
"USW00003868","2017-05","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.9",",W","61.8","W","46.2",",W","12",",W","9",",W","2",",W","","","","","0",",W","0",",W","0",",W","20",",W","0",",W","15","","1","","8","","2.8",",W,08,","","","","","64.3",",,W,04,","30.6",",W,18,","2380.2","W","72.5",",W","171.8",",,,W","","","17.48",",W","23.05",",,,W","11.91",",,,W","290",",W","290",",W","17.9",",W","22.8",",W"
"USW00003868","2017-06","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.2",",W","194.3","W","132.5",",W","9",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","6",",W","9","","","","6","","8.9",",W,27,","","","","","63.5",",,W,30,","34.4",",W,14,+","2383.8","W","3.6",",W","149.3",",,,W","","","22.63",",W","29.03",",,,W","16.23",",,,W","240",",W","240",",W","14.3",",W","21.5",",W"
"USW00003868","2017-07","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.3",",W","386.2","W","191.9",",W","10",",W","8",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","5",",W","23","","2","","9","","13.3",",W,30,","","","","","33.3",",,W,13,","34.4",",W,21,","0.0","W","0.0",",W","118.7",",,,W","","","24.52",",W","30.05",",,,W","18.99",",,,W","60",",W","50",",W","20.6",",W","27.3",",W"
"USW00003868","2017-08","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","1.9",",W","491.0","W","104.8",",W","10",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","2",",W","20","","4","","6","","10.6",",W,24,","","","","","24.6",",,W,02,","32.8",",W,20,","0.0","W","0.0",",W","60.2",",,,W","","","21.71",",W","28.12",",,,W","15.31",",,,W","260",",W","260",",W","10.3",",W","12.5",",W"
"USW00003868","2017-09","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.2",",W","577.7","W","86.7",",W","3",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","8",",W","17","","6","","3","","5.0",",W,07,","","","","","4.3",",,W,19,","34.4",",W,22,+","28.4","W","28.4",",W","7.8",",,,W","","","20.28",",W","27.88",",,,W","12.67",",,,W","60",",W","220",",W","9.8",",W","13.4",",W"
"USW00003868","2017-10","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.0",",W","607.4","W","29.7",",W","11",",W","9",",W","2",",W","","","","","0",",W","3",",W","0",",W","18",",W","0",",W","16","","1","","2","","-1.6",",W,31,+","","","","","35.3",",,W,10,","30.0",",W,07,","177.4","W","149.0",",W","136.8",",,,W","","","14.48",",W","20.17",",,,W","8.79",",,,W","180",",W","240",",W","13.4",",W","17.9",",W"
"USW00003868","2017-11","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.6",",W","607.4","W","0.0",",W","10",",W","5",",W","1",",W","","","","","0",",W","17",",W","0",",W","1",",W","0",",W","13","","","","3","","-4.3",",W,23,+","","","","","32.3",",,W,05,","22.2",",W,05,","528.7","W","351.3",",W","88.7",",,,W","","","6.62",",W","12.26",",,,W","0.98",",,,W","210",",W","200",",W","14.3",",W","18.8",",W"
"USW00003868","2017-12","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.6",",W","607.4","W","0.0",",W","6",",W","2",",W","0",",W","","","","","2",",W","26",",W","8",",W","0",",W","0",",W","12","","","","2","","-19.3",",W,27,","","","","","17.3",",,W,23,","17.8",",W,04,","1115.0","W","586.3",",W","24.8",",,,W","","","-0.58",",W","4.27",",,,W","-5.43",",,,W","200",",W","280",",W","13.9",",W","19.2",",W"
"USW00003868","2018-01","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","4.0",",W","0.0","W","0.0",",W","7",",W","4",",W","0",",W","","","","","7",",W","27",",W","15",",W","0",",W","0",",W","14","","5","","1","","-22.7",",W,16,+","","","","","10.7",",,W,11,","15.6",",W,11,","1809.6","W","694.6",",W","30.8",",,,W","","","-4.07",",W","0.94",",,,W","-9.08",",,,W","10",",W","250",",W","13.4",",W","17.0",",W"
"USW00003868","2018-02","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","4.1",",W","0.0","W","0.0",",W","14",",W","6",",W","2",",W","","","","","0",",W","18",",W","5",",W","1",",W","0",",W","17","","1","","2","","-17.7",",W,05,","","","","","49.0",",,W,24,","23.3",",W,20,","2243.4","W","433.8",",W","118.1",",,,W","","","2.84",",W","8.21",",,,W","-2.53",",,,W","210",",W","260",",W","13.4",",W","18.3",",W"
"USW00003868","2018-03","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","4.1",",W","0.0","W","0.0",",W","12",",W","8",",W","3",",W","","","","","0",",W","20",",W","1",",W","0",",W","0",",W","17","","2","","1","","-6.0",",W,14,","","","","","34.5",",,W,27,","16.7",",W,19,","2677.7","W","434.3",",W","126.2",",,,W","","","4.32",",W","9.48",",,,W","-0.83",",,,W","250",",W","210",",W","13.0",",W","16.5",",W"
"USW00003868","2018-04","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","4.1",",W","1.7","W","1.7",",W","5",",W","5",",W","1",",W","","","","","0",",W","14",",W","0",",W","4",",W","0",",W","13","","","","3","","-4.9",",W,08,","","","","","69.6",",,W,03,","25.6",",W,12,","2975.9","W","298.2",",W","113.0",",,,W","","","8.45",",W","14.33",",,,W","2.57",",,,W","290",",W","290",",W","14.3",",W","21.0",",W"
"USW00003868","2018-05","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.2",",W","130.4","W","128.7",",W","8",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","7",",W","13","","3","","7","","6.7",",W,01,","","","","","31.2",",,W,30,","35.6",",W,28,","2980.9","W","5.0",",W","56.7",",,,W","","","22.32",",W","29.06",",,,W","15.59",",,,W","200",",W","200",",W","16.1",",W","20.1",",W"
"USW00003868","2018-06","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.6",",W","308.2","W","177.8",",W","10",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","9",",W","16","","3","","10","","11.7",",W,04,","","","","","33.5",",,W,10,","34.4",",W,17,","2980.9","W","0.0",",W","130.4",",,,W","","","24.26",",W","29.87",",,,W","18.65",",,,W","350",",W","360",",W","14.8",",W","21.9",",W"
"USW00003868","2018-07","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.3",",W","479.9","W","171.7",",W","9",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","10",",W","20","","1","","10","","12.2",",W,28,+","","","","","30.5",",,W,30,","34.4",",W,05,+","0.0","W","0.0",",W","84.3",",,,W","","","23.87",",W","30.13",",,,W","17.62",",,,W","240",",W","240",",W","12.5",",W","17.0",",W"
"USW00003868","2018-08","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.5",",W","653.6","W","173.7",",W","11",",W","8",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","6",",W","23","","8","","7","","11.7",",W,23,","","","","","45.5",",,W,07,","33.3",",W,28,","1.1","W","1.1",",W","146.3",",,,W","","","23.90",",W","29.43",",,,W","18.37",",,,W","180",",W","140",",W","10.3",",W","12.5",",W"
"USW00003868","2018-09","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.4",",W","775.0","W","121.4",",W","8",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","25",",W","9",",W","16","","3","","5","","6.7",",W,28,","","","","","51.6",",,W,08,","33.9",",W,20,+","21.3","W","20.2",",W","104.5",",,,W","","","21.70",",W","27.58",",,,W","15.83",",,,W","70",",W","70",",W","12.5",",W","17.0",",W"
"USW00003868","2018-10","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.1",",W","823.7","W","48.7",",W","11",",W","4",",W","1",",W","","","","","0",",W","6",",W","0",",W","11",",W","0",",W","17","","1","","3","","-4.3",",W,21,","","","","","27.4",",,W,26,","31.1",",W,06,","226.7","W","205.4",",W","79.5",",,,W","","","13.28",",W","19.32",",,,W","7.24",",,,W","290",",W","270",",W","16.5",",W","24.1",",W"
"USW00003868","2018-11","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.6",",W","823.7","W","0.0",",W","12",",W","6",",W","1",",W","","","","","0",",W","17",",W","2",",W","0",",W","0",",W","22","","2","","1","","-8.2",",W,28,+","","","","","42.4",",,W,01,","16.7",",W,25,","671.6","W","444.9",",W","72.2",",,,W","","","3.50",",W","7.54",",,,W","-0.54",",,,W","320",",W","300",",W","12.5",",W","19.2",",W"
"USW00003868","2018-12","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.5",",W","823.7","W","0.0",",W","10",",W","6",",W","1",",W","","","","","0",",W","23",",W","2",",W","0",",W","0",",W","16","","1","","1","","-8.8",",W,10,+","","","","","33.8",",,W,31,","16.1",",W,01,","1152.8","W","481.2",",W","94.6",",,,W","","","2.81",",W","7.17",",,,W","-1.55",",,,W","140",",W","150",",W","19.2",",W","24.6",",W"
"USW00003868","2019-01","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","4.0",",W","0.0","W","0.0",",W","10",",W","5",",W","1",",W","","","","","2",",W","27",",W","11",",W","0",",W","0",",W","21","","2","","","","-23.2",",W,30,","","","","","29.0",",,W,23,","13.9",",W,08,+","1784.6","W","631.8",",W","73.4",",,,W","","","-2.05",",W","2.10",",,,W","-6.19",",,,W","300",",W","290",",W","13.0",",W","20.1",",W"
"USW00003868","2019-02","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","4.0",",W","0.0","W","0.0",",W","11",",W","7",",W","2",",W","","","","","0",",W","22",",W","3",",W","0",",W","0",",W","15","","4","","2","","-12.1",",W,09,","","","","","35.8",",,W,06,","16.7",",W,03,","2260.3","W","475.7",",W","100.2",",,,W","","","1.34",",W","6.20",",,,W","-3.51",",,,W","270",",W","260",",W","17.0",",W","27.3",",W"
"USW00003868","2019-03","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.9",",W","0.0","W","0.0",",W","12",",W","7",",W","2",",W","","","","","0",",W","20",",W","4",",W","2",",W","0",",W","15","","1","","2","","-16.0",",W,04,","","","","","37.6",",,W,09,","22.8",",W,14,","2712.9","W","452.6",",W","114.7",",,,W","","","3.73",",W","8.88",",,,W","-1.42",",,,W","260",",W","230",",W","16.1",",W","25.5",",W"
"USW00003868","2019-04","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.9",",W","0.9","W","0.9",",W","14",",W","11",",W","2",",W","","","","","0",",W","3",",W","0",",W","10",",W","0",",W","15","","1","","4","","-3.8",",W,01,","","","","","40.1",",,W,18,","26.7",",W,11,","2888.1","W","175.2",",W","139.0",",,,W","","","12.52",",W","18.39",",,,W","6.65",",,,W","190",",W","240",",W","14.8",",W","21.9",",W"
"USW00003868","2019-05","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.3",",W","68.5","W","67.6",",W","15",",W","8",",W","1",",W","","","","","0",",W","0",",W","0",",W","23",",W","0",",W","18","","4","","10","","3.3",",W,11,","","","","","38.6",",,W,22,","31.1",",W,24,","2957.3","W","69.2",",W","115.7",",,,W","","","18.28",",W","23.75",",,,W","12.82",",,,W","280",",W","280",",W","14.8",",W","22.8",",W"
"USW00003868","2019-06","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.0",",W","187.9","W","119.4",",W","14",",W","11",",W","4",",W","","","","","0",",W","0",",W","0",",W","30",",W","4",",W","12","","3","","10","","7.8",",W,14,","","","","","57.9",",,W,15,","33.9",",W,30,","2962.5","W","5.2",",W","200.4",",,,W","","","22.14",",W","27.67",",,,W","16.61",",,,W","320",",W","320",",W","17.0",",W","26.8",",W"
"USW00003868","2019-07","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.3",",W","404.7","W","216.8",",W","10",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","10",",W","19","","1","","8","","13.9",",W,25,+","","","","","30.5",",,W,16,","35.0",",W,10,","0.0","W","0.0",",W","100.4",",,,W","","","25.33",",W","30.80",",,,W","19.85",",,,W","240",",W","320",",W","13.9",",W","21.0",",W"
"USW00003868","2019-08","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.2",",W","557.1","W","152.4",",W","8",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","2",",W","17","","1","","7","","12.2",",W,24,","","","","","40.9",",,W,17,","32.2",",W,19,+","0.0","W","0.0",",W","91.7",",,,W","","","23.25",",W","29.18",",,,W","17.32",",,,W","320",",W","310",",W","13.4",",W","22.4",",W"
"USW00003868","2019-09","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.1",",W","684.2","W","127.1",",W","5",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","6",",W","18","","1","","2","","9.4",",W,24,","","","","","9.1",",,W,22,","33.3",",W,30,+","1.4","W","1.4",",W","28.8",",,,W","","","22.52",",W","29.36",",,,W","15.68",",,,W","200",",W","220",",W","10.7",",W","15.2",",W"
"USW00003868","2019-10","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.1",",W","702.6","W","18.4",",W","8",",W","6",",W","2",",W","","","","","0",",W","2",",W","0",",W","11",",W","2",",W","14","","2","","2","","-2.1",",W,31,","","","","","45.5",",,W,26,","33.9",",W,01,","182.8","W","181.4",",W","138.2",",,,W","","","13.07",",W","19.30",",,,W","6.85",",,,W","200",",W","200",",W","15.7",",W","23.7",",W"
