"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024134","1943-09","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","116.7","0","17.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","","","1.1",",0,03,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,12,+","33.9",",0,10,","134.4","0","52.1",",0","0.0",",T,,0","0",",,,0","17.16",",0","28.02",",,,0","6.31",",,,0","","","",""
"USW00024134","1943-10","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","116.7","0","0.0","1,0","11",",0","6",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0","1,0","8","1,0","0","1,0","","","","","","","-6.7",",0,23,+","0",",,0,31,+","36",",,0,20,","7.6",",,0,27,","29.4","1,0,01,","433.9","0","299.5","1,0","31.3",",,,0","49",",,,0","8.23","1,0","15.92","1,,,0","0.53",",,,0","","","",""
"USW00024134","1943-11","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","116.7","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","0",",0","0",",0","","","","","","","-9.4",",0,01,","0",",,0,30,+","5",",,0,05,","5.3",",,0,19,","16.1",",0,04,","916.5","0","482.6",",0","18.4",",,,0","5",",,,0","2.25",",0","8.48",",,,0","-3.99",",,,0","","","",""
"USW00024134","1943-12","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","116.7","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","0",",0","0",",0","","","","","","","-12.2",",0,13,","0",",T,0,31,+","10",",,0,24,","2.0",",,0,04,","12.2",",0,03,","1511.9","0","595.4",",0","5.6",",,,0","13",",,,0","-0.87",",0","4.82",",,,0","-6.56",",,,0","","","",""
"USW00024134","1944-01","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","31",",0","4",",0","5",",0","31",",0","13",",0","0",",0","0",",0","","","","","","","-20.6",",0,09,","254",",,0,10,","203",",,0,05,","15.0",",,0,05,","7.2",",0,19,","2262.9","0","751.0",",0","26.4",",,,0","368",",,,0","-5.89",",0","0.66",",,,0","-12.45",",,,0","","","",""
"USW00024134","1944-02","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","12",",0","4",",0","0",",0","25",",0","3",",0","0",",0","28",",0","2",",0","0",",0","0",",0","","","","","","","-14.4",",0,20,","178",",,0,02,+","53",",,0,01,","10.4",",,0,03,","10.6",",0,06,","2843.2","0","580.3",",0","26.3",",,,0","189",",,,0","-1.68",",0","3.53",",,,0","-6.89",",,,0","","","",""
"USW00024134","1944-03","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","4",",0","1",",0","0",",0","27",",0","1",",0","0",",0","0",",0","","","","","","","-13.3",",0,14,","102",",,0,04,","168",",,0,04,","8.4",",,0,04,","18.9",",0,29,","3355.0","0","511.8",",0","11.3",",,,0","168",",,,0","1.82",",0","8.70",",,,0","-5.06",",,,0","","","",""
"USW00024134","1944-04","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","2",",0","0",",0","","","","","","","-7.2",",0,25,","0",",T,0,20,+","13",",,0,12,","9.4",",,0,11,","21.1",",0,03,+","3721.2","0","366.2",",0","22.1",",,,0","32",",,,0","6.13",",0","13.07",",,,0","-0.82",",,,0","","","",""
"USW00024134","1944-05","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","11",",0","0",",0","","","","","","","-5.6",",0,23,","0",",,0,31,+","0",",T,0,22,","9.1",",,0,31,","27.2",",0,28,","3947.9","0","226.7",",0","11.9",",,,0","0",",T,,0","11.02",",0","19.35",",,,0","2.69",",,,0","","","",""
"USW00024134","1944-06","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","4.7","0","4.7",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","2",",0","","","","","","","-1.1",",0,08,","0",",,0,30,+","0",",T,0,08,","10.2",",,0,14,","33.3",",0,29,","4107.2","0","159.3",",0","39.2",",,,0","0",",T,,0","13.18",",0","21.42",",,,0","4.94",",,,0","","","",""
"USW00024134","1944-07","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","56.1","0","51.4",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","","","2.8",",0,07,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,04,","34.4",",0,28,","32.2","0","32.2",",0","21.7",",,,0","0",",,,0","18.95",",0","28.40",",,,0","9.50",",,,0","","","",""
"USW00024134","1944-08","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","73.9","0","17.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","","","2.8",",0,25,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,31,","33.3",",0,27,","66.3","0","34.1",",0","1.3",",,,0","0",",,,0","17.81",",0","28.18",",,,0","7.44",",,,0","","","",""
"USW00024134","1944-09","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","88.1","0","14.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","6",",0","","","","","","","-4.4",",0,15,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,21,","35.0",",0,08,","205.0","0","138.7",",0","4.1",",,,0","0",",,,0","14.18",",0","24.31",",,,0","4.06",",,,0","","","",""
"USW00024134","1944-10","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","88.1","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","18",",0","0",",0","","","","","","","-2.2",",0,16,+","0",",,0,31,+","0",",,0,31,+","9.7",",,0,31,","24.4",",0,25,+","432.8","0","227.8",",0","12.0",",,,0","0",",,,0","10.99",",0","20.57",",,,0","1.40",",,,0","","","",""
"USW00024134","1944-11","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","88.1","0","0.0",",0","11",",0","6",",0","0",",0","5",",0","3",",0","0",",0","28",",0","4",",0","0",",0","0",",0","","","","","","","-12.8",",0,28,","76",",,0,26,","76",",,0,26,","21.6",",,0,03,","12.2",",0,05,+","975.5","0","542.7",",0","61.1",",,,0","153",",,,0","0.24",",0","5.22",",,,0","-4.73",",,,0","","","",""
"USW00024134","1944-12","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","88.1","0","0.0",",0","8",",0","4",",0","0",",0","29",",0","2",",0","0",",0","31",",0","11",",0","0",",0","0",",0","","","","","","","-16.1",",0,09,","76",",,0,31,+","28",",,0,28,","10.4",",,0,19,","8.3",",0,20,","1654.6","0","679.1",",0","21.6",",,,0","77",",,,0","-3.57",",0","1.92",",,,0","-9.06",",,,0","","","",""
"USW00024134","1945-01","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","22",",0","4",",0","2",",0","31",",0","11",",0","0",",0","0",",0","","","","","","","-20.0",",0,29,","152",",,0,31,","107",",,0,17,","8.6",",,0,17,","11.7",",0,13,+","2314.6","0","660.0",",0","31.0",",,,0","258",",,,0","-2.96",",0","2.15",",,,0","-8.07",",,,0","","","",""
"USW00024134","1945-02","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","13",",0","5",",0","0",",0","18",",0","2",",0","0",",0","25",",0","0",",0","0",",0","0",",0","","","","","","","-10.0",",0,27,+","203",",,0,01,","86",",,0,17,","8.6",",,0,17,","10.0",",0,13,","2815.0","0","500.4",",0","39.7",",,,0","185",",,,0","0.46",",0","5.49",",,,0","-4.56",",,,0","","","",""
"USW00024134","1945-03","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","13",",0","3",",0","0",",0","8",",0","3",",0","0",",0","30",",0","0",",0","0",",0","0",",0","","","","","","","-14.4",",0,05,","152",",,0,06,","127",",,0,06,","6.6",",,0,22,","18.3",",0,30,","3343.6","0","528.6",",0","24.8",",,,0","206",",,,0","1.28",",0","6.85",",,,0","-4.29",",,,0","","","",""
"USW00024134","1945-04","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","5",",0","0",",0","","","","","","","-7.2",",0,04,+","0",",T,0,11,","10",",,0,11,","2.0",",,0,11,","24.4",",0,20,","3722.9","0","379.3",",0","2.8",",,,0","15",",,,0","5.69",",0","12.88",",,,0","-1.50",",,,0","","","",""
"USW00024134","1945-05","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.8","0","0.8",",0","17",",0","12",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","11",",0","0",",0","","","","","","","-0.6",",0,18,","0",",T,0,18,","0",",T,0,18,+","14.7",",,0,24,","28.9",",0,02,","3938.1","0","215.2",",0","85.9",",,,0","0",",T,,0","11.42",",0","18.76",",,,0","4.07",",,,0","","","",""
"USW00024134","1945-06","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","11.1","0","10.3",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","19",",0","2",",0","","","","","","","-1.1",",0,14,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,25,","33.9",",0,20,","4085.0","0","146.9",",0","10.0",",,,0","0",",,,0","13.78",",0","22.36",",,,0","5.20",",,,0","","","",""
"USW00024134","1945-07","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","95.7","0","84.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","","","","","4.4",",0,01,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,13,","36.1",",0,27,","6.3","0","6.3",",0","0.3",",,,0","0",",,,0","20.86",",0","31.24",",,,0","10.48",",,,0","","","",""
"USW00024134","1945-08","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","147.1","0","51.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","","","","","","","2.2",",0,27,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,26,","33.9",",0,23,+","26.0","0","19.7",",0","0.3",",,,0","0",",,,0","19.36",",0","29.60",",,,0","9.11",",,,0","","","",""
"USW00024134","1945-09","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","157.2","0","10.1",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","17",",0","1",",0","","","","","","","-3.3",",0,24,+","0",",,0,30,+","0",",T,0,22,+","4.8",",,0,05,","34.4",",0,01,","199.0","0","173.0",",0","11.4",",,,0","0",",T,,0","12.90",",0","22.80",",,,0","3.00",",,,0","","","",""
"USW00024134","1945-10","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","157.2","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","16",",0","0",",0","","","","","","","-8.3",",0,24,","0",",,0,31,+","0",",T,0,22,","5.1",",,0,30,","28.3",",0,09,","445.4","0","246.4",",0","13.9",",,,0","0",",T,,0","10.38",",0","19.64",",,,0","1.13",",,,0","","","",""
"USW00024134","1945-11","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","157.2","0","0.0",",0","12",",0","5",",0","0",",0","6",",0","4",",0","0",",0","26",",0","1",",0","0",",0","0",",0","","","","","","","-11.7",",0,21,","76",",,0,13,+","97",",,0,09,","7.9",",,0,09,","19.4",",0,04,","953.8","0","508.4",",0","39.2",",,,0","252",",,,0","1.39",",0","6.37",",,,0","-3.60",",,,0","","","",""
"USW00024134","1945-12","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","157.2","0","0.0",",0","13",",0","8",",0","1",",0","23",",0","5",",0","0",",0","30",",0","11",",0","0",",0","0",",0","","","","","","","-16.7",",0,20,+","178",",,0,21,","97",",,0,21,","32.0",",,0,27,","10.6",",0,28,","1606.2","0","652.4",",0","80.3",",,,0","388",",,,0","-2.71",",0","1.67",",,,0","-7.09",",,,0","","","",""
"USW00024134","1946-01","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","11",",0","4",",0","0",",0","26","2,0","5",",0","1",",0","31",",0","11",",0","0",",0","0",",0","","","","","","","-17.8",",0,09,","76","2,,0,22,+","76",",,0,04,","12.4",",,0,04,","7.8",",0,24,+","2292.0","0","685.8",",0","33.2",",,,0","281",",,,0","-3.79",",0","2.12",",,,0","-9.70",",,,0","","","",""
"USW00024134","1946-02","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","24",",0","2",",0","1",",0","28",",0","4",",0","0",",0","0",",0","","","","","","","-17.8",",0,04,","102",",,0,12,+","64",",,0,05,","7.1",",,0,27,","9.4",",0,27,","2860.2","0","568.2",",0","25.7",",,,0","161",",,,0","-1.96",",0","4.25",",,,0","-8.17",",,,0","","","",""
"USW00024134","1946-03","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0","2,0","9",",0","2",",0","0",",0","1",",0","1",",0","0","1,0","24","1,0","0","1,0","1","1,0","0","1,0","","","","","","","-8.9","1,0,16,","25",",,0,24,","46",",,0,23,","6.4",",,0,20,","21.1","1,0,26,","3287.1","0","426.9","1,0","15.0",",,,0","84",",,,0","3.60","2,0","9.35","1,,,0","-2.16","1,,,0","","","",""
"USW00024134","1946-04","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","9",",0","0",",0","","","","","","","-4.4",",0,30,+","0",",T,0,09,","5",",,0,09,","3.0",",,0,04,","30.0",",0,25,","3578.8","0","291.7",",0","9.7",",,,0","5",",,,0","8.61",",0","16.87",",,,0","0.35",",,,0","","","",""
"USW00024134","1946-05","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","10","1,0","3","1,0","0","1,0","0",",0","0",",0","0",",0","6",",0","0",",0","15",",0","0",",0","","","","","","","-4.4",",0,01,","0",",,0,31,+","0",",,0,31,+","12.4","1,,0,20,","26.7",",0,17,+","3789.9","0","211.1",",0","30.2","1,,,0","0",",,,0","11.52",",0","19.75",",,,0","3.29",",,,0","","","",""
"USW00024134","1946-06","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","1.4","0","1.4","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","21",",0","0",",0","","","","","","","-0.6","1,0,24,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,16,","30.0",",0,20,","3906.6","0","116.7",",0","21.8",",,,0","0",",,,0","14.36","1,0","22.68",",,,0","6.04","1,,,0","","","",""
"USW00024134","1946-07","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","66.6","0","65.2","2,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","11","1,0","","","","","","","3.3","1,0,09,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,26,","39.4","1,0,20,","18.1","0","18.1","1,0","18.1",",,,0","0",",,,0","19.95","2,0","29.62","1,,,0","10.28","1,,,0","","","",""
"USW00024134","1946-08","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","142.8","0","76.2",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","","","3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,28,","37.8",",0,20,","32.5","0","14.4",",0","8.1",",,,0","0",",,,0","20.33",",0","30.28",",,,0","10.37",",,,0","","","",""
"USW00024134","1946-09","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","144.2","0","1.4","1,0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0","1,0","16","1,0","0","1,0","","","","","","","-2.8",",0,22,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,15,","30.6","1,0,13,","206.6","0","174.1","1,0","10.2",",,,0","0",",,,0","12.52","1,0","22.52","1,,,0","2.52",",,,0","","","",""
"USW00024134","1946-10","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","144.2","0","0.0","1,0","10",",0","6",",0","0",",0","2",",0","3",",0","0","1,0","25","1,0","0",",0","1",",0","0",",0","","","","","","","-10.0","1,0,28,","25",",,0,18,+","79",",,0,17,","7.6",",,0,17,","21.1",",0,13,","610.0","0","403.4",",0","30.4",",,,0","155",",,,0","4.91","1,0","12.25",",,,0","-2.43","1,,,0","","","",""
"USW00024134","1946-11","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","144.2","0","0.0",",0","11",",0","5",",0","0",",0","3",",0","2",",0","0",",0","25",",0","0",",0","0",",0","0",",0","","","","","","","-8.9",",0,15,+","25",",,0,22,+","94",",,0,21,","15.5",",,0,26,","12.2",",0,18,","1107.8","0","497.8",",0","41.1",",,,0","154",",,,0","1.74",",0","7.00",",,,0","-3.52",",,,0","","","",""
"USW00024134","1946-12","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","144.2","0","0.0","1,0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5","1,0","0","1,0","0","1,0","","","","","","","-14.4",",0,30,","0",",T,0,28,+","0",",T,0,27,+","6.1",",,0,03,","12.8","1,0,19,","1630.6","0","522.8","1,0","15.3",",,,0","0",",T,,0","0.77","1,0","5.84","1,,,0","-4.29",",,,0","","","",""
"USW00024134","1947-01","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","12",",0","1",",0","0",",0","11",",0","3",",0","3",",0","30",",0","13",",0","0",",0","0",",0","","","","","","","-23.3",",0,15,","127",",,0,31,+","61",",,0,29,","3.3",",,0,29,","11.7",",0,22,","2319.6","0","689.0",",0","16.8",",,,0","208",",,,0","-3.89",",0","2.39",",,,0","-10.17",",,,0","","","",""
"USW00024134","1947-02","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","6",",0","3",",0","1",",0","2",",0","2",",0","0",",0","27",",0","0",",0","0",",0","0",",0","","","","","","","-7.2",",0,28,+","51",",,0,01,","89",",,0,16,","27.9",",,0,16,","16.1",",0,23,","2756.3","0","436.7",",0","46.0",",,,0","132",",,,0","2.74",",0","9.11",",,,0","-3.64",",,,0","","","",""
"USW00024134","1947-03","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0","1,0","11",",0","2",",0","0",",0","0","1,0","0",",0","0","1,0","24","1,0","0",",0","4",",0","0",",0","","","","","","","-7.2","1,0,06,","0","1,T,0,23,+","8",",,0,08,","6.4",",,0,30,","22.8",",0,16,","3143.7","0","387.4",",0","18.5",",,,0","8",",,,0","5.47","1,0","12.76",",,,0","-1.83","1,,,0","","","",""
"USW00024134","1947-04","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0","1,0","10","1,0","2","1,0","0","1,0","0","1,0","0","1,0","0","1,0","13","1,0","0","1,0","7","1,0","0","1,0","","","","","","","-5.6","1,0,11,","0","1,T,0,05,","0","1,T,0,06,+","5.1","1,,0,17,","26.7","1,0,13,","3445.0","0","301.3","1,0","11.7","1,,,0","0","1,T,,0","7.94","1,0","15.59","1,,,0","0.29","1,,,0","","","",""
"USW00024134","1947-05","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","5.5","0","5.5",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","","","0.6",",0,10,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,30,","30.6",",0,25,","3569.0","0","124.0",",0","26.1",",,,0","0",",,,0","14.51",",0","23.55",",,,0","5.48",",,,0","","","",""
"USW00024134","1947-06","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","5.8","0","0.3",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","","","","","","","-0.6",",0,29,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,07,","28.3",",0,18,+","3733.6","0","164.6",",0","81.2",",,,0","0",",,,0","12.86",",0","20.23",",,,0","5.48",",,,0","","","",""
"USW00024134","1947-07","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","69.2","0","63.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","","","5.0",",0,02,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,30,+","34.4",",0,20,","11.1","0","11.1",",0","0.0",",T,,0","0",",,,0","20.02",",0","29.62",",,,0","10.42",",,,0","","","",""
"USW00024134","1947-08","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","103.2","0","34.0","1,0","2","1,0","2","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","27","1,0","5","1,0","","","","","","","3.3","1,0,22,+","0","1,,0,31,+","0","1,,0,31,+","6.9","1,,0,29,","33.9","1,0,02,","54.5","0","43.4","1,0","12.2","1,,,0","0","1,,,0","18.02","1,0","28.00","1,,,0","8.04","1,,,0","","","",""
"USW00024134","1947-09","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","116.5","0","13.3",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","23",",0","4",",0","","","","","","","-3.3",",0,19,","0",",,0,30,+","0",",T,0,18,","9.7",",,0,28,","33.3",",0,01,","180.9","0","126.4",",0","18.2",",,,0","0",",T,,0","14.57",",0","24.67",",,,0","4.46",",,,0","","","",""
"USW00024134","1947-10","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","116.5","0","0.0","1,0","10",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","12","1,0","0",",0","5",",0","0",",0","","","","","","","-5.6","1,0,22,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,10,","26.1",",0,03,","462.5","0","281.6",",0","39.0",",,,0","0",",,,0","8.97","1,0","16.40",",,,0","1.54","1,,,0","","","",""
"USW00024134","1947-11","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","116.5","0","0.0",",0","11",",0","3",",0","0",",0","5",",0","2",",0","0",",0","27",",0","2",",0","0",",0","0",",0","","","","","","","-11.7",",0,22,","76",",,0,13,","102",",,0,13,","7.1",",,0,13,","15.6",",0,26,","968.7","0","506.2",",0","23.5",",,,0","211",",,,0","1.46",",0","6.33",",,,0","-3.41",",,,0","","","",""
"USW00024134","1947-12","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","116.5","0","0.0",",0","9",",0","2",",0","0",",0","28",",0","1",",0","0",",0","31",",0","2",",0","0",",0","0",",0","","","","","","","-15.6",",0,10,","102",",,0,11,+","165",",,0,03,","13.5",",,0,03,","7.8",",0,17,","1596.7","0","628.0",",0","21.7",",,,0","232",",,,0","-1.93",",0","3.31",",,,0","-7.16",",,,0","","","",""
"USW00024134","1948-01","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","5",",0","1",",0","0",",0","28",",0","2",",0","0",",0","0",",0","","","","","","","-13.9",",0,27,","102",",,0,01,","84",",,0,01,","11.7",",,0,01,","13.3",",0,23,+","2166.8","0","570.1",",0","25.4",",,,0","114",",,,0","-0.06",",0","6.12",",,,0","-6.23",",,,0","","","",""
"USW00024134","1948-02","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","9",",0","3",",0","0",",0","10",",0","2",",0","3",",0","28",",0","3",",0","0",",0","0",",0","","","","","","","-20.0",",0,12,","102",",,0,09,","135",",,0,09,","6.9",",,0,21,+","12.8",",0,25,","2734.0","0","567.2",",0","22.7",",,,0","283",",,,0","-1.23",",0","5.04",",,,0","-7.49",",,,0","","","",""
"USW00024134","1948-03","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","3",",0","4",",0","0",",0","30",",0","0",",0","0",",0","0",",0","","","","","","","-10.6",",0,11,+","51",",,0,23,","163",",,0,23,","11.9",",,0,23,","16.7",",0,28,","3262.6","0","528.6",",0","32.2",",,,0","333",",,,0","1.28",",0","6.79",",,,0","-4.22",",,,0","","","",""
