"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094895","1981-12","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","445.9","0","0.0",",0","12",",0","7",",0","1",",0","16",",0","5",",0","3",",0","30",",0","14",",0","0",",0","0",",0","","","","","","","-21.1",",0,20,","152",",,0,19,+","102",",,0,17,","43.7",",,0,23,","12.8",",0,02,","1357.5","0","660.0",",0","83.1",",,,0","275",",,,0","-2.96",",0","0.91",",,,0","-6.82",",,,0","","","","","","","",""
"USW00094895","1982-01","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","0.0","0","0.0","1,0","14",",0","7",",0","0",",0","18","2,0","6","1,0","9","1,0","29","1,0","19",",0","0",",0","0",",0","4","","","","1","","-28.3","1,0,17,+","127","2,,0,17,+","102","1,,0,13,","24.1",",,0,31,","11.7",",0,04,","2162.1","0","804.6",",0","95.4",",,,0","269","1,,,0","-8.47","1,0","-3.05",",,,0","-13.89","1,,,0","","","","","","","",""
"USW00094895","1982-02","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","0.0","0","0.0","1,0","10",",0","3",",0","0",",0","28",",0","3",",0","4","1,0","26","1,0","14",",0","0",",0","0",",0","1","","","","","","-25.0","1,0,10,","406",",,0,09,+","191",",,0,04,","15.5",",,0,17,","10.0",",0,16,","2793.0","0","630.9",",0","43.0",",,,0","313",",,,0","-4.98","1,0","-0.56",",,,0","-9.41","1,,,0","","","","","","","",""
"USW00094895","1982-03","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","0.0","0","0.0",",0","14",",0","11",",0","0",",0","4",",0","1",",0","0",",0","16",",0","3",",0","1",",0","0",",0","5","","","","5","","-12.8",",0,09,","51",",,0,03,+","38",",,0,03,","25.1",",,0,20,","23.9",",0,17,","3266.3","0","473.3",",0","125.8",",,,0","66",",,,0","3.07",",0","8.12",",,,0","-1.99",",,,0","","","","","","","",""
"USW00094895","1982-04","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","0.0","0","0.0","1,0","8",",0","5",",0","0",",0","4",",0","2",",0","0","1,0","12","1,0","2",",0","3",",0","0",",0","6","","","","2","","-12.2","1,0,07,","152",",,0,09,","127",",,0,09,","24.1",",,0,17,","24.4",",0,16,","3592.8","0","326.5",",0","61.2",",,,0","160",",,,0","7.22","1,0","12.85",",,,0","1.59","1,,,0","","","","","","","",""
"USW00094895","1982-05","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","64.6","0","64.6",",0","14",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","","","","","5.6",",0,08,+","0",",T,0,20,","0",",T,0,20,","34.0",",,0,21,","32.2",",0,15,","3623.3","0","30.5",",0","133.7",",,,0","0",",T,,0","19.43",",0","25.42",",,,0","13.45",",,,0","","","","","","","",""
"USW00094895","1982-06","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","106.7","0","42.1","1,0","11",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","25",",0","0",",0","4","","","","4","","7.2","1,0,23,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,16,","30.6",",0,28,","3658.7","0","35.4",",0","70.6",",,,0","0",",,,0","18.62","1,0","24.38",",,,0","12.87","1,,,0","","","","","","","",""
"USW00094895","1982-07","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","265.0","0","158.3",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","7","","","","7","","10.6",",0,01,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,08,","33.3",",0,17,+","1.1","0","1.1",",0","66.0",",,,0","0",",,,0","23.40",",0","28.87",",,,0","17.94",",,,0","","","","","","","",""
"USW00094895","1982-08","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","357.9","0","92.9","1,0","10",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","2",",0","7","","","","6","","10.0","1,0,29,+","0",",,0,31,+","0",",,0,31,+","22.9",",,0,07,","33.9",",0,05,","9.1","0","8.0",",0","71.7",",,,0","0",",,,0","21.11","1,0","26.95",",,,0","15.26","1,,,0","","","","","","","",""
"USW00094895","1982-09","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","406.8","0","48.9","1,0","8",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","21",",0","0",",0","8","","","","1","","2.8","1,0,21,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,03,","30.0",",0,13,+","69.4","0","60.3",",0","27.7",",,,0","0",",,,0","17.91","1,0","23.63",",,,0","12.19","1,,,0","","","","","","","",""
"USW00094895","1982-10","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","428.4","0","21.6","3,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","3,0","8","3,0","0",",0","13",",0","0",",0","3","","","","","","-4.4","3,0,23,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,20,","30.6",",0,07,","246.6","0","177.2",",0","15.5",",,,0","0",",,,0","12.59","3,0","19.14",",,,0","6.05","3,,,0","","","","","","","",""
"USW00094895","1982-11","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","428.7","0","0.3","5,0","13","1,0","12","1,0","1","1,0","0",",0","0",",0","0","4,0","14","4,0","3","2,0","2","2,0","0","2,0","3","","","","","","-8.3","4,0,15,","0",",,0,30,+","0",",T,0,13,+","27.4","1,,0,23,","22.8","2,0,02,","557.4","0","310.8","2,0","115.4","1,,,0","0",",T,,0","6.00","5,0","10.42","2,,,0","1.57","4,,,0","","","","","","","",""
"USW00094895","1982-12","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","429.0","0","0.3","1,0","16",",0","12",",0","0",",0","3",",0","1",",0","0","1,0","19","1,0","6",",0","1",",0","0",",0","1","","","","2","","-13.3","1,0,13,","51",",,0,11,","46",",,0,11,","15.5",",,0,16,","21.7",",0,03,","984.6","0","427.2",",0","95.0",",,,0","46",",,,0","4.01","1,0","7.96",",,,0","0.06","1,,,0","","","","","","","",""
"USW00094895","1983-01","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","0.0","0","0.0","1,0","5",",0","2",",0","0",",0","6",",0","0",",0","0","1,0","30","1,0","11",",0","0",",0","0",",0","","","","","","","-15.6","1,0,19,","25",",,0,20,+","13",",,0,15,","9.4",",,0,22,","10.6",",0,11,","1597.3","0","612.7",",0","16.3",",,,0","13",",,,0","-1.99","1,0","1.35",",,,0","-5.33","1,,,0","","","","","","","",""
"USW00094895","1983-02","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","0.0","0","0.0","1,0","2",",0","1",",0","0",",0","5","2,0","1","1,0","0","1,0","21","1,0","8",",0","0",",0","0",",0","5","","","","","","-12.8","1,0,05,","51","2,,0,08,+","46","1,,0,07,","14.2",",,0,02,","19.4",",0,23,","2092.8","0","495.5",",0","16.5",",,,0","59","1,,,0","0.22","1,0","4.85",",,,0","-4.41","1,,,0","","","","","","","",""
"USW00094895","1983-03","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","0.8","0","0.8","1,0","9",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","20","1,0","3",",0","4",",0","0",",0","","","","","2","","-9.4","1,0,23,","0",",T,0,23,+","8",",,0,21,","19.1",",,0,21,","24.4",",0,06,","2493.7","0","400.9",",0","48.9",",,,0","8",",,,0","5.01","1,0","10.21",",,,0","-0.19","1,,,0","","","","","","","",""
"USW00094895","1983-04","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","2.5","0","1.7","1,0","14","2,0","10","2,0","0","2,0","0",",0","0",",0","0",",0","8",",0","0","1,0","2","1,0","0","1,0","","","","","4","","-6.1",",0,19,","0",",T,0,19,","0",",T,0,19,","13.0","2,,0,28,","26.1","1,0,28,","2802.7","0","309.0","1,0","96.2",",a,,0","0",",T,,0","7.84","1,0","12.46","1,,,0","3.23",",,,0","","","","","","","",""
"USW00094895","1983-05","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","7.5","0","5.0","1,0","16",",0","12",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","13",",0","0",",0","1","","","","3","","0.6","1,0,09,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,02,","25.6",",0,13,","2938.2","0","135.5",",0","93.4",",,,0","0",",,,0","14.07","1,0","19.45",",,,0","8.69","1,,,0","","","","","","","",""
"USW00094895","1983-06","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","118.7","0","111.2","1,0","7",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","3",",0","","","","","","","7.8","1,0,07,+","0",",,0,30,+","0",",,0,30,+","59.4",",,0,20,","32.8",",0,27,+","2955.4","0","17.2",",0","85.1",",,,0","0",",,,0","21.43","1,0","27.49",",,,0","15.38","1,,,0","","","","","","","",""
"USW00094895","1983-07","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","332.0","0","213.3",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","8","","7.8",",0,06,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,05,","37.2",",0,21,","4.2","0","4.2",",0","30.2",",,,0","0",",,,0","25.08",",0","31.86",",,,0","18.30",",,,0","","","","","","","",""
"USW00094895","1983-08","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","528.4","0","196.4",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","2","","","","3","","11.1",",0,13,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,11,","36.7",",0,21,","4.2","0","0.0",",0","38.6",",,,0","0",",,,0","24.67",",0","31.58",",,,0","17.75",",,,0","","","","","","","",""
"USW00094895","1983-09","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","598.6","0","70.2","3,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","1","3,0","0",",0","26",",0","7",",0","4","","","","2","","0.0","3,0,24,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,21,","33.9",",0,11,","56.7","0","52.5",",0","28.0",",,,0","0",",,,0","18.88","3,0","26.54",",,,0","11.23","3,,,0","","","","","","","",""
"USW00094895","1983-10","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","603.3","0","4.7","1,0","13",",0","9",",0","2",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","10",",0","0",",0","1","","","","","","-1.7","1,0,28,+","0",",,0,31,+","0",",,0,31,+","30.5",",,0,13,","28.9",",0,03,","258.0","0","201.3",",0","138.2",",,,0","0",",,,0","11.97","1,0","17.67",",,,0","6.27","1,,,0","","","","","","","",""
"USW00094895","1983-11","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","603.3","0","0.0","1,0","12",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","13","1,0","1",",0","1",",0","0",",0","","","","","","","-3.9","1,0,12,","0",",T,0,11,","0",",T,0,11,","59.9",",,0,11,","21.1",",0,02,","601.3","0","343.3",",0","147.5",",,,0","0",",T,,0","6.60","1,0","11.20",",,,0","2.00","1,,,0","","","","","","","",""
"USW00094895","1983-12","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","603.3","0","0.0","1,0","16",",0","10",",0","0",",0","18",",0","7",",0","10","1,0","26","1,0","17",",0","0",",0","0",",0","4","","","","","","-27.2","1,0,25,+","152",",,0,30,+","89",",,0,29,","20.1",",,0,04,","9.4",",0,12,","1379.9","0","778.6",",0","88.6",",,,0","339",",,,0","-7.51","1,0","-3.71",",,,0","-11.32","1,,,0","","","","","","","",""
"USW00094895","1984-01","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","0.0","0","0.0","2,0","10","1,0","2","1,0","0","1,0","18","4,0","","","6","2,0","29","2,0","17",",0","0",",0","0",",0","4","","","","","","-28.3","2,0,22,+","102","4,,0,31,+","","","10.2","1,,0,30,","5.0",",0,27,","2116.1","0","736.2",",0","16.8","1,,,0","","","-6.98","2,0","-2.54",",,,0","-11.42","2,,,0","","","","","","","",""
"USW00094895","1984-02","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","0.0","0","0.0","2,0","11","1,0","6","1,0","1","1,0","4","2,0","2","1,0","0","2,0","18","2,0","6",",0","0",",0","0",",0","","","","","","","-16.7","2,0,08,+","254","2,,0,29,+","254","1,,0,28,","25.4","1,,0,28,","18.9",",0,13,","2577.0","0","460.9",",0","63.0","1,,,0","318","1,,,0","1.41","2,0","6.30",",,,0","-3.48","2,,,0","","","","","","","",""
"USW00094895","1984-03","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","0.0","0","0.0","1,0","16",",0","10",",0","0",",0","17",",0","4",",0","2","1,0","26","1,0","12",",0","0",",0","0",",0","","","","","1","","-21.7","1,0,09,","229",",,0,01,","102",",,0,08,","12.7",",,0,25,","15.0",",0,16,","3178.1","0","601.1",",0","81.1",",,,0","275",",,,0","-1.77","1,0","2.40",",,,0","-5.94","1,,,0","","","","","","","",""
"USW00094895","1984-04","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","2.8","0","2.8","2,0","15",",0","10",",0","1",",0","0",",0","0",",0","0","2,0","5","2,0","0",",0","5",",0","0",",0","","","","","6","","-3.3","2,0,02,","0",",,0,30,+","0",",T,0,18,","34.0",",,0,22,","26.1",",0,27,","3456.1","0","278.0",",0","114.7",",,,0","0",",T,,0","8.48","2,0","13.09",",,,0","3.87","2,,,0","","","","","","","",""
"USW00094895","1984-05","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","14.5","0","11.7","2,0","12",",0","7",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","11",",0","0",",0","1","","","","1","","1.7","2,0,16,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,21,","29.4",",0,20,","3603.3","0","147.2",",0","99.8",",,,0","0",",,,0","13.88","2,0","19.26",",,,0","8.49","2,,,0","","","","","","","",""
"USW00094895","1984-06","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","168.6","0","154.1","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","7",",0","","","","","3","","10.0","1,0,26,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,14,","34.4",",0,14,","3604.9","0","1.6",",0","11.8",",,,0","0",",,,0","23.61","1,0","29.65",",,,0","17.58","1,,,0","","","","","","","",""
"USW00094895","1984-07","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","276.8","0","108.2","1,0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","2","1,0","1","","","","5","","8.9",",0,19,+","0",",,0,31,+","0",",,0,31,+","20.6",",,0,04,","33.9","1,0,11,","6.9","0","6.9","1,0","73.4",",,,0","0",",,,0","21.72","1,0","27.41","1,,,0","16.03",",,,0","","","","","","","",""
"USW00094895","1984-08","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","413.7","0","136.9",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","2","","","","8","","8.3",",0,25,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,05,","32.8",",0,09,","11.4","0","4.5",",0","39.7",",,,0","0",",,,0","22.60",",0","28.76",",,,0","16.45",",,,0","","","","","","","",""
"USW00094895","1984-09","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","457.2","0","43.5",",0","15",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","1","","","","3","","2.8",",0,29,+","0",",,0,30,+","0",",,0,30,+","40.9",",,0,03,","33.9",",0,03,","89.8","0","78.4",",0","125.5",",,,0","0",",,,0","17.17",",0","23.41",",,,0","10.93",",,,0","","","","","","","",""
"USW00094895","1984-10","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","459.5","0","2.3","2,0","11",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","15",",0","0",",0","3","","","","4","","0.6","2,0,02,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,08,","23.9",",0,28,+","212.8","0","123.0",",0","76.1",",,,0","0",",,,0","14.21","2,0","20.08",",,,0","8.33","2,,,0","","","","","","","",""
"USW00094895","1984-11","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","459.5","0","0.0",",0","7","1,0","6","1,0","1","1,0","1",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","","","2","","-9.4",",0,22,","25",",,0,18,","13",",,0,18,","33.5","1,,0,02,","20.0",",0,01,","642.9","0","430.1",",0","93.4","1,,,0","13",",,,0","4.00",",0","9.58",",,,0","-1.59",",,,0","","","","","","","",""
"USW00094895","1984-12","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","459.5","0","0.0","2,0","15",",0","6",",0","0",",0","5",",0","1",",0","0","2,0","18","2,0","6",",0","0",",0","0",",0","2","","","","","","-16.7","2,0,26,","76",",,0,08,+","76",",,0,06,","23.1",",,0,30,","18.9",",0,29,","1094.9","0","452.0",",0","75.6",",,,0","89",",,,0","2.57","2,0","7.35",",,,0","-2.21","2,,,0","","","","","","","",""
"USW00094895","1985-01","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","0.0","0","0.0","2,0","12",",0","5",",0","0",",0","22",",0","7",",0","4","2,0","28","2,0","24",",0","0",",0","0",",0","","","","","","","-31.1","2,0,21,+","127",",,0,27,+","51",",,0,10,","19.8",",,0,01,","16.1",",0,01,","1810.6","0","715.7",",0","41.6",",,,0","248",",,,0","-6.45","2,0","-2.39",",,,0","-10.50","2,,,0","","","","","","","",""
"USW00094895","1985-02","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","0.0","0","0.0",",0","15",",0","10",",0","0",",0","21",",0","6",",0","8",",0","23",",0","16",",0","0",",0","0",",0","","","","","","","-23.9",",0,03,","305",",,0,16,+","89",",,0,11,","18.3",",,0,12,","19.4",",0,24,","2461.6","0","651.0",",0","89.9",",,,0","401",",,,0","-4.92",",0","-0.26",",,,0","-9.58",",,,0","","","","","","","",""
"USW00094895","1985-03","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","","","16",",0","10",",0","1",",0","0",",0","0",",0","","","","","1",",0","1",",0","0",",0","1","","","","2","","","","0",",T,0,06,","0",",T,0,06,","46.5",",,0,31,","25.0",",0,29,","","","","","163.6",",,,0","0",",T,,0","","","11.17",",,,0","","","","","","","","","",""
"USW00094895","1985-04","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","24.0","1,0","14",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","18",",0","0",",0","","","","","2","","-3.9","1,0,09,","0",",T,0,09,","8",",,0,09,","23.4",",,0,06,","28.9",",0,23,+","","","154.2",",0","43.9",",,,0","8",",,,0","13.65","1,0","19.44",",,,0","7.86","1,,,0","","","","","","","",""
"USW00094895","1985-05","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","43.8","1,0","14",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","22",",0","0",",0","","","","","6","","3.9","1,0,19,","0",",,0,31,+","0",",,0,31,+","43.9",",,0,02,","30.0",",0,28,","","","67.0",",0","113.6",",,,0","0",",,,0","17.60","1,0","23.22",",,,0","11.98","1,,,0","","","","","","","",""
"USW00094895","1985-06","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","71.6","1,0","14",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","1",",0","","","","","2","","6.1","1,0,13,","0",",,0,30,+","0",",,0,30,+","34.8",",,0,11,","32.2",",0,10,","","","20.4",",0","84.7",",,,0","0",",,,0","20.03","1,0","25.52",",,,0","14.54","1,,,0","","","","","","","",""
"USW00094895","1985-07","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","134.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","5","","10.0",",0,23,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,15,","33.3",",0,10,","0.0","0","0.0",",0","64.1",",,,0","0",",,,0","22.65",",0","29.14",",,,0","16.17",",,,0","","","","","","","",""
"USW00094895","1985-08","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","99.6",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","1","","","","3","","10.6",",0,20,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,15,","33.9",",0,14,","2.8","0","2.8",",0","46.1",",,,0","0",",,,0","21.46",",0","27.03",",,,0","15.89",",,,0","","","","","","","",""
"USW00094895","1985-09","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","78.8","1,0","4",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","23",",0","5",",0","","","","","1","","3.3","1,0,25,","0",",,0,30,+","0",",,0,30,+","45.2",",,0,10,","33.9",",0,10,","65.6","0","62.8",",0","69.1",",,,0","0",",,,0","18.98","1,0","25.86",",,,0","12.10","1,,,0","","","","","","","",""
"USW00094895","1985-10","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","4.5","2,0","12",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","2","2,0","0",",0","14",",0","0",",0","2","","","","2","","-1.1","2,0,02,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,12,","26.1",",0,13,","225.9","0","160.3",",0","44.4",",,,0","0",",,,0","13.11","2,0","19.18",",,,0","7.05","2,,,0","","","","","","","",""
"USW00094895","1985-11","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","0.0","5,0","21",",0","11",",0","2",",0","0",",0","0",",0","0","5,0","8","5,0","0",",0","1",",0","0",",0","4","","","","1","","-6.7","5,0,21,","0",",,0,30,+","0",",,0,30,+","28.7",",,0,27,","21.1",",0,19,","509.9","0","284.0",",0","204.2",",,,0","0",",,,0","7.09","5,0","11.73",",,,0","2.45","5,,,0","","","","","","","",""
"USW00094895","1985-12","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","0.0","4,0","13",",0","8",",0","1",",0","18",",0","4","1,0","7","3,0","27","3,0","14","1,0","0","1,0","0","1,0","6","","","","","","-21.7","3,0,19,+","127",",,0,15,+","114","1,,0,14,","47.5",",,0,11,","12.8","1,0,02,","1162.0","0","652.1","1,0","86.4",",,,0","264","1,,,0","-5.82","4,0","-0.72","1,,,0","-10.93","3,,,0","","","","","","","",""
"USW00094895","1986-01","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","","","10",",0","3",",0","0",",0","3",",0","1",",0","","","","","12",",0","0",",0","0",",0","3","","","","","","","","25",",,0,29,+","33",",,0,27,","12.4",",,0,19,","12.8",",0,22,","","","","","25.9",",,,0","51",",,,0","","","1.86",",,,0","","","","","","","","","",""
