"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00133632","1960-04","41.6452","-95.3339","387.1","HARLAN, IA US","15.6","0","15.6",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","8",",0","1",",0","1","","1","","-6.7",",0,09,","0",",T,0,03,+","13",",,0,02,","18.0",",,0,01,","32.8",",0,22,","3922.3","0","230.5",",0","66.5",",,,0","18",",,,0","11.17",",0","17.53",",,,0","4.80",",,,0","",""
"USC00133632","1960-05","41.6452","-95.3339","387.1","HARLAN, IA US","31.2","0","15.6",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","","","8","","0.0",",0,01,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,06,","28.9",",0,31,+","4002.2","0","79.9",",0","115.3",",,,0","0",",,,0","16.26",",0","23.08",",,,0","9.44",",,,0","",""
"USC00133632","1960-06","41.6452","-95.3339","387.1","HARLAN, IA US","97.9","0","66.7",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","6","","8.3",",0,17,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,20,","32.8",",0,03,","4009.2","0","7.0",",0","107.5",",,,0","0",",,,0","20.32",",0","26.15",",,,0","14.50",",,,0","",""
"USC00133632","1960-07","41.6452","-95.3339","387.1","HARLAN, IA US","242.0","0","144.1",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","4","","11.1",",0,07,+","0",",,0,31,+","0",",,0,31,+","39.1",",,0,12,","33.9",",0,11,","0.0","0","0.0",",0","82.0",",,,0","0",",,,0","22.98",",0","29.56",",,,0","16.40",",,,0","",""
"USC00133632","1960-08","41.6452","-95.3339","387.1","HARLAN, IA US","391.5","0","149.5",",0","10",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","9","","12.2",",0,11,","0",",,0,31,+","0",",,0,31,+","35.1",",,0,06,","36.1",",0,03,","0.0","0","0.0",",0","204.3",",,,0","0",",,,0","23.15",",0","29.43",",,,0","16.88",",,,0","",""
"USC00133632","1960-09","41.6452","-95.3339","387.1","HARLAN, IA US","456.3","0","64.8",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","7",",0","","","5","","2.2",",0,30,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,24,","33.9",",0,04,","53.6","0","53.6",",0","54.8",",,,0","0",",,,0","18.71",",0","25.40",",,,0","12.01",",,,0","",""
"USC00133632","1960-10","41.6452","-95.3339","387.1","HARLAN, IA US","461.4","0","5.1",",0","4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","16",",0","0",",0","1","","2","","-9.4",",0,20,","0",",,0,31,+","0",",T,0,31,","25.9",",,0,29,","30.6",",0,11,","245.9","0","192.3",",0","27.7",",,,0","0",",T,,0","12.29",",0","19.77",",,,0","4.81",",,,0","",""
"USC00133632","1960-11","41.6452","-95.3339","387.1","HARLAN, IA US","461.4","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","1",",0","0",",0","5","","1","","-13.3",",0,30,","0",",T,0,28,","0",",T,0,29,+","2.5",",,0,28,","21.7",",0,25,","667.1","0","421.2",",0","3.3",",,,0","0",",T,,0","4.29",",0","11.03",",,,0","-2.44",",,,0","",""
"USC00133632","1960-12","41.6452","-95.3339","387.1","HARLAN, IA US","461.4","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","3",",0","30",",0","10",",0","0",",0","0",",0","2","","","","-20.6",",0,21,","0",",T,0,29,+","23",",,0,23,","13.2",",,0,04,","13.3",",0,04,","1333.5","0","666.4",",0","16.0",",,,0","29",",,,0","-3.16",",0","2.47",",,,0","-8.80",",,,0","",""
"USC00133632","1961-01","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","13",",0","3",",0","8",",0","31",",0","15",",0","0",",0","0",",0","1","","","","-25.6",",0,24,","178",",,0,02,","147",",,0,01,","5.1",",,0,01,","11.7",",0,12,","2087.2","0","753.7",",0","11.0",",,,0","234",",,,0","-5.98",",0","0.72",",,,0","-12.68",",,,0","",""
"USC00133632","1961-02","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","11",",0","3",",0","1",",0","27",",0","7",",0","0",",0","0",",0","3","","2","","-18.9",",0,03,","102",",,0,06,+","69",",,0,02,","8.4",",,0,17,","16.7",",0,16,","2623.9","0","536.7",",0","29.6",",,,0","171",",,,0","-0.83",",0","5.16",",,,0","-6.83",",,,0","",""
"USC00133632","1961-03","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","11",",0","8",",0","2",",0","6",",0","3",",0","0",",0","23",",0","0",",0","0",",0","0",",0","2","","1","","-7.2",",0,16,","152",",,0,08,","216",",,0,08,","27.4",",,0,27,","18.3",",0,25,","3084.1","0","460.2",",0","109.3",",,,0","346",",,,0","3.49",",0","8.22",",,,0","-1.25",",,,0","",""
"USC00133632","1961-04","41.6452","-95.3339","387.1","HARLAN, IA US","3.9","0","3.9",",0","11",",0","5",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","5",",0","0",",0","1","","2","","-6.7",",0,02,","0",",T,0,11,","46",",,0,11,","23.4",",,0,11,","30.6",",0,20,","3410.6","0","326.5",",0","48.2",",,,0","46",",,,0","7.58",",0","14.13",",,,0","1.03",",,,0","",""
"USC00133632","1961-05","41.6452","-95.3339","387.1","HARLAN, IA US","21.3","0","17.4",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","1","","5","","-3.9",",0,02,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,30,","30.0",",0,31,","3535.8","0","125.2",",0","90.2",",,,0","0",",,,0","14.86",",0","21.40",",,,0","8.32",",,,0","",""
"USC00133632","1961-06","41.6452","-95.3339","387.1","HARLAN, IA US","101.6","0","80.3",",0","10",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","8","","6.1",",0,20,","0",",,0,30,+","0",",,0,30,+","39.4",",,0,27,","35.6",",0,30,","3549.7","0","13.9",",0","138.7",",,,0","0",",,,0","20.55",",0","27.11",",,,0","13.98",",,,0","",""
"USC00133632","1961-07","41.6452","-95.3339","387.1","HARLAN, IA US","257.5","0","155.9",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","1","","11","","12.2",",0,16,","0",",,0,31,+","0",",,0,31,+","94.7",",,0,28,","34.4",",0,31,+","0.0","0","0.0",",0","158.1",",,,0","0",",,,0","23.36",",0","29.91",",,,0","16.82",",,,0","",""
"USC00133632","1961-08","41.6452","-95.3339","387.1","HARLAN, IA US","396.9","0","139.4",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","6","","8","","11.1",",0,12,","0",",,0,31,+","0",",,0,31,+","58.7",",,0,01,","34.4",",0,29,+","3.3","0","3.3",",0","109.0",",,,0","0",",,,0","22.72",",0","29.45",",,,0","16.00",",,,0","",""
"USC00133632","1961-09","41.6452","-95.3339","387.1","HARLAN, IA US","441.9","0","45.0",",0","15",",0","11",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","1",",0","5","","6","","-1.1",",0,28,","0",",,0,30,+","0",",T,0,30,","58.4",",,0,30,","33.3",",0,02,","102.1","0","98.8",",0","203.5",",,,0","0",",T,,0","16.54",",0","22.74",",,,0","10.34",",,,0","",""
"USC00133632","1961-10","41.6452","-95.3339","387.1","HARLAN, IA US","442.4","0","0.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","13",",0","0",",0","","","4","","-3.9",",0,26,+","0",",,0,31,+","0",",,0,31,+","20.3",",,0,10,","28.3",",0,17,+","284.3","0","182.2",",0","36.2",",,,0","0",",,,0","12.47",",0","19.92",",,,0","5.03",",,,0","",""
"USC00133632","1961-11","41.6452","-95.3339","387.1","HARLAN, IA US","442.4","0","0.0",",0","6",",0","4",",0","0",",0","5",",0","1",",0","0",",0","24",",0","2",",0","0",",0","0",",0","8","","","","-12.2",",0,18,","76",",,0,16,","97",",,0,16,","24.6",",,0,16,","18.3",",0,10,","757.6","0","473.3",",0","49.8",",,,0","97",",,,0","2.56",",0","7.95",",,,0","-2.84",",,,0","",""
"USC00133632","1961-12","41.6452","-95.3339","387.1","HARLAN, IA US","442.4","0","0.0",",0","10",",0","5",",0","0",",0","24",",0","6",",0","8",",0","27",",0","22",",0","0",",0","0",",0","7","","","","-26.1",",0,13,","330",",,0,23,+","114",",,0,09,","10.9",",,0,09,","12.8",",0,04,+","1547.4","0","789.8",",0","43.5",",,,0","549",",,,0","-7.15",",0","-2.18",",,,0","-12.11",",,,0","",""
"USC00133632","1962-01","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","31",",0","4",",0","13",",0","31",",0","17",",0","0",",0","0",",0","1","","","","-30.0",",0,20,","229",",,0,22,+","53",",,0,18,","2.5",",,0,19,","7.2",",0,29,","2396.6","0","849.2",",0","7.8",",,,0","151",",,,0","-9.06",",0","-3.34",",,,0","-14.78",",,,0","",""
"USC00133632","1962-02","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","11",",0","6",",0","0",",0","22",",0","5",",0","4",",0","27",",0","17",",0","0",",0","0",",0","8","","","","-27.2",",0,28,","330",",,0,28,+","178",",,0,21,","16.5",",,0,21,","13.3",",0,11,","3040.0","0","643.4",",0","52.5",",,,0","453",",,,0","-4.65",",0","-0.30",",,,0","-8.99",",,,0","",""
"USC00133632","1962-03","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","24",",0","3",",0","2",",0","25",",0","9",",0","2",",0","0",",0","6","","","","-25.6",",0,01,","432",",,0,08,","221",",,0,08,","20.3",",,0,08,","23.9",",0,28,","3628.8","0","588.8",",0","39.7",",,,0","315",",,,0","-0.66",",0","4.57",",,,0","-5.89",",,,0","",""
"USC00133632","1962-04","41.6452","-95.3339","387.1","HARLAN, IA US","2.8","0","2.8",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","10",",0","0",",0","1","","2","","-7.2",",0,15,","0",",T,0,01,","23",",,0,01,","16.8",",,0,20,","28.9",",0,25,+","3896.2","0","267.4",",0","34.6",",,,0","26",",,,0","9.51",",0","17.34",",,,0","1.69",",,,0","",""
"USC00133632","1962-05","41.6452","-95.3339","387.1","HARLAN, IA US","77.4","0","74.6",",0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","12","","1.7",",0,02,","0",",,0,31,+","0",",,0,31,+","136.4",",,0,21,","32.2",",0,07,","3916.5","0","20.3",",0","326.4",",,,0","0",",,,0","20.08",",0","27.11",",,,0","13.06",",,,0","",""
"USC00133632","1962-06","41.6452","-95.3339","387.1","HARLAN, IA US","169.6","0","92.2",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","2","","8","","8.9",",0,02,+","0",",,0,30,+","0",",,0,30,+","17.0",",,0,10,","31.7",",0,27,+","3929.3","0","12.8",",0","67.9",",,,0","0",",,,0","20.98",",0","27.23",",,,0","14.73",",,,0","",""
"USC00133632","1962-07","41.6452","-95.3339","387.1","HARLAN, IA US","319.5","0","149.9",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","4","","9","","8.3",",0,26,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,13,","35.0",",0,07,","4.5","0","4.5",",0","108.1",",,,0","0",",,,0","23.02",",0","29.35",",,,0","16.69",",,,0","",""
"USC00133632","1962-08","41.6452","-95.3339","387.1","HARLAN, IA US","452.2","0","132.7","1,0","8",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","8","1,0","","","11","","8.3",",0,25,","0",",,0,31,+","0",",,0,31,+","40.9",",,0,31,","36.1","1,0,19,","5.4","0","0.9","1,0","114.5",",,,0","0",",,,0","22.66","1,0","29.64","1,,,0","15.68",",,,0","",""
"USC00133632","1962-09","41.6452","-95.3339","387.1","HARLAN, IA US","477.5","0","25.3",",0","8",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","1","","5","","0.6",",0,20,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,30,","31.7",",0,12,","83.3","0","77.9",",0","66.7",",,,0","0",",,,0","16.58",",0","23.56",",,,0","9.60",",,,0","",""
"USC00133632","1962-10","41.6452","-95.3339","387.1","HARLAN, IA US","497.2","0","19.7",",0","6",",0","6",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","13",",0","0",",0","5","","1","","-5.0",",0,25,","0",",T,0,25,+","30",",,0,24,","10.2",",,0,20,","29.4",",0,10,","266.8","0","183.5",",0","35.1",",,,0","30",",,,0","13.05",",0","19.40",",,,0","6.70",",,,0","",""
"USC00133632","1962-11","41.6452","-95.3339","387.1","HARLAN, IA US","497.2","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","4","","","","-7.8",",0,25,+","0",",,0,30,+","5",",,0,19,","3.6",",,0,16,","20.0",",0,13,","672.9","0","406.1",",0","7.2",",,,0","5",",,,0","4.80",",0","10.33",",,,0","-0.74",",,,0","",""
"USC00133632","1962-12","41.6452","-95.3339","387.1","HARLAN, IA US","497.2","0","0.0",",0","6",",0","1",",0","0",",0","4",",0","1",",0","3",",0","26",",0","14",",0","0",",0","0",",0","5","","","","-24.4",",0,26,","51",",,0,26,+","51",",,0,25,","3.6",",,0,22,","15.6",",0,03,","1338.2","0","665.3",",0","8.7",",,,0","97",",,,0","-3.13",",0","2.25",",,,0","-8.51",",,,0","",""
"USC00133632","1963-01","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","11",",0","3",",0","0",",0","21",",0","5",",0","18",",0","31",",0","26",",0","0",",0","0",",0","5","","","","-29.4",",0,21,","178",",,0,31,+","114",",,0,11,","7.6",",,0,11,","11.1",",0,08,","2278.0","0","939.8",",0","23.0",",,,0","328",",,,0","-11.98",",0","-6.39",",,,0","-17.57",",,,0","",""
"USC00133632","1963-02","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","19",",0","3",",0","3",",0","28",",0","16",",0","0",",0","0",",0","6","","","","-28.9",",0,26,","127",",,0,02,+","71",",,0,23,","5.6",",,0,23,","12.2",",0,05,","2932.6","0","654.6",",0","15.3",",,,0","163",",,,0","-5.05",",0","1.26",",,,0","-11.35",",,,0","",""
"USC00133632","1963-03","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","8",",0","7",",0","1",",0","9",",0","2",",0","0",",0","20",",0","1",",0","7",",0","0",",0","3","","3","","-12.2",",0,09,","305",",,0,05,","305",",,0,05,","26.2",",,0,05,","25.0",",0,28,+","3361.3","0","428.7",",0","84.5",",,,0","360",",,,0","4.50",",0","10.38",",,,0","-1.37",",,,0","",""
"USC00133632","1963-04","41.6452","-95.3339","387.1","HARLAN, IA US","3.9","0","3.9","1,0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0","1,0","13","1,0","0","1,0","","","3","","-4.4",",0,13,+","0",",,0,30,+","0",",,0,30,+","27.4",",,0,28,","28.3","1,0,01,","3556.7","0","195.4","1,0","76.7",",,,0","0",",,,0","11.70","1,0","19.25","1,,,0","4.14",",,,0","",""
"USC00133632","1963-05","41.6452","-95.3339","387.1","HARLAN, IA US","25.6","0","21.7",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","1",",0","1","","6","","-1.7",",0,23,+","0",",,0,31,+","0",",,0,31,+","32.5",",,0,04,","32.8",",0,09,","3646.7","0","90.0",",0","56.1",",,,0","0",",,,0","16.13",",0","22.80",",,,0","9.47",",,,0","",""
"USC00133632","1963-06","41.6452","-95.3339","387.1","HARLAN, IA US","177.1","0","151.5",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","8","","10.0",",0,17,","0",",,0,30,+","0",",,0,30,+","26.4",",,0,05,","35.6",",0,30,","3647.2","0","0.5",",0","77.5",",,,0","0",",,,0","23.37",",0","30.45",",,,0","16.28",",,,0","",""
"USC00133632","1963-07","41.6452","-95.3339","387.1","HARLAN, IA US","374.1","0","197.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","2","","7","","11.7",",0,14,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,31,","37.2",",0,01,","0.0","0","0.0",",0","36.6",",,,0","0",",,,0","24.69",",0","31.83",",,,0","17.55",",,,0","",""
"USC00133632","1963-08","41.6452","-95.3339","387.1","HARLAN, IA US","509.8","0","135.7",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","2","","8","","9.4",",0,18,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,31,","36.7",",0,02,","7.8","0","7.8",",0","109.6",",,,0","0",",,,0","22.46",",0","28.81",",,,0","16.10",",,,0","",""
"USC00133632","1963-09","41.6452","-95.3339","387.1","HARLAN, IA US","556.9","0","47.1",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","4","","6","","3.9",",0,30,","0",",,0,30,+","0",",,0,30,+","38.6",",,0,23,","30.6",",0,19,+","41.7","0","33.9",",0","90.4",",,,0","0",",,,0","18.77",",0","24.82",",,,0","12.73",",,,0","",""
"USC00133632","1963-10","41.6452","-95.3339","387.1","HARLAN, IA US","569.2","0","12.3",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","25",",0","2",",0","","","3","","-6.1",",0,29,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,21,","32.8",",0,05,","121.4","0","79.7",",0","21.9",",,,0","0",",,,0","16.16",",0","23.86",",,,0","8.46",",,,0","",""
"USC00133632","1963-11","41.6452","-95.3339","387.1","HARLAN, IA US","569.2","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","","","-10.0",",0,02,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,20,","20.0",",0,08,","496.4","0","375.0",",0","6.1",",,,0","0",",,,0","5.83",",0","12.79",",,,0","-1.13",",,,0","",""
"USC00133632","1963-12","41.6452","-95.3339","387.1","HARLAN, IA US","569.2","0","0.0",",0","3",",0","1",",0","0",",0","24",",0","3",",0","13",",0","31",",0","20",",0","0",",0","0",",0","","","","","-27.8",",0,22,+","127",",,0,22,+","76",",,0,11,","3.3",",,0,11,","16.7",",0,06,","1349.4","0","853.0",",0","7.4",",,,0","166",",,,0","-9.18",",0","-3.15",",,,0","-15.22",",,,0","",""
"USC00133632","1964-01","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","9",",0","2",",0","3",",0","31",",0","7",",0","0",",0","0",",0","","","","","-24.4",",0,13,","51",",,0,15,+","25",",,0,11,+","5.1",",,0,08,","13.9",",0,02,","1995.6","0","646.2",",0","8.1",",,,0","55",",,,0","-2.51",",0","3.88",",,,0","-8.91",",,,0","",""
"USC00133632","1964-02","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","1",",0","1",",0","0",",0","29",",0","4",",0","0",",0","0",",0","","","","","-16.7",",0,16,","25",",,0,15,","30",",,0,15,","2.5",",,0,02,","13.9",",0,29,","2571.6","0","576.0",",0","8.2",",,,0","56",",,,0","-1.53",",0","5.06",",,,0","-8.11",",,,0","",""
"USC00133632","1964-03","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","9",",0","6",",0","0",",0","10",",0","4",",0","0",",0","27",",0","5",",0","0",",0","0",",0","","","","","-17.2",",0,26,","102",",,0,25,","114",",,0,25,","13.2",",,0,19,","18.9",",0,02,","3138.6","0","567.0",",0","36.9",",,,0","305",",,,0","0.04",",0","6.88",",,,0","-6.79",",,,0","",""
"USC00133632","1964-04","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","14",",0","10",",0","4",",0","0",",0","0",",0","0",",0","5",",0","0",",0","6",",0","0",",0","","","7","","-2.2",",0,09,+","0",",,0,30,+","3",",,0,04,","45.2",",,0,02,","30.0",",0,16,","3368.9","0","230.3",",0","180.8",",,,0","3",",,,0","10.66",",0","17.05",",,,0","4.26",",,,0","",""
"USC00133632","1964-05","41.6452","-95.3339","387.1","HARLAN, IA US","61.7","0","61.7",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","","","9","","5.0",",0,14,","0",",,0,31,+","0",",,0,31,+","63.5",",,0,24,","32.2",",0,17,","3410.6","0","41.7",",0","148.9",",,,0","0",",,,0","18.98",",0","25.92",",,,0","12.04",",,,0","",""
"USC00133632","1964-06","41.6452","-95.3339","387.1","HARLAN, IA US","152.0","0","90.3",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","11","","4.4",",0,03,","0",",,0,30,+","0",",,0,30,+","44.5",",,0,22,","32.2",",0,29,","3432.9","0","22.3",",0","170.7",",,,0","0",",,,0","20.60",",0","27.27",",,,0","13.92",",,,0","",""
"USC00133632","1964-07","41.6452","-95.3339","387.1","HARLAN, IA US","357.5","0","205.5",",0","10",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","11","","11.1",",0,13,","0",",,0,31,+","0",",,0,31,+","55.4",",,0,11,","36.1",",0,22,","0.0","0","0.0",",0","168.7",",,,0","0",",,,0","24.96",",0","31.66",",,,0","18.26",",,,0","",""
"USC00133632","1964-08","41.6452","-95.3339","387.1","HARLAN, IA US","442.0","0","84.5",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","","","9","","5.6",",0,13,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,04,","37.2",",0,02,","21.1","0","21.1",",0","113.4",",,,0","0",",,,0","20.38",",0","27.05",",,,0","13.71",",,,0","",""
"USC00133632","1964-09","41.6452","-95.3339","387.1","HARLAN, IA US","489.0","0","47.0",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","1",",0","","","5","","-0.6",",0,28,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,22,","32.2",",0,02,","100.6","0","79.5",",0","80.0",",,,0","0",",,,0","17.25",",0","23.41",",,,0","11.09",",,,0","",""
"USC00133632","1964-10","41.6452","-95.3339","387.1","HARLAN, IA US","489.3","0","0.3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","12",",0","0",",0","","","2","","-5.6",",0,20,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,11,","26.1",",0,16,","346.1","0","245.5",",0","15.5",",,,0","0",",,,0","10.42",",0","18.41",",,,0","2.44",",,,0","",""
"USC00133632","1964-11","41.6452","-95.3339","387.1","HARLAN, IA US","489.3","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","1",",0","15",",0","4",",0","3",",0","0",",0","","","2","","-21.7",",0,30,","0",",T,0,30,+","20",",,0,29,","15.0",",,0,15,","23.9",",0,02,","754.9","0","408.8",",0","42.7",",,,0","20",",,,0","4.71",",0","10.68",",,,0","-1.27",",,,0","",""
"USC00133632","1964-12","41.6452","-95.3339","387.1","HARLAN, IA US","489.3","0","0.0","1,0","7",",0","4",",0","0",",0","14",",0","2",",0","6","1,0","30","1,0","14",",0","0",",0","0",",0","","","","","-23.9","1,0,17,","76",",,0,06,+","76",",,0,02,","10.4",",,0,10,","12.8",",0,23,","1462.2","0","707.3",",0","24.1",",,,0","155",",,,0","-5.38","1,0","0.31",",,,0","-11.07","1,,,0","",""
"USC00133632","1965-01","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","10",",0","2",",0","6",",0","29",",0","13",",0","0",",0","0",",0","","","1","","-27.8",",0,16,","76",",,0,16,+","51",",,0,15,","6.9",",,0,01,","9.4",",0,21,","2233.2","0","771.0",",0","16.2",",,,0","129",",,,0","-6.54",",0","-0.39",",,,0","-12.68",",,,0","",""
